# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4550000,0.4550000,0.4550000,-6.7564794,-19.7103602
0.4600000,0.4600000,0.4600000,-6.2678720,-18.8268292
0.4650000,0.4650000,0.4650000,-5.8102490,-17.9694414
0.4700000,0.4700000,0.4700000,-5.3836200,-17.1426088
0.4750000,0.4750000,0.4750000,-4.9872840,-16.3490250
0.4800000,0.4800000,0.4800000,-4.6200698,-15.5901206
0.4850000,0.4850000,0.4850000,-4.2805132,-14.8664036
0.4900000,0.4900000,0.4900000,-3.9669852,-14.1777160
0.4950000,0.4950000,0.4950000,-3.6777837,-13.5234258
0.5000000,0.5000000,0.5000000,-3.4111976,-12.9025723
0.5050000,0.5050000,0.5050000,-3.1655509,-12.3139736
0.5100000,0.5100000,0.5100000,-2.9392320,-11.7563075
0.5150000,0.5150000,0.5150000,-2.7307115,-11.2730014
0.5200000,0.5200000,0.5200000,-2.5385528,-10.8275267
0.5250000,0.5250000,0.5250000,-2.3614165,-10.4028131
0.5300000,0.5300000,0.5300000,-2.1980614,-9.9979864
0.5350000,0.5350000,0.5350000,-2.0473423,-9.6121607
0.5400000,0.5400000,0.5400000,-1.9082060,-9.2444526
0.5450000,0.5450000,0.5450000,-1.7796868,-8.8939920
0.5500000,0.5500000,0.5500000,-1.6609007,-8.5599301
0.5550000,0.5550000,0.5550000,-1.5510395,-8.2414447
0.5600000,0.5600000,0.5600000,-1.4493654,-7.9377438
0.5650000,0.5650000,0.5650000,-1.3552048,-7.6480681
0.5700000,0.5700000,0.5700000,-1.2679434,-7.3716918
0.5750000,0.5750000,0.5750000,-1.1870207,-7.1079238
0.5800000,0.5800000,0.5800000,-1.1119253,-6.8561067
0.5850000,0.5850000,0.5850000,-1.0421905,-6.6156171
0.5900000,0.5900000,0.5900000,-0.9773905,-6.3858640
0.5950000,0.5950000,0.5950000,-0.9171362,-6.1662885
0.6000000,0.6000000,0.6000000,-0.8610721,-5.9563619
0.6050000,0.6050000,0.6050000,-0.8088734,-5.7555846
0.6100000,0.6100000,0.6100000,-0.7602427,-5.5634850
0.6150000,0.6150000,0.6150000,-0.7149078,-5.3796179
0.6200000,0.6200000,0.6200000,-0.6726196,-5.2035630
0.6250000,0.6250000,0.6250000,-0.6331495,-5.0349238
0.6300000,0.6300000,0.6300000,-0.5962879,-4.8733264
0.6350000,0.6350000,0.6350000,-0.5618424,-4.7184178
0.6400000,0.6400000,0.6400000,-0.5296363,-4.5698649
0.6450000,0.6450000,0.6450000,-0.4995070,-4.4273536
0.6500000,0.6500000,0.6500000,-0.4713052,-4.2905872
0.6550000,0.6550000,0.6550000,-0.4448932,-4.1592857
0.6600000,0.6600000,0.6600000,-0.4201443,-4.0331848
0.6650000,0.6650000,0.6650000,-0.3969417,-3.9120348
0.6700000,0.6700000,0.6700000,-0.3751776,-3.7955998
0.6750000,0.6750000,0.6750000,-0.3547526,-3.6836569
0.6800000,0.6800000,0.6800000,-0.3355747,-3.5759953
0.6850000,0.6850000,0.6850000,-0.3175591,-3.4724158
0.6900000,0.6900000,0.6900000,-0.3006272,-3.3727299
0.6950000,0.6950000,0.6950000,-0.2847065,-3.2767591
0.7000000,0.7000000,0.7000000,-0.2697294,-3.1843347
0.7050000,0.7050000,0.7050000,-0.2556339,-3.0952966
0.7100000,0.7100000,0.7100000,-0.2423619,-3.0094934
0.7150000,0.7150000,0.7150000,-0.2298600,-2.9267815
0.7200000,0.7200000,0.7200000,-0.2180783,-2.8470248
0.7250000,0.7250000,0.7250000,-0.2069706,-2.7700941
0.7300000,0.7300000,0.7300000,-0.1964941,-2.6958670
0.7350000,0.7350000,0.7350000,-0.1866087,-2.6242271
0.7400000,0.7400000,0.7400000,-0.1772774,-2.5550642
0.7450000,0.7450000,0.7450000,-0.1684655,-2.4882733
0.7500000,0.7500000,0.7500000,-0.1601410,-2.4237548
0.7550000,0.7550000,0.7550000,-0.1522737,-2.3614139
0.7600000,0.7600000,0.7600000,-0.1448359,-2.3011606
0.7650000,0.7650000,0.7650000,-0.1378013,-2.2429092
0.7700000,0.7700000,0.7700000,-0.1311457,-2.1865781
0.7750000,0.7750000,0.7750000,-0.1248464,-2.1320896
0.7800000,0.7800000,0.7800000,-0.1188821,-2.0793700
0.7850000,0.7850000,0.7850000,-0.1132332,-2.0283486
0.7900000,0.7900000,0.7900000,-0.1078810,-1.9789585
0.7950000,0.7950000,0.7950000,-0.1028082,-1.9311355
0.8000000,0.8000000,0.8000000,-0.0979986,-1.8848186
0.8050000,0.8050000,0.8050000,-0.0934372,-1.8399497
0.8100000,0.8100000,0.8100000,-0.0891096,-1.7964731
0.8150000,0.8150000,0.8150000,-0.0850025,-1.7543358
0.8200000,0.8200000,0.8200000,-0.0811035,-1.7134872
0.8250000,0.8250000,0.8250000,-0.0774009,-1.6738787
0.8300000,0.8300000,0.8300000,-0.0738837,-1.6354642
0.8350000,0.8350000,0.8350000,-0.0705417,-1.5981995
0.8400000,0.8400000,0.8400000,-0.0673651,-1.5620423
0.8450000,0.8450000,0.8450000,-0.0643449,-1.5269521
0.8500000,0.8500000,0.8500000,-0.0614725,-1.4928902
0.8550000,0.8550000,0.8550000,-0.0587400,-1.4598196
0.8600000,0.8600000,0.8600000,-0.0561398,-1.4277049
0.8650000,0.8650000,0.8650000,-0.0536648,-1.3965121
0.8700000,0.8700000,0.8700000,-0.0513083,-1.3662086
0.8750000,0.8750000,0.8750000,-0.0490641,-1.3367633
0.8800000,0.8800000,0.8800000,-0.0469262,-1.3081464
0.8850000,0.8850000,0.8850000,-0.0448892,-1.2803291
0.8900000,0.8900000,0.8900000,-0.0429476,-1.2532840
0.8950000,0.8950000,0.8950000,-0.0410967,-1.2269847
0.9000000,0.9000000,0.9000000,-0.0393316,-1.2014059
0.9050000,0.9050000,0.9050000,-0.0376481,-1.1765235
0.9100000,0.9100000,0.9100000,-0.0360420,-1.1523139
0.9150000,0.9150000,0.9150000,-0.0345093,-1.1287550
0.9200000,0.9200000,0.9200000,-0.0330463,-1.1058251
0.9250000,0.9250000,0.9250000,-0.0316496,-1.0835036
0.9300000,0.9300000,0.9300000,-0.0303159,-1.0617706
0.9350000,0.9350000,0.9350000,-0.0290419,-1.0406071
0.9400000,0.9400000,0.9400000,-0.0278249,-1.0199947
0.9450000,0.9450000,0.9450000,-0.0266619,-0.9999158
0.9500000,0.9500000,0.9500000,-0.0255504,-0.9803533
0.9550000,0.9550000,0.9550000,-0.0244878,-0.9612909
0.9600000,0.9600000,0.9600000,-0.0234718,-0.9427128
0.9650000,0.9650000,0.9650000,-0.0225001,-0.9246040
0.9700000,0.9700000,0.9700000,-0.0215707,-0.9069499
0.9750000,0.9750000,0.9750000,-0.0206814,-0.8897364
0.9800000,0.9800000,0.9800000,-0.0198305,-0.8729499
0.9850000,0.9850000,0.9850000,-0.0190161,-0.8565774
0.9900000,0.9900000,0.9900000,-0.0182364,-0.8406064
0.9950000,0.9950000,0.9950000,-0.0174899,-0.8250247
1.0000000,1.0000000,1.0000000,-0.0167750,-0.8098207
1.0050000,1.0050000,1.0050000,-0.0160903,-0.7949831
1.0100000,1.0100000,1.0100000,-0.0154344,-0.7805010
1.0150000,1.0150000,1.0150000,-0.0148059,-0.7663639
1.0200000,1.0200000,1.0200000,-0.0142036,-0.7526355
1.0250000,1.0250000,1.0250000,-0.0136263,-0.7392437
1.0300000,1.0300000,1.0300000,-0.0130729,-0.7261639
1.0350000,1.0350000,1.0350000,-0.0125423,-0.7133871
1.0400000,1.0400000,1.0400000,-0.0120335,-0.7009046
1.0450000,1.0450000,1.0450000,-0.0115455,-0.6887082
1.0500000,1.0500000,1.0500000,-0.0110774,-0.6767897
1.0550000,1.0550000,1.0550000,-0.0106283,-0.6651413
1.0600000,1.0600000,1.0600000,-0.0101974,-0.6537555
1.0650000,1.0650000,1.0650000,-0.0097839,-0.6426250
1.0700000,1.0700000,1.0700000,-0.0093870,-0.6317428
1.0750000,1.0750000,1.0750000,-0.0090060,-0.6211019
1.0800000,1.0800000,1.0800000,-0.0086402,-0.6106959
1.0850000,1.0850000,1.0850000,-0.0082890,-0.6005183
1.0900000,1.0900000,1.0900000,-0.0079517,-0.5905629
1.0950000,1.0950000,1.0950000,-0.0076277,-0.5808239
1.1000000,1.1000000,1.1000000,-0.0073165,-0.5712952
1.1050000,1.1050000,1.1050000,-0.0070176,-0.5619715
1.1100000,1.1100000,1.1100000,-0.0067304,-0.5528472
1.1150000,1.1150000,1.1150000,-0.0064544,-0.5439170
1.1200000,1.1200000,1.1200000,-0.0061891,-0.5351759
1.1250000,1.1250000,1.1250000,-0.0059342,-0.5266190
1.1300000,1.1300000,1.1300000,-0.0056891,-0.5183080
1.1350000,1.1350000,1.1350000,-0.0054535,-0.5101779
1.1400000,1.1400000,1.1400000,-0.0052270,-0.5022145
1.1450000,1.1450000,1.1450000,-0.0050092,-0.4944137
1.1500000,1.1500000,1.1500000,-0.0047998,-0.4867713
1.1550000,1.1550000,1.1550000,-0.0045983,-0.4792833
1.1600000,1.1600000,1.1600000,-0.0044046,-0.4719459
1.1650000,1.1650000,1.1650000,-0.0042182,-0.4647555
1.1700000,1.1700000,1.1700000,-0.0040389,-0.4577083
1.1750000,1.1750000,1.1750000,-0.0038664,-0.4508009
1.1800000,1.1800000,1.1800000,-0.0037004,-0.4440298
1.1850000,1.1850000,1.1850000,-0.0035407,-0.4373918
1.1900000,1.1900000,1.1900000,-0.0033870,-0.4308836
1.1950000,1.1950000,1.1950000,-0.0032391,-0.4245022
1.2000000,1.2000000,1.2000000,-0.0030967,-0.4182443
1.2050000,1.2050000,1.2050000,-0.0029597,-0.4121072
1.2100000,1.2100000,1.2100000,-0.0028278,-0.4060880
1.2150000,1.2150000,1.2150000,-0.0027008,-0.4001838
1.2200000,1.2200000,1.2200000,-0.0025785,-0.3943919
1.2250000,1.2250000,1.2250000,-0.0024608,-0.3887098
1.2300000,1.2300000,1.2300000,-0.0023474,-0.3831348
1.2350000,1.2350000,1.2350000,-0.0022383,-0.3776645
1.2400000,1.2400000,1.2400000,-0.0021332,-0.3722965
1.2450000,1.2450000,1.2450000,-0.0020320,-0.3670284
1.2500000,1.2500000,1.2500000,-0.0019345,-0.3618579
1.2550000,1.2550000,1.2550000,-0.0018406,-0.3567827
1.2600000,1.2600000,1.2600000,-0.0017502,-0.3518008
1.2650000,1.2650000,1.2650000,-0.0016631,-0.3469100
1.2700000,1.2700000,1.2700000,-0.0015793,-0.3421083
1.2750000,1.2750000,1.2750000,-0.0014984,-0.3373936
1.2800000,1.2800000,1.2800000,-0.0014206,-0.3327640
1.2850000,1.2850000,1.2850000,-0.0013456,-0.3282177
1.2900000,1.2900000,1.2900000,-0.0012734,-0.3237527
1.2950000,1.2950000,1.2950000,-0.0012038,-0.3193673
1.3000000,1.3000000,1.3000000,-0.0011368,-0.3150597
1.3050000,1.3050000,1.3050000,-0.0010722,-0.3108283
1.3100000,1.3100000,1.3100000,-0.0010100,-0.3066714
1.3150000,1.3150000,1.3150000,-0.0009501,-0.3025873
1.3200000,1.3200000,1.3200000,-0.0008924,-0.2985745
1.3250000,1.3250000,1.3250000,-0.0008367,-0.2946314
1.3300000,1.3300000,1.3300000,-0.0007832,-0.2907566
1.3350000,1.3350000,1.3350000,-0.0007315,-0.2869486
1.3400000,1.3400000,1.3400000,-0.0006818,-0.2832060
1.3450000,1.3450000,1.3450000,-0.0006339,-0.2795274
1.3500000,1.3500000,1.3500000,-0.0005878,-0.2759115
1.3550000,1.3550000,1.3550000,-0.0005433,-0.2723569
1.3600000,1.3600000,1.3600000,-0.0005005,-0.2688623
1.3650000,1.3650000,1.3650000,-0.0004593,-0.2654265
1.3700000,1.3700000,1.3700000,-0.0004195,-0.2620483
1.3750000,1.3750000,1.3750000,-0.0003813,-0.2587265
1.3800000,1.3800000,1.3800000,-0.0003444,-0.2554600
1.3850000,1.3850000,1.3850000,-0.0003089,-0.2522475
1.3900000,1.3900000,1.3900000,-0.0002747,-0.2490880
1.3950000,1.3950000,1.3950000,-0.0002418,-0.2459805
1.4000000,1.4000000,1.4000000,-0.0002101,-0.2429238
1.4050000,1.4050000,1.4050000,-0.0001796,-0.2399169
1.4100000,1.4100000,1.4100000,-0.0001503,-0.2369589
1.4150000,1.4150000,1.4150000,-0.0001220,-0.2340487
1.4200000,1.4200000,1.4200000,-0.0000948,-0.2311854
1.4250000,1.4250000,1.4250000,-0.0000686,-0.2283681
1.4300000,1.4300000,1.4300000,-0.0000434,-0.2255959
1.4350000,1.4350000,1.4350000,-0.0000191,-0.2228678
1.4400000,1.4400000,1.4400000,0.0000042,-0.2201831
1.4450000,1.4450000,1.4450000,0.0000267,-0.2175407
1.4500000,1.4500000,1.4500000,0.0000483,-0.2149400
1.4550000,1.4550000,1.4550000,0.0000690,-0.2123802
1.4600000,1.4600000,1.4600000,0.0000890,-0.2098603
1.4650000,1.4650000,1.4650000,0.0001082,-0.2073797
1.4700000,1.4700000,1.4700000,0.0001267,-0.2049376
1.4750000,1.4750000,1.4750000,0.0001444,-0.2025333
1.4800000,1.4800000,1.4800000,0.0001615,-0.2001660
1.4850000,1.4850000,1.4850000,0.0001778,-0.1978350
1.4900000,1.4900000,1.4900000,0.0001936,-0.1955397
1.4950000,1.4950000,1.4950000,0.0002087,-0.1932793
1.5000000,1.5000000,1.5000000,0.0002232,-0.1910533
1.5050000,1.5050000,1.5050000,0.0002371,-0.1888610
1.5100000,1.5100000,1.5100000,0.0002505,-0.1867017
1.5150000,1.5150000,1.5150000,0.0002633,-0.1845748
1.5200000,1.5200000,1.5200000,0.0002756,-0.1824797
1.5250000,1.5250000,1.5250000,0.0002874,-0.1804159
1.5300000,1.5300000,1.5300000,0.0002987,-0.1783828
1.5350000,1.5350000,1.5350000,0.0003095,-0.1763798
1.5400000,1.5400000,1.5400000,0.0003199,-0.1744063
1.5450000,1.5450000,1.5450000,0.0003298,-0.1724618
1.5500000,1.5500000,1.5500000,0.0003393,-0.1705458
1.5550000,1.5550000,1.5550000,0.0003484,-0.1686578
1.5600000,1.5600000,1.5600000,0.0003571,-0.1667973
1.5650000,1.5650000,1.5650000,0.0003654,-0.1649637
1.5700000,1.5700000,1.5700000,0.0003734,-0.1631566
1.5750000,1.5750000,1.5750000,0.0003810,-0.1613756
1.5800000,1.5800000,1.5800000,0.0003882,-0.1596201
1.5850000,1.5850000,1.5850000,0.0003951,-0.1578897
1.5900000,1.5900000,1.5900000,0.0004017,-0.1561839
1.5950000,1.5950000,1.5950000,0.0004080,-0.1545024
