# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7650000,0.7650000,0.7650000,-0.2282401,-0.2848153
0.7700000,0.7700000,0.7700000,-0.2186820,-0.2720731
0.7750000,0.7750000,0.7750000,-0.2095902,-0.2601263
0.7800000,0.7800000,0.7800000,-0.2009388,-0.2489147
0.7850000,0.7850000,0.7850000,-0.1927038,-0.2382679
0.7900000,0.7900000,0.7900000,-0.1848623,-0.2281537
0.7950000,0.7950000,0.7950000,-0.1773929,-0.2185418
0.8000000,0.8000000,0.8000000,-0.1702756,-0.2094039
0.8050000,0.8050000,0.8050000,-0.1634915,-0.2007133
0.8100000,0.8100000,0.8100000,-0.1570229,-0.1924451
0.8150000,0.8150000,0.8150000,-0.1508529,-0.1845758
0.8200000,0.8200000,0.8200000,-0.1449660,-0.1770844
0.8250000,0.8250000,0.8250000,-0.1393474,-0.1699567
0.8300000,0.8300000,0.8300000,-0.1339830,-0.1631652
0.8350000,0.8350000,0.8350000,-0.1288598,-0.1566918
0.8400000,0.8400000,0.8400000,-0.1239653,-0.1505195
0.8450000,0.8450000,0.8450000,-0.1192881,-0.1446322
0.8500000,0.8500000,0.8500000,-0.1148170,-0.1390149
0.8550000,0.8550000,0.8550000,-0.1105416,-0.1336535
0.8600000,0.8600000,0.8600000,-0.1064523,-0.1285346
0.8650000,0.8650000,0.8650000,-0.1025397,-0.1236457
0.8700000,0.8700000,0.8700000,-0.0987951,-0.1189749
0.8750000,0.8750000,0.8750000,-0.0952104,-0.1145111
0.8800000,0.8800000,0.8800000,-0.0917776,-0.1102437
0.8850000,0.8850000,0.8850000,-0.0884894,-0.1061630
0.8900000,0.8900000,0.8900000,-0.0853390,-0.1022595
0.8950000,0.8950000,0.8950000,-0.0823196,-0.0985244
0.9000000,0.9000000,0.9000000,-0.0794251,-0.0949494
0.9050000,0.9050000,0.9050000,-0.0766495,-0.0915266
0.9100000,0.9100000,0.9100000,-0.0739872,-0.0882486
0.9150000,0.9150000,0.9150000,-0.0714331,-0.0851084
0.9200000,0.9200000,0.9200000,-0.0689820,-0.0820993
0.9250000,0.9250000,0.9250000,-0.0666292,-0.0792151
0.9300000,0.9300000,0.9300000,-0.0643702,-0.0764497
0.9350000,0.9350000,0.9350000,-0.0622007,-0.0737977
0.9400000,0.9400000,0.9400000,-0.0601166,-0.0712536
0.9450000,0.9450000,0.9450000,-0.0581142,-0.0688125
0.9500000,0.9500000,0.9500000,-0.0561897,-0.0664695
0.9550000,0.9550000,0.9550000,-0.0543398,-0.0642202
0.9600000,0.9600000,0.9600000,-0.0525610,-0.0620601
0.9650000,0.9650000,0.9650000,-0.0508502,-0.0599854
0.9700000,0.9700000,0.9700000,-0.0492046,-0.0579920
0.9750000,0.9750000,0.9750000,-0.0476211,-0.0560764
0.9800000,0.9800000,0.9800000,-0.0460973,-0.0542350
0.9850000,0.9850000,0.9850000,-0.0446304,-0.0524646
0.9900000,0.9900000,0.9900000,-0.0432180,-0.0507620
0.9950000,0.9950000,0.9950000,-0.0418579,-0.0491243
1.0000000,1.0000000,1.0000000,-0.0405479,-0.0475485
1.0050000,1.0050000,1.0050000,-0.0392857,-0.0460321
1.0100000,1.0100000,1.0100000,-0.0380695,-0.0445724
1.0150000,1.0150000,1.0150000,-0.0368972,-0.0431670
1.0200000,1.0200000,1.0200000,-0.0357671,-0.0418137
1.0250000,1.0250000,1.0250000,-0.0346775,-0.0405101
1.0300000,1.0300000,1.0300000,-0.0336267,-0.0392542
1.0350000,1.0350000,1.0350000,-0.0326131,-0.0380440
1.0400000,1.0400000,1.0400000,-0.0316351,-0.0368775
1.0450000,1.0450000,1.0450000,-0.0306915,-0.0357531
1.0500000,1.0500000,1.0500000,-0.0297807,-0.0346688
1.0550000,1.0550000,1.0550000,-0.0289015,-0.0336231
1.0600000,1.0600000,1.0600000,-0.0280526,-0.0326145
1.0650000,1.0650000,1.0650000,-0.0272329,-0.0316413
1.0700000,1.0700000,1.0700000,-0.0264412,-0.0307022
1.0750000,1.0750000,1.0750000,-0.0256763,-0.0297958
1.0800000,1.0800000,1.0800000,-0.0249373,-0.0289208
1.0850000,1.0850000,1.0850000,-0.0242231,-0.0280760
1.0900000,1.0900000,1.0900000,-0.0235329,-0.0272600
1.0950000,1.0950000,1.0950000,-0.0228656,-0.0264720
1.1000000,1.1000000,1.1000000,-0.0222204,-0.0257106
1.1050000,1.1050000,1.1050000,-0.0215965,-0.0249749
1.1100000,1.1100000,1.1100000,-0.0209930,-0.0242639
1.1150000,1.1150000,1.1150000,-0.0204092,-0.0235767
1.1200000,1.1200000,1.1200000,-0.0198444,-0.0229123
1.1250000,1.1250000,1.1250000,-0.0192979,-0.0222698
1.1300000,1.1300000,1.1300000,-0.0187689,-0.0216485
1.1350000,1.1350000,1.1350000,-0.0182569,-0.0210475
1.1400000,1.1400000,1.1400000,-0.0177612,-0.0204661
1.1450000,1.1450000,1.1450000,-0.0172812,-0.0199035
1.1500000,1.1500000,1.1500000,-0.0168164,-0.0193591
1.1550000,1.1550000,1.1550000,-0.0163661,-0.0188321
1.1600000,1.1600000,1.1600000,-0.0159300,-0.0183220
1.1650000,1.1650000,1.1650000,-0.0155074,-0.0178281
1.1700000,1.1700000,1.1700000,-0.0150979,-0.0173497
1.1750000,1.1750000,1.1750000,-0.0147010,-0.0168865
1.1800000,1.1800000,1.1800000,-0.0143163,-0.0164377
1.1850000,1.1850000,1.1850000,-0.0139434,-0.0160029
1.1900000,1.1900000,1.1900000,-0.0135818,-0.0155816
1.1950000,1.1950000,1.1950000,-0.0132312,-0.0151734
1.2000000,1.2000000,1.2000000,-0.0128911,-0.0147776
1.2050000,1.2050000,1.2050000,-0.0125613,-0.0143940
1.2100000,1.2100000,1.2100000,-0.0122413,-0.0140221
1.2150000,1.2150000,1.2150000,-0.0119308,-0.0136614
1.2200000,1.2200000,1.2200000,-0.0116295,-0.0133120
1.2250000,1.2250000,1.2250000,-0.0113371,-0.0129750
1.2300000,1.2300000,1.2300000,-0.0110533,-0.0126479
1.2350000,1.2350000,1.2350000,-0.0107777,-0.0123305
1.2400000,1.2400000,1.2400000,-0.0105102,-0.0120224
1.2450000,1.2450000,1.2450000,-0.0102505,-0.0117233
1.2500000,1.2500000,1.2500000,-0.0099982,-0.0114330
1.2550000,1.2550000,1.2550000,-0.0097532,-0.0111511
1.2600000,1.2600000,1.2600000,-0.0095152,-0.0108774
1.2650000,1.2650000,1.2650000,-0.0092840,-0.0106115
1.2700000,1.2700000,1.2700000,-0.0090593,-0.0103532
1.2750000,1.2750000,1.2750000,-0.0088410,-0.0101024
1.2800000,1.2800000,1.2800000,-0.0086288,-0.0098586
1.2850000,1.2850000,1.2850000,-0.0084226,-0.0096217
1.2900000,1.2900000,1.2900000,-0.0082221,-0.0093915
1.2950000,1.2950000,1.2950000,-0.0080272,-0.0091678
1.3000000,1.3000000,1.3000000,-0.0078377,-0.0089505
1.3050000,1.3050000,1.3050000,-0.0076534,-0.0087400
1.3100000,1.3100000,1.3100000,-0.0074741,-0.0085353
1.3150000,1.3150000,1.3150000,-0.0072998,-0.0083363
1.3200000,1.3200000,1.3200000,-0.0071302,-0.0081426
1.3250000,1.3250000,1.3250000,-0.0069652,-0.0079543
1.3300000,1.3300000,1.3300000,-0.0068047,-0.0077710
1.3350000,1.3350000,1.3350000,-0.0066485,-0.0075927
1.3400000,1.3400000,1.3400000,-0.0064964,-0.0074192
1.3450000,1.3450000,1.3450000,-0.0063485,-0.0072503
1.3500000,1.3500000,1.3500000,-0.0062044,-0.0070859
1.3550000,1.3550000,1.3550000,-0.0060642,-0.0069259
1.3600000,1.3600000,1.3600000,-0.0059277,-0.0067702
1.3650000,1.3650000,1.3650000,-0.0057947,-0.0066185
1.3700000,1.3700000,1.3700000,-0.0056653,-0.0064708
1.3750000,1.3750000,1.3750000,-0.0055392,-0.0063270
1.3800000,1.3800000,1.3800000,-0.0054164,-0.0061870
1.3850000,1.3850000,1.3850000,-0.0052968,-0.0060505
1.3900000,1.3900000,1.3900000,-0.0051802,-0.0059176
1.3950000,1.3950000,1.3950000,-0.0050666,-0.0057881
1.4000000,1.4000000,1.4000000,-0.0049560,-0.0056620
1.4050000,1.4050000,1.4050000,-0.0048482,-0.0055390
1.4100000,1.4100000,1.4100000,-0.0047431,-0.0054192
1.4150000,1.4150000,1.4150000,-0.0046406,-0.0053025
1.4200000,1.4200000,1.4200000,-0.0045408,-0.0051886
1.4250000,1.4250000,1.4250000,-0.0044434,-0.0050777
1.4300000,1.4300000,1.4300000,-0.0043485,-0.0049695
1.4350000,1.4350000,1.4350000,-0.0042560,-0.0048640
1.4400000,1.4400000,1.4400000,-0.0041657,-0.0047612
1.4450000,1.4450000,1.4450000,-0.0040777,-0.0046609
1.4500000,1.4500000,1.4500000,-0.0039919,-0.0045631
1.4550000,1.4550000,1.4550000,-0.0039081,-0.0044677
1.4600000,1.4600000,1.4600000,-0.0038264,-0.0043746
1.4650000,1.4650000,1.4650000,-0.0037467,-0.0042838
1.4700000,1.4700000,1.4700000,-0.0036690,-0.0041952
1.4750000,1.4750000,1.4750000,-0.0035931,-0.0041088
1.4800000,1.4800000,1.4800000,-0.0035191,-0.0040244
1.4850000,1.4850000,1.4850000,-0.0034468,-0.0039421
1.4900000,1.4900000,1.4900000,-0.0033763,-0.0038617
1.4950000,1.4950000,1.4950000,-0.0033074,-0.0037833
1.5000000,1.5000000,1.5000000,-0.0032402,-0.0037068
1.5050000,1.5050000,1.5050000,-0.0031746,-0.0036320
1.5100000,1.5100000,1.5100000,-0.0031105,-0.0035591
1.5150000,1.5150000,1.5150000,-0.0030480,-0.0034878
1.5200000,1.5200000,1.5200000,-0.0029869,-0.0034182
1.5250000,1.5250000,1.5250000,-0.0029272,-0.0033503
1.5300000,1.5300000,1.5300000,-0.0028689,-0.0032839
1.5350000,1.5350000,1.5350000,-0.0028120,-0.0032191
1.5400000,1.5400000,1.5400000,-0.0027564,-0.0031558
1.5450000,1.5450000,1.5450000,-0.0027021,-0.0030939
1.5500000,1.5500000,1.5500000,-0.0026490,-0.0030335
1.5550000,1.5550000,1.5550000,-0.0025972,-0.0029744
1.5600000,1.5600000,1.5600000,-0.0025465,-0.0029167
1.5650000,1.5650000,1.5650000,-0.0024970,-0.0028604
1.5700000,1.5700000,1.5700000,-0.0024486,-0.0028052
1.5750000,1.5750000,1.5750000,-0.0024013,-0.0027514
1.5800000,1.5800000,1.5800000,-0.0023550,-0.0026987
1.5850000,1.5850000,1.5850000,-0.0023099,-0.0026473
1.5900000,1.5900000,1.5900000,-0.0022657,-0.0025970
1.5950000,1.5950000,1.5950000,-0.0022225,-0.0025478
