# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0550000,0.0550000,0.0550000,inf,nan,20492841.5705276,3083924.9168811,1980183.0846684,12394244.7449102,192368.3093168,8726123.6696068,3084029.0482995,3083820.7854627,3635450.3566115,2299260.6894727,64004137.1793444
0.0575000,0.0575000,0.0575000,inf,nan,12480576.7926123,2534220.2106803,1627255.0100199,10184608.4082194,158063.3197547,7170474.3048982,2534317.9193277,2534122.5020329,2987437.1189190,1889421.1324630,52593834.7863670
0.0600000,0.0600000,0.0600000,inf,nan,7856070.1516280,2083688.6564470,1337985.6393505,8373806.1347043,129941.4812008,5895605.9981722,2083780.2064181,2083597.1064759,2456333.0409511,1553521.4202666,43242977.5556510
0.0625000,0.0625000,0.0625000,inf,nan,5121979.2280253,1714535.0306432,1100955.5509045,6890225.5571904,106895.2063906,4851105.4843569,1714620.6869954,1714449.3742910,2021160.4226988,1278294.0904634,35581802.7377089
0.0650000,0.0650000,0.0650000,inf,nan,3483444.4003962,1412073.3332797,906739.8104754,5674777.4807006,88009.9574562,3995375.0053988,1412153.3607013,1411993.3058581,1664606.8375183,1052789.8030495,29305205.2855975
0.0675000,0.0675000,0.0675000,inf,nan,2508270.4982435,1164215.9635789,747580.4611892,4678835.9142503,72532.6406178,3294182.3352026,1164290.6252064,1164141.3019513,1372422.9525815,867996.4886501,24162103.1345648
0.0700000,0.0700000,0.0700000,inf,nan,1960102.0844298,961035.9268872,617105.7955344,3862473.2094481,59844.4923335,2719418.4987297,961105.4832604,960966.3705139,1132906.4413967,716512.9461379,19946325.7535680
0.0725000,0.0725000,0.0725000,inf,nan,1715033.1533257,794395.2510686,510092.0511742,3192962.5741859,49438.0449154,2248043.6751421,794459.9592112,794330.5429260,936463.9466348,592271.8035993,16488882.8895062
0.0750000,0.0750000,0.0750000,inf,nan,1535083.0012899,657632.1043464,422262.7282677,2643517.5177524,40897.7146324,1861199.8635463,657692.2169619,657571.9917310,775242.2425003,490306.2449355,13651456.4024758
0.0775000,0.0775000,0.0775000,inf,nan,1085034.0322360,545299.0754523,350120.7029279,2192237.7041860,33883.5513088,1543468.8319078,545354.8402246,545243.3106800,642819.7092158,406554.8811938,11320957.6617291
0.0800000,0.0800000,0.0800000,inf,nan,791106.2743328,452945.4489794,290808.5474487,1821232.2276904,28117.7097761,1282254.9499619,452997.1079701,452893.7899887,533949.6707601,337699.4230998,9405000.8924213
0.0825000,0.0825000,0.0825000,inf,nan,601049.8357796,376936.9066758,241992.8492779,1515893.7632414,23373.2392314,1067274.2226855,376984.6958078,376889.1175438,444347.8517565,281030.2569907,7828155.4450625
0.0850000,0.0850000,0.0850000,inf,nan,483246.1497153,314306.7882617,201768.7698718,1264299.9012176,19464.8290738,890132.8500326,314350.9368829,314262.6396405,370517.0379527,234335.5503659,6528854.6939431
0.0875000,0.0875000,0.0875000,inf,nan,419199.0710831,262633.7740835,168581.5507104,1056720.9291991,16241.1941663,743980.7174405,262674.5046021,262593.0435648,309602.8837873,195810.0565849,5456854.5164387
0.0900000,0.0900000,0.0900000,inf,nan,399398.7167589,219941.5573140,141162.1252577,885216.1796801,13578.8256191,623227.2311362,219979.0849006,219904.0297274,259275.6420865,163980.3141592,4571149.0430016
0.0925000,0.0925000,0.0925000,inf,nan,421303.8377199,184616.7271414,118474.4142736,743303.7061831,11376.8732986,523308.7728272,184651.2594898,184582.1947930,217633.3615805,137643.4234867,3838265.0131783
0.0950000,0.0950000,0.0950000,inf,nan,488862.4757634,155341.6723292,99672.2585061,625690.4260096,9552.9624272,440498.7203986,155373.4094725,155309.9351859,183122.7910169,115817.0222201,3230868.3360577
0.0975000,0.0975000,0.0975000,inf,nan,613446.3407794,131039.8318342,84064.2742636,528051.9568226,8039.7785163,371752.4514915,131068.9660102,131010.6976582,154474.8384645,97698.4661469,2726627.2368032
0.1000000,0.1000000,0.1000000,inf,nan,816487.2638005,110831.0668239,71085.2042754,446853.1809442,6782.2825073,314581.0184725,110857.7823855,110804.3512624,130651.9621159,82631.5562113,2307285.6975020
0.1025000,0.1025000,0.1025000,inf,nan,696963.1503345,93995.3108224,60272.5813777,379202.1138159,5735.4416326,266948.2690595,94019.7841891,93970.8374556,110805.3196686,70079.4374032,1957908.8639318
0.1050000,0.1050000,0.1050000,inf,nan,530462.4137215,79942.9780102,51247.7298498,322730.9566801,4862.3815160,227187.1044700,79965.3776572,79920.5783631,94239.8844812,59602.5362784,1666268.8198817
0.1075000,0.1075000,0.1075000,inf,nan,427624.0330476,68190.8807698,43700.3030507,275499.3061565,4132.8818285,193931.3360436,68211.3672505,68170.3942890,80386.0562412,50840.6059681,1422344.7715421
0.1100000,0.1100000,0.1100000,inf,nan,371810.7613543,58342.6333107,37375.7007902,235915.4029936,3522.1518155,166060.2415870,58361.3593099,58323.9073114,68776.5599979,43498.1158449,1217916.3806823
0.1125000,0.1125000,0.1125000,inf,nan,354351.7859803,50072.7051630,32064.8297896,202672.0553682,3009.8336174,142653.4528072,50089.8155783,50055.5947477,59027.6478020,37332.3623953,1046232.8735417
0.1150000,0.1150000,0.1150000,inf,nan,372580.2228494,43113.4424546,27595.7694644,174694.4927763,2579.1908805,122954.2421202,43129.0745023,43097.8104069,50823.7988832,32143.7927626,901743.7569542
0.1175000,0.1175000,0.1175000,inf,nan,429224.9857205,37244.5014694,23826.9864742,151097.9161858,2216.4480264,106339.6358749,37258.7848133,37230.2181256,43905.2635191,27768.1267981,779879.6045459
0.1200000,0.1200000,0.1200000,inf,nan,532959.3100149,32284.2426260,20641.8079881,130967.5396373,1910.2519950,92195.7331235,32297.2995258,32271.1857262,38057.9179231,24069.9407281,676171.5233792
0.1225000,0.1225000,0.1225000,inf,nan,700247.7965091,27922.2457801,17901.6139405,113043.0179811,1663.1196287,79575.9458886,27941.7116997,27902.7798604,32915.8267839,20817.7967409,583609.3590921
0.1250000,0.1250000,0.1250000,inf,nan,959017.9930056,24156.1398912,15485.2954464,97889.5273829,1443.5300783,68906.8219716,24175.0731107,24137.2066718,28476.1950271,18009.9270762,505354.1820030
0.1275000,0.1275000,0.1275000,inf,nan,1355260.8500106,20962.5356961,13436.1720909,85044.8331824,1256.7484847,59862.9884880,20981.0515971,20944.0197951,24711.4504814,15628.8935616,439019.5702659
0.1300000,0.1300000,0.1300000,inf,nan,1905306.3726818,18246.9670380,11693.6683960,74127.9161157,1095.3102999,52176.2436120,18265.1718966,18228.7621794,21510.2327759,13604.2657144,382638.4262210
0.1325000,0.1325000,0.1325000,inf,nan,2597059.3924285,15931.4500867,10207.7807926,64824.1446742,954.2394465,45625.1189393,15949.4412258,15913.4589476,18780.6115454,11877.9016668,334586.4211644
0.1350000,0.1350000,0.1350000,inf,nan,3284880.3699447,13951.4915318,8937.1586304,56873.2248101,832.9798175,40026.3968375,13969.3575002,13933.6255633,16446.5595731,10401.7175849,293519.7789244
0.1375000,0.1375000,0.1375000,inf,nan,2083500.6552635,12253.6545568,7847.5428968,50059.3977747,728.9765017,35228.2102615,12271.4753338,12235.8337798,14445.0834663,9135.8729490,258324.6659654
0.1400000,0.1400000,0.1400000,inf,nan,1314744.4201012,10793.5766640,6910.4947053,44203.4592355,639.5656561,31104.4245636,10811.4238882,10775.7294398,12723.8869914,8047.2927167,228075.9842284
0.1425000,0.1425000,0.1425000,inf,nan,852212.4715882,9534.3538584,6102.3587271,39156.2551536,562.4880581,27550.0587886,9552.2910801,9516.4166367,11239.4662868,7108.4626302,202003.7880191
0.1450000,0.1450000,0.1450000,inf,nan,565888.0050638,8445.2221431,5403.4172811,34793.3761288,495.8582773,24477.5505607,8463.3050984,8427.1391877,9955.5555596,6296.4461882,179465.8881806
0.1475000,0.1475000,0.1475000,inf,nan,384025.5361468,7500.4805116,4797.1992937,31010.8251913,438.1026798,21813.7061750,7518.7574170,7482.2036061,8841.8574659,5592.0816677,159925.4818567
0.1500000,0.1500000,0.1500000,inf,nan,265788.7606478,6678.6102703,4269.9151650,27721.4768981,387.9053636,19497.2076862,6697.1221361,6660.0984045,7873.0049346,4979.3255246,142932.8675402
0.1525000,0.1525000,0.1525000,inf,nan,187270.3438243,5961.5541079,3809.9940868,24852.1801223,344.1634906,17476.5731017,5980.3350684,5942.7731474,7027.7113068,4444.7148935,128110.4834001
0.1550000,0.1550000,0.1550000,inf,nan,110902.2518455,5334.1252423,3407.7047963,22341.3847627,305.9506089,15708.4853780,5353.2029016,5315.0475831,6288.0738141,3976.9270696,115140.6506288
0.1575000,0.1575000,0.1575000,inf,nan,67979.0225253,4783.5225590,3054.8443251,20137.1950731,272.4865402,14156.4217461,4802.9183496,4764.1267685,5639.0020061,3566.4180139,103755.5195807
0.1600000,0.1600000,0.1600000,inf,nan,43389.7080981,4298.9321665,2744.4822050,18195.7704832,243.1126314,12789.5276769,4318.6617188,4279.2026142,5067.7480480,3205.1252879,93728.8102932
0.1625000,0.1625000,0.1625000,inf,nan,28739.4561717,3871.1994456,2470.7499254,16480.0095020,217.2713921,11581.6901638,3891.2729664,3851.1259249,4563.5201195,2886.2235451,84869.0149804
0.1650000,0.1650000,0.1650000,inf,nan,19686.8063585,3492.5586301,2228.6673427,14958.4642498,194.4897165,10510.7734097,3512.9812865,3472.1359738,4117.1636339,2603.9229165,77013.7917924
0.1675000,0.1675000,0.1675000,inf,nan,13899.9730247,3156.4093611,2013.9992755,13604.4428942,174.3650400,9557.9868553,3177.1816692,3135.6370531,3720.8978321,2353.3024180,70025.3293501
0.1700000,0.1700000,0.1700000,inf,nan,10082.2935905,2857.1316158,1835.1095852,12395.2652034,156.5538992,8707.3610691,2878.2498299,2836.0134016,3368.0976131,2130.1719678,63786.5025256
0.1725000,0.1725000,0.1725000,inf,nan,7489.1377738,2589.9320059,1664.9712160,11311.6429259,140.7624612,7945.3115865,2611.3885074,2568.4755045,3053.1123449,1930.9577925,58197.6734307
0.1750000,0.1750000,0.1750000,inf,nan,5679.8483404,2350.7157466,1512.9218300,10337.1620191,126.7386704,7260.2745274,2372.4994281,2328.9320651,2771.1149362,1764.5795756,53174.0190001
0.1775000,0.1775000,0.1775000,inf,nan,4386.1903043,2135.9796578,1376.7029322,9457.8481146,114.2657070,6642.4008851,2158.0763027,2113.8830130,2517.9757024,1604.4802668,48643.2890382
0.1800000,0.1800000,0.1800000,inf,nan,3440.4800366,1942.7224354,1254.3761711,8661.8001808,103.1564072,6083.2988931,1965.1150880,1920.3297828,2290.1565897,1460.3948087,44543.9170178
0.1825000,0.1825000,0.1825000,1780.3417416,0.3267951,2735.2197439,1780.3417416,1144.2749973,7938.8802668,93.2479529,5575.8159332,1803.0110677,1757.6724155,2084.6221565,1330.4034194,40823.4209982
0.1850000,0.1850000,0.1850000,1622.6800161,0.3304756,2199.8336964,1622.6800161,1044.9640940,7280.4496015,84.3956142,5113.8531225,1645.6046509,1599.7553812,1898.7643968,1212.8566511,37437.0443164
0.1875000,0.1875000,0.1875000,1479.8060708,0.3338236,1786.9313342,1479.8060708,955.2050837,6627.2797808,76.4650568,4651.5898622,1502.9629530,1456.6491887,1742.3116505,1106.3351064,34097.0391734
0.1900000,0.1900000,0.1900000,1350.0787634,0.3368193,1464.0077161,1350.0787634,873.7144239,5885.1088905,69.3264402,4129.6884190,1373.4434276,1326.7140739,1589.3840668,1009.6152097,30270.4694399
0.1925000,0.1925000,0.1925000,1232.0689755,0.3376012,1208.3188027,1232.0689755,779.7605760,5231.6338869,62.8575444,3670.1925635,1244.0955528,1208.5335220,1450.2786362,921.5963320,26901.5233798
0.1950000,0.1950000,0.1950000,1106.5293273,-0.0216992,1003.6508592,1106.5293273,691.6128935,4655.4218907,56.9586626,3265.0559089,1105.0096304,1100.7440926,1302.2314745,828.0927528,23931.1911604
0.1975000,0.1975000,0.1975000,984.0355502,-0.0239633,838.2432301,984.0355502,613.9630470,4146.6368793,51.5670364,2907.3560171,982.3732480,985.6951123,1157.8294261,736.7761643,21308.7060384
0.2000000,0.2000000,0.2000000,875.9142830,-0.0258036,703.4272333,875.9142830,545.4777809,3696.7987538,46.6537417,2591.1248211,874.1243221,877.7042423,1030.3718809,656.1649425,18990.3006483
0.2025000,0.2025000,0.2025000,780.3669377,-0.0274732,592.7180348,780.3669377,485.0056060,3298.5813059,42.2050247,2311.2064270,778.4611578,782.2727177,917.7369627,584.9283654,16938.1640914
0.2050000,0.2050000,0.2050000,695.8360192,-0.0289894,501.1982034,695.8360192,431.5505864,2945.6424465,38.2051438,2063.1376206,693.8250620,697.8469764,818.0886359,521.9052299,15119.5655582
0.2075000,0.2075000,0.2075000,620.9715632,-0.0303679,425.0923192,620.9715632,384.2496909,2632.4812408,34.6296868,1855.0535797,618.8649810,623.0781454,729.8355102,466.0890523,13506.1163236
0.2100000,0.2100000,0.2100000,554.6013052,-0.0316230,361.4687896,554.6013052,342.3536810,2354.3172594,31.4464705,1659.8161699,552.4076616,556.7949487,651.5956747,416.6058355,12073.1469372
0.2125000,0.2125000,0.2125000,495.7054556,-0.0327675,308.0277068,495.7054556,305.2109519,2106.9885437,28.6188384,1486.0258899,493.4324192,497.9784921,582.1669620,372.6952621,10799.1805005
0.2150000,0.2150000,0.2150000,443.3953250,-0.0338131,262.9477844,443.3953250,272.2538377,1886.8651290,26.1087007,1331.3670454,441.0497556,445.7408943,520.5017502,333.6947577,9665.4862486
0.2175000,0.2175000,0.2175000,396.8951714,-0.0347703,224.7744495,396.8951714,242.9869827,1703.0204981,23.8787307,1193.6081259,394.4832002,399.3071426,465.6855649,299.0259581,8655.7003839
0.2200000,0.2200000,0.2200000,355.5267540,-0.0356486,204.9954996,355.5267540,216.9774452,1528.1894520,21.8938531,1070.7963648,353.0538566,357.9996514,416.9188692,268.1831917,7755.5033414
0.2225000,0.2225000,0.2225000,318.6961594,-0.0364565,177.3450668,318.6961594,193.8462577,1372.1842040,20.1221941,961.2202052,316.1672233,321.2250954,373.5015351,240.7236585,6952.3445060
0.2250000,0.2250000,0.2250000,285.8825440,-0.0372015,153.7076367,285.8825440,173.2612148,1232.8691880,18.5355765,863.3772159,283.3019305,288.4631576,334.8195721,216.2590370,6235.2069102
0.2275000,0.2275000,0.2275000,256.6284946,-0.0378903,133.4481304,256.6284946,154.9306974,1108.3669207,17.1096375,775.9466110,254.0000947,259.2568945,300.3337635,194.4482966,5594.4056888
0.2300000,0.2300000,0.2300000,230.5317561,-0.0385291,116.0426698,230.5317561,138.5983730,997.0244943,15.8236904,697.7656625,227.8590423,233.2044699,269.5699155,174.9915307,5021.4150937
0.2325000,0.2325000,0.2325000,207.2381200,-0.0391233,101.0569793,207.2381200,124.0386373,897.3847588,14.6604487,627.8094154,204.5241928,209.9520471,242.1104734,157.6246547,4508.7197212
0.2350000,0.2350000,0.2350000,186.4352981,-0.0396774,88.1294062,186.4352981,111.0526628,808.1614891,13.6056613,565.1732072,183.6829285,189.1876674,217.5872997,142.1148378,4049.6863112
0.2375000,0.2375000,0.2375000,167.8476347,-0.0401959,76.9572586,167.8476347,99.4648109,728.2179446,12.6476538,509.0575746,165.0593023,170.6359656,195.6754409,128.2565614,3638.4530577
0.2400000,0.2400000,0.2400000,151.2315348,-0.0406823,67.2849140,151.2315348,89.1186784,656.5483217,11.7767829,458.7551982,148.4094623,154.0535986,176.0877376,115.8682094,3269.8338584
0.2425000,0.2425000,0.2425000,136.3715029,-0.0411399,58.8925672,136.3715029,79.8708717,592.2616805,10.9848725,413.6395870,133.5176869,139.2252735,158.5701555,104.7891136,2939.2353331
0.2450000,0.2450000,0.2450000,123.0767065,-0.0415715,51.5873213,123.0767065,71.5794214,534.5679890,10.2647250,373.1552553,120.1929387,125.9602505,142.8977340,94.8769838,2642.5847793
0.2475000,0.2475000,0.2475000,111.1779861,-0.0419799,45.2005351,111.1779861,64.0865279,482.7659861,9.6097697,336.8091784,108.2658458,114.0891200,128.8710639,86.0056595,2376.2675137
0.2500000,0.2500000,0.2500000,100.5252492,-0.0423675,39.5914417,100.5252492,57.2099004,436.2326068,9.0138467,304.1633491,97.5859890,103.4604085,116.3132197,78.0631255,2137.0722845
0.2525000,0.2525000,0.2525000,90.9851849,-0.0427380,34.6504633,90.9851849,50.7765394,394.4137549,8.4710842,274.8282827,88.0193297,93.9360061,105.0670813,70.9497454,1922.1436368
0.2550000,0.2550000,0.2550000,82.4392471,-0.0430975,30.2958335,82.4392471,44.6959975,356.8162376,7.9758335,248.4573396,79.4455963,85.3834825,94.9929864,64.5766892,1741.1851832
0.2575000,0.2575000,0.2575000,74.7818594,-0.0434576,26.4645105,74.7818594,38.9787012,323.0007058,7.5226536,224.7417563,71.7555703,77.6630496,85.9666578,58.8645541,1567.4435483
0.2600000,0.2600000,0.2600000,67.9188148,-0.0438386,23.1031146,67.9188148,33.6647810,292.5754644,7.1063537,203.4062884,64.8485270,70.6116979,77.8773622,53.7421927,1411.1458412
0.2625000,0.2625000,0.2625000,61.7658640,-0.0442717,20.1625241,61.7658640,28.7615992,265.1910391,6.7220971,184.2053869,58.6304883,64.0448484,70.6262667,49.1457545,1270.4919984
0.2650000,0.2650000,0.2650000,56.2474994,-0.0447975,17.5959322,56.2474994,24.2395536,240.5353996,6.3655433,166.9198360,53.0141358,57.8095755,64.1249815,45.0179262,1143.8750346
0.2675000,0.2675000,0.2675000,51.2959425,-0.0454603,15.3587136,51.2959425,20.0571949,218.3297552,6.0329848,151.3537923,47.9207926,51.8606522,58.2942942,41.3073275,1029.8593440
0.2700000,0.2700000,0.2700000,46.8503222,-0.0462961,13.4088495,46.8503222,16.1819009,198.3248492,5.7214326,137.3321729,43.2836361,46.2531045,53.0630996,37.9680021,927.1615775
0.2725000,0.2725000,0.2725000,42.8560113,-0.0473191,11.7073843,42.8560113,12.5698814,180.2976889,5.4286189,124.6983428,39.0499882,41.0591250,48.3675223,34.9589465,834.6337713
0.2750000,0.2750000,0.2750000,39.2640679,-0.0485076,10.2187659,39.2640679,8.9786640,164.0486577,5.1529111,113.3120584,35.1806433,36.3157543,44.1502010,32.2436362,751.2484426
0.2775000,0.2775000,0.2775000,36.0307295,-0.0497968,8.9110236,36.0307295,4.5474016,149.3989599,4.8931529,103.0476326,31.6461537,32.0234288,40.3596934,29.7895419,676.0854117
0.2800000,0.2800000,0.2800000,33.1169169,-0.0510798,7.7557565,33.1169169,-1.1202146,136.1883581,4.6484645,93.7922952,28.4219987,28.1606330,36.9499447,27.5676551,608.3201358
0.2825000,0.2825000,0.2825000,30.4877307,-0.0522171,6.7279953,30.4877307,-6.9518538,124.2731386,4.4180356,85.4447375,25.4847948,24.6958713,33.8797797,25.5520616,547.2133731
0.2850000,0.2850000,0.2850000,28.1119524,-0.0530543,5.8061002,28.1119524,-12.3166681,113.5240041,4.2009410,77.9138379,22.8104984,21.5945426,31.1123910,23.7195976,492.1020160
0.2875000,0.2875000,0.2875000,25.9615797,-0.0534417,4.9718262,25.9615797,-17.1565225,103.8218259,3.9960082,71.1175651,20.3743648,18.8224340,28.6148251,22.0496061,442.3909535
0.2900000,0.2900000,0.2900000,24.0114380,-0.0532543,4.2105075,24.0114380,-21.6940752,95.0402085,3.8017712,64.9820513,18.1519204,16.3473719,26.3574921,20.5237834,397.5458419
0.2925000,0.2925000,0.2925000,22.2388960,-0.0524096,3.5111215,22.2388960,-26.4492117,86.9758251,3.6165396,59.4408112,16.1201995,14.1399050,24.3137365,19.1260861,357.0866773
0.2950000,0.2950000,0.2950000,20.6236949,-0.0508795,2.8659849,20.6236949,-31.7407136,79.1982853,3.4385850,54.4340732,14.2586407,12.1734693,22.4595080,17.8426572,320.5820751
0.2975000,0.2975000,0.2975000,19.1478701,-0.0486971,2.2700117,19.1478701,-37.1220318,71.2006129,3.2663938,49.9081825,12.5490822,10.4242775,20.7731516,16.6617276,287.6441772
0.3000000,0.3000000,0.3000000,17.7957269,-0.0459550,1.7197062,17.7957269,-42.1085460,63.1149593,3.0988949,45.8150353,10.9741087,8.8710743,19.2353137,15.5734596,257.9241129
0.3025000,0.3025000,0.3025000,16.5538141,-0.0427959,1.2121906,16.5538141,-46.5353145,55.4471579,2.9355827,42.1115176,9.5126615,7.4948425,17.8289284,14.5697140,231.1079514
0.3050000,0.3050000,0.3050000,15.4108454,-0.0393959,0.7445333,15.4108454,-50.3931458,48.4437336,2.7764958,38.7589376,8.1320660,6.2785035,16.5392335,13.6437483,206.9130904
0.3075000,0.3075000,0.3075000,14.3575257,-0.0359429,0.3134865,14.3575257,-53.7191011,42.1381583,2.6220757,35.7224615,6.7782380,5.2065967,15.3537497,12.7898703,185.0850313
0.3100000,0.3100000,0.3100000,13.3862761,-0.0326157,-0.0844311,13.3862761,-56.5607567,36.4911515,2.4729645,32.9705733,5.3727876,4.2647715,14.2621702,12.0030895,165.3944977
0.3125000,0.3125000,0.3125000,12.4908744,-0.0295652,-0.4526820,12.4908744,-58.9657689,31.4458055,2.3298102,30.4745900,3.8318751,3.4385741,13.2561292,11.2788065,147.6348589
0.3150000,0.3150000,0.3150000,11.6660581,-0.0269044,-0.7944619,11.6660581,-60.9788543,26.9440157,2.1931239,28.2082583,2.1057710,2.7104961,12.3288588,10.6125737,131.6198225
0.3175000,0.3175000,0.3175000,10.9071447,-0.0247037,-1.1125506,10.9071447,-62.6410143,22.9311018,2.0631971,26.1474567,0.2024415,2.0542459,11.4747752,9.9999449,117.1813650
0.3200000,0.3200000,0.3200000,10.2097160,-0.0229938,-1.4092646,10.2097160,-63.9894856,19.3569724,1.9400652,24.2700114,-1.8287494,1.4273816,10.6890552,9.4364167,104.1678735
0.3225000,0.3225000,0.3225000,9.5693991,-0.0217719,-1.6864746,9.5693991,-65.0579340,16.1762428,1.8234956,22.5556275,-3.9237213,0.7695562,9.9672641,8.9174504,92.4424717
0.3250000,0.3250000,0.3250000,8.9817513,-0.0210104,-1.9456588,8.9817513,-65.8767260,13.3480246,1.7130016,20.9859179,-6.0160042,0.0193212,9.3050773,8.4385534,81.8815152
0.3275000,0.3275000,0.3275000,8.4422421,-0.0206650,-2.1879844,8.4422421,-66.4732152,10.8356128,1.6078930,19.5444945,-8.0431309,-0.8504010,8.6981147,7.9953958,72.3732387
