# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4750000,0.4750000,0.4750000,-26.2529620,-37.9942536
0.4800000,0.4800000,0.4800000,-25.4533978,-37.0980290
0.4850000,0.4850000,0.4850000,-24.6861459,-36.2383161
0.4900000,0.4900000,0.4900000,-23.9496879,-35.4074856
0.4950000,0.4950000,0.4950000,-23.2425645,-34.6044017
0.5000000,0.5000000,0.5000000,-22.5633776,-33.8279580
0.5050000,0.5050000,0.5050000,-21.9107904,-33.0770816
0.5100000,0.5100000,0.5100000,-21.2835275,-32.3507362
0.5150000,0.5150000,0.5150000,-20.6803739,-31.6479240
0.5200000,0.5200000,0.5200000,-20.1001740,-30.9676862
0.5250000,0.5250000,0.5250000,-19.5418297,-30.3091036
0.5300000,0.5300000,0.5300000,-19.0042987,-29.6712964
0.5350000,0.5350000,0.5350000,-18.4865924,-29.0534227
0.5400000,0.5400000,0.5400000,-17.9877741,-28.4546787
0.5450000,0.5450000,0.5450000,-17.5069561,-27.8742966
0.5500000,0.5500000,0.5500000,-17.0432983,-27.3115436
0.5550000,0.5550000,0.5550000,-16.5960052,-26.7657208
0.5600000,0.5600000,0.5600000,-16.1643243,-26.2361617
0.5650000,0.5650000,0.5650000,-15.7475433,-25.7222303
0.5700000,0.5700000,0.5700000,-15.3449887,-25.2233204
0.5750000,0.5750000,0.5750000,-14.9560230,-24.7388539
0.5800000,0.5800000,0.5800000,-14.5800431,-24.2682792
0.5850000,0.5850000,0.5850000,-14.2164784,-23.8110704
0.5900000,0.5900000,0.5900000,-13.8647889,-23.3667255
0.5950000,0.5950000,0.5950000,-13.5244633,-22.9347657
0.6000000,0.6000000,0.6000000,-13.1950176,-22.5147336
0.6050000,0.6050000,0.6050000,-12.8759933,-22.1061930
0.6100000,0.6100000,0.6100000,-12.5669560,-21.7087269
0.6150000,0.6150000,0.6150000,-12.2674941,-21.3219370
0.6200000,0.6200000,0.6200000,-11.9772171,-20.9454428
0.6250000,0.6250000,0.6250000,-11.6957548,-20.5788804
0.6300000,0.6300000,0.6300000,-11.4227558,-20.2219019
0.6350000,0.6350000,0.6350000,-11.1578865,-19.8741745
0.6400000,0.6400000,0.6400000,-10.9008301,-19.5353796
0.6450000,0.6450000,0.6450000,-10.6512855,-19.2052123
0.6500000,0.6500000,0.6500000,-10.4089664,-18.8833807
0.6550000,0.6550000,0.6550000,-10.1736005,-18.5696052
0.6600000,0.6600000,0.6600000,-9.9449287,-18.2636175
0.6650000,0.6650000,0.6650000,-9.7227042,-17.9651609
0.6700000,0.6700000,0.6700000,-9.5066921,-17.6739890
0.6750000,0.6750000,0.6750000,-9.2966683,-17.3898654
0.6800000,0.6800000,0.6800000,-9.0924192,-17.1125633
0.6850000,0.6850000,0.6850000,-8.8937409,-16.8418651
0.6900000,0.6900000,0.6900000,-8.7004390,-16.5775617
0.6950000,0.6950000,0.6950000,-8.5123275,-16.3194523
0.7000000,0.7000000,0.7000000,-8.3292291,-16.0673441
0.7050000,0.7050000,0.7050000,-8.1509740,-15.8210514
0.7100000,0.7100000,0.7100000,-7.9773999,-15.5803962
0.7150000,0.7150000,0.7150000,-7.8083514,-15.3452068
0.7200000,0.7200000,0.7200000,-7.6436799,-15.1153183
0.7250000,0.7250000,0.7250000,-7.4832430,-14.8905720
0.7300000,0.7300000,0.7300000,-7.3269041,-14.6708151
0.7350000,0.7350000,0.7350000,-7.1745325,-14.4559003
0.7400000,0.7400000,0.7400000,-7.0260026,-14.2456859
0.7450000,0.7450000,0.7450000,-6.8811941,-14.0400354
0.7500000,0.7500000,0.7500000,-6.7399913,-13.8388170
0.7550000,0.7550000,0.7550000,-6.6022833,-13.6419040
0.7600000,0.7600000,0.7600000,-6.4679634,-13.4491740
0.7650000,0.7650000,0.7650000,-6.3369291,-13.2605088
0.7700000,0.7700000,0.7700000,-6.2090817,-13.0757948
0.7750000,0.7750000,0.7750000,-6.0843266,-12.8949218
0.7800000,0.7800000,0.7800000,-5.9625723,-12.7177840
0.7850000,0.7850000,0.7850000,-5.8437310,-12.5442788
0.7900000,0.7900000,0.7900000,-5.7277182,-12.3743073
0.7950000,0.7950000,0.7950000,-5.6144522,-12.2077739
0.8000000,0.8000000,0.8000000,-5.5038546,-12.0445864
0.8050000,0.8050000,0.8050000,-5.3958495,-11.8846553
0.8100000,0.8100000,0.8100000,-5.2903639,-11.7278945
0.8150000,0.8150000,0.8150000,-5.1873273,-11.5742205
0.8200000,0.8200000,0.8200000,-5.0866716,-11.4235526
0.8250000,0.8250000,0.8250000,-4.9883311,-11.2758127
0.8300000,0.8300000,0.8300000,-4.8922423,-11.1309253
0.8350000,0.8350000,0.8350000,-4.7983441,-10.9888172
0.8400000,0.8400000,0.8400000,-4.7065770,-10.8494177
0.8450000,0.8450000,0.8450000,-4.6168838,-10.7126582
0.8500000,0.8500000,0.8500000,-4.5292092,-10.5784724
0.8550000,0.8550000,0.8550000,-4.4434996,-10.4467959
0.8600000,0.8600000,0.8600000,-4.3597031,-10.3175665
0.8650000,0.8650000,0.8650000,-4.2777695,-10.1907238
0.8700000,0.8700000,0.8700000,-4.1976503,-10.0662092
0.8750000,0.8750000,0.8750000,-4.1192984,-9.9439661
0.8800000,0.8800000,0.8800000,-4.0426682,-9.8239395
0.8850000,0.8850000,0.8850000,-3.9677157,-9.7060759
0.8900000,0.8900000,0.8900000,-3.8943980,-9.5903237
0.8950000,0.8950000,0.8950000,-3.8226736,-9.4766326
0.9000000,0.9000000,0.9000000,-3.7525023,-9.3649539
0.9050000,0.9050000,0.9050000,-3.6838452,-9.2552404
0.9100000,0.9100000,0.9100000,-3.6166643,-9.1474460
0.9150000,0.9150000,0.9150000,-3.5509229,-9.0415264
0.9200000,0.9200000,0.9200000,-3.4865855,-8.9374381
0.9250000,0.9250000,0.9250000,-3.4236174,-8.8351392
0.9300000,0.9300000,0.9300000,-3.3619850,-8.7345888
0.9350000,0.9350000,0.9350000,-3.3016558,-8.6357473
0.9400000,0.9400000,0.9400000,-3.2425979,-8.5385760
0.9450000,0.9450000,0.9450000,-3.1847808,-8.4430376
0.9500000,0.9500000,0.9500000,-3.1281744,-8.3490955
0.9550000,0.9550000,0.9550000,-3.0727496,-8.2567145
0.9600000,0.9600000,0.9600000,-3.0184783,-8.1658600
0.9650000,0.9650000,0.9650000,-2.9653330,-8.0764986
0.9700000,0.9700000,0.9700000,-2.9132869,-7.9885977
0.9750000,0.9750000,0.9750000,-2.8623140,-7.9021256
0.9800000,0.9800000,0.9800000,-2.8123892,-7.8170515
0.9850000,0.9850000,0.9850000,-2.7634877,-7.7333453
0.9900000,0.9900000,0.9900000,-2.7155858,-7.6509780
0.9950000,0.9950000,0.9950000,-2.6686600,-7.5699209
1.0000000,1.0000000,1.0000000,-2.6226877,-7.4901466
1.0050000,1.0050000,1.0050000,-2.5776470,-7.4116280
1.0100000,1.0100000,1.0100000,-2.5335163,-7.3343388
1.0150000,1.0150000,1.0150000,-2.4902746,-7.2582536
1.0200000,1.0200000,1.0200000,-2.4479017,-7.1833474
1.0250000,1.0250000,1.0250000,-2.4063776,-7.1095960
1.0300000,1.0300000,1.0300000,-2.3656832,-7.0369758
1.0350000,1.0350000,1.0350000,-2.3257995,-6.9654636
1.0400000,1.0400000,1.0400000,-2.2867082,-6.8950371
1.0450000,1.0450000,1.0450000,-2.2483914,-6.8256743
1.0500000,1.0500000,1.0500000,-2.2108317,-6.7573540
1.0550000,1.0550000,1.0550000,-2.1740122,-6.6900553
1.0600000,1.0600000,1.0600000,-2.1379163,-6.6237580
1.0650000,1.0650000,1.0650000,-2.1025278,-6.5584423
1.0700000,1.0700000,1.0700000,-2.0678311,-6.4940888
1.0750000,1.0750000,1.0750000,-2.0338108,-6.4306787
1.0800000,1.0800000,1.0800000,-2.0004519,-6.3681938
1.0850000,1.0850000,1.0850000,-1.9677399,-6.3066160
1.0900000,1.0900000,1.0900000,-1.9356605,-6.2459278
1.0950000,1.0950000,1.0950000,-1.9041999,-6.1861123
1.1000000,1.1000000,1.1000000,-1.8733445,-6.1271527
1.1050000,1.1050000,1.1050000,-1.8430811,-6.0690328
1.1100000,1.1100000,1.1100000,-1.8133968,-6.0117367
1.1150000,1.1150000,1.1150000,-1.7842791,-5.9552489
1.1200000,1.1200000,1.1200000,-1.7557157,-5.8995542
1.1250000,1.1250000,1.1250000,-1.7276946,-5.8446379
1.1300000,1.1300000,1.1300000,-1.7002042,-5.7904855
1.1350000,1.1350000,1.1350000,-1.6732329,-5.7370829
1.1400000,1.1400000,1.1400000,-1.6467698,-5.6844162
1.1450000,1.1450000,1.1450000,-1.6208039,-5.6324722
1.1500000,1.1500000,1.1500000,-1.5953246,-5.5812375
1.1550000,1.1550000,1.1550000,-1.5703215,-5.5306993
1.1600000,1.1600000,1.1600000,-1.5457847,-5.4808451
1.1650000,1.1650000,1.1650000,-1.5217040,-5.4316624
1.1700000,1.1700000,1.1700000,-1.4980700,-5.3831394
1.1750000,1.1750000,1.1750000,-1.4748732,-5.3352643
1.1800000,1.1800000,1.1800000,-1.4521044,-5.2880256
1.1850000,1.1850000,1.1850000,-1.4297547,-5.2414120
1.1900000,1.1900000,1.1900000,-1.4078151,-5.1954125
1.1950000,1.1950000,1.1950000,-1.3862773,-5.1500165
1.2000000,1.2000000,1.2000000,-1.3651328,-5.1052133
1.2050000,1.2050000,1.2050000,-1.3443733,-5.0609928
1.2100000,1.2100000,1.2100000,-1.3239910,-5.0173448
1.2150000,1.2150000,1.2150000,-1.3039781,-4.9742595
1.2200000,1.2200000,1.2200000,-1.2843268,-4.9317272
1.2250000,1.2250000,1.2250000,-1.2650298,-4.8897386
1.2300000,1.2300000,1.2300000,-1.2460797,-4.8482844
1.2350000,1.2350000,1.2350000,-1.2274694,-4.8073555
1.2400000,1.2400000,1.2400000,-1.2091921,-4.7669432
1.2450000,1.2450000,1.2450000,-1.1912408,-4.7270387
1.2500000,1.2500000,1.2500000,-1.1736089,-4.6876336
1.2550000,1.2550000,1.2550000,-1.1562900,-4.6487195
1.2600000,1.2600000,1.2600000,-1.1392776,-4.6102884
1.2650000,1.2650000,1.2650000,-1.1225657,-4.5723323
1.2700000,1.2700000,1.2700000,-1.1061480,-4.5348434
1.2750000,1.2750000,1.2750000,-1.0900188,-4.4978140
1.2800000,1.2800000,1.2800000,-1.0741721,-4.4612367
1.2850000,1.2850000,1.2850000,-1.0586023,-4.4251041
1.2900000,1.2900000,1.2900000,-1.0433039,-4.3894090
1.2950000,1.2950000,1.2950000,-1.0282714,-4.3541445
1.3000000,1.3000000,1.3000000,-1.0134996,-4.3193035
1.3050000,1.3050000,1.3050000,-0.9989833,-4.2848794
1.3100000,1.3100000,1.3100000,-0.9847173,-4.2508655
1.3150000,1.3150000,1.3150000,-0.9706968,-4.2172553
1.3200000,1.3200000,1.3200000,-0.9569169,-4.1840425
1.3250000,1.3250000,1.3250000,-0.9433728,-4.1512207
1.3300000,1.3300000,1.3300000,-0.9300599,-4.1187840
1.3350000,1.3350000,1.3350000,-0.9169737,-4.0867263
1.3400000,1.3400000,1.3400000,-0.9041097,-4.0550416
1.3450000,1.3450000,1.3450000,-0.8914636,-4.0237243
1.3500000,1.3500000,1.3500000,-0.8790311,-3.9927687
1.3550000,1.3550000,1.3550000,-0.8668082,-3.9621692
1.3600000,1.3600000,1.3600000,-0.8547906,-3.9319203
1.3650000,1.3650000,1.3650000,-0.8429745,-3.9020168
1.3700000,1.3700000,1.3700000,-0.8313560,-3.8724534
1.3750000,1.3750000,1.3750000,-0.8199312,-3.8432250
1.3800000,1.3800000,1.3800000,-0.8086964,-3.8143265
1.3850000,1.3850000,1.3850000,-0.7976479,-3.7857529
1.3900000,1.3900000,1.3900000,-0.7867823,-3.7574995
1.3950000,1.3950000,1.3950000,-0.7760960,-3.7295614
1.4000000,1.4000000,1.4000000,-0.7655856,-3.7019339
1.4050000,1.4050000,1.4050000,-0.7552478,-3.6746125
1.4100000,1.4100000,1.4100000,-0.7450792,-3.6475927
1.4150000,1.4150000,1.4150000,-0.7350767,-3.6208701
1.4200000,1.4200000,1.4200000,-0.7252371,-3.5944402
1.4250000,1.4250000,1.4250000,-0.7155574,-3.5682989
1.4300000,1.4300000,1.4300000,-0.7060345,-3.5424419
1.4350000,1.4350000,1.4350000,-0.6966656,-3.5168652
1.4400000,1.4400000,1.4400000,-0.6874477,-3.4915646
1.4450000,1.4450000,1.4450000,-0.6783780,-3.4665363
1.4500000,1.4500000,1.4500000,-0.6694537,-3.4417763
1.4550000,1.4550000,1.4550000,-0.6606722,-3.4172809
1.4600000,1.4600000,1.4600000,-0.6520308,-3.3930462
1.4650000,1.4650000,1.4650000,-0.6435269,-3.3690686
1.4700000,1.4700000,1.4700000,-0.6351580,-3.3453444
1.4750000,1.4750000,1.4750000,-0.6269215,-3.3218701
1.4800000,1.4800000,1.4800000,-0.6188151,-3.2986422
1.4850000,1.4850000,1.4850000,-0.6108363,-3.2756572
1.4900000,1.4900000,1.4900000,-0.6029829,-3.2529118
1.4950000,1.4950000,1.4950000,-0.5952525,-3.2304027
1.5000000,1.5000000,1.5000000,-0.5876429,-3.2081266
1.5050000,1.5050000,1.5050000,-0.5801519,-3.1860802
1.5100000,1.5100000,1.5100000,-0.5727773,-3.1642605
1.5150000,1.5150000,1.5150000,-0.5655171,-3.1426643
1.5200000,1.5200000,1.5200000,-0.5583692,-3.1212886
1.5250000,1.5250000,1.5250000,-0.5513315,-3.1001303
1.5300000,1.5300000,1.5300000,-0.5444021,-3.0791867
1.5350000,1.5350000,1.5350000,-0.5375791,-3.0584547
1.5400000,1.5400000,1.5400000,-0.5308605,-3.0379315
1.5450000,1.5450000,1.5450000,-0.5242444,-3.0176144
1.5500000,1.5500000,1.5500000,-0.5177291,-2.9975005
1.5550000,1.5550000,1.5550000,-0.5113127,-2.9775872
1.5600000,1.5600000,1.5600000,-0.5049936,-2.9578718
1.5650000,1.5650000,1.5650000,-0.4987699,-2.9383517
1.5700000,1.5700000,1.5700000,-0.4926400,-2.9190243
1.5750000,1.5750000,1.5750000,-0.4866023,-2.8998871
1.5800000,1.5800000,1.5800000,-0.4806551,-2.8809376
1.5850000,1.5850000,1.5850000,-0.4747969,-2.8621734
1.5900000,1.5900000,1.5900000,-0.4690261,-2.8435920
1.5950000,1.5950000,1.5950000,-0.4633411,-2.8251911
