# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2500000,0.2500000,0.2500000,168.2724758
0.2550000,0.2550000,0.2550000,130.4362024
0.2600000,0.2600000,0.2600000,100.3595677
0.2650000,0.2650000,0.2650000,76.4400403
0.2700000,0.2700000,0.2700000,57.4224794
0.2750000,0.2750000,0.2750000,42.3189666
0.2800000,0.2800000,0.2800000,30.3480404
0.2850000,0.2850000,0.2850000,20.8884281
0.2900000,0.2900000,0.2900000,13.4437114
0.2950000,0.2950000,0.2950000,7.6152724
0.3000000,0.3000000,0.3000000,3.0815585
0.3050000,0.3050000,0.3050000,-0.4176072
0.3100000,0.3100000,0.3100000,-3.0924580
0.3150000,0.3150000,0.3150000,-5.1113922
0.3200000,0.3200000,0.3200000,-6.6072846
0.3250000,0.3250000,0.3250000,-7.6836809
0.3300000,0.3300000,0.3300000,-8.4217423
0.3350000,0.3350000,0.3350000,-8.8875098
0.3400000,0.3400000,0.3400000,-9.1382971
0.3450000,0.3450000,0.3450000,-9.2280969
0.3500000,0.3500000,0.3500000,-9.2158806
0.3550000,0.3550000,0.3550000,-9.1802515
0.3600000,0.3600000,0.3600000,-9.2208626
0.3650000,0.3650000,0.3650000,-9.4086571
0.3700000,0.3700000,0.3700000,-9.7216516
0.3750000,0.3750000,0.3750000,-10.0665066
0.3800000,0.3800000,0.3800000,-10.3558447
0.3850000,0.3850000,0.3850000,-10.5455558
0.3900000,0.3900000,0.3900000,-10.6282982
0.3950000,0.3950000,0.3950000,-10.6166067
0.4000000,0.4000000,0.4000000,-10.5299602
0.4050000,0.4050000,0.4050000,-10.3871898
0.4100000,0.4100000,0.4100000,-10.2031188
0.4150000,0.4150000,0.4150000,-9.9882722
0.4200000,0.4200000,0.4200000,-9.7503443
0.4250000,0.4250000,0.4250000,-9.4959544
0.4300000,0.4300000,0.4300000,-9.2317628
0.4350000,0.4350000,0.4350000,-8.9648624
0.4400000,0.4400000,0.4400000,-8.7025509
0.4450000,0.4450000,0.4450000,-8.4517240
0.4500000,0.4500000,0.4500000,-8.2181351
0.4550000,0.4550000,0.4550000,-8.0052562
0.4600000,0.4600000,0.4600000,-7.8133873
0.4650000,0.4650000,0.4650000,-7.6408119
0.4700000,0.4700000,0.4700000,-7.4860925
0.4750000,0.4750000,0.4750000,-7.3479881
0.4800000,0.4800000,0.4800000,-7.2231515
0.4850000,0.4850000,0.4850000,-7.1056286
0.4900000,0.4900000,0.4900000,-6.9894730
0.4950000,0.4950000,0.4950000,-6.8718719
0.5000000,0.5000000,0.5000000,-6.7544464
0.5050000,0.5050000,0.5050000,-6.6422188
0.5100000,0.5100000,0.5100000,-6.5408090
0.5150000,0.5150000,0.5150000,-6.4535239
0.5200000,0.5200000,0.5200000,-6.3799937
0.5250000,0.5250000,0.5250000,-6.3163797
0.5300000,0.5300000,0.5300000,-6.2563749
0.5350000,0.5350000,0.5350000,-6.1926573
0.5400000,0.5400000,0.5400000,-6.1184842
0.5450000,0.5450000,0.5450000,-6.0288969
0.5500000,0.5500000,0.5500000,-5.9214549
0.5550000,0.5550000,0.5550000,-5.7970845
0.5600000,0.5600000,0.5600000,-5.6611339
0.5650000,0.5650000,0.5650000,-5.5230785
0.5700000,0.5700000,0.5700000,-5.3930690
0.5750000,0.5750000,0.5750000,-5.2765549
0.5800000,0.5800000,0.5800000,-5.1713007
0.5850000,0.5850000,0.5850000,-5.0693722
0.5900000,0.5900000,0.5900000,-4.9620675
0.5950000,0.5950000,0.5950000,-4.8439711
0.6000000,0.6000000,0.6000000,-4.7140724
0.6050000,0.6050000,0.6050000,-4.5745442
0.6100000,0.6100000,0.6100000,-4.4289925
0.6150000,0.6150000,0.6150000,-4.2811932
0.6200000,0.6200000,0.6200000,-4.1343756
0.6250000,0.6250000,0.6250000,-3.9910350
0.6300000,0.6300000,0.6300000,-3.8529252
0.6350000,0.6350000,0.6350000,-3.7207591
0.6400000,0.6400000,0.6400000,-3.5939189
0.6450000,0.6450000,0.6450000,-3.4706779
0.6500000,0.6500000,0.6500000,-3.3488076
0.6550000,0.6550000,0.6550000,-3.2262219
0.6600000,0.6600000,0.6600000,-3.1014824
0.6650000,0.6650000,0.6650000,-2.9740687
0.6700000,0.6700000,0.6700000,-2.8443706
0.6750000,0.6750000,0.6750000,-2.7134584
0.6800000,0.6800000,0.6800000,-2.5827618
0.6850000,0.6850000,0.6850000,-2.4537746
0.6900000,0.6900000,0.6900000,-2.3278457
0.6950000,0.6950000,0.6950000,-2.2060663
0.7000000,0.7000000,0.7000000,-2.0892341
0.7050000,0.7050000,0.7050000,-1.9778661
0.7100000,0.7100000,0.7100000,-1.8722389
0.7150000,0.7150000,0.7150000,-1.7724373
0.7200000,0.7200000,0.7200000,-1.6784022
0.7250000,0.7250000,0.7250000,-1.5899730
0.7300000,0.7300000,0.7300000,-1.5069215
0.7350000,0.7350000,0.7350000,-1.4289789
0.7400000,0.7400000,0.7400000,-1.3558551
0.7450000,0.7450000,0.7450000,-1.2872534
0.7500000,0.7500000,0.7500000,-1.2228797
0.7550000,0.7550000,0.7550000,-1.1624490
0.7600000,0.7600000,0.7600000,-1.1056897
0.7650000,0.7650000,0.7650000,-1.0523456
0.7700000,0.7700000,0.7700000,-1.0021767
0.7750000,0.7750000,0.7750000,-0.9549598
0.7800000,0.7800000,0.7800000,-0.9104880
0.7850000,0.7850000,0.7850000,-0.8685699
0.7900000,0.7900000,0.7900000,-0.8290290
0.7950000,0.7950000,0.7950000,-0.7917024
0.8000000,0.8000000,0.8000000,-0.7564402
0.8050000,0.8050000,0.8050000,-0.7231038
0.8100000,0.8100000,0.8100000,-0.6915661
0.8150000,0.8150000,0.8150000,-0.6617093
0.8200000,0.8200000,0.8200000,-0.6334251
0.8250000,0.8250000,0.8250000,-0.6066133
0.8300000,0.8300000,0.8300000,-0.5811813
0.8350000,0.8350000,0.8350000,-0.5570435
0.8400000,0.8400000,0.8400000,-0.5341206
0.8450000,0.8450000,0.8450000,-0.5123391
0.8500000,0.8500000,0.8500000,-0.4916307
0.8550000,0.8550000,0.8550000,-0.4719321
0.8600000,0.8600000,0.8600000,-0.4531845
0.8650000,0.8650000,0.8650000,-0.4353329
0.8700000,0.8700000,0.8700000,-0.4183264
0.8750000,0.8750000,0.8750000,-0.4021173
0.8800000,0.8800000,0.8800000,-0.3866612
0.8850000,0.8850000,0.8850000,-0.3719166
0.8900000,0.8900000,0.8900000,-0.3578448
0.8950000,0.8950000,0.8950000,-0.3444092
0.9000000,0.9000000,0.9000000,-0.3315761
0.9050000,0.9050000,0.9050000,-0.3193135
0.9100000,0.9100000,0.9100000,-0.3075915
0.9150000,0.9150000,0.9150000,-0.2963821
0.9200000,0.9200000,0.9200000,-0.2856590
0.9250000,0.9250000,0.9250000,-0.2753973
0.9300000,0.9300000,0.9300000,-0.2655737
0.9350000,0.9350000,0.9350000,-0.2561665
0.9400000,0.9400000,0.9400000,-0.2471548
0.9450000,0.9450000,0.9450000,-0.2385192
0.9500000,0.9500000,0.9500000,-0.2302415
0.9550000,0.9550000,0.9550000,-0.2223042
0.9600000,0.9600000,0.9600000,-0.2146911
0.9650000,0.9650000,0.9650000,-0.2073866
0.9700000,0.9700000,0.9700000,-0.2003763
0.9750000,0.9750000,0.9750000,-0.1936464
0.9800000,0.9800000,0.9800000,-0.1871837
0.9850000,0.9850000,0.9850000,-0.1809760
0.9900000,0.9900000,0.9900000,-0.1750115
0.9950000,0.9950000,0.9950000,-0.1692793
1.0000000,1.0000000,1.0000000,-0.1637687
1.0050000,1.0050000,1.0050000,-0.1584699
1.0100000,1.0100000,1.0100000,-0.1533733
1.0150000,1.0150000,1.0150000,-0.1484702
1.0200000,1.0200000,1.0200000,-0.1437519
1.0250000,1.0250000,1.0250000,-0.1392104
1.0300000,1.0300000,1.0300000,-0.1348380
1.0350000,1.0350000,1.0350000,-0.1306274
1.0400000,1.0400000,1.0400000,-0.1265718
1.0450000,1.0450000,1.0450000,-0.1226644
1.0500000,1.0500000,1.0500000,-0.1188992
1.0550000,1.0550000,1.0550000,-0.1152699
1.0600000,1.0600000,1.0600000,-0.1117711
1.0650000,1.0650000,1.0650000,-0.1083973
1.0700000,1.0700000,1.0700000,-0.1051432
1.0750000,1.0750000,1.0750000,-0.1020041
1.0800000,1.0800000,1.0800000,-0.0989753
1.0850000,1.0850000,1.0850000,-0.0960522
1.0900000,1.0900000,1.0900000,-0.0932306
1.0950000,1.0950000,1.0950000,-0.0905064
1.1000000,1.1000000,1.1000000,-0.0878758
1.1050000,1.1050000,1.1050000,-0.0853351
1.1100000,1.1100000,1.1100000,-0.0828807
1.1150000,1.1150000,1.1150000,-0.0805092
1.1200000,1.1200000,1.1200000,-0.0782175
1.1250000,1.1250000,1.1250000,-0.0760023
1.1300000,1.1300000,1.1300000,-0.0738609
1.1350000,1.1350000,1.1350000,-0.0717903
1.1400000,1.1400000,1.1400000,-0.0697878
1.1450000,1.1450000,1.1450000,-0.0678510
1.1500000,1.1500000,1.1500000,-0.0659772
1.1550000,1.1550000,1.1550000,-0.0641642
1.1600000,1.1600000,1.1600000,-0.0624096
1.1650000,1.1650000,1.1650000,-0.0607114
1.1700000,1.1700000,1.1700000,-0.0590673
1.1750000,1.1750000,1.1750000,-0.0574755
1.1800000,1.1800000,1.1800000,-0.0559341
1.1850000,1.1850000,1.1850000,-0.0544411
1.1900000,1.1900000,1.1900000,-0.0529948
1.1950000,1.1950000,1.1950000,-0.0515937
1.2000000,1.2000000,1.2000000,-0.0502359
1.2050000,1.2050000,1.2050000,-0.0489201
1.2100000,1.2100000,1.2100000,-0.0476447
1.2150000,1.2150000,1.2150000,-0.0464083
1.2200000,1.2200000,1.2200000,-0.0452094
1.2250000,1.2250000,1.2250000,-0.0440469
1.2300000,1.2300000,1.2300000,-0.0429195
1.2350000,1.2350000,1.2350000,-0.0418258
1.2400000,1.2400000,1.2400000,-0.0407648
1.2450000,1.2450000,1.2450000,-0.0397354
1.2500000,1.2500000,1.2500000,-0.0387364
1.2550000,1.2550000,1.2550000,-0.0377669
1.2600000,1.2600000,1.2600000,-0.0368257
1.2650000,1.2650000,1.2650000,-0.0359121
1.2700000,1.2700000,1.2700000,-0.0350250
1.2750000,1.2750000,1.2750000,-0.0341636
1.2800000,1.2800000,1.2800000,-0.0333270
1.2850000,1.2850000,1.2850000,-0.0325144
1.2900000,1.2900000,1.2900000,-0.0317250
1.2950000,1.2950000,1.2950000,-0.0309580
1.3000000,1.3000000,1.3000000,-0.0302128
1.3050000,1.3050000,1.3050000,-0.0294886
1.3100000,1.3100000,1.3100000,-0.0287847
1.3150000,1.3150000,1.3150000,-0.0281005
1.3200000,1.3200000,1.3200000,-0.0274353
1.3250000,1.3250000,1.3250000,-0.0267885
1.3300000,1.3300000,1.3300000,-0.0261596
1.3350000,1.3350000,1.3350000,-0.0255480
1.3400000,1.3400000,1.3400000,-0.0249531
1.3450000,1.3450000,1.3450000,-0.0243745
1.3500000,1.3500000,1.3500000,-0.0238115
1.3550000,1.3550000,1.3550000,-0.0232638
1.3600000,1.3600000,1.3600000,-0.0227308
1.3650000,1.3650000,1.3650000,-0.0222121
1.3700000,1.3700000,1.3700000,-0.0217073
1.3750000,1.3750000,1.3750000,-0.0212159
1.3800000,1.3800000,1.3800000,-0.0207375
1.3850000,1.3850000,1.3850000,-0.0202717
1.3900000,1.3900000,1.3900000,-0.0198182
1.3950000,1.3950000,1.3950000,-0.0193765
1.4000000,1.4000000,1.4000000,-0.0189464
1.4050000,1.4050000,1.4050000,-0.0185274
1.4100000,1.4100000,1.4100000,-0.0181193
1.4150000,1.4150000,1.4150000,-0.0177216
1.4200000,1.4200000,1.4200000,-0.0173342
1.4250000,1.4250000,1.4250000,-0.0169567
1.4300000,1.4300000,1.4300000,-0.0165888
1.4350000,1.4350000,1.4350000,-0.0162303
1.4400000,1.4400000,1.4400000,-0.0158808
1.4450000,1.4450000,1.4450000,-0.0155401
1.4500000,1.4500000,1.4500000,-0.0152080
1.4550000,1.4550000,1.4550000,-0.0148842
1.4600000,1.4600000,1.4600000,-0.0145684
1.4650000,1.4650000,1.4650000,-0.0142605
1.4700000,1.4700000,1.4700000,-0.0139602
1.4750000,1.4750000,1.4750000,-0.0136672
1.4800000,1.4800000,1.4800000,-0.0133815
1.4850000,1.4850000,1.4850000,-0.0131027
1.4900000,1.4900000,1.4900000,-0.0128308
1.4950000,1.4950000,1.4950000,-0.0125654
1.5000000,1.5000000,1.5000000,-0.0123065
1.5050000,1.5050000,1.5050000,-0.0120538
1.5100000,1.5100000,1.5100000,-0.0118071
1.5150000,1.5150000,1.5150000,-0.0115664
1.5200000,1.5200000,1.5200000,-0.0113314
1.5250000,1.5250000,1.5250000,-0.0111020
1.5300000,1.5300000,1.5300000,-0.0108780
1.5350000,1.5350000,1.5350000,-0.0106593
1.5400000,1.5400000,1.5400000,-0.0104457
1.5450000,1.5450000,1.5450000,-0.0102372
1.5500000,1.5500000,1.5500000,-0.0100335
1.5550000,1.5550000,1.5550000,-0.0098345
1.5600000,1.5600000,1.5600000,-0.0096402
1.5650000,1.5650000,1.5650000,-0.0094503
1.5700000,1.5700000,1.5700000,-0.0092648
1.5750000,1.5750000,1.5750000,-0.0090836
1.5800000,1.5800000,1.5800000,-0.0089065
1.5850000,1.5850000,1.5850000,-0.0087334
1.5900000,1.5900000,1.5900000,-0.0085643
1.5950000,1.5950000,1.5950000,-0.0083990
