# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1450000,0.1450000,0.1450000,18968.3433479,18968.3433479
0.1500000,0.1500000,0.1500000,15709.2400884,15709.2400884
0.1550000,0.1550000,0.1550000,12525.6500359,12525.6500359
0.1600000,0.1600000,0.1600000,10100.1452531,10100.1452531
0.1650000,0.1650000,0.1650000,8229.9429565,8229.9429565
0.1700000,0.1700000,0.1700000,6617.0293665,6617.0293665
0.1750000,0.1750000,0.1750000,5375.4217708,5375.4217708
0.1800000,0.1800000,0.1800000,4406.2676794,4406.2676794
0.1850000,0.1850000,0.1850000,3639.5337947,3639.5337947
0.1900000,0.1900000,0.1900000,3025.1744099,3025.1744099
0.1950000,0.1950000,0.1950000,2527.0991096,2527.0991096
0.2000000,0.2000000,0.2000000,2119.0260583,2119.0260583
0.2050000,0.2050000,0.2050000,1791.6427931,1765.2813118
0.2100000,0.2100000,0.2100000,1486.3674054,1460.3043142
0.2150000,0.2150000,0.2150000,1234.6857269,1208.8899665
0.2200000,0.2200000,0.2200000,1026.5340640,1000.9560465
0.2250000,0.2250000,0.2250000,853.9642487,828.3784480
0.2300000,0.2300000,0.2300000,710.6383913,684.9493455
0.2350000,0.2350000,0.2350000,591.4585242,565.7076457
0.2400000,0.2400000,0.2400000,492.2918692,466.5077926
0.2450000,0.2450000,0.2450000,409.7642832,383.9669797
0.2500000,0.2500000,0.2500000,341.1016154,315.3066240
0.2550000,0.2550000,0.2550000,283.9695261,258.2310226
0.2600000,0.2600000,0.2600000,236.1841946,210.8337748
0.2650000,0.2650000,0.2650000,195.8288842,171.5251310
0.2700000,0.2700000,0.2700000,162.0032309,137.7429959
0.2750000,0.2750000,0.2750000,134.1080213,109.5135141
0.2800000,0.2800000,0.2800000,111.3005761,86.6228909
0.2850000,0.2850000,0.2850000,92.7087771,68.0677527
0.2900000,0.2900000,0.2900000,77.5634803,53.0373037
0.2950000,0.2950000,0.2950000,65.2156058,40.8749974
0.3000000,0.3000000,0.3000000,55.1180956,31.0482042
0.3050000,0.3050000,0.3050000,46.8063961,23.1241136
0.3100000,0.3100000,0.3100000,39.8881935,16.7505221
0.3150000,0.3150000,0.3150000,34.0434570,11.6404647
0.3200000,0.3200000,0.3200000,29.0354101,7.5598838
0.3250000,0.3250000,0.3250000,24.7124283,4.3177064
0.3300000,0.3300000,0.3300000,20.9798470,1.7578391
0.3350000,0.3350000,0.3350000,17.7658457,-0.2473054
0.3400000,0.3400000,0.3400000,15.0058245,-1.8020547
0.3450000,0.3450000,0.3450000,12.6398645,-2.9917362
0.3500000,0.3500000,0.3500000,10.6139142,-3.9210016
0.3550000,0.3550000,0.3550000,8.8805799,-4.7065992
0.3600000,0.3600000,0.3600000,7.3985691,-5.2570219
0.3650000,0.3650000,0.3650000,6.1311552,-5.6788573
0.3700000,0.3700000,0.3700000,5.0444752,-6.6597361
0.3750000,0.3750000,0.3750000,4.1071665,-7.3191087
0.3800000,0.3800000,0.3800000,3.2916749,-7.7303450
0.3850000,0.3850000,0.3850000,2.5758834,-7.9508762
0.3900000,0.3900000,0.3900000,1.9432178,-8.0257314
0.3950000,0.3950000,0.3950000,1.3811425,-7.9902519
0.4000000,0.4000000,0.4000000,0.8794631,-7.9507448
0.4050000,0.4050000,0.4050000,0.4294152,-7.8544465
0.4100000,0.4100000,0.4100000,0.0237093,-7.9797328
0.4150000,0.4150000,0.4150000,-0.3431773,-8.1050521
0.4200000,0.4200000,0.4200000,-0.6751013,-8.1024323
0.4250000,0.4250000,0.4250000,-0.9746570,-8.0042085
0.4300000,0.4300000,0.4300000,-1.2439492,-7.8356591
0.4350000,0.4350000,0.4350000,-1.4853003,-7.6165171
0.4400000,0.4400000,0.4400000,-1.7010772,-7.3655866
0.4450000,0.4450000,0.4450000,-1.8930046,-7.1135754
0.4500000,0.4500000,0.4500000,-2.0618523,-7.1772342
0.4550000,0.4550000,0.4550000,-2.2077358,-7.1368130
0.4600000,0.4600000,0.4600000,-2.3308584,-7.3232630
0.4650000,0.4650000,0.4650000,-2.4322680,-7.3722158
0.4700000,0.4700000,0.4700000,-2.5140125,-7.3115867
0.4750000,0.4750000,0.4750000,-2.5785878,-7.1715282
0.4800000,0.4800000,0.4800000,-2.6282265,-6.9751147
0.4850000,0.4850000,0.4850000,-2.6644821,-6.8237929
0.4900000,0.4900000,0.4900000,-2.6881864,-6.6260879
0.4950000,0.4950000,0.4950000,-2.6996683,-6.3923735
0.5000000,0.5000000,0.5000000,-2.6990561,-6.1358185
0.5050000,0.5050000,0.5050000,-2.6865177,-5.8662839
0.5100000,0.5100000,0.5100000,-2.6623953,-5.6009852
0.5150000,0.5150000,0.5150000,-2.6272331,-5.4878479
0.5200000,0.5200000,0.5200000,-2.5817335,-5.3309759
0.5250000,0.5250000,0.5250000,-2.5267155,-5.1445103
0.5300000,0.5300000,0.5300000,-2.4631360,-4.9391418
0.5350000,0.5350000,0.5350000,-2.3921437,-4.7263115
0.5400000,0.5400000,0.5400000,-2.3150622,-4.5191314
0.5450000,0.5450000,0.5450000,-2.2332740,-4.3068550
0.5500000,0.5500000,0.5500000,-2.1480985,-4.0939451
0.5550000,0.5550000,0.5550000,-2.0607450,-3.8836513
0.5600000,0.5600000,0.5600000,-1.9723178,-3.6782961
0.5650000,0.5650000,0.5650000,-1.8838224,-3.4794947
0.5700000,0.5700000,0.5700000,-1.7961525,-3.2883249
0.5750000,0.5750000,0.5750000,-1.7100695,-3.1054577
0.5800000,0.5800000,0.5800000,-1.6261904,-2.9312581
0.5850000,0.5850000,0.5850000,-1.5449872,-2.7658629
0.5900000,0.5900000,0.5900000,-1.4667977,-2.6092410
0.5950000,0.5950000,0.5950000,-1.3918435,-2.4612386
0.6000000,0.6000000,0.6000000,-1.3202491,-2.3216157
0.6050000,0.6050000,0.6050000,-1.2520621,-2.1900723
0.6100000,0.6100000,0.6100000,-1.1872707,-2.0662697
0.6150000,0.6150000,0.6150000,-1.1258185,-1.9498457
0.6200000,0.6200000,0.6200000,-1.0676168,-1.8404269
0.6250000,0.6250000,0.6250000,-1.0125547,-1.7376368
0.6300000,0.6300000,0.6300000,-0.9605064,-1.6411031
0.6350000,0.6350000,0.6350000,-0.9113373,-1.5504616
0.6400000,0.6400000,0.6400000,-0.8649083,-1.4653600
0.6450000,0.6450000,0.6450000,-0.8210795,-1.3854597
0.6500000,0.6500000,0.6500000,-0.7797119,-1.3104376
0.6550000,0.6550000,0.6550000,-0.7406700,-1.2399867
0.6600000,0.6600000,0.6600000,-0.7038224,-1.1738166
0.6650000,0.6650000,0.6650000,-0.6690426,-1.1116530
0.6700000,0.6700000,0.6700000,-0.6362100,-1.0532380
0.6750000,0.6750000,0.6750000,-0.6052097,-0.9983294
0.6800000,0.6800000,0.6800000,-0.5759327,-0.9467001
0.6850000,0.6850000,0.6850000,-0.5482761,-0.8981377
0.6900000,0.6900000,0.6900000,-0.5221427,-0.8524434
0.6950000,0.6950000,0.6950000,-0.4974412,-0.8094315
0.7000000,0.7000000,0.7000000,-0.4740854,-0.7690629
0.7050000,0.7050000,0.7050000,-0.4519946,-0.7312069
0.7100000,0.7100000,0.7100000,-0.4310930,-0.6955072
0.7150000,0.7150000,0.7150000,-0.4113096,-0.6618273
0.7200000,0.7200000,0.7200000,-0.3925777,-0.6300397
0.7250000,0.7250000,0.7250000,-0.3748348,-0.6000256
0.7300000,0.7300000,0.7300000,-0.3580226,-0.5716741
0.7350000,0.7350000,0.7350000,-0.3420862,-0.5448819
0.7400000,0.7400000,0.7400000,-0.3269743,-0.5195525
0.7450000,0.7450000,0.7450000,-0.3126389,-0.4955960
0.7500000,0.7500000,0.7500000,-0.2990350,-0.4729284
0.7550000,0.7550000,0.7550000,-0.2861203,-0.4514715
0.7600000,0.7600000,0.7600000,-0.2738555,-0.4311520
0.7650000,0.7650000,0.7650000,-0.2622034,-0.4119018
0.7700000,0.7700000,0.7700000,-0.2511295,-0.3936569
0.7750000,0.7750000,0.7750000,-0.2406010,-0.3763579
0.7800000,0.7800000,0.7800000,-0.2305876,-0.3599490
0.7850000,0.7850000,0.7850000,-0.2210605,-0.3443782
0.7900000,0.7900000,0.7900000,-0.2119930,-0.3295968
0.7950000,0.7950000,0.7950000,-0.2033598,-0.3155591
0.8000000,0.8000000,0.8000000,-0.1951372,-0.3022226
0.8050000,0.8050000,0.8050000,-0.1873030,-0.2895473
0.8100000,0.8100000,0.8100000,-0.1798363,-0.2774958
0.8150000,0.8150000,0.8150000,-0.1727174,-0.2660330
0.8200000,0.8200000,0.8200000,-0.1659279,-0.2551262
0.8250000,0.8250000,0.8250000,-0.1594503,-0.2447445
0.8300000,0.8300000,0.8300000,-0.1532684,-0.2348589
0.8350000,0.8350000,0.8350000,-0.1473666,-0.2254424
0.8400000,0.8400000,0.8400000,-0.1417306,-0.2164695
0.8450000,0.8450000,0.8450000,-0.1363466,-0.2079163
0.8500000,0.8500000,0.8500000,-0.1312017,-0.1997603
0.8550000,0.8550000,0.8550000,-0.1262839,-0.1919804
0.8600000,0.8600000,0.8600000,-0.1215817,-0.1845566
0.8650000,0.8650000,0.8650000,-0.1170843,-0.1774704
0.8700000,0.8700000,0.8700000,-0.1127814,-0.1707041
0.8750000,0.8750000,0.8750000,-0.1086635,-0.1642411
0.8800000,0.8800000,0.8800000,-0.1047214,-0.1580659
0.8850000,0.8850000,0.8850000,-0.1009467,-0.1521637
0.8900000,0.8900000,0.8900000,-0.0973311,-0.1465208
0.8950000,0.8950000,0.8950000,-0.0938669,-0.1411239
0.9000000,0.9000000,0.9000000,-0.0905470,-0.1359609
0.9050000,0.9050000,0.9050000,-0.0873645,-0.1310201
0.9100000,0.9100000,0.9100000,-0.0843128,-0.1262904
0.9150000,0.9150000,0.9150000,-0.0813857,-0.1217616
0.9200000,0.9200000,0.9200000,-0.0785776,-0.1174238
0.9250000,0.9250000,0.9250000,-0.0758828,-0.1132678
0.9300000,0.9300000,0.9300000,-0.0732961,-0.1092848
0.9350000,0.9350000,0.9350000,-0.0708125,-0.1054666
0.9400000,0.9400000,0.9400000,-0.0684274,-0.1018053
0.9450000,0.9450000,0.9450000,-0.0661362,-0.0982935
0.9500000,0.9500000,0.9500000,-0.0639348,-0.0949242
0.9550000,0.9550000,0.9550000,-0.0618191,-0.0916907
0.9600000,0.9600000,0.9600000,-0.0597852,-0.0886215
0.9650000,0.9650000,0.9650000,-0.0578297,-0.0857132
0.9700000,0.9700000,0.9700000,-0.0559489,-0.0829183
0.9750000,0.9750000,0.9750000,-0.0541397,-0.0802318
0.9800000,0.9800000,0.9800000,-0.0523989,-0.0776487
0.9850000,0.9850000,0.9850000,-0.0507236,-0.0751644
0.9900000,0.9900000,0.9900000,-0.0491109,-0.0727747
0.9950000,0.9950000,0.9950000,-0.0475581,-0.0704753
1.0000000,1.0000000,1.0000000,-0.0460628,-0.0682749
1.0050000,1.0050000,1.0050000,-0.0446225,-0.0661618
1.0100000,1.0100000,1.0100000,-0.0432348,-0.0641263
1.0150000,1.0150000,1.0150000,-0.0418976,-0.0621649
1.0200000,1.0200000,1.0200000,-0.0406087,-0.0602747
1.0250000,1.0250000,1.0250000,-0.0393662,-0.0584526
1.0300000,1.0300000,1.0300000,-0.0381682,-0.0566958
1.0350000,1.0350000,1.0350000,-0.0370128,-0.0550017
1.0400000,1.0400000,1.0400000,-0.0358982,-0.0533676
1.0450000,1.0450000,1.0450000,-0.0348229,-0.0517911
1.0500000,1.0500000,1.0500000,-0.0337853,-0.0502699
1.0550000,1.0550000,1.0550000,-0.0327838,-0.0488017
1.0600000,1.0600000,1.0600000,-0.0318170,-0.0473845
1.0650000,1.0650000,1.0650000,-0.0308836,-0.0460160
1.0700000,1.0700000,1.0700000,-0.0299821,-0.0446945
1.0750000,1.0750000,1.0750000,-0.0291114,-0.0434181
1.0800000,1.0800000,1.0800000,-0.0282703,-0.0421850
1.0850000,1.0850000,1.0850000,-0.0274576,-0.0409935
1.0900000,1.0900000,1.0900000,-0.0266721,-0.0398420
1.0950000,1.0950000,1.0950000,-0.0259130,-0.0387289
1.1000000,1.1000000,1.1000000,-0.0251791,-0.0376528
1.1050000,1.1050000,1.1050000,-0.0244695,-0.0366122
1.1100000,1.1100000,1.1100000,-0.0237832,-0.0356058
1.1150000,1.1150000,1.1150000,-0.0231195,-0.0346323
1.1200000,1.1200000,1.1200000,-0.0224773,-0.0336905
1.1250000,1.1250000,1.1250000,-0.0218561,-0.0327791
1.1300000,1.1300000,1.1300000,-0.0212549,-0.0318971
1.1350000,1.1350000,1.1350000,-0.0206730,-0.0310433
1.1400000,1.1400000,1.1400000,-0.0201097,-0.0302167
1.1450000,1.1450000,1.1450000,-0.0195644,-0.0294164
1.1500000,1.1500000,1.1500000,-0.0190363,-0.0286412
1.1550000,1.1550000,1.1550000,-0.0185249,-0.0278904
1.1600000,1.1600000,1.1600000,-0.0180296,-0.0271630
1.1650000,1.1650000,1.1650000,-0.0175497,-0.0264583
1.1700000,1.1700000,1.1700000,-0.0170848,-0.0257753
1.1750000,1.1750000,1.1750000,-0.0166342,-0.0251133
1.1800000,1.1800000,1.1800000,-0.0161975,-0.0244716
1.1850000,1.1850000,1.1850000,-0.0157742,-0.0238494
1.1900000,1.1900000,1.1900000,-0.0153638,-0.0232461
1.1950000,1.1950000,1.1950000,-0.0149659,-0.0226610
1.2000000,1.2000000,1.2000000,-0.0145801,-0.0220934
1.2050000,1.2050000,1.2050000,-0.0142058,-0.0215428
1.2100000,1.2100000,1.2100000,-0.0138428,-0.0210086
1.2150000,1.2150000,1.2150000,-0.0134906,-0.0204902
1.2200000,1.2200000,1.2200000,-0.0131489,-0.0199870
1.2250000,1.2250000,1.2250000,-0.0128173,-0.0194986
1.2300000,1.2300000,1.2300000,-0.0124954,-0.0190245
1.2350000,1.2350000,1.2350000,-0.0121830,-0.0185641
1.2400000,1.2400000,1.2400000,-0.0118797,-0.0181170
1.2450000,1.2450000,1.2450000,-0.0115853,-0.0176828
1.2500000,1.2500000,1.2500000,-0.0112993,-0.0172610
1.2550000,1.2550000,1.2550000,-0.0110216,-0.0168513
1.2600000,1.2600000,1.2600000,-0.0107519,-0.0164532
1.2650000,1.2650000,1.2650000,-0.0104899,-0.0160663
1.2700000,1.2700000,1.2700000,-0.0102353,-0.0156903
1.2750000,1.2750000,1.2750000,-0.0099879,-0.0153248
1.2800000,1.2800000,1.2800000,-0.0097475,-0.0149695
1.2850000,1.2850000,1.2850000,-0.0095139,-0.0146240
1.2900000,1.2900000,1.2900000,-0.0092868,-0.0142881
1.2950000,1.2950000,1.2950000,-0.0090661,-0.0139615
1.3000000,1.3000000,1.3000000,-0.0088515,-0.0136437
1.3050000,1.3050000,1.3050000,-0.0086428,-0.0133346
1.3100000,1.3100000,1.3100000,-0.0084398,-0.0130340
1.3150000,1.3150000,1.3150000,-0.0082424,-0.0127414
1.3200000,1.3200000,1.3200000,-0.0080504,-0.0124567
1.3250000,1.3250000,1.3250000,-0.0078636,-0.0121796
1.3300000,1.3300000,1.3300000,-0.0076819,-0.0119099
1.3350000,1.3350000,1.3350000,-0.0075051,-0.0116474
1.3400000,1.3400000,1.3400000,-0.0073330,-0.0113918
1.3450000,1.3450000,1.3450000,-0.0071656,-0.0111429
1.3500000,1.3500000,1.3500000,-0.0070026,-0.0109005
1.3550000,1.3550000,1.3550000,-0.0068439,-0.0106645
1.3600000,1.3600000,1.3600000,-0.0066894,-0.0104346
1.3650000,1.3650000,1.3650000,-0.0065390,-0.0102107
1.3700000,1.3700000,1.3700000,-0.0063925,-0.0099925
1.3750000,1.3750000,1.3750000,-0.0062499,-0.0097799
1.3800000,1.3800000,1.3800000,-0.0061110,-0.0095728
1.3850000,1.3850000,1.3850000,-0.0059757,-0.0093709
1.3900000,1.3900000,1.3900000,-0.0058439,-0.0091741
1.3950000,1.3950000,1.3950000,-0.0057154,-0.0089823
1.4000000,1.4000000,1.4000000,-0.0055903,-0.0087953
1.4050000,1.4050000,1.4050000,-0.0054684,-0.0086130
1.4100000,1.4100000,1.4100000,-0.0053495,-0.0084353
1.4150000,1.4150000,1.4150000,-0.0052337,-0.0082619
1.4200000,1.4200000,1.4200000,-0.0051208,-0.0080928
1.4250000,1.4250000,1.4250000,-0.0050108,-0.0079279
1.4300000,1.4300000,1.4300000,-0.0049035,-0.0077671
1.4350000,1.4350000,1.4350000,-0.0047989,-0.0076101
1.4400000,1.4400000,1.4400000,-0.0046969,-0.0074570
1.4450000,1.4450000,1.4450000,-0.0045974,-0.0073081
1.4500000,1.4500000,1.4500000,-0.0045004,-0.0071631
1.4550000,1.4550000,1.4550000,-0.0044058,-0.0070216
1.4600000,1.4600000,1.4600000,-0.0043135,-0.0068835
1.4650000,1.4650000,1.4650000,-0.0042234,-0.0067486
1.4700000,1.4700000,1.4700000,-0.0041356,-0.0066170
1.4750000,1.4750000,1.4750000,-0.0040498,-0.0064885
1.4800000,1.4800000,1.4800000,-0.0039662,-0.0063629
1.4850000,1.4850000,1.4850000,-0.0038845,-0.0062404
1.4900000,1.4900000,1.4900000,-0.0038049,-0.0061206
1.4950000,1.4950000,1.4950000,-0.0037271,-0.0060037
1.5000000,1.5000000,1.5000000,-0.0036512,-0.0058895
1.5050000,1.5050000,1.5050000,-0.0035771,-0.0057779
1.5100000,1.5100000,1.5100000,-0.0035047,-0.0056688
1.5150000,1.5150000,1.5150000,-0.0034341,-0.0055623
1.5200000,1.5200000,1.5200000,-0.0033651,-0.0054582
1.5250000,1.5250000,1.5250000,-0.0032977,-0.0053564
1.5300000,1.5300000,1.5300000,-0.0032319,-0.0052570
1.5350000,1.5350000,1.5350000,-0.0031677,-0.0051597
1.5400000,1.5400000,1.5400000,-0.0031049,-0.0050647
1.5450000,1.5450000,1.5450000,-0.0030436,-0.0049718
1.5500000,1.5500000,1.5500000,-0.0029836,-0.0048810
1.5550000,1.5550000,1.5550000,-0.0029251,-0.0047921
1.5600000,1.5600000,1.5600000,-0.0028679,-0.0047053
1.5650000,1.5650000,1.5650000,-0.0028120,-0.0046203
1.5700000,1.5700000,1.5700000,-0.0027574,-0.0045372
1.5750000,1.5750000,1.5750000,-0.0027040,-0.0044560
1.5800000,1.5800000,1.5800000,-0.0026518,-0.0043765
1.5850000,1.5850000,1.5850000,-0.0026008,-0.0042987
1.5900000,1.5900000,1.5900000,-0.0025510,-0.0042226
1.5950000,1.5950000,1.5950000,-0.0025022,-0.0041482
