# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5450000,0.5450000,0.5450000,-5.8017043,-18.1182299
0.5500000,0.5500000,0.5500000,-5.4232769,-17.5160103
0.5550000,0.5550000,0.5550000,-5.0606851,-16.8882035
0.5600000,0.5600000,0.5600000,-4.7149983,-16.2498159
0.5650000,0.5650000,0.5650000,-4.3880911,-15.6436664
0.5700000,0.5700000,0.5700000,-4.0816782,-15.0575813
0.5750000,0.5750000,0.5750000,-3.7967939,-14.4457027
0.5800000,0.5800000,0.5800000,-3.5336227,-13.8241703
0.5850000,0.5850000,0.5850000,-3.2916326,-13.2046102
0.5900000,0.5900000,0.5900000,-3.0699294,-12.6358442
0.5950000,0.5950000,0.5950000,-2.8676146,-12.1033366
0.6000000,0.6000000,0.6000000,-2.6838519,-11.5940203
0.6050000,0.6050000,0.6050000,-2.5175849,-11.1078069
0.6100000,0.6100000,0.6100000,-2.3672391,-10.6443189
0.6150000,0.6150000,0.6150000,-2.2307377,-10.2029739
0.6200000,0.6200000,0.6200000,-2.1058133,-9.7830489
0.6250000,0.6250000,0.6250000,-1.9903717,-9.3837289
0.6300000,0.6300000,0.6300000,-1.8827207,-9.0041434
0.6350000,0.6350000,0.6350000,-1.7816268,-8.6433944
0.6400000,0.6400000,0.6400000,-1.6862552,-8.3005759
0.6450000,0.6450000,0.6450000,-1.5960645,-7.9747898
0.6500000,0.6500000,0.6500000,-1.5107025,-7.6651561
0.6550000,0.6550000,0.6550000,-1.4299256,-7.3708205
0.6600000,0.6600000,0.6600000,-1.3535436,-7.0909599
0.6650000,0.6650000,0.6650000,-1.2813865,-6.8247853
0.6700000,0.6700000,0.6700000,-1.2132873,-6.5715440
0.6750000,0.6750000,0.6750000,-1.1490747,-6.3305205
0.6800000,0.6800000,0.6800000,-1.0885713,-6.1010361
0.6850000,0.6850000,0.6850000,-1.0315947,-5.8824490
0.6900000,0.6900000,0.6900000,-0.9779602,-5.6829158
0.6950000,0.6950000,0.6950000,-0.9274835,-5.4955405
0.7000000,0.7000000,0.7000000,-0.8799829,-5.3163452
0.7050000,0.7050000,0.7050000,-0.8352817,-5.1448984
0.7100000,0.7100000,0.7100000,-0.7932092,-4.9807941
0.7150000,0.7150000,0.7150000,-0.7536023,-4.8236505
0.7200000,0.7200000,0.7200000,-0.7163059,-4.6731084
0.7250000,0.7250000,0.7250000,-0.6811733,-4.5288298
0.7300000,0.7300000,0.7300000,-0.6480662,-4.3904965
0.7350000,0.7350000,0.7350000,-0.6168547,-4.2578086
0.7400000,0.7400000,0.7400000,-0.5874173,-4.1304840
0.7450000,0.7450000,0.7450000,-0.5596402,-4.0082566
0.7500000,0.7500000,0.7500000,-0.5334172,-3.8908756
0.7550000,0.7550000,0.7550000,-0.5086493,-3.7781046
0.7600000,0.7600000,0.7600000,-0.4852442,-3.6697205
0.7650000,0.7650000,0.7650000,-0.4631159,-3.5655126
0.7700000,0.7700000,0.7700000,-0.4421843,-3.4652823
0.7750000,0.7750000,0.7750000,-0.4223749,-3.3688419
0.7800000,0.7800000,0.7800000,-0.4036182,-3.2760139
0.7850000,0.7850000,0.7850000,-0.3858496,-3.1866307
0.7900000,0.7900000,0.7900000,-0.3690089,-3.1005337
0.7950000,0.7950000,0.7950000,-0.3530400,-3.0175731
0.8000000,0.8000000,0.8000000,-0.3378906,-2.9376067
0.8050000,0.8050000,0.8050000,-0.3235119,-2.8605002
0.8100000,0.8100000,0.8100000,-0.3098585,-2.7861264
0.8150000,0.8150000,0.8150000,-0.2968879,-2.7143646
0.8200000,0.8200000,0.8200000,-0.2845604,-2.6451005
0.8250000,0.8250000,0.8250000,-0.2728392,-2.5782257
0.8300000,0.8300000,0.8300000,-0.2616895,-2.5136373
0.8350000,0.8350000,0.8350000,-0.2510790,-2.4512377
0.8400000,0.8400000,0.8400000,-0.2409775,-2.3909341
0.8450000,0.8450000,0.8450000,-0.2313566,-2.3326387
0.8500000,0.8500000,0.8500000,-0.2221898,-2.2762676
0.8550000,0.8550000,0.8550000,-0.2134522,-2.2217414
0.8600000,0.8600000,0.8600000,-0.2051205,-2.1689846
0.8650000,0.8650000,0.8650000,-0.1971729,-2.1179250
0.8700000,0.8700000,0.8700000,-0.1895887,-2.0684944
0.8750000,0.8750000,0.8750000,-0.1823488,-2.0206274
0.8800000,0.8800000,0.8800000,-0.1754350,-1.9742622
0.8850000,0.8850000,0.8850000,-0.1688303,-1.9293394
0.8900000,0.8900000,0.8900000,-0.1625186,-1.8858029
0.8950000,0.8950000,0.8950000,-0.1564850,-1.8435987
0.9000000,0.9000000,0.9000000,-0.1507153,-1.8026758
0.9050000,0.9050000,0.9050000,-0.1451960,-1.7629852
0.9100000,0.9100000,0.9100000,-0.1399146,-1.7244802
0.9150000,0.9150000,0.9150000,-0.1348593,-1.6871163
0.9200000,0.9200000,0.9200000,-0.1300187,-1.6508509
0.9250000,0.9250000,0.9250000,-0.1253825,-1.6156435
0.9300000,0.9300000,0.9300000,-0.1209406,-1.5814550
0.9350000,0.9350000,0.9350000,-0.1166836,-1.5482485
0.9400000,0.9400000,0.9400000,-0.1126026,-1.5159883
0.9450000,0.9450000,0.9450000,-0.1086891,-1.4846405
0.9500000,0.9500000,0.9500000,-0.1049354,-1.4541726
0.9550000,0.9550000,0.9550000,-0.1013337,-1.4245534
0.9600000,0.9600000,0.9600000,-0.0978771,-1.3957532
0.9650000,0.9650000,0.9650000,-0.0945587,-1.3677433
0.9700000,0.9700000,0.9700000,-0.0913723,-1.3404964
0.9750000,0.9750000,0.9750000,-0.0883116,-1.3139864
0.9800000,0.9800000,0.9800000,-0.0853711,-1.2881879
0.9850000,0.9850000,0.9850000,-0.0825453,-1.2630771
0.9900000,0.9900000,0.9900000,-0.0798289,-1.2386306
0.9950000,0.9950000,0.9950000,-0.0772172,-1.2148264
1.0000000,1.0000000,1.0000000,-0.0747055,-1.1916431
1.0050000,1.0050000,1.0050000,-0.0722893,-1.1690602
1.0100000,1.0100000,1.0100000,-0.0699645,-1.1476236
1.0150000,1.0150000,1.0150000,-0.0677272,-1.1277806
1.0200000,1.0200000,1.0200000,-0.0655734,-1.1084051
1.0250000,1.0250000,1.0250000,-0.0634997,-1.0894829
1.0300000,1.0300000,1.0300000,-0.0615025,-1.0710005
1.0350000,1.0350000,1.0350000,-0.0595787,-1.0529449
1.0400000,1.0400000,1.0400000,-0.0577252,-1.0353035
1.0450000,1.0450000,1.0450000,-0.0559389,-1.0180641
1.0500000,1.0500000,1.0500000,-0.0542172,-1.0012150
1.0550000,1.0550000,1.0550000,-0.0525572,-0.9847450
1.0600000,1.0600000,1.0600000,-0.0509565,-0.9686432
1.0650000,1.0650000,1.0650000,-0.0494126,-0.9528992
1.0700000,1.0700000,1.0700000,-0.0479233,-0.9375026
1.0750000,1.0750000,1.0750000,-0.0464862,-0.9224439
1.0800000,1.0800000,1.0800000,-0.0450993,-0.9077135
1.0850000,1.0850000,1.0850000,-0.0437606,-0.8933023
1.0900000,1.0900000,1.0900000,-0.0424682,-0.8792015
1.0950000,1.0950000,1.0950000,-0.0412201,-0.8654026
1.1000000,1.1000000,1.1000000,-0.0400148,-0.8518974
1.1050000,1.1050000,1.1050000,-0.0388504,-0.8386779
1.1100000,1.1100000,1.1100000,-0.0377254,-0.8257364
1.1150000,1.1150000,1.1150000,-0.0366383,-0.8130655
1.1200000,1.1200000,1.1200000,-0.0355875,-0.8006580
1.1250000,1.1250000,1.1250000,-0.0345718,-0.7885069
1.1300000,1.1300000,1.1300000,-0.0335898,-0.7766055
1.1350000,1.1350000,1.1350000,-0.0326401,-0.7649473
1.1400000,1.1400000,1.1400000,-0.0317216,-0.7535259
1.1450000,1.1450000,1.1450000,-0.0308331,-0.7423353
1.1500000,1.1500000,1.1500000,-0.0299734,-0.7313694
1.1550000,1.1550000,1.1550000,-0.0291416,-0.7206227
1.1600000,1.1600000,1.1600000,-0.0283365,-0.7100895
1.1650000,1.1650000,1.1650000,-0.0275572,-0.6997644
1.1700000,1.1700000,1.1700000,-0.0268027,-0.6896422
1.1750000,1.1750000,1.1750000,-0.0260722,-0.6797179
1.1800000,1.1800000,1.1800000,-0.0253647,-0.6699866
1.1850000,1.1850000,1.1850000,-0.0246794,-0.6604434
1.1900000,1.1900000,1.1900000,-0.0240156,-0.6510838
1.1950000,1.1950000,1.1950000,-0.0233724,-0.6419033
1.2000000,1.2000000,1.2000000,-0.0227491,-0.6328976
1.2050000,1.2050000,1.2050000,-0.0221451,-0.6240624
1.2100000,1.2100000,1.2100000,-0.0215596,-0.6153937
1.2150000,1.2150000,1.2150000,-0.0209919,-0.6068874
1.2200000,1.2200000,1.2200000,-0.0204416,-0.5985398
1.2250000,1.2250000,1.2250000,-0.0199079,-0.5903470
1.2300000,1.2300000,1.2300000,-0.0193903,-0.5823055
1.2350000,1.2350000,1.2350000,-0.0188882,-0.5744116
1.2400000,1.2400000,1.2400000,-0.0184011,-0.5666621
1.2450000,1.2450000,1.2450000,-0.0179286,-0.5590534
1.2500000,1.2500000,1.2500000,-0.0174700,-0.5515824
1.2550000,1.2550000,1.2550000,-0.0170249,-0.5442460
1.2600000,1.2600000,1.2600000,-0.0165929,-0.5370411
1.2650000,1.2650000,1.2650000,-0.0161735,-0.5299646
1.2700000,1.2700000,1.2700000,-0.0157664,-0.5230137
1.2750000,1.2750000,1.2750000,-0.0153710,-0.5161856
1.2800000,1.2800000,1.2800000,-0.0149870,-0.5094775
1.2850000,1.2850000,1.2850000,-0.0146141,-0.5028868
1.2900000,1.2900000,1.2900000,-0.0142519,-0.4964108
1.2950000,1.2950000,1.2950000,-0.0139000,-0.4900471
1.3000000,1.3000000,1.3000000,-0.0135580,-0.4837932
1.3050000,1.3050000,1.3050000,-0.0132258,-0.4776467
1.3100000,1.3100000,1.3100000,-0.0129028,-0.4716052
1.3150000,1.3150000,1.3150000,-0.0125890,-0.4656666
1.3200000,1.3200000,1.3200000,-0.0122839,-0.4598285
1.3250000,1.3250000,1.3250000,-0.0119873,-0.4540888
1.3300000,1.3300000,1.3300000,-0.0116989,-0.4484455
1.3350000,1.3350000,1.3350000,-0.0114184,-0.4428965
1.3400000,1.3400000,1.3400000,-0.0111457,-0.4374398
1.3450000,1.3450000,1.3450000,-0.0108804,-0.4320735
1.3500000,1.3500000,1.3500000,-0.0106224,-0.4267956
1.3550000,1.3550000,1.3550000,-0.0103714,-0.4216044
1.3600000,1.3600000,1.3600000,-0.0101271,-0.4164981
1.3650000,1.3650000,1.3650000,-0.0098895,-0.4114748
1.3700000,1.3700000,1.3700000,-0.0096582,-0.4065330
1.3750000,1.3750000,1.3750000,-0.0094331,-0.4016709
1.3800000,1.3800000,1.3800000,-0.0092140,-0.3968868
1.3850000,1.3850000,1.3850000,-0.0090008,-0.3921793
1.3900000,1.3900000,1.3900000,-0.0087931,-0.3875468
1.3950000,1.3950000,1.3950000,-0.0085909,-0.3829878
1.4000000,1.4000000,1.4000000,-0.0083941,-0.3785008
1.4050000,1.4050000,1.4050000,-0.0082024,-0.3740844
1.4100000,1.4100000,1.4100000,-0.0080156,-0.3697371
1.4150000,1.4150000,1.4150000,-0.0078338,-0.3654576
1.4200000,1.4200000,1.4200000,-0.0076566,-0.3612447
1.4250000,1.4250000,1.4250000,-0.0074840,-0.3570969
1.4300000,1.4300000,1.4300000,-0.0073158,-0.3530130
1.4350000,1.4350000,1.4350000,-0.0071519,-0.3489918
1.4400000,1.4400000,1.4400000,-0.0069922,-0.3450606
1.4450000,1.4450000,1.4450000,-0.0068366,-0.3411998
1.4500000,1.4500000,1.4500000,-0.0066849,-0.3373971
1.4550000,1.4550000,1.4550000,-0.0065370,-0.3336513
1.4600000,1.4600000,1.4600000,-0.0063929,-0.3299615
1.4650000,1.4650000,1.4650000,-0.0062523,-0.3263266
1.4700000,1.4700000,1.4700000,-0.0061153,-0.3227455
1.4750000,1.4750000,1.4750000,-0.0059817,-0.3192173
1.4800000,1.4800000,1.4800000,-0.0058513,-0.3157409
1.4850000,1.4850000,1.4850000,-0.0057242,-0.3123154
1.4900000,1.4900000,1.4900000,-0.0056003,-0.3089398
1.4950000,1.4950000,1.4950000,-0.0054793,-0.3056133
1.5000000,1.5000000,1.5000000,-0.0053614,-0.3023349
1.5050000,1.5050000,1.5050000,-0.0052463,-0.2991037
1.5100000,1.5100000,1.5100000,-0.0051340,-0.2959189
1.5150000,1.5150000,1.5150000,-0.0050244,-0.2927797
1.5200000,1.5200000,1.5200000,-0.0049174,-0.2896852
1.5250000,1.5250000,1.5250000,-0.0048131,-0.2866346
1.5300000,1.5300000,1.5300000,-0.0047112,-0.2836272
1.5350000,1.5350000,1.5350000,-0.0046118,-0.2806621
1.5400000,1.5400000,1.5400000,-0.0045147,-0.2777387
1.5450000,1.5450000,1.5450000,-0.0044199,-0.2748561
1.5500000,1.5500000,1.5500000,-0.0043274,-0.2720137
1.5550000,1.5550000,1.5550000,-0.0042371,-0.2692107
1.5600000,1.5600000,1.5600000,-0.0041489,-0.2664465
1.5650000,1.5650000,1.5650000,-0.0040627,-0.2637204
1.5700000,1.5700000,1.5700000,-0.0039786,-0.2610317
1.5750000,1.5750000,1.5750000,-0.0038964,-0.2583798
1.5800000,1.5800000,1.5800000,-0.0038161,-0.2557640
1.5850000,1.5850000,1.5850000,-0.0037377,-0.2531837
1.5900000,1.5900000,1.5900000,-0.0036611,-0.2506384
1.5950000,1.5950000,1.5950000,-0.0035863,-0.2481273
