# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.3100000,0.3100000,0.3100000,19.0219171
0.3150000,0.3150000,0.3150000,15.4431686
0.3200000,0.3200000,0.3200000,12.5083882
0.3250000,0.3250000,0.3250000,10.0972693
0.3300000,0.3300000,0.3300000,8.1137265
0.3350000,0.3350000,0.3350000,6.4797042
0.3400000,0.3400000,0.3400000,5.1306643
0.3450000,0.3450000,0.3450000,4.0130070
0.3500000,0.3500000,0.3500000,3.0827396
0.3550000,0.3550000,0.3550000,2.3043627
0.3600000,0.3600000,0.3600000,1.6496811
0.3650000,0.3650000,0.3650000,1.0967219
0.3700000,0.3700000,0.3700000,0.6287251
0.3750000,0.3750000,0.3750000,0.2329908
0.3800000,0.3800000,0.3800000,-0.1004120
0.3850000,0.3850000,0.3850000,-0.3798009
0.3900000,0.3900000,0.3900000,-0.6126894
0.3950000,0.3950000,0.3950000,-0.8062294
0.4000000,0.4000000,0.4000000,-0.9672689
0.4050000,0.4050000,0.4050000,-1.1020193
0.4100000,0.4100000,0.4100000,-1.2155171
0.4150000,0.4150000,0.4150000,-1.3112312
0.4200000,0.4200000,0.4200000,-1.3911042
0.4250000,0.4250000,0.4250000,-1.4560242
0.4300000,0.4300000,0.4300000,-1.5064331
0.4350000,0.4350000,0.4350000,-1.5427817
0.4400000,0.4400000,0.4400000,-1.5657346
0.4450000,0.4450000,0.4450000,-1.5761568
0.4500000,0.4500000,0.4500000,-1.5749988
0.4550000,0.4550000,0.4550000,-1.5632155
0.4600000,0.4600000,0.4600000,-1.5417817
0.4650000,0.4650000,0.4650000,-1.5117636
0.4700000,0.4700000,0.4700000,-1.4743667
0.4750000,0.4750000,0.4750000,-1.4309170
0.4800000,0.4800000,0.4800000,-1.3827862
0.4850000,0.4850000,0.4850000,-1.3313022
0.4900000,0.4900000,0.4900000,-1.2776748
0.4950000,0.4950000,0.4950000,-1.2229518
0.5000000,0.5000000,0.5000000,-1.1680028
0.5050000,0.5050000,0.5050000,-1.1135226
0.5100000,0.5100000,0.5100000,-1.0600482
0.5150000,0.5150000,0.5150000,-1.0079801
0.5200000,0.5200000,0.5200000,-0.9576050
0.5250000,0.5250000,0.5250000,-0.9091173
0.5300000,0.5300000,0.5300000,-0.8626384
0.5350000,0.5350000,0.5350000,-0.8182325
0.5400000,0.5400000,0.5400000,-0.7759202
0.5450000,0.5450000,0.5450000,-0.7356890
0.5500000,0.5500000,0.5500000,-0.6975021
0.5550000,0.5550000,0.5550000,-0.6613051
0.5600000,0.5600000,0.5600000,-0.6270314
0.5650000,0.5650000,0.5650000,-0.5946062
0.5700000,0.5700000,0.5700000,-0.5639499
0.5750000,0.5750000,0.5750000,-0.5349801
0.5800000,0.5800000,0.5800000,-0.5076137
0.5850000,0.5850000,0.5850000,-0.4817682
0.5900000,0.5900000,0.5900000,-0.4573627
0.5950000,0.5950000,0.5950000,-0.4343184
0.6000000,0.6000000,0.6000000,-0.4125596
0.6050000,0.6050000,0.6050000,-0.3920132
0.6100000,0.6100000,0.6100000,-0.3726097
0.6150000,0.6150000,0.6150000,-0.3542829
0.6200000,0.6200000,0.6200000,-0.3369700
0.6250000,0.6250000,0.6250000,-0.3206114
0.6300000,0.6300000,0.6300000,-0.3051509
0.6350000,0.6350000,0.6350000,-0.2905355
0.6400000,0.6400000,0.6400000,-0.2767154
0.6450000,0.6450000,0.6450000,-0.2636434
0.6500000,0.6500000,0.6500000,-0.2512755
0.6550000,0.6550000,0.6550000,-0.2395700
0.6600000,0.6600000,0.6600000,-0.2284881
0.6650000,0.6650000,0.6650000,-0.2179931
0.6700000,0.6700000,0.6700000,-0.2080507
0.6750000,0.6750000,0.6750000,-0.1986286
0.6800000,0.6800000,0.6800000,-0.1896967
0.6850000,0.6850000,0.6850000,-0.1812266
0.6900000,0.6900000,0.6900000,-0.1731916
0.6950000,0.6950000,0.6950000,-0.1655668
0.7000000,0.7000000,0.7000000,-0.1583289
0.7050000,0.7050000,0.7050000,-0.1514559
0.7100000,0.7100000,0.7100000,-0.1449270
0.7150000,0.7150000,0.7150000,-0.1387231
0.7200000,0.7200000,0.7200000,-0.1328260
0.7250000,0.7250000,0.7250000,-0.1272185
0.7300000,0.7300000,0.7300000,-0.1218848
0.7350000,0.7350000,0.7350000,-0.1168096
0.7400000,0.7400000,0.7400000,-0.1119790
0.7450000,0.7450000,0.7450000,-0.1073797
0.7500000,0.7500000,0.7500000,-0.1029990
0.7550000,0.7550000,0.7550000,-0.0988254
0.7600000,0.7600000,0.7600000,-0.0948477
0.7650000,0.7650000,0.7650000,-0.0910555
0.7700000,0.7700000,0.7700000,-0.0874391
0.7750000,0.7750000,0.7750000,-0.0839893
0.7800000,0.7800000,0.7800000,-0.0806973
0.7850000,0.7850000,0.7850000,-0.0775550
0.7900000,0.7900000,0.7900000,-0.0745546
0.7950000,0.7950000,0.7950000,-0.0716890
0.8000000,0.8000000,0.8000000,-0.0689512
0.8050000,0.8050000,0.8050000,-0.0663348
0.8100000,0.8100000,0.8100000,-0.0638336
0.8150000,0.8150000,0.8150000,-0.0614420
0.8200000,0.8200000,0.8200000,-0.0591544
0.8250000,0.8250000,0.8250000,-0.0569658
0.8300000,0.8300000,0.8300000,-0.0548712
0.8350000,0.8350000,0.8350000,-0.0528661
0.8400000,0.8400000,0.8400000,-0.0509462
0.8450000,0.8450000,0.8450000,-0.0491073
0.8500000,0.8500000,0.8500000,-0.0473455
0.8550000,0.8550000,0.8550000,-0.0456572
0.8600000,0.8600000,0.8600000,-0.0440389
0.8650000,0.8650000,0.8650000,-0.0424872
0.8700000,0.8700000,0.8700000,-0.0409991
0.8750000,0.8750000,0.8750000,-0.0395717
0.8800000,0.8800000,0.8800000,-0.0382020
0.8850000,0.8850000,0.8850000,-0.0368874
0.8900000,0.8900000,0.8900000,-0.0356255
0.8950000,0.8950000,0.8950000,-0.0344137
0.9000000,0.9000000,0.9000000,-0.0332499
0.9050000,0.9050000,0.9050000,-0.0321319
0.9100000,0.9100000,0.9100000,-0.0310576
0.9150000,0.9150000,0.9150000,-0.0300251
0.9200000,0.9200000,0.9200000,-0.0290325
0.9250000,0.9250000,0.9250000,-0.0280781
0.9300000,0.9300000,0.9300000,-0.0271602
0.9350000,0.9350000,0.9350000,-0.0262772
0.9400000,0.9400000,0.9400000,-0.0254277
0.9450000,0.9450000,0.9450000,-0.0246100
0.9500000,0.9500000,0.9500000,-0.0238230
0.9550000,0.9550000,0.9550000,-0.0230653
0.9600000,0.9600000,0.9600000,-0.0223356
0.9650000,0.9650000,0.9650000,-0.0216327
0.9700000,0.9700000,0.9700000,-0.0209557
0.9750000,0.9750000,0.9750000,-0.0203032
0.9800000,0.9800000,0.9800000,-0.0196744
0.9850000,0.9850000,0.9850000,-0.0190683
0.9900000,0.9900000,0.9900000,-0.0184839
0.9950000,0.9950000,0.9950000,-0.0179204
1.0000000,1.0000000,1.0000000,-0.0173768
1.0050000,1.0050000,1.0050000,-0.0168525
1.0100000,1.0100000,1.0100000,-0.0163466
1.0150000,1.0150000,1.0150000,-0.0158583
1.0200000,1.0200000,1.0200000,-0.0153870
1.0250000,1.0250000,1.0250000,-0.0149320
1.0300000,1.0300000,1.0300000,-0.0144927
1.0350000,1.0350000,1.0350000,-0.0140685
1.0400000,1.0400000,1.0400000,-0.0136587
1.0450000,1.0450000,1.0450000,-0.0132627
1.0500000,1.0500000,1.0500000,-0.0128802
1.0550000,1.0550000,1.0550000,-0.0125105
1.0600000,1.0600000,1.0600000,-0.0121531
1.0650000,1.0650000,1.0650000,-0.0118077
1.0700000,1.0700000,1.0700000,-0.0114736
1.0750000,1.0750000,1.0750000,-0.0111506
1.0800000,1.0800000,1.0800000,-0.0108382
1.0850000,1.0850000,1.0850000,-0.0105359
1.0900000,1.0900000,1.0900000,-0.0102435
1.0950000,1.0950000,1.0950000,-0.0099605
1.1000000,1.1000000,1.1000000,-0.0096866
1.1050000,1.1050000,1.1050000,-0.0094215
1.1100000,1.1100000,1.1100000,-0.0091648
1.1150000,1.1150000,1.1150000,-0.0089163
1.1200000,1.1200000,1.1200000,-0.0086756
1.1250000,1.1250000,1.1250000,-0.0084425
1.1300000,1.1300000,1.1300000,-0.0082167
1.1350000,1.1350000,1.1350000,-0.0079979
1.1400000,1.1400000,1.1400000,-0.0077859
1.1450000,1.1450000,1.1450000,-0.0075805
1.1500000,1.1500000,1.1500000,-0.0073813
1.1550000,1.1550000,1.1550000,-0.0071883
1.1600000,1.1600000,1.1600000,-0.0070011
1.1650000,1.1650000,1.1650000,-0.0068196
1.1700000,1.1700000,1.1700000,-0.0066436
1.1750000,1.1750000,1.1750000,-0.0064729
1.1800000,1.1800000,1.1800000,-0.0063072
1.1850000,1.1850000,1.1850000,-0.0061466
1.1900000,1.1900000,1.1900000,-0.0059906
1.1950000,1.1950000,1.1950000,-0.0058393
1.2000000,1.2000000,1.2000000,-0.0056925
1.2050000,1.2050000,1.2050000,-0.0055499
1.2100000,1.2100000,1.2100000,-0.0054115
1.2150000,1.2150000,1.2150000,-0.0052771
1.2200000,1.2200000,1.2200000,-0.0051466
1.2250000,1.2250000,1.2250000,-0.0050199
1.2300000,1.2300000,1.2300000,-0.0048968
1.2350000,1.2350000,1.2350000,-0.0047772
1.2400000,1.2400000,1.2400000,-0.0046610
1.2450000,1.2450000,1.2450000,-0.0045481
1.2500000,1.2500000,1.2500000,-0.0044384
1.2550000,1.2550000,1.2550000,-0.0043318
1.2600000,1.2600000,1.2600000,-0.0042281
1.2650000,1.2650000,1.2650000,-0.0041274
1.2700000,1.2700000,1.2700000,-0.0040294
1.2750000,1.2750000,1.2750000,-0.0039342
1.2800000,1.2800000,1.2800000,-0.0038415
1.2850000,1.2850000,1.2850000,-0.0037514
1.2900000,1.2900000,1.2900000,-0.0036638
1.2950000,1.2950000,1.2950000,-0.0035786
1.3000000,1.3000000,1.3000000,-0.0034956
1.3050000,1.3050000,1.3050000,-0.0034149
1.3100000,1.3100000,1.3100000,-0.0033364
1.3150000,1.3150000,1.3150000,-0.0032600
1.3200000,1.3200000,1.3200000,-0.0031856
1.3250000,1.3250000,1.3250000,-0.0031132
1.3300000,1.3300000,1.3300000,-0.0030427
1.3350000,1.3350000,1.3350000,-0.0029741
1.3400000,1.3400000,1.3400000,-0.0029072
1.3450000,1.3450000,1.3450000,-0.0028422
1.3500000,1.3500000,1.3500000,-0.0027788
1.3550000,1.3550000,1.3550000,-0.0027170
1.3600000,1.3600000,1.3600000,-0.0026569
1.3650000,1.3650000,1.3650000,-0.0025983
1.3700000,1.3700000,1.3700000,-0.0025412
1.3750000,1.3750000,1.3750000,-0.0024856
1.3800000,1.3800000,1.3800000,-0.0024314
1.3850000,1.3850000,1.3850000,-0.0023786
1.3900000,1.3900000,1.3900000,-0.0023271
1.3950000,1.3950000,1.3950000,-0.0022769
1.4000000,1.4000000,1.4000000,-0.0022280
1.4050000,1.4050000,1.4050000,-0.0021803
1.4100000,1.4100000,1.4100000,-0.0021337
1.4150000,1.4150000,1.4150000,-0.0020884
1.4200000,1.4200000,1.4200000,-0.0020441
1.4250000,1.4250000,1.4250000,-0.0020010
1.4300000,1.4300000,1.4300000,-0.0019589
1.4350000,1.4350000,1.4350000,-0.0019179
1.4400000,1.4400000,1.4400000,-0.0018778
1.4450000,1.4450000,1.4450000,-0.0018387
1.4500000,1.4500000,1.4500000,-0.0018006
1.4550000,1.4550000,1.4550000,-0.0017634
1.4600000,1.4600000,1.4600000,-0.0017271
1.4650000,1.4650000,1.4650000,-0.0016916
1.4700000,1.4700000,1.4700000,-0.0016570
1.4750000,1.4750000,1.4750000,-0.0016233
1.4800000,1.4800000,1.4800000,-0.0015903
1.4850000,1.4850000,1.4850000,-0.0015581
1.4900000,1.4900000,1.4900000,-0.0015267
1.4950000,1.4950000,1.4950000,-0.0014960
1.5000000,1.5000000,1.5000000,-0.0014660
1.5050000,1.5050000,1.5050000,-0.0014368
1.5100000,1.5100000,1.5100000,-0.0014082
1.5150000,1.5150000,1.5150000,-0.0013802
1.5200000,1.5200000,1.5200000,-0.0013529
1.5250000,1.5250000,1.5250000,-0.0013263
1.5300000,1.5300000,1.5300000,-0.0013002
1.5350000,1.5350000,1.5350000,-0.0012748
1.5400000,1.5400000,1.5400000,-0.0012499
1.5450000,1.5450000,1.5450000,-0.0012256
1.5500000,1.5500000,1.5500000,-0.0012019
1.5550000,1.5550000,1.5550000,-0.0011787
1.5600000,1.5600000,1.5600000,-0.0011560
1.5650000,1.5650000,1.5650000,-0.0011338
1.5700000,1.5700000,1.5700000,-0.0011121
1.5750000,1.5750000,1.5750000,-0.0010909
1.5800000,1.5800000,1.5800000,-0.0010702
1.5850000,1.5850000,1.5850000,-0.0010499
1.5900000,1.5900000,1.5900000,-0.0010301
1.5950000,1.5950000,1.5950000,-0.0010107
