# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7600000,0.7600000,0.7600000,-0.6254872,-4.1295282
0.7650000,0.7650000,0.7650000,-0.6116629,-4.2007573
0.7700000,0.7700000,0.7700000,-0.5980883,-4.2785761
0.7750000,0.7750000,0.7750000,-0.5847676,-4.3292465
0.7800000,0.7800000,0.7800000,-0.5717145,-4.3572612
0.7850000,0.7850000,0.7850000,-0.5589392,-4.3664877
0.7900000,0.7900000,0.7900000,-0.5464362,-4.3602334
0.7950000,0.7950000,0.7950000,-0.5341765,-4.3413059
0.8000000,0.8000000,0.8000000,-0.5221087,-4.3120697
0.8050000,0.8050000,0.8050000,-0.5101696,-4.2744989
0.8100000,0.8100000,0.8100000,-0.4982958,-4.2302257
0.8150000,0.8150000,0.8150000,-0.4864344,-4.1805864
0.8200000,0.8200000,0.8200000,-0.4745498,-4.1283315
0.8250000,0.8250000,0.8250000,-0.4626273,-4.0921681
0.8300000,0.8300000,0.8300000,-0.4506702,-4.0445957
0.8350000,0.8350000,0.8350000,-0.4386956,-3.9880342
0.8400000,0.8400000,0.8400000,-0.4267341,-3.9245113
0.8450000,0.8450000,0.8450000,-0.4148331,-3.8557128
0.8500000,0.8500000,0.8500000,-0.4030575,-3.8144500
0.8550000,0.8550000,0.8550000,-0.3914832,-3.7913493
0.8600000,0.8600000,0.8600000,-0.3801900,-3.7565171
0.8650000,0.8650000,0.8650000,-0.3692534,-3.7119057
0.8700000,0.8700000,0.8700000,-0.3587395,-3.6592179
0.8750000,0.8750000,0.8750000,-0.3486983,-3.5999336
0.8800000,0.8800000,0.8800000,-0.3391586,-3.5353345
0.8850000,0.8850000,0.8850000,-0.3301201,-3.4665264
0.8900000,0.8900000,0.8900000,-0.3215436,-3.4163853
0.8950000,0.8950000,0.8950000,-0.3133440,-3.3679908
0.9000000,0.9000000,0.9000000,-0.3053995,-3.3143972
0.9050000,0.9050000,0.9050000,-0.2975783,-3.2870821
0.9100000,0.9100000,0.9100000,-0.2897729,-3.2880746
0.9150000,0.9150000,0.9150000,-0.2819273,-3.2763495
0.9200000,0.9200000,0.9200000,-0.2740469,-3.3030779
0.9250000,0.9250000,0.9250000,-0.2661907,-3.3605709
0.9300000,0.9300000,0.9300000,-0.2584541,-3.3891651
0.9350000,0.9350000,0.9350000,-0.2509471,-3.3940291
0.9400000,0.9400000,0.9400000,-0.2437755,-3.3795175
0.9450000,0.9450000,0.9450000,-0.2370285,-3.3492910
0.9500000,0.9500000,0.9500000,-0.2307747,-3.3064196
0.9550000,0.9550000,0.9550000,-0.2250659,-3.2534720
0.9600000,0.9600000,0.9600000,-0.2199425,-3.1925922
0.9650000,0.9650000,0.9650000,-0.2154421,-3.2027910
0.9700000,0.9700000,0.9700000,-0.2116095,-3.2008983
0.9750000,0.9750000,0.9750000,-0.2085032,-3.1868709
0.9800000,0.9800000,0.9800000,-0.2061823,-3.1625376
0.9850000,0.9850000,0.9850000,-0.2046710,-3.1294495
0.9900000,0.9900000,0.9900000,-0.2039279,-3.0889302
0.9950000,0.9950000,0.9950000,-0.2038461,-3.0421174
1.0000000,1.0000000,1.0000000,-0.2042832,-2.9899948
1.0050000,1.0050000,1.0050000,-0.2050955,-2.9334188
1.0100000,1.0100000,1.0100000,-0.2061597,-2.8731387
1.0150000,1.0150000,1.0150000,-0.2073759,-2.8098145
1.0200000,1.0200000,1.0200000,-0.2086625,-2.7440293
1.0250000,1.0250000,1.0250000,-0.2099496,-2.6763010
1.0300000,1.0300000,1.0300000,-0.2111663,-2.6492504
1.0350000,1.0350000,1.0350000,-0.2122234,-2.7128333
1.0400000,1.0400000,1.0400000,-0.2130097,-2.7375795
1.0450000,1.0450000,1.0450000,-0.2134155,-2.7322373
1.0500000,1.0500000,1.0500000,-0.2133722,-2.7038963
1.0550000,1.0550000,1.0550000,-0.2128809,-2.6581549
1.0600000,1.0600000,1.0600000,-0.2120074,-2.6316688
1.0650000,1.0650000,1.0650000,-0.2108476,-2.6251889
1.0700000,1.0700000,1.0700000,-0.2094854,-2.6010744
1.0750000,1.0750000,1.0750000,-0.2079619,-2.5630160
1.0800000,1.0800000,1.0800000,-0.2062618,-2.5140519
1.0850000,1.0850000,1.0850000,-0.2043193,-2.4566837
1.0900000,1.0900000,1.0900000,-0.2020438,-2.3929712
1.0950000,1.0950000,1.0950000,-0.1993582,-2.3255617
1.1000000,1.1000000,1.1000000,-0.1962332,-2.3728755
1.1050000,1.1050000,1.1050000,-0.1927023,-2.4990429
1.1100000,1.1100000,1.1100000,-0.1888468,-2.5734927
1.1150000,1.1150000,1.1150000,-0.1847614,-2.6070587
1.1200000,1.1200000,1.1200000,-0.1805275,-2.6085415
1.1250000,1.1250000,1.1250000,-0.1762208,-2.5850834
1.1300000,1.1300000,1.1300000,-0.1719400,-2.5424726
1.1350000,1.1350000,1.1350000,-0.1678218,-2.4853915
1.1400000,1.1400000,1.1400000,-0.1640141,-2.4176199
1.1450000,1.1450000,1.1450000,-0.1606242,-2.3421997
1.1500000,1.1500000,1.1500000,-0.1576847,-2.2615709
1.1550000,1.1550000,1.1550000,-0.1551645,-2.1845068
1.1600000,1.1600000,1.1600000,-0.1530049,-2.1225704
1.1650000,1.1650000,1.1650000,-0.1511427,-2.0679812
1.1700000,1.1700000,1.1700000,-0.1495115,-2.0194435
1.1750000,1.1750000,1.1750000,-0.1480405,-1.9980383
1.1800000,1.1800000,1.1800000,-0.1466613,-1.9737164
1.1850000,1.1850000,1.1850000,-0.1453148,-1.9361252
1.1900000,1.1900000,1.1900000,-0.1439473,-1.8886194
1.1950000,1.1950000,1.1950000,-0.1425020,-1.8704639
1.2000000,1.2000000,1.2000000,-0.1409155,-1.9146642
1.2050000,1.2050000,1.2050000,-0.1391293,-1.9291384
1.2100000,1.2100000,1.2100000,-0.1371083,-1.9206833
1.2150000,1.2150000,1.2150000,-0.1348554,-1.8947401
1.2200000,1.2200000,1.2200000,-0.1324067,-1.8556590
1.2250000,1.2250000,1.2250000,-0.1298171,-1.8069113
1.2300000,1.2300000,1.2300000,-0.1271486,-1.7512600
1.2350000,1.2350000,1.2350000,-0.1244676,-1.6908974
1.2400000,1.2400000,1.2400000,-0.1218377,-1.6275552
1.2450000,1.2450000,1.2450000,-0.1193056,-1.5625943
1.2500000,1.2500000,1.2500000,-0.1168857,-1.4970766
1.2550000,1.2550000,1.2550000,-0.1145530,-1.4318234
1.2600000,1.2600000,1.2600000,-0.1122500,-1.3674627
1.2650000,1.2650000,1.2650000,-0.1099060,-1.3310690
1.2700000,1.2700000,1.2700000,-0.1074587,-1.3696393
1.2750000,1.2750000,1.2750000,-0.1048697,-1.3838234
1.2800000,1.2800000,1.2800000,-0.1021283,-1.3794941
1.2850000,1.2850000,1.2850000,-0.0992473,-1.3612675
1.2900000,1.2900000,1.2900000,-0.0962552,-1.3327697
1.2950000,1.2950000,1.2950000,-0.0931880,-1.2968447
1.3000000,1.3000000,1.3000000,-0.0900830,-1.2682714
1.3050000,1.3050000,1.3050000,-0.0869748,-1.2544745
1.3100000,1.3100000,1.3100000,-0.0838928,-1.2302695
1.3150000,1.3150000,1.3150000,-0.0808612,-1.1985208
1.3200000,1.3200000,1.3200000,-0.0778983,-1.1614656
1.3250000,1.3250000,1.3250000,-0.0750178,-1.1208457
1.3300000,1.3300000,1.3300000,-0.0722290,-1.0780118
1.3350000,1.3350000,1.3350000,-0.0695377,-1.0340057
1.3400000,1.3400000,1.3400000,-0.0669473,-0.9896249
1.3450000,1.3450000,1.3450000,-0.0644588,-0.9454745
1.3500000,1.3500000,1.3500000,-0.0620718,-0.9020074
1.3550000,1.3550000,1.3550000,-0.0597847,-0.8595569
1.3600000,1.3600000,1.3600000,-0.0575951,-0.8187750
1.3650000,1.3650000,1.3650000,-0.0555000,-0.7822937
1.3700000,1.3700000,1.3700000,-0.0534961,-0.7463994
1.3750000,1.3750000,1.3750000,-0.0515797,-0.7113750
1.3800000,1.3800000,1.3800000,-0.0497472,-0.6774201
1.3850000,1.3850000,1.3850000,-0.0479948,-0.6446697
1.3900000,1.3900000,1.3900000,-0.0463189,-0.6132095
1.3950000,1.3950000,1.3950000,-0.0447158,-0.5830869
1.4000000,1.4000000,1.4000000,-0.0431821,-0.5543206
1.4050000,1.4050000,1.4050000,-0.0417143,-0.5269077
1.4100000,1.4100000,1.4100000,-0.0403091,-0.5008289
1.4150000,1.4150000,1.4150000,-0.0389636,-0.4760533
1.4200000,1.4200000,1.4200000,-0.0376747,-0.4525415
1.4250000,1.4250000,1.4250000,-0.0364396,-0.4302483
1.4300000,1.4300000,1.4300000,-0.0352556,-0.4091249
1.4350000,1.4350000,1.4350000,-0.0341202,-0.3891203
1.4400000,1.4400000,1.4400000,-0.0330311,-0.3701823
1.4450000,1.4450000,1.4450000,-0.0319858,-0.3522589
1.4500000,1.4500000,1.4500000,-0.0309824,-0.3352988
1.4550000,1.4550000,1.4550000,-0.0300188,-0.3192515
1.4600000,1.4600000,1.4600000,-0.0290930,-0.3040682
1.4650000,1.4650000,1.4650000,-0.0282032,-0.2897019
1.4700000,1.4700000,1.4700000,-0.0273478,-0.2761074
1.4750000,1.4750000,1.4750000,-0.0265251,-0.2632415
1.4800000,1.4800000,1.4800000,-0.0257336,-0.2510630
1.4850000,1.4850000,1.4850000,-0.0249718,-0.2395330
1.4900000,1.4900000,1.4900000,-0.0242385,-0.2286142
1.4950000,1.4950000,1.4950000,-0.0235322,-0.2182719
1.5000000,1.5000000,1.5000000,-0.0228517,-0.2084727
1.5050000,1.5050000,1.5050000,-0.0221960,-0.1991855
1.5100000,1.5100000,1.5100000,-0.0215639,-0.1903810
1.5150000,1.5150000,1.5150000,-0.0209544,-0.1820313
1.5200000,1.5200000,1.5200000,-0.0203665,-0.1741104
1.5250000,1.5250000,1.5250000,-0.0197992,-0.1665938
1.5300000,1.5300000,1.5300000,-0.0192517,-0.1594583
1.5350000,1.5350000,1.5350000,-0.0187231,-0.1526825
1.5400000,1.5400000,1.5400000,-0.0182126,-0.1462457
1.5450000,1.5450000,1.5450000,-0.0177195,-0.1401291
1.5500000,1.5500000,1.5500000,-0.0172431,-0.1343145
1.5550000,1.5550000,1.5550000,-0.0167826,-0.1287850
1.5600000,1.5600000,1.5600000,-0.0163374,-0.1235249
1.5650000,1.5650000,1.5650000,-0.0159069,-0.1185192
1.5700000,1.5700000,1.5700000,-0.0154905,-0.1137539
1.5750000,1.5750000,1.5750000,-0.0150877,-0.1092159
1.5800000,1.5800000,1.5800000,-0.0146979,-0.1048927
1.5850000,1.5850000,1.5850000,-0.0143206,-0.1007728
1.5900000,1.5900000,1.5900000,-0.0139552,-0.0968451
1.5950000,1.5950000,1.5950000,-0.0136015,-0.0930996
