# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3150000,0.3150000,0.3150000,10.0132818,-6.1680692
0.3200000,0.3200000,0.3200000,6.8523610,-9.0908045
0.3250000,0.3250000,0.3250000,4.4248665,-11.2829344
0.3300000,0.3300000,0.3300000,2.5857765,-12.8898617
0.3350000,0.3350000,0.3350000,1.2182067,-14.0288508
0.3400000,0.3400000,0.3400000,0.2258932,-14.8435192
0.3450000,0.3450000,0.3450000,-0.4764779,-15.3544175
0.3500000,0.3500000,0.3500000,-0.9756685,-15.6226583
0.3550000,0.3550000,0.3550000,-1.3679813,-15.6994509
0.3600000,0.3600000,0.3600000,-1.7480922,-15.6262794
0.3650000,0.3650000,0.3650000,-2.1747528,-15.4367383
0.3700000,0.3700000,0.3700000,-2.6453996,-15.1580131
0.3750000,0.3750000,0.3750000,-3.1132508,-14.9284946
0.3800000,0.3800000,0.3800000,-3.5262981,-15.4532645
0.3850000,0.3850000,0.3850000,-3.8507053,-15.7628984
0.3900000,0.3900000,0.3900000,-4.0736207,-15.8993967
0.3950000,0.3950000,0.3950000,-4.1976684,-15.8971983
0.4000000,0.4000000,0.4000000,-4.2351272,-15.7845636
0.4050000,0.4050000,0.4050000,-4.2036328,-15.5846938
0.4100000,0.4100000,0.4100000,-4.1229026,-15.3166393
0.4150000,0.4150000,0.4150000,-4.0121177,-14.9960389
0.4200000,0.4200000,0.4200000,-3.8883618,-14.6357222
0.4250000,0.4250000,0.4250000,-3.7665218,-14.2462030
0.4300000,0.4300000,0.4300000,-3.6601921,-13.8517633
0.4350000,0.4350000,0.4350000,-3.5823563,-13.4527263
0.4400000,0.4400000,0.4400000,-3.5446219,-13.0402667
0.4450000,0.4450000,0.4450000,-3.5545815,-12.6200435
0.4500000,0.4500000,0.4500000,-3.6123846,-13.0623892
0.4550000,0.4550000,0.4550000,-3.7089698,-13.8162984
0.4600000,0.4600000,0.4600000,-3.8278900,-14.3772478
0.4650000,0.4650000,0.4650000,-3.9501005,-14.7754948
0.4700000,0.4700000,0.4700000,-4.0590544,-15.0367152
0.4750000,0.4750000,0.4750000,-4.1438643,-15.1827311
0.4800000,0.4800000,0.4800000,-4.2000485,-15.2321171
0.4850000,0.4850000,0.4850000,-4.2286013,-15.2007045
0.4900000,0.4900000,0.4900000,-4.2342896,-15.1020019
0.4950000,0.4950000,0.4950000,-4.2236786,-14.9475472
0.5000000,0.5000000,0.5000000,-4.2031606,-14.7903380
0.5050000,0.5050000,0.5050000,-4.1773928,-14.5945720
0.5100000,0.5100000,0.5100000,-4.1486005,-14.3589575
0.5150000,0.5150000,0.5150000,-4.1168312,-14.0914107
0.5200000,0.5200000,0.5200000,-4.0808304,-13.7986854
0.5250000,0.5250000,0.5250000,-4.0391173,-13.4865317
0.5300000,0.5300000,0.5300000,-3.9909880,-13.1598325
0.5350000,0.5350000,0.5350000,-3.9372360,-12.8227235
0.5400000,0.5400000,0.5400000,-3.8802761,-12.4860290
0.5450000,0.5450000,0.5450000,-3.8234728,-12.1621257
0.5500000,0.5500000,0.5500000,-3.7700188,-11.8316724
0.5550000,0.5550000,0.5550000,-3.7220833,-11.4975836
0.5600000,0.5600000,0.5600000,-3.6805965,-11.1622850
0.5650000,0.5650000,0.5650000,-3.6453478,-10.8277848
0.5700000,0.5700000,0.5700000,-3.6150362,-10.4957357
0.5750000,0.5750000,0.5750000,-3.5874260,-10.2407720
0.5800000,0.5800000,0.5800000,-3.5598321,-10.0150242
0.5850000,0.5850000,0.5850000,-3.5297859,-9.8241412
0.5900000,0.5900000,0.5900000,-3.4955734,-9.7241169
0.5950000,0.5950000,0.5950000,-3.4565173,-9.5896156
0.6000000,0.6000000,0.6000000,-3.4130447,-9.4281055
0.6050000,0.6050000,0.6050000,-3.3666034,-9.2457234
0.6100000,0.6100000,0.6100000,-3.3194239,-9.0475080
0.6150000,0.6150000,0.6150000,-3.2740966,-8.8375937
0.6200000,0.6200000,0.6200000,-3.2330306,-8.7813472
0.6250000,0.6250000,0.6250000,-3.1979800,-9.7752178
0.6300000,0.6300000,0.6300000,-3.1698047,-10.5964789
0.6350000,0.6350000,0.6350000,-3.1484901,-11.2671764
0.6400000,0.6400000,0.6400000,-3.1333106,-11.8066150
0.6450000,0.6450000,0.6450000,-3.1230156,-12.2317056
0.6500000,0.6500000,0.6500000,-3.1159938,-12.5572687
0.6550000,0.6550000,0.6550000,-3.1104311,-12.7962971
0.6600000,0.6600000,0.6600000,-3.1044950,-12.9601847
0.6650000,0.6650000,0.6650000,-3.0965421,-13.0589263
0.6700000,0.6700000,0.6700000,-3.0852944,-13.1012911
0.6750000,0.6750000,0.6750000,-3.0699239,-13.0949745
0.6800000,0.6800000,0.6800000,-3.0500492,-13.0467302
0.6850000,0.6850000,0.6850000,-3.0256844,-12.9624860
0.6900000,0.6900000,0.6900000,-2.9971622,-12.8474449
0.6950000,0.6950000,0.6950000,-2.9650308,-12.7061737
0.7000000,0.7000000,0.7000000,-2.9299376,-12.5901936
0.7050000,0.7050000,0.7050000,-2.8924964,-12.4832336
0.7100000,0.7100000,0.7100000,-2.8531617,-12.3507118
0.7150000,0.7150000,0.7150000,-2.8121795,-12.1960892
0.7200000,0.7200000,0.7200000,-2.7696423,-12.0225157
0.7250000,0.7250000,0.7250000,-2.7255831,-11.8328493
0.7300000,0.7300000,0.7300000,-2.6800279,-11.6296749
0.7350000,0.7350000,0.7350000,-2.6330020,-11.4153230
0.7400000,0.7400000,0.7400000,-2.5845400,-11.1918872
0.7450000,0.7450000,0.7450000,-2.5347170,-10.9612421
0.7500000,0.7500000,0.7500000,-2.4836758,-10.7250604
0.7550000,0.7550000,0.7550000,-2.4316144,-10.4916787
0.7600000,0.7600000,0.7600000,-2.3787408,-10.2694293
0.7650000,0.7650000,0.7650000,-2.3252193,-10.0421280
0.7700000,0.7700000,0.7700000,-2.2711411,-9.8112720
0.7750000,0.7750000,0.7750000,-2.2165370,-9.5781737
0.7800000,0.7800000,0.7800000,-2.1614333,-9.3439778
0.7850000,0.7850000,0.7850000,-2.1059161,-9.2068509
0.7900000,0.7900000,0.7900000,-2.0501530,-9.1019280
0.7950000,0.7950000,0.7950000,-1.9943618,-8.9832114
0.8000000,0.8000000,0.8000000,-1.9387532,-8.8530134
0.8050000,0.8050000,0.8050000,-1.8834729,-8.7133339
0.8100000,0.8100000,0.8100000,-1.8285585,-8.5659005
0.8150000,0.8150000,0.8150000,-1.7739387,-8.4122053
0.8200000,0.8200000,0.8200000,-1.7194861,-8.2535365
0.8250000,0.8250000,0.8250000,-1.6651008,-8.1455030
0.8300000,0.8300000,0.8300000,-1.6107901,-8.0576699
0.8350000,0.8350000,0.8350000,-1.5567148,-7.9576612
0.8400000,0.8400000,0.8400000,-1.5031783,-7.8477366
0.8450000,0.8450000,0.8450000,-1.4505530,-7.7297703
0.8500000,0.8500000,0.8500000,-1.3991769,-7.6053151
0.8550000,0.8550000,0.8550000,-1.3492727,-7.4756571
0.8600000,0.8600000,0.8600000,-1.3009247,-7.3418626
0.8650000,0.8650000,0.8650000,-1.2541098,-7.2048177
0.8700000,0.8700000,0.8700000,-1.2087520,-7.0652616
0.8750000,0.8750000,0.8750000,-1.1647696,-6.9238144
0.8800000,0.8800000,0.8800000,-1.1221011,-6.7810001
0.8850000,0.8850000,0.8850000,-1.0807235,-6.6372655
0.8900000,0.8900000,0.8900000,-1.0406791,-6.4929958
0.8950000,0.8950000,0.8950000,-1.0021101,-6.3485265
0.9000000,0.9000000,0.9000000,-0.9652791,-6.2041535
0.9050000,0.9050000,0.9050000,-0.9305554,-6.0601404
0.9100000,0.9100000,0.9100000,-0.8983710,-5.9167249
0.9150000,0.9150000,0.9150000,-0.8691753,-5.7741224
0.9200000,0.9200000,0.9200000,-0.8434291,-5.6325303
0.9250000,0.9250000,0.9250000,-0.8216296,-5.4921295
0.9300000,0.9300000,0.9300000,-0.8043058,-5.3946650
0.9350000,0.9350000,0.9350000,-0.7919419,-5.4015515
0.9400000,0.9400000,0.9400000,-0.7848418,-5.3891753
0.9450000,0.9450000,0.9450000,-0.7829782,-5.3598836
0.9500000,0.9500000,0.9500000,-0.7858762,-5.3158430
0.9550000,0.9550000,0.9550000,-0.7925915,-5.2590410
0.9600000,0.9600000,0.9600000,-0.8018141,-5.1912916
0.9650000,0.9650000,0.9650000,-0.8120766,-5.4826537
0.9700000,0.9700000,0.9700000,-0.8219843,-5.8666125
0.9750000,0.9750000,0.9750000,-0.8303806,-6.1543823
0.9800000,0.9800000,0.9800000,-0.8364067,-6.3580663
0.9850000,0.9850000,0.9850000,-0.8394814,-6.4917209
0.9900000,0.9900000,0.9900000,-0.8392566,-6.5671624
0.9950000,0.9950000,0.9950000,-0.8355838,-6.5943341
1.0000000,1.0000000,1.0000000,-0.8284950,-6.5816116
1.0050000,1.0050000,1.0050000,-0.8181862,-6.5514091
1.0100000,1.0100000,1.0100000,-0.8049936,-6.5155892
1.0150000,1.0150000,1.0150000,-0.7893602,-6.4531555
1.0200000,1.0200000,1.0200000,-0.7717922,-6.3686950
1.0250000,1.0250000,1.0250000,-0.7528068,-6.2661714
1.0300000,1.0300000,1.0300000,-0.7328806,-6.1490039
1.0350000,1.0350000,1.0350000,-0.7124129,-6.0201368
1.0400000,1.0400000,1.0400000,-0.6917155,-5.9081422
1.0450000,1.0450000,1.0450000,-0.6710243,-5.9326230
1.0500000,1.0500000,1.0500000,-0.6505104,-5.9322287
1.0550000,1.0550000,1.0550000,-0.6302802,-5.9103201
1.0600000,1.0600000,1.0600000,-0.6103880,-5.8698757
1.0650000,1.0650000,1.0650000,-0.5908963,-5.8135340
1.0700000,1.0700000,1.0700000,-0.5719782,-5.7436309
1.0750000,1.0750000,1.0750000,-0.5539876,-5.6622329
1.0800000,1.0800000,1.0800000,-0.5374212,-5.5711666
1.0850000,1.0850000,1.0850000,-0.5227649,-5.4720443
1.0900000,1.0900000,1.0900000,-0.5103019,-5.3662878
1.0950000,1.0950000,1.0950000,-0.4999912,-5.4101118
1.1000000,1.1000000,1.1000000,-0.4914755,-5.4142896
1.1050000,1.1050000,1.1050000,-0.4841988,-5.3713354
1.1100000,1.1100000,1.1100000,-0.4775613,-5.3234625
1.1150000,1.1150000,1.1150000,-0.4710372,-5.2440111
1.1200000,1.1200000,1.1200000,-0.4642381,-5.1364795
1.1250000,1.1250000,1.1250000,-0.4569417,-5.0080348
1.1300000,1.1300000,1.1300000,-0.4491045,-4.8644339
1.1350000,1.1350000,1.1350000,-0.4408459,-4.7102919
1.1400000,1.1400000,1.1400000,-0.4323826,-4.7183776
1.1450000,1.1450000,1.1450000,-0.4239295,-4.7336335
1.1500000,1.1500000,1.1500000,-0.4156182,-4.7093342
1.1550000,1.1550000,1.1550000,-0.4074786,-4.6537450
1.1600000,1.1600000,1.1600000,-0.3994788,-4.5736697
1.1650000,1.1650000,1.1650000,-0.3915791,-4.4747048
1.1700000,1.1700000,1.1700000,-0.3837671,-4.3614488
1.1750000,1.1750000,1.1750000,-0.3760656,-4.2376741
1.1800000,1.1800000,1.1800000,-0.3685269,-4.1064690
1.1850000,1.1850000,1.1850000,-0.3612181,-3.9788507
1.1900000,1.1900000,1.1900000,-0.3542076,-3.8505029
1.1950000,1.1950000,1.1950000,-0.3475602,-3.7191397
1.2000000,1.2000000,1.2000000,-0.3413312,-3.5863193
1.2050000,1.2050000,1.2050000,-0.3355447,-3.4533094
1.2100000,1.2100000,1.2100000,-0.3301662,-3.4424414
1.2150000,1.2150000,1.2150000,-0.3250930,-3.4577228
1.2200000,1.2200000,1.2200000,-0.3201730,-3.4440440
1.2250000,1.2250000,1.2250000,-0.3152413,-3.4071237
1.2300000,1.2300000,1.2300000,-0.3101546,-3.3517530
1.2350000,1.2350000,1.2350000,-0.3048096,-3.2819391
1.2400000,1.2400000,1.2400000,-0.2991491,-3.2010267
1.2450000,1.2450000,1.2450000,-0.2931585,-3.1118006
1.2500000,1.2500000,1.2500000,-0.2868587,-3.0178140
1.2550000,1.2550000,1.2550000,-0.2802979,-2.9828773
1.2600000,1.2600000,1.2600000,-0.2735481,-2.9330293
1.2650000,1.2650000,1.2650000,-0.2667019,-2.8714319
1.2700000,1.2700000,1.2700000,-0.2598628,-2.8007535
1.2750000,1.2750000,1.2750000,-0.2531291,-2.7232376
1.2800000,1.2800000,1.2800000,-0.2465774,-2.6407630
1.2850000,1.2850000,1.2850000,-0.2402538,-2.5548958
1.2900000,1.2900000,1.2900000,-0.2341729,-2.4669346
1.2950000,1.2950000,1.2950000,-0.2283235,-2.3779497
1.3000000,1.3000000,1.3000000,-0.2226800,-2.3060043
1.3050000,1.3050000,1.3050000,-0.2172215,-2.3002523
1.3100000,1.3100000,1.3100000,-0.2119492,-2.3067638
1.3150000,1.3150000,1.3150000,-0.2068907,-2.2918533
1.3200000,1.3200000,1.3200000,-0.2020822,-2.2602533
1.3250000,1.3250000,1.3250000,-0.1975371,-2.2158346
1.3300000,1.3300000,1.3300000,-0.1932298,-2.1617552
1.3350000,1.3350000,1.3350000,-0.1891112,-2.1005841
1.3400000,1.3400000,1.3400000,-0.1851390,-2.0490495
1.3450000,1.3450000,1.3450000,-0.1812872,-2.0825960
1.3500000,1.3500000,1.3500000,-0.1775311,-2.0904197
1.3550000,1.3550000,1.3550000,-0.1738391,-2.0780648
1.3600000,1.3600000,1.3600000,-0.1701855,-2.0500500
1.3650000,1.3650000,1.3650000,-0.1665646,-2.0100517
1.3700000,1.3700000,1.3700000,-0.1629818,-1.9610545
1.3750000,1.3750000,1.3750000,-0.1594303,-1.9058276
1.3800000,1.3800000,1.3800000,-0.1558787,-1.8630901
1.3850000,1.3850000,1.3850000,-0.1522791,-1.8128875
1.3900000,1.3900000,1.3900000,-0.1485916,-1.7573839
1.3950000,1.3950000,1.3950000,-0.1448131,-1.6983071
1.4000000,1.4000000,1.4000000,-0.1409840,-1.6370301
1.4050000,1.4050000,1.4050000,-0.1371627,-1.5746388
1.4100000,1.4100000,1.4100000,-0.1333901,-1.5311095
1.4150000,1.4150000,1.4150000,-0.1296728,-1.5017770
1.4200000,1.4200000,1.4200000,-0.1259929,-1.5317342
1.4250000,1.4250000,1.4250000,-0.1223270,-1.5628302
1.4300000,1.4300000,1.4300000,-0.1186603,-1.5699148
1.4350000,1.4350000,1.4350000,-0.1149915,-1.5591182
1.4400000,1.4400000,1.4400000,-0.1113312,-1.5438072
1.4450000,1.4450000,1.4450000,-0.1076969,-1.5160004
1.4500000,1.4500000,1.4500000,-0.1041089,-1.4790837
1.4550000,1.4550000,1.4550000,-0.1005864,-1.4357069
1.4600000,1.4600000,1.4600000,-0.0971462,-1.3879384
1.4650000,1.4650000,1.4650000,-0.0938013,-1.3570634
1.4700000,1.4700000,1.4700000,-0.0905610,-1.3456781
1.4750000,1.4750000,1.4750000,-0.0874315,-1.3218585
1.4800000,1.4800000,1.4800000,-0.0844162,-1.2891676
1.4850000,1.4850000,1.4850000,-0.0815161,-1.2503298
1.4900000,1.4900000,1.4900000,-0.0787306,-1.2074246
1.4950000,1.4950000,1.4950000,-0.0760578,-1.1620333
1.5000000,1.5000000,1.5000000,-0.0734949,-1.1153532
1.5050000,1.5050000,1.5050000,-0.0710383,-1.0682839
1.5100000,1.5100000,1.5100000,-0.0686843,-1.0214957
1.5150000,1.5150000,1.5150000,-0.0664288,-0.9754807
1.5200000,1.5200000,1.5200000,-0.0642675,-0.9305938
1.5250000,1.5250000,1.5250000,-0.0621963,-0.8870842
1.5300000,1.5300000,1.5300000,-0.0602109,-0.8451191
1.5350000,1.5350000,1.5350000,-0.0583074,-0.8048037
1.5400000,1.5400000,1.5400000,-0.0564817,-0.7661952
1.5450000,1.5450000,1.5450000,-0.0547302,-0.7293147
1.5500000,1.5500000,1.5500000,-0.0530491,-0.6941563
1.5550000,1.5550000,1.5550000,-0.0514351,-0.6606941
1.5600000,1.5600000,1.5600000,-0.0498850,-0.6288874
1.5650000,1.5650000,1.5650000,-0.0483954,-0.5986855
1.5700000,1.5700000,1.5700000,-0.0469637,-0.5700304
1.5750000,1.5750000,1.5750000,-0.0455869,-0.5428595
1.5800000,1.5800000,1.5800000,-0.0442624,-0.5171080
1.5850000,1.5850000,1.5850000,-0.0429877,-0.4927097
1.5900000,1.5900000,1.5900000,-0.0417606,-0.4695986
1.5950000,1.5950000,1.5950000,-0.0405787,-0.4477096
