# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-2.4352129
0.4650000,0.4650000,0.4650000,-2.5514772
0.4700000,0.4700000,0.4700000,-2.6403806
0.4750000,0.4750000,0.4750000,-2.7083052
0.4800000,0.4800000,0.4800000,-2.7625210
0.4850000,0.4850000,0.4850000,-2.8083508
0.4900000,0.4900000,0.4900000,-2.8481013
0.4950000,0.4950000,0.4950000,-2.8818919
0.5000000,0.5000000,0.5000000,-2.9091813
0.5050000,0.5050000,0.5050000,-2.9298442
0.5100000,0.5100000,0.5100000,-2.9442573
0.5150000,0.5150000,0.5150000,-2.9526212
0.5200000,0.5200000,0.5200000,-2.9542750
0.5250000,0.5250000,0.5250000,-2.9476577
0.5300000,0.5300000,0.5300000,-2.9309424
0.5350000,0.5350000,0.5350000,-2.9028329
0.5400000,0.5400000,0.5400000,-2.8630464
0.5450000,0.5450000,0.5450000,-2.8123558
0.5500000,0.5500000,0.5500000,-2.7523170
0.5550000,0.5550000,0.5550000,-2.6848824
0.5600000,0.5600000,0.5600000,-2.6120616
0.5650000,0.5650000,0.5650000,-2.5357178
0.5700000,0.5700000,0.5700000,-2.4574952
0.5750000,0.5750000,0.5750000,-2.3787393
0.5800000,0.5800000,0.5800000,-2.3003428
0.5850000,0.5850000,0.5850000,-2.2226832
0.5900000,0.5900000,0.5900000,-2.1458031
0.5950000,0.5950000,0.5950000,-2.0697713
0.6000000,0.6000000,0.6000000,-1.9950424
0.6050000,0.6050000,0.6050000,-1.9225320
0.6100000,0.6100000,0.6100000,-1.8532060
0.6150000,0.6150000,0.6150000,-1.7874669
0.6200000,0.6200000,0.6200000,-1.7248783
0.6250000,0.6250000,0.6250000,-1.6644090
0.6300000,0.6300000,0.6300000,-1.6049198
0.6350000,0.6350000,0.6350000,-1.5455555
0.6400000,0.6400000,0.6400000,-1.4859012
0.6450000,0.6450000,0.6450000,-1.4259471
0.6500000,0.6500000,0.6500000,-1.3659627
0.6550000,0.6550000,0.6550000,-1.3063612
0.6600000,0.6600000,0.6600000,-1.2475916
0.6650000,0.6650000,0.6650000,-1.1900708
0.6700000,0.6700000,0.6700000,-1.1341474
0.6750000,0.6750000,0.6750000,-1.0800893
0.6800000,0.6800000,0.6800000,-1.0280856
0.6850000,0.6850000,0.6850000,-0.9782554
0.6900000,0.6900000,0.6900000,-0.9306592
0.6950000,0.6950000,0.6950000,-0.8853113
0.7000000,0.7000000,0.7000000,-0.8421904
0.7050000,0.7050000,0.7050000,-0.8012491
0.7100000,0.7100000,0.7100000,-0.7624217
0.7150000,0.7150000,0.7150000,-0.7256297
0.7200000,0.7200000,0.7200000,-0.6907871
0.7250000,0.7250000,0.7250000,-0.6578035
0.7300000,0.7300000,0.7300000,-0.6265868
0.7350000,0.7350000,0.7350000,-0.5970455
0.7400000,0.7400000,0.7400000,-0.5690896
0.7450000,0.7450000,0.7450000,-0.5426317
0.7500000,0.7500000,0.7500000,-0.5175879
0.7550000,0.7550000,0.7550000,-0.4938776
0.7600000,0.7600000,0.7600000,-0.4714242
0.7650000,0.7650000,0.7650000,-0.4501554
0.7700000,0.7700000,0.7700000,-0.4300022
0.7750000,0.7750000,0.7750000,-0.4109001
0.7800000,0.7800000,0.7800000,-0.3927879
0.7850000,0.7850000,0.7850000,-0.3756084
0.7900000,0.7900000,0.7900000,-0.3593075
0.7950000,0.7950000,0.7950000,-0.3438346
0.8000000,0.8000000,0.8000000,-0.3291422
0.8050000,0.8050000,0.8050000,-0.3151856
0.8100000,0.8100000,0.8100000,-0.3019231
0.8150000,0.8150000,0.8150000,-0.2893154
0.8200000,0.8200000,0.8200000,-0.2773257
0.8250000,0.8250000,0.8250000,-0.2659193
0.8300000,0.8300000,0.8300000,-0.2550639
0.8350000,0.8350000,0.8350000,-0.2447291
0.8400000,0.8400000,0.8400000,-0.2348863
0.8450000,0.8450000,0.8450000,-0.2255088
0.8500000,0.8500000,0.8500000,-0.2165712
0.8550000,0.8550000,0.8550000,-0.2080500
0.8600000,0.8600000,0.8600000,-0.1999229
0.8650000,0.8650000,0.8650000,-0.1921691
0.8700000,0.8700000,0.8700000,-0.1847688
0.8750000,0.8750000,0.8750000,-0.1777035
0.8800000,0.8800000,0.8800000,-0.1709559
0.8850000,0.8850000,0.8850000,-0.1645095
0.8900000,0.8900000,0.8900000,-0.1583489
0.8950000,0.8950000,0.8950000,-0.1524596
0.9000000,0.9000000,0.9000000,-0.1468278
0.9050000,0.9050000,0.9050000,-0.1414405
0.9100000,0.9100000,0.9100000,-0.1362857
0.9150000,0.9150000,0.9150000,-0.1313517
0.9200000,0.9200000,0.9200000,-0.1266277
0.9250000,0.9250000,0.9250000,-0.1221034
0.9300000,0.9300000,0.9300000,-0.1177691
0.9350000,0.9350000,0.9350000,-0.1136156
0.9400000,0.9400000,0.9400000,-0.1096344
0.9450000,0.9450000,0.9450000,-0.1058170
0.9500000,0.9500000,0.9500000,-0.1021559
0.9550000,0.9550000,0.9550000,-0.0986437
0.9600000,0.9600000,0.9600000,-0.0952733
0.9650000,0.9650000,0.9650000,-0.0920383
0.9700000,0.9700000,0.9700000,-0.0889323
0.9750000,0.9750000,0.9750000,-0.0859495
0.9800000,0.9800000,0.9800000,-0.0830841
0.9850000,0.9850000,0.9850000,-0.0803311
0.9900000,0.9900000,0.9900000,-0.0776851
0.9950000,0.9950000,0.9950000,-0.0751416
1.0000000,1.0000000,1.0000000,-0.0726958
1.0050000,1.0050000,1.0050000,-0.0703436
1.0100000,1.0100000,1.0100000,-0.0680807
1.0150000,1.0150000,1.0150000,-0.0659033
1.0200000,1.0200000,1.0200000,-0.0638077
1.0250000,1.0250000,1.0250000,-0.0617903
1.0300000,1.0300000,1.0300000,-0.0598478
1.0350000,1.0350000,1.0350000,-0.0579770
1.0400000,1.0400000,1.0400000,-0.0561748
1.0450000,1.0450000,1.0450000,-0.0544384
1.0500000,1.0500000,1.0500000,-0.0527650
1.0550000,1.0550000,1.0550000,-0.0511520
1.0600000,1.0600000,1.0600000,-0.0495969
1.0650000,1.0650000,1.0650000,-0.0480972
1.0700000,1.0700000,1.0700000,-0.0466508
1.0750000,1.0750000,1.0750000,-0.0452553
1.0800000,1.0800000,1.0800000,-0.0439089
1.0850000,1.0850000,1.0850000,-0.0426095
1.0900000,1.0900000,1.0900000,-0.0413552
1.0950000,1.0950000,1.0950000,-0.0401442
1.1000000,1.1000000,1.1000000,-0.0389747
1.1050000,1.1050000,1.1050000,-0.0378453
1.1100000,1.1100000,1.1100000,-0.0367542
1.1150000,1.1150000,1.1150000,-0.0357001
1.1200000,1.1200000,1.1200000,-0.0346814
1.1250000,1.1250000,1.1250000,-0.0336968
1.1300000,1.1300000,1.1300000,-0.0327449
1.1350000,1.1350000,1.1350000,-0.0318246
1.1400000,1.1400000,1.1400000,-0.0309346
1.1450000,1.1450000,1.1450000,-0.0300738
1.1500000,1.1500000,1.1500000,-0.0292411
1.1550000,1.1550000,1.1550000,-0.0284354
1.1600000,1.1600000,1.1600000,-0.0276558
1.1650000,1.1650000,1.1650000,-0.0269012
1.1700000,1.1700000,1.1700000,-0.0261707
1.1750000,1.1750000,1.1750000,-0.0254635
1.1800000,1.1800000,1.1800000,-0.0247787
1.1850000,1.1850000,1.1850000,-0.0241154
1.1900000,1.1900000,1.1900000,-0.0234730
1.1950000,1.1950000,1.1950000,-0.0228506
1.2000000,1.2000000,1.2000000,-0.0222476
1.2050000,1.2050000,1.2050000,-0.0216632
1.2100000,1.2100000,1.2100000,-0.0210968
1.2150000,1.2150000,1.2150000,-0.0205477
1.2200000,1.2200000,1.2200000,-0.0200154
1.2250000,1.2250000,1.2250000,-0.0194993
1.2300000,1.2300000,1.2300000,-0.0189987
1.2350000,1.2350000,1.2350000,-0.0185132
1.2400000,1.2400000,1.2400000,-0.0180422
1.2450000,1.2450000,1.2450000,-0.0175853
1.2500000,1.2500000,1.2500000,-0.0171419
1.2550000,1.2550000,1.2550000,-0.0167116
1.2600000,1.2600000,1.2600000,-0.0162939
1.2650000,1.2650000,1.2650000,-0.0158885
1.2700000,1.2700000,1.2700000,-0.0154949
1.2750000,1.2750000,1.2750000,-0.0151127
1.2800000,1.2800000,1.2800000,-0.0147416
1.2850000,1.2850000,1.2850000,-0.0143811
1.2900000,1.2900000,1.2900000,-0.0140309
1.2950000,1.2950000,1.2950000,-0.0136908
1.3000000,1.3000000,1.3000000,-0.0133602
1.3050000,1.3050000,1.3050000,-0.0130391
1.3100000,1.3100000,1.3100000,-0.0127269
1.3150000,1.3150000,1.3150000,-0.0124235
1.3200000,1.3200000,1.3200000,-0.0121286
1.3250000,1.3250000,1.3250000,-0.0118419
1.3300000,1.3300000,1.3300000,-0.0115631
1.3350000,1.3350000,1.3350000,-0.0112920
1.3400000,1.3400000,1.3400000,-0.0110283
1.3450000,1.3450000,1.3450000,-0.0107718
1.3500000,1.3500000,1.3500000,-0.0105224
1.3550000,1.3550000,1.3550000,-0.0102796
1.3600000,1.3600000,1.3600000,-0.0100435
1.3650000,1.3650000,1.3650000,-0.0098136
1.3700000,1.3700000,1.3700000,-0.0095900
1.3750000,1.3750000,1.3750000,-0.0093723
1.3800000,1.3800000,1.3800000,-0.0091603
1.3850000,1.3850000,1.3850000,-0.0089540
1.3900000,1.3900000,1.3900000,-0.0087532
1.3950000,1.3950000,1.3950000,-0.0085576
1.4000000,1.4000000,1.4000000,-0.0083671
1.4050000,1.4050000,1.4050000,-0.0081815
1.4100000,1.4100000,1.4100000,-0.0080008
1.4150000,1.4150000,1.4150000,-0.0078248
1.4200000,1.4200000,1.4200000,-0.0076533
1.4250000,1.4250000,1.4250000,-0.0074861
1.4300000,1.4300000,1.4300000,-0.0073233
1.4350000,1.4350000,1.4350000,-0.0071646
1.4400000,1.4400000,1.4400000,-0.0070099
1.4450000,1.4450000,1.4450000,-0.0068591
1.4500000,1.4500000,1.4500000,-0.0067121
1.4550000,1.4550000,1.4550000,-0.0065689
1.4600000,1.4600000,1.4600000,-0.0064291
1.4650000,1.4650000,1.4650000,-0.0062929
1.4700000,1.4700000,1.4700000,-0.0061600
1.4750000,1.4750000,1.4750000,-0.0060304
1.4800000,1.4800000,1.4800000,-0.0059040
1.4850000,1.4850000,1.4850000,-0.0057807
1.4900000,1.4900000,1.4900000,-0.0056604
1.4950000,1.4950000,1.4950000,-0.0055431
1.5000000,1.5000000,1.5000000,-0.0054286
1.5050000,1.5050000,1.5050000,-0.0053168
1.5100000,1.5100000,1.5100000,-0.0052077
1.5150000,1.5150000,1.5150000,-0.0051013
1.5200000,1.5200000,1.5200000,-0.0049974
1.5250000,1.5250000,1.5250000,-0.0048960
1.5300000,1.5300000,1.5300000,-0.0047969
1.5350000,1.5350000,1.5350000,-0.0047003
1.5400000,1.5400000,1.5400000,-0.0046059
1.5450000,1.5450000,1.5450000,-0.0045137
1.5500000,1.5500000,1.5500000,-0.0044236
1.5550000,1.5550000,1.5550000,-0.0043357
1.5600000,1.5600000,1.5600000,-0.0042498
1.5650000,1.5650000,1.5650000,-0.0041659
1.5700000,1.5700000,1.5700000,-0.0040840
1.5750000,1.5750000,1.5750000,-0.0040039
1.5800000,1.5800000,1.5800000,-0.0039257
1.5850000,1.5850000,1.5850000,-0.0038492
1.5900000,1.5900000,1.5900000,-0.0037745
1.5950000,1.5950000,1.5950000,-0.0037015
