# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-12.1521057
0.4450000,0.4450000,0.4450000,-11.8662720
0.4500000,0.4500000,0.4500000,-11.5631565
0.4550000,0.4550000,0.4550000,-11.2531082
0.4600000,0.4600000,0.4600000,-10.9443484
0.4650000,0.4650000,0.4650000,-10.6422704
0.4700000,0.4700000,0.4700000,-10.3478531
0.4750000,0.4750000,0.4750000,-10.0576031
0.4800000,0.4800000,0.4800000,-9.7656110
0.4850000,0.4850000,0.4850000,-9.4662579
0.4900000,0.4900000,0.4900000,-9.1560472
0.4950000,0.4950000,0.4950000,-8.8341192
0.5000000,0.5000000,0.5000000,-8.5018359
0.5050000,0.5050000,0.5050000,-8.1619986
0.5100000,0.5100000,0.5100000,-7.8180853
0.5150000,0.5150000,0.5150000,-7.4736738
0.5200000,0.5200000,0.5200000,-7.1320756
0.5250000,0.5250000,0.5250000,-6.7961433
0.5300000,0.5300000,0.5300000,-6.4681984
0.5350000,0.5350000,0.5350000,-6.1500355
0.5400000,0.5400000,0.5400000,-5.8429673
0.5450000,0.5450000,0.5450000,-5.5478889
0.5500000,0.5500000,0.5500000,-5.2653464
0.5550000,0.5550000,0.5550000,-4.9956037
0.5600000,0.5600000,0.5600000,-4.7387013
0.5650000,0.5650000,0.5650000,-4.4945077
0.5700000,0.5700000,0.5700000,-4.2627622
0.5750000,0.5750000,0.5750000,-4.0431098
0.5800000,0.5800000,0.5800000,-3.8351293
0.5850000,0.5850000,0.5850000,-3.6383558
0.5900000,0.5900000,0.5900000,-3.4522978
0.5950000,0.5950000,0.5950000,-3.2764508
0.6000000,0.6000000,0.6000000,-3.1103075
0.6050000,0.6050000,0.6050000,-2.9533655
0.6100000,0.6100000,0.6100000,-2.8051329
0.6150000,0.6150000,0.6150000,-2.6651322
0.6200000,0.6200000,0.6200000,-2.5329031
0.6250000,0.6250000,0.6250000,-2.4080045
0.6300000,0.6300000,0.6300000,-2.2900152
0.6350000,0.6350000,0.6350000,-2.1785350
0.6400000,0.6400000,0.6400000,-2.0731840
0.6450000,0.6450000,0.6450000,-1.9736029
0.6500000,0.6500000,0.6500000,-1.8794526
0.6550000,0.6550000,0.6550000,-1.7904130
0.6600000,0.6600000,0.6600000,-1.7061831
0.6650000,0.6650000,0.6650000,-1.6264793
0.6700000,0.6700000,0.6700000,-1.5510352
0.6750000,0.6750000,0.6750000,-1.4796007
0.6800000,0.6800000,0.6800000,-1.4119407
0.6850000,0.6850000,0.6850000,-1.3478347
0.6900000,0.6900000,0.6900000,-1.2870756
0.6950000,0.6950000,0.6950000,-1.2294693
0.7000000,0.7000000,0.7000000,-1.1748335
0.7050000,0.7050000,0.7050000,-1.1229973
0.7100000,0.7100000,0.7100000,-1.0738005
0.7150000,0.7150000,0.7150000,-1.0270925
0.7200000,0.7200000,0.7200000,-0.9827323
0.7250000,0.7250000,0.7250000,-0.9405874
0.7300000,0.7300000,0.7300000,-0.9005334
0.7350000,0.7350000,0.7350000,-0.8624537
0.7400000,0.7400000,0.7400000,-0.8262386
0.7450000,0.7450000,0.7450000,-0.7917854
0.7500000,0.7500000,0.7500000,-0.7589973
0.7550000,0.7550000,0.7550000,-0.7277834
0.7600000,0.7600000,0.7600000,-0.6980583
0.7650000,0.7650000,0.7650000,-0.6697419
0.7700000,0.7700000,0.7700000,-0.6427585
0.7750000,0.7750000,0.7750000,-0.6170372
0.7800000,0.7800000,0.7800000,-0.5925112
0.7850000,0.7850000,0.7850000,-0.5691174
0.7900000,0.7900000,0.7900000,-0.5467966
0.7950000,0.7950000,0.7950000,-0.5254931
0.8000000,0.8000000,0.8000000,-0.5051542
0.8050000,0.8050000,0.8050000,-0.4857304
0.8100000,0.8100000,0.8100000,-0.4671749
0.8150000,0.8150000,0.8150000,-0.4494437
0.8200000,0.8200000,0.8200000,-0.4324952
0.8250000,0.8250000,0.8250000,-0.4162900
0.8300000,0.8300000,0.8300000,-0.4007913
0.8350000,0.8350000,0.8350000,-0.3859638
0.8400000,0.8400000,0.8400000,-0.3717747
0.8450000,0.8450000,0.8450000,-0.3581926
0.8500000,0.8500000,0.8500000,-0.3451879
0.8550000,0.8550000,0.8550000,-0.3327328
0.8600000,0.8600000,0.8600000,-0.3208009
0.8650000,0.8650000,0.8650000,-0.3093671
0.8700000,0.8700000,0.8700000,-0.2984077
0.8750000,0.8750000,0.8750000,-0.2879003
0.8800000,0.8800000,0.8800000,-0.2778237
0.8850000,0.8850000,0.8850000,-0.2681579
0.8900000,0.8900000,0.8900000,-0.2588836
0.8950000,0.8950000,0.8950000,-0.2499829
0.9000000,0.9000000,0.9000000,-0.2414386
0.9050000,0.9050000,0.9050000,-0.2332344
0.9100000,0.9100000,0.9100000,-0.2253549
0.9150000,0.9150000,0.9150000,-0.2177855
0.9200000,0.9200000,0.9200000,-0.2105123
0.9250000,0.9250000,0.9250000,-0.2035220
0.9300000,0.9300000,0.9300000,-0.1968021
0.9350000,0.9350000,0.9350000,-0.1903407
0.9400000,0.9400000,0.9400000,-0.1841265
0.9450000,0.9450000,0.9450000,-0.1781486
0.9500000,0.9500000,0.9500000,-0.1723968
0.9550000,0.9550000,0.9550000,-0.1668614
0.9600000,0.9600000,0.9600000,-0.1615331
0.9650000,0.9650000,0.9650000,-0.1564030
0.9700000,0.9700000,0.9700000,-0.1514627
0.9750000,0.9750000,0.9750000,-0.1467043
0.9800000,0.9800000,0.9800000,-0.1421201
0.9850000,0.9850000,0.9850000,-0.1377027
0.9900000,0.9900000,0.9900000,-0.1334454
0.9950000,0.9950000,0.9950000,-0.1293414
1.0000000,1.0000000,1.0000000,-0.1253845
1.0050000,1.0050000,1.0050000,-0.1215687
1.0100000,1.0100000,1.0100000,-0.1178882
1.0150000,1.0150000,1.0150000,-0.1143375
1.0200000,1.0200000,1.0200000,-0.1109115
1.0250000,1.0250000,1.0250000,-0.1076051
1.0300000,1.0300000,1.0300000,-0.1044135
1.0350000,1.0350000,1.0350000,-0.1013323
1.0400000,1.0400000,1.0400000,-0.0983570
1.0450000,1.0450000,1.0450000,-0.0954835
1.0500000,1.0500000,1.0500000,-0.0927079
1.0550000,1.0550000,1.0550000,-0.0900262
1.0600000,1.0600000,1.0600000,-0.0874350
1.0650000,1.0650000,1.0650000,-0.0849307
1.0700000,1.0700000,1.0700000,-0.0825100
1.0750000,1.0750000,1.0750000,-0.0801696
1.0800000,1.0800000,1.0800000,-0.0779067
1.0850000,1.0850000,1.0850000,-0.0757182
1.0900000,1.0900000,1.0900000,-0.0736013
1.0950000,1.0950000,1.0950000,-0.0715534
1.1000000,1.1000000,1.1000000,-0.0695719
1.1050000,1.1050000,1.1050000,-0.0676543
1.1100000,1.1100000,1.1100000,-0.0657983
1.1150000,1.1150000,1.1150000,-0.0640017
1.1200000,1.1200000,1.1200000,-0.0622622
1.1250000,1.1250000,1.1250000,-0.0605779
1.1300000,1.1300000,1.1300000,-0.0589466
1.1350000,1.1350000,1.1350000,-0.0573665
1.1400000,1.1400000,1.1400000,-0.0558358
1.1450000,1.1450000,1.1450000,-0.0543527
1.1500000,1.1500000,1.1500000,-0.0529155
1.1550000,1.1550000,1.1550000,-0.0515225
1.1600000,1.1600000,1.1600000,-0.0501723
1.1650000,1.1650000,1.1650000,-0.0488634
1.1700000,1.1700000,1.1700000,-0.0475942
1.1750000,1.1750000,1.1750000,-0.0463634
1.1800000,1.1800000,1.1800000,-0.0451698
1.1850000,1.1850000,1.1850000,-0.0440119
1.1900000,1.1900000,1.1900000,-0.0428887
1.1950000,1.1950000,1.1950000,-0.0417988
1.2000000,1.2000000,1.2000000,-0.0407412
1.2050000,1.2050000,1.2050000,-0.0397148
1.2100000,1.2100000,1.2100000,-0.0387185
1.2150000,1.2150000,1.2150000,-0.0377514
1.2200000,1.2200000,1.2200000,-0.0368124
1.2250000,1.2250000,1.2250000,-0.0359006
1.2300000,1.2300000,1.2300000,-0.0350152
1.2350000,1.2350000,1.2350000,-0.0341551
1.2400000,1.2400000,1.2400000,-0.0333197
1.2450000,1.2450000,1.2450000,-0.0325081
1.2500000,1.2500000,1.2500000,-0.0317196
1.2550000,1.2550000,1.2550000,-0.0309533
1.2600000,1.2600000,1.2600000,-0.0302086
1.2650000,1.2650000,1.2650000,-0.0294848
1.2700000,1.2700000,1.2700000,-0.0287812
1.2750000,1.2750000,1.2750000,-0.0280972
1.2800000,1.2800000,1.2800000,-0.0274321
1.2850000,1.2850000,1.2850000,-0.0267853
1.2900000,1.2900000,1.2900000,-0.0261563
1.2950000,1.2950000,1.2950000,-0.0255445
1.3000000,1.3000000,1.3000000,-0.0249494
1.3050000,1.3050000,1.3050000,-0.0243705
1.3100000,1.3100000,1.3100000,-0.0238072
1.3150000,1.3150000,1.3150000,-0.0232591
1.3200000,1.3200000,1.3200000,-0.0227257
1.3250000,1.3250000,1.3250000,-0.0222065
1.3300000,1.3300000,1.3300000,-0.0217012
1.3350000,1.3350000,1.3350000,-0.0212092
1.3400000,1.3400000,1.3400000,-0.0207303
1.3450000,1.3450000,1.3450000,-0.0202639
1.3500000,1.3500000,1.3500000,-0.0198098
1.3550000,1.3550000,1.3550000,-0.0193675
1.3600000,1.3600000,1.3600000,-0.0189368
1.3650000,1.3650000,1.3650000,-0.0185172
1.3700000,1.3700000,1.3700000,-0.0181084
1.3750000,1.3750000,1.3750000,-0.0177102
1.3800000,1.3800000,1.3800000,-0.0173221
1.3850000,1.3850000,1.3850000,-0.0169440
1.3900000,1.3900000,1.3900000,-0.0165755
1.3950000,1.3950000,1.3950000,-0.0162163
1.4000000,1.4000000,1.4000000,-0.0158662
1.4050000,1.4050000,1.4050000,-0.0155249
1.4100000,1.4100000,1.4100000,-0.0151921
1.4150000,1.4150000,1.4150000,-0.0148677
1.4200000,1.4200000,1.4200000,-0.0145513
1.4250000,1.4250000,1.4250000,-0.0142428
1.4300000,1.4300000,1.4300000,-0.0139419
1.4350000,1.4350000,1.4350000,-0.0136484
1.4400000,1.4400000,1.4400000,-0.0133621
1.4450000,1.4450000,1.4450000,-0.0130828
1.4500000,1.4500000,1.4500000,-0.0128103
1.4550000,1.4550000,1.4550000,-0.0125444
1.4600000,1.4600000,1.4600000,-0.0122850
1.4650000,1.4650000,1.4650000,-0.0120318
1.4700000,1.4700000,1.4700000,-0.0117846
1.4750000,1.4750000,1.4750000,-0.0115434
1.4800000,1.4800000,1.4800000,-0.0113080
1.4850000,1.4850000,1.4850000,-0.0110781
1.4900000,1.4900000,1.4900000,-0.0108537
1.4950000,1.4950000,1.4950000,-0.0106346
1.5000000,1.5000000,1.5000000,-0.0104206
1.5050000,1.5050000,1.5050000,-0.0102117
1.5100000,1.5100000,1.5100000,-0.0100076
1.5150000,1.5150000,1.5150000,-0.0098083
1.5200000,1.5200000,1.5200000,-0.0096136
1.5250000,1.5250000,1.5250000,-0.0094234
1.5300000,1.5300000,1.5300000,-0.0092376
1.5350000,1.5350000,1.5350000,-0.0090561
1.5400000,1.5400000,1.5400000,-0.0088787
1.5450000,1.5450000,1.5450000,-0.0087054
1.5500000,1.5500000,1.5500000,-0.0085360
1.5550000,1.5550000,1.5550000,-0.0083704
1.5600000,1.5600000,1.5600000,-0.0082086
1.5650000,1.5650000,1.5650000,-0.0080505
1.5700000,1.5700000,1.5700000,-0.0078958
1.5750000,1.5750000,1.5750000,-0.0077447
1.5800000,1.5800000,1.5800000,-0.0075969
1.5850000,1.5850000,1.5850000,-0.0074524
1.5900000,1.5900000,1.5900000,-0.0073111
1.5950000,1.5950000,1.5950000,-0.0071729
