# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6750000,0.6750000,0.6750000,-1.3645226
0.6800000,0.6800000,0.6800000,-1.3052633
0.6850000,0.6850000,0.6850000,-1.2470914
0.6900000,0.6900000,0.6900000,-1.1904355
0.6950000,0.6950000,0.6950000,-1.1356026
0.7000000,0.7000000,0.7000000,-1.0827987
0.7050000,0.7050000,0.7050000,-1.0321489
0.7100000,0.7100000,0.7100000,-0.9837154
0.7150000,0.7150000,0.7150000,-0.9375124
0.7200000,0.7200000,0.7200000,-0.8935188
0.7250000,0.7250000,0.7250000,-0.8516878
0.7300000,0.7300000,0.7300000,-0.8119549
0.7350000,0.7350000,0.7350000,-0.7742435
0.7400000,0.7400000,0.7400000,-0.7384699
0.7450000,0.7450000,0.7450000,-0.7045461
0.7500000,0.7500000,0.7500000,-0.6723829
0.7550000,0.7550000,0.7550000,-0.6418911
0.7600000,0.7600000,0.7600000,-0.6129834
0.7650000,0.7650000,0.7650000,-0.5855747
0.7700000,0.7700000,0.7700000,-0.5595831
0.7750000,0.7750000,0.7750000,-0.5349303
0.7800000,0.7800000,0.7800000,-0.5115414
0.7850000,0.7850000,0.7850000,-0.4893455
0.7900000,0.7900000,0.7900000,-0.4682754
0.7950000,0.7950000,0.7950000,-0.4482674
0.8000000,0.8000000,0.8000000,-0.4292617
0.8050000,0.8050000,0.8050000,-0.4112017
0.8100000,0.8100000,0.8100000,-0.3940344
0.8150000,0.8150000,0.8150000,-0.3777097
0.8200000,0.8200000,0.8200000,-0.3621807
0.8250000,0.8250000,0.8250000,-0.3474030
0.8300000,0.8300000,0.8300000,-0.3333354
0.8350000,0.8350000,0.8350000,-0.3199386
0.8400000,0.8400000,0.8400000,-0.3071762
0.8450000,0.8450000,0.8450000,-0.2950137
0.8500000,0.8500000,0.8500000,-0.2834186
0.8550000,0.8550000,0.8550000,-0.2723607
0.8600000,0.8600000,0.8600000,-0.2618113
0.8650000,0.8650000,0.8650000,-0.2517435
0.8700000,0.8700000,0.8700000,-0.2421321
0.8750000,0.8750000,0.8750000,-0.2329531
0.8800000,0.8800000,0.8800000,-0.2241843
0.8850000,0.8850000,0.8850000,-0.2158044
0.8900000,0.8900000,0.8900000,-0.2077937
0.8950000,0.8950000,0.8950000,-0.2001334
0.9000000,0.9000000,0.9000000,-0.1928058
0.9050000,0.9050000,0.9050000,-0.1857943
0.9100000,0.9100000,0.9100000,-0.1790832
0.9150000,0.9150000,0.9150000,-0.1726576
0.9200000,0.9200000,0.9200000,-0.1665036
0.9250000,0.9250000,0.9250000,-0.1606078
0.9300000,0.9300000,0.9300000,-0.1549579
0.9350000,0.9350000,0.9350000,-0.1495420
0.9400000,0.9400000,0.9400000,-0.1443489
0.9450000,0.9450000,0.9450000,-0.1393681
0.9500000,0.9500000,0.9500000,-0.1345895
0.9550000,0.9550000,0.9550000,-0.1300038
0.9600000,0.9600000,0.9600000,-0.1256019
0.9650000,0.9650000,0.9650000,-0.1213754
0.9700000,0.9700000,0.9700000,-0.1173161
0.9750000,0.9750000,0.9750000,-0.1134166
0.9800000,0.9800000,0.9800000,-0.1096695
0.9850000,0.9850000,0.9850000,-0.1060680
0.9900000,0.9900000,0.9900000,-0.1026055
0.9950000,0.9950000,0.9950000,-0.0992759
1.0000000,1.0000000,1.0000000,-0.0960734
1.0050000,1.0050000,1.0050000,-0.0929922
1.0100000,1.0100000,1.0100000,-0.0900273
1.0150000,1.0150000,1.0150000,-0.0871734
1.0200000,1.0200000,1.0200000,-0.0844258
1.0250000,1.0250000,1.0250000,-0.0817799
1.0300000,1.0300000,1.0300000,-0.0792315
1.0350000,1.0350000,1.0350000,-0.0767764
1.0400000,1.0400000,1.0400000,-0.0744106
1.0450000,1.0450000,1.0450000,-0.0721304
1.0500000,1.0500000,1.0500000,-0.0699323
1.0550000,1.0550000,1.0550000,-0.0678128
1.0600000,1.0600000,1.0600000,-0.0657688
1.0650000,1.0650000,1.0650000,-0.0637971
1.0700000,1.0700000,1.0700000,-0.0618947
1.0750000,1.0750000,1.0750000,-0.0600590
1.0800000,1.0800000,1.0800000,-0.0582872
1.0850000,1.0850000,1.0850000,-0.0565767
1.0900000,1.0900000,1.0900000,-0.0549251
1.0950000,1.0950000,1.0950000,-0.0533301
1.1000000,1.1000000,1.1000000,-0.0517894
1.1050000,1.1050000,1.1050000,-0.0503010
1.1100000,1.1100000,1.1100000,-0.0488627
1.1150000,1.1150000,1.1150000,-0.0474726
1.1200000,1.1200000,1.1200000,-0.0461290
1.1250000,1.1250000,1.1250000,-0.0448300
1.1300000,1.1300000,1.1300000,-0.0435738
1.1350000,1.1350000,1.1350000,-0.0423589
1.1400000,1.1400000,1.1400000,-0.0411838
1.1450000,1.1450000,1.1450000,-0.0400468
1.1500000,1.1500000,1.1500000,-0.0389467
1.1550000,1.1550000,1.1550000,-0.0378820
1.1600000,1.1600000,1.1600000,-0.0368514
1.1650000,1.1650000,1.1650000,-0.0358537
1.1700000,1.1700000,1.1700000,-0.0348876
1.1750000,1.1750000,1.1750000,-0.0339521
1.1800000,1.1800000,1.1800000,-0.0330459
1.1850000,1.1850000,1.1850000,-0.0321681
1.1900000,1.1900000,1.1900000,-0.0313176
1.1950000,1.1950000,1.1950000,-0.0304935
1.2000000,1.2000000,1.2000000,-0.0296947
1.2050000,1.2050000,1.2050000,-0.0289205
1.2100000,1.2100000,1.2100000,-0.0281699
1.2150000,1.2150000,1.2150000,-0.0274422
1.2200000,1.2200000,1.2200000,-0.0267365
1.2250000,1.2250000,1.2250000,-0.0260520
1.2300000,1.2300000,1.2300000,-0.0253880
1.2350000,1.2350000,1.2350000,-0.0247439
1.2400000,1.2400000,1.2400000,-0.0241189
1.2450000,1.2450000,1.2450000,-0.0235124
1.2500000,1.2500000,1.2500000,-0.0229237
1.2550000,1.2550000,1.2550000,-0.0223524
1.2600000,1.2600000,1.2600000,-0.0217976
1.2650000,1.2650000,1.2650000,-0.0212590
1.2700000,1.2700000,1.2700000,-0.0207360
1.2750000,1.2750000,1.2750000,-0.0202281
1.2800000,1.2800000,1.2800000,-0.0197347
1.2850000,1.2850000,1.2850000,-0.0192554
1.2900000,1.2900000,1.2900000,-0.0187897
1.2950000,1.2950000,1.2950000,-0.0183372
1.3000000,1.3000000,1.3000000,-0.0178975
1.3050000,1.3050000,1.3050000,-0.0174701
1.3100000,1.3100000,1.3100000,-0.0170546
1.3150000,1.3150000,1.3150000,-0.0166507
1.3200000,1.3200000,1.3200000,-0.0162580
1.3250000,1.3250000,1.3250000,-0.0158762
1.3300000,1.3300000,1.3300000,-0.0155048
1.3350000,1.3350000,1.3350000,-0.0151436
1.3400000,1.3400000,1.3400000,-0.0147922
1.3450000,1.3450000,1.3450000,-0.0144504
1.3500000,1.3500000,1.3500000,-0.0141178
1.3550000,1.3550000,1.3550000,-0.0137942
1.3600000,1.3600000,1.3600000,-0.0134793
1.3650000,1.3650000,1.3650000,-0.0131727
1.3700000,1.3700000,1.3700000,-0.0128743
1.3750000,1.3750000,1.3750000,-0.0125839
1.3800000,1.3800000,1.3800000,-0.0123011
1.3850000,1.3850000,1.3850000,-0.0120257
1.3900000,1.3900000,1.3900000,-0.0117575
1.3950000,1.3950000,1.3950000,-0.0114964
1.4000000,1.4000000,1.4000000,-0.0112420
1.4050000,1.4050000,1.4050000,-0.0109942
1.4100000,1.4100000,1.4100000,-0.0107527
1.4150000,1.4150000,1.4150000,-0.0105175
1.4200000,1.4200000,1.4200000,-0.0102883
1.4250000,1.4250000,1.4250000,-0.0100650
1.4300000,1.4300000,1.4300000,-0.0098473
1.4350000,1.4350000,1.4350000,-0.0096351
1.4400000,1.4400000,1.4400000,-0.0094283
1.4450000,1.4450000,1.4450000,-0.0092266
1.4500000,1.4500000,1.4500000,-0.0090300
1.4550000,1.4550000,1.4550000,-0.0088383
1.4600000,1.4600000,1.4600000,-0.0086514
1.4650000,1.4650000,1.4650000,-0.0084690
1.4700000,1.4700000,1.4700000,-0.0082912
1.4750000,1.4750000,1.4750000,-0.0081177
1.4800000,1.4800000,1.4800000,-0.0079485
1.4850000,1.4850000,1.4850000,-0.0077834
1.4900000,1.4900000,1.4900000,-0.0076223
1.4950000,1.4950000,1.4950000,-0.0074651
1.5000000,1.5000000,1.5000000,-0.0073117
1.5050000,1.5050000,1.5050000,-0.0071620
1.5100000,1.5100000,1.5100000,-0.0070158
1.5150000,1.5150000,1.5150000,-0.0068732
1.5200000,1.5200000,1.5200000,-0.0067339
1.5250000,1.5250000,1.5250000,-0.0065979
1.5300000,1.5300000,1.5300000,-0.0064652
1.5350000,1.5350000,1.5350000,-0.0063355
1.5400000,1.5400000,1.5400000,-0.0062089
1.5450000,1.5450000,1.5450000,-0.0060853
1.5500000,1.5500000,1.5500000,-0.0059645
1.5550000,1.5550000,1.5550000,-0.0058466
1.5600000,1.5600000,1.5600000,-0.0057313
1.5650000,1.5650000,1.5650000,-0.0056187
1.5700000,1.5700000,1.5700000,-0.0055087
1.5750000,1.5750000,1.5750000,-0.0054013
1.5800000,1.5800000,1.5800000,-0.0052962
1.5850000,1.5850000,1.5850000,-0.0051936
1.5900000,1.5900000,1.5900000,-0.0050932
1.5950000,1.5950000,1.5950000,-0.0049952
