# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-0.4037740,-7.6595119
0.4650000,0.4650000,0.4650000,-0.5474034,-7.5623029
0.4700000,0.4700000,0.4700000,-0.6873849,-7.4280056
0.4750000,0.4750000,0.4750000,-0.8242608,-7.2516911
0.4800000,0.4800000,0.4800000,-0.9587403,-7.0452412
0.4850000,0.4850000,0.4850000,-1.0912152,-7.0056343
0.4900000,0.4900000,0.4900000,-1.2216032,-6.9751876
0.4950000,0.4950000,0.4950000,-1.3493563,-7.0024134
0.5000000,0.5000000,0.5000000,-1.4733857,-6.9684990
0.5050000,0.5050000,0.5050000,-1.5920847,-6.8861822
0.5100000,0.5100000,0.5100000,-1.7036154,-6.7681096
0.5150000,0.5150000,0.5150000,-1.8062065,-6.6379123
0.5200000,0.5200000,0.5200000,-1.8982031,-6.4902300
0.5250000,0.5250000,0.5250000,-1.9780378,-6.3475075
0.5300000,0.5300000,0.5300000,-2.0443912,-6.4353654
0.5350000,0.5350000,0.5350000,-2.0964846,-6.4677574
0.5400000,0.5400000,0.5400000,-2.1342657,-6.4374617
0.5450000,0.5450000,0.5450000,-2.1583800,-6.3580171
0.5500000,0.5500000,0.5500000,-2.1700188,-6.2585957
0.5550000,0.5550000,0.5550000,-2.1707466,-6.1266408
0.5600000,0.5600000,0.5600000,-2.1623224,-5.9688782
0.5650000,0.5650000,0.5650000,-2.1465104,-5.7922976
0.5700000,0.5700000,0.5700000,-2.1248958,-5.6156087
0.5750000,0.5750000,0.5750000,-2.0987371,-5.4366232
0.5800000,0.5800000,0.5800000,-2.0689166,-5.2471991
0.5850000,0.5850000,0.5850000,-2.0360282,-5.1725369
0.5900000,0.5900000,0.5900000,-2.0005407,-5.1124495
0.5950000,0.5950000,0.5950000,-1.9629227,-5.0179130
0.6000000,0.6000000,0.6000000,-1.9236772,-4.8975389
0.6050000,0.6050000,0.6050000,-1.8833066,-4.7582388
0.6100000,0.6100000,0.6100000,-1.8422390,-4.6055510
0.6150000,0.6150000,0.6150000,-1.8007577,-4.5233808
0.6200000,0.6200000,0.6200000,-1.7589845,-4.6319888
0.6250000,0.6250000,0.6250000,-1.7169385,-4.7391833
0.6300000,0.6300000,0.6300000,-1.6746505,-4.7804930
0.6350000,0.6350000,0.6350000,-1.6323069,-4.7698003
0.6400000,0.6400000,0.6400000,-1.5903782,-4.7184449
0.6450000,0.6450000,0.6450000,-1.5496462,-4.6356792
0.6500000,0.6500000,0.6500000,-1.5110664,-4.5290407
0.6550000,0.6550000,0.6550000,-1.4755101,-4.4046572
0.6600000,0.6600000,0.6600000,-1.4435267,-4.2798974
0.6650000,0.6650000,0.6650000,-1.4152206,-4.1538702
0.6700000,0.6700000,0.6700000,-1.3902679,-4.0207766
0.6750000,0.6750000,0.6750000,-1.3680755,-3.8918328
0.6800000,0.6800000,0.6800000,-1.3480425,-3.8988577
0.6850000,0.6850000,0.6850000,-1.3297794,-3.9482640
0.6900000,0.6900000,0.6900000,-1.3131467,-3.9491305
0.6950000,0.6950000,0.6950000,-1.2981234,-3.9075766
0.7000000,0.7000000,0.7000000,-1.2845986,-3.8505820
0.7050000,0.7050000,0.7050000,-1.2721994,-3.7683248
0.7100000,0.7100000,0.7100000,-1.2602496,-3.6666795
0.7150000,0.7150000,0.7150000,-1.2478581,-3.5619078
0.7200000,0.7200000,0.7200000,-1.2340791,-3.5499041
0.7250000,0.7250000,0.7250000,-1.2180829,-3.4979975
0.7300000,0.7300000,0.7300000,-1.1992859,-3.4869933
0.7350000,0.7350000,0.7350000,-1.1774026,-3.4627921
0.7400000,0.7400000,0.7400000,-1.1524103,-3.4037769
0.7450000,0.7450000,0.7450000,-1.1244638,-3.3256018
0.7500000,0.7500000,0.7500000,-1.0938205,-3.2461375
0.7550000,0.7550000,0.7550000,-1.0608092,-3.1490769
0.7600000,0.7600000,0.7600000,-1.0258218,-3.0400844
0.7650000,0.7650000,0.7650000,-0.9893017,-2.9640594
0.7700000,0.7700000,0.7700000,-0.9517214,-2.8876059
0.7750000,0.7750000,0.7750000,-0.9135576,-2.7973924
0.7800000,0.7800000,0.7800000,-0.8752657,-2.6979377
0.7850000,0.7850000,0.7850000,-0.8372583,-2.5956421
0.7900000,0.7900000,0.7900000,-0.7998886,-2.4903231
0.7950000,0.7950000,0.7950000,-0.7634421,-2.3905593
0.8000000,0.8000000,0.8000000,-0.7281354,-2.2969822
0.8050000,0.8050000,0.8050000,-0.6941222,-2.2188303
0.8100000,0.8100000,0.8100000,-0.6615005,-2.1454499
0.8150000,0.8150000,0.8150000,-0.6303236,-2.0806289
0.8200000,0.8200000,0.8200000,-0.6006089,-2.0092843
0.8250000,0.8250000,0.8250000,-0.5723470,-1.9332606
0.8300000,0.8300000,0.8300000,-0.5455090,-1.8542037
0.8350000,0.8350000,0.8350000,-0.5200519,-1.7739469
0.8400000,0.8400000,0.8400000,-0.4959239,-1.6938460
0.8450000,0.8450000,0.8450000,-0.4730674,-1.6148907
0.8500000,0.8500000,0.8500000,-0.4514219,-1.5377910
0.8550000,0.8550000,0.8550000,-0.4309260,-1.4630425
0.8600000,0.8600000,0.8600000,-0.4115183,-1.3909774
0.8650000,0.8650000,0.8650000,-0.3931391,-1.3218042
0.8700000,0.8700000,0.8700000,-0.3757303,-1.2556371
0.8750000,0.8750000,0.8750000,-0.3592364,-1.1925204
0.8800000,0.8800000,0.8800000,-0.3436043,-1.1324458
0.8850000,0.8850000,0.8850000,-0.3287840,-1.0753667
0.8900000,0.8900000,0.8900000,-0.3147278,-1.0212091
0.8950000,0.8950000,0.8950000,-0.3013909,-0.9698796
0.9000000,0.9000000,0.9000000,-0.2887314,-0.9212718
0.9050000,0.9050000,0.9050000,-0.2767097,-0.8752714
0.9100000,0.9100000,0.9100000,-0.2652886,-0.8317594
0.9150000,0.9150000,0.9150000,-0.2544335,-0.7906155
0.9200000,0.9200000,0.9200000,-0.2441117,-0.7517196
0.9250000,0.9250000,0.9250000,-0.2342928,-0.7149537
0.9300000,0.9300000,0.9300000,-0.2249482,-0.6802028
0.9350000,0.9350000,0.9350000,-0.2160511,-0.6473558
0.9400000,0.9400000,0.9400000,-0.2075765,-0.6163060
0.9450000,0.9450000,0.9450000,-0.1995009,-0.5869511
0.9500000,0.9500000,0.9500000,-0.1918024,-0.5591939
0.9550000,0.9550000,0.9550000,-0.1844603,-0.5329420
0.9600000,0.9600000,0.9600000,-0.1774552,-0.5081079
0.9650000,0.9650000,0.9650000,-0.1707691,-0.4846088
0.9700000,0.9700000,0.9700000,-0.1643849,-0.4623667
0.9750000,0.9750000,0.9750000,-0.1582867,-0.4413080
0.9800000,0.9800000,0.9800000,-0.1524594,-0.4213634
0.9850000,0.9850000,0.9850000,-0.1468889,-0.4024678
0.9900000,0.9900000,0.9900000,-0.1415620,-0.3845599
0.9950000,0.9950000,0.9950000,-0.1364662,-0.3675823
1.0000000,1.0000000,1.0000000,-0.1315898,-0.3514809
1.0050000,1.0050000,1.0050000,-0.1269216,-0.3362051
1.0100000,1.0100000,1.0100000,-0.1224513,-0.3217072
1.0150000,1.0150000,1.0150000,-0.1181691,-0.3079427
1.0200000,1.0200000,1.0200000,-0.1140657,-0.2948697
1.0250000,1.0250000,1.0250000,-0.1101324,-0.2824489
1.0300000,1.0300000,1.0300000,-0.1063609,-0.2706433
1.0350000,1.0350000,1.0350000,-0.1027435,-0.2594185
1.0400000,1.0400000,1.0400000,-0.0992728,-0.2487419
1.0450000,1.0450000,1.0450000,-0.0959418,-0.2385831
1.0500000,1.0500000,1.0500000,-0.0927440,-0.2289134
1.0550000,1.0550000,1.0550000,-0.0896732,-0.2197215
1.0600000,1.0600000,1.0600000,-0.0867234,-0.2109683
1.0650000,1.0650000,1.0650000,-0.0838891,-0.2026271
1.0700000,1.0700000,1.0700000,-0.0811651,-0.1946757
1.0750000,1.0750000,1.0750000,-0.0785463,-0.1870931
1.0800000,1.0800000,1.0800000,-0.0760281,-0.1798599
1.0850000,1.0850000,1.0850000,-0.0736058,-0.1729574
1.0900000,1.0900000,1.0900000,-0.0712752,-0.1663685
1.0950000,1.0950000,1.0950000,-0.0690324,-0.1600766
1.1000000,1.1000000,1.1000000,-0.0668734,-0.1540665
1.1050000,1.1050000,1.1050000,-0.0647946,-0.1483235
1.1100000,1.1100000,1.1100000,-0.0627925,-0.1428342
1.1150000,1.1150000,1.1150000,-0.0608639,-0.1375855
1.1200000,1.1200000,1.1200000,-0.0590056,-0.1325653
1.1250000,1.1250000,1.1250000,-0.0572146,-0.1277622
1.1300000,1.1300000,1.1300000,-0.0554881,-0.1231653
1.1350000,1.1350000,1.1350000,-0.0538234,-0.1187645
1.1400000,1.1400000,1.1400000,-0.0522179,-0.1145501
1.1450000,1.1450000,1.1450000,-0.0506692,-0.1105130
1.1500000,1.1500000,1.1500000,-0.0491749,-0.1066446
1.1550000,1.1550000,1.1550000,-0.0477329,-0.1029368
1.1600000,1.1600000,1.1600000,-0.0463409,-0.0993819
1.1650000,1.1650000,1.1650000,-0.0449971,-0.0959726
1.1700000,1.1700000,1.1700000,-0.0436994,-0.0927020
1.1750000,1.1750000,1.1750000,-0.0424460,-0.0895636
1.1800000,1.1800000,1.1800000,-0.0412351,-0.0865512
1.1850000,1.1850000,1.1850000,-0.0400652,-0.0836590
1.1900000,1.1900000,1.1900000,-0.0389345,-0.0808815
1.1950000,1.1950000,1.1950000,-0.0378416,-0.0782134
1.2000000,1.2000000,1.2000000,-0.0367850,-0.0756497
1.2050000,1.2050000,1.2050000,-0.0357632,-0.0731857
1.2100000,1.2100000,1.2100000,-0.0347751,-0.0708170
1.2150000,1.2150000,1.2150000,-0.0338192,-0.0685392
1.2200000,1.2200000,1.2200000,-0.0328944,-0.0663483
1.2250000,1.2250000,1.2250000,-0.0319995,-0.0642406
1.2300000,1.2300000,1.2300000,-0.0311333,-0.0622122
1.2350000,1.2350000,1.2350000,-0.0302949,-0.0602599
1.2400000,1.2400000,1.2400000,-0.0294831,-0.0583803
1.2450000,1.2450000,1.2450000,-0.0286970,-0.0565702
1.2500000,1.2500000,1.2500000,-0.0279357,-0.0548267
1.2550000,1.2550000,1.2550000,-0.0271982,-0.0531470
1.2600000,1.2600000,1.2600000,-0.0264838,-0.0515284
1.2650000,1.2650000,1.2650000,-0.0257915,-0.0499682
1.2700000,1.2700000,1.2700000,-0.0251205,-0.0484641
1.2750000,1.2750000,1.2750000,-0.0244701,-0.0470137
1.2800000,1.2800000,1.2800000,-0.0238397,-0.0456148
1.2850000,1.2850000,1.2850000,-0.0232284,-0.0442653
1.2900000,1.2900000,1.2900000,-0.0226355,-0.0429632
1.2950000,1.2950000,1.2950000,-0.0220606,-0.0417065
1.3000000,1.3000000,1.3000000,-0.0215028,-0.0404934
1.3050000,1.3050000,1.3050000,-0.0209617,-0.0393222
1.3100000,1.3100000,1.3100000,-0.0204367,-0.0381912
1.3150000,1.3150000,1.3150000,-0.0199271,-0.0370988
1.3200000,1.3200000,1.3200000,-0.0194325,-0.0360434
1.3250000,1.3250000,1.3250000,-0.0189524,-0.0350237
1.3300000,1.3300000,1.3300000,-0.0184863,-0.0340381
1.3350000,1.3350000,1.3350000,-0.0180337,-0.0330855
1.3400000,1.3400000,1.3400000,-0.0175942,-0.0321645
1.3450000,1.3450000,1.3450000,-0.0171673,-0.0312739
1.3500000,1.3500000,1.3500000,-0.0167525,-0.0304126
1.3550000,1.3550000,1.3550000,-0.0163496,-0.0295794
1.3600000,1.3600000,1.3600000,-0.0159581,-0.0287733
1.3650000,1.3650000,1.3650000,-0.0155777,-0.0279932
1.3700000,1.3700000,1.3700000,-0.0152079,-0.0272382
1.3750000,1.3750000,1.3750000,-0.0148485,-0.0265074
1.3800000,1.3800000,1.3800000,-0.0144990,-0.0257998
1.3850000,1.3850000,1.3850000,-0.0141593,-0.0251146
1.3900000,1.3900000,1.3900000,-0.0138289,-0.0244510
1.3950000,1.3950000,1.3950000,-0.0135076,-0.0238082
1.4000000,1.4000000,1.4000000,-0.0131951,-0.0231854
1.4050000,1.4050000,1.4050000,-0.0128911,-0.0225819
1.4100000,1.4100000,1.4100000,-0.0125953,-0.0219971
1.4150000,1.4150000,1.4150000,-0.0123075,-0.0214302
1.4200000,1.4200000,1.4200000,-0.0120275,-0.0208806
1.4250000,1.4250000,1.4250000,-0.0117550,-0.0203478
1.4300000,1.4300000,1.4300000,-0.0114897,-0.0198311
1.4350000,1.4350000,1.4350000,-0.0112314,-0.0193299
1.4400000,1.4400000,1.4400000,-0.0109800,-0.0188437
1.4450000,1.4450000,1.4450000,-0.0107352,-0.0183721
1.4500000,1.4500000,1.4500000,-0.0104969,-0.0179144
1.4550000,1.4550000,1.4550000,-0.0102647,-0.0174702
1.4600000,1.4600000,1.4600000,-0.0100386,-0.0170391
1.4650000,1.4650000,1.4650000,-0.0098184,-0.0166206
1.4700000,1.4700000,1.4700000,-0.0096038,-0.0162143
1.4750000,1.4750000,1.4750000,-0.0093947,-0.0158198
1.4800000,1.4800000,1.4800000,-0.0091910,-0.0154366
1.4850000,1.4850000,1.4850000,-0.0089925,-0.0150644
1.4900000,1.4900000,1.4900000,-0.0087990,-0.0147029
1.4950000,1.4950000,1.4950000,-0.0086105,-0.0143517
1.5000000,1.5000000,1.5000000,-0.0084266,-0.0140104
1.5050000,1.5050000,1.5050000,-0.0082474,-0.0136787
1.5100000,1.5100000,1.5100000,-0.0080727,-0.0133563
1.5150000,1.5150000,1.5150000,-0.0079023,-0.0130429
1.5200000,1.5200000,1.5200000,-0.0077361,-0.0127382
1.5250000,1.5250000,1.5250000,-0.0075740,-0.0124420
1.5300000,1.5300000,1.5300000,-0.0074160,-0.0121539
1.5350000,1.5350000,1.5350000,-0.0072618,-0.0118737
1.5400000,1.5400000,1.5400000,-0.0071113,-0.0116012
1.5450000,1.5450000,1.5450000,-0.0069646,-0.0113361
1.5500000,1.5500000,1.5500000,-0.0068213,-0.0110781
1.5550000,1.5550000,1.5550000,-0.0066816,-0.0108271
1.5600000,1.5600000,1.5600000,-0.0065452,-0.0105829
1.5650000,1.5650000,1.5650000,-0.0064121,-0.0103452
1.5700000,1.5700000,1.5700000,-0.0062821,-0.0101138
1.5750000,1.5750000,1.5750000,-0.0061553,-0.0098885
1.5800000,1.5800000,1.5800000,-0.0060314,-0.0096692
1.5850000,1.5850000,1.5850000,-0.0059105,-0.0094556
1.5900000,1.5900000,1.5900000,-0.0057924,-0.0092476
1.5950000,1.5950000,1.5950000,-0.0056771,-0.0090451
