# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2200000,0.2200000,0.2200000,744.0962955,725.3376299
0.2250000,0.2250000,0.2250000,619.6059606,600.8474120
0.2300000,0.2300000,0.2300000,520.0647610,501.5487679
0.2350000,0.2350000,0.2350000,429.8154604,412.5214899
0.2400000,0.2400000,0.2400000,351.7586522,333.7734504
0.2450000,0.2450000,0.2450000,289.2849371,271.1862650
0.2500000,0.2500000,0.2500000,239.1922281,221.0652684
0.2550000,0.2550000,0.2550000,198.7685409,180.6338648
0.2600000,0.2600000,0.2600000,165.9256289,147.7933022
0.2650000,0.2650000,0.2650000,139.0619562,120.9476739
0.2700000,0.2700000,0.2700000,116.9363048,98.8757501
0.2750000,0.2750000,0.2750000,98.5785103,80.6366647
0.2800000,0.2800000,0.2800000,83.2386778,65.5002322
0.2850000,0.2850000,0.2850000,70.3546957,52.8952860
0.2900000,0.2900000,0.2900000,59.5113785,42.3712645
0.2950000,0.2950000,0.2950000,50.3912405,33.5695726
0.3000000,0.3000000,0.3000000,42.7357098,26.2021812
0.3050000,0.3050000,0.3050000,36.3229373,20.0355931
0.3100000,0.3100000,0.3100000,30.9532603,14.8787967
0.3150000,0.3150000,0.3150000,26.4358307,10.4530058
0.3200000,0.3200000,0.3200000,22.5859543,6.7150598
0.3250000,0.3250000,0.3250000,19.2474959,3.6470268
0.3300000,0.3300000,0.3300000,16.3232225,1.1408356
0.3350000,0.3350000,0.3350000,13.7724368,-0.8939965
0.3400000,0.3400000,0.3400000,11.5773032,-2.5334574
0.3450000,0.3450000,0.3450000,9.7156479,-3.8415157
0.3500000,0.3500000,0.3500000,8.1544390,-4.8721184
0.3550000,0.3550000,0.3550000,6.8534631,-5.8514408
0.3600000,0.3600000,0.3600000,5.7700528,-6.6625370
0.3650000,0.3650000,0.3650000,4.8631913,-7.2293136
0.3700000,0.3700000,0.3700000,4.0970991,-7.6026529
0.3750000,0.3750000,0.3750000,3.4429252,-7.9564011
0.3800000,0.3800000,0.3800000,2.8777003,-8.1890362
0.3850000,0.3850000,0.3850000,2.3822518,-8.3088637
0.3900000,0.3900000,0.3900000,1.9401462,-8.3384300
0.3950000,0.3950000,0.3950000,1.5377043,-8.2962944
0.4000000,0.4000000,0.4000000,1.1642838,-8.1977222
0.4050000,0.4050000,0.4050000,0.8125225,-8.0552550
0.4100000,0.4100000,0.4100000,0.4783414,-7.9485799
0.4150000,0.4150000,0.4150000,0.1604983,-8.0040772
0.4200000,0.4200000,0.4200000,-0.1402101,-8.2753407
0.4250000,0.4250000,0.4250000,-0.4218352,-8.4453381
0.4300000,0.4300000,0.4300000,-0.6820936,-8.5320307
0.4350000,0.4350000,0.4350000,-0.9189778,-8.5504448
0.4400000,0.4400000,0.4400000,-1.1310339,-8.5131643
0.4450000,0.4450000,0.4450000,-1.3174148,-8.4307361
0.4500000,0.4500000,0.4500000,-1.4778957,-8.3120034
0.4550000,0.4550000,0.4550000,-1.6128630,-8.1643820
0.4600000,0.4600000,0.4600000,-1.7232509,-7.9940889
0.4650000,0.4650000,0.4650000,-1.8104952,-7.8063326
0.4700000,0.4700000,0.4700000,-1.8765179,-7.6977400
0.4750000,0.4750000,0.4750000,-1.9236575,-7.6194603
0.4800000,0.4800000,0.4800000,-1.9545145,-7.5132856
0.4850000,0.4850000,0.4850000,-1.9717829,-7.3844706
0.4900000,0.4900000,0.4900000,-1.9781474,-7.2375182
0.4950000,0.4950000,0.4950000,-1.9762643,-7.0762826
0.5000000,0.5000000,0.5000000,-1.9687714,-6.9944720
0.5050000,0.5050000,0.5050000,-1.9582045,-7.2008841
0.5100000,0.5100000,0.5100000,-1.9467574,-7.4730284
0.5150000,0.5150000,0.5150000,-1.9359738,-7.6725325
0.5200000,0.5200000,0.5200000,-1.9265315,-7.8101193
0.5250000,0.5250000,0.5250000,-1.9182505,-7.8948942
0.5300000,0.5300000,0.5300000,-1.9103719,-7.9346234
0.5350000,0.5350000,0.5350000,-1.9020212,-7.9359599
0.5400000,0.5400000,0.5400000,-1.8926540,-7.9046270
0.5450000,0.5450000,0.5450000,-1.8822738,-7.8455672
0.5500000,0.5500000,0.5500000,-1.8713667,-7.7630644
0.5550000,0.5550000,0.5550000,-1.8606897,-7.6608425
0.5600000,0.5600000,0.5600000,-1.8510783,-7.5421474
0.5650000,0.5650000,0.5650000,-1.8433527,-7.5156597
0.5700000,0.5700000,0.5700000,-1.8382983,-7.6014813
0.5750000,0.5750000,0.5750000,-1.8365803,-7.6414598
0.5800000,0.5800000,0.5800000,-1.8384789,-7.6429324
0.5850000,0.5850000,0.5850000,-1.8436126,-7.6121586
0.5900000,0.5900000,0.5900000,-1.8509054,-7.5544788
0.5950000,0.5950000,0.5950000,-1.8588252,-7.4744502
0.6000000,0.6000000,0.6000000,-1.8657085,-7.3759620
0.6050000,0.6050000,0.6050000,-1.8700088,-7.2623334
0.6100000,0.6100000,0.6100000,-1.8704396,-7.1363971
0.6150000,0.6150000,0.6150000,-1.8660515,-7.0005710
0.6200000,0.6200000,0.6200000,-1.8562726,-6.8569184
0.6250000,0.6250000,0.6250000,-1.8409237,-6.7072004
0.6300000,0.6300000,0.6300000,-1.8202113,-6.6902378
0.6350000,0.6350000,0.6350000,-1.7946870,-6.6674698
0.6400000,0.6400000,0.6400000,-1.7651570,-6.6285245
0.6450000,0.6450000,0.6450000,-1.7325611,-6.5753545
0.6500000,0.6500000,0.6500000,-1.6978577,-6.5096979
0.6550000,0.6550000,0.6550000,-1.6619293,-6.4678127
0.6600000,0.6600000,0.6600000,-1.6254963,-6.4499148
0.6650000,0.6650000,0.6650000,-1.5890522,-6.4054141
0.6700000,0.6700000,0.6700000,-1.5528493,-6.3394820
0.6750000,0.6750000,0.6750000,-1.5169440,-6.2564139
0.6800000,0.6800000,0.6800000,-1.4812856,-6.1597706
0.6850000,0.6850000,0.6850000,-1.4458171,-6.0524989
0.6900000,0.6900000,0.6900000,-1.4105531,-5.9708889
0.6950000,0.6950000,0.6950000,-1.3756086,-6.0563063
0.7000000,0.7000000,0.7000000,-1.3411793,-6.2532546
0.7050000,0.7050000,0.7050000,-1.3074905,-6.4082357
0.7100000,0.7100000,0.7100000,-1.2747372,-6.5254321
0.7150000,0.7150000,0.7150000,-1.2430355,-6.6087222
0.7200000,0.7200000,0.7200000,-1.2124029,-6.6616949
0.7250000,0.7250000,0.7250000,-1.1827723,-6.6876640
0.7300000,0.7300000,0.7300000,-1.1540254,-6.6896823
0.7350000,0.7350000,0.7350000,-1.1260256,-6.6705550
0.7400000,0.7400000,0.7400000,-1.0986443,-6.6328526
0.7450000,0.7450000,0.7450000,-1.0717799,-6.5789247
0.7500000,0.7500000,0.7500000,-1.0453754,-6.5109121
0.7550000,0.7550000,0.7550000,-1.0194345,-6.4849470
0.7600000,0.7600000,0.7600000,-0.9940282,-6.4713053
0.7650000,0.7650000,0.7650000,-0.9692813,-6.4335001
0.7700000,0.7700000,0.7700000,-0.9453392,-6.3753935
0.7750000,0.7750000,0.7750000,-0.9223295,-6.3003507
0.7800000,0.7800000,0.7800000,-0.9003310,-6.2112970
0.7850000,0.7850000,0.7850000,-0.8793564,-6.1107684
0.7900000,0.7900000,0.7900000,-0.8593517,-6.0009578
0.7950000,0.7950000,0.7950000,-0.8402124,-5.9157434
0.8000000,0.8000000,0.8000000,-0.8218086,-5.8289055
0.8050000,0.8050000,0.8050000,-0.8040084,-5.7359179
0.8100000,0.8100000,0.8100000,-0.7866980,-5.6374619
0.8150000,0.8150000,0.8150000,-0.7697943,-5.5341970
0.8200000,0.8200000,0.8200000,-0.7532483,-5.4267599
0.8250000,0.8250000,0.8250000,-0.7370399,-5.3157628
0.8300000,0.8300000,0.8300000,-0.7211692,-5.2017914
0.8350000,0.8350000,0.8350000,-0.7056474,-5.0854037
0.8400000,0.8400000,0.8400000,-0.6904873,-4.9671277
0.8450000,0.8450000,0.8450000,-0.6756952,-4.8474604
0.8500000,0.8500000,0.8500000,-0.6612600,-4.7467593
0.8550000,0.8550000,0.8550000,-0.6471444,-4.7030698
0.8600000,0.8600000,0.8600000,-0.6332804,-4.6735834
0.8650000,0.8650000,0.8650000,-0.6195781,-4.6305749
0.8700000,0.8700000,0.8700000,-0.6059442,-4.5836421
0.8750000,0.8750000,0.8750000,-0.5923023,-4.5464311
0.8800000,0.8800000,0.8800000,-0.5786048,-4.5610220
0.8850000,0.8850000,0.8850000,-0.5648260,-4.6586660
0.8900000,0.8900000,0.8900000,-0.5509404,-4.7246291
0.8950000,0.8950000,0.8950000,-0.5369051,-4.7631694
0.9000000,0.9000000,0.9000000,-0.5226618,-4.7780132
0.9050000,0.9050000,0.9050000,-0.5081610,-4.7724222
0.9100000,0.9100000,0.9100000,-0.4933986,-4.7492528
0.9150000,0.9150000,0.9150000,-0.4784435,-4.7110075
0.9200000,0.9200000,0.9200000,-0.4634436,-4.6598804
0.9250000,0.9250000,0.9250000,-0.4486013,-4.5977964
0.9300000,0.9300000,0.9300000,-0.4341267,-4.5264459
0.9350000,0.9350000,0.9350000,-0.4201857,-4.4473139
0.9400000,0.9400000,0.9400000,-0.4068639,-4.3617063
0.9450000,0.9450000,0.9450000,-0.3941596,-4.2707725
0.9500000,0.9500000,0.9500000,-0.3820047,-4.1755242
0.9550000,0.9550000,0.9550000,-0.3703063,-4.0768529
0.9600000,0.9600000,0.9600000,-0.3589958,-3.9755441
0.9650000,0.9650000,0.9650000,-0.3480716,-3.8722902
0.9700000,0.9700000,0.9700000,-0.3376202,-3.8032273
0.9750000,0.9750000,0.9750000,-0.3278119,-3.7358203
0.9800000,0.9800000,0.9800000,-0.3188616,-3.6573355
0.9850000,0.9850000,0.9850000,-0.3109565,-3.6479954
0.9900000,0.9900000,0.9900000,-0.3041770,-3.7051520
0.9950000,0.9950000,0.9950000,-0.2984529,-3.7275920
1.0000000,1.0000000,1.0000000,-0.2935879,-3.7218199
1.0050000,1.0050000,1.0050000,-0.2893411,-3.6932428
1.0100000,1.0100000,1.0100000,-0.2855147,-3.6463581
1.0150000,1.0150000,1.0150000,-0.2819934,-3.5849084
1.0200000,1.0200000,1.0200000,-0.2787343,-3.5120082
1.0250000,1.0250000,1.0250000,-0.2757514,-3.6347373
1.0300000,1.0300000,1.0300000,-0.2731153,-3.7835233
1.0350000,1.0350000,1.0350000,-0.2709465,-3.8710189
1.0400000,1.0400000,1.0400000,-0.2693805,-3.9106052
1.0450000,1.0450000,1.0450000,-0.2685095,-3.9128961
1.0500000,1.0500000,1.0500000,-0.2683386,-3.8863155
1.0550000,1.0550000,1.0550000,-0.2687997,-3.8375514
1.0600000,1.0600000,1.0600000,-0.2698203,-3.7719128
1.0650000,1.0650000,1.0650000,-0.2713907,-3.6936131
1.0700000,1.0700000,1.0700000,-0.2735645,-3.6059936
1.0750000,1.0750000,1.0750000,-0.2763851,-3.5117014
1.0800000,1.0800000,1.0800000,-0.2797951,-3.4128310
1.0850000,1.0850000,1.0850000,-0.2836029,-3.3110368
1.0900000,1.0900000,1.0900000,-0.2875162,-3.2076231
1.0950000,1.0950000,1.0950000,-0.2912099,-3.1048192
1.1000000,1.1000000,1.1000000,-0.2943995,-3.0165210
1.1050000,1.1050000,1.1050000,-0.2968993,-2.9272831
1.1100000,1.1100000,1.1100000,-0.2986350,-3.1515518
1.1150000,1.1150000,1.1150000,-0.2996042,-3.3140937
1.1200000,1.1200000,1.1200000,-0.2998203,-3.4105781
1.1250000,1.1250000,1.1250000,-0.2992877,-3.4548337
1.1300000,1.1300000,1.1300000,-0.2980163,-3.4580611
1.1350000,1.1350000,1.1350000,-0.2960429,-3.4293302
1.1400000,1.1400000,1.1400000,-0.2934332,-3.3759815
1.1450000,1.1450000,1.1450000,-0.2902686,-3.3039489
1.1500000,1.1500000,1.1500000,-0.2866345,-3.2180228
1.1550000,1.1550000,1.1550000,-0.2826108,-3.1220619
1.1600000,1.1600000,1.1600000,-0.2782616,-3.0201953
1.1650000,1.1650000,1.1650000,-0.2736293,-2.9361023
1.1700000,1.1700000,1.1700000,-0.2687400,-2.8451403
1.1750000,1.1750000,1.1750000,-0.2636179,-2.7494913
1.1800000,1.1800000,1.1800000,-0.2582972,-2.6509343
1.1850000,1.1850000,1.1850000,-0.2528329,-2.5838201
1.1900000,1.1900000,1.1900000,-0.2473047,-2.5232218
1.1950000,1.1950000,1.1950000,-0.2418089,-2.4528141
1.2000000,1.2000000,1.2000000,-0.2364361,-2.3754857
1.2050000,1.2050000,1.2050000,-0.2312409,-2.3001694
1.2100000,1.2100000,1.2100000,-0.2262180,-2.2739132
1.2150000,1.2150000,1.2150000,-0.2213022,-2.2319037
1.2200000,1.2200000,1.2200000,-0.2163928,-2.1781677
1.2250000,1.2250000,1.2250000,-0.2113923,-2.1159220
1.2300000,1.2300000,1.2300000,-0.2062391,-2.0477298
1.2350000,1.2350000,1.2350000,-0.2009203,-1.9756270
1.2400000,1.2400000,1.2400000,-0.1954615,-1.9281978
1.2450000,1.2450000,1.2450000,-0.1899063,-1.9003662
1.2500000,1.2500000,1.2500000,-0.1843032,-1.8601828
1.2550000,1.2550000,1.2550000,-0.1787074,-1.8109878
1.2600000,1.2600000,1.2600000,-0.1731883,-1.7554202
1.2650000,1.2650000,1.2650000,-0.1678234,-1.6955587
1.2700000,1.2700000,1.2700000,-0.1626764,-1.6656856
1.2750000,1.2750000,1.2750000,-0.1577719,-1.6412648
1.2800000,1.2800000,1.2800000,-0.1530895,-1.6070953
1.2850000,1.2850000,1.2850000,-0.1485763,-1.5657142
1.2900000,1.2900000,1.2900000,-0.1441702,-1.5191545
1.2950000,1.2950000,1.2950000,-0.1398181,-1.5477385
1.3000000,1.3000000,1.3000000,-0.1354867,-1.5660053
1.3050000,1.3050000,1.3050000,-0.1311632,-1.5650900
1.3100000,1.3100000,1.3100000,-0.1268512,-1.5493803
1.3150000,1.3150000,1.3150000,-0.1225655,-1.5224067
1.3200000,1.3200000,1.3200000,-0.1183260,-1.4870058
1.3250000,1.3250000,1.3250000,-0.1141536,-1.4454509
1.3300000,1.3300000,1.3300000,-0.1100677,-1.3995593
1.3350000,1.3350000,1.3350000,-0.1060848,-1.4068820
1.3400000,1.3400000,1.3400000,-0.1022176,-1.3988898
1.3450000,1.3450000,1.3450000,-0.0984755,-1.3782873
1.3500000,1.3500000,1.3500000,-0.0948643,-1.3483410
1.3550000,1.3550000,1.3550000,-0.0913874,-1.3116268
1.3600000,1.3600000,1.3600000,-0.0880458,-1.2701708
1.3650000,1.3650000,1.3650000,-0.0848385,-1.2255624
1.3700000,1.3700000,1.3700000,-0.0817635,-1.1790426
1.3750000,1.3750000,1.3750000,-0.0788175,-1.1315754
1.3800000,1.3800000,1.3800000,-0.0759968,-1.0839042
1.3850000,1.3850000,1.3850000,-0.0732969,-1.0365963
1.3900000,1.3900000,1.3900000,-0.0707132,-0.9900795
1.3950000,1.3950000,1.3950000,-0.0682408,-0.9446706
1.4000000,1.4000000,1.4000000,-0.0658750,-0.9005983
1.4050000,1.4050000,1.4050000,-0.0636110,-0.8580220
1.4100000,1.4100000,1.4100000,-0.0614439,-0.8170462
1.4150000,1.4150000,1.4150000,-0.0593692,-0.7777328
1.4200000,1.4200000,1.4200000,-0.0573824,-0.7401101
1.4250000,1.4250000,1.4250000,-0.0554793,-0.7041809
1.4300000,1.4300000,1.4300000,-0.0536557,-0.6699280
1.4350000,1.4350000,1.4350000,-0.0519078,-0.6373197
1.4400000,1.4400000,1.4400000,-0.0502319,-0.6063132
1.4450000,1.4450000,1.4450000,-0.0486244,-0.5768578
1.4500000,1.4500000,1.4500000,-0.0470819,-0.5488976
1.4550000,1.4550000,1.4550000,-0.0456014,-0.5223730
1.4600000,1.4600000,1.4600000,-0.0441797,-0.4972224
1.4650000,1.4650000,1.4650000,-0.0428142,-0.4733835
1.4700000,1.4700000,1.4700000,-0.0415020,-0.4507942
1.4750000,1.4750000,1.4750000,-0.0402406,-0.4293929
1.4800000,1.4800000,1.4800000,-0.0390277,-0.4091195
1.4850000,1.4850000,1.4850000,-0.0378609,-0.3899157
1.4900000,1.4900000,1.4900000,-0.0367381,-0.3717250
1.4950000,1.4950000,1.4950000,-0.0356574,-0.3544931
1.5000000,1.5000000,1.5000000,-0.0346167,-0.3381680
1.5050000,1.5050000,1.5050000,-0.0336142,-0.3227000
1.5100000,1.5100000,1.5100000,-0.0326483,-0.3080418
1.5150000,1.5150000,1.5150000,-0.0317172,-0.2941484
1.5200000,1.5200000,1.5200000,-0.0308195,-0.2809772
1.5250000,1.5250000,1.5250000,-0.0299537,-0.2684877
1.5300000,1.5300000,1.5300000,-0.0291184,-0.2566417
1.5350000,1.5350000,1.5350000,-0.0283123,-0.2454031
1.5400000,1.5400000,1.5400000,-0.0275342,-0.2347378
1.5450000,1.5450000,1.5450000,-0.0267828,-0.2246136
1.5500000,1.5500000,1.5500000,-0.0260570,-0.2150002
1.5550000,1.5550000,1.5550000,-0.0253557,-0.2058690
1.5600000,1.5600000,1.5600000,-0.0246781,-0.1971931
1.5650000,1.5650000,1.5650000,-0.0240230,-0.1889472
1.5700000,1.5700000,1.5700000,-0.0233896,-0.1811073
1.5750000,1.5750000,1.5750000,-0.0227769,-0.1736511
1.5800000,1.5800000,1.5800000,-0.0221842,-0.1665575
1.5850000,1.5850000,1.5850000,-0.0216107,-0.1598064
1.5900000,1.5900000,1.5900000,-0.0210556,-0.1533793
1.5950000,1.5950000,1.5950000,-0.0205183,-0.1472585
