# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,2000563.9473794,5953063.8030189,3820212.9813055,23956533.4325834,370138.7754371,16864975.5175046,5953169.0445478,5952958.5614901,7017702.6059064,4438384.8352726,123698455.7572397,5953063.8030189,3820212.9813055,23956533.4325834,370138.7754371,16864975.5175046,5953169.0445478,5952958.5614901,7017702.6059064,4438384.8352726,123698455.7572397
0.0550000,0.0550000,0.0550000,inf,nan,2976073.2044970,4855517.6802259,3116863.6893771,19525681.8168340,302497.4250112,13746370.9093869,4855613.1261414,4855422.2343104,5723872.6486126,3620094.9212713,100825656.0028461,4855517.6802259,3116863.6893771,19525681.8168340,302497.4250112,13746370.9093869,4855613.1261414,4855422.2343104,5723872.6486126,3620094.9212713,100825656.0028461
0.0575000,0.0575000,0.0575000,inf,nan,4521611.0095008,3926625.7706730,2519119.3354145,15811825.4944001,243609.3582356,11130834.9423242,3926716.6244906,3926534.9168555,4628858.8221240,2927547.3690552,81639892.6777195,3926625.7706730,2519119.3354145,15811825.4944001,243609.3582356,11130834.9423242,3926716.6244906,3926534.9168555,4628858.8221240,2927547.3690552,81639892.6777195
0.0600000,0.0600000,0.0600000,inf,nan,7023161.5134956,3170367.9683011,2034432.2593163,12759456.7142188,196976.6991253,8982426.2418231,3170450.0307810,3170285.9058212,3737352.7798486,2363709.4407767,65882755.6642748,3170367.9683011,2034432.2593163,12759456.7142188,196976.6991253,8982426.2418231,3170450.0307810,3170285.9058212,3737352.7798486,2363709.4407767,65882755.6642748
0.0625000,0.0625000,0.0625000,inf,nan,11171322.3778602,2505120.1751517,1605461.7368420,10112372.4643428,154258.6651326,7117592.9449287,2505184.8930080,2505055.4572953,2953132.8678781,1867725.2191200,52202691.6937446,2505120.1751517,1605461.7368420,10112372.4643428,154258.6651326,7117592.9449287,2505184.8930080,2505055.4572953,2953132.8678781,1867725.2191200,52202691.6937446
0.0650000,0.0650000,0.0650000,inf,nan,12077072.7925496,1977381.6554921,1267314.6219234,7981123.9185409,121777.1265033,5617564.4946392,1977438.1608304,1977325.1501538,2331014.2232276,1474262.8407295,41201076.7572419,1977381.6554921,1267314.6219234,7981123.9185409,121777.1265033,5617564.4946392,1977438.1608304,1977325.1501538,2331014.2232276,1474262.8407295,41201076.7572419
0.0675000,0.0675000,0.0675000,inf,nan,6428318.9339780,1575557.5202031,1009847.4286860,6358345.2665509,97050.2939224,4475409.2424946,1575606.2518228,1575508.7885834,1857328.3406903,1174677.5838725,32824202.3908774,1575557.5202031,1009847.4286860,6358345.2665509,97050.2939224,4475409.2424946,1575606.2518228,1575508.7885834,1857328.3406903,1174677.5838725,32824202.3908774
0.0700000,0.0700000,0.0700000,inf,nan,3871734.9254240,1267419.9136535,812413.3927484,5113846.4747951,78095.1881684,3599498.5594171,1267461.2938987,1267378.5334084,1494083.7735207,944941.5478849,26400042.4324915,1267419.9136535,812413.3927484,5113846.4747951,78095.1881684,3599498.5594171,1267461.2938987,1267378.5334084,1494083.7735207,944941.5478849,26400042.4324915
0.0725000,0.0725000,0.0725000,inf,nan,2622899.3043583,1029529.6320886,659996.1804773,4152941.3840685,63469.6370906,2923191.6425871,1029564.0681281,1029495.1960491,1213649.4788284,767579.3268348,21439837.3221519,1029529.6320886,659996.1804773,4152941.3840685,63469.6370906,2923191.6425871,1029564.0681281,1029495.1960491,1213649.4788284,767579.3268348,21439837.3221519
0.0750000,0.0750000,0.0750000,inf,nan,2034553.5852997,844732.8037786,541606.1310510,3406335.0751762,52118.2202952,2397718.1823733,844760.6888060,844704.9187513,995803.8070020,629801.6265586,17585893.8976233,844732.8037786,541606.1310510,3406335.0751762,52118.2202952,2397718.1823733,844760.6888060,844704.9187513,995803.8070020,629801.6265586,17585893.8976233
0.0775000,0.0775000,0.0775000,inf,nan,1855008.4091257,700397.0979266,449150.2864730,2822998.6077748,43263.7306473,1987163.5643550,700418.8122843,700375.3835690,825655.2763295,522190.2470674,14574805.6859947,700397.0979266,449150.2864730,2822998.6077748,43263.7306473,1987163.5643550,700418.8122843,700375.3835690,825655.2763295,522190.2470674,14574805.6859947
0.0800000,0.0800000,0.0800000,inf,nan,2003950.6408619,587161.8616615,376631.6732973,2365119.8382264,36330.2653411,1664915.2294812,587177.7738933,587145.9494297,692169.1859881,437766.2307814,12211389.6767917,587161.8616615,376631.6732973,2365119.8382264,36330.2653411,1664915.2294812,587177.7738933,587145.9494297,692169.1859881,437766.2307814,12211389.6767917
0.0825000,0.0825000,0.0825000,inf,nan,2504537.4180573,498047.4075170,319578.6743644,2004505.1046025,30888.4190542,1411130.1627445,498057.8753530,498036.9396811,587117.6095618,371325.7801217,10350112.2923314,498047.4075170,319578.6743644,2004505.1046025,30888.4190542,1411130.1627445,498057.8753530,498036.9396811,587117.6095618,371325.7801217,10350112.2923314
0.0850000,0.0850000,0.0850000,inf,nan,2007940.6436775,427816.6562275,274636.0699956,1720000.3864447,26616.0054362,1210919.8926707,427822.0275022,427811.2849527,504326.8747993,318964.3219201,8881777.7493924,427816.6562275,274636.0699956,1720000.3864447,26616.0054362,1210919.8926707,427822.0275022,427811.2849527,504326.8747993,318964.3219201,8881777.7493924
0.0875000,0.0875000,0.0875000,inf,nan,1574914.5527177,372515.0357271,239270.2756637,1495632.6184233,23100.1446175,1053042.3370996,372515.6492354,372514.4222189,439135.1787017,277733.4730805,7723933.7475951,372515.0357271,239270.2756637,1495632.6184233,23100.1446175,1053042.3370996,372515.6492354,372514.4222189,439135.1787017,277733.4730805,7723933.7475951
0.0900000,0.0900000,0.0900000,inf,nan,1372124.6556662,317756.6095102,203447.3407383,1285548.6279387,19386.4661926,904717.8691751,317771.8834437,317741.3355766,374583.8211028,236907.6098668,6635281.4725648,317756.6095102,203447.3407383,1285548.6279387,19386.4661926,904717.8691751,317771.8834437,317741.3355766,374583.8211028,236907.6098668,6635281.4725648
0.0925000,0.0925000,0.0925000,inf,nan,1054311.2099869,269042.0403730,172263.5923625,1088360.1196036,16416.3869031,765946.7343024,269053.9952367,269030.0855094,317157.1967474,200587.8236072,5617527.8263316,269042.0403730,172263.5923625,1088360.1196036,16416.3869031,765946.7343024,269053.9952367,269030.0855094,317157.1967474,200587.8236072,5617527.8263316
0.0950000,0.0950000,0.0950000,inf,nan,820859.8500626,229815.7212631,147159.6737952,929494.6321610,14030.1653019,654148.2803063,229824.7219146,229806.7206117,270915.6896939,171342.1266616,4797598.5373322,229815.7212631,147159.6737952,929494.6321610,14030.1653019,654148.2803063,229824.7219146,229806.7206117,270915.6896939,171342.1266616,4797598.5373322
0.0975000,0.0975000,0.0975000,inf,nan,689619.9688368,198084.8452213,126858.2478426,800912.4099289,12104.8584537,563663.5591630,198091.2483920,198078.4420506,233510.1017723,147684.7556516,4133988.7079392,198084.8452213,126858.2478426,800912.4099289,12104.8584537,563663.5591630,198091.2483920,198078.4420506,233510.1017723,147684.7556516,4133988.7079392
0.1000000,0.1000000,0.1000000,inf,nan,639065.7453450,172307.6207295,110370.9247677,696395.7358406,10545.2803069,490115.9769021,172311.7753918,172303.4660671,203122.9093156,128466.2076794,3594598.5157480,172307.6207295,110370.9247677,696395.7358406,10545.2803069,490115.9769021,172311.7753918,172303.4660671,203122.9093156,128466.2076794,3594598.5157480
0.1025000,0.1025000,0.1025000,inf,nan,661788.0873944,151284.1888412,96928.3708071,611108.4272481,9277.2870474,430101.2554261,151286.4365199,151281.9411624,178339.6720399,112791.9121627,3154459.3062484,151284.1888412,96928.3708071,611108.4272481,9277.2870474,430101.2554261,151286.4365199,151281.9411624,178339.6720399,112791.9121627,3154459.3062484
0.1050000,0.1050000,0.1050000,inf,nan,579934.8776822,133518.6821304,85675.8194176,538116.0490845,8211.5070382,378834.9596764,133554.3604091,133483.0038517,157397.0033798,99546.6055131,2778556.7498626,133518.6821304,85675.8194176,538116.0490845,8211.5070382,378834.9596764,133554.3604091,133483.0038517,157397.0033798,99546.6055131,2778556.7498626
0.1075000,0.1075000,0.1075000,inf,nan,499833.4230811,114254.4207872,73322.8906458,460471.0036791,7025.7353364,324176.4783773,114288.5287082,114220.3128662,134687.5446032,85183.8826803,2377663.4860806,114254.4207872,73322.8906458,460471.0036791,7025.7353364,324176.4783773,114288.5287082,114220.3128662,134687.5446032,85183.8826803,2377663.4860806
0.1100000,0.1100000,0.1100000,inf,nan,475330.5891173,98264.7009875,63068.5972548,396050.8020092,6041.5260744,278826.1123083,98297.4870875,98231.9148876,115838.2424592,73262.5372644,2045038.2235824,98264.7009875,63068.5972548,396050.8020092,6041.5260744,278826.1123083,98297.4870875,98231.9148876,115838.2424592,73262.5372644,2045038.2235824
0.1125000,0.1125000,0.1125000,inf,nan,372874.5651963,84941.3141072,54522.9648504,342403.7453533,5221.3064651,241058.0714678,84973.0174018,84909.6108126,100132.1170213,63329.1113443,1768023.1899952,84941.3141072,54522.9648504,342403.7453533,5221.3064651,241058.0714678,84973.0174018,84909.6108126,100132.1170213,63329.1113443,1768023.1899952
0.1150000,0.1150000,0.1150000,inf,nan,270505.2344364,73798.1856724,47374.2814322,297571.3063649,4535.0300877,209493.6707290,73829.0356724,73767.3356724,86996.1648390,55021.2057182,1536506.3754824,73798.1856724,47374.2814322,297571.3063649,4535.0300877,209493.6707290,73829.0356724,73767.3356724,86996.1648390,55021.2057182,1536506.3754824
0.1175000,0.1175000,0.1175000,inf,nan,199305.8254079,64445.0404399,41372.2242260,259981.7726192,3887.0833567,183026.4740724,64475.2571273,64414.8237525,75970.3143116,48047.8455567,1342372.5205379,64445.0404399,41372.2242260,259981.7726192,3887.0833567,183026.4740724,64475.2571273,64414.8237525,75970.3143116,48047.8455567,1342372.5205379
0.1200000,0.1200000,0.1200000,inf,nan,148771.3308897,55693.3566203,35562.5126011,227222.2782591,3283.4432174,159859.1747579,55719.1170986,55667.5961420,65653.4898363,41522.9128443,1172283.5033754,55693.3566203,35562.5126011,227222.2782591,3283.4432174,159859.1747579,55719.1170986,55667.5961420,65653.4898363,41522.9128443,1172283.5033754
0.1225000,0.1225000,0.1225000,inf,nan,103276.7347663,47395.7863834,30257.0487542,193547.1700050,2783.6017842,136163.3810776,47420.5699854,47371.0027814,55871.9920729,35336.5504723,998503.4847386,47395.7863834,30257.0487542,193547.1700050,2783.6017842,136163.3810776,47420.5699854,47371.0027814,55871.9920729,35336.5504723,998503.4847386
0.1250000,0.1250000,0.1250000,inf,nan,72442.2189705,40482.5901523,25837.6941848,165479.2183817,2368.0509734,116413.5135718,40506.5503595,40458.6299451,47722.4481051,30182.3263062,853662.7610562,40482.5901523,25837.6941848,165479.2183817,2368.0509734,116413.5135718,40506.5503595,40458.6299451,47722.4481051,30182.3263062,853662.7610562
0.1275000,0.1275000,0.1275000,inf,nan,51756.5128415,34699.9952728,22141.9032665,141992.5763950,2021.2296497,99887.5878229,34723.2744419,34676.7161036,40905.7008808,25871.0368138,732466.1752578,34699.9952728,22141.9032665,141992.5763950,2021.2296497,99887.5878229,34723.2744419,34676.7161036,40905.7008808,25871.0368138,732466.1752578
0.1300000,0.1300000,0.1300000,inf,nan,37598.5148616,29844.5794937,19039.3921845,122264.7105102,1742.6477740,86006.7175802,29867.3091713,29821.8498161,35181.9483572,22251.0178662,630668.0934090,29844.5794937,19039.3921845,122264.7105102,1730.6751697,86006.7175802,29867.3091713,29821.8498161,35181.9483572,22251.0178662,630668.0934090
0.1325000,0.1325000,0.1325000,inf,nan,27730.2729275,25752.6081432,16425.3065242,105633.3470099,1498.3392921,74304.8123710,25774.9093817,25730.3069048,30358.1737498,19200.1949305,544850.1582144,25752.6081432,16425.3065242,105633.3470099,1486.3666877,74304.8123710,25774.9093817,25730.3069048,30358.1737498,19200.1949305,544850.1582144
0.1350000,0.1350000,0.1350000,inf,nan,20736.6504912,22291.7515796,14214.9139662,91563.0310954,1292.1876259,64405.0407491,22313.7352565,22269.7679028,26278.3817421,16619.9079057,472248.6635129,22291.7515796,14214.9139662,91563.0310954,1280.2150216,64405.0407491,22313.7352565,22269.7679028,26278.3817421,16619.9079057,472248.6635129
0.1375000,0.1375000,0.1375000,inf,nan,15704.0294003,19334.6822076,12339.4665552,78544.0863984,1117.6375210,55316.3169728,19374.6679253,19294.6964900,22792.4736241,14415.2260323,405669.9513510,19334.6822076,12339.4665552,78544.0863984,1105.6649217,55316.3169728,19374.6679253,19294.6964900,22792.4736241,14415.2260323,405669.9513510
0.1400000,0.1400000,0.1400000,inf,nan,12031.2788282,16608.6381817,10674.8557519,67520.7835445,969.3521779,47556.9829701,16647.6685395,16569.6078239,19578.9071485,12382.7881372,348761.6534203,16608.6381817,10674.8557519,67520.7835445,957.3838487,47556.9829701,16647.6685395,16569.6078239,19578.9071485,12382.7881372,348761.6534203
0.1425000,0.1425000,0.1425000,inf,nan,9315.9225596,14301.5806678,9196.7562441,58189.1156046,842.2915044,40988.3944635,14339.7294443,14263.4318912,16859.2582310,10662.7311342,300586.6590257,14301.5806678,9196.7562441,58189.1156046,831.0175567,40988.3944635,14339.7294443,14263.4318912,16859.2582310,10662.7311342,300586.6590257
0.1450000,0.1450000,0.1450000,inf,nan,7284.1212096,12343.8914522,7942.5921330,50268.0956631,727.6124575,35412.7703043,12381.2262639,12306.5566405,14551.4582201,9203.1502505,259694.3744715,12343.8914522,7942.5921330,50268.0956631,715.5016566,35412.7703043,12381.2262639,12306.5566405,14551.4582201,9203.1502505,259694.3744715
0.1475000,0.1475000,0.1475000,inf,nan,5746.7599964,10678.3514765,6875.6859430,43526.7787202,627.5353800,30667.5518147,10714.9341047,10641.7688483,12588.0550693,7961.3850661,224892.5396295,10678.3514765,6875.6859430,43526.7787202,615.2970244,30667.5518147,10714.9341047,10641.7688483,12588.0550693,7961.3850661,224892.5396295
0.1500000,0.1500000,0.1500000,inf,nan,4571.4117077,9257.7893599,5965.8000775,37774.7701860,542.2936823,26618.7222340,9293.6760716,9221.9026483,10913.4413246,6902.2663393,195198.2305742,9257.7893599,5965.8000775,37774.7701860,530.0494712,26618.7222340,9293.6760716,9221.9026483,10913.4413246,6902.2663393,195198.2305742
0.1525000,0.1525000,0.1525000,inf,nan,3664.1368393,8043.2023022,5187.9325602,32854.6416473,469.6082444,23155.4685607,8078.4441634,8007.9604409,9481.6389717,5996.7150204,169798.7077470,8043.2023022,5187.9325602,32854.6416473,457.3635921,23155.4685607,8078.4441634,8007.9604409,9481.6389717,5996.7150204,169798.7077470
0.1550000,0.1550000,0.1550000,inf,nan,2957.4862611,7002.2493386,4521.3513784,28635.8499099,407.4975991,20185.9014530,7036.8925215,6967.6061557,8254.5232265,5220.6188789,148020.0242394,7002.2493386,4521.3513784,28635.8499099,395.2541670,20185.9014530,7036.8925215,6967.6061557,8254.5232265,5220.6188789,148020.0242394
0.1575000,0.1575000,0.1575000,inf,nan,2402.4782955,6108.0391364,3948.8175751,25009.8450686,354.3056709,17633.6120121,6142.1252183,6073.9530545,7200.3935424,4553.9287287,129301.7720403,6108.0391364,3948.8175751,25009.8450686,342.0714533,17633.6120121,6142.1252183,6073.9530545,7200.3935424,4553.9287287,129301.7720403
0.1600000,0.1600000,0.1600000,inf,nan,1963.1610637,5338.1515875,3455.9581658,21886.1222948,308.6331030,15434.8927956,5371.7178430,5304.5853321,6292.8202261,3979.9289641,113176.6999572,5338.1515875,3455.9581658,21886.1222948,296.4408862,15434.8927956,5371.7178430,5304.5853321,6292.8202261,3979.9289641,113176.6999572
0.1625000,0.1625000,0.1625000,inf,nan,1625.5387973,4673.8456101,3030.7583909,19189.0251788,269.2754875,13536.4878100,4706.9252951,4640.7659250,5509.7105630,3484.6469255,99254.2112559,4673.8456101,3030.7583909,19189.0251788,257.2142542,13536.4878100,4706.9252951,4640.7659250,5509.7105630,3484.6469255,99254.2112559
0.1650000,0.1650000,0.1650000,inf,nan,1344.3456624,4099.4157486,2663.1493304,16855.1495748,235.2007680,11893.7651699,4132.0383768,4066.7931204,4832.5503528,3056.3732044,87206.9612745,4099.4157486,2663.1493304,16855.1495748,223.4300478,11893.7651699,4132.0383768,4066.7931204,4832.5503528,3056.3732044,87206.9612745
0.1675000,0.1675000,0.1675000,inf,nan,1117.1761086,3601.6680639,2344.6719737,14831.2288091,205.5787241,10469.2285676,3633.8596742,3569.4764536,4245.7860681,2685.2708866,76759.9400014,3601.6680639,2344.6719737,14831.2288091,194.2811611,10469.2285676,3633.8596742,3569.4764536,4245.7860681,2685.2708866,76759.9400014
0.1700000,0.1700000,0.1700000,inf,nan,932.5585415,3169.4919581,2068.2027754,13072.4059681,179.7915755,9231.3011938,3201.2753739,3137.7085424,3736.3201051,2363.0563199,67681.5529111,3169.4919581,2068.2027754,13072.4059681,169.0885093,9231.3011938,3201.2753739,3137.7085424,3736.3201051,2363.0563199,67681.5529111
0.1725000,0.1725000,0.1725000,inf,nan,781.6872692,2793.5093890,1839.5731380,11540.2355370,157.3670344,8153.3294236,2824.9044681,2762.1143099,3293.0972634,2082.7375818,59776.3136366,2793.5093890,1827.7288162,11540.2355370,146.7577822,8153.3294236,2824.9044681,2762.1143099,3293.0972634,2082.7375818,59776.3136366
0.1750000,0.1750000,0.1750000,inf,nan,657.7518667,2452.9191848,1623.4414280,10132.6116604,137.8993735,7164.8151335,2484.7736787,2421.0646909,2891.5963149,1840.7333815,52529.4389297,2452.9191848,1611.6264206,10132.6116604,126.9505858,7164.8151335,2484.7736787,2421.0646909,2891.5963149,1828.8060858,52529.4389297
0.1775000,0.1775000,0.1775000,inf,nan,555.4473800,2153.6442421,1431.9959120,8909.4536213,121.0171787,6303.7470093,2184.9276352,2122.3608490,2538.7993998,1617.6493739,46215.1645840,2153.6442421,1420.0284209,8909.4536213,109.8630236,6303.7470093,2184.9276352,2122.3608490,2538.7993998,1605.6777251,46215.1645840
0.1800000,0.1800000,0.1800000,inf,nan,470.6135278,1893.4127721,1265.3944627,7844.6680505,106.3817026,5554.1480043,1924.1465349,1862.6790093,2232.0284453,1423.6312920,40718.3897693,1893.4127721,1253.4222264,7844.6680505,95.1019268,5554.1480043,1924.1465349,1862.6790093,2232.0284453,1411.6587379,40718.3897693
