# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,384563.0758399,3756742.8657460,2406103.1176873,15188052.1282578,230349.8946736,10689144.4436399,3756886.8264525,3756598.9050396,4428594.2618818,2800888.9400598,78395881.4355139
0.0275000,0.0275000,0.0275000,inf,nan,381624.2119496,2817956.5719889,1804727.9920729,11394710.8044083,172648.5958205,8019394.5392784,2818092.4942676,2817820.6497102,3321916.5513645,2100964.4998647,58815367.1546081
0.0300000,0.0300000,0.0300000,inf,nan,361268.6765352,2134596.2364472,1366990.4541800,8633227.5968167,130661.6643159,6075873.1272419,2134724.6672875,2134467.8056070,2516344.8716066,1591476.2345522,44561183.9944922
0.0325000,0.0325000,0.0325000,inf,nan,366189.8490045,1632868.4496350,1045614.1028929,6605508.8807795,99847.9263220,4648779.6068323,1632989.8955580,1632747.0037119,1924888.6881230,1217406.4993524,34094603.9705433
0.0350000,0.0350000,0.0350000,inf,nan,345037.8744112,1261402.7776494,807688.1153927,5104039.1359509,77046.2533255,3592062.9676880,1261517.7079760,1261287.8473228,1486990.5401180,940455.3931794,26344453.9566070
0.0375000,0.0375000,0.0375000,inf,nan,316398.8087003,984133.1617245,630106.6070134,3983125.2994932,60037.4151655,2803183.3365059,984242.0114889,984024.3119601,1160134.3580579,733733.3926560,20558681.9889671
0.0400000,0.0400000,0.0400000,inf,nan,319544.8804489,775531.9515081,496515.2468973,3139644.5526330,47250.7432777,2209562.1173967,775635.1240676,775428.7789487,914227.1571661,578208.0230851,16204979.3314431
0.0425000,0.0425000,0.0425000,inf,nan,335823.2674381,617389.4251639,395248.0150027,2500035.1010639,37565.9205111,1759426.0012957,617487.2945444,617291.5557833,727802.6107555,460302.7874009,12903628.2360999
0.0450000,0.0450000,0.0450000,inf,nan,295903.1208098,496618.3827172,317920.6877506,2011427.7531955,30177.8640814,1415565.3015207,496711.2957312,496525.4697032,585433.0196778,370260.3519304,10381724.0740397
0.0475000,0.0475000,0.0475000,inf,nan,285690.1367563,403595.3420880,258463.9281504,1633152.0946385,24503.8412319,1149443.5891953,403689.9718802,403500.7122958,475773.8498396,300905.8033280,8430104.1043226
0.0500000,0.0500000,0.0500000,inf,nan,303443.7518962,327643.7265085,209876.2895709,1325784.7789145,19935.0342560,933133.7556963,327734.0627279,327553.3902891,386239.1382672,244279.0796850,6843675.0910306
0.0525000,0.0525000,0.0525000,inf,nan,351499.0308156,268833.3203123,172230.2518310,1087691.5449727,16347.3914196,765578.6461768,268919.6195376,268747.0210870,316911.1494410,200432.2096271,5614822.8339730
0.0550000,0.0550000,0.0550000,inf,nan,427170.3938858,223118.3089182,142972.1924921,902524.5664168,13563.5841310,635272.6921399,223200.8080688,223035.8097675,263020.5201440,166348.7830035,4659163.0352049
0.0575000,0.0575000,0.0575000,inf,nan,457075.6240122,187479.9198393,120168.3988662,758085.1685642,11398.1264943,533630.5179618,187558.8374996,187401.0021790,221008.6042324,139778.1143738,3913728.7703184
0.0600000,0.0600000,0.0600000,inf,nan,531776.3173069,159651.5385162,102367.0070882,645213.4293338,9711.7915240,454205.4326472,159727.0761544,159576.0008781,188203.4285126,119030.2995105,3331238.7179881
0.0625000,0.0625000,0.0625000,inf,nan,654814.7136793,137920.5850397,88471.0724084,556987.8582975,8399.4195628,392126.1570658,137992.9281310,137848.2419484,162586.1373349,102828.5019895,2875965.9811198
0.0650000,0.0650000,0.0650000,inf,nan,793162.5579605,120984.8328942,77646.5183259,488144.9962512,7381.0770739,343688.3330079,121054.1519592,120915.5138292,142621.6155530,90201.8297441,2520742.1151733
0.0675000,0.0675000,0.0675000,inf,nan,1017612.4640669,107847.5812778,69254.9776411,434655.9652222,6560.8930717,306056.4952242,107914.0328423,107781.1297134,127134.9135869,80407.1794127,2244771.3186507
0.0700000,0.0700000,0.0700000,inf,nan,1360859.1067411,95229.3565648,60828.9920236,388211.0279574,5629.8747672,273140.8313638,95275.7536734,95182.9594563,112260.0606741,70999.4963998,2003030.7921136
0.0725000,0.0725000,0.0725000,inf,nan,1656039.7241024,82399.4175297,52632.7643129,335767.0657604,4862.1681613,236360.1500020,82442.9139670,82355.9210924,97135.6307033,61433.9669959,1733450.4748481
0.0750000,0.0750000,0.0750000,inf,nan,1166485.3398853,70329.9167544,45083.5889345,284972.0686550,4220.7560972,200613.9699999,70389.1027368,70270.7307721,82907.6348603,52435.3923152,1471292.3985982
0.0775000,0.0775000,0.0775000,inf,nan,850509.7099697,60120.6264668,38550.3544097,243566.7368966,3603.6466809,171475.6497569,60177.0290593,60064.2238744,70872.5273213,44823.7219736,1257596.5670236
0.0800000,0.0800000,0.0800000,inf,nan,649420.9230935,51766.6133159,33204.5810453,209673.9991658,3099.5813538,147624.1508205,51820.3495688,51712.8770630,61024.4924608,38595.2778464,1082674.2842283
0.0825000,0.0825000,0.0825000,inf,nan,528058.9754149,44901.3257335,28811.5384375,181811.5913787,2686.1056410,128016.2979693,44952.5046771,44850.1467900,52931.4250670,33476.7726021,938874.7601890
0.0850000,0.0850000,0.0850000,inf,nan,466108.1707162,39234.2565469,25185.2050919,158804.5694130,2345.4350878,111825.2054306,39282.9797290,39185.5333649,46250.8640124,29251.6148060,820133.5146181
0.0875000,0.0875000,0.0875000,inf,nan,453336.5896557,34534.3312437,22177.6269163,139718.1929634,2063.4339543,98393.0404562,34580.6932401,34487.9692473,40710.4096951,25747.5238230,721625.9344613
0.0900000,0.0900000,0.0900000,inf,nan,487262.0839929,30617.1150448,19670.7222198,123806.2361161,1841.0715882,87194.6443325,30661.2039427,30573.0261469,36092.6432413,22826.9918837,639500.4624084
0.0925000,0.0925000,0.0925000,inf,nan,572536.0907960,27334.9223241,17569.9460650,110471.0227368,1644.8458033,77809.4053847,27376.8201805,27293.0244677,32223.4671042,20379.9100314,570672.3074796
0.0950000,0.0950000,0.0950000,inf,nan,721849.8233556,24569.1397724,15799.3728091,99232.4051706,1479.7589821,69899.4263272,24608.9230476,24529.3564972,28963.0553125,18317.8445570,512663.3198113
0.0975000,0.0975000,0.0975000,inf,nan,935225.8316436,22224.2441035,14297.8641964,89703.5889980,1339.9926410,63192.5098887,22261.9840711,22186.5041358,26198.8013097,16569.5768210,463477.2037755
0.1000000,0.1000000,0.1000000,inf,nan,1219559.4569929,20223.1214759,13016.0713320,81572.2170611,1207.8243606,57468.8459188,20258.8846107,20187.3583410,23839.8003073,15077.6135869,421501.8785963
0.1025000,0.1025000,0.1025000,inf,nan,1671752.3010730,18075.1196131,11542.4967611,74054.9176359,1042.5344701,52112.1842185,18100.0901314,18050.1490948,21307.6523632,13476.1426118,382130.9981466
0.1050000,0.1050000,0.1050000,inf,nan,2376587.3642717,15687.6611979,10017.2007034,64311.7367397,902.0021497,45256.6990419,15710.9109688,15664.4114270,18493.2237436,11696.1416618,331858.2993624
0.1075000,0.1075000,0.1075000,inf,nan,1896028.7636922,13646.9619934,8713.4439088,55979.8104742,782.2106898,39394.1240083,13668.5705106,13625.3534761,16087.5683367,10174.6715915,288867.0903241
0.1100000,0.1100000,0.1100000,inf,nan,1455928.6119744,11898.0812423,7596.0966590,48836.1309871,679.8373484,34367.5445093,11918.1235332,11878.0389513,14025.9198460,8870.7705985,252006.5983092
0.1125000,0.1125000,0.1125000,inf,nan,1222463.8018007,10395.4975940,6636.0575273,42695.8355881,592.1337975,30046.8891064,10414.0444969,10376.9506911,12254.6159371,7750.4996424,220322.9180961
0.1150000,0.1150000,0.1150000,inf,nan,1149095.5364157,9101.3739132,5809.1421084,37405.1917950,516.8197028,26323.9925611,9118.4923397,9084.2554867,10729.0527267,6785.6487505,193022.8034253
0.1175000,0.1175000,0.1175000,inf,nan,1220703.2589797,7984.1632050,5095.1903004,32835.9600787,451.9972936,23108.6285157,7999.9163884,7968.4100216,9412.0413930,5952.6976468,169444.5701281
0.1200000,0.1200000,0.1200000,inf,nan,1449340.3869403,7017.4846505,4477.3466373,28880.8476350,396.0825456,20325.3100530,7031.9323797,7003.0369213,8272.4832033,5231.9777656,149034.6310784
0.1225000,0.1225000,0.1225000,inf,nan,1877125.6243186,6179.2142560,3941.4781107,25449.8291226,347.7495599,17910.7004348,6192.4130961,6166.0154160,7284.2975351,4606.9942731,131328.5063429
0.1250000,0.1250000,0.1250000,inf,nan,2496127.0498878,5450.7466046,3475.7015984,22467.1587056,305.8854555,15811.5103827,5462.7501043,5438.7431049,6425.5516011,4063.8756565,115935.4017392
0.1275000,0.1275000,0.1275000,inf,nan,3506132.4619222,4816.3934922,3069.9989739,19868.9352459,269.5536698,13982.7846628,4827.2523790,4805.5346054,5677.7515377,3590.9253695,102525.6426335
0.1300000,0.1300000,0.1300000,inf,nan,2827667.8116046,4262.8924503,2715.9025955,17601.1116389,237.9639986,12386.5012528,4272.6548133,4253.1300873,5025.2630321,3178.2554046,90820.4002732
0.1325000,0.1325000,0.1325000,inf,nan,1900834.6081748,3779.0037833,2406.2374838,15617.8620006,210.4480159,10990.4223561,3787.7152448,3770.2923218,4454.8362953,2817.4858592,80583.2652073
0.1350000,0.1350000,0.1350000,inf,nan,1324119.5542317,3355.1791490,2134.9093099,13880.2381661,186.4385116,9767.1490236,3362.8830250,3347.4752730,3955.2153708,2501.4978417,71613.3139925
0.1375000,0.1375000,0.1375000,inf,nan,966250.3915651,2983.2881566,1896.7295313,12355.0608772,165.4511363,8693.3409381,2990.0256073,2976.5507059,3516.8158386,2224.2296323,63739.3872197
0.1400000,0.1400000,0.1400000,inf,nan,751674.6115495,2656.3921683,1699.2433507,11014.0019786,147.0668144,7749.0706194,2662.2023381,2650.5819985,3131.4581631,1980.5080386,56815.3533899
0.1425000,0.1425000,0.1425000,inf,nan,637634.9823632,2368.5566303,1514.7193145,9832.8225754,130.9170318,6917.2873828,2373.4767791,2363.6364814,2792.1464621,1777.8810805,50716.1777252
0.1450000,0.1450000,0.1450000,inf,nan,602044.5575984,2114.6949489,1351.8851433,8790.7389340,116.6782312,6183.3711916,2118.7605743,2110.6293235,2492.8844616,1588.6111728,45334.6502630
0.1475000,0.1475000,0.1475000,inf,nan,463530.3231953,1890.4382735,1207.9540954,7869.8933328,104.0774556,5534.7603619,1893.6832244,1887.1933227,2228.5219910,1421.4136376,40578.6555806
0.1500000,0.1500000,0.1500000,1703.9976260,0.0355458,339097.1941795,1703.9976260,1080.5280027,7048.8060408,92.8988858,4960.6401194,1706.4557982,1701.0825151,1994.6266303,1273.4749098,36368.8887957
0.1525000,0.1525000,0.1525000,1527.5989391,0.0670988,250808.6918147,1527.5989391,967.5389703,6271.6970631,82.9776713,4430.6202491,1529.8868444,1515.7426076,1798.8705887,1141.6157842,32485.8484704
0.1550000,0.1550000,0.1550000,1364.0366415,0.2033243,187416.4293908,1364.0366415,867.2003206,5590.0998127,74.1822446,3949.6512073,1372.9029166,1349.5078485,1605.8976029,1019.8786816,28958.7466398
0.1575000,0.1575000,0.1575000,1217.0913285,0.1955868,141391.9686726,1217.0913285,777.9644745,4990.9812383,66.3977013,3526.7655910,1230.0573672,1203.5089957,1432.6162797,910.4490592,25857.6113890
0.1600000,0.1600000,0.1600000,1087.6298036,0.1813598,107628.2150682,1087.6298036,698.4844242,4463.2571143,59.5172402,3154.1622617,1100.1592772,1075.0478888,1279.9993375,813.9402277,23125.2304938
0.1625000,0.1625000,0.1625000,973.4111136,0.1674152,82616.6886124,973.4111136,627.5787069,3997.4784740,53.4396447,2825.1908495,985.0164263,961.7975382,1145.3536795,728.7849293,20712.8313663
0.1650000,0.1650000,0.1650000,872.4484468,0.1539410,63918.4694015,872.4484468,564.2102448,3585.5714129,48.0687984,2534.1686464,883.1249127,861.7697082,1026.3349335,653.5113319,18578.7381474
0.1675000,0.1675000,0.1675000,783.0382788,0.1409338,49819.2129077,783.0382788,507.4851203,3220.6207714,43.3136761,2276.2283791,792.8137273,773.2618628,920.9347493,586.8505445,16687.2552820
0.1700000,0.1700000,0.1700000,703.7182211,0.1283793,39101.2289053,703.7182211,456.6498676,2896.6899591,39.0894974,2047.1914176,712.6231600,694.8127055,827.4291847,527.7124832,15007.7376288
0.1725000,0.1725000,0.1725000,633.2300523,0.1162624,30891.0350317,633.2300523,411.0654959,2608.6705970,35.3207337,1855.0535797,641.2945846,625.1650754,744.3349954,475.1591183,13513.8144651
0.1750000,0.1750000,0.1750000,570.4887123,0.1045684,24556.2017639,570.4887123,370.1719428,2352.1568019,31.9447857,1673.9111992,577.7420784,563.2349303,670.3730696,428.3814843,12182.7406752
0.1775000,0.1775000,0.1775000,514.5563229,0.0932833,19634.7821281,514.5563229,333.4653077,2123.3398706,28.9136879,1511.9127360,521.0268293,508.0853667,604.4377996,386.6803374,10994.8532260
0.1800000,0.1800000,0.1800000,464.6203829,0.0823937,15786.5304274,464.6203829,300.4897326,1918.9198811,26.1922211,1367.1160570,470.3354071,458.9048183,545.5713781,349.4499051,9933.1149515
0.1825000,0.1825000,0.1825000,419.9754338,0.0718866,12758.8499829,419.9754338,270.8353911,1748.0039504,23.7534906,1237.5037708,424.9614444,414.9887227,492.9421833,316.1642146,8982.7308628
0.1850000,0.1850000,0.1850000,380.0076043,0.0617496,10362.8003465,380.0076043,244.1367243,1584.1531645,21.5744625,1121.3201287,384.2901842,375.7240677,445.8265671,286.3654390,8130.8248055
0.1875000,0.1875000,0.1875000,344.1812945,0.0519719,8456.0421954,344.1812945,220.0683572,1437.1652974,19.6331460,1017.0337956,347.7852335,340.5759760,403.5934222,259.6518931,7366.1664220
0.1900000,0.1900000,0.1900000,312.0218834,0.0425784,6930.6114842,312.0218834,198.3363287,1305.1396275,17.9075798,923.3063465,314.9732881,309.0674448,365.6887380,235.6497322,6678.9401165
0.1925000,0.1925000,0.1925000,283.0373605,0.0340713,5704.0849873,283.0373605,178.6656269,1186.4115818,16.3759489,838.9655553,285.3913662,280.6612498,331.5779132,213.9162760,6060.5491569
0.1950000,0.1950000,0.1950000,256.4028232,0.0293145,4713.1475777,256.4028232,160.7983746,1079.5204710,15.0171215,762.9823593,258.3848079,254.2941832,300.3683377,193.8206902,5503.4492216
0.1975000,0.1975000,0.1975000,231.1024439,0.0295396,3908.8740708,231.1024439,144.5186055,983.1565542,13.8111816,694.3883289,233.0636697,228.9562254,270.5852867,174.9172827,5001.0066653
0.2000000,0.2000000,0.2000000,207.4352037,0.0280520,3253.2444756,207.4352037,129.6798388,891.8692919,12.7398032,630.0340524,209.3221471,205.4371781,242.5558225,157.4103742,4536.0672167
0.2025000,0.2025000,0.2025000,186.0492730,0.0241269,2716.5530359,186.0492730,116.1911980,801.6197657,11.7864577,566.8658935,187.6905109,184.3504134,217.2669892,141.5751816,4065.2330575
0.2050000,0.2050000,0.2050000,166.9836594,0.0194090,2275.4695091,166.9836594,103.9752646,721.0432646,10.9364966,509.8282756,168.3105443,165.6233762,194.7581695,127.4200721,3646.8182500
0.2075000,0.2075000,0.2075000,150.0375760,0.0145774,1911.5796090,150.0375760,92.9420812,649.3742158,10.1771435,459.0352372,151.0352346,149.0173579,174.7668049,114.8167813,3274.5023889
0.2100000,0.2100000,0.2100000,134.9772389,0.0098434,1610.2797364,134.9772389,82.9877527,585.5507752,9.4974090,413.7762991,135.6492286,134.2876819,157.0061766,103.6049910,2942.7828934
0.2125000,0.2125000,0.2125000,121.5840834,0.0052723,1359.9352835,121.5840834,74.0027881,528.6442406,8.8879347,373.3997702,121.9400646,121.2126599,141.2143494,93.6286021,2646.8626578
0.2150000,0.2150000,0.2150000,109.6631760,0.0008828,1119.6739864,109.6631760,65.8800957,477.8439096,8.3407796,337.3348220,109.7147257,109.5966235,127.1597989,84.7455606,2382.5539735
0.2175000,0.2175000,0.2175000,99.0428342,-0.0033231,908.8184338,99.0428342,58.5202032,432.4411990,7.8491726,305.0822861,98.8018867,99.2679721,114.6393926,76.8294786,2146.1962468
0.2200000,0.2200000,0.2200000,89.5723675,-0.0073498,741.0286981,89.5723675,51.8340910,391.8159729,7.4072601,276.2052194,89.0505510,90.0764040,103.4751535,69.7688183,1934.5854340
0.2225000,0.2225000,0.2225000,81.1195782,-0.0112047,606.6954783,81.1195782,45.7443098,355.4247998,7.0098775,250.3206665,80.3278727,81.8902337,93.5110928,63.4654242,1756.7995767
0.2250000,0.2250000,0.2250000,73.5684313,-0.0148966,498.5287284,73.5684313,40.1848125,322.7908537,6.6523600,227.0925585,72.5169373,74.5939903,84.6103688,57.8329727,1586.6021493
0.2275000,0.2275000,0.2275000,66.8169815,-0.0184352,410.9582607,66.8169815,35.0997977,293.4952186,6.3303997,206.2255943,65.5147146,68.0863157,76.6528035,52.7955180,1433.7139935
0.2300000,0.2300000,0.2300000,60.7755602,-0.0218310,339.6988508,60.7755602,30.4418311,267.1693904,6.0399442,187.4599657,59.2302299,62.2781397,69.5327250,48.2861860,1296.2300875
0.2325000,0.2325000,0.2325000,55.3651997,-0.0250950,281.4322208,55.3651997,26.1694601,243.4888046,5.7771314,170.5668014,53.5829539,57.0910999,63.1571004,44.2460198,1172.4722765
0.2350000,0.2350000,0.2350000,50.5162643,-0.0282393,233.5727444,50.5162643,22.2444912,222.1672404,5.5382587,155.3442301,48.5013927,52.4561712,57.4439179,40.6229648,1060.9603979
0.2375000,0.2375000,0.2375000,46.1672614,-0.0312765,206.7520879,46.1672614,18.6292107,202.9519786,5.3197911,141.6139716,43.9218649,48.3124772,52.3207854,37.3709776,960.3872895
0.2400000,0.2400000,0.2400000,42.2638070,-0.0342202,174.0553163,42.2638070,15.2842361,185.6196049,5.1184075,129.2183837,39.7874537,44.6062561,47.7237145,34.4492459,869.5971332
0.2425000,0.2425000,0.2425000,38.7577208,-0.0370847,146.8741836,38.7577208,12.1682408,169.9723699,4.9310762,118.0178991,36.0471293,41.2899602,43.5960614,31.8215059,787.5666661
0.2450000,0.2450000,0.2450000,35.6062351,-0.0398855,124.1991884,35.6062351,9.2408554,155.8350266,4.7551304,107.8887994,32.6550398,38.3214697,39.8876042,29.4554502,713.3888610
0.2475000,0.2475000,0.2475000,32.7712981,-0.0426389,105.2217559,32.7712981,6.4686406,143.0520811,4.5883184,98.7212780,29.5699690,35.6634086,36.5537329,27.3222176,646.2587342
0.2500000,0.2500000,0.2500000,30.2189649,-0.0453625,89.2910976,30.2189649,3.8312209,131.4853986,4.4288068,90.4177538,26.7549445,33.2825500,33.5547378,25.3959594,585.4609902
0.2525000,0.2525000,0.2525000,27.9188646,-0.0480749,75.8809770,27.9188646,1.3232070,121.0121178,4.2751394,82.8914007,24.1769627,31.1493032,30.8551825,23.6534752,530.3592539
0.2550000,0.2550000,0.2550000,25.8437387,-0.0507961,64.5639669,25.8437387,-1.0497868,111.5228302,4.1261687,76.0648636,21.8067728,29.2372708,28.4233532,22.0739175,480.3866747
0.2575000,0.2575000,0.2575000,23.9690480,-0.0535471,54.9914041,23.9690480,-3.2782585,102.9199910,3.9809872,69.8691357,19.6186625,27.5228698,26.2307756,20.6385609,435.0377203
0.2600000,0.2600000,0.2600000,22.2726428,-0.0563499,46.8777007,22.2726428,-5.3549712,95.1165288,3.8388781,64.2425762,17.5902128,25.9850040,24.2517979,19.3306379,393.8610008
0.2625000,0.2625000,0.2625000,20.7345010,-0.0592268,39.9880039,20.7345010,-7.2781746,88.0346292,3.6992902,59.1300477,15.7020406,24.6047811,22.4632350,18.1352330,356.4529880
0.2650000,0.2650000,0.2650000,19.3365351,-0.0621983,34.1284382,19.3365351,-9.0521660,81.6046690,3.5618257,54.4821585,13.9375812,23.3652673,20.8440770,17.0392193,322.4525118
0.2675000,0.2675000,0.2675000,18.0624695,-0.0652814,29.1383466,18.0624695,-10.6861672,75.7642810,3.4262220,50.2545924,12.2829528,22.2512752,19.3752665,16.0312112,291.5359326
0.2700000,0.2700000,0.2700000,16.8977803,-0.0684863,24.8840707,16.8977803,-12.1922931,70.4575330,3.2923203,46.4075159,10.7268826,21.2491795,18.0395484,15.1014989,263.4129026
0.2725000,0.2725000,0.2725000,15.8296764,-0.0718136,21.2539052,15.8296764,-13.5831862,65.6342058,3.1600322,42.9050490,9.2606021,20.3467577,16.8213929,14.2419378,237.8226402
0.2750000,0.2750000,0.2750000,14.8470870,-0.0752521,18.1539343,14.8470870,-14.8698897,61.2491570,3.0293242,39.7147940,7.8775956,19.5330508,15.7069760,13.4457794,214.5306518
0.2775000,0.2775000,0.2775000,13.9406177,-0.0787787,15.5045487,13.9406177,-16.0605144,57.2617611,2.9002339,36.8074141,6.5731427,18.7982353,14.6841896,12.7074498,193.3258446
0.2800000,0.2800000,0.2800000,13.1024446,-0.0823601,13.2375614,13.1024446,-17.1599929,53.6354141,2.7729103,34.1562582,5.3437070,18.1335060,13.7426386,12.0222988,174.0179802
0.2825000,0.2825000,0.2825000,12.3261350,-0.0859562,11.2939517,12.3261350,-18.1707736,50.3370969,2.6476523,31.7370301,4.1863154,17.5309648,12.8735866,11.3863501,156.4354285
0.2850000,0.2850000,0.2850000,11.6064089,-0.0895250,9.6223009,11.6064089,-19.0939727,47.3369892,2.5249164,29.5275004,3.0980898,16.9835161,12.0698236,10.7960794,140.4231816
0.2875000,0.2875000,0.2875000,10.9388702,-0.0930274,8.1778992,10.9388702,-19.9304757,44.6081288,2.4052771,27.5072680,2.0760249,16.4847521,11.3254562,10.2482360,125.8410981
0.2900000,0.2900000,0.2900000,10.3197442,-0.0964304,6.9223342,10.3197442,-20.6816873,42.1261099,2.2893472,25.6575772,1.1170045,16.0287500,10.6356439,9.7397171,112.5623482
0.2925000,0.2925000,0.2925000,9.7456492,-0.0997094,5.8232314,9.7456492,-21.3498776,39.8688169,2.1776811,23.9611984,0.2179673,15.6095469,9.9963188,9.2674932,100.4720351
0.2950000,0.2950000,0.2950000,9.2134213,-0.1028490,4.8538368,9.2134213,-21.9382170,37.8161865,2.0706907,22.4023766,-0.6238898,15.2197342,9.4039253,8.8285792,89.4659725
0.2975000,0.2975000,0.2975000,8.7199977,-0.1058410,3.9923041,8.7199977,-22.4506363,35.9499961,1.9685956,20.9668371,-1.4109655,14.8470733,8.8552070,8.4200436,79.4495974
0.3000000,0.3000000,0.3000000,8.2623564,-0.1086823,3.2207831,8.2623564,-22.8916168,34.2536721,1.8714183,19.6418236,-2.1452071,14.4668885,8.3470537,8.0390431,70.3370044
0.3025000,0.3025000,0.3025000,7.8375028,-0.1113707,2.5245328,7.8375028,-23.2659808,32.7121154,1.7790204,18.4161340,-2.8281638,14.0250378,7.8764111,7.6828704,62.0500845
0.3050000,0.3050000,0.3050000,7.4424940,-0.1139015,1.8912582,7.4424940,-23.5787139,31.3115411,1.6911679,17.2801131,-3.4611096,13.4045304,7.4402456,7.3490032,54.5177590
0.3075000,0.3075000,0.3075000,7.0744841,-0.1162623,1.3107468,7.0744841,-23.8348299,30.0393284,1.6076044,16.2255756,-4.0451940,12.4042462,7.0355536,7.0351430,47.6752940
0.3100000,0.3100000,0.3100000,6.7307792,-0.1184307,0.7747579,6.7307792,-24.0392777,28.8838804,1.5281130,15.2456497,-4.5815871,10.8586590,6.6594018,6.7392366,41.4636890
0.3125000,0.3125000,0.3125000,6.4088883,-0.1203722,0.2770446,6.4088883,-24.1968892,27.8344916,1.4525546,14.3345588,-5.0715945,8.8620671,6.3089821,6.4594735,35.8291277
0.3150000,0.3150000,0.3150000,6.1065610,-0.1220406,-0.1866409,6.1065610,-24.3123673,26.8812203,1.3808769,13.4873687,-5.5167333,6.6944549,5.9816687,6.1942611,30.7224856
0.3175000,0.3175000,0.3175000,5.8218021,-0.1233802,-0.6187081,5.8218021,-24.3903234,26.0147368,1.3130987,12.6997380,-5.9187673,4.5775154,5.6750660,5.9421817,26.0988825
0.3200000,0.3200000,0.3200000,5.5528625,-0.1243289,-1.0201437,5.5528625,-24.4353873,25.2258935,1.2492745,11.9677022,-6.2797079,2.6165769,5.3870363,5.7019427,21.9172737
0.3225000,0.3225000,0.3225000,5.2982042,-0.1248224,-1.3911529,5.2982042,-24.4524416,24.5033480,1.1894474,11.2875076,-6.6017877,0.8462885,5.1157031,5.4723328,18.1400680
0.3250000,0.3250000,0.3250000,5.0564505,-0.1247979,-1.7318638,5.0564505,-24.4470774,23.8187005,1.1335964,10.6555057,-6.8874135,-0.7305960,4.8594264,5.2521958,14.7327640
0.3275000,0.3275000,0.3275000,4.8263332,-0.1241983,-2.0428879,4.8263332,-24.4264492,23.0284145,1.0815887,10.0681023,-7.1391101,-2.1242266,4.6167572,5.0404294,11.6635967
0.3300000,0.3300000,0.3300000,4.6066512,-0.1229763,-2.3255946,4.6066512,-24.4007979,21.4084889,1.0331455,9.5217527,-7.3594592,-3.3494383,4.3863811,4.8360088,8.9031950
0.3325000,0.3325000,0.3325000,4.3962523,-0.1210990,-2.5820895,4.3962523,-24.3859457,17.7955124,0.9878311,9.0129892,-7.5510443,-4.4222406,4.1670682,4.6380281,6.4242592
