# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6200000,0.6200000,0.6200000,-0.2838905,-0.5420205
0.6250000,0.6250000,0.6250000,-0.2697776,-0.5144821
0.6300000,0.6300000,0.6300000,-0.2564582,-0.4884751
0.6350000,0.6350000,0.6350000,-0.2438846,-0.4639223
0.6400000,0.6400000,0.6400000,-0.2320117,-0.4407472
0.6450000,0.6450000,0.6450000,-0.2207972,-0.4188750
0.6500000,0.6500000,0.6500000,-0.2102014,-0.3982327
0.6550000,0.6550000,0.6550000,-0.2001869,-0.3787504
0.6600000,0.6600000,0.6600000,-0.1907188,-0.3603608
0.6650000,0.6650000,0.6650000,-0.1817642,-0.3429999
0.6700000,0.6700000,0.6700000,-0.1732922,-0.3266067
0.6750000,0.6750000,0.6750000,-0.1652742,-0.3111237
0.6800000,0.6800000,0.6800000,-0.1576830,-0.2964963
0.6850000,0.6850000,0.6850000,-0.1504934,-0.2826731
0.6900000,0.6900000,0.6900000,-0.1436817,-0.2696058
0.6950000,0.6950000,0.6950000,-0.1372258,-0.2572490
0.7000000,0.7000000,0.7000000,-0.1311047,-0.2455597
0.7050000,0.7050000,0.7050000,-0.1252990,-0.2344980
0.7100000,0.7100000,0.7100000,-0.1197906,-0.2240262
0.7150000,0.7150000,0.7150000,-0.1145622,-0.2141091
0.7200000,0.7200000,0.7200000,-0.1095980,-0.2047137
0.7250000,0.7250000,0.7250000,-0.1048828,-0.1958089
0.7300000,0.7300000,0.7300000,-0.1004025,-0.1873658
0.7350000,0.7350000,0.7350000,-0.0961441,-0.1793573
0.7400000,0.7400000,0.7400000,-0.0920950,-0.1717579
0.7450000,0.7450000,0.7450000,-0.0882437,-0.1645439
0.7500000,0.7500000,0.7500000,-0.0845792,-0.1576928
0.7550000,0.7550000,0.7550000,-0.0810913,-0.1511839
0.7600000,0.7600000,0.7600000,-0.0777704,-0.1449975
0.7650000,0.7650000,0.7650000,-0.0746073,-0.1391154
0.7700000,0.7700000,0.7700000,-0.0715936,-0.1335202
0.7750000,0.7750000,0.7750000,-0.0687214,-0.1281961
0.7800000,0.7800000,0.7800000,-0.0659830,-0.1231277
0.7850000,0.7850000,0.7850000,-0.0633714,-0.1183010
0.7900000,0.7900000,0.7900000,-0.0608799,-0.1137026
0.7950000,0.7950000,0.7950000,-0.0585023,-0.1093200
0.8000000,0.8000000,0.8000000,-0.0562326,-0.1051416
0.8050000,0.8050000,0.8050000,-0.0540653,-0.1011564
0.8100000,0.8100000,0.8100000,-0.0519952,-0.0973539
0.8150000,0.8150000,0.8150000,-0.0500172,-0.0937244
0.8200000,0.8200000,0.8200000,-0.0481268,-0.0902589
0.8250000,0.8250000,0.8250000,-0.0463194,-0.0869488
0.8300000,0.8300000,0.8300000,-0.0445911,-0.0837858
0.8350000,0.8350000,0.8350000,-0.0429377,-0.0807625
0.8400000,0.8400000,0.8400000,-0.0413557,-0.0778716
0.8450000,0.8450000,0.8450000,-0.0398416,-0.0751064
0.8500000,0.8500000,0.8500000,-0.0383919,-0.0724605
0.8550000,0.8550000,0.8550000,-0.0370036,-0.0699280
0.8600000,0.8600000,0.8600000,-0.0356738,-0.0675031
0.8650000,0.8650000,0.8650000,-0.0343996,-0.0651805
0.8700000,0.8700000,0.8700000,-0.0331784,-0.0629553
0.8750000,0.8750000,0.8750000,-0.0320076,-0.0608225
0.8800000,0.8800000,0.8800000,-0.0308849,-0.0587778
0.8850000,0.8850000,0.8850000,-0.0298081,-0.0568168
0.8900000,0.8900000,0.8900000,-0.0287750,-0.0549584
0.8950000,0.8950000,0.8950000,-0.0277835,-0.0531857
0.9000000,0.9000000,0.9000000,-0.0268319,-0.0514834
0.9050000,0.9050000,0.9050000,-0.0259182,-0.0498482
0.9100000,0.9100000,0.9100000,-0.0250407,-0.0482769
0.9150000,0.9150000,0.9150000,-0.0241978,-0.0467668
0.9200000,0.9200000,0.9200000,-0.0233880,-0.0453149
0.9250000,0.9250000,0.9250000,-0.0226097,-0.0439186
0.9300000,0.9300000,0.9300000,-0.0218616,-0.0425754
0.9350000,0.9350000,0.9350000,-0.0211423,-0.0412829
0.9400000,0.9400000,0.9400000,-0.0204505,-0.0400389
0.9450000,0.9450000,0.9450000,-0.0197851,-0.0388412
0.9500000,0.9500000,0.9500000,-0.0191450,-0.0376878
0.9550000,0.9550000,0.9550000,-0.0185289,-0.0365768
0.9600000,0.9600000,0.9600000,-0.0179360,-0.0355063
0.9650000,0.9650000,0.9650000,-0.0173651,-0.0344746
0.9700000,0.9700000,0.9700000,-0.0168154,-0.0334800
0.9750000,0.9750000,0.9750000,-0.0162859,-0.0325209
0.9800000,0.9800000,0.9800000,-0.0157759,-0.0315959
0.9850000,0.9850000,0.9850000,-0.0152845,-0.0307035
0.9900000,0.9900000,0.9900000,-0.0148109,-0.0298423
0.9950000,0.9950000,0.9950000,-0.0143544,-0.0290111
1.0000000,1.0000000,1.0000000,-0.0139143,-0.0282086
1.0050000,1.0050000,1.0050000,-0.0134898,-0.0274337
1.0100000,1.0100000,1.0100000,-0.0130805,-0.0266852
1.0150000,1.0150000,1.0150000,-0.0126856,-0.0259621
1.0200000,1.0200000,1.0200000,-0.0123047,-0.0252633
1.0250000,1.0250000,1.0250000,-0.0119370,-0.0245879
1.0300000,1.0300000,1.0300000,-0.0115821,-0.0239349
1.0350000,1.0350000,1.0350000,-0.0112396,-0.0233035
1.0400000,1.0400000,1.0400000,-0.0109088,-0.0226928
1.0450000,1.0450000,1.0450000,-0.0105893,-0.0221021
1.0500000,1.0500000,1.0500000,-0.0102808,-0.0215304
1.0550000,1.0550000,1.0550000,-0.0099827,-0.0209772
1.0600000,1.0600000,1.0600000,-0.0096947,-0.0204417
1.0650000,1.0650000,1.0650000,-0.0094163,-0.0199232
1.0700000,1.0700000,1.0700000,-0.0091473,-0.0194211
1.0750000,1.0750000,1.0750000,-0.0088872,-0.0189348
1.0800000,1.0800000,1.0800000,-0.0086357,-0.0184636
1.0850000,1.0850000,1.0850000,-0.0083925,-0.0180071
1.0900000,1.0900000,1.0900000,-0.0081573,-0.0175646
1.0950000,1.0950000,1.0950000,-0.0079298,-0.0171357
1.1000000,1.1000000,1.1000000,-0.0077096,-0.0167199
1.1050000,1.1050000,1.1050000,-0.0074966,-0.0163167
1.1100000,1.1100000,1.1100000,-0.0072904,-0.0159256
1.1150000,1.1150000,1.1150000,-0.0070909,-0.0155463
1.1200000,1.1200000,1.1200000,-0.0068977,-0.0151782
1.1250000,1.1250000,1.1250000,-0.0067106,-0.0148210
1.1300000,1.1300000,1.1300000,-0.0065294,-0.0144743
1.1350000,1.1350000,1.1350000,-0.0063539,-0.0141378
1.1400000,1.1400000,1.1400000,-0.0061839,-0.0138110
1.1450000,1.1450000,1.1450000,-0.0060192,-0.0134937
1.1500000,1.1500000,1.1500000,-0.0058596,-0.0131855
1.1550000,1.1550000,1.1550000,-0.0057050,-0.0128861
1.1600000,1.1600000,1.1600000,-0.0055551,-0.0125953
1.1650000,1.1650000,1.1650000,-0.0054097,-0.0123126
1.1700000,1.1700000,1.1700000,-0.0052688,-0.0120379
1.1750000,1.1750000,1.1750000,-0.0051322,-0.0117709
1.1800000,1.1800000,1.1800000,-0.0049997,-0.0115113
1.1850000,1.1850000,1.1850000,-0.0048712,-0.0112588
1.1900000,1.1900000,1.1900000,-0.0047465,-0.0110133
1.1950000,1.1950000,1.1950000,-0.0046256,-0.0107746
1.2000000,1.2000000,1.2000000,-0.0045082,-0.0105423
1.2050000,1.2050000,1.2050000,-0.0043943,-0.0103162
1.2100000,1.2100000,1.2100000,-0.0042837,-0.0100963
1.2150000,1.2150000,1.2150000,-0.0041764,-0.0098823
1.2200000,1.2200000,1.2200000,-0.0040722,-0.0096739
1.2250000,1.2250000,1.2250000,-0.0039711,-0.0094711
1.2300000,1.2300000,1.2300000,-0.0038728,-0.0092736
1.2350000,1.2350000,1.2350000,-0.0037774,-0.0090812
1.2400000,1.2400000,1.2400000,-0.0036848,-0.0088954
1.2450000,1.2450000,1.2450000,-0.0035947,-0.0087143
1.2500000,1.2500000,1.2500000,-0.0035073,-0.0085379
1.2550000,1.2550000,1.2550000,-0.0034223,-0.0083660
1.2600000,1.2600000,1.2600000,-0.0033397,-0.0081984
1.2650000,1.2650000,1.2650000,-0.0032594,-0.0080351
1.2700000,1.2700000,1.2700000,-0.0031814,-0.0078759
1.2750000,1.2750000,1.2750000,-0.0031055,-0.0077207
1.2800000,1.2800000,1.2800000,-0.0030318,-0.0075694
1.2850000,1.2850000,1.2850000,-0.0029601,-0.0074217
1.2900000,1.2900000,1.2900000,-0.0028903,-0.0072778
1.2950000,1.2950000,1.2950000,-0.0028225,-0.0071373
1.3000000,1.3000000,1.3000000,-0.0027565,-0.0070003
1.3050000,1.3050000,1.3050000,-0.0026924,-0.0068666
1.3100000,1.3100000,1.3100000,-0.0026299,-0.0067361
1.3150000,1.3150000,1.3150000,-0.0025692,-0.0066088
1.3200000,1.3200000,1.3200000,-0.0025100,-0.0064845
1.3250000,1.3250000,1.3250000,-0.0024525,-0.0063632
1.3300000,1.3300000,1.3300000,-0.0023965,-0.0062447
1.3350000,1.3350000,1.3350000,-0.0023420,-0.0061291
1.3400000,1.3400000,1.3400000,-0.0022889,-0.0060161
1.3450000,1.3450000,1.3450000,-0.0022372,-0.0059058
1.3500000,1.3500000,1.3500000,-0.0021869,-0.0057980
1.3550000,1.3550000,1.3550000,-0.0021379,-0.0056927
1.3600000,1.3600000,1.3600000,-0.0020902,-0.0055899
1.3650000,1.3650000,1.3650000,-0.0020437,-0.0054894
1.3700000,1.3700000,1.3700000,-0.0019984,-0.0053912
1.3750000,1.3750000,1.3750000,-0.0019543,-0.0052952
1.3800000,1.3800000,1.3800000,-0.0019114,-0.0052014
1.3850000,1.3850000,1.3850000,-0.0018695,-0.0051097
1.3900000,1.3900000,1.3900000,-0.0018287,-0.0050200
1.3950000,1.3950000,1.3950000,-0.0017889,-0.0049323
1.4000000,1.4000000,1.4000000,-0.0017501,-0.0048466
1.4050000,1.4050000,1.4050000,-0.0017123,-0.0047628
1.4100000,1.4100000,1.4100000,-0.0016755,-0.0046808
1.4150000,1.4150000,1.4150000,-0.0016396,-0.0046006
1.4200000,1.4200000,1.4200000,-0.0016045,-0.0045221
1.4250000,1.4250000,1.4250000,-0.0015704,-0.0044454
1.4300000,1.4300000,1.4300000,-0.0015371,-0.0043703
1.4350000,1.4350000,1.4350000,-0.0015046,-0.0042968
1.4400000,1.4400000,1.4400000,-0.0014729,-0.0042248
1.4450000,1.4450000,1.4450000,-0.0014420,-0.0041544
1.4500000,1.4500000,1.4500000,-0.0014118,-0.0040855
1.4550000,1.4550000,1.4550000,-0.0013824,-0.0040181
1.4600000,1.4600000,1.4600000,-0.0013537,-0.0039520
1.4650000,1.4650000,1.4650000,-0.0013257,-0.0038874
1.4700000,1.4700000,1.4700000,-0.0012983,-0.0038240
1.4750000,1.4750000,1.4750000,-0.0012716,-0.0037620
1.4800000,1.4800000,1.4800000,-0.0012456,-0.0037013
1.4850000,1.4850000,1.4850000,-0.0012202,-0.0036418
1.4900000,1.4900000,1.4900000,-0.0011953,-0.0035835
1.4950000,1.4950000,1.4950000,-0.0011711,-0.0035265
1.5000000,1.5000000,1.5000000,-0.0011474,-0.0034705
1.5050000,1.5050000,1.5050000,-0.0011243,-0.0034157
1.5100000,1.5100000,1.5100000,-0.0011017,-0.0033620
1.5150000,1.5150000,1.5150000,-0.0010797,-0.0033094
1.5200000,1.5200000,1.5200000,-0.0010582,-0.0032578
1.5250000,1.5250000,1.5250000,-0.0010371,-0.0032073
1.5300000,1.5300000,1.5300000,-0.0010166,-0.0031577
1.5350000,1.5350000,1.5350000,-0.0009965,-0.0031091
1.5400000,1.5400000,1.5400000,-0.0009769,-0.0030615
1.5450000,1.5450000,1.5450000,-0.0009578,-0.0030148
1.5500000,1.5500000,1.5500000,-0.0009390,-0.0029690
1.5550000,1.5550000,1.5550000,-0.0009207,-0.0029241
1.5600000,1.5600000,1.5600000,-0.0009028,-0.0028801
1.5650000,1.5650000,1.5650000,-0.0008854,-0.0028369
1.5700000,1.5700000,1.5700000,-0.0008683,-0.0027945
1.5750000,1.5750000,1.5750000,-0.0008516,-0.0027529
1.5800000,1.5800000,1.5800000,-0.0008352,-0.0027122
1.5850000,1.5850000,1.5850000,-0.0008193,-0.0026721
1.5900000,1.5900000,1.5900000,-0.0008037,-0.0026329
1.5950000,1.5950000,1.5950000,-0.0007884,-0.0025944
