# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.0000000,0.0000000,0.0000000,430299569154.3169556
0.0050000,0.0050000,0.0050000,100429981450.9116364
0.0100000,0.0100000,0.0100000,27441321201.0962830
0.0150000,0.0150000,0.0150000,8533327581.6510019
0.0200000,0.0200000,0.0200000,2988049742.3555465
0.0250000,0.0250000,0.0250000,1222324190.8136182
0.0300000,0.0300000,0.0300000,662990392.5508772
0.0350000,0.0350000,0.0350000,350155790.9613057
0.0400000,0.0400000,0.0400000,233529120.9164529
0.0450000,0.0450000,0.0450000,137581101.0993858
0.0500000,0.0500000,0.0500000,73866813.0920796
0.0550000,0.0550000,0.0550000,42771163.7876344
0.0600000,0.0600000,0.0600000,26672140.6155654
0.0650000,0.0650000,0.0650000,17549411.9531578
0.0700000,0.0700000,0.0700000,11494256.8996692
0.0750000,0.0750000,0.0750000,7721554.5644548
0.0800000,0.0800000,0.0800000,4983677.2497852
0.0850000,0.0850000,0.0850000,3292596.6685597
0.0900000,0.0900000,0.0900000,2237895.9743710
0.0950000,0.0950000,0.0950000,1493656.0069637
0.1000000,0.1000000,0.1000000,981953.4819624
0.1050000,0.1050000,0.1050000,659000.4236239
0.1100000,0.1100000,0.1100000,450662.1728208
0.1150000,0.1150000,0.1150000,313560.7407270
0.1200000,0.1200000,0.1200000,221687.7559209
0.1250000,0.1250000,0.1250000,153754.8796159
0.1300000,0.1300000,0.1300000,105615.4848102
0.1350000,0.1350000,0.1350000,73516.1811673
0.1400000,0.1400000,0.1400000,51804.5260398
0.1450000,0.1450000,0.1450000,36922.1251401
0.1500000,0.1500000,0.1500000,26593.3850710
0.1550000,0.1550000,0.1550000,19341.3920740
0.1600000,0.1600000,0.1600000,14194.1792338
0.1650000,0.1650000,0.1650000,10503.6764283
0.1700000,0.1700000,0.1700000,7832.4328363
0.1750000,0.1750000,0.1750000,5881.7310053
0.1800000,0.1800000,0.1800000,4445.3523249
0.1850000,0.1850000,0.1850000,3379.4613747
0.1900000,0.1900000,0.1900000,2582.7532225
0.1950000,0.1950000,0.1950000,1983.2171553
0.2000000,0.2000000,0.2000000,1537.0967083
0.2050000,0.2050000,0.2050000,1168.1256300
0.2100000,0.2100000,0.2100000,891.5368102
0.2150000,0.2150000,0.2150000,683.1689143
0.2200000,0.2200000,0.2200000,525.4175739
0.2250000,0.2250000,0.2250000,405.4355219
0.2300000,0.2300000,0.2300000,313.7847964
0.2350000,0.2350000,0.2350000,243.4954865
0.2400000,0.2400000,0.2400000,189.3961658
0.2450000,0.2450000,0.2450000,147.6274426
0.2500000,0.2500000,0.2500000,115.2878902
0.2550000,0.2550000,0.2550000,90.1799755
0.2600000,0.2600000,0.2600000,70.6282248
0.2650000,0.2650000,0.2650000,55.3471290
0.2700000,0.2700000,0.2700000,43.3481073
0.2750000,0.2750000,0.2750000,33.8783390
0.2800000,0.2800000,0.2800000,26.3754752
0.2850000,0.2850000,0.2850000,20.4231210
0.2900000,0.2900000,0.2900000,15.7073947
0.2950000,0.2950000,0.2950000,11.9831903
0.3000000,0.3000000,0.3000000,9.0533726
0.3050000,0.3050000,0.3050000,6.7571512
0.3100000,0.3100000,0.3100000,4.9624577
0.3150000,0.3150000,0.3150000,3.5598008
0.3200000,0.3200000,0.3200000,2.4577189
0.3250000,0.3250000,0.3250000,1.5803310
0.3300000,0.3300000,0.3300000,0.8665085
0.3350000,0.3350000,0.3350000,0.2697942
0.3400000,0.3400000,0.3400000,-0.2414518
0.3450000,0.3450000,0.3450000,-0.6848398
0.3500000,0.3500000,0.3500000,-1.0674885
0.3550000,0.3550000,0.3550000,-1.3917484
0.3600000,0.3600000,0.3600000,-1.6598558
0.3650000,0.3650000,0.3650000,-1.8755989
0.3700000,0.3700000,0.3700000,-2.0441653
0.3750000,0.3750000,0.3750000,-2.1719182
0.3800000,0.3800000,0.3800000,-2.2662656
0.3850000,0.3850000,0.3850000,-2.3349748
0.3900000,0.3900000,0.3900000,-2.3850002
0.3950000,0.3950000,0.3950000,-2.4215955
0.4000000,0.4000000,0.4000000,-2.4481813
0.4050000,0.4050000,0.4050000,-2.4667118
0.4100000,0.4100000,0.4100000,-2.4781425
0.4150000,0.4150000,0.4150000,-2.4829259
0.4200000,0.4200000,0.4200000,-2.4814113
0.4250000,0.4250000,0.4250000,-2.4738961
0.4300000,0.4300000,0.4300000,-2.4604701
0.4350000,0.4350000,0.4350000,-2.4410826
0.4400000,0.4400000,0.4400000,-2.4160001
0.4450000,0.4450000,0.4450000,-2.3863899
0.4500000,0.4500000,0.4500000,-2.3545370
0.4550000,0.4550000,0.4550000,-2.3234791
0.4600000,0.4600000,0.4600000,-2.2963810
0.4650000,0.4650000,0.4650000,-2.2759003
0.4700000,0.4700000,0.4700000,-2.2634233
0.4750000,0.4750000,0.4750000,-2.2583461
0.4800000,0.4800000,0.4800000,-2.2580100
0.4850000,0.4850000,0.4850000,-2.2584554
