# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3900000,0.3900000,0.3900000,1.1910111,-8.2887184
0.3950000,0.3950000,0.3950000,0.9892451,-8.4136195
0.4000000,0.4000000,0.4000000,0.7955922,-8.4785623
0.4050000,0.4050000,0.4050000,0.6062282,-8.4737705
0.4100000,0.4100000,0.4100000,0.4177868,-8.4132281
0.4150000,0.4150000,0.4150000,0.2282173,-8.3084571
0.4200000,0.4200000,0.4200000,0.0372665,-8.1689530
0.4250000,0.4250000,0.4250000,-0.1530520,-8.0025398
0.4300000,0.4300000,0.4300000,-0.3386431,-7.8156609
0.4350000,0.4350000,0.4350000,-0.5146346,-7.6318958
0.4400000,0.4400000,0.4400000,-0.6769483,-7.5777193
0.4450000,0.4450000,0.4450000,-0.8230324,-7.4972761
0.4500000,0.4500000,0.4500000,-0.9516483,-7.3861272
0.4550000,0.4550000,0.4550000,-1.0623427,-7.2508025
0.4600000,0.4600000,0.4600000,-1.1551263,-7.1722160
0.4650000,0.4650000,0.4650000,-1.2304606,-7.5167934
0.4700000,0.4700000,0.4700000,-1.2894385,-7.7736811
0.4750000,0.4750000,0.4750000,-1.3339680,-7.9554401
0.4800000,0.4800000,0.4800000,-1.3667192,-8.0729740
0.4850000,0.4850000,0.4850000,-1.3906863,-8.1555617
0.4900000,0.4900000,0.4900000,-1.4085269,-8.1904723
0.4950000,0.4950000,0.4950000,-1.4220612,-8.1816338
0.5000000,0.5000000,0.5000000,-1.4322268,-8.1362041
0.5050000,0.5050000,0.5050000,-1.4394553,-8.0836086
0.5100000,0.5100000,0.5100000,-1.4441572,-8.0272780
0.5150000,0.5150000,0.5150000,-1.4469804,-7.9421476
0.5200000,0.5200000,0.5200000,-1.4487404,-7.8669589
0.5250000,0.5250000,0.5250000,-1.4501638,-7.9027019
0.5300000,0.5300000,0.5300000,-1.4516875,-7.8980440
0.5350000,0.5350000,0.5350000,-1.4534896,-7.8593639
0.5400000,0.5400000,0.5400000,-1.4557524,-7.7921966
0.5450000,0.5450000,0.5450000,-1.4589396,-7.7013369
0.5500000,0.5500000,0.5500000,-1.4638399,-7.5909321
0.5550000,0.5550000,0.5550000,-1.4713273,-7.4645634
0.5600000,0.5600000,0.5600000,-1.4819655,-7.3253174
0.5650000,0.5650000,0.5650000,-1.4956266,-7.1758496
0.5700000,0.5700000,0.5700000,-1.5113144,-7.0995986
0.5750000,0.5750000,0.5750000,-1.5273258,-7.1802392
0.5800000,0.5800000,0.5800000,-1.5416816,-7.2240116
0.5850000,0.5850000,0.5850000,-1.5525888,-7.2360854
0.5900000,0.5900000,0.5900000,-1.5587405,-7.2209276
0.5950000,0.5950000,0.5950000,-1.5594043,-7.1824072
0.6000000,0.6000000,0.6000000,-1.5543689,-7.1238838
0.6050000,0.6050000,0.6050000,-1.5438401,-7.0482832
0.6100000,0.6100000,0.6100000,-1.5283442,-6.9581594
0.6150000,0.6150000,0.6150000,-1.5086465,-6.8557485
0.6200000,0.6200000,0.6200000,-1.4856673,-6.7430126
0.6250000,0.6250000,0.6250000,-1.4603727,-6.6216773
0.6300000,0.6300000,0.6300000,-1.4336411,-6.4932632
0.6350000,0.6350000,0.6350000,-1.4061488,-6.3593904
0.6400000,0.6400000,0.6400000,-1.3783402,-6.3168569
0.6450000,0.6450000,0.6450000,-1.3504943,-6.2585130
0.6500000,0.6500000,0.6500000,-1.3228253,-6.2985279
0.6550000,0.6550000,0.6550000,-1.2955301,-6.5703948
0.6600000,0.6600000,0.6600000,-1.2687634,-6.7944847
0.6650000,0.6650000,0.6650000,-1.2425915,-6.9753618
0.6700000,0.6700000,0.6700000,-1.2169850,-7.1172173
0.6750000,0.6750000,0.6750000,-1.1918563,-7.2239036
0.6800000,0.6800000,0.6800000,-1.1671134,-7.2989623
0.6850000,0.6850000,0.6850000,-1.1427034,-7.3456492
0.6900000,0.6900000,0.6900000,-1.1186319,-7.3669556
0.6950000,0.6950000,0.6950000,-1.0949611,-7.3656270
0.7000000,0.7000000,0.7000000,-1.0717868,-7.3441806
0.7050000,0.7050000,0.7050000,-1.0492083,-7.3049208
0.7100000,0.7100000,0.7100000,-1.0273080,-7.2499537
0.7150000,0.7150000,0.7150000,-1.0061468,-7.1812010
0.7200000,0.7200000,0.7200000,-0.9857661,-7.1004126
0.7250000,0.7250000,0.7250000,-0.9661854,-7.0091790
0.7300000,0.7300000,0.7300000,-0.9473964,-6.9089429
0.7350000,0.7350000,0.7350000,-0.9293557,-6.8010103
0.7400000,0.7400000,0.7400000,-0.9119763,-6.6865610
0.7450000,0.7450000,0.7450000,-0.8951221,-6.5666589
0.7500000,0.7500000,0.7500000,-0.8786154,-6.4422609
0.7550000,0.7550000,0.7550000,-0.8622607,-6.3142266
0.7600000,0.7600000,0.7600000,-0.8458697,-6.1833263
0.7650000,0.7650000,0.7650000,-0.8292747,-6.0502488
0.7700000,0.7700000,0.7700000,-0.8123290,-5.9156089
0.7750000,0.7750000,0.7750000,-0.7949048,-5.7799542
0.7800000,0.7800000,0.7800000,-0.7768994,-5.6437713
0.7850000,0.7850000,0.7850000,-0.7582511,-5.6648145
0.7900000,0.7900000,0.7900000,-0.7389638,-5.6758323
0.7950000,0.7950000,0.7950000,-0.7191267,-5.6625652
0.8000000,0.8000000,0.8000000,-0.6989131,-5.6287556
0.8050000,0.8050000,0.8050000,-0.6785480,-5.5776498
0.8100000,0.8100000,0.8100000,-0.6582510,-5.5120618
0.8150000,0.8150000,0.8150000,-0.6381872,-5.4344286
0.8200000,0.8200000,0.8200000,-0.6184453,-5.3468591
0.8250000,0.8250000,0.8250000,-0.5990488,-5.2511759
0.8300000,0.8300000,0.8300000,-0.5799850,-5.1489522
0.8350000,0.8350000,0.8350000,-0.5612396,-5.0415444
0.8400000,0.8400000,0.8400000,-0.5428269,-4.9301202
0.8450000,0.8450000,0.8450000,-0.5248042,-4.8156833
0.8500000,0.8500000,0.8500000,-0.5072666,-4.6990949
0.8550000,0.8550000,0.8550000,-0.4903256,-4.5810930
0.8600000,0.8600000,0.8600000,-0.4740816,-4.4623084
0.8650000,0.8650000,0.8650000,-0.4586019,-4.4200132
0.8700000,0.8700000,0.8700000,-0.4439044,-4.4856513
0.8750000,0.8750000,0.8750000,-0.4299511,-4.5169998
0.8800000,0.8800000,0.8800000,-0.4166534,-4.5200142
0.8850000,0.8850000,0.8850000,-0.4038882,-4.4996670
0.8900000,0.8900000,0.8900000,-0.3915231,-4.4601200
0.8950000,0.8950000,0.8950000,-0.3794425,-4.4048640
0.9000000,0.9000000,0.9000000,-0.3675735,-4.3368327
0.9050000,0.9050000,0.9050000,-0.3559056,-4.2584962
0.9100000,0.9100000,0.9100000,-0.3444929,-4.1719375
0.9150000,0.9150000,0.9150000,-0.3334358,-4.0789160
0.9200000,0.9200000,0.9200000,-0.3228533,-3.9809192
0.9250000,0.9250000,0.9250000,-0.3128597,-3.8792057
0.9300000,0.9300000,0.9300000,-0.3035507,-3.9430474
0.9350000,0.9350000,0.9350000,-0.2950051,-3.9945000
0.9400000,0.9400000,0.9400000,-0.2872957,-4.0169906
0.9450000,0.9450000,0.9450000,-0.2805024,-4.0154077
0.9500000,0.9500000,0.9500000,-0.2747234,-3.9939110
0.9550000,0.9550000,0.9550000,-0.2700842,-3.9560359
0.9600000,0.9600000,0.9600000,-0.2667318,-3.9047833
0.9650000,0.9650000,0.9650000,-0.2647939,-3.8426972
0.9700000,0.9700000,0.9700000,-0.2643120,-3.7719320
0.9750000,0.9750000,0.9750000,-0.2652085,-3.6943093
0.9800000,0.9800000,0.9800000,-0.2673277,-3.6113674
0.9850000,0.9850000,0.9850000,-0.2705095,-3.5244035
0.9900000,0.9900000,0.9900000,-0.2746237,-3.5207023
0.9950000,0.9950000,0.9950000,-0.2795471,-3.6888207
1.0000000,1.0000000,1.0000000,-0.2851110,-3.8018607
1.0050000,1.0050000,1.0050000,-0.2910625,-3.8692966
1.0100000,1.0100000,1.0100000,-0.2970823,-3.9018429
1.0150000,1.0150000,1.0150000,-0.3028564,-3.9420047
1.0200000,1.0200000,1.0200000,-0.3081556,-3.9478244
1.0250000,1.0250000,1.0250000,-0.3128688,-3.9258262
1.0300000,1.0300000,1.0300000,-0.3169807,-3.8814656
1.0350000,1.0350000,1.0350000,-0.3205308,-3.8193021
1.0400000,1.0400000,1.0400000,-0.3236042,-3.7431435
1.0450000,1.0450000,1.0450000,-0.3263530,-3.6561657
1.0500000,1.0500000,1.0500000,-0.3289929,-3.5610141
1.0550000,1.0550000,1.0550000,-0.3317411,-3.4805891
1.0600000,1.0600000,1.0600000,-0.3347314,-3.4064558
1.0650000,1.0650000,1.0650000,-0.3379621,-3.3432971
1.0700000,1.0700000,1.0700000,-0.3413043,-3.3221588
1.0750000,1.0750000,1.0750000,-0.3445530,-3.2849575
1.0800000,1.0800000,1.0800000,-0.3474825,-3.2348060
1.0850000,1.0850000,1.0850000,-0.3498833,-3.1743117
1.0900000,1.0900000,1.0900000,-0.3515822,-3.3417914
1.0950000,1.0950000,1.0950000,-0.3524531,-3.4747932
1.1000000,1.1000000,1.1000000,-0.3524257,-3.5533229
1.1050000,1.1050000,1.1050000,-0.3514846,-3.5801656
1.1100000,1.1100000,1.1100000,-0.3496574,-3.5668641
1.1150000,1.1150000,1.1150000,-0.3469961,-3.5226998
1.1200000,1.1200000,1.1200000,-0.3435658,-3.4551287
1.1250000,1.1250000,1.1250000,-0.3394459,-3.3701309
1.1300000,1.1300000,1.1300000,-0.3347357,-3.3298338
1.1350000,1.1350000,1.1350000,-0.3295500,-3.2779124
1.1400000,1.1400000,1.1400000,-0.3239947,-3.2079338
1.1450000,1.1450000,1.1450000,-0.3181389,-3.1245446
1.1500000,1.1500000,1.1500000,-0.3120084,-3.0314790
1.1550000,1.1550000,1.1550000,-0.3056066,-2.9317309
1.1600000,1.1600000,1.1600000,-0.2989443,-2.8276930
1.1650000,1.1650000,1.1650000,-0.2920516,-2.7301355
1.1700000,1.1700000,1.1700000,-0.2849697,-2.6846079
1.1750000,1.1750000,1.1750000,-0.2777373,-2.6258266
1.1800000,1.1800000,1.1800000,-0.2703857,-2.5571163
1.1850000,1.1850000,1.1850000,-0.2629459,-2.4811816
1.1900000,1.1900000,1.1900000,-0.2554560,-2.4153249
1.1950000,1.1950000,1.1950000,-0.2479587,-2.3516363
1.2000000,1.2000000,1.2000000,-0.2404904,-2.2884326
1.2050000,1.2050000,1.2050000,-0.2330720,-2.2785697
1.2100000,1.2100000,1.2100000,-0.2257068,-2.2516323
1.2150000,1.2150000,1.2150000,-0.2183872,-2.2113790
1.2200000,1.2200000,1.2200000,-0.2111048,-2.1715897
1.2250000,1.2250000,1.2250000,-0.2038600,-2.1924477
1.2300000,1.2300000,1.2300000,-0.1966697,-2.1897669
1.2350000,1.2350000,1.2350000,-0.1895684,-2.1732618
1.2400000,1.2400000,1.2400000,-0.1826025,-2.1894148
1.2450000,1.2450000,1.2450000,-0.1758183,-2.1828652
1.2500000,1.2500000,1.2500000,-0.1692518,-2.1585025
1.2550000,1.2550000,1.2550000,-0.1629250,-2.1203403
1.2600000,1.2600000,1.2600000,-0.1568448,-2.0716655
1.2650000,1.2650000,1.2650000,-0.1510060,-2.0151634
1.2700000,1.2700000,1.2700000,-0.1453945,-1.9530203
1.2750000,1.2750000,1.2750000,-0.1399933,-1.8870101
1.2800000,1.2800000,1.2800000,-0.1347866,-1.8185648
1.2850000,1.2850000,1.2850000,-0.1297622,-1.7488346
1.2900000,1.2900000,1.2900000,-0.1249125,-1.6787366
1.2950000,1.2950000,1.2950000,-0.1202333,-1.6089958
1.3000000,1.3000000,1.3000000,-0.1157229,-1.5401794
1.3050000,1.3050000,1.3050000,-0.1113803,-1.4727249
1.3100000,1.3100000,1.3100000,-0.1072047,-1.4069634
1.3150000,1.3150000,1.3150000,-0.1031948,-1.4203812
1.3200000,1.3200000,1.3200000,-0.0993483,-1.4354660
1.3250000,1.3250000,1.3250000,-0.0956619,-1.4310885
1.3300000,1.3300000,1.3300000,-0.0921318,-1.4121467
1.3350000,1.3350000,1.3350000,-0.0887533,-1.3824784
1.3400000,1.3400000,1.3400000,-0.0855211,-1.3450857
1.3450000,1.3450000,1.3450000,-0.0824298,-1.3023117
1.3500000,1.3500000,1.3500000,-0.0794735,-1.2559790
1.3550000,1.3550000,1.3550000,-0.0766465,-1.2074995
1.3600000,1.3600000,1.3600000,-0.0739429,-1.1579601
1.3650000,1.3650000,1.3650000,-0.0713570,-1.1081915
1.3700000,1.3700000,1.3700000,-0.0688832,-1.0588218
1.3750000,1.3750000,1.3750000,-0.0665161,-1.0103196
1.3800000,1.3800000,1.3800000,-0.0642504,-0.9630278
1.3850000,1.3850000,1.3850000,-0.0620813,-0.9171905
1.3900000,1.3900000,1.3900000,-0.0600037,-0.8729749
1.3950000,1.3950000,1.3950000,-0.0580134,-0.8304874
1.4000000,1.4000000,1.4000000,-0.0561058,-0.7897883
1.4050000,1.4050000,1.4050000,-0.0542770,-0.7509014
1.4100000,1.4100000,1.4100000,-0.0525229,-0.7138234
1.4150000,1.4150000,1.4150000,-0.0508401,-0.6785302
1.4200000,1.4200000,1.4200000,-0.0492249,-0.6449823
1.4250000,1.4250000,1.4250000,-0.0476742,-0.6131293
1.4300000,1.4300000,1.4300000,-0.0461847,-0.5829128
1.4350000,1.4350000,1.4350000,-0.0447536,-0.5542694
1.4400000,1.4400000,1.4400000,-0.0433781,-0.5271324
1.4450000,1.4450000,1.4450000,-0.0420555,-0.5014337
1.4500000,1.4500000,1.4500000,-0.0407835,-0.4771047
1.4550000,1.4550000,1.4550000,-0.0395596,-0.4540776
1.4600000,1.4600000,1.4600000,-0.0383816,-0.4322855
1.4650000,1.4650000,1.4650000,-0.0372474,-0.4116637
1.4700000,1.4700000,1.4700000,-0.0361551,-0.3921494
1.4750000,1.4750000,1.4750000,-0.0351028,-0.3736820
1.4800000,1.4800000,1.4800000,-0.0340887,-0.3562038
1.4850000,1.4850000,1.4850000,-0.0331111,-0.3396596
1.4900000,1.4900000,1.4900000,-0.0321684,-0.3239967
1.4950000,1.4950000,1.4950000,-0.0312591,-0.3091652
1.5000000,1.5000000,1.5000000,-0.0303817,-0.2951179
1.5050000,1.5050000,1.5050000,-0.0295350,-0.2818099
1.5100000,1.5100000,1.5100000,-0.0287175,-0.2691990
1.5150000,1.5150000,1.5150000,-0.0279281,-0.2572452
1.5200000,1.5200000,1.5200000,-0.0271657,-0.2459110
1.5250000,1.5250000,1.5250000,-0.0264290,-0.2351610
1.5300000,1.5300000,1.5300000,-0.0257170,-0.2249617
1.5350000,1.5350000,1.5350000,-0.0250288,-0.2152817
1.5400000,1.5400000,1.5400000,-0.0243634,-0.2060917
1.5450000,1.5450000,1.5450000,-0.0237198,-0.1973637
1.5500000,1.5500000,1.5500000,-0.0230972,-0.1890717
1.5550000,1.5550000,1.5550000,-0.0224948,-0.1811912
1.5600000,1.5600000,1.5600000,-0.0219117,-0.1736992
1.5650000,1.5650000,1.5650000,-0.0213473,-0.1665739
1.5700000,1.5700000,1.5700000,-0.0208008,-0.1597950
1.5750000,1.5750000,1.5750000,-0.0202715,-0.1533434
1.5800000,1.5800000,1.5800000,-0.0197587,-0.1472012
1.5850000,1.5850000,1.5850000,-0.0192620,-0.1413513
1.5900000,1.5900000,1.5900000,-0.0187805,-0.1357780
1.5950000,1.5950000,1.5950000,-0.0183139,-0.1304662
