# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2000000,0.2000000,0.2000000,2050.1707805,2050.1707805
0.2050000,0.2050000,0.2050000,1741.1304101,1721.5937902
0.2100000,0.2100000,0.2100000,1462.1163821,1442.5797622
0.2150000,0.2150000,0.2150000,1225.8495946,1206.3129957
0.2200000,0.2200000,0.2200000,1024.1494804,1006.7863628
0.2250000,0.2250000,0.2250000,837.0049272,818.3332285
0.2300000,0.2300000,0.2300000,682.5475522,663.8753586
0.2350000,0.2350000,0.2350000,556.2443445,537.5721486
0.2400000,0.2400000,0.2400000,453.1548224,434.4826263
0.2450000,0.2450000,0.2450000,369.1504103,350.4782142
0.2500000,0.2500000,0.2500000,300.7972155,282.1250195
0.2550000,0.2550000,0.2550000,245.2509134,226.5787184
0.2600000,0.2600000,0.2600000,200.1641440,181.4919626
0.2650000,0.2650000,0.2650000,163.6056141,144.9337915
0.2700000,0.2700000,0.2700000,133.9860394,115.3202321
0.2750000,0.2750000,0.2750000,109.9797118,91.3550877
0.2800000,0.2800000,0.2800000,90.4691734,71.9798336
0.2850000,0.2850000,0.2850000,74.5664758,56.3315219
0.2900000,0.2900000,0.2900000,61.6228277,43.7076382
0.2950000,0.2950000,0.2950000,51.1439225,33.5369210
0.3000000,0.3000000,0.3000000,42.7081394,25.3552485
0.3050000,0.3050000,0.3050000,35.9422056,18.7857924
0.3100000,0.3100000,0.3100000,30.5201636,13.5227404
0.3150000,0.3150000,0.3150000,26.1619640,9.2403507
0.3200000,0.3200000,0.3200000,22.6309433,5.8326193
0.3250000,0.3250000,0.3250000,19.7339519,3.1610871
0.3300000,0.3300000,0.3300000,17.3231941,1.0764228
0.3350000,0.3350000,0.3350000,15.2929444,-0.5399847
0.3400000,0.3400000,0.3400000,13.5668588,-1.7825820
0.3450000,0.3450000,0.3450000,12.0823554,-2.7267432
0.3500000,0.3500000,0.3500000,10.7823887,-3.4327421
0.3550000,0.3550000,0.3550000,9.6171028,-3.9488630
0.3600000,0.3600000,0.3600000,8.5493233,-4.3372584
0.3650000,0.3650000,0.3650000,7.5570980,-4.6054632
0.3700000,0.3700000,0.3700000,6.6317762,-4.7753427
0.3750000,0.3750000,0.3750000,5.7732348,-4.8671620
0.3800000,0.3800000,0.3800000,4.9837165,-4.8973655
0.3850000,0.3850000,0.3850000,4.2630349,-4.9386339
0.3900000,0.3900000,0.3900000,3.6080608,-5.1350101
0.3950000,0.3950000,0.3950000,3.0150165,-5.3528516
0.4000000,0.4000000,0.4000000,2.4801896,-5.4805198
0.4050000,0.4050000,0.4050000,1.9985436,-5.7264467
0.4100000,0.4100000,0.4100000,1.5633539,-5.8652682
0.4150000,0.4150000,0.4150000,1.1679041,-5.9200770
0.4200000,0.4200000,0.4200000,0.8073410,-5.9094370
0.4250000,0.4250000,0.4250000,0.4791367,-5.8482692
0.4300000,0.4300000,0.4300000,0.1823775,-5.9546810
0.4350000,0.4350000,0.4350000,-0.0832191,-5.9945059
0.4400000,0.4400000,0.4400000,-0.3180395,-5.9748575
0.4450000,0.4450000,0.4450000,-0.5229561,-5.9092553
0.4500000,0.4500000,0.4500000,-0.6994085,-5.8085244
0.4550000,0.4550000,0.4550000,-0.8493358,-5.6813374
0.4600000,0.4600000,0.4600000,-0.9751418,-5.5346425
0.4650000,0.4650000,0.4650000,-1.0797581,-5.4906144
0.4700000,0.4700000,0.4700000,-1.1666197,-5.4918228
0.4750000,0.4750000,0.4750000,-1.2392885,-5.4499867
0.4800000,0.4800000,0.4800000,-1.3008555,-5.3745847
0.4850000,0.4850000,0.4850000,-1.3535357,-5.2733549
0.4900000,0.4900000,0.4900000,-1.3986152,-5.3230420
0.4950000,0.4950000,0.4950000,-1.4366293,-5.3603071
0.5000000,0.5000000,0.5000000,-1.4676568,-5.4138733
0.5050000,0.5050000,0.5050000,-1.4916297,-5.4516945
0.5100000,0.5100000,0.5100000,-1.5085530,-5.4445567
0.5150000,0.5150000,0.5150000,-1.5185909,-5.4014122
0.5200000,0.5200000,0.5200000,-1.5220600,-5.4595751
0.5250000,0.5250000,0.5250000,-1.5193978,-5.6287111
0.5300000,0.5300000,0.5300000,-1.5111667,-5.7755770
0.5350000,0.5350000,0.5350000,-1.4980894,-5.8655763
0.5400000,0.5400000,0.5400000,-1.4810633,-5.9088146
0.5450000,0.5450000,0.5450000,-1.4611185,-5.9136324
0.5500000,0.5500000,0.5500000,-1.4393201,-5.8869393
0.5550000,0.5550000,0.5550000,-1.4166504,-5.8344800
0.5600000,0.5600000,0.5600000,-1.3939099,-5.7610473
0.5650000,0.5650000,0.5650000,-1.3716622,-5.6706525
0.5700000,0.5700000,0.5700000,-1.3502242,-5.5666626
0.5750000,0.5750000,0.5750000,-1.3296916,-5.4519105
0.5800000,0.5800000,0.5800000,-1.3099947,-5.3287847
0.5850000,0.5850000,0.5850000,-1.2909778,-5.1993021
0.5900000,0.5900000,0.5900000,-1.2724798,-5.0651667
0.5950000,0.5950000,0.5950000,-1.2543839,-5.0652514
0.6000000,0.6000000,0.6000000,-1.2366251,-5.1366494
0.6050000,0.6050000,0.6050000,-1.2191758,-5.1683905
0.6100000,0.6100000,0.6100000,-1.2020335,-5.1678505
0.6150000,0.6150000,0.6150000,-1.1852175,-5.1410844
0.6200000,0.6200000,0.6200000,-1.1687629,-5.0930752
0.6250000,0.6250000,0.6250000,-1.1527014,-5.0279333
0.6300000,0.6300000,0.6300000,-1.1370351,-5.0214141
0.6350000,0.6350000,0.6350000,-1.1217166,-5.0390975
0.6400000,0.6400000,0.6400000,-1.1066445,-5.0302963
0.6450000,0.6450000,0.6450000,-1.0916812,-4.9996340
0.6500000,0.6500000,0.6500000,-1.0766832,-4.9509887
0.6550000,0.6550000,0.6550000,-1.0615293,-4.8876182
0.6600000,0.6600000,0.6600000,-1.0461295,-4.8122640
0.6650000,0.6650000,0.6650000,-1.0304116,-4.8698815
0.6700000,0.6700000,0.6700000,-1.0142967,-4.9092534
0.6750000,0.6750000,0.6750000,-0.9976822,-4.9224370
0.6800000,0.6800000,0.6800000,-0.9804428,-4.9129364
0.6850000,0.6850000,0.6850000,-0.9624457,-4.8839167
0.6900000,0.6900000,0.6900000,-0.9435735,-4.8382254
0.6950000,0.6950000,0.6950000,-0.9237410,-4.7784135
0.7000000,0.7000000,0.7000000,-0.9029053,-4.7566775
0.7050000,0.7050000,0.7050000,-0.8810674,-4.7605290
0.7100000,0.7100000,0.7100000,-0.8582717,-4.7414520
0.7150000,0.7150000,0.7150000,-0.8346053,-4.7034084
0.7200000,0.7200000,0.7200000,-0.8101962,-4.8103212
0.7250000,0.7250000,0.7250000,-0.7852083,-4.8810900
0.7300000,0.7300000,0.7300000,-0.7598315,-4.9218078
0.7350000,0.7350000,0.7350000,-0.7342691,-4.9379912
0.7400000,0.7400000,0.7400000,-0.7087235,-4.9340969
0.7450000,0.7450000,0.7450000,-0.6833818,-4.9375693
0.7500000,0.7500000,0.7500000,-0.6584028,-4.9301566
0.7550000,0.7550000,0.7550000,-0.6339139,-4.9003843
0.7600000,0.7600000,0.7600000,-0.6100180,-4.8521737
0.7650000,0.7650000,0.7650000,-0.5868091,-4.7888846
0.7700000,0.7700000,0.7700000,-0.5643812,-4.7133867
0.7750000,0.7750000,0.7750000,-0.5428190,-4.6281238
0.7800000,0.7800000,0.7800000,-0.5221772,-4.5351703
0.7850000,0.7850000,0.7850000,-0.5024627,-4.4362816
0.7900000,0.7900000,0.7900000,-0.4836331,-4.3329382
0.7950000,0.7950000,0.7950000,-0.4656133,-4.2388085
0.8000000,0.8000000,0.8000000,-0.4483170,-4.1480052
0.8050000,0.8050000,0.8050000,-0.4316652,-4.0554207
0.8100000,0.8100000,0.8100000,-0.4155963,-3.9614392
0.8150000,0.8150000,0.8150000,-0.4000682,-3.8664109
0.8200000,0.8200000,0.8200000,-0.3850571,-3.7706573
0.8250000,0.8250000,0.8250000,-0.3705532,-3.7039686
0.8300000,0.8300000,0.8300000,-0.3565536,-3.6593931
0.8350000,0.8350000,0.8350000,-0.3430534,-3.6644382
0.8400000,0.8400000,0.8400000,-0.3300379,-3.6923437
0.8450000,0.8450000,0.8450000,-0.3174796,-3.6992741
0.8500000,0.8500000,0.8500000,-0.3053437,-3.6882410
0.8550000,0.8550000,0.8550000,-0.2936006,-3.6619409
0.8600000,0.8600000,0.8600000,-0.2822396,-3.6227761
0.8650000,0.8650000,0.8650000,-0.2712783,-3.5728754
0.8700000,0.8700000,0.8700000,-0.2607590,-3.5821780
0.8750000,0.8750000,0.8750000,-0.2507362,-3.5838693
0.8800000,0.8800000,0.8800000,-0.2412565,-3.5719439
0.8850000,0.8850000,0.8850000,-0.2323438,-3.5483944
0.8900000,0.8900000,0.8900000,-0.2239959,-3.5148939
0.8950000,0.8950000,0.8950000,-0.2161947,-3.4728625
0.9000000,0.9000000,0.9000000,-0.2089208,-3.4315839
0.9050000,0.9050000,0.9050000,-0.2021596,-3.4036861
0.9100000,0.9100000,0.9100000,-0.1958954,-3.3636055
0.9150000,0.9150000,0.9150000,-0.1901042,-3.3135203
0.9200000,0.9200000,0.9200000,-0.1847597,-3.2553158
0.9250000,0.9250000,0.9250000,-0.1798505,-3.1906182
0.9300000,0.9300000,0.9300000,-0.1753896,-3.1208239
0.9350000,0.9350000,0.9350000,-0.1714034,-3.0471275
0.9400000,0.9400000,0.9400000,-0.1679127,-2.9705465
0.9450000,0.9450000,0.9450000,-0.1649184,-2.8919440
0.9500000,0.9500000,0.9500000,-0.1624014,-2.8120488
0.9550000,0.9550000,0.9550000,-0.1603350,-2.7314732
0.9600000,0.9600000,0.9600000,-0.1587050,-2.7398153
0.9650000,0.9650000,0.9650000,-0.1575228,-2.7371210
0.9700000,0.9700000,0.9700000,-0.1568166,-2.7209586
0.9750000,0.9750000,0.9750000,-0.1566021,-2.6932785
0.9800000,0.9800000,0.9800000,-0.1568541,-2.6558469
0.9850000,0.9850000,0.9850000,-0.1574992,-2.6102543
0.9900000,0.9900000,0.9900000,-0.1584285,-2.5579253
0.9950000,0.9950000,0.9950000,-0.1595228,-2.5001287
1.0000000,1.0000000,1.0000000,-0.1606772,-2.5969554
1.0050000,1.0050000,1.0050000,-0.1618171,-2.6750463
1.0100000,1.0100000,1.0100000,-0.1629065,-2.7198467
1.0150000,1.0150000,1.0150000,-0.1639484,-2.7380985
1.0200000,1.0200000,1.0200000,-0.1649781,-2.7352195
1.0250000,1.0250000,1.0250000,-0.1660576,-2.7155731
1.0300000,1.0300000,1.0300000,-0.1672708,-2.6826815
1.0350000,1.0350000,1.0350000,-0.1687121,-2.6393946
1.0400000,1.0400000,1.0400000,-0.1704551,-2.5880232
1.0450000,1.0450000,1.0450000,-0.1725086,-2.5586668
1.0500000,1.0500000,1.0500000,-0.1747927,-2.6183607
1.0550000,1.0550000,1.0550000,-0.1771641,-2.6485324
1.0600000,1.0600000,1.0600000,-0.1794803,-2.6547660
1.0650000,1.0650000,1.0650000,-0.1816586,-2.6416793
1.0700000,1.0700000,1.0700000,-0.1836959,-2.6130960
1.0750000,1.0750000,1.0750000,-0.1856609,-2.5721854
1.0800000,1.0800000,1.0800000,-0.1876757,-2.5215762
1.0850000,1.0850000,1.0850000,-0.1898791,-2.4634496
1.0900000,1.0900000,1.0900000,-0.1923637,-2.4304439
1.0950000,1.0950000,1.0950000,-0.1951193,-2.3864173
1.1000000,1.1000000,1.1000000,-0.1980180,-2.3322160
1.1050000,1.1050000,1.1050000,-0.2008553,-2.2703769
1.1100000,1.1100000,1.1100000,-0.2034227,-2.2029803
1.1150000,1.1150000,1.1150000,-0.2055597,-2.1317260
1.1200000,1.1200000,1.1200000,-0.2071645,-2.2028083
1.1250000,1.1250000,1.1250000,-0.2081843,-2.2463077
1.1300000,1.1300000,1.1300000,-0.2086101,-2.2571065
1.1350000,1.1350000,1.1350000,-0.2084752,-2.2429459
1.1400000,1.1400000,1.1400000,-0.2078410,-2.2099272
1.1450000,1.1450000,1.1450000,-0.2067754,-2.1673586
1.1500000,1.1500000,1.1500000,-0.2053423,-2.1160125
1.1550000,1.1550000,1.1550000,-0.2036115,-2.0788421
1.1600000,1.1600000,1.1600000,-0.2016641,-2.0510510
1.1650000,1.1650000,1.1650000,-0.1995708,-2.0308234
1.1700000,1.1700000,1.1700000,-0.1973565,-1.9956454
1.1750000,1.1750000,1.1750000,-0.1949844,-1.9492811
1.1800000,1.1800000,1.1800000,-0.1923770,-1.9074575
1.1850000,1.1850000,1.1850000,-0.1894634,-1.8820126
1.1900000,1.1900000,1.1900000,-0.1862141,-1.9395519
1.1950000,1.1950000,1.1950000,-0.1826387,-1.9623426
1.2000000,1.2000000,1.2000000,-0.1787627,-1.9586694
1.2050000,1.2050000,1.2050000,-0.1746075,-1.9350591
1.2100000,1.2100000,1.2100000,-0.1701890,-1.8966491
1.2150000,1.2150000,1.2150000,-0.1655253,-1.8474774
1.2200000,1.2200000,1.2200000,-0.1606453,-1.7907112
1.2250000,1.2250000,1.2250000,-0.1555910,-1.7288275
1.2300000,1.2300000,1.2300000,-0.1504139,-1.6637558
1.2350000,1.2350000,1.2350000,-0.1451699,-1.5969912
1.2400000,1.2400000,1.2400000,-0.1399137,-1.5296843
1.2450000,1.2450000,1.2450000,-0.1346950,-1.4854536
1.2500000,1.2500000,1.2500000,-0.1295557,-1.5030470
1.2550000,1.2550000,1.2550000,-0.1245294,-1.5004738
1.2600000,1.2600000,1.2600000,-0.1196418,-1.4826648
1.2650000,1.2650000,1.2650000,-0.1149111,-1.4535132
1.2700000,1.2700000,1.2700000,-0.1103496,-1.4160885
1.2750000,1.2750000,1.2750000,-0.1059640,-1.3728053
1.2800000,1.2800000,1.2800000,-0.1017576,-1.3255570
1.2850000,1.2850000,1.2850000,-0.0977300,-1.2758227
1.2900000,1.2900000,1.2900000,-0.0938791,-1.2247516
1.2950000,1.2950000,1.2950000,-0.0902006,-1.1732303
1.3000000,1.3000000,1.3000000,-0.0866894,-1.1219367
1.3050000,1.3050000,1.3050000,-0.0833395,-1.0713828
1.3100000,1.3100000,1.3100000,-0.0801443,-1.0219490
1.3150000,1.3150000,1.3150000,-0.0770971,-0.9739117
1.3200000,1.3200000,1.3200000,-0.0741911,-0.9274650
1.3250000,1.3250000,1.3250000,-0.0714195,-0.8827383
1.3300000,1.3300000,1.3300000,-0.0687757,-0.8398104
1.3350000,1.3350000,1.3350000,-0.0662532,-0.7987208
1.3400000,1.3400000,1.3400000,-0.0638458,-0.7594784
1.3450000,1.3450000,1.3450000,-0.0615475,-0.7220691
1.3500000,1.3500000,1.3500000,-0.0593527,-0.6864610
1.3550000,1.3550000,1.3550000,-0.0572560,-0.6526095
1.3600000,1.3600000,1.3600000,-0.0552522,-0.6204605
1.3650000,1.3650000,1.3650000,-0.0533364,-0.5899534
1.3700000,1.3700000,1.3700000,-0.0515041,-0.5610234
1.3750000,1.3750000,1.3750000,-0.0497509,-0.5336032
1.3800000,1.3800000,1.3800000,-0.0480728,-0.5076245
1.3850000,1.3850000,1.3850000,-0.0464659,-0.4830188
1.3900000,1.3900000,1.3900000,-0.0449265,-0.4597185
1.3950000,1.3950000,1.3950000,-0.0434512,-0.4376573
1.4000000,1.4000000,1.4000000,-0.0420368,-0.4167709
1.4050000,1.4050000,1.4050000,-0.0406802,-0.3969968
1.4100000,1.4100000,1.4100000,-0.0393787,-0.3782753
1.4150000,1.4150000,1.4150000,-0.0381293,-0.3605488
1.4200000,1.4200000,1.4200000,-0.0369298,-0.3437625
1.4250000,1.4250000,1.4250000,-0.0357775,-0.3278642
1.4300000,1.4300000,1.4300000,-0.0346703,-0.3128043
1.4350000,1.4350000,1.4350000,-0.0336060,-0.2985356
1.4400000,1.4400000,1.4400000,-0.0325826,-0.2850137
1.4450000,1.4450000,1.4450000,-0.0315981,-0.2721962
1.4500000,1.4500000,1.4500000,-0.0306508,-0.2600434
1.4550000,1.4550000,1.4550000,-0.0297390,-0.2485177
1.4600000,1.4600000,1.4600000,-0.0288611,-0.2375837
1.4650000,1.4650000,1.4650000,-0.0280154,-0.2272079
1.4700000,1.4700000,1.4700000,-0.0272007,-0.2173588
1.4750000,1.4750000,1.4750000,-0.0264154,-0.2080069
1.4800000,1.4800000,1.4800000,-0.0256584,-0.1991243
1.4850000,1.4850000,1.4850000,-0.0249283,-0.1906847
1.4900000,1.4900000,1.4900000,-0.0242241,-0.1826634
1.4950000,1.4950000,1.4950000,-0.0235445,-0.1750372
1.5000000,1.5000000,1.5000000,-0.0228886,-0.1677842
1.5050000,1.5050000,1.5050000,-0.0222554,-0.1608840
1.5100000,1.5100000,1.5100000,-0.0216439,-0.1543171
1.5150000,1.5150000,1.5150000,-0.0210532,-0.1480655
1.5200000,1.5200000,1.5200000,-0.0204824,-0.1421119
1.5250000,1.5250000,1.5250000,-0.0199308,-0.1364403
1.5300000,1.5300000,1.5300000,-0.0193975,-0.1310355
1.5350000,1.5350000,1.5350000,-0.0188819,-0.1258833
1.5400000,1.5400000,1.5400000,-0.0183832,-0.1209702
1.5450000,1.5450000,1.5450000,-0.0179007,-0.1162837
1.5500000,1.5500000,1.5500000,-0.0174339,-0.1118118
1.5550000,1.5550000,1.5550000,-0.0169820,-0.1075433
1.5600000,1.5600000,1.5600000,-0.0165446,-0.1034676
1.5650000,1.5650000,1.5650000,-0.0161211,-0.0995748
1.5700000,1.5700000,1.5700000,-0.0157108,-0.0958555
1.5750000,1.5750000,1.5750000,-0.0153135,-0.0923008
1.5800000,1.5800000,1.5800000,-0.0149284,-0.0889024
1.5850000,1.5850000,1.5850000,-0.0145553,-0.0856524
1.5900000,1.5900000,1.5900000,-0.0141936,-0.0825434
1.5950000,1.5950000,1.5950000,-0.0138429,-0.0795683
