# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0725000,0.0725000,0.0725000,inf,nan,696908.6608302,2327562.9614191,1481866.7972851,9534239.3215595,137333.5087079,6704184.9323433,2327376.1394137,2327749.7834245,2743821.5346321,1735345.1084912,49160479.4561890,2327562.9614191,1481866.7972851,9534239.3215595,137333.5087079,6704184.9323433,2327376.1394137,2327749.7834245,2743821.5346321,1735345.1084912,49160479.4561890
0.0750000,0.0750000,0.0750000,inf,nan,759885.8482188,1935232.2631017,1231890.7595401,7929276.7573082,114081.2119953,5575495.8790852,1935049.9535121,1935414.5726912,2281326.8839678,1442837.8081426,40883873.1168611,1935232.2631017,1231890.7595401,7929276.7573082,114081.2119953,5575495.8790852,1935049.9535121,1935414.5726912,2281326.8839678,1442837.8081426,40883873.1168611
0.0775000,0.0775000,0.0775000,inf,nan,913960.9977005,1589475.0315212,1011048.5158590,6522690.2589690,93195.7168831,4585999.9614349,1589308.0844081,1589641.9786344,1873734.8430690,1185053.9670633,33627412.2745933,1589475.0315212,1011048.5158590,6522690.2589690,93195.7168831,4585999.9614349,1589308.0844081,1589641.9786344,1873734.8430690,1185053.9670633,33627412.2745933
0.0800000,0.0800000,0.0800000,inf,nan,1187628.0893657,1300474.0492923,827326.0224772,5334330.7242360,76334.0807000,3750556.6964263,1300312.5012864,1300635.5972981,1533049.2712011,969585.4924513,27501600.6907150,1300474.0492923,827326.0224772,5334330.7242360,76334.0807000,3750556.6964263,1300312.5012864,1300635.5972981,1533049.2712011,969585.4924513,27501600.6907150
0.0825000,0.0825000,0.0825000,inf,nan,1633140.4525443,1079775.0726425,686991.5021235,4427356.3760136,63437.3888250,3112911.1793459,1079618.6176938,1079931.5275912,1272880.7538117,805040.4743674,22826083.9374108,1079775.0726425,686991.5021235,4427356.3760136,63437.3888250,3112911.1793459,1079618.6176938,1079931.5275912,1272880.7538117,805040.4743674,22826083.9374108
0.0850000,0.0850000,0.0850000,inf,nan,1980310.4816515,909995.2438184,579003.9456748,3730133.1455409,53497.2086145,2622709.6484284,909843.5969407,910146.8906961,1072737.7036793,678458.8951131,19231659.2325983,909995.2438184,579003.9456748,3730133.1455409,53497.2086145,2622709.6484284,909843.5969407,910146.8906961,1072737.7036793,678458.8951131,19231659.2325983
0.0875000,0.0875000,0.0875000,inf,nan,1544330.1221566,778381.7578273,495263.1212483,3190108.7020471,45773.6851536,2243011.4115443,778234.6537137,778528.8619409,917586.6194353,580332.7335819,16447470.7042867,778381.7578273,495263.1212483,3190108.7020471,45773.6851536,2243011.4115443,778234.6537137,778528.8619409,917586.6194353,580332.7335819,16447470.7042867
0.0900000,0.0900000,0.0900000,inf,nan,1249947.6622058,653936.7415639,415842.1163305,2682695.8347059,38324.1440281,1886094.5994849,653784.5457002,654088.9374276,770886.0054622,487551.1187219,13830106.0804508,653936.7415639,415842.1163305,2682695.8347059,38324.1440281,1886094.5994849,653784.5457002,654088.9374276,770886.0054622,487551.1187219,13830106.0804508
0.0925000,0.0925000,0.0925000,inf,nan,965953.5792405,545610.9343118,346863.2378666,2239053.2837294,31932.1621717,1574127.9347346,545462.8393660,545759.0292576,643187.3405404,406787.3916588,11542508.3621190,545610.9343118,346863.2378666,2239053.2837294,31932.1621717,1574127.9347346,545462.8393660,545759.0292576,643187.3405404,406787.3916588,11542508.3621190
0.0950000,0.0950000,0.0950000,inf,nan,809205.8558037,459604.0006714,292080.9321494,1887074.0442245,26847.6171040,1326607.6366840,459459.7987499,459748.2025929,541799.0298644,342663.7936882,9727465.5760099,459604.0006714,292080.9321494,1887074.0442245,26847.6171040,1326607.6366840,459459.7987499,459748.2025929,541799.0298644,342663.7936882,9727465.5760099
0.0975000,0.0975000,0.0975000,inf,nan,730998.4307174,390872.8252850,248290.1268990,1606003.6785654,22776.7853691,1128943.5671765,390732.3239218,391013.3266483,460776.0533643,291420.3639789,8277998.1914875,390872.8252850,248290.1268990,1606003.6785654,22776.7853691,1128943.5671765,390732.3239218,391013.3266483,460776.0533643,291420.3639789,8277998.1914875
0.1000000,0.1000000,0.1000000,inf,nan,649764.0708122,335584.6373738,213054.6320782,1380073.8792879,19496.2305798,970050.5627776,335447.6584233,335721.6163243,395600.1921239,250199.5299824,7112825.8981375,335584.6373738,213054.6320782,1380073.8792879,19496.2305798,970050.5627776,335447.6584233,335721.6163243,395600.1921239,250199.5299824,7112825.8981375
0.1025000,0.1025000,0.1025000,inf,nan,566774.2641973,290808.1842080,184510.9999101,1197229.5452172,16834.8965637,841453.6691965,290674.5628057,290941.8056104,342815.9716851,216815.8577618,6169807.0439141,290808.1842080,184510.9999101,1197229.5452172,16834.8965637,841453.6691965,290674.5628057,290941.8056104,342815.9716851,216815.8577618,6169807.0439141
0.1050000,0.1050000,0.1050000,inf,nan,548344.3495399,241587.8600114,153343.5695249,993113.8846550,14034.5774368,698041.3107653,241461.0770439,241714.6429789,284793.1436410,180118.9991810,5118376.3248574,241587.8600114,153343.5695249,993113.8846550,14034.5774368,698041.3107653,241461.0770439,241714.6429789,284793.1436410,180118.9991810,5118376.3248574
0.1075000,0.1075000,0.1075000,inf,nan,582195.9970088,200986.7856341,127509.7568039,826629.6769320,11651.8849577,580981.8277561,200863.7530944,201109.8181738,236931.0217340,149848.3354061,4260012.7547914,200986.7856341,127509.7568039,826629.6769320,11651.8849577,580981.8277561,200863.7530944,201109.8181738,236931.0217340,149848.3354061,4260012.7547914
0.1100000,0.1100000,0.1100000,inf,nan,634032.4424674,168213.7197802,106654.3032700,692303.2896604,9727.0364741,486531.3446649,168094.2765636,168333.1629969,198296.8600223,125413.9461060,3567429.8569213,168213.7197802,106654.3032700,692303.2896604,9727.0364741,486531.3446649,168094.2765636,168333.1629969,198296.8600223,125413.9461060,3567429.8569213
0.1125000,0.1125000,0.1125000,inf,nan,760662.5130759,141619.9956596,89729.2966607,583352.0291806,8163.9489053,409921.6077982,141503.9902970,141736.0010222,166947.1461208,105586.6461213,3005665.1109916,141619.9956596,89729.2966607,583352.0291806,8163.9489053,409921.6077982,141503.9902970,141736.0010222,166947.1461208,105586.6461213,3005665.1109916
0.1150000,0.1150000,0.1150000,inf,nan,647348.3854975,119928.5426528,75922.9315620,494523.2847616,6888.1449777,347459.9601687,119815.8326065,120041.2526992,141376.4196296,89414.2986938,2547642.5554914,119928.5426528,75922.9315620,494523.2847616,6888.1449777,347459.9601687,119815.8326065,120041.2526992,141376.4196296,89414.2986938,2547642.5554914
0.1175000,0.1175000,0.1175000,inf,nan,454082.0900955,102145.1701994,64603.1554364,421728.9990794,5841.6038278,296272.3967063,102035.6212091,102254.7191897,120412.6901387,76155.6720053,2172288.8177193,102145.1701994,64603.1554364,421728.9990794,5841.6038278,296272.3967063,102035.6212091,102254.7191897,120412.6901387,76155.6720053,2172288.8177193
0.1200000,0.1200000,0.1200000,inf,nan,323582.4017374,87492.1100811,55275.4512052,361771.8847097,4978.9021966,254111.1096604,87385.5955587,87598.6246035,103139.0942931,65230.8907546,1863121.9959732,87492.1100811,55275.4512052,361771.8847097,4978.9021966,254111.1096604,87385.5955587,87598.6246035,103139.0942931,65230.8907546,1863121.9959732
0.1225000,0.1225000,0.1225000,inf,nan,233915.0026698,75357.9821867,47551.0508193,312139.3320089,4264.3080390,219209.6158665,75254.3826550,75461.5817184,88834.9134943,56184.1324772,1607189.4196642,75357.9821867,47551.0508193,312139.3320089,4264.3080390,219209.6158665,75254.3826550,75461.5817184,88834.9134943,56184.1324772,1607189.4196642
0.1250000,0.1250000,0.1250000,inf,nan,171319.4003403,65259.9401845,41122.8848431,270847.5144540,3669.5805907,190173.1691402,65159.1427582,65360.7376107,76930.9497509,48655.4047545,1394264.1259432,65259.9401845,41122.8848431,270847.5144540,3669.5805907,190173.1691402,65159.1427582,65360.7376107,76930.9497509,48655.4047545,1394264.1259432
0.1275000,0.1275000,0.1275000,inf,nan,126985.0723896,56814.8951842,35747.2980880,236322.9042296,3172.2970959,165895.4694637,56716.7930905,56912.9972778,66975.6030141,42359.0906375,1216234.1490941,56814.8951842,35747.2980880,236322.9042296,3172.2970959,165895.4694637,56716.7930905,56912.9972778,66975.6030141,42359.0906375,1216234.1490941
0.1300000,0.1300000,0.1300000,inf,nan,95164.9443521,49717.5385889,31230.0840607,207311.8042889,2754.5740987,145495.0659293,49622.0307243,49813.0464534,58608.9636629,37067.5632954,1066636.2082574,49717.5385889,31230.0840607,207311.8042889,2754.5740987,145495.0659293,49622.0307243,49813.0464534,58608.9636629,37067.5632954,1066636.2082574
0.1325000,0.1325000,0.1325000,inf,nan,72045.8380719,42772.6039963,26915.2368419,177280.9226956,2402.0857661,124456.5639956,42681.6998694,42863.5081233,50422.0052831,31889.6761775,912484.6026526,42772.6039963,26915.2368419,177280.9226956,2402.0857661,124456.5639956,42681.6998694,42863.5081233,50422.0052831,31889.6761775,912484.6026526
0.1350000,0.1350000,0.1350000,inf,nan,55057.8139484,36264.7483024,22782.9037333,150541.9200638,2025.8247842,105660.5280012,36176.5954804,36352.9011245,42750.2924688,27037.6589679,774661.7606923,36264.7483024,22782.9037333,150541.9200638,2025.8247842,105660.5280012,36176.5954804,36352.9011245,42750.2924688,27037.6589679,774661.7606923
0.1375000,0.1375000,0.1375000,inf,nan,42443.6562093,30875.6708468,19361.9284311,128397.1740025,1725.4411602,90094.5496504,30790.1601677,30961.1815260,36397.4388534,23019.7615547,660523.5410429,30875.6708468,19361.9284311,128397.1740025,1713.5550254,90094.5496504,30790.1601677,30961.1815260,36397.4388534,23019.7615547,660523.5410429
0.1400000,0.1400000,0.1400000,inf,nan,32985.7091998,26395.6095942,16518.9800489,109984.0093761,1466.2338593,77152.1549959,26312.6371555,26478.5820328,31116.1688103,19679.5930998,565623.0356842,26395.6095942,16518.9800489,109984.0093761,1454.3477245,77152.1549959,26312.6371555,26478.5820328,31116.1688103,19679.5930998,565623.0356842
0.1425000,0.1425000,0.1425000,inf,nan,25829.6865761,22656.7604597,14147.3888111,94612.4767881,1250.3116948,66348.2920993,22576.2273054,22737.2936139,26708.6683732,16892.0450659,486403.6380243,22656.7604597,14147.3888111,94612.4767881,1238.4255599,66348.2920993,22576.2273054,22737.2936139,26708.6683732,16892.0450659,486403.6380243
0.1450000,0.1450000,0.1450000,inf,nan,20369.2867436,19524.4002311,12161.5061364,81728.7947593,1069.8210946,57293.6323453,19446.2120610,19602.5884011,23016.1205917,14556.6727942,420010.6137299,19524.4002311,12161.5061364,81728.7947593,1057.9349598,57293.6323453,19446.2120610,19602.5884011,23016.1205917,14556.6727942,420010.6137299
0.1475000,0.1475000,0.1475000,inf,nan,16169.5537559,16889.9876186,10492.3213433,70886.9407519,918.4313446,49674.5999637,16814.0545188,16965.9207184,19910.5727818,12592.5519018,364144.6720156,16889.9876186,10492.3213433,70886.9407519,906.5452098,49674.5999637,16814.0545188,16965.9207184,19910.5727818,12592.5519018,364144.6720156
0.1500000,0.1500000,0.1500000,inf,nan,12915.2982922,14665.7805611,9084.0416123,61726.4876833,791.0217498,43237.7918293,14592.0167533,14739.5443689,17288.5911972,10934.2651438,316947.7274672,14665.7805611,9084.0416123,61726.4876833,779.1356150,43237.7918293,14592.0167533,14739.5443689,17288.5911972,10934.2651438,316947.7274672
0.1525000,0.1525000,0.1525000,inf,nan,10375.9546223,12780.6202613,7891.4131905,53955.2456674,683.4365707,37777.7751321,12708.9438703,12852.2966523,15066.2910865,9528.7591449,276913.4292160,12780.6202613,7891.4131905,53955.2456674,671.5504358,37777.7751321,12708.9438703,12852.2966523,15066.2910865,9528.7591449,276913.4292160
0.1550000,0.1550000,0.1550000,inf,nan,8381.3586786,11176.6164255,6877.6151723,46954.2291154,592.2923220,32893.0231431,11106.9492631,11246.2835879,13175.4291252,8332.8730371,241168.2645311,11176.6164255,6877.6151723,46954.2291154,580.4061874,32893.0231431,11106.9492631,11246.2835879,13175.4291252,8332.8730371,241168.2645311
0.1575000,0.1575000,0.1575000,inf,nan,6804.8719121,9790.0797951,6012.5972417,40728.9960511,514.8256722,28518.2115565,9715.6828495,9864.4767406,11540.9259439,7299.1224580,209088.8799082,9790.0797951,6012.5972417,40728.9960511,502.9395503,28518.2115565,9715.6828495,9864.4767406,11540.9259439,7299.1224580,209088.8799082
0.1600000,0.1600000,0.1600000,inf,nan,5551.5030339,8493.9165592,5223.2753066,35405.9498307,448.7726383,24777.8304932,8421.3156194,8566.5174989,10012.9584268,6332.7509490,181661.8214212,8493.9165592,5223.2753066,35405.9498307,436.8868936,24777.8304932,8421.3156194,8566.5174989,10012.9584268,6332.7509490,181661.8214212
0.1625000,0.1625000,0.1625000,inf,nan,4549.4670511,7383.7394968,4521.1141068,30843.1982301,392.2679128,21572.0884353,7312.8740698,7454.6049239,8704.2386278,5505.0438723,158155.3088591,7383.7394968,4521.1141068,30843.1982301,380.3884971,21572.0884353,7312.8740698,7454.6049239,8704.2386278,5505.0438723,158155.3088591
0.1650000,0.1650000,0.1650000,inf,nan,3744.1324431,6430.6819706,3918.9429736,26922.8275338,343.7277241,18818.0568106,6361.4942312,6499.8697100,7580.7374347,4794.4793275,137961.2172703,6430.6819706,3918.9429736,26922.8275338,331.9121420,18818.0568106,6361.4942312,6499.8697100,7580.7374347,4794.4793275,137961.2172703
0.1675000,0.1675000,0.1675000,inf,nan,3093.6435550,5610.6865346,3401.4297226,23546.5886574,301.6125717,16446.6365440,5543.1211749,5678.2518942,6614.0949967,4183.1209701,120572.8333436,5610.6865346,3401.4297226,23546.5886574,290.1919432,16446.6365440,5543.1211749,5678.2518942,6614.0949967,4183.1209701,120572.8333436
0.1700000,0.1700000,0.1700000,inf,nan,2565.7288223,4903.6520646,2955.7634241,20632.4041836,264.0938266,14400.1018057,4837.6561535,4969.6479757,5780.6153286,3655.9821431,105566.8441521,4903.6520646,2955.7634241,20632.4041836,253.3960979,14400.1018057,4837.6561535,4969.6479757,5780.6153286,3655.9821431,105566.8441521
0.1725000,0.1725000,0.1725000,inf,nan,2135.3556569,4292.7408799,2571.2130962,18111.5317022,229.5089833,12630.1052270,4228.2637319,4357.2180279,5060.4495192,3200.5092930,92588.7096777,4292.7408799,2571.2130962,18111.5317022,219.0652631,12630.1052270,4228.2637319,4357.2180279,5060.4495192,3200.5092930,92588.7096777
0.1750000,0.1750000,0.1750000,inf,nan,1782.9947869,3732.5838664,2235.0510745,15668.8390978,198.2089913,10926.3942886,3673.7445004,3791.4232324,4400.1146960,2782.8768811,80105.7295505,3732.5838664,2235.0510745,15668.8390978,187.0730789,10926.3942886,3673.7445004,3791.4232324,4400.1146960,2782.8768811,80105.7295505
