# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-0.8139454,-3.6602902
0.6350000,0.6350000,0.6350000,-0.7885349,-3.6299575
0.6400000,0.6400000,0.6400000,-0.7632522,-3.7635556
0.6450000,0.6450000,0.6450000,-0.7381793,-3.8649474
0.6500000,0.6500000,0.6500000,-0.7134402,-3.9384939
0.6550000,0.6550000,0.6550000,-0.6891986,-3.9880182
0.6600000,0.6600000,0.6600000,-0.6656450,-4.0168654
0.6650000,0.6650000,0.6650000,-0.6429794,-4.0279579
0.6700000,0.6700000,0.6700000,-0.6213923,-4.0238443
0.6750000,0.6750000,0.6750000,-0.6010463,-4.0067441
0.6800000,0.6800000,0.6800000,-0.5820577,-3.9785878
0.6850000,0.6850000,0.6850000,-0.5644811,-3.9410521
0.6900000,0.6900000,0.6900000,-0.5483001,-3.8955923
0.6950000,0.6950000,0.6950000,-0.5334297,-3.8434704
0.7000000,0.7000000,0.7000000,-0.5197295,-3.8141999
0.7050000,0.7050000,0.7050000,-0.5070260,-3.8131522
0.7100000,0.7100000,0.7100000,-0.4951373,-3.7997043
0.7150000,0.7150000,0.7150000,-0.4838955,-3.7754359
0.7200000,0.7200000,0.7200000,-0.4731621,-3.7417820
0.7250000,0.7250000,0.7250000,-0.4628335,-3.7000411
0.7300000,0.7300000,0.7300000,-0.4528373,-3.6513850
0.7350000,0.7350000,0.7350000,-0.4431235,-3.5968667
0.7400000,0.7400000,0.7400000,-0.4336536,-3.5374298
0.7450000,0.7450000,0.7450000,-0.4243904,-3.5073993
0.7500000,0.7500000,0.7500000,-0.4152911,-3.5485530
0.7550000,0.7550000,0.7550000,-0.4063019,-3.5733154
0.7600000,0.7600000,0.7600000,-0.3973571,-3.5839441
0.7650000,0.7650000,0.7650000,-0.3883830,-3.5824130
0.7700000,0.7700000,0.7700000,-0.3793069,-3.5704428
0.7750000,0.7750000,0.7750000,-0.3700704,-3.5495301
0.7800000,0.7800000,0.7800000,-0.3606452,-3.5209735
0.7850000,0.7850000,0.7850000,-0.3510459,-3.4858979
0.7900000,0.7900000,0.7900000,-0.3413376,-3.4452757
0.7950000,0.7950000,0.7950000,-0.3316330,-3.3999466
0.8000000,0.8000000,0.8000000,-0.3220815,-3.3506353
0.8050000,0.8050000,0.8050000,-0.3128510,-3.2979670
0.8100000,0.8100000,0.8100000,-0.3041073,-3.2424813
0.8150000,0.8150000,0.8150000,-0.2959956,-3.1846444
0.8200000,0.8200000,0.8200000,-0.2886258,-3.1248602
0.8250000,0.8250000,0.8250000,-0.2820639,-3.0634792
0.8300000,0.8300000,0.8300000,-0.2763279,-3.0390231
0.8350000,0.8350000,0.8350000,-0.2713905,-3.0158818
0.8400000,0.8400000,0.8400000,-0.2671843,-2.9875731
0.8450000,0.8450000,0.8450000,-0.2636123,-2.9546108
0.8500000,0.8500000,0.8500000,-0.2605597,-2.9174714
0.8550000,0.8550000,0.8550000,-0.2579057,-2.8765983
0.8600000,0.8600000,0.8600000,-0.2555354,-2.8324048
0.8650000,0.8650000,0.8650000,-0.2533477,-2.7852775
0.8700000,0.8700000,0.8700000,-0.2512610,-2.7355778
0.8750000,0.8750000,0.8750000,-0.2492143,-2.6836440
0.8800000,0.8800000,0.8800000,-0.2471639,-2.6297928
0.8850000,0.8850000,0.8850000,-0.2450787,-2.5743205
0.8900000,0.8900000,0.8900000,-0.2429345,-2.5175039
0.8950000,0.8950000,0.8950000,-0.2407096,-2.4596014
0.9000000,0.9000000,0.9000000,-0.2383809,-2.4770365
0.9050000,0.9050000,0.9050000,-0.2359212,-2.4939764
0.9100000,0.9100000,0.9100000,-0.2332986,-2.4971243
0.9150000,0.9150000,0.9150000,-0.2304788,-2.4883832
0.9200000,0.9200000,0.9200000,-0.2274312,-2.4694582
0.9250000,0.9250000,0.9250000,-0.2241360,-2.4418729
0.9300000,0.9300000,0.9300000,-0.2205900,-2.4069838
0.9350000,0.9350000,0.9350000,-0.2168074,-2.3659960
0.9400000,0.9400000,0.9400000,-0.2128180,-2.3199758
0.9450000,0.9450000,0.9450000,-0.2086616,-2.2698645
0.9500000,0.9500000,0.9500000,-0.2043798,-2.2164904
0.9550000,0.9550000,0.9550000,-0.2000074,-2.1605796
0.9600000,0.9600000,0.9600000,-0.1955654,-2.1265693
0.9650000,0.9650000,0.9650000,-0.1910584,-2.0938295
0.9700000,0.9700000,0.9700000,-0.1864780,-2.1204601
0.9750000,0.9750000,0.9750000,-0.1818091,-2.1321774
0.9800000,0.9800000,0.9800000,-0.1770380,-2.1311358
0.9850000,0.9850000,0.9850000,-0.1721600,-2.1192453
0.9900000,0.9900000,0.9900000,-0.1671876,-2.0981946
0.9950000,0.9950000,0.9950000,-0.1621623,-2.0694737
1.0000000,1.0000000,1.0000000,-0.1571605,-2.0343934
1.0050000,1.0050000,1.0050000,-0.1522880,-1.9941038
1.0100000,1.0100000,1.0100000,-0.1476574,-1.9496119
1.0150000,1.0150000,1.0150000,-0.1433621,-1.9378924
1.0200000,1.0200000,1.0200000,-0.1394579,-1.9577746
1.0250000,1.0250000,1.0250000,-0.1359634,-1.9612270
1.0300000,1.0300000,1.0300000,-0.1328721,-1.9512362
1.0350000,1.0350000,1.0350000,-0.1301636,-1.9303240
1.0400000,1.0400000,1.0400000,-0.1278090,-1.9006182
1.0450000,1.0450000,1.0450000,-0.1257692,-1.8639127
1.0500000,1.0500000,1.0500000,-0.1239985,-1.8217190
1.0550000,1.0550000,1.0550000,-0.1224594,-1.7753083
1.0600000,1.0600000,1.0600000,-0.1211419,-1.7359720
1.0650000,1.0650000,1.0650000,-0.1200717,-1.7062105
1.0700000,1.0700000,1.0700000,-0.1193012,-1.6962702
1.0750000,1.0750000,1.0750000,-0.1188907,-1.7129640
1.0800000,1.0800000,1.0800000,-0.1188846,-1.7519918
1.0850000,1.0850000,1.0850000,-0.1192877,-1.7691134
1.0900000,1.0900000,1.0900000,-0.1200513,-1.7685788
1.0950000,1.0950000,1.0950000,-0.1210764,-1.7539344
1.1000000,1.1000000,1.1000000,-0.1222326,-1.7284504
1.1050000,1.1050000,1.1050000,-0.1233833,-1.6970435
1.1100000,1.1100000,1.1100000,-0.1244076,-1.6583786
1.1150000,1.1150000,1.1150000,-0.1252184,-1.6142282
1.1200000,1.1200000,1.1200000,-0.1257661,-1.5660569
1.1250000,1.1250000,1.1250000,-0.1260301,-1.5150704
1.1300000,1.1300000,1.1300000,-0.1260075,-1.4778129
1.1350000,1.1350000,1.1350000,-0.1257101,-1.4820066
1.1400000,1.1400000,1.1400000,-0.1251710,-1.5126879
1.1450000,1.1450000,1.1450000,-0.1244516,-1.5758059
1.1500000,1.1500000,1.1500000,-0.1236360,-1.6077660
1.1550000,1.1550000,1.1550000,-0.1228063,-1.6156006
1.1600000,1.1600000,1.1600000,-0.1220076,-1.6049249
1.1650000,1.1650000,1.1650000,-0.1212241,-1.5923308
1.1700000,1.1700000,1.1700000,-0.1203823,-1.5911677
1.1750000,1.1750000,1.1750000,-0.1193787,-1.5741565
1.1800000,1.1800000,1.1800000,-0.1181140,-1.5451802
1.1850000,1.1850000,1.1850000,-0.1165185,-1.5073363
1.1900000,1.1900000,1.1900000,-0.1145628,-1.4630896
1.1950000,1.1950000,1.1950000,-0.1122552,-1.4143965
1.2000000,1.2000000,1.2000000,-0.1096319,-1.3628034
1.2050000,1.2050000,1.2050000,-0.1067467,-1.3095271
1.2100000,1.2100000,1.2100000,-0.1036598,-1.2692518
1.2150000,1.2150000,1.2150000,-0.1004316,-1.2257259
1.2200000,1.2200000,1.2200000,-0.0971174,-1.1797340
1.2250000,1.2250000,1.2250000,-0.0937654,-1.1323928
1.2300000,1.2300000,1.2300000,-0.0904154,-1.0845603
1.2350000,1.2350000,1.2350000,-0.0870995,-1.0497310
1.2400000,1.2400000,1.2400000,-0.0838427,-1.0147848
1.2450000,1.2450000,1.2450000,-0.0806635,-0.9775416
1.2500000,1.2500000,1.2500000,-0.0775754,-0.9389864
1.2550000,1.2550000,1.2550000,-0.0745874,-0.9045893
1.2600000,1.2600000,1.2600000,-0.0717054,-0.8730091
1.2650000,1.2650000,1.2650000,-0.0689323,-0.8399329
1.2700000,1.2700000,1.2700000,-0.0662693,-0.8060892
1.2750000,1.2750000,1.2750000,-0.0637158,-0.7720382
1.2800000,1.2800000,1.2800000,-0.0612700,-0.7382069
1.2850000,1.2850000,1.2850000,-0.0589295,-0.7049160
1.2900000,1.2900000,1.2900000,-0.0566912,-0.6724030
1.2950000,1.2950000,1.2950000,-0.0545515,-0.6408389
1.3000000,1.3000000,1.3000000,-0.0525067,-0.6109532
1.3050000,1.3050000,1.3050000,-0.0505528,-0.5820787
1.3100000,1.3100000,1.3100000,-0.0486860,-0.5542720
1.3150000,1.3150000,1.3150000,-0.0469024,-0.5275795
1.3200000,1.3200000,1.3200000,-0.0451980,-0.5020241
1.3250000,1.3250000,1.3250000,-0.0435691,-0.4776104
1.3300000,1.3300000,1.3300000,-0.0420121,-0.4543290
1.3350000,1.3350000,1.3350000,-0.0405234,-0.4321599
1.3400000,1.3400000,1.3400000,-0.0390997,-0.4110754
1.3450000,1.3450000,1.3450000,-0.0377377,-0.3910422
1.3500000,1.3500000,1.3500000,-0.0364345,-0.3720228
1.3550000,1.3550000,1.3550000,-0.0351869,-0.3539776
1.3600000,1.3600000,1.3600000,-0.0339924,-0.3368652
1.3650000,1.3650000,1.3650000,-0.0328482,-0.3206437
1.3700000,1.3700000,1.3700000,-0.0317519,-0.3052711
1.3750000,1.3750000,1.3750000,-0.0307011,-0.2907060
1.3800000,1.3800000,1.3800000,-0.0296935,-0.2769077
1.3850000,1.3850000,1.3850000,-0.0287271,-0.2638367
1.3900000,1.3900000,1.3900000,-0.0277998,-0.2514547
1.3950000,1.3950000,1.3950000,-0.0269097,-0.2397251
1.4000000,1.4000000,1.4000000,-0.0260552,-0.2286124
1.4050000,1.4050000,1.4050000,-0.0252344,-0.2180832
1.4100000,1.4100000,1.4100000,-0.0244458,-0.2081051
1.4150000,1.4150000,1.4150000,-0.0236878,-0.1986478
1.4200000,1.4200000,1.4200000,-0.0229590,-0.1896823
1.4250000,1.4250000,1.4250000,-0.0222582,-0.1811811
1.4300000,1.4300000,1.4300000,-0.0215839,-0.1731182
1.4350000,1.4350000,1.4350000,-0.0209350,-0.1654692
1.4400000,1.4400000,1.4400000,-0.0203103,-0.1582108
1.4450000,1.4450000,1.4450000,-0.0197088,-0.1513211
1.4500000,1.4500000,1.4500000,-0.0191293,-0.1447797
1.4550000,1.4550000,1.4550000,-0.0185710,-0.1385669
1.4600000,1.4600000,1.4600000,-0.0180329,-0.1326646
1.4650000,1.4650000,1.4650000,-0.0175141,-0.1270554
1.4700000,1.4700000,1.4700000,-0.0170138,-0.1217232
1.4750000,1.4750000,1.4750000,-0.0165311,-0.1166526
1.4800000,1.4800000,1.4800000,-0.0160654,-0.1118293
1.4850000,1.4850000,1.4850000,-0.0156160,-0.1072398
1.4900000,1.4900000,1.4900000,-0.0151820,-0.1028712
1.4950000,1.4950000,1.4950000,-0.0147630,-0.0987117
1.5000000,1.5000000,1.5000000,-0.0143582,-0.0947498
1.5050000,1.5050000,1.5050000,-0.0139672,-0.0909750
1.5100000,1.5100000,1.5100000,-0.0135892,-0.0873773
1.5150000,1.5150000,1.5150000,-0.0132239,-0.0839472
1.5200000,1.5200000,1.5200000,-0.0128706,-0.0806759
1.5250000,1.5250000,1.5250000,-0.0125290,-0.0775551
1.5300000,1.5300000,1.5300000,-0.0121986,-0.0745767
1.5350000,1.5350000,1.5350000,-0.0118788,-0.0717335
1.5400000,1.5400000,1.5400000,-0.0115694,-0.0690184
1.5450000,1.5450000,1.5450000,-0.0112699,-0.0664249
1.5500000,1.5500000,1.5500000,-0.0109798,-0.0639467
1.5550000,1.5550000,1.5550000,-0.0106990,-0.0615779
1.5600000,1.5600000,1.5600000,-0.0104270,-0.0593131
1.5650000,1.5650000,1.5650000,-0.0101634,-0.0571469
1.5700000,1.5700000,1.5700000,-0.0099080,-0.0550745
1.5750000,1.5750000,1.5750000,-0.0096605,-0.0530912
1.5800000,1.5800000,1.5800000,-0.0094205,-0.0511927
1.5850000,1.5850000,1.5850000,-0.0091879,-0.0493747
1.5900000,1.5900000,1.5900000,-0.0089622,-0.0476383
1.5950000,1.5950000,1.5950000,-0.0087434,-0.0459743
