# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7850000,0.7850000,0.7850000,-1.0309800,-6.5779544
0.7900000,0.7900000,0.7900000,-1.0007977,-6.4176932
0.7950000,0.7950000,0.7950000,-0.9689047,-6.2492671
0.8000000,0.8000000,0.8000000,-0.9359021,-6.0760222
0.8050000,0.8050000,0.8050000,-0.9022133,-5.9005743
0.8100000,0.8100000,0.8100000,-0.8681407,-5.7249537
0.8150000,0.8150000,0.8150000,-0.8339430,-5.5507217
0.8200000,0.8200000,0.8200000,-0.7998759,-5.3790642
0.8250000,0.8250000,0.8250000,-0.7661954,-5.2108672
0.8300000,0.8300000,0.8300000,-0.7331427,-5.0467781
0.8350000,0.8350000,0.8350000,-0.7009282,-4.8872542
0.8400000,0.8400000,0.8400000,-0.6697207,-4.7326026
0.8450000,0.8450000,0.8450000,-0.6396445,-4.5830118
0.8500000,0.8500000,0.8500000,-0.6107818,-4.4385773
0.8550000,0.8550000,0.8550000,-0.5831781,-4.2993224
0.8600000,0.8600000,0.8600000,-0.5568493,-4.1652146
0.8650000,0.8650000,0.8650000,-0.5317878,-4.0361790
0.8700000,0.8700000,0.8700000,-0.5079690,-3.9121089
0.8750000,0.8750000,0.8750000,-0.4853562,-3.7928740
0.8800000,0.8800000,0.8800000,-0.4639043,-3.6783279
0.8850000,0.8850000,0.8850000,-0.4435635,-3.5683126
0.8900000,0.8900000,0.8900000,-0.4242808,-3.4626633
0.8950000,0.8950000,0.8950000,-0.4060027,-3.3612119
0.9000000,0.9000000,0.9000000,-0.3886756,-3.2637888
0.9050000,0.9050000,0.9050000,-0.3722473,-3.1702257
0.9100000,0.9100000,0.9100000,-0.3566671,-3.0803569
0.9150000,0.9150000,0.9150000,-0.3418865,-2.9940203
0.9200000,0.9200000,0.9200000,-0.3278592,-2.9110581
0.9250000,0.9250000,0.9250000,-0.3145415,-2.8313179
0.9300000,0.9300000,0.9300000,-0.3018920,-2.7546528
0.9350000,0.9350000,0.9350000,-0.2898718,-2.6809214
0.9400000,0.9400000,0.9400000,-0.2784441,-2.6099886
0.9450000,0.9450000,0.9450000,-0.2675747,-2.5417248
0.9500000,0.9500000,0.9500000,-0.2572314,-2.4760066
0.9550000,0.9550000,0.9550000,-0.2473839,-2.4127161
0.9600000,0.9600000,0.9600000,-0.2380041,-2.3517414
0.9650000,0.9650000,0.9650000,-0.2290655,-2.2929758
0.9700000,0.9700000,0.9700000,-0.2205434,-2.2363179
0.9750000,0.9750000,0.9750000,-0.2124146,-2.1816716
0.9800000,0.9800000,0.9800000,-0.2046574,-2.1289455
0.9850000,0.9850000,0.9850000,-0.1972515,-2.0780528
0.9900000,0.9900000,0.9900000,-0.1901779,-2.0289113
0.9950000,0.9950000,0.9950000,-0.1834186,-1.9814431
1.0000000,1.0000000,1.0000000,-0.1769571,-1.9355740
1.0050000,1.0050000,1.0050000,-0.1707776,-1.8912339
1.0100000,1.0100000,1.0100000,-0.1648654,-1.8483563
1.0150000,1.0150000,1.0150000,-0.1592066,-1.8068779
1.0200000,1.0200000,1.0200000,-0.1537883,-1.7667388
1.0250000,1.0250000,1.0250000,-0.1485981,-1.7278822
1.0300000,1.0300000,1.0300000,-0.1436248,-1.6902541
1.0350000,1.0350000,1.0350000,-0.1388573,-1.6538033
1.0400000,1.0400000,1.0400000,-0.1342856,-1.6184811
1.0450000,1.0450000,1.0450000,-0.1299000,-1.5842413
1.0500000,1.0500000,1.0500000,-0.1256914,-1.5510401
1.0550000,1.0550000,1.0550000,-0.1216515,-1.5188357
1.0600000,1.0600000,1.0600000,-0.1177720,-1.4875884
1.0650000,1.0650000,1.0650000,-0.1140455,-1.4572605
1.0700000,1.0700000,1.0700000,-0.1104646,-1.4278161
1.0750000,1.0750000,1.0750000,-0.1070227,-1.3992210
1.0800000,1.0800000,1.0800000,-0.1037133,-1.3714428
1.0850000,1.0850000,1.0850000,-0.1005303,-1.3444503
1.0900000,1.0900000,1.0900000,-0.0974680,-1.3182141
1.0950000,1.0950000,1.0950000,-0.0945210,-1.2927060
1.1000000,1.1000000,1.1000000,-0.0916840,-1.2678992
1.1050000,1.1050000,1.1050000,-0.0889523,-1.2437681
1.1100000,1.1100000,1.1100000,-0.0863211,-1.2202881
1.1150000,1.1150000,1.1150000,-0.0837860,-1.1974361
1.1200000,1.1200000,1.1200000,-0.0813430,-1.1751897
1.1250000,1.1250000,1.1250000,-0.0789880,-1.1535275
1.1300000,1.1300000,1.1300000,-0.0767172,-1.1324293
1.1350000,1.1350000,1.1350000,-0.0745271,-1.1118756
1.1400000,1.1400000,1.1400000,-0.0724144,-1.0918477
1.1450000,1.1450000,1.1450000,-0.0703756,-1.0723278
1.1500000,1.1500000,1.1500000,-0.0684079,-1.0532988
1.1550000,1.1550000,1.1550000,-0.0665081,-1.0347445
1.1600000,1.1600000,1.1600000,-0.0646737,-1.0166491
1.1650000,1.1650000,1.1650000,-0.0629018,-0.9989976
1.1700000,1.1700000,1.1700000,-0.0611900,-0.9817757
1.1750000,1.1750000,1.1750000,-0.0595358,-0.9649694
1.1800000,1.1800000,1.1800000,-0.0579370,-0.9485657
1.1850000,1.1850000,1.1850000,-0.0563914,-0.9325517
1.1900000,1.1900000,1.1900000,-0.0548968,-0.9169153
1.1950000,1.1950000,1.1950000,-0.0534513,-0.9016448
1.2000000,1.2000000,1.2000000,-0.0520530,-0.8867288
1.2050000,1.2050000,1.2050000,-0.0507000,-0.8721565
1.2100000,1.2100000,1.2100000,-0.0493906,-0.8579175
1.2150000,1.2150000,1.2150000,-0.0481231,-0.8440018
1.2200000,1.2200000,1.2200000,-0.0468960,-0.8303998
1.2250000,1.2250000,1.2250000,-0.0457077,-0.8171022
1.2300000,1.2300000,1.2300000,-0.0445568,-0.8041000
1.2350000,1.2350000,1.2350000,-0.0434418,-0.7913846
1.2400000,1.2400000,1.2400000,-0.0423616,-0.7789478
1.2450000,1.2450000,1.2450000,-0.0413147,-0.7667816
1.2500000,1.2500000,1.2500000,-0.0402999,-0.7548782
1.2550000,1.2550000,1.2550000,-0.0393162,-0.7432303
1.2600000,1.2600000,1.2600000,-0.0383623,-0.7318307
1.2650000,1.2650000,1.2650000,-0.0374372,-0.7206725
1.2700000,1.2700000,1.2700000,-0.0365399,-0.7097489
1.2750000,1.2750000,1.2750000,-0.0356693,-0.6990537
1.2800000,1.2800000,1.2800000,-0.0348246,-0.6885805
1.2850000,1.2850000,1.2850000,-0.0340049,-0.6783234
1.2900000,1.2900000,1.2900000,-0.0332091,-0.6682765
1.2950000,1.2950000,1.2950000,-0.0324366,-0.6584343
1.3000000,1.3000000,1.3000000,-0.0316866,-0.6487913
1.3050000,1.3050000,1.3050000,-0.0309581,-0.6404280
1.3100000,1.3100000,1.3100000,-0.0302506,-0.6326523
1.3150000,1.3150000,1.3150000,-0.0295633,-0.6250040
1.3200000,1.3200000,1.3200000,-0.0288955,-0.6174804
1.3250000,1.3250000,1.3250000,-0.0282466,-0.6100790
1.3300000,1.3300000,1.3300000,-0.0276159,-0.6027972
1.3350000,1.3350000,1.3350000,-0.0270028,-0.5956326
1.3400000,1.3400000,1.3400000,-0.0264067,-0.5885826
1.3450000,1.3450000,1.3450000,-0.0258272,-0.5816451
1.3500000,1.3500000,1.3500000,-0.0252636,-0.5748177
1.3550000,1.3550000,1.3550000,-0.0247154,-0.5680982
1.3600000,1.3600000,1.3600000,-0.0241821,-0.5614843
1.3650000,1.3650000,1.3650000,-0.0236632,-0.5549741
1.3700000,1.3700000,1.3700000,-0.0231584,-0.5485653
1.3750000,1.3750000,1.3750000,-0.0226670,-0.5422561
1.3800000,1.3800000,1.3800000,-0.0221888,-0.5360444
1.3850000,1.3850000,1.3850000,-0.0217233,-0.5299283
1.3900000,1.3900000,1.3900000,-0.0212700,-0.5239060
1.3950000,1.3950000,1.3950000,-0.0208286,-0.5179756
1.4000000,1.4000000,1.4000000,-0.0203988,-0.5121353
1.4050000,1.4050000,1.4050000,-0.0199802,-0.5063835
1.4100000,1.4100000,1.4100000,-0.0195723,-0.5007183
1.4150000,1.4150000,1.4150000,-0.0191750,-0.4951382
1.4200000,1.4200000,1.4200000,-0.0187879,-0.4896416
1.4250000,1.4250000,1.4250000,-0.0184106,-0.4842267
1.4300000,1.4300000,1.4300000,-0.0180429,-0.4788922
1.4350000,1.4350000,1.4350000,-0.0176844,-0.4736365
1.4400000,1.4400000,1.4400000,-0.0173350,-0.4684581
1.4450000,1.4450000,1.4450000,-0.0169943,-0.4633555
1.4500000,1.4500000,1.4500000,-0.0166621,-0.4583275
1.4550000,1.4550000,1.4550000,-0.0163381,-0.4533725
1.4600000,1.4600000,1.4600000,-0.0160221,-0.4484893
1.4650000,1.4650000,1.4650000,-0.0157138,-0.4436765
1.4700000,1.4700000,1.4700000,-0.0154131,-0.4389329
1.4750000,1.4750000,1.4750000,-0.0151196,-0.4342572
1.4800000,1.4800000,1.4800000,-0.0148333,-0.4296481
1.4850000,1.4850000,1.4850000,-0.0145538,-0.4251045
1.4900000,1.4900000,1.4900000,-0.0142811,-0.4206253
1.4950000,1.4950000,1.4950000,-0.0140148,-0.4162091
1.5000000,1.5000000,1.5000000,-0.0137549,-0.4118550
1.5050000,1.5050000,1.5050000,-0.0135010,-0.4075618
1.5100000,1.5100000,1.5100000,-0.0132532,-0.4033284
1.5150000,1.5150000,1.5150000,-0.0130112,-0.3991539
1.5200000,1.5200000,1.5200000,-0.0127747,-0.3950371
1.5250000,1.5250000,1.5250000,-0.0125438,-0.3909771
1.5300000,1.5300000,1.5300000,-0.0123182,-0.3869728
1.5350000,1.5350000,1.5350000,-0.0120978,-0.3830234
1.5400000,1.5400000,1.5400000,-0.0118824,-0.3791278
1.5450000,1.5450000,1.5450000,-0.0116719,-0.3752852
1.5500000,1.5500000,1.5500000,-0.0114662,-0.3714945
1.5550000,1.5550000,1.5550000,-0.0112652,-0.3677551
1.5600000,1.5600000,1.5600000,-0.0110686,-0.3640659
1.5650000,1.5650000,1.5650000,-0.0108765,-0.3604261
1.5700000,1.5700000,1.5700000,-0.0106886,-0.3568349
1.5750000,1.5750000,1.5750000,-0.0105049,-0.3532915
1.5800000,1.5800000,1.5800000,-0.0103252,-0.3497951
1.5850000,1.5850000,1.5850000,-0.0101495,-0.3463449
1.5900000,1.5900000,1.5900000,-0.0099776,-0.3429401
1.5950000,1.5950000,1.5950000,-0.0098095,-0.3395799
