# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4900000,0.4900000,0.4900000,-4.8042057
0.4950000,0.4950000,0.4950000,-4.6964890
0.5000000,0.5000000,0.5000000,-4.5749429
0.5050000,0.5050000,0.5050000,-4.4384216
0.5100000,0.5100000,0.5100000,-4.2881573
0.5150000,0.5150000,0.5150000,-4.1268618
0.5200000,0.5200000,0.5200000,-3.9578803
0.5250000,0.5250000,0.5250000,-3.7845826
0.5300000,0.5300000,0.5300000,-3.6100043
0.5350000,0.5350000,0.5350000,-3.4366823
0.5400000,0.5400000,0.5400000,-3.2666151
0.5450000,0.5450000,0.5450000,-3.1012960
0.5500000,0.5500000,0.5500000,-2.9417788
0.5550000,0.5550000,0.5550000,-2.7887555
0.5600000,0.5600000,0.5600000,-2.6426306
0.5650000,0.5650000,0.5650000,-2.5035877
0.5700000,0.5700000,0.5700000,-2.3716456
0.5750000,0.5750000,0.5750000,-2.2467029
0.5800000,0.5800000,0.5800000,-2.1285743
0.5850000,0.5850000,0.5850000,-2.0170177
0.5900000,0.5900000,0.5900000,-1.9117550
0.5950000,0.5950000,0.5950000,-1.8124878
0.6000000,0.6000000,0.6000000,-1.7189081
0.6050000,0.6050000,0.6050000,-1.6307075
0.6100000,0.6100000,0.6100000,-1.5475818
0.6150000,0.6150000,0.6150000,-1.4692358
0.6200000,0.6200000,0.6200000,-1.3953854
0.6250000,0.6250000,0.6250000,-1.3257592
0.6300000,0.6300000,0.6300000,-1.2600997
0.6350000,0.6350000,0.6350000,-1.1981632
0.6400000,0.6400000,0.6400000,-1.1397202
0.6450000,0.6450000,0.6450000,-1.0845547
0.6500000,0.6500000,0.6500000,-1.0324643
0.6550000,0.6550000,0.6550000,-0.9832592
0.6600000,0.6600000,0.6600000,-0.9367615
0.6650000,0.6650000,0.6650000,-0.8928051
0.6700000,0.6700000,0.6700000,-0.8512345
0.6750000,0.6750000,0.6750000,-0.8119046
0.6800000,0.6800000,0.6800000,-0.7746795
0.6850000,0.6850000,0.6850000,-0.7394325
0.6900000,0.6900000,0.6900000,-0.7060450
0.6950000,0.6950000,0.6950000,-0.6744063
0.7000000,0.7000000,0.7000000,-0.6444129
0.7050000,0.7050000,0.7050000,-0.6159679
0.7100000,0.7100000,0.7100000,-0.5889809
0.7150000,0.7150000,0.7150000,-0.5633673
0.7200000,0.7200000,0.7200000,-0.5390476
0.7250000,0.7250000,0.7250000,-0.5159480
0.7300000,0.7300000,0.7300000,-0.4939987
0.7350000,0.7350000,0.7350000,-0.4731350
0.7400000,0.7400000,0.7400000,-0.4532956
0.7450000,0.7450000,0.7450000,-0.4344236
0.7500000,0.7500000,0.7500000,-0.4164653
0.7550000,0.7550000,0.7550000,-0.3993705
0.7600000,0.7600000,0.7600000,-0.3830918
0.7650000,0.7650000,0.7650000,-0.3675851
0.7700000,0.7700000,0.7700000,-0.3528086
0.7750000,0.7750000,0.7750000,-0.3387233
0.7800000,0.7800000,0.7800000,-0.3252923
0.7850000,0.7850000,0.7850000,-0.3124810
0.7900000,0.7900000,0.7900000,-0.3002570
0.7950000,0.7950000,0.7950000,-0.2885895
0.8000000,0.8000000,0.8000000,-0.2774498
0.8050000,0.8050000,0.8050000,-0.2668106
0.8100000,0.8100000,0.8100000,-0.2566463
0.8150000,0.8150000,0.8150000,-0.2469327
0.8200000,0.8200000,0.8200000,-0.2376472
0.8250000,0.8250000,0.8250000,-0.2287682
0.8300000,0.8300000,0.8300000,-0.2202754
0.8350000,0.8350000,0.8350000,-0.2121498
0.8400000,0.8400000,0.8400000,-0.2043731
0.8450000,0.8450000,0.8450000,-0.1969284
0.8500000,0.8500000,0.8500000,-0.1897995
0.8550000,0.8550000,0.8550000,-0.1829712
0.8600000,0.8600000,0.8600000,-0.1764289
0.8650000,0.8650000,0.8650000,-0.1701590
0.8700000,0.8700000,0.8700000,-0.1641486
0.8750000,0.8750000,0.8750000,-0.1583855
0.8800000,0.8800000,0.8800000,-0.1528581
0.8850000,0.8850000,0.8850000,-0.1475553
0.8900000,0.8900000,0.8900000,-0.1424667
0.8950000,0.8950000,0.8950000,-0.1375826
0.9000000,0.9000000,0.9000000,-0.1328935
0.9050000,0.9050000,0.9050000,-0.1283905
0.9100000,0.9100000,0.9100000,-0.1240653
0.9150000,0.9150000,0.9150000,-0.1199098
0.9200000,0.9200000,0.9200000,-0.1159164
0.9250000,0.9250000,0.9250000,-0.1120780
0.9300000,0.9300000,0.9300000,-0.1083876
0.9350000,0.9350000,0.9350000,-0.1048387
0.9400000,0.9400000,0.9400000,-0.1014252
0.9450000,0.9450000,0.9450000,-0.0981412
0.9500000,0.9500000,0.9500000,-0.0949811
0.9550000,0.9550000,0.9550000,-0.0919395
0.9600000,0.9600000,0.9600000,-0.0890113
0.9650000,0.9650000,0.9650000,-0.0861918
0.9700000,0.9700000,0.9700000,-0.0834764
0.9750000,0.9750000,0.9750000,-0.0808606
0.9800000,0.9800000,0.9800000,-0.0783403
0.9850000,0.9850000,0.9850000,-0.0759115
0.9900000,0.9900000,0.9900000,-0.0735705
0.9950000,0.9950000,0.9950000,-0.0713135
1.0000000,1.0000000,1.0000000,-0.0691372
1.0050000,1.0050000,1.0050000,-0.0670383
1.0100000,1.0100000,1.0100000,-0.0650136
1.0150000,1.0150000,1.0150000,-0.0630602
1.0200000,1.0200000,1.0200000,-0.0611751
1.0250000,1.0250000,1.0250000,-0.0593557
1.0300000,1.0300000,1.0300000,-0.0575993
1.0350000,1.0350000,1.0350000,-0.0559035
1.0400000,1.0400000,1.0400000,-0.0542659
1.0450000,1.0450000,1.0450000,-0.0526841
1.0500000,1.0500000,1.0500000,-0.0511561
1.0550000,1.0550000,1.0550000,-0.0496797
1.0600000,1.0600000,1.0600000,-0.0482529
1.0650000,1.0650000,1.0650000,-0.0468739
1.0700000,1.0700000,1.0700000,-0.0455408
1.0750000,1.0750000,1.0750000,-0.0442518
1.0800000,1.0800000,1.0800000,-0.0430054
1.0850000,1.0850000,1.0850000,-0.0417998
1.0900000,1.0900000,1.0900000,-0.0406337
1.0950000,1.0950000,1.0950000,-0.0395054
1.1000000,1.1000000,1.1000000,-0.0384137
1.1050000,1.1050000,1.1050000,-0.0373571
1.1100000,1.1100000,1.1100000,-0.0363343
1.1150000,1.1150000,1.1150000,-0.0353442
1.1200000,1.1200000,1.1200000,-0.0343855
1.1250000,1.1250000,1.1250000,-0.0334571
1.1300000,1.1300000,1.1300000,-0.0325579
1.1350000,1.1350000,1.1350000,-0.0316869
1.1400000,1.1400000,1.1400000,-0.0308430
1.1450000,1.1450000,1.1450000,-0.0300253
1.1500000,1.1500000,1.1500000,-0.0292328
1.1550000,1.1550000,1.1550000,-0.0284648
1.1600000,1.1600000,1.1600000,-0.0277202
1.1650000,1.1650000,1.1650000,-0.0269983
1.1700000,1.1700000,1.1700000,-0.0262983
1.1750000,1.1750000,1.1750000,-0.0256195
1.1800000,1.1800000,1.1800000,-0.0249611
1.1850000,1.1850000,1.1850000,-0.0243224
1.1900000,1.1900000,1.1900000,-0.0237027
1.1950000,1.1950000,1.1950000,-0.0231015
1.2000000,1.2000000,1.2000000,-0.0225180
1.2050000,1.2050000,1.2050000,-0.0219516
1.2100000,1.2100000,1.2100000,-0.0214019
1.2150000,1.2150000,1.2150000,-0.0208682
1.2200000,1.2200000,1.2200000,-0.0203500
1.2250000,1.2250000,1.2250000,-0.0198468
1.2300000,1.2300000,1.2300000,-0.0193581
1.2350000,1.2350000,1.2350000,-0.0188834
1.2400000,1.2400000,1.2400000,-0.0184223
1.2450000,1.2450000,1.2450000,-0.0179743
1.2500000,1.2500000,1.2500000,-0.0175390
1.2550000,1.2550000,1.2550000,-0.0171159
1.2600000,1.2600000,1.2600000,-0.0167048
1.2650000,1.2650000,1.2650000,-0.0163052
1.2700000,1.2700000,1.2700000,-0.0159167
1.2750000,1.2750000,1.2750000,-0.0155389
1.2800000,1.2800000,1.2800000,-0.0151717
1.2850000,1.2850000,1.2850000,-0.0148145
1.2900000,1.2900000,1.2900000,-0.0144671
1.2950000,1.2950000,1.2950000,-0.0141293
1.3000000,1.3000000,1.3000000,-0.0138006
1.3050000,1.3050000,1.3050000,-0.0134808
1.3100000,1.3100000,1.3100000,-0.0131697
1.3150000,1.3150000,1.3150000,-0.0128669
1.3200000,1.3200000,1.3200000,-0.0125722
1.3250000,1.3250000,1.3250000,-0.0122854
1.3300000,1.3300000,1.3300000,-0.0120062
1.3350000,1.3350000,1.3350000,-0.0117345
1.3400000,1.3400000,1.3400000,-0.0114698
1.3450000,1.3450000,1.3450000,-0.0112122
1.3500000,1.3500000,1.3500000,-0.0109612
1.3550000,1.3550000,1.3550000,-0.0107168
1.3600000,1.3600000,1.3600000,-0.0104788
1.3650000,1.3650000,1.3650000,-0.0102469
1.3700000,1.3700000,1.3700000,-0.0100210
1.3750000,1.3750000,1.3750000,-0.0098009
1.3800000,1.3800000,1.3800000,-0.0095865
1.3850000,1.3850000,1.3850000,-0.0093775
1.3900000,1.3900000,1.3900000,-0.0091738
1.3950000,1.3950000,1.3950000,-0.0089752
1.4000000,1.4000000,1.4000000,-0.0087817
1.4050000,1.4050000,1.4050000,-0.0085930
1.4100000,1.4100000,1.4100000,-0.0084091
1.4150000,1.4150000,1.4150000,-0.0082297
1.4200000,1.4200000,1.4200000,-0.0080548
1.4250000,1.4250000,1.4250000,-0.0078842
1.4300000,1.4300000,1.4300000,-0.0077179
1.4350000,1.4350000,1.4350000,-0.0075556
1.4400000,1.4400000,1.4400000,-0.0073973
1.4450000,1.4450000,1.4450000,-0.0072429
1.4500000,1.4500000,1.4500000,-0.0070922
1.4550000,1.4550000,1.4550000,-0.0069452
1.4600000,1.4600000,1.4600000,-0.0068017
1.4650000,1.4650000,1.4650000,-0.0066617
1.4700000,1.4700000,1.4700000,-0.0065250
1.4750000,1.4750000,1.4750000,-0.0063916
1.4800000,1.4800000,1.4800000,-0.0062614
1.4850000,1.4850000,1.4850000,-0.0061342
1.4900000,1.4900000,1.4900000,-0.0060101
1.4950000,1.4950000,1.4950000,-0.0058889
1.5000000,1.5000000,1.5000000,-0.0057706
1.5050000,1.5050000,1.5050000,-0.0056550
1.5100000,1.5100000,1.5100000,-0.0055421
1.5150000,1.5150000,1.5150000,-0.0054318
1.5200000,1.5200000,1.5200000,-0.0053241
1.5250000,1.5250000,1.5250000,-0.0052189
1.5300000,1.5300000,1.5300000,-0.0051161
1.5350000,1.5350000,1.5350000,-0.0050157
1.5400000,1.5400000,1.5400000,-0.0049175
1.5450000,1.5450000,1.5450000,-0.0048216
1.5500000,1.5500000,1.5500000,-0.0047279
1.5550000,1.5550000,1.5550000,-0.0046363
1.5600000,1.5600000,1.5600000,-0.0045468
1.5650000,1.5650000,1.5650000,-0.0044593
1.5700000,1.5700000,1.5700000,-0.0043737
1.5750000,1.5750000,1.5750000,-0.0042901
1.5800000,1.5800000,1.5800000,-0.0042083
1.5850000,1.5850000,1.5850000,-0.0041283
1.5900000,1.5900000,1.5900000,-0.0040501
1.5950000,1.5950000,1.5950000,-0.0039737
