# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,970441.7738816,64452384.2005403,41264334.3168806,260764269.0898279,3947817.4673024,183510202.7668080,64452464.6028552,64452303.7982254,75978971.4216792,48053320.7938696,1345878499.0235989
0.0275000,0.0275000,0.0275000,inf,nan,1089698.1201033,49235268.1462669,31514818.7008066,199301058.2666430,3010992.1265079,140251592.4994597,49235334.0606987,49235202.2318352,58040444.5518180,36708000.2384911,1028608936.9213486
0.0300000,0.0300000,0.0300000,inf,nan,1355265.3788736,37574451.0471511,24053329.1486744,152062670.9529455,2299327.5252764,107010766.4020771,37574521.5232959,37574380.5710063,44294220.8842733,28014125.0353802,784822493.3068788
0.0325000,0.0325000,0.0325000,inf,nan,1825415.7630372,29098893.9694925,18624011.0705740,117815750.6795310,1778166.5464554,82907921.2178633,29098953.3184152,29098834.6205699,34302905.3266894,21695062.2386922,608047119.4224780
0.0350000,0.0350000,0.0350000,inf,nan,2600347.6827665,23028979.0168728,14736027.0818755,93284638.5467092,1405147.5213258,65643220.6379245,23029028.2846438,23028929.7491017,27147454.0514944,17169557.4954976,481424479.2549130
0.0375000,0.0375000,0.0375000,inf,nan,3857217.4609795,17812828.8110129,11404493.9463333,72064238.0435541,1090831.0451473,50714763.0798801,17812903.9305846,17812753.6914411,20998453.7881512,13280588.2624697,371946474.1332237
0.0400000,0.0400000,0.0400000,inf,nan,5908057.1457509,13642899.9719307,8733712.0757374,55208964.3947664,834714.8835674,38852346.0127104,13642967.6391712,13642832.3046902,16082779.8681722,10171643.0981053,284945423.6917180
0.0425000,0.0425000,0.0425000,inf,nan,9311223.4858305,10565337.4024338,6762729.2701793,42766918.6690045,645801.1348688,30095968.8540512,10565398.3449906,10565276.4598769,12454829.6935334,7877125.9402125,220724775.7530534
0.0450000,0.0450000,0.0450000,inf,nan,15091198.1347076,8268161.6428796,5291666.4657733,33477925.7627061,504884.7256388,23558707.2300028,8268216.5382599,8268106.7474994,9746829.7715651,6164436.4088169,172779608.0724775
0.0475000,0.0475000,0.0475000,inf,nan,13624889.9915643,6534100.3759250,4181322.0904732,26464353.7146561,398591.1466416,18622874.8479962,6534149.8540447,6534050.8978054,7702651.0638319,4871584.2766455,136579657.3537598
0.0500000,0.0500000,0.0500000,inf,nan,12959257.3672534,5210619.0345791,3333971.3821770,21110056.4630026,317531.5593302,14854822.2677574,5210663.6802915,5210574.3888667,6142479.9040131,3884845.3956987,108944432.5944754
0.0525000,0.0525000,0.0525000,inf,nan,12129465.2442197,4189726.4618028,2680428.2749652,16978802.7626592,255059.6041662,11947526.3506517,4189766.8173885,4189686.1062171,4939012.1258431,3123705.5417709,87622151.9759539
0.0550000,0.0550000,0.0550000,inf,nan,9571685.5599658,3394286.5727139,2171275.4811244,13758985.9160068,206428.6864476,9681676.3612298,3394323.1403168,3394250.0051111,4001316.7193753,2530654.8945878,71004338.6721552
0.0575000,0.0575000,0.0575000,inf,nan,9676829.7505487,2768685.7805761,1770885.1846453,11225928.3684123,168217.3853971,7899143.4845834,2768719.0245742,2768652.5365780,3263834.2306077,2064230.0147887,57931239.6328801
0.0600000,0.0600000,0.0600000,inf,nan,12842181.2563291,2272433.2224815,1453318.7033997,9211254.7501263,137935.3996640,6482536.3350431,2272463.5717833,2272402.8731797,2678832.4591901,1694242.4082061,47543642.2894849
0.0625000,0.0625000,0.0625000,inf,nan,11497717.1316874,1821117.8440731,1166047.2963641,7366479.4391362,111364.4155513,5184258.3466837,1821177.4633591,1821058.2247870,2146804.3788701,1357758.3056105,38021914.5930173
0.0650000,0.0650000,0.0650000,inf,nan,7447680.1560172,1469609.0536226,940980.9696670,5944666.2483925,89837.0094140,4183650.8307732,1469665.7380339,1469552.3692112,1732432.1771993,1095686.3143429,30683350.6023614
0.0675000,0.0675000,0.0675000,inf,nan,5079123.0107056,1197322.8610846,766649.4882421,4843167.3675072,73170.4190936,3408470.7812209,1197376.9041325,1197268.8180367,1411450.6479980,892679.7705188,24998104.9636053
0.0700000,0.0700000,0.0700000,inf,nan,3735956.2696541,985326.2994569,630925.1575827,3985474.9511275,60200.8879729,2804872.5259065,985377.9739916,985274.6249221,1161540.8751137,734622.9521489,20571262.5026835
0.0725000,0.0725000,0.0725000,inf,nan,3077841.6637018,819429.3833017,524718.6652655,3314244.4987615,50056.3830790,2332497.5340647,819478.9428674,819379.8237360,965975.1531029,610936.3293870,17106825.7024829
0.0750000,0.0750000,0.0750000,inf,nan,2956211.0901572,688938.8500241,441180.6640618,2786260.3412552,42079.9021631,1960931.0955988,688986.5301300,688891.1699182,812147.8490912,513647.3999870,14381727.1513144
0.0775000,0.0775000,0.0775000,inf,nan,3367093.5155829,585754.2515050,375122.6880864,2368784.0417748,35773.8533363,1667132.3070888,585800.2708147,585708.2321953,690509.8405165,436716.7685584,12226980.4581375
0.0800000,0.0800000,0.0800000,inf,nan,2558887.4048048,503708.9501164,322594.9699858,2036892.1019687,30759.5081850,1433560.3380687,503753.5115548,503664.3886780,593791.6556611,375546.8174983,10513937.8542120
0.0825000,0.0825000,0.0825000,inf,nan,1882746.8442160,438087.1345732,280577.0259371,1771524.7320987,26747.2876058,1246801.1483983,438130.4263556,438043.8427907,516434.1131955,326621.6118214,9144218.2214644
0.0850000,0.0850000,0.0850000,inf,nan,1491507.4599367,385267.9483568,246749.6743269,1558048.1375939,23514.8694776,1096555.6205921,385310.1449421,385225.7517715,454168.8069569,287241.5744370,8042285.8220117
0.0875000,0.0875000,0.0875000,inf,nan,1306844.5408041,342461.8533232,219326.1427038,1385189.4445383,20890.9710303,974889.9559665,342503.1162952,342420.5903513,403707.3211396,255326.9285773,7149952.5297429
0.0900000,0.0900000,0.0900000,inf,nan,1293566.4326986,307514.2456869,196926.2569278,1244243.3528870,18743.2679361,875677.3121745,307554.7245684,307473.7668054,362509.7251966,229271.2811166,6422282.6678116
0.0925000,0.0925000,0.0925000,inf,nan,1450054.8348116,278758.3499441,178482.1966259,1128477.9141690,16969.3436380,794179.5831779,278798.1829484,278718.5169399,328611.1594888,207831.9457067,5824525.6796608
0.0950000,0.0950000,0.0950000,inf,nan,1807967.5241557,254904.4021738,163167.4954798,1032686.9689016,15489.8693987,726732.3964028,254943.7168968,254865.0874509,300491.2002598,190047.3219318,5329805.8146451
0.0975000,0.0975000,0.0975000,inf,nan,2441121.6960319,234955.6967547,150343.2474291,952851.1683165,14119.1173299,670506.5292615,234994.6108134,234916.7826959,276974.8922482,175174.3028368,4917372.2865391
0.1000000,0.1000000,0.1000000,inf,nan,2631480.8292093,202905.1566270,129543.8698248,826157.6029750,12104.5135918,581198.4932605,202919.6215105,202890.6917434,239192.4718984,151278.6020729,4262188.7761856
0.1025000,0.1025000,0.1025000,inf,nan,2123284.6640500,174971.8748719,111688.1027119,712787.0996280,10416.8084925,501429.9256944,174986.5207373,174957.2290065,206263.6354790,130452.5773160,3677183.8026744
0.1050000,0.1050000,0.1050000,inf,nan,1989706.7538774,151534.8393998,96706.2153673,617677.0177452,9000.9919240,434509.0401297,151549.7425871,151519.9362125,178635.1486443,112978.7879758,3186399.7830236
0.1075000,0.1075000,0.1075000,inf,nan,1895845.8872291,130700.6886643,83548.7029466,531324.6025904,7811.5191338,373859.8234025,130737.5519730,130663.8253557,154075.0433362,97445.6135063,2741741.3986551
0.1100000,0.1100000,0.1100000,inf,nan,1366477.2283683,109308.2734108,69853.6868092,444767.8315314,6515.8936220,312944.2134616,109344.0014463,109272.5453753,128856.8341521,81496.2175998,2294980.5695947
0.1125000,0.1125000,0.1125000,inf,nan,996333.0575724,91805.7642018,58648.9776793,373950.1890001,5450.0190926,263104.9919095,91840.4480725,91771.0803311,108224.1971520,68446.9921887,1929454.8748693
0.1150000,0.1150000,0.1150000,inf,nan,769575.6833646,77440.8423118,49452.9074524,315828.1286371,4575.7925944,222200.2708939,77474.5659175,77407.1187061,91290.2698304,57737.0361751,1629455.5147966
0.1175000,0.1175000,0.1175000,inf,nan,643422.1310392,65614.3079562,41881.8654066,267977.2004683,3856.5567690,188523.8638711,65647.1484610,65581.4674514,77348.6922306,48919.6082968,1382469.1878291
0.1200000,0.1200000,0.1200000,inf,nan,594996.5819399,55847.3708796,35629.3476409,228459.8486702,3263.0376261,160712.2436506,55879.3991591,55815.3426000,65835.0478212,41637.7401962,1178495.7035057
0.1225000,0.1225000,0.1225000,inf,nan,554019.8798988,47756.2351802,30449.6788627,195722.6859845,2771.7836893,137672.2458448,47787.5162447,47724.9541157,56296.9031010,35605.2878026,1009517.7463747
0.1250000,0.1250000,0.1250000,inf,nan,391495.5233051,41032.2906645,26145.3253778,168516.4257357,2363.9497045,118524.7184891,41062.8840585,41001.6972706,48370.4563987,30592.1627364,869087.5922726
0.1275000,0.1275000,0.1275000,inf,nan,280490.1084705,35426.6266007,22556.9766861,145833.2827325,2024.3459443,102560.4660389,35456.5867800,35396.6664215,41762.2820855,26412.7863353,752003.9939081
0.1300000,0.1300000,0.1300000,inf,nan,203529.3302725,30737.8878661,19555.7679232,126857.8829240,1754.3078390,89205.7006296,30767.2645535,30708.5111787,36235.0149294,22917.0356454,654058.7945121
0.1325000,0.1325000,0.1325000,inf,nan,149431.2442894,26802.7233065,17037.1626215,110928.6501672,1516.6499251,77994.8669643,26831.5618274,26773.8847856,31596.0902516,19983.1220703,571837.6210285
0.1350000,0.1350000,0.1350000,inf,nan,110915.8695993,23488.2503178,14916.1268551,97507.3422146,1316.8934549,68549.2024909,23516.5919159,23459.9087198,27688.8608820,17511.9732405,502562.6409792
0.1375000,0.1375000,0.1375000,inf,nan,83167.8731730,20686.0920745,13123.3106557,86154.9430508,1148.4407636,60559.7710781,20713.9742093,20658.2099398,24385.5680136,15422.7873920,443968.1287934
0.1400000,0.1400000,0.1400000,inf,nan,60725.9513192,18307.6448005,11602.0172711,76512.5266896,1005.9000885,53773.9955358,18335.1014275,18280.1881735,21581.7620767,13649.5048165,394201.6933234
0.1425000,0.1425000,0.1425000,inf,nan,43777.5746719,16280.3096991,10305.7902971,68286.0196294,884.8546497,47984.9339678,16307.3715332,16253.2478650,19191.8607931,12137.9985286,351745.6291588
0.1450000,0.1450000,0.1450000,inf,nan,31997.3808107,14361.6698902,9149.8164437,58969.0183618,781.6783183,41482.3244954,14375.0974019,14348.2423784,16930.0937380,10707.5314425,304175.7048039
0.1475000,0.1475000,0.1475000,inf,nan,23688.0673274,12408.7597937,7903.9426812,51011.4954611,693.3813005,35884.4329482,12422.1152153,12395.4043722,14627.9275382,9251.5136937,263124.0423071
0.1500000,0.1500000,0.1500000,inf,nan,17746.0604485,10743.2201503,6841.7125203,44221.1837711,610.0118839,31107.7945840,10756.5190829,10729.9212177,12664.5247790,8009.7487571,228095.2140351
0.1525000,0.1525000,0.1525000,inf,nan,13442.1401741,9319.9443910,5934.2843440,38415.0646876,526.6618234,27023.6305749,9333.2003730,9306.6884090,10986.7120870,6948.6068383,198144.7815024
0.1550000,0.1550000,0.1550000,inf,nan,10287.1262542,8101.2725508,5157.5789158,33440.3218377,455.4393779,23524.4137225,8114.4972499,8088.0478517,9550.0944341,6040.0100563,172484.1621616
0.1575000,0.1575000,0.1575000,inf,nan,7948.1935309,7055.7103471,4491.4600247,29169.1481333,394.5683178,20520.2144081,7068.9137375,7042.5069567,8317.5451377,5260.4774353,150453.8310584
0.1600000,0.1600000,0.1600000,inf,nan,6195.8732278,6156.8768426,3919.0613837,25494.4789574,342.4565873,17935.6982440,6170.0673680,6143.6863173,7257.9653255,4590.3403214,131501.3020233
0.1625000,0.1625000,0.1625000,inf,nan,4869.9703011,5382.6384088,3426.2327225,22326.4802826,297.7678069,15707.6549497,5395.8231318,5369.4536858,6345.2630172,4013.0966974,115163.0048220
0.1650000,0.1650000,0.1650000,inf,nan,3857.3279908,4714.3948201,3001.0832043,19589.6533555,259.3756036,13782.9610851,4727.5795600,4701.2100802,5557.5115452,3514.8789211,101049.3441727
0.1675000,0.1675000,0.1675000,inf,nan,3077.1238040,4136.4898087,2633.6044605,17220.4438763,226.3266322,12116.8977773,4149.6792676,4123.3003499,4876.2546935,3084.0142565,88832.3622445
0.1700000,0.1700000,0.1700000,inf,nan,2471.0210311,3635.7236221,2315.3588732,15165.2647075,197.8144556,10671.7594286,3648.9215002,3622.5257440,4285.9320816,2710.6614549,78235.5351783
0.1725000,0.1725000,0.1725000,inf,nan,1996.4923769,3200.9493220,2039.2214196,13378.8581288,173.1603528,9415.7013454,3214.1584241,3187.7402199,3773.4032662,2386.5097703,69025.3218180
0.1750000,0.1750000,0.1750000,inf,nan,1622.2420332,2822.7379464,1811.1381643,11822.9373486,151.7906126,8321.7838650,2835.9602784,2809.5156144,3327.5530210,2104.5293163,61004.1535228
0.1775000,0.1775000,0.1775000,inf,nan,1325.0324767,2493.1003886,1602.0491409,10452.4646932,133.2083521,7355.8751452,2506.3372465,2479.8635306,2938.9634771,1858.7637095,53931.5626987
0.1800000,0.1800000,0.1800000,inf,nan,1087.4622396,2190.3450429,1406.3733569,9103.1482652,116.9782804,6406.6971664,2197.4206223,2183.2694634,2582.0637278,1645.2533424,46971.3020246
0.1825000,0.1825000,0.1825000,inf,nan,896.3943741,1906.6129563,1225.7654269,7939.5854804,102.7406357,5588.2108575,1913.5163466,1899.7095660,2247.5893346,1433.7452092,40969.4640470
0.1850000,0.1850000,0.1850000,1674.0354867,0.0972013,741.8346945,1674.0354867,1069.9803209,6934.5812708,90.2295817,4881.2807246,1680.7782063,1667.2927671,1958.9832218,1251.2146789,35785.7144564
0.1875000,0.1875000,0.1875000,1462.4650771,0.0950379,616.1239367,1462.4650771,935.4145305,6065.1495088,79.2561486,4269.7329627,1469.0577267,1455.8724274,1721.8207166,1093.4755838,31301.4395117
0.1900000,0.1900000,0.1900000,1279.3576537,0.0930152,513.3510412,1279.3576537,819.0077799,5311.8283852,69.6670886,3739.8737004,1285.8099882,1272.9053192,1505.9665809,956.9574416,27416.2128846
0.1925000,0.1925000,0.1925000,1120.6528459,0.0911218,428.9235753,1120.6528459,718.1656918,4658.1122668,61.3172963,3280.0892089,1126.9738403,1114.3318516,1318.8791953,838.6329896,24044.8636312
0.1950000,0.1950000,0.1950000,982.9023755,0.0893475,359.2507651,982.9023755,630.6852596,4089.9793765,54.0637276,2880.5135421,989.1002861,976.7044648,1156.4935957,735.9313187,21115.0386996
0.1975000,0.1975000,0.1975000,863.1730363,0.0876826,301.5078814,863.1730363,554.6927904,3595.4984528,47.7687044,2532.7517528,869.2554576,857.0906149,1015.3520048,646.6655388,18565.1730298
0.2000000,0.2000000,0.2000000,758.9657681,0.0861184,253.4598514,758.9657681,488.5921440,3164.5006199,42.3039373,2229.6489971,764.9396847,752.9918515,892.5084335,568.9724426,16342.7961925
0.2025000,0.2025000,0.2025000,668.1480408,0.0846468,213.3283092,668.1480408,431.0214876,2788.3051956,37.5531229,1965.0975936,674.0198756,662.2762059,785.4489726,501.2620942,14403.1173892
0.2050000,0.2050000,0.2050000,588.8972662,0.0832604,192.3492296,588.8972662,380.8171056,2459.4901902,33.4134110,1746.1204346,594.6729250,583.1216073,692.0250844,442.1756393,12707.8410923
0.2075000,0.2075000,0.2075000,519.6533620,0.0819522,164.0619297,519.6533620,336.9830635,2171.6998980,29.7960837,1543.7559826,525.3382746,513.9684494,610.3976833,390.5499379,11224.1741094
0.2100000,0.2100000,0.2100000,459.0789232,0.0807160,140.2009188,459.0789232,298.6657390,1919.4833267,26.6263818,1366.4139977,464.6780812,453.4797652,538.9901844,345.3878702,9923.9917901
0.2125000,0.2125000,0.2125000,406.0257283,0.0795459,120.0162171,406.0257283,265.1324043,1710.4032085,23.8423434,1210.8003030,411.5437203,400.5077364,476.4490196,305.8333646,8783.1367533
0.2150000,0.2150000,0.2150000,359.5065288,0.0784367,102.8963647,359.5065288,235.7531883,1515.9419138,21.3927983,1074.0811384,364.9475722,354.0654854,421.6103821,271.1503650,7780.8281482
0.2175000,0.2175000,0.2175000,318.6712510,0.0773833,88.3407050,318.6712510,209.9858554,1344.8742893,19.2349946,953.8152000,324.0392225,313.3032795,373.4721722,240.7050878,6899.1632522
0.2200000,0.2200000,0.2200000,282.7868910,0.0763813,75.9376281,282.7868910,187.3628596,1194.2064357,17.3324205,847.8962162,288.0853534,277.4884285,331.1702962,213.9510322,6122.6963311
0.2225000,0.2225000,0.2225000,251.2205023,0.0754264,65.3474056,251.2205023,167.4795009,1061.3515477,15.6532022,754.5043505,256.4527304,245.9882743,293.9586124,190.4162961,5438.0822422
0.2250000,0.2250000,0.2250000,223.4247806,0.0745150,56.2885849,223.4247806,149.9780534,944.0713795,14.1691678,672.0650145,228.5937835,218.2557772,261.1919371,169.6928249,4833.7743785
0.2275000,0.2275000,0.2275000,198.9258289,0.0736434,48.5271533,198.9258289,134.5097428,840.4265623,12.8554221,599.2139088,204.0343670,193.8172846,232.3116232,151.4272750,4299.7682863
0.2300000,0.2300000,0.2300000,177.3127583,0.0728084,41.8678637,177.3127583,120.6476407,748.7343713,11.6901766,534.7673063,182.3633160,172.2621345,206.8333035,135.3132112,3827.3837330
0.2325000,0.2325000,0.2325000,158.2288230,0.0720060,36.1472423,158.2288230,107.8475410,667.5327747,10.6546046,477.6967553,163.2233402,153.2338070,184.3364566,121.0843806,3409.0791891
0.2350000,0.2350000,0.2350000,141.3638294,0.0712300,31.2278807,141.3638294,95.7788426,595.5497853,9.7325977,427.1075150,146.3024348,136.4223780,164.4555041,108.5088485,3038.2936759
0.2375000,0.2375000,0.2375000,126.4475729,0.0704659,26.9936848,126.4475729,84.5864954,531.6772962,8.9104151,382.2201445,131.3243864,121.5580724,146.8721793,97.3838639,2709.3117518
0.2400000,0.2400000,0.2400000,113.2440995,0.0696792,23.3458314,113.2440995,74.4809799,474.9487122,8.1762869,342.3547646,118.0369633,108.4057470,131.3089287,87.5314519,2417.1480890
0.2425000,0.2425000,0.2425000,101.5466681,0.0687984,20.1992777,101.5466681,65.4954704,424.5198005,7.5200426,306.9175830,106.1991707,96.7601626,117.5231411,78.7948319,2157.4486603
0.2450000,0.2450000,0.2450000,91.1734157,0.0676987,17.4797944,91.1734157,57.5556482,379.6522742,6.9328104,275.3893440,95.5763154,86.4419373,105.3020715,71.0357532,1926.4060301
0.2475000,0.2475000,0.2475000,81.9638263,0.0661995,15.1216404,81.9638263,50.5520533,339.6996998,6.4067890,247.3154086,85.9571562,77.2940821,94.4584482,64.1326937,1732.9315392
0.2500000,0.2500000,0.2500000,73.7760991,0.0640883,13.0661149,73.7760991,44.3588177,304.0953828,5.9350717,222.2972158,77.1896775,69.1790372,84.8268602,57.9796437,1549.6131841
0.2525000,0.2525000,0.2525000,66.4853601,0.0611732,11.2611908,66.4853601,38.8020597,272.3419401,5.5114958,199.9848862,69.1964873,61.9761209,76.2610259,52.4850530,1386.1312317
0.2550000,0.2550000,0.2550000,59.9824472,0.0573486,9.6621402,59.9824472,33.5776000,244.0023129,5.1304998,180.0707407,61.9461167,55.5793085,68.6319159,47.5705597,1240.2322338
0.2575000,0.2575000,0.2575000,54.1728481,0.0526442,8.2325901,54.1728481,28.2834401,218.6920101,4.7869910,162.2835366,55.4128645,49.8952626,61.8264843,43.1693473,1109.9339097
0.2600000,0.2600000,0.2600000,48.9754181,0.0472299,6.9451150,48.9754181,22.8214143,196.0724052,4.4762432,146.3833307,49.5580062,44.8415488,55.7466036,39.2242411,993.4905628
0.2625000,0.2625000,0.2625000,44.3207282,0.0413748,5.7806518,44.3207282,17.4966145,175.8449366,4.1938445,132.1570463,44.3297749,40.3449896,50.3078131,35.6858005,889.3631589
0.2650000,0.2650000,0.2650000,40.1491579,0.0353812,4.7266853,40.1491579,12.5734615,157.7460821,3.9357080,119.4149406,39.6686048,36.3401306,45.4377047,32.5106501,796.1934029
0.2675000,0.2675000,0.2675000,36.4089896,0.0295219,3.7748152,36.4089896,8.1339699,141.5429995,3.6981335,107.9881241,35.5106044,32.7678328,41.0740302,29.6601809,712.7812537
0.2700000,0.2700000,0.2700000,33.0547400,0.0240009,2.9185000,33.0547400,4.1630595,127.0297406,3.4778956,97.7270278,31.7879433,29.5740485,37.1627817,27.0996423,638.0653956
0.2725000,0.2725000,0.2725000,30.0458537,0.0189397,2.1514927,30.0458537,0.6123128,114.0239598,3.2723243,88.5003927,28.4275428,26.7089043,33.6564845,24.7975746,571.1062579
0.2750000,0.2750000,0.2750000,27.3457732,0.0143816,1.4670575,27.3457732,-2.5737361,102.3640490,3.0793522,80.1941862,25.3515418,24.1262692,30.5128408,22.7254985,511.0712319
0.2775000,0.2775000,0.2775000,24.9213361,0.0103067,0.8577809,24.9213361,-5.4469415,91.9066416,2.8975090,72.7099994,22.4843168,21.7839685,27.6937438,20.8577711,457.2217804
0.2800000,0.2800000,0.2800000,22.7424253,0.0066506,0.3157128,22.7424253,-8.0510122,82.5244347,2.7258547,65.9628764,19.7672379,19.6446564,25.1646193,19.1715168,408.9021635
0.2825000,0.2825000,0.2825000,20.7817946,0.0033227,-0.1673563,20.7817946,-10.4234040,74.1042845,2.5638534,59.8788945,17.1722872,17.6770508,22.8940242,17.6465532,365.5294827
0.2850000,0.2850000,0.2850000,19.0149914,0.0002242,-0.5995834,19.0149914,-12.6136998,66.5455375,2.4112014,54.3929177,14.7015158,15.8569246,20.8534312,16.2652566,326.5847056
0.2875000,0.2875000,0.2875000,17.4203011,-0.0027372,-0.9887500,17.4203011,-14.7385477,59.7585613,2.2676508,49.4467992,12.3722693,14.1672157,19.0171294,15.0123469,291.6043985
0.2900000,0.2900000,0.2900000,15.9786539,-0.0056360,-1.3419279,15.9786539,-17.0501739,53.6634446,2.1328734,44.9880896,10.2012824,12.5970002,17.3621702,13.8746041,260.1732371
0.2925000,0.2925000,0.2925000,14.6734570,-0.0085231,-1.6651592,14.6734570,-19.8032485,48.1888304,2.0063947,40.9691583,8.1969082,11.1396439,15.8682979,12.8405502,231.9178894
0.2950000,0.2950000,0.2950000,13.4903494,-0.0114248,-1.9632172,13.4903494,-22.9031065,43.2708432,1.8875968,37.3465930,6.3587768,9.7907805,14.5178178,11.9001357,206.5030226
0.2975000,0.2975000,0.2975000,12.4168999,-0.0143464,-2.2395259,12.4168999,-26.0156985,38.8520530,1.7757747,34.0807669,4.6805551,8.5466813,13.2953860,11.0444617,183.6294905
0.3000000,0.3000000,0.3000000,11.4422877,-0.0172783,-2.4962645,11.4422877,-28.9150140,34.8803901,1.6702262,31.1355079,3.1527785,7.4032504,12.1877311,10.2655535,163.0334750
0.3025000,0.3025000,0.3025000,10.5570003,-0.0202017,-2.7346235,10.5570003,-31.5233121,31.3078824,1.5703418,28.4778364,1.7644933,6.3555868,11.1833398,9.5561884,144.4846570
0.3050000,0.3050000,0.3050000,9.7525742,-0.0230938,-2.9551371,9.7525742,-33.8364536,28.0890610,1.4756637,26.0777595,0.5033301,5.3979084,10.2721433,8.9097689,127.7823198
0.3075000,0.3075000,0.3075000,9.0213892,-0.0259311,-3.1580208,9.0213892,-35.8785223,25.1789320,1.3858962,23.9081083,-0.6460546,4.5236338,9.4452354,8.3202319,112.7499914
0.3100000,0.3100000,0.3100000,8.3565145,-0.0286908,-3.3434622,8.3565145,-37.6832778,22.5306939,1.3008801,21.9444064,-1.7048372,3.7254765,8.6946411,7.7819796,99.2301919
0.3125000,0.3125000,0.3125000,7.7515979,-0.0313509,-3.5118287,7.7515979,-39.2862620,20.0940787,1.2205471,20.1647468,-2.7028528,2.9954957,8.0131381,7.2898277,87.0804422
0.3150000,0.3150000,0.3150000,7.2007851,-0.0338909,-3.6637728,7.2007851,-40.7209554,17.8162328,1.1448721,18.5496595,-3.6783640,2.3251264,7.3941266,6.8389686,76.1707529
0.3175000,0.3175000,0.3175000,6.6986601,-0.0362926,-3.8002317,6.6986601,-42.0183930,15.6473460,1.0738243,17.0819504,-4.6708962,1.7052732,6.8315360,6.4249502,66.3821963
0.3200000,0.3200000,0.3200000,6.2402024,-0.0385419,-3.9223441,6.2402024,-43.2114363,13.5506338,1.0073187,15.7465057,-5.7070915,1.1265733,6.3197566,6.0436699,57.6060641
0.3225000,0.3225000,0.3225000,5.8207591,-0.0406318,-4.0313262,5.8207591,-44.3419553,11.5109704,0.9451734,14.5300679,-6.7883809,0.5799050,5.8535912,5.6913831,49.7432495
0.3250000,0.3250000,0.3250000,5.4360321,-0.0425651,-4.1283556,5.4360321,-45.4629070,9.5348825,0.8870836,13.4209939,-7.8917831,0.0571223,5.4282216,5.3647186,42.7036756
0.3275000,0.3275000,0.3275000,5.0820797,-0.0443555,-4.2144983,5.0820797,-46.6278485,7.6414711,0.8326256,12.4090164,-8.9831838,-0.4481320,5.0391910,5.0606963,36.4057017
