# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.6175000,0.6175000,0.6175000,-0.3835856,0.0027135,-2.1345031
0.6200000,0.6200000,0.6200000,-0.3750922,0.0026753,-2.1061539
0.6225000,0.6225000,0.6225000,-0.3667218,0.0026359,-2.0783016
0.6250000,0.6250000,0.6250000,-0.3584820,0.0025957,-2.0509364
0.6275000,0.6275000,0.6275000,-0.3503794,0.0025551,-2.0240488
0.6300000,0.6300000,0.6300000,-0.3424192,0.0025145,-1.9976292
0.6325000,0.6325000,0.6325000,-0.3346057,0.0024741,-1.9716683
0.6350000,0.6350000,0.6350000,-0.3269421,0.0024342,-1.9461569
0.6375000,0.6375000,0.6375000,-0.3194308,0.0023949,-1.9210859
0.6400000,0.6400000,0.6400000,-0.3120735,0.0023564,-1.8964464
0.6425000,0.6425000,0.6425000,-0.3048710,0.0023188,-1.8722297
0.6450000,0.6450000,0.6450000,-0.2978239,0.0022823,-1.8484271
0.6475000,0.6475000,0.6475000,-0.2909318,0.0022468,-1.8250302
0.6500000,0.6500000,0.6500000,-0.2841943,0.0022125,-1.8020306
0.6525000,0.6525000,0.6525000,-0.2776102,0.0021793,-1.7794204
0.6550000,0.6550000,0.6550000,-0.2711783,0.0021474,-1.7571915
0.6575000,0.6575000,0.6575000,-0.2648969,0.0021166,-1.7353361
0.6600000,0.6600000,0.6600000,-0.2587642,0.0020871,-1.7138466
0.6625000,0.6625000,0.6625000,-0.2527779,0.0020588,-1.6927155
0.6650000,0.6650000,0.6650000,-0.2469359,0.0020317,-1.6719355
0.6675000,0.6675000,0.6675000,-0.2412357,0.0020058,-1.6514995
0.6700000,0.6700000,0.6700000,-0.2356748,0.0019810,-1.6314004
0.6725000,0.6725000,0.6725000,-0.2302505,0.0019573,-1.6116314
0.6750000,0.6750000,0.6750000,-0.2249602,0.0019348,-1.5921859
0.6775000,0.6775000,0.6775000,-0.2198011,0.0019133,-1.5730571
0.6800000,0.6800000,0.6800000,-0.2147705,0.0018928,-1.5542389
0.6825000,0.6825000,0.6825000,-0.2098653,0.0018734,-1.5357248
0.6850000,0.6850000,0.6850000,-0.2050830,0.0018548,-1.5175089
0.6875000,0.6875000,0.6875000,-0.2004206,0.0018372,-1.4995851
0.6900000,0.6900000,0.6900000,-0.1958753,0.0018205,-1.4819475
0.6925000,0.6925000,0.6925000,-0.1914443,0.0018046,-1.4645905
0.6950000,0.6950000,0.6950000,-0.1871248,0.0017896,-1.4475085
0.6975000,0.6975000,0.6975000,-0.1829141,0.0017753,-1.4306961
0.7000000,0.7000000,0.7000000,-0.1788095,0.0017617,-1.4141479
0.7025000,0.7025000,0.7025000,-0.1748083,0.0017489,-1.3978587
0.7050000,0.7050000,0.7050000,-0.1709078,0.0017367,-1.3818234
0.7075000,0.7075000,0.7075000,-0.1671055,0.0017251,-1.3660371
0.7100000,0.7100000,0.7100000,-0.1633988,0.0017142,-1.3504949
0.7125000,0.7125000,0.7125000,-0.1597853,0.0017038,-1.3351920
0.7150000,0.7150000,0.7150000,-0.1562624,0.0016940,-1.3201239
0.7175000,0.7175000,0.7175000,-0.1528279,0.0016847,-1.3052860
0.7200000,0.7200000,0.7200000,-0.1494793,0.0016759,-1.2906739
0.7225000,0.7225000,0.7225000,-0.1462145,0.0016675,-1.2762832
0.7250000,0.7250000,0.7250000,-0.1430311,0.0016596,-1.2621097
0.7275000,0.7275000,0.7275000,-0.1399269,0.0016521,-1.2481493
0.7300000,0.7300000,0.7300000,-0.1369000,0.0016449,-1.2343979
0.7325000,0.7325000,0.7325000,-0.1339481,0.0016382,-1.2208517
0.7350000,0.7350000,0.7350000,-0.1310693,0.0016317,-1.2075066
0.7375000,0.7375000,0.7375000,-0.1282617,0.0016257,-1.1943591
0.7400000,0.7400000,0.7400000,-0.1255232,0.0016199,-1.1814053
0.7425000,0.7425000,0.7425000,-0.1228521,0.0016144,-1.1686416
0.7450000,0.7450000,0.7450000,-0.1202464,0.0016091,-1.1560646
0.7475000,0.7475000,0.7475000,-0.1177046,0.0016042,-1.1436708
0.7500000,0.7500000,0.7500000,-0.1152248,0.0015994,-1.1314568
0.7525000,0.7525000,0.7525000,-0.1128053,0.0015949,-1.1194193
0.7550000,0.7550000,0.7550000,-0.1104446,0.0015906,-1.1075552
0.7575000,0.7575000,0.7575000,-0.1081410,0.0015865,-1.0958611
0.7600000,0.7600000,0.7600000,-0.1058931,0.0015825,-1.0843341
0.7625000,0.7625000,0.7625000,-0.1036993,0.0015787,-1.0729712
0.7650000,0.7650000,0.7650000,-0.1015582,0.0015751,-1.0617693
0.7675000,0.7675000,0.7675000,-0.0994683,0.0015716,-1.0507256
0.7700000,0.7700000,0.7700000,-0.0974284,0.0015683,-1.0398373
0.7725000,0.7725000,0.7725000,-0.0954370,0.0015651,-1.0291016
0.7750000,0.7750000,0.7750000,-0.0934929,0.0015620,-1.0185158
0.7775000,0.7775000,0.7775000,-0.0915948,0.0015590,-1.0080772
0.7800000,0.7800000,0.7800000,-0.0897414,0.0015560,-0.9977833
0.7825000,0.7825000,0.7825000,-0.0879317,0.0015532,-0.9876315
0.7850000,0.7850000,0.7850000,-0.0861645,0.0015505,-0.9776194
0.7875000,0.7875000,0.7875000,-0.0844386,0.0015478,-0.9677444
0.7900000,0.7900000,0.7900000,-0.0827529,0.0015452,-0.9580043
0.7925000,0.7925000,0.7925000,-0.0811064,0.0015427,-0.9483967
0.7950000,0.7950000,0.7950000,-0.0794980,0.0015402,-0.9389193
0.7975000,0.7975000,0.7975000,-0.0779268,0.0015377,-0.9295699
0.8000000,0.8000000,0.8000000,-0.0763918,0.0015353,-0.9203463
0.8025000,0.8025000,0.8025000,-0.0748921,0.0015330,-0.9112463
0.8050000,0.8050000,0.8050000,-0.0734266,0.0015306,-0.9022679
0.8075000,0.8075000,0.8075000,-0.0719947,0.0015283,-0.8934090
0.8100000,0.8100000,0.8100000,-0.0705952,0.0015261,-0.8846676
0.8125000,0.8125000,0.8125000,-0.0692276,0.0015238,-0.8760417
0.8150000,0.8150000,0.8150000,-0.0678908,0.0015216,-0.8675293
0.8175000,0.8175000,0.8175000,-0.0665842,0.0015193,-0.8591287
0.8200000,0.8200000,0.8200000,-0.0653069,0.0015171,-0.8508379
0.8225000,0.8225000,0.8225000,-0.0640582,0.0015149,-0.8426552
0.8250000,0.8250000,0.8250000,-0.0628374,0.0015127,-0.8345787
0.8275000,0.8275000,0.8275000,-0.0616438,0.0015105,-0.8266067
0.8300000,0.8300000,0.8300000,-0.0604766,0.0015083,-0.8187374
0.8325000,0.8325000,0.8325000,-0.0593353,0.0015061,-0.8109693
0.8350000,0.8350000,0.8350000,-0.0582191,0.0015038,-0.8033006
0.8375000,0.8375000,0.8375000,-0.0571275,0.0015016,-0.7957298
0.8400000,0.8400000,0.8400000,-0.0560597,0.0014994,-0.7882553
0.8425000,0.8425000,0.8425000,-0.0550153,0.0014971,-0.7808755
0.8450000,0.8450000,0.8450000,-0.0539937,0.0014948,-0.7735889
0.8475000,0.8475000,0.8475000,-0.0529942,0.0014926,-0.7663941
0.8500000,0.8500000,0.8500000,-0.0520163,0.0014903,-0.7592895
0.8525000,0.8525000,0.8525000,-0.0510596,0.0014879,-0.7522737
0.8550000,0.8550000,0.8550000,-0.0501234,0.0014856,-0.7453453
0.8575000,0.8575000,0.8575000,-0.0492073,0.0014833,-0.7385030
0.8600000,0.8600000,0.8600000,-0.0483108,0.0014809,-0.7317454
0.8625000,0.8625000,0.8625000,-0.0474333,0.0014785,-0.7250712
0.8650000,0.8650000,0.8650000,-0.0465745,0.0014761,-0.7184790
0.8675000,0.8675000,0.8675000,-0.0457339,0.0014736,-0.7119677
0.8700000,0.8700000,0.8700000,-0.0449111,0.0014712,-0.7055359
0.8725000,0.8725000,0.8725000,-0.0441055,0.0014687,-0.6991823
0.8750000,0.8750000,0.8750000,-0.0433169,0.0014661,-0.6929060
0.8775000,0.8775000,0.8775000,-0.0425448,0.0014636,-0.6867055
0.8800000,0.8800000,0.8800000,-0.0417887,0.0014610,-0.6805798
0.8825000,0.8825000,0.8825000,-0.0410484,0.0014584,-0.6745277
0.8850000,0.8850000,0.8850000,-0.0403234,0.0014558,-0.6685482
0.8875000,0.8875000,0.8875000,-0.0396134,0.0014532,-0.6626400
0.8900000,0.8900000,0.8900000,-0.0389181,0.0014505,-0.6568022
0.8925000,0.8925000,0.8925000,-0.0382370,0.0014478,-0.6510337
0.8950000,0.8950000,0.8950000,-0.0375698,0.0014451,-0.6453334
0.8975000,0.8975000,0.8975000,-0.0369163,0.0014423,-0.6397003
0.9000000,0.9000000,0.9000000,-0.0362761,0.0014395,-0.6341335
0.9025000,0.9025000,0.9025000,-0.0356489,0.0014367,-0.6286318
0.9050000,0.9050000,0.9050000,-0.0350343,0.0014339,-0.6231945
0.9075000,0.9075000,0.9075000,-0.0344322,0.0014310,-0.6178205
0.9100000,0.9100000,0.9100000,-0.0338422,0.0014281,-0.6125088
0.9125000,0.9125000,0.9125000,-0.0332640,0.0014252,-0.6072587
0.9150000,0.9150000,0.9150000,-0.0326974,0.0014223,-0.6020691
0.9175000,0.9175000,0.9175000,-0.0321420,0.0014193,-0.5969392
0.9200000,0.9200000,0.9200000,-0.0315977,0.0014163,-0.5918682
0.9225000,0.9225000,0.9225000,-0.0310642,0.0014133,-0.5868551
0.9250000,0.9250000,0.9250000,-0.0305413,0.0014102,-0.5818992
0.9275000,0.9275000,0.9275000,-0.0300286,0.0014072,-0.5769996
0.9300000,0.9300000,0.9300000,-0.0295260,0.0014041,-0.5721555
0.9325000,0.9325000,0.9325000,-0.0290333,0.0014010,-0.5673661
0.9350000,0.9350000,0.9350000,-0.0285502,0.0013978,-0.5626307
0.9375000,0.9375000,0.9375000,-0.0280764,0.0013946,-0.5579484
0.9400000,0.9400000,0.9400000,-0.0276119,0.0013914,-0.5533186
0.9425000,0.9425000,0.9425000,-0.0271564,0.0013882,-0.5487404
0.9450000,0.9450000,0.9450000,-0.0267097,0.0013850,-0.5442132
0.9475000,0.9475000,0.9475000,-0.0262716,0.0013817,-0.5397362
0.9500000,0.9500000,0.9500000,-0.0258419,0.0013784,-0.5353087
0.9525000,0.9525000,0.9525000,-0.0254204,0.0013751,-0.5309301
0.9550000,0.9550000,0.9550000,-0.0250070,0.0013718,-0.5265997
0.9575000,0.9575000,0.9575000,-0.0246014,0.0013684,-0.5223167
0.9600000,0.9600000,0.9600000,-0.0242035,0.0013651,-0.5180806
0.9625000,0.9625000,0.9625000,-0.0238132,0.0013617,-0.5138907
0.9650000,0.9650000,0.9650000,-0.0234302,0.0013583,-0.5097463
0.9675000,0.9675000,0.9675000,-0.0230545,0.0013548,-0.5056469
0.9700000,0.9700000,0.9700000,-0.0226858,0.0013514,-0.5015918
0.9725000,0.9725000,0.9725000,-0.0223240,0.0013479,-0.4975804
0.9750000,0.9750000,0.9750000,-0.0219689,0.0013444,-0.4936121
0.9775000,0.9775000,0.9775000,-0.0216205,0.0013409,-0.4896863
0.9800000,0.9800000,0.9800000,-0.0212785,0.0013374,-0.4858025
0.9825000,0.9825000,0.9825000,-0.0209429,0.0013338,-0.4819601
0.9850000,0.9850000,0.9850000,-0.0206134,0.0013303,-0.4781586
0.9875000,0.9875000,0.9875000,-0.0202900,0.0013267,-0.4743973
0.9900000,0.9900000,0.9900000,-0.0199726,0.0013231,-0.4706758
0.9925000,0.9925000,0.9925000,-0.0196609,0.0013195,-0.4669935
0.9950000,0.9950000,0.9950000,-0.0193550,0.0013159,-0.4633499
0.9975000,0.9975000,0.9975000,-0.0190546,0.0013122,-0.4597446
1.0000000,1.0000000,1.0000000,-0.0187597,0.0013086,-0.4561769
1.0025000,1.0025000,1.0025000,-0.0184701,0.0013049,-0.4526463
1.0050000,1.0050000,1.0050000,-0.0181858,0.0013012,-0.4491525
1.0075000,1.0075000,1.0075000,-0.0179066,0.0012975,-0.4456950
1.0100000,1.0100000,1.0100000,-0.0176324,0.0012938,-0.4422731
1.0125000,1.0125000,1.0125000,-0.0173631,0.0012901,-0.4388866
1.0150000,1.0150000,1.0150000,-0.0170986,0.0012864,-0.4355348
1.0175000,1.0175000,1.0175000,-0.0168389,0.0012827,-0.4322175
1.0200000,1.0200000,1.0200000,-0.0165837,0.0012789,-0.4289341
1.0225000,1.0225000,1.0225000,-0.0163331,0.0012751,-0.4256841
1.0250000,1.0250000,1.0250000,-0.0160869,0.0012714,-0.4224673
1.0275000,1.0275000,1.0275000,-0.0158451,0.0012676,-0.4192830
1.0300000,1.0300000,1.0300000,-0.0156075,0.0012638,-0.4161310
1.0325000,1.0325000,1.0325000,-0.0153740,0.0012600,-0.4130108
1.0350000,1.0350000,1.0350000,-0.0151447,0.0012562,-0.4099220
1.0375000,1.0375000,1.0375000,-0.0149194,0.0012524,-0.4068643
1.0400000,1.0400000,1.0400000,-0.0146979,0.0012485,-0.4038371
1.0425000,1.0425000,1.0425000,-0.0144804,0.0012447,-0.4008402
1.0450000,1.0450000,1.0450000,-0.0142666,0.0012408,-0.3978731
1.0475000,1.0475000,1.0475000,-0.0140565,0.0012370,-0.3949355
1.0500000,1.0500000,1.0500000,-0.0138500,0.0012331,-0.3920270
1.0525000,1.0525000,1.0525000,-0.0136470,0.0012293,-0.3891473
1.0550000,1.0550000,1.0550000,-0.0134476,0.0012254,-0.3862959
1.0575000,1.0575000,1.0575000,-0.0132515,0.0012215,-0.3834726
1.0600000,1.0600000,1.0600000,-0.0130588,0.0012176,-0.3806769
1.0625000,1.0625000,1.0625000,-0.0128694,0.0012138,-0.3779087
1.0650000,1.0650000,1.0650000,-0.0126832,0.0012099,-0.3751674
1.0675000,1.0675000,1.0675000,-0.0125001,0.0012060,-0.3724528
1.0700000,1.0700000,1.0700000,-0.0123202,0.0012021,-0.3697646
1.0725000,1.0725000,1.0725000,-0.0121432,0.0011982,-0.3671023
1.0750000,1.0750000,1.0750000,-0.0119693,0.0011943,-0.3644659
1.0775000,1.0775000,1.0775000,-0.0117982,0.0011904,-0.3618548
1.0800000,1.0800000,1.0800000,-0.0116300,0.0011864,-0.3592688
1.0825000,1.0825000,1.0825000,-0.0114646,0.0011825,-0.3567075
1.0850000,1.0850000,1.0850000,-0.0113020,0.0011786,-0.3541708
1.0875000,1.0875000,1.0875000,-0.0111421,0.0011747,-0.3516583
1.0900000,1.0900000,1.0900000,-0.0109848,0.0011708,-0.3491697
1.0925000,1.0925000,1.0925000,-0.0108301,0.0011668,-0.3467047
