# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
1.0300000,1.0300000,1.0300000,-0.0327590
1.0350000,1.0350000,1.0350000,-0.0318070
1.0400000,1.0400000,1.0400000,-0.0308871
1.0450000,1.0450000,1.0450000,-0.0299982
1.0500000,1.0500000,1.0500000,-0.0291391
1.0550000,1.0550000,1.0550000,-0.0283085
1.0600000,1.0600000,1.0600000,-0.0275055
1.0650000,1.0650000,1.0650000,-0.0267290
1.0700000,1.0700000,1.0700000,-0.0259779
1.0750000,1.0750000,1.0750000,-0.0252514
1.0800000,1.0800000,1.0800000,-0.0245486
1.0850000,1.0850000,1.0850000,-0.0238685
1.0900000,1.0900000,1.0900000,-0.0232103
1.0950000,1.0950000,1.0950000,-0.0225732
1.1000000,1.1000000,1.1000000,-0.0219565
1.1050000,1.1050000,1.1050000,-0.0213593
1.1100000,1.1100000,1.1100000,-0.0207811
1.1150000,1.1150000,1.1150000,-0.0202210
1.1200000,1.1200000,1.1200000,-0.0196785
1.1250000,1.1250000,1.1250000,-0.0191530
1.1300000,1.1300000,1.1300000,-0.0186437
1.1350000,1.1350000,1.1350000,-0.0181503
1.1400000,1.1400000,1.1400000,-0.0176720
1.1450000,1.1450000,1.1450000,-0.0172083
1.1500000,1.1500000,1.1500000,-0.0167589
1.1550000,1.1550000,1.1550000,-0.0163230
1.1600000,1.1600000,1.1600000,-0.0159004
1.1650000,1.1650000,1.1650000,-0.0154905
1.1700000,1.1700000,1.1700000,-0.0150929
1.1750000,1.1750000,1.1750000,-0.0147072
1.1800000,1.1800000,1.1800000,-0.0143329
1.1850000,1.1850000,1.1850000,-0.0139697
1.1900000,1.1900000,1.1900000,-0.0136172
1.1950000,1.1950000,1.1950000,-0.0132751
1.2000000,1.2000000,1.2000000,-0.0129430
1.2050000,1.2050000,1.2050000,-0.0126205
1.2100000,1.2100000,1.2100000,-0.0123074
1.2150000,1.2150000,1.2150000,-0.0120033
1.2200000,1.2200000,1.2200000,-0.0117079
1.2250000,1.2250000,1.2250000,-0.0114211
1.2300000,1.2300000,1.2300000,-0.0111424
1.2350000,1.2350000,1.2350000,-0.0108716
1.2400000,1.2400000,1.2400000,-0.0106084
1.2450000,1.2450000,1.2450000,-0.0103527
1.2500000,1.2500000,1.2500000,-0.0101042
1.2550000,1.2550000,1.2550000,-0.0098625
1.2600000,1.2600000,1.2600000,-0.0096277
1.2650000,1.2650000,1.2650000,-0.0093993
1.2700000,1.2700000,1.2700000,-0.0091772
1.2750000,1.2750000,1.2750000,-0.0089612
1.2800000,1.2800000,1.2800000,-0.0087512
1.2850000,1.2850000,1.2850000,-0.0085469
1.2900000,1.2900000,1.2900000,-0.0083481
1.2950000,1.2950000,1.2950000,-0.0081547
1.3000000,1.3000000,1.3000000,-0.0079665
1.3050000,1.3050000,1.3050000,-0.0077834
1.3100000,1.3100000,1.3100000,-0.0076051
1.3150000,1.3150000,1.3150000,-0.0074317
1.3200000,1.3200000,1.3200000,-0.0072628
1.3250000,1.3250000,1.3250000,-0.0070984
1.3300000,1.3300000,1.3300000,-0.0069383
1.3350000,1.3350000,1.3350000,-0.0067824
1.3400000,1.3400000,1.3400000,-0.0066306
1.3450000,1.3450000,1.3450000,-0.0064828
1.3500000,1.3500000,1.3500000,-0.0063388
1.3550000,1.3550000,1.3550000,-0.0061985
1.3600000,1.3600000,1.3600000,-0.0060618
1.3650000,1.3650000,1.3650000,-0.0059286
1.3700000,1.3700000,1.3700000,-0.0057989
1.3750000,1.3750000,1.3750000,-0.0056724
1.3800000,1.3800000,1.3800000,-0.0055491
1.3850000,1.3850000,1.3850000,-0.0054290
1.3900000,1.3900000,1.3900000,-0.0053119
1.3950000,1.3950000,1.3950000,-0.0051977
1.4000000,1.4000000,1.4000000,-0.0050864
1.4050000,1.4050000,1.4050000,-0.0049779
1.4100000,1.4100000,1.4100000,-0.0048721
1.4150000,1.4150000,1.4150000,-0.0047688
1.4200000,1.4200000,1.4200000,-0.0046682
1.4250000,1.4250000,1.4250000,-0.0045699
1.4300000,1.4300000,1.4300000,-0.0044741
1.4350000,1.4350000,1.4350000,-0.0043807
1.4400000,1.4400000,1.4400000,-0.0042895
1.4450000,1.4450000,1.4450000,-0.0042005
1.4500000,1.4500000,1.4500000,-0.0041137
1.4550000,1.4550000,1.4550000,-0.0040289
1.4600000,1.4600000,1.4600000,-0.0039462
1.4650000,1.4650000,1.4650000,-0.0038655
1.4700000,1.4700000,1.4700000,-0.0037867
1.4750000,1.4750000,1.4750000,-0.0037097
1.4800000,1.4800000,1.4800000,-0.0036346
1.4850000,1.4850000,1.4850000,-0.0035613
1.4900000,1.4900000,1.4900000,-0.0034896
1.4950000,1.4950000,1.4950000,-0.0034197
1.5000000,1.5000000,1.5000000,-0.0033514
1.5050000,1.5050000,1.5050000,-0.0032846
1.5100000,1.5100000,1.5100000,-0.0032194
1.5150000,1.5150000,1.5150000,-0.0031558
1.5200000,1.5200000,1.5200000,-0.0030936
1.5250000,1.5250000,1.5250000,-0.0030328
1.5300000,1.5300000,1.5300000,-0.0029734
1.5350000,1.5350000,1.5350000,-0.0029153
1.5400000,1.5400000,1.5400000,-0.0028586
1.5450000,1.5450000,1.5450000,-0.0028032
1.5500000,1.5500000,1.5500000,-0.0027490
1.5550000,1.5550000,1.5550000,-0.0026960
1.5600000,1.5600000,1.5600000,-0.0026442
1.5650000,1.5650000,1.5650000,-0.0025936
1.5700000,1.5700000,1.5700000,-0.0025441
1.5750000,1.5750000,1.5750000,-0.0024957
1.5800000,1.5800000,1.5800000,-0.0024484
1.5850000,1.5850000,1.5850000,-0.0024021
1.5900000,1.5900000,1.5900000,-0.0023569
1.5950000,1.5950000,1.5950000,-0.0023126
