# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5300000,0.5300000,0.5300000,-3.7654784,-8.5995128
0.5350000,0.5350000,0.5350000,-3.7002882,-8.5624084
0.5400000,0.5400000,0.5400000,-3.6397880,-8.4419116
0.5450000,0.5450000,0.5450000,-3.5849097,-8.2602016
0.5500000,0.5500000,0.5500000,-3.5360328,-8.0824702
0.5550000,0.5550000,0.5550000,-3.4930866,-7.9260404
0.5600000,0.5600000,0.5600000,-3.4555748,-7.7248595
0.5650000,0.5650000,0.5650000,-3.4225623,-7.4918186
0.5700000,0.5700000,0.5700000,-3.3927485,-7.2377710
0.5750000,0.5750000,0.5750000,-3.3646534,-6.9704619
0.5800000,0.5800000,0.5800000,-3.3368159,-6.7545780
0.5850000,0.5850000,0.5850000,-3.3079191,-6.5296836
0.5900000,0.5900000,0.5900000,-3.2768337,-6.2906042
0.5950000,0.5950000,0.5950000,-3.2426170,-6.0729530
0.6000000,0.6000000,0.6000000,-3.2045150,-5.9192245
0.6050000,0.6050000,0.6050000,-3.1620147,-5.7804397
0.6100000,0.6100000,0.6100000,-3.1149464,-5.6170652
0.6150000,0.6150000,0.6150000,-3.0635749,-5.4593346
0.6200000,0.6200000,0.6200000,-3.0086064,-5.3060947
0.6250000,0.6250000,0.6250000,-2.9510629,-5.1391940
0.6300000,0.6300000,0.6300000,-2.8920067,-5.0119731
0.6350000,0.6350000,0.6350000,-2.8321916,-4.9156098
0.6400000,0.6400000,0.6400000,-2.7718136,-4.8048274
0.6450000,0.6450000,0.6450000,-2.7104981,-4.6706993
0.6500000,0.6500000,0.6500000,-2.6475164,-4.5204501
0.6550000,0.6550000,0.6550000,-2.5821067,-4.4223202
0.6600000,0.6600000,0.6600000,-2.5137616,-4.3154912
0.6650000,0.6650000,0.6650000,-2.4423872,-4.1886504
0.6700000,0.6700000,0.6700000,-2.3683198,-4.0692111
0.6750000,0.6750000,0.6750000,-2.2922253,-3.9434115
0.6800000,0.6800000,0.6800000,-2.2149273,-3.8405058
0.6850000,0.6850000,0.6850000,-2.1372239,-3.7509321
0.6900000,0.6900000,0.6900000,-2.0597614,-3.6578861
0.6950000,0.6950000,0.6950000,-1.9830014,-3.5836779
0.7000000,0.7000000,0.7000000,-1.9072661,-3.5135708
0.7050000,0.7050000,0.7050000,-1.8328023,-3.4298153
0.7100000,0.7100000,0.7100000,-1.7598200,-3.3307375
0.7150000,0.7150000,0.7150000,-1.6884987,-3.2208179
0.7200000,0.7200000,0.7200000,-1.6189775,-3.1035270
0.7250000,0.7250000,0.7250000,-1.5513488,-2.9820074
0.7300000,0.7300000,0.7300000,-1.4856664,-2.8586744
0.7350000,0.7350000,0.7350000,-1.4219660,-2.7353691
0.7400000,0.7400000,0.7400000,-1.3602853,-2.6136192
0.7450000,0.7450000,0.7450000,-1.3006719,-2.4944972
0.7500000,0.7500000,0.7500000,-1.2431802,-2.4110321
0.7550000,0.7550000,0.7550000,-1.1878618,-2.3269506
0.7600000,0.7600000,0.7600000,-1.1347556,-2.2392896
0.7650000,0.7650000,0.7650000,-1.0838819,-2.1501770
0.7700000,0.7700000,0.7700000,-1.0352392,-2.0837672
0.7750000,0.7750000,0.7750000,-0.9888051,-2.0326798
0.7800000,0.7800000,0.7800000,-0.9445384,-1.9757585
0.7850000,0.7850000,0.7850000,-0.9023831,-1.9146901
0.7900000,0.7900000,0.7900000,-0.8622712,-1.8481170
0.7950000,0.7950000,0.7950000,-0.8241270,-1.7782564
0.8000000,0.8000000,0.8000000,-0.7878693,-1.7067887
0.8050000,0.8050000,0.8050000,-0.7534140,-1.6349782
0.8100000,0.8100000,0.8100000,-0.7206764,-1.5637662
0.8150000,0.8150000,0.8150000,-0.6895718,-1.4938437
0.8200000,0.8200000,0.8200000,-0.6600176,-1.4257078
0.8250000,0.8250000,0.8250000,-0.6319331,-1.3597057
0.8300000,0.8300000,0.8300000,-0.6052408,-1.2960692
0.8350000,0.8350000,0.8350000,-0.5798662,-1.2369608
0.8400000,0.8400000,0.8400000,-0.5557383,-1.1799583
0.8450000,0.8450000,0.8450000,-0.5327894,-1.1250994
0.8500000,0.8500000,0.8500000,-0.5109553,-1.0724796
0.8550000,0.8550000,0.8550000,-0.4901755,-1.0221412
0.8600000,0.8600000,0.8600000,-0.4703925,-0.9740871
0.8650000,0.8650000,0.8650000,-0.4515521,-0.9282904
0.8700000,0.8700000,0.8700000,-0.4336034,-0.8847031
0.8750000,0.8750000,0.8750000,-0.4164982,-0.8432619
0.8800000,0.8800000,0.8800000,-0.4001911,-0.8038930
0.8850000,0.8850000,0.8850000,-0.3846396,-0.7665157
0.8900000,0.8900000,0.8900000,-0.3698033,-0.7310454
0.8950000,0.8950000,0.8950000,-0.3556444,-0.6973957
0.9000000,0.9000000,0.9000000,-0.3421274,-0.6654798
0.9050000,0.9050000,0.9050000,-0.3292187,-0.6352118
0.9100000,0.9100000,0.9100000,-0.3168867,-0.6065078
0.9150000,0.9150000,0.9150000,-0.3051017,-0.5792860
0.9200000,0.9200000,0.9200000,-0.2938356,-0.5534677
0.9250000,0.9250000,0.9250000,-0.2830620,-0.5289773
0.9300000,0.9300000,0.9300000,-0.2727561,-0.5057424
0.9350000,0.9350000,0.9350000,-0.2628944,-0.4836941
0.9400000,0.9400000,0.9400000,-0.2534546,-0.4627670
0.9450000,0.9450000,0.9450000,-0.2444160,-0.4428987
0.9500000,0.9500000,0.9500000,-0.2357588,-0.4240306
0.9550000,0.9550000,0.9550000,-0.2274644,-0.4061069
0.9600000,0.9600000,0.9600000,-0.2195151,-0.3890751
0.9650000,0.9650000,0.9650000,-0.2118944,-0.3728857
0.9700000,0.9700000,0.9700000,-0.2045866,-0.3574919
0.9750000,0.9750000,0.9750000,-0.1975767,-0.3428498
0.9800000,0.9800000,0.9800000,-0.1908507,-0.3289178
0.9850000,0.9850000,0.9850000,-0.1843954,-0.3156569
0.9900000,0.9900000,0.9900000,-0.1781981,-0.3030304
0.9950000,0.9950000,0.9950000,-0.1722468,-0.2910037
1.0000000,1.0000000,1.0000000,-0.1665304,-0.2795443
1.0050000,1.0050000,1.0050000,-0.1610380,-0.2686216
1.0100000,1.0100000,1.0100000,-0.1557595,-0.2582068
1.0150000,1.0150000,1.0150000,-0.1506853,-0.2482728
1.0200000,1.0200000,1.0200000,-0.1458062,-0.2387940
1.0250000,1.0250000,1.0250000,-0.1411136,-0.2297465
1.0300000,1.0300000,1.0300000,-0.1365993,-0.2211077
1.0350000,1.0350000,1.0350000,-0.1322553,-0.2128563
1.0400000,1.0400000,1.0400000,-0.1280743,-0.2049721
1.0450000,1.0450000,1.0450000,-0.1240492,-0.1974364
1.0500000,1.0500000,1.0500000,-0.1201733,-0.1902313
1.0550000,1.0550000,1.0550000,-0.1164401,-0.1833400
1.0600000,1.0600000,1.0600000,-0.1128437,-0.1767467
1.0650000,1.0650000,1.0650000,-0.1093783,-0.1704364
1.0700000,1.0700000,1.0700000,-0.1060383,-0.1643952
1.0750000,1.0750000,1.0750000,-0.1028185,-0.1586096
1.0800000,1.0800000,1.0800000,-0.0997138,-0.1530672
1.0850000,1.0850000,1.0850000,-0.0967197,-0.1477559
1.0900000,1.0900000,1.0900000,-0.0938314,-0.1426648
1.0950000,1.0950000,1.0950000,-0.0910447,-0.1377831
1.1000000,1.1000000,1.1000000,-0.0883555,-0.1331009
1.1050000,1.1050000,1.1050000,-0.0857598,-0.1286086
1.1100000,1.1100000,1.1100000,-0.0832539,-0.1242974
1.1150000,1.1150000,1.1150000,-0.0808342,-0.1201587
1.1200000,1.1200000,1.1200000,-0.0784973,-0.1161845
1.1250000,1.1250000,1.1250000,-0.0762399,-0.1123672
1.1300000,1.1300000,1.1300000,-0.0740589,-0.1086996
1.1350000,1.1350000,1.1350000,-0.0719513,-0.1051749
1.1400000,1.1400000,1.1400000,-0.0699142,-0.1017866
1.1450000,1.1450000,1.1450000,-0.0679450,-0.0985285
1.1500000,1.1500000,1.1500000,-0.0660411,-0.0953948
1.1550000,1.1550000,1.1550000,-0.0641999,-0.0923800
1.1600000,1.1600000,1.1600000,-0.0624190,-0.0894789
1.1650000,1.1650000,1.1650000,-0.0606963,-0.0866865
1.1700000,1.1700000,1.1700000,-0.0590294,-0.0839979
1.1750000,1.1750000,1.1750000,-0.0574164,-0.0814088
1.1800000,1.1800000,1.1800000,-0.0558552,-0.0789148
1.1850000,1.1850000,1.1850000,-0.0543439,-0.0765119
1.1900000,1.1900000,1.1900000,-0.0528806,-0.0741962
1.1950000,1.1950000,1.1950000,-0.0514636,-0.0719640
1.2000000,1.2000000,1.2000000,-0.0500913,-0.0698119
1.2050000,1.2050000,1.2050000,-0.0487619,-0.0677364
1.2100000,1.2100000,1.2100000,-0.0474740,-0.0657344
1.2150000,1.2150000,1.2150000,-0.0462261,-0.0638029
1.2200000,1.2200000,1.2200000,-0.0450167,-0.0619390
1.2250000,1.2250000,1.2250000,-0.0438444,-0.0601399
1.2300000,1.2300000,1.2300000,-0.0427080,-0.0584030
1.2350000,1.2350000,1.2350000,-0.0416062,-0.0567258
1.2400000,1.2400000,1.2400000,-0.0405378,-0.0551060
1.2450000,1.2450000,1.2450000,-0.0395016,-0.0535412
1.2500000,1.2500000,1.2500000,-0.0384965,-0.0520292
1.2550000,1.2550000,1.2550000,-0.0375214,-0.0505681
1.2600000,1.2600000,1.2600000,-0.0365753,-0.0491557
1.2650000,1.2650000,1.2650000,-0.0356572,-0.0477903
1.2700000,1.2700000,1.2700000,-0.0347661,-0.0464699
1.2750000,1.2750000,1.2750000,-0.0339012,-0.0451930
1.2800000,1.2800000,1.2800000,-0.0330615,-0.0439577
1.2850000,1.2850000,1.2850000,-0.0322462,-0.0427626
1.2900000,1.2900000,1.2900000,-0.0314546,-0.0416061
1.2950000,1.2950000,1.2950000,-0.0306857,-0.0404867
1.3000000,1.3000000,1.3000000,-0.0299389,-0.0394031
1.3050000,1.3050000,1.3050000,-0.0292134,-0.0383540
1.3100000,1.3100000,1.3100000,-0.0285085,-0.0373380
1.3150000,1.3150000,1.3150000,-0.0278235,-0.0363540
1.3200000,1.3200000,1.3200000,-0.0271579,-0.0354008
1.3250000,1.3250000,1.3250000,-0.0265110,-0.0344773
1.3300000,1.3300000,1.3300000,-0.0258821,-0.0335824
1.3350000,1.3350000,1.3350000,-0.0252707,-0.0327150
1.3400000,1.3400000,1.3400000,-0.0246762,-0.0318742
1.3450000,1.3450000,1.3450000,-0.0240982,-0.0310591
1.3500000,1.3500000,1.3500000,-0.0235360,-0.0302687
1.3550000,1.3550000,1.3550000,-0.0229892,-0.0295021
1.3600000,1.3600000,1.3600000,-0.0224573,-0.0287586
1.3650000,1.3650000,1.3650000,-0.0219398,-0.0280373
1.3700000,1.3700000,1.3700000,-0.0214363,-0.0273374
1.3750000,1.3750000,1.3750000,-0.0209463,-0.0266583
1.3800000,1.3800000,1.3800000,-0.0204695,-0.0259991
1.3850000,1.3850000,1.3850000,-0.0200053,-0.0253593
1.3900000,1.3900000,1.3900000,-0.0195536,-0.0247381
1.3950000,1.3950000,1.3950000,-0.0191137,-0.0241350
1.4000000,1.4000000,1.4000000,-0.0186855,-0.0235493
1.4050000,1.4050000,1.4050000,-0.0182685,-0.0229804
1.4100000,1.4100000,1.4100000,-0.0178624,-0.0224278
1.4150000,1.4150000,1.4150000,-0.0174669,-0.0218909
1.4200000,1.4200000,1.4200000,-0.0170816,-0.0213693
1.4250000,1.4250000,1.4250000,-0.0167063,-0.0208624
1.4300000,1.4300000,1.4300000,-0.0163407,-0.0203697
1.4350000,1.4350000,1.4350000,-0.0159844,-0.0198908
1.4400000,1.4400000,1.4400000,-0.0156372,-0.0194252
1.4450000,1.4450000,1.4450000,-0.0152989,-0.0189725
1.4500000,1.4500000,1.4500000,-0.0149691,-0.0185323
1.4550000,1.4550000,1.4550000,-0.0146477,-0.0181042
1.4600000,1.4600000,1.4600000,-0.0143343,-0.0176877
1.4650000,1.4650000,1.4650000,-0.0140288,-0.0172827
1.4700000,1.4700000,1.4700000,-0.0137310,-0.0168885
1.4750000,1.4750000,1.4750000,-0.0134405,-0.0165051
1.4800000,1.4800000,1.4800000,-0.0131572,-0.0161319
1.4850000,1.4850000,1.4850000,-0.0128809,-0.0157687
1.4900000,1.4900000,1.4900000,-0.0126114,-0.0154151
1.4950000,1.4950000,1.4950000,-0.0123485,-0.0150710
1.5000000,1.5000000,1.5000000,-0.0120920,-0.0147359
1.5050000,1.5050000,1.5050000,-0.0118418,-0.0144096
1.5100000,1.5100000,1.5100000,-0.0115976,-0.0140918
1.5150000,1.5150000,1.5150000,-0.0113593,-0.0137824
1.5200000,1.5200000,1.5200000,-0.0111268,-0.0134809
1.5250000,1.5250000,1.5250000,-0.0108998,-0.0131873
1.5300000,1.5300000,1.5300000,-0.0106782,-0.0129012
1.5350000,1.5350000,1.5350000,-0.0104619,-0.0126225
1.5400000,1.5400000,1.5400000,-0.0102508,-0.0123508
1.5450000,1.5450000,1.5450000,-0.0100446,-0.0120861
1.5500000,1.5500000,1.5500000,-0.0098433,-0.0118280
1.5550000,1.5550000,1.5550000,-0.0096467,-0.0115765
1.5600000,1.5600000,1.5600000,-0.0094547,-0.0113313
1.5650000,1.5650000,1.5650000,-0.0092671,-0.0110922
1.5700000,1.5700000,1.5700000,-0.0090839,-0.0108591
1.5750000,1.5750000,1.5750000,-0.0089050,-0.0106317
1.5800000,1.5800000,1.5800000,-0.0087302,-0.0104100
1.5850000,1.5850000,1.5850000,-0.0085594,-0.0101937
1.5900000,1.5900000,1.5900000,-0.0083925,-0.0099828
1.5950000,1.5950000,1.5950000,-0.0082294,-0.0097769
