# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,1075806.2582328,4612471.7868967,2956235.5495458,18609023.1010244,284704.6977492,13097978.9788687,4612296.3984825,4612647.1753108,5437360.7187209,3438888.8662176,96065467.2034205,4612471.7868967,2956235.5495458,18609023.1010244,284704.6977492,13097978.9788687,4612296.3984825,4612647.1753108,5437360.7187209,3438888.8662176,96065467.2034205
0.0500000,0.0500000,0.0500000,inf,nan,1443713.7807386,3867365.4075707,2477196.3896260,15588279.5397484,237744.1264208,10973994.3851455,3867196.0865243,3867534.7286171,4559000.4066372,2883365.0277215,80490970.8610590,3867365.4075707,2477196.3896260,15588279.5397484,237744.1264208,10973994.3851455,3867196.0865243,3867534.7286171,4559000.4066372,2883365.0277215,80490970.8610590
0.0525000,0.0525000,0.0525000,inf,nan,1474184.0731213,3162096.0067154,2028483.6757248,12729670.8325069,196359.7541765,8960990.5217815,3161949.8344354,3162242.1789955,3727601.4705570,2357542.1712706,65725292.9620818,3162096.0067154,2028483.6757248,12729670.8325069,196359.7541765,8960990.5217815,3161949.8344354,3162242.1789955,3727601.4705570,2357542.1712706,65725292.9620818
0.0550000,0.0550000,0.0550000,inf,nan,1720706.2525816,2612236.3215882,1674989.1802622,10526585.0109920,161720.1695425,7409652.6791470,2612096.5417202,2612376.1014562,3079405.5376924,1947587.0676887,54346088.3301654,2612236.3215882,1674989.1802622,10526585.0109920,161720.1695425,7409652.6791470,2612096.5417202,2612376.1014562,3079405.5376924,1947587.0676887,54346088.3301654
0.0575000,0.0575000,0.0575000,inf,nan,2237956.6920285,2182603.7821526,1398860.4333697,8804194.7294636,134705.7442058,6196849.3462360,2182470.0881439,2182737.4761612,2572938.0293061,1627268.8902145,45450137.4135693,2182603.7821526,1398860.4333697,8804194.7294636,134705.7442058,6196849.3462360,2182470.0881439,2182737.4761612,2572938.0293061,1627268.8902145,45450137.4135693
0.0600000,0.0600000,0.0600000,inf,nan,2837653.6434902,1842099.4860817,1180076.4564880,7438289.3152407,113338.2258741,5235098.0599206,1841971.5878031,1842227.3843603,2171538.3526141,1373401.4441341,38395720.1252839,1842099.4860817,1180076.4564880,7438289.3152407,113338.2258741,5235098.0599206,1841971.5878031,1842227.3843603,2171538.3526141,1373401.4441341,38395720.1252839
0.0625000,0.0625000,0.0625000,inf,nan,3712559.1348973,1568472.9910657,1004312.3304228,6340006.3282307,96201.9852093,4461812.0485494,1568350.6136410,1568595.3684904,1848976.8228443,1169395.6202099,32723736.0458569,1568472.9910657,1004312.3304228,6340006.3282307,96201.9852093,4461812.0485494,1568350.6136410,1568595.3684904,1848976.8228443,1169395.6202099,32723736.0458569
0.0650000,0.0650000,0.0650000,inf,nan,2801599.2940627,1345689.6644008,861244.6343707,5445312.0201540,82276.7234880,3831891.4526131,1345572.5471651,1345806.7816365,1586351.1927787,1003296.5876211,28103358.3060468,1345689.6644008,861244.6343707,5445312.0201540,82276.7234880,3831891.4526131,1345572.5471651,1345806.7816365,1586351.1927787,1003296.5876211,28103358.3060468
0.0675000,0.0675000,0.0675000,inf,nan,1905301.6904722,1161105.2647476,742927.9246807,4700449.5910296,70821.4480096,3307618.8965306,1160986.9284869,1161223.6010084,1368755.9400957,865677.2663175,24258165.6647593,1161105.2647476,742927.9246807,4700449.5910296,70821.4480096,3307618.8965306,1160986.9284869,1161223.6010084,1368755.9400957,865677.2663175,24258165.6647593
0.0700000,0.0700000,0.0700000,inf,nan,1317972.8025205,999268.6825618,639069.8338201,4049524.6440096,60810.3077785,2849371.9111436,999155.1193099,999382.2458138,1177976.6973199,745017.8788267,20897061.2437091,999268.6825618,639069.8338201,4049524.6440096,60810.3077785,2849371.9111436,999155.1193099,999382.2458138,1177976.6973199,745017.8788267,20897061.2437091
0.0725000,0.0725000,0.0725000,inf,nan,925975.3224611,864049.0681527,552314.7105974,3505380.4323435,52413.3288755,2466310.1040931,863940.0627645,864158.0735410,1018574.5689692,644203.1209334,18087436.5797928,864049.0681527,552314.7105974,3505380.4323435,52413.3288755,2466310.1040931,863940.0627645,864158.0735410,1018574.5689692,644203.1209334,18087436.5797928
0.0750000,0.0750000,0.0750000,inf,nan,659910.4036863,750153.3270870,479255.7867993,3046864.1969075,45351.8261135,2143535.9696766,750048.6750563,750257.9791178,884309.8499395,559286.6566261,15720013.1645879,750153.3270870,479255.7867993,3046864.1969075,45351.8261135,2143535.9696766,750048.6750563,750257.9791178,884309.8499395,559286.6566261,15720013.1645879
0.0775000,0.0775000,0.0775000,inf,nan,476508.4407099,653567.7140170,417310.2001556,2657928.7577963,39371.2414494,1869748.0880998,653467.2208387,653668.2071954,770450.9814707,487275.9853919,13711891.5823011,653567.7140170,417310.2001556,2657928.7577963,39371.2414494,1869748.0880998,653467.2208387,653668.2071954,770450.9814707,487275.9853919,13711891.5823011
0.0800000,0.0800000,0.0800000,inf,nan,348272.4822394,571209.1301028,364494.4866794,2326240.0218813,34276.3796675,1636260.3727503,571112.6106912,571305.6495143,673363.4870177,425872.4624338,11999357.2655375,571209.1301028,364494.4866794,2326240.0218813,34276.3796675,1636260.3727503,571112.6106912,571305.6495143,673363.4870177,425872.4624338,11999357.2655375
0.0825000,0.0825000,0.0825000,inf,nan,257419.2158943,500676.1688230,319264.2805410,2042183.0288043,29915.5530574,1436302.0046676,500583.4469791,500768.8906668,590216.4953922,373285.6876084,10532745.1974362,500676.1688230,319264.2805410,2042183.0288043,29915.5530574,1436302.0046676,500583.4469791,500768.8906668,590216.4953922,373285.6876084,10532745.1974362
0.0850000,0.0850000,0.0850000,inf,nan,192259.1799494,440070.7488310,280399.4523582,1798149.9958411,26169.2137806,1264515.9775877,439981.6567526,440159.8409094,518772.4746522,328100.5214606,9272761.4991786,440070.7488310,280399.4523582,1798149.9958411,26169.2137806,1264515.9775877,439981.6567526,440159.8409094,518772.4746522,328100.5214606,9272761.4991786
0.0875000,0.0875000,0.0875000,inf,nan,144991.9389511,387014.2405170,246921.5098065,1571037.3289162,22941.7735102,1105238.0506448,386904.5691821,387123.9118518,456227.4039162,288543.5454722,8105558.1352898,387014.2405170,246921.5098065,1571037.3289162,22941.7735102,1105238.0506448,386904.5691821,387123.9118518,456227.4039162,288543.5454722,8105558.1352898
0.0900000,0.0900000,0.0900000,inf,nan,110338.7870005,331518.9560670,211646.5661083,1346669.2627976,19975.6563600,947338.4289545,331412.9445653,331624.9675687,390807.4092401,247168.3079337,6947496.3464293,331518.9560670,211646.5661083,1346669.2627976,19975.6563600,947338.4289545,331412.9445653,331624.9675687,390807.4092401,247168.3079337,6947496.3464293
0.0925000,0.0925000,0.0925000,inf,nan,84680.5605348,284434.4177312,181510.4535272,1156178.7215663,17098.0236841,813286.2582281,284331.9303005,284536.9051618,335302.3284429,212063.8125275,5964344.7354448,284434.4177312,181510.4535272,1156178.7215663,17098.0236841,813286.2582281,284331.9303005,284536.9051618,335302.3284429,212063.8125275,5964344.7354448
0.0950000,0.0950000,0.0950000,inf,nan,65505.4364699,244372.1732407,155876.9362154,993995.0757568,14654.7780588,699159.2200240,244273.0795860,244471.2668954,288075.4001146,182194.8804453,5127333.3061952,244372.1732407,155876.9362154,993995.0757568,14654.7780588,699159.2200240,244273.0795860,244471.2668954,288075.4001146,182194.8804453,5127333.3061952
0.0975000,0.0975000,0.0975000,inf,nan,51050.0869519,210203.2750902,134020.8884131,855585.1687546,12575.2329039,601765.6511413,210107.4501078,210299.1000726,247795.7771295,156719.8100601,4413051.6483396,210203.2750902,134020.8884131,855585.1687546,12575.2329039,601765.6511413,210107.4501078,210299.1000726,247795.7771295,156719.8100601,4413051.6483396
0.1000000,0.1000000,0.1000000,inf,nan,40063.2903552,181002.2285092,115348.0782042,737229.6831693,10801.5851971,518487.0261123,180909.5520338,181094.9049846,213372.4503406,134948.5866015,3802293.4634529,181002.2285092,115348.0782042,737229.6831693,10801.5851971,518487.0261123,180909.5520338,181094.9049846,213372.4503406,134948.5866015,3802293.4634529
0.1025000,0.1025000,0.1025000,inf,nan,31648.2091225,156004.6574677,99367.9019611,635854.2270692,9286.2150900,447158.9824316,155915.0140392,156094.3008962,183904.3436238,116311.3194899,3279183.8232694,156004.6574677,99367.9019611,635854.2270692,9286.2150900,447158.9824316,155915.0140392,156094.3008962,183904.3436238,116311.3194899,3279183.8232694
0.1050000,0.1050000,0.1050000,inf,nan,25155.8845631,134575.0522752,85672.6135121,548900.6229913,7989.6296779,385980.6637245,134488.3309235,134661.7736269,158642.2934965,100334.1961363,2830514.1564152,134575.0522752,85672.6135121,548900.6229913,7989.6296779,385980.6637245,134488.3309235,134661.7736269,158642.2934965,100334.1961363,2830514.1564152
0.1075000,0.1075000,0.1075000,inf,nan,20112.4994666,116181.9651260,73921.3519267,474227.8895481,6878.8829877,333444.9780707,116098.0591719,116265.8710801,136959.8086636,86620.9886556,2445230.6605068,116181.9651260,73921.3519267,474227.8895481,6878.8829877,333444.9780707,116098.0591719,116265.8710801,136959.8086636,86620.9886556,2445230.6605068
0.1100000,0.1100000,0.1100000,inf,nan,16169.1698482,100378.7416368,63827.7363890,410035.2885497,5926.3501389,288284.3992596,100297.5485060,100459.9347676,118330.3556070,74838.6880111,2114036.7314369,100378.7416368,63827.7363890,410035.2885497,5926.3501389,288284.3992596,100297.5485060,100459.9347676,118330.3556070,74838.6880111,2114036.7314369
0.1125000,0.1125000,0.1125000,inf,nan,13066.9369142,86788.3964719,55150.1314445,354801.8875021,5108.7667230,249428.4015620,86709.8175221,86866.9754218,102309.5293846,64706.2278391,1829080.7320037,86788.3964719,55150.1314445,354801.8875021,5108.7667230,249428.4015620,86709.8175221,86866.9754218,102309.5293846,64706.2278391,1829080.7320037
0.1150000,0.1150000,0.1150000,inf,nan,10612.1236629,74753.6433505,47683.9274749,302219.2621312,4406.4683429,212600.0923747,74677.0879719,74830.1987290,88122.4954242,55733.5597276,1559265.2623413,74753.6433505,47683.9274749,302219.2621312,4406.4683429,212600.0923747,74677.0879719,74830.1987290,88122.4954242,55733.5597276,1559265.2623413
0.1175000,0.1175000,0.1175000,inf,nan,8658.8300857,63302.9709426,40370.6015382,256102.7631955,3802.7825343,180139.7426457,63229.0427537,63376.8991314,74623.9984729,47196.3606566,1321181.9019398,63302.9709426,40370.6015382,256102.7631955,3802.7825343,180139.7426457,63229.0427537,63376.8991314,74623.9984729,47196.3606566,1321181.9019398
0.1200000,0.1200000,0.1200000,inf,nan,7096.3920204,53725.2010877,34234.0090626,217510.5716751,3241.2453722,152976.7778752,53653.7928808,53796.6092945,63333.3517246,40055.5286605,1121953.9255541,53725.2010877,34234.0090626,217510.5716751,3241.2453722,152976.7778752,53653.7928808,53796.6092945,63333.3517246,40055.5286605,1121953.9255541
0.1225000,0.1225000,0.1225000,inf,nan,5840.3226662,45692.5563394,29089.1828825,185128.2589799,2747.2907889,130185.6724865,45623.5657157,45761.5469631,53864.1584072,34066.6849630,954792.5994616,45692.5563394,29089.1828825,185128.2589799,2747.2907889,130185.6724865,45623.5657157,45761.5469631,53864.1584072,34066.6849630,954792.5994616
0.1250000,0.1250000,0.1250000,inf,nan,4825.7187115,38938.6636986,24764.9728803,157887.2906591,2332.8545322,111014.0575293,38871.9928525,39005.3345447,45902.4076930,29031.2316791,814179.3189717,38938.6636986,24764.9728803,157887.2906591,2332.8545322,111014.0575293,38871.9928525,39005.3345447,45902.4076930,29031.2316791,814179.3189717
0.1275000,0.1275000,0.1275000,inf,nan,4002.4249359,33246.2667928,21121.8094127,134915.8713475,1984.3259503,94848.1038130,33181.8223044,33310.7112812,39191.9893401,24787.1904695,695611.6849809,33246.2667928,21121.8094127,134915.8713475,1984.3259503,94848.1038130,33181.8223044,33310.7112812,39191.9893401,24787.1904695,695611.6849809
0.1300000,0.1300000,0.1300000,inf,nan,3331.4632727,28437.5518628,18045.4800794,115500.2382282,1702.5512080,81185.2636151,28375.2444978,28499.8592279,33523.2895895,21201.9899528,595403.5580701,28437.5518628,18045.4800794,115500.2382282,1690.5786037,81185.2636151,28375.2444978,28499.8592279,33523.2895895,21201.9899528,595403.5580701
0.1325000,0.1325000,0.1325000,inf,nan,2782.3778846,24366.5007778,15442.2109230,99054.0584074,1454.4593577,69612.7196859,24306.2452949,24426.7562606,28724.1766027,18166.7643955,510526.9774106,24366.5007778,15442.2109230,99054.0584074,1442.4867534,69612.7196859,24306.2452949,24426.7562606,28724.1766027,18166.7643955,510526.9774106
0.1350000,0.1350000,0.1350000,inf,nan,2331.2485558,20912.8221729,13234.7631145,85094.1363841,1244.5145106,59790.2781902,20854.5371398,20971.1072059,24652.8462512,15591.8289919,438486.6772734,20912.8221729,13234.7631145,85094.1363841,1232.5419062,59790.2781902,20854.5371398,20971.1072059,24652.8462512,15591.8289919,438486.6772734
0.1375000,0.1375000,0.1375000,inf,nan,1959.1949997,17977.1160430,11359.3232904,73221.0542421,1066.5201296,51436.7355251,17920.7236591,18033.5084269,21192.1219520,13403.0747641,377220.0854057,17977.1160430,11359.3232904,73221.0542421,1054.5475253,51436.7355251,17920.7236591,18033.5084269,21192.1219520,13403.0747641,377220.0854057
0.1400000,0.1400000,0.1400000,inf,nan,1651.2441250,15477.0061941,9763.0165937,63103.6830667,915.3476471,44318.9714250,15422.4321209,15531.5802674,18244.8954511,11539.0850594,325017.3194451,15477.0061941,9763.0165937,63103.6830667,903.3750428,44318.9714250,15422.4321209,15531.5802674,18244.8954511,11539.0850594,325017.3194451
0.1425000,0.1425000,0.1425000,inf,nan,1395.4673275,13344.0351203,8401.9102115,54466.7444752,786.7407385,38243.1900653,13291.2083195,13396.8619212,15730.4663843,9948.8204862,280456.9394337,13344.0351203,8401.9102115,54466.7444752,774.7681342,38243.1900653,13291.2083195,13396.8619212,15730.4663843,9948.8204862,280456.9394337
0.1450000,0.1450000,0.1450000,inf,nan,1182.3198722,11521.1618170,7239.4047669,47080.7846986,677.1577396,33047.8601498,11470.0143954,11572.3092387,13581.5926020,8589.7533750,242354.1627621,11521.1618170,7239.4047669,47080.7846986,665.1851353,33047.8601498,11470.0143954,11572.3092387,13581.5926020,8589.7533750,242354.1627621
0.1475000,0.1475000,0.1475000,inf,nan,1004.1323911,9960.7382382,6244.9335828,40754.0642926,583.6443214,28598.0040179,9911.2052998,10010.2711767,11742.1047387,7426.3590997,209718.9744456,9960.7382382,6244.9335828,40754.0642926,571.6717171,28598.0040179,9911.2052998,10010.2711767,11742.1047387,7426.3590997,209718.9744456
0.1500000,0.1500000,0.1500000,inf,nan,854.7175111,8622.8671687,5392.9072538,35325.9746921,503.7302615,24780.5619670,8574.8866732,8670.8476642,10164.9704089,6428.8917681,181722.1242965,8622.8671687,5392.9072538,35325.9746921,491.7576572,24780.5619670,8574.8866732,8670.8476642,10164.9704089,6428.8917681,181722.1242965
0.1525000,0.1525000,0.1525000,inf,nan,729.0640805,7474.0651629,4661.8544027,30661.6762708,435.3454714,21500.6167538,7427.5777912,7520.5525346,8810.7180279,5572.3873580,157667.4336516,7474.0651629,4661.8544027,30661.6762708,423.3728671,21500.6167538,7427.5777912,7520.5525346,8810.7180279,5572.3873580,157667.4336516
0.1550000,0.1550000,0.1550000,inf,nan,623.0983872,6486.1703724,4033.7199027,26647.7171907,376.7514715,18678.3087563,6441.1193978,6531.2213470,7646.1493158,4835.8494336,136969.1681720,6486.1703724,4033.7199027,26647.7171907,364.7788672,18678.3087563,6441.1193978,6531.2213470,7646.1493158,4835.8494336,136969.1681720
0.1575000,0.1575000,0.1575000,inf,nan,533.4968598,5635.4476503,3493.2899390,23188.4425586,326.4852987,16246.3076493,5591.7788163,5679.1164844,6643.2843608,4201.5819448,119133.4927392,5635.4476503,3493.2899390,23188.4425586,314.5126948,16246.3076493,5591.7788163,5679.1164844,6643.2843608,4201.5819448,119133.4927392
0.1600000,0.1600000,0.1600000,inf,nan,457.5385195,4901.8531266,3027.7195875,20203.0425981,283.3134529,14147.7340510,4859.5145300,4944.1917232,5778.4946707,3654.6409213,103743.2269211,4901.8531266,3027.7195875,20203.0425981,271.3408534,14147.7340510,4859.5145300,4944.1917232,5778.4946707,3654.6409213,103743.2269211
0.1625000,0.1625000,0.1625000,inf,nan,392.9882661,4268.4281192,2626.1435302,17623.1192287,246.1939699,12334.4462082,4227.3700991,4309.4861392,5031.7886934,3182.3825951,90445.2780098,4268.4281192,2626.1435302,17623.1192287,234.2214004,12334.4462082,4227.3700991,4309.4861392,5031.7886934,3182.3825951,90445.2780098
0.1650000,0.1650000,0.1650000,inf,nan,338.0041851,3720.7982812,2279.3544073,15390.6745640,214.2450661,10765.6237704,3680.9733137,3760.6232488,4386.2213909,2774.0899834,78940.2532189,3720.7982812,2279.3544073,15390.6745640,202.2726494,10765.6237704,3680.9733137,3760.6232488,4386.2213909,2774.0899834,78940.2532189
0.1675000,0.1675000,0.1675000,inf,nan,291.0636472,3246.7586387,1979.5363650,13456.4438622,186.7190871,9406.5941030,3208.1212355,3285.3960420,3827.4050663,2420.6635075,68973.8509021,3246.7586387,1979.5363650,13456.4438622,174.7472670,9406.5941030,3208.1212355,3285.3960420,3827.4050663,2420.6635075,68973.8509021
0.1700000,0.1700000,0.1700000,inf,nan,250.9041714,2835.9289379,1732.0163855,11778.5105256,162.9807464,8227.8571953,2798.4355511,2873.4223246,3343.1030736,2114.3640331,60329.7084577,2835.9289379,1720.0437811,11778.5105256,151.0107814,8227.8571953,2798.4355511,2873.4223246,3343.1030736,2114.3640331,60329.7084577
0.1725000,0.1725000,0.1725000,inf,nan,216.4759322,2479.4667130,1507.1896792,10321.1527086,142.4889265,7204.2736458,2443.0756441,2515.8577820,2922.8915713,1848.5989438,52823.4463918,2479.4667130,1495.2170749,10321.1527086,130.5237088,7204.2736458,2443.0756441,2515.8577820,2922.8915713,1848.5989438,52823.4463918
0.1750000,0.1750000,0.1750000,inf,nan,199.5618483,2169.8278697,1312.2016440,9053.8806376,124.7815928,6314.3869244,2134.4991826,2205.1565569,2557.8772880,1629.7162454,46297.6973007,2169.8278697,1300.2290397,9053.8806376,112.8266567,6314.3869244,2134.4991826,2205.1565569,2557.8772880,1617.7436411,46297.6973007
0.1775000,0.1775000,0.1775000,inf,nan,174.1127054,1900.5664839,1142.9289696,7950.6313772,109.4635229,5539.8564914,1866.2619228,1934.8710451,2240.4615184,1428.9648859,40617.9479600,1900.5664839,1130.9563653,7950.6313772,97.5278801,5539.8564914,1866.2619228,1934.8710451,2240.4615184,1416.9922816,40617.9479600
0.1800000,0.1800000,0.1800000,1678.1396534,-0.4802905,152.1725945,1678.1396534,995.8446027,6989.0939057,96.1965053,4864.9826612,1644.8225644,1711.4567424,1964.1423693,1254.2053115,35669.0543623,1666.1670491,983.8719984,6989.0939057,84.2928663,4864.9826612,1632.8499601,1699.4841381,1964.1423693,1242.2327071,35669.0543623
