# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,780312.4165515,449161.7510324,287927.5593504,1810183.7084301,27681.4778030,1274184.4751932,449128.7057382,449194.7963267,529489.3008026,334878.4374453,9345519.8358287,449161.7510324,287927.5593504,1810183.7084301,27681.4778030,1274184.4751932,449128.7057382,449194.7963267,529489.3008026,334878.4374453,9345519.8358287
0.0375000,0.0375000,0.0375000,inf,nan,578669.3683692,378706.2333831,242724.7698834,1526411.3273403,23317.5846330,1074417.3763552,378667.2116672,378745.2550990,446433.6027337,282349.4017347,7880318.0158624,378706.2333831,242724.7698834,1526411.3273403,23317.5846330,1074417.3763552,378667.2116672,378745.2550990,446433.6027337,282349.4017347,7880318.0158624
0.0400000,0.0400000,0.0400000,inf,nan,447647.6472791,321221.7523816,205843.8825378,1294861.9147799,19759.0584147,911413.1104340,321176.8745278,321266.6302353,378668.6659765,239491.0926046,6684756.4392716,321221.7523816,205843.8825378,1294861.9147799,19759.0584147,911413.1104340,321176.8745278,321266.6302353,378668.6659765,239491.0926046,6684756.4392716
0.0425000,0.0425000,0.0425000,inf,nan,366664.6676082,274237.4393126,175700.1676775,1105579.9345680,16852.7480816,778163.7503210,274186.8197203,274288.0589049,323281.7346128,204461.3214613,5707435.4056010,274237.4393126,175700.1676775,1105579.9345680,16852.7480816,778163.7503210,274186.8197203,274288.0589049,323281.7346128,204461.3214613,5707435.4056010
0.0450000,0.0450000,0.0450000,inf,nan,323626.9555540,235769.4877515,151021.2579984,950572.6696681,14475.6868329,669043.0222718,235713.2348747,235825.7406283,277934.2206526,175781.0353932,4907088.9335634,235769.4877515,151021.2579984,950572.6696681,14475.6868329,669043.0222718,235713.2348747,235825.7406283,277934.2206526,175781.0353932,4907088.9335634
0.0475000,0.0475000,0.0475000,inf,nan,312365.8302838,204224.6815228,130785.2976977,823421.1751529,12529.1251605,579532.4628680,204162.8978473,204286.4651983,240747.9790467,152262.3911740,4250576.2827110,204224.6815228,130785.2976977,823421.1751529,12529.1251605,579532.4628680,204162.8978473,204286.4651983,240747.9790467,152262.3911740,4250576.2827110
0.0500000,0.0500000,0.0500000,inf,nan,331381.8673477,178323.4896219,114171.6350951,718970.1621793,10933.7732818,506003.1330560,178256.2716777,178390.7075660,210214.6489979,132951.4176732,3711280.9520537,178323.4896219,114171.6350951,718970.1621793,10933.7732818,506003.1330560,178256.2716777,178390.7075660,210214.6489979,132951.4176732,3711280.9520537
0.0525000,0.0525000,0.0525000,inf,nan,383553.2208344,157038.7548244,100521.5123138,633080.7751883,9626.0078468,445541.6012046,156966.1932324,157111.3164165,185123.3777137,117082.3043438,3267834.3654043,157038.7548244,100521.5123138,633080.7751883,9626.0078468,445541.6012046,156966.1932324,157111.3164165,185123.3777137,117082.3043438,3267834.3654043
0.0550000,0.0550000,0.0550000,inf,nan,476730.2782809,139546.8069261,89306.7209295,562433.4722829,8554.8473327,395811.1929491,139468.9864767,139624.6273755,164503.1907964,104040.9530564,2903098.2180811,139546.8069261,89306.7209295,562433.4722829,8554.8473327,395811.1929491,139468.9864767,139624.6273755,164503.1907964,104040.9530564,2903098.2180811
0.0575000,0.0575000,0.0575000,inf,nan,593684.6911713,125188.4777945,80104.6065976,504370.8281303,7655.0294029,354941.3421469,125105.4775586,125271.4780304,147577.0352743,93335.9123603,2603352.9294330,125188.4777945,80104.6065976,504370.8281303,7655.0294029,354941.3421469,125105.4775586,125271.4780304,147577.0352743,93335.9123603,2603352.9294330
0.0600000,0.0600000,0.0600000,inf,nan,709331.1984391,110724.0620419,70811.0510203,446932.7722626,6748.3122327,314499.8205927,110662.2071334,110785.9169503,130525.8207268,82551.7773919,2306669.1468501,110724.0620419,70811.0510203,446932.7722626,6748.3122327,314499.8205927,110662.2071334,110785.9169503,130525.8207268,82551.7773919,2306669.1468501
0.0625000,0.0625000,0.0625000,inf,nan,788767.5881307,98332.3672153,62869.8509006,396831.1311180,5992.6104594,279234.0537484,98266.6146552,98398.1197753,115918.0100340,73312.9867084,2048024.3259823,98332.3672153,62869.8509006,396831.1311180,5992.6104594,279234.0537484,98266.6146552,98398.1197753,115918.0100340,73312.9867084,2048024.3259823
0.0650000,0.0650000,0.0650000,inf,nan,598912.0055062,87957.4852926,56222.4012496,354853.4843921,5361.7576333,249687.2058468,87887.9401515,88027.0304338,103687.6966503,65577.8573503,1831325.1497279,87957.4852926,56222.4012496,354853.4843921,5361.7576333,249687.2058468,87887.9401515,88027.0304338,103687.6966503,65577.8573503,1831325.1497279
0.0675000,0.0675000,0.0675000,inf,nan,481870.6046528,79254.7073522,50647.6727839,319610.2404301,4834.4411945,224881.1384230,79181.4729033,79327.9418010,93428.5243228,59089.3870577,1649397.4998003,79254.7073522,50647.6727839,319610.2404301,4834.4411945,224881.1384230,79181.4729033,79327.9418010,93428.5243228,59089.3870577,1649397.4998003
0.0700000,0.0700000,0.0700000,inf,nan,418649.6512284,71943.0817335,45965.5257557,289968.7215863,4393.2983046,204018.5595775,71866.2595860,72019.9038811,84809.2963328,53638.1086336,1496393.6769179,71943.0817335,45965.5257557,289968.7215863,4393.2983046,204018.5595775,71866.2595860,72019.9038811,84809.2963328,53638.1086336,1496393.6769179
0.0725000,0.0725000,0.0725000,inf,nan,399315.3435125,65793.5295871,42029.0876402,265005.2806958,4024.1790103,186449.3177339,65713.2198410,65873.8393332,77559.9656434,49053.2293355,1367545.1820592,65793.5295871,42029.0876402,265005.2806958,4024.1790103,186449.3177339,65713.2198410,65873.8393332,77559.9656434,49053.2293355,1367545.1820592
0.0750000,0.0750000,0.0750000,inf,nan,420817.5841641,60619.1571488,38718.5394862,243966.2721296,3715.5454613,171642.9281600,60535.4585706,60702.8557270,71460.2146335,45195.4080653,1258961.2116917,60619.1571488,38718.5394862,243966.2721296,3715.5454613,171642.9281600,60535.4585706,60702.8557270,71460.2146335,45195.4080653,1258961.2116917
0.0775000,0.0775000,0.0775000,inf,nan,486332.3685216,56267.3533869,35936.0471252,226236.2196219,3457.9816894,159166.1653003,56180.3636005,56354.3431733,66330.1394973,41950.8636657,1167464.3080036,56267.3533869,35936.0471252,226236.2196219,3457.9816894,159166.1653003,56180.3636005,56354.3431733,66330.1394973,41950.8636657,1167464.3080036
0.0800000,0.0800000,0.0800000,inf,nan,605934.5251068,52613.3383393,33601.6226102,211311.8319577,3243.7932097,148664.7714144,52523.1540296,52703.5226491,62022.6447736,39226.5647984,1090456.2000018,52613.3383393,33601.6226102,211311.8319577,3243.7932097,148664.7714144,52523.1540296,52703.5226491,62022.6447736,39226.5647984,1090456.2000018
0.0825000,0.0825000,0.0825000,inf,nan,728816.5635844,48493.8004500,30920.1007508,196517.4720311,2904.1185693,138231.3545277,48448.9579043,48538.6429958,57166.3736605,36155.1892679,1013794.6051154,48493.8004500,30920.1007508,196517.4720311,2904.1185693,138231.3545277,48448.9579043,48538.6429958,57166.3736605,36155.1892679,1013794.6051154
0.0850000,0.0850000,0.0850000,inf,nan,888551.1812917,42798.9817107,27271.0382346,173492.6612653,2557.8279444,122024.4454808,42752.3861983,42845.5772230,50453.1003563,31909.3424286,894930.2789706,42798.9817107,27271.0382346,173492.6612653,2557.8279444,122024.4454808,42752.3861983,42845.5772230,50453.1003563,31909.3424286,894930.2789706
0.0875000,0.0875000,0.0875000,inf,nan,1164506.2215441,37887.3851361,24123.8505523,153632.0255346,2259.5203879,108044.6602277,37839.1416340,37935.6286382,44663.1197310,28247.4371518,792400.2196726,37887.3851361,24123.8505523,153632.0255346,2259.5203879,108044.6602277,37839.1416340,37935.6286382,44663.1197310,28247.4371518,792400.2196726
0.0900000,0.0900000,0.0900000,inf,nan,1607859.8365778,33639.8835801,21402.1997618,136454.6301240,2001.8656358,95953.4962055,33590.0950719,33689.6720884,39656.0000823,25080.6566304,703721.7447428,33639.8835801,21402.1997618,136454.6301240,2001.8656358,95953.4962055,33590.0950719,33689.6720884,39656.0000823,25080.6566304,703721.7447428
0.0925000,0.0925000,0.0925000,inf,nan,2274638.4002431,29956.4690892,19042.0023396,121556.6835900,1790.6855634,85466.7488466,29905.2364688,30007.7017097,35313.8481541,22334.4386224,626810.4130265,29956.4690892,19042.0023396,121556.6835900,1778.7129591,85466.7488466,29905.2364688,30007.7017097,35313.8481541,22334.4386224,626810.4130265
0.0950000,0.0950000,0.0950000,inf,nan,1836424.3914440,26753.1144666,16989.4172917,108598.8786511,1596.8698710,76345.6011814,26700.5364567,26805.6924765,31537.6094261,19946.1355487,559914.6723086,26753.1144666,16989.4172917,108598.8786511,1584.8972666,76345.6011814,26700.5364567,26805.6924765,31537.6094261,19946.1355487,559914.6723086
0.0975000,0.0975000,0.0975000,inf,nan,1662731.2209380,23959.1477725,15199.1631102,97295.8017146,1428.0495296,68389.1695103,23905.3208558,24012.9746891,28243.9730736,17863.0570170,501561.1863389,23959.1477725,15199.1631102,97295.8017146,1416.0769252,68389.1695103,23905.3208558,24012.9746891,28243.9730736,17863.0570170,501561.1863389
0.1000000,0.1000000,0.1000000,inf,nan,1716421.7750207,21515.0587467,13633.1116329,87407.0843798,1280.5708881,61428.2752125,21460.0771085,21570.0403848,25362.7860928,16040.8343722,450509.1548491,21515.0587467,13633.1116329,87407.0843798,1268.5982838,61428.2752125,21460.0771085,21570.0403848,25362.7860928,16040.8343722,450509.1548491
0.1025000,0.1025000,0.1025000,inf,nan,2006877.2832084,19370.6680063,12259.1144707,78730.0180857,1151.3552261,55320.2464281,19314.6234869,19426.7125256,22834.8950799,14442.0557167,405712.1870693,19370.6680063,12259.1144707,78730.0180857,1139.3826218,55320.2464281,19314.6234869,19426.7125256,22834.8950799,14442.0557167,405712.1870693
0.1050000,0.1050000,0.1050000,inf,nan,2375537.2930737,17483.6002589,11050.0243324,71093.3949458,1037.8044930,49944.5828229,17426.5823151,17540.6182028,20610.3463960,13035.1275953,366286.5054423,17483.6002589,11050.0243324,71093.3949458,1025.8318887,49944.5828229,17426.5823151,17540.6182028,20610.3463960,13035.1275953,366286.5054423
0.1075000,0.1075000,0.1075000,inf,nan,1738965.9545575,15818.0117930,9982.8793566,64352.3741725,937.7227603,45199.3422387,15760.1074667,15875.9161194,18646.8860831,11793.3262585,331484.4439407,15818.0117930,9982.8793566,64352.3741725,925.7501560,45199.3422387,15760.1074667,15875.9161194,18646.8860831,11793.3262585,331484.4439407
0.1100000,0.1100000,0.1100000,inf,nan,1350002.6604002,14343.5302776,9038.2235478,58384.2048398,849.2507933,40998.1300991,14284.8241716,14402.2363835,16908.7100588,10694.0072162,300672.3672263,14343.5302776,9038.2235478,58384.2048398,837.2781890,40998.1300991,14284.8241716,14402.2363835,16908.7100588,10694.0072162,300672.3672263
0.1125000,0.1125000,0.1125000,inf,nan,1138629.0116291,13034.3715710,8199.5406840,53084.6626029,770.8115581,37267.5913504,12974.9458310,13093.7973110,15365.4229767,9717.9467636,273312.2756082,13034.3715710,8199.5406840,53084.6626029,758.8389538,37267.5913504,12974.9458310,13093.7973110,15365.4229767,9717.9467636,273312.2756082
0.1150000,0.1150000,0.1150000,inf,nan,1069689.0104236,11868.6039198,7452.7827084,48365.0809117,701.0648338,33945.3208512,11808.5382210,11928.6696185,13991.1708344,8848.7933939,248946.4790684,11868.6039198,7452.7827084,48365.0809117,689.0922295,33945.3208512,11808.5382210,11928.6696185,13991.1708344,8848.7933939,248946.4790684
0.1175000,0.1175000,0.1175000,inf,nan,1134491.8670133,10827.5347524,6785.9767107,44149.8767158,638.8693973,30978.1218221,10766.9062914,10888.1632134,12763.9181036,8072.6106151,227184.8241004,10827.5347524,6785.9767107,44149.8767158,626.8967930,30978.1218221,10766.9062914,10888.1632134,12763.9181036,8072.6106151,227184.8241004
0.1200000,0.1200000,0.1200000,inf,nan,1349303.3246302,9895.1993610,6188.8972218,40374.4871296,583.2515002,28320.5535594,9834.0828517,9956.3158702,11664.8449671,7377.4957298,207694.0421256,9895.1993610,6188.8972218,40374.4871296,571.2788958,28320.5535594,9834.0828517,9956.3158702,11664.8449671,7377.4957298,207694.0421256
0.1225000,0.1225000,0.1225000,inf,nan,1760391.3835800,9057.9342028,5652.7927536,36983.6474137,533.3785713,25933.7193931,8996.4018764,9119.4665292,10677.8443105,6753.2617044,190188.8599580,9057.9342028,5652.7927536,36983.6474137,521.4059670,25933.7193931,8996.4018764,9119.4665292,10677.8443105,6753.2617044,190188.8599580
0.1250000,0.1250000,0.1250000,inf,nan,2238876.0311335,8304.0204520,5170.1573717,33929.9523124,488.5372572,23784.2540917,8242.1420602,8365.8988439,9789.1015272,6191.1714145,174424.5730912,8304.0204520,5170.1573717,33929.9523124,476.5646529,23784.2540917,8242.1420602,8365.8988439,9789.1015272,6191.1714145,174424.5730912
0.1275000,0.1275000,0.1275000,inf,nan,2921885.5195788,7623.3858616,4734.5396457,31172.6525823,448.1150620,21843.4768131,7561.2286834,7685.5430398,8986.7430616,5683.7153642,160190.8331660,7623.3858616,4734.5396457,31172.6525823,436.1424577,21843.4768131,7561.2286834,7685.5430398,8986.7430616,5683.7153642,160190.8331660
0.1300000,0.1300000,0.1300000,inf,nan,2533253.8603003,7007.3550257,4340.3826267,28676.6467497,411.5849750,20086.6814708,6944.9838773,7069.7261741,8260.5420086,5224.4254909,147306.4433039,7007.3550257,4340.3826267,28676.6467497,399.6123706,20086.6814708,6944.9838773,7069.7261741,8260.5420086,5224.4254909,147306.4433039
0.1325000,0.1325000,0.1325000,inf,nan,2440174.2718845,6448.4398328,3982.8895869,26411.6349786,378.4925789,18492.5412073,6385.9170802,6510.9625853,7601.6710917,4807.7189347,135614.9903371,6448.4398328,3982.8895869,26411.6349786,366.5199745,18492.5412073,6385.9170802,6510.9625853,7601.6710917,4807.7189347,135614.9903371
0.1350000,0.1350000,0.1350000,inf,nan,1882946.1485830,5940.1633110,3657.9111642,24351.4076341,348.4452183,17042.6076752,5877.5488857,6002.7777363,7002.4950054,4428.7667042,124981.1724078,5940.1633110,3657.9111642,24351.4076341,336.4726145,17042.6076752,5877.5488857,6002.7777363,7002.4950054,4428.7667042,124981.1724078
0.1375000,0.1375000,0.1375000,inf,nan,1633346.9364199,5476.9112455,3361.8503092,22473.2458721,321.1000765,15720.8891709,5414.2626625,5539.5598286,6456.3954952,4083.3830479,115287.7048944,5476.9112455,3361.8503092,22473.2458721,309.1302800,15720.8891709,5414.2626625,5539.5598286,6456.3954952,4083.3830479,115287.7048944
0.1400000,0.1400000,0.1400000,inf,nan,838613.1771135,5053.8069205,3091.5820536,20757.4155176,294.2680497,14513.4944307,4991.1792990,5116.4345420,5957.6236992,3767.9320663,106432.7079397,5053.8069205,3091.5820536,20757.4155176,283.8619751,14513.4944307,4991.1792990,5116.4345420,5957.6236992,3767.9320663,106432.7079397
0.1425000,0.1425000,0.1425000,inf,nan,374705.5342498,4633.0756770,2844.3856419,19186.7387550,259.2464440,13408.3311977,4604.0512354,4654.2354004,5461.6493839,3454.2503669,98327.4956785,4633.0756770,2844.3856419,19186.7387550,247.2824440,13408.3311977,4604.0512354,4654.2354004,5461.6493839,3454.2503669,98327.4956785
0.1450000,0.1450000,0.1450000,inf,nan,182878.3503340,4087.0239741,2538.6845167,17004.0639776,227.5141447,11919.5116489,4065.5583672,4108.4895811,4817.9424483,3047.1343544,87390.7919951,4087.0239741,2538.6845167,17004.0639776,215.5416498,11919.5116489,4065.5583672,4108.4895811,4817.9424483,3047.1343544,87390.7919951
0.1475000,0.1475000,0.1475000,inf,nan,96734.8522649,3610.2240001,2234.3955723,15058.2016561,199.9429198,10550.3993372,3588.4871667,3631.9608335,4255.8721377,2691.6498771,77350.7000484,3610.2240001,2234.3955723,15058.2016561,187.9703191,10550.3993372,3588.4871667,3631.9608335,4255.8721377,2691.6498771,77350.7000484
0.1500000,0.1500000,0.1500000,inf,nan,55085.4074629,3193.2833499,1968.4515442,13354.7750928,175.9681703,9351.9388907,3171.3081543,3215.2585455,3764.3663209,2380.7943042,68562.1716526,3193.2833499,1968.4515442,13354.7750928,163.9955662,9351.9388907,3171.3081543,3215.2585455,3764.3663209,2380.7943042,68562.1716526
0.1525000,0.1525000,0.1525000,inf,nan,33539.1234746,2828.1501318,1747.6658095,11861.2460081,155.0992000,8301.2272387,2805.9677008,2850.3325629,3333.9331153,2108.5644422,60857.2303680,2828.1501318,1735.6932052,11861.2460081,143.1265957,8301.2272387,2805.9677008,2850.3325629,3333.9331153,2108.5644422,60857.2303680
0.1550000,0.1550000,0.1550000,inf,nan,21670.2706272,2507.9150829,1543.6658320,10549.6937024,136.9151679,7378.6112339,2485.5548627,2530.2753031,2956.4276135,1869.8089992,54091.7353927,2507.9150829,1531.6932277,10549.6937024,124.9425635,7378.6112339,2485.5548627,2530.2753031,2956.4276135,1869.8089992,54091.7353927
0.1575000,0.1575000,0.1575000,inf,nan,14738.7837852,2226.6434733,1364.6211359,9396.1355622,121.0548739,6567.2094387,2204.1332882,2249.1536585,2624.8537261,1672.0758642,48141.8742610,2226.6434733,1352.6485315,9396.1355622,109.0822696,6567.2094387,2204.1332882,2249.1536585,2624.8537261,1660.1032599,48141.8742610
0.1600000,0.1600000,0.1600000,inf,nan,10466.4073300,1979.2322808,1207.2614210,8379.9496806,107.2080064,5852.5057789,1956.5983911,2001.8661704,2333.1958121,1487.6152030,42901.1826279,1979.2322808,1195.2888167,8379.9496806,95.2354021,5852.5057789,1956.5983911,2001.8661704,2333.1958121,1475.6425987,42901.1826279
0.1625000,0.1625000,0.1625000,1773.2613985,-0.3277107,7700.8615813,1773.2613985,1068.7714258,7483.3840933,95.1077032,5222.0041554,1750.5285604,1795.9942366,2076.2755733,1325.1245767,38278.0111366,1761.2887942,1056.7988215,7483.3840933,83.1350989,5222.0041554,1738.5559561,1784.0216322,2076.2755733,1313.1519724,38278.0111366
0.1650000,0.1650000,0.1650000,1580.9999981,-0.3288011,5831.0258589,1580.9999981,946.7248259,6691.1394829,84.5242280,4664.9347609,1558.1915217,1603.8084745,1849.6303743,1181.7815668,34193.3714931,1569.0273938,934.7522216,6691.1394829,72.5516237,4664.9347609,1546.2189174,1591.8358702,1849.6303743,1169.8089624,34193.3714931
0.1675000,0.1675000,0.1675000,1411.1543495,-0.3295754,4517.9704450,1411.1543495,839.0280041,5990.0141998,75.2595930,4172.0042536,1388.2921575,1434.0165414,1661.3823376,1055.1509147,30579.1041969,1399.1817452,827.0553998,5990.0141998,63.2869887,4172.0042536,1376.3195532,1422.0439371,1649.4097332,1043.1783104,30579.1041969
0.1700000,0.1700000,0.1700000,1260.9026734,-0.3300529,3565.5902617,1260.9026734,743.8721935,5368.6021529,67.1429833,3735.1831369,1238.0073590,1283.7979877,1484.2598316,943.1288059,27376.3191523,1248.9300690,731.8995892,5368.6021529,55.1703790,3735.1831369,1226.0347547,1271.8253834,1472.2872272,931.1562016,27376.3191523
0.1725000,0.1725000,0.1725000,1127.8041091,-0.3302519,2855.7694792,1127.8041091,659.6927242,4817.0355610,60.0268609,3347.5247124,1104.8949928,1150.7132255,1327.3580795,843.8954248,24534.0678319,1115.8315048,647.7201199,4817.0355610,48.0542566,3347.5247124,1092.9223884,1138.7406212,1315.3854751,831.9228205,24534.0678319
0.1750000,0.1750000,0.1750000,1009.7444941,-0.3301898,2314.6195983,1009.7444941,585.1342983,4326.7657845,53.7836463,3003.0108302,986.8396794,1032.6493088,1188.1848242,755.8745296,22008.2119816,997.7718898,573.1616940,4326.7657845,41.8110420,3003.0108302,974.8670751,1020.6767045,1176.2122199,743.9019253,22008.2119816
0.1775000,0.1775000,0.1775000,904.8901359,-0.3298836,1894.2541913,904.8901359,519.0213835,3890.3764890,48.3028892,2696.4203929,882.0065645,927.7737073,1064.5784381,677.6989870,19760.4592025,892.9175316,507.0487792,3890.3764890,36.3302850,2696.4203929,870.0339602,915.8011030,1052.6058338,665.7263826,19760.4592025
0.1800000,0.1800000,0.1800000,811.6483746,-0.3293491,1562.6088350,811.6483746,460.3329524,3501.4242713,43.4888548,2423.2171867,788.8018795,834.4948696,954.6614319,608.1813683,17757.5402806,799.6757702,448.3603481,3501.4242713,31.5162507,2423.2171867,776.8292752,822.5222653,942.6888275,596.2087640,17757.5402806
0.1825000,0.1825000,0.1825000,728.6339132,-0.3286016,1297.5663782,728.6339132,408.1809160,3154.3026237,39.2584629,2179.4541360,705.8392709,751.4285555,856.8007636,546.2888473,15970.5069642,716.6613089,396.2083117,3154.3026237,27.2858598,2179.4541360,693.8666666,739.4559512,844.8281593,534.3162430,15970.5069642
0.1850000,0.1850000,0.1850000,654.6400528,-0.3276556,1083.4591579,654.6400528,361.7916960,2844.1257365,35.5395265,1961.6915191,631.9110338,677.3690719,769.5739298,491.1217537,14374.1321376,642.6674485,349.8190917,2844.1257365,23.5669272,1961.6915191,619.9384294,665.3964676,757.6013255,479.1491494,14374.1321376
0.1875000,0.1875000,0.1875000,588.6140979,-0.3265249,908.9231579,588.6140979,320.4904678,2566.6291739,32.2692423,1778.8996629,565.9635155,611.2646802,691.7399721,441.8952366,12946.3970823,576.6414935,308.5178635,2566.6291739,20.2966572,1766.9270586,553.9909111,599.2920759,679.7673678,429.9226323,12946.3970823
