# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2700000,0.2700000,0.2700000,644.9970158,627.1027741
0.2750000,0.2750000,0.2750000,524.5300825,506.6358408
0.2800000,0.2800000,0.2800000,426.4015937,408.5073520
0.2850000,0.2850000,0.2850000,346.5121723,328.6179349
0.2900000,0.2900000,0.2900000,281.5073541,263.6135896
0.2950000,0.2950000,0.2950000,228.6343426,210.7521982
0.3000000,0.3000000,0.3000000,185.5813646,167.7933972
0.3050000,0.3050000,0.3050000,150.3735363,132.9078395
0.3100000,0.3100000,0.3100000,121.5104430,104.6025318
0.3150000,0.3150000,0.3150000,97.9748091,81.6594845
0.3200000,0.3200000,0.3200000,78.9391062,62.5832339
0.3250000,0.3250000,0.3250000,63.6338756,47.0708475
0.3300000,0.3300000,0.3300000,51.3723613,34.7209499
0.3350000,0.3350000,0.3350000,41.5730369,24.9004179
0.3400000,0.3400000,0.3400000,33.7568384,17.1054670
0.3450000,0.3450000,0.3450000,27.5331867,10.9344257
0.3500000,0.3500000,0.3500000,22.5832145,6.0664189
0.3550000,0.3550000,0.3550000,18.6438238,2.2446421
0.3600000,0.3600000,0.3600000,15.4964350,-0.7367914
0.3650000,0.3650000,0.3650000,12.9612851,-3.0432155
0.3700000,0.3700000,0.3700000,10.8912278,-4.8075992
0.3750000,0.3750000,0.3750000,9.1626588,-6.1370280
0.3800000,0.3800000,0.3800000,7.6746649,-7.1178468
0.3850000,0.3850000,0.3850000,6.3611936,-7.8197495
0.3900000,0.3900000,0.3900000,5.1958508,-8.2990377
0.3950000,0.3950000,0.3950000,4.1746239,-8.6012241
0.4000000,0.4000000,0.4000000,3.2926860,-8.7631151
0.4050000,0.4050000,0.4050000,2.5340205,-8.8816463
0.4100000,0.4100000,0.4100000,1.8744102,-8.9794572
0.4150000,0.4150000,0.4150000,1.2898353,-8.9846174
0.4200000,0.4200000,0.4200000,0.7634838,-9.1152067
0.4250000,0.4250000,0.4250000,0.2877538,-9.1322661
0.4300000,0.4300000,0.4300000,-0.1382343,-9.0621132
0.4350000,0.4350000,0.4350000,-0.5127145,-8.9256778
0.4400000,0.4400000,0.4400000,-0.8348545,-9.0400656
0.4450000,0.4450000,0.4450000,-1.1066126,-9.1890669
0.4500000,0.4500000,0.4500000,-1.3324845,-9.2307194
0.4550000,0.4550000,0.4550000,-1.5183752,-9.1882878
0.4600000,0.4600000,0.4600000,-1.6709038,-9.1593658
0.4650000,0.4650000,0.4650000,-1.7970575,-9.0934665
0.4700000,0.4700000,0.4700000,-1.9037107,-9.1388765
0.4750000,0.4750000,0.4750000,-1.9970452,-9.1605870
0.4800000,0.4800000,0.4800000,-2.0820941,-9.1052758
0.4850000,0.4850000,0.4850000,-2.1625182,-8.9907582
0.4900000,0.4900000,0.4900000,-2.2404829,-8.8312120
0.4950000,0.4950000,0.4950000,-2.3165051,-8.6379328
0.5000000,0.5000000,0.5000000,-2.3895591,-8.4199252
0.5050000,0.5050000,0.5050000,-2.4577440,-8.3627949
0.5100000,0.5100000,0.5100000,-2.5193271,-8.6479700
0.5150000,0.5150000,0.5150000,-2.5736537,-8.8234191
0.5200000,0.5200000,0.5200000,-2.6214387,-8.9092645
0.5250000,0.5250000,0.5250000,-2.6643101,-8.9222567
0.5300000,0.5300000,0.5300000,-2.7039673,-8.8763456
0.5350000,0.5350000,0.5350000,-2.7414879,-8.7831501
0.5400000,0.5400000,0.5400000,-2.7770363,-8.6523449
0.5450000,0.5450000,0.5450000,-2.8099216,-8.4919808
0.5500000,0.5500000,0.5500000,-2.8388850,-8.3087504
0.5550000,0.5550000,0.5550000,-2.8624970,-8.1283032
0.5600000,0.5600000,0.5600000,-2.8795370,-8.0970851
0.5650000,0.5650000,0.5650000,-2.8892606,-8.0663606
0.5700000,0.5700000,0.5700000,-2.8914986,-8.1093418
0.5750000,0.5750000,0.5750000,-2.8865782,-8.1007981
0.5800000,0.5800000,0.5800000,-2.8751245,-8.0498203
0.5850000,0.5850000,0.5850000,-2.8578570,-7.9641833
0.5900000,0.5900000,0.5900000,-2.8354905,-7.8505155
0.5950000,0.5950000,0.5950000,-2.8087467,-7.9102200
0.6000000,0.6000000,0.6000000,-2.7783975,-8.1369130
0.6050000,0.6050000,0.6050000,-2.7452967,-8.2903784
0.6100000,0.6100000,0.6100000,-2.7104154,-8.3642744
0.6150000,0.6150000,0.6150000,-2.6748558,-8.3749686
0.6200000,0.6200000,0.6200000,-2.6397426,-8.3356280
0.6250000,0.6250000,0.6250000,-2.6059550,-8.2568561
0.6300000,0.6300000,0.6300000,-2.5738390,-8.1472018
0.6350000,0.6350000,0.6350000,-2.5431091,-8.0948778
0.6400000,0.6400000,0.6400000,-2.5130208,-8.0265271
0.6450000,0.6450000,0.6450000,-2.4827102,-7.9286665
0.6500000,0.6500000,0.6500000,-2.4515119,-7.8074809
0.6550000,0.6550000,0.6550000,-2.4191229,-7.6680565
0.6600000,0.6600000,0.6600000,-2.3855971,-7.5145738
0.6650000,0.6650000,0.6650000,-2.3512366,-7.5680781
0.6700000,0.6700000,0.6700000,-2.3164467,-7.6318409
0.6750000,0.6750000,0.6750000,-2.2816048,-7.7272067
0.6800000,0.6800000,0.6800000,-2.2469876,-7.7930957
0.6850000,0.6850000,0.6850000,-2.2127835,-7.8141312
0.6900000,0.6900000,0.6900000,-2.1791600,-7.7972283
0.6950000,0.6950000,0.6950000,-2.1463087,-7.7483557
0.7000000,0.7000000,0.7000000,-2.1144171,-7.6726706
0.7050000,0.7050000,0.7050000,-2.0835855,-7.5746335
0.7100000,0.7100000,0.7100000,-2.0537446,-7.4581041
0.7150000,0.7150000,0.7150000,-2.0246168,-7.3264238
0.7200000,0.7200000,0.7200000,-1.9957439,-7.2106053
0.7250000,0.7250000,0.7250000,-1.9665851,-7.1385568
0.7300000,0.7300000,0.7300000,-1.9366567,-7.0516891
0.7350000,0.7350000,0.7350000,-1.9056530,-7.0637294
0.7400000,0.7400000,0.7400000,-1.8734902,-7.0653087
0.7450000,0.7450000,0.7450000,-1.8402569,-7.0254260
0.7500000,0.7500000,0.7500000,-1.8061141,-6.9563385
0.7550000,0.7550000,0.7550000,-1.7712064,-6.9337587
0.7600000,0.7600000,0.7600000,-1.7356154,-6.8792468
0.7650000,0.7650000,0.7650000,-1.6993449,-6.8411041
0.7700000,0.7700000,0.7700000,-1.6623218,-6.8306892
0.7750000,0.7750000,0.7750000,-1.6244260,-6.7918952
0.7800000,0.7800000,0.7800000,-1.5855497,-6.7294986
0.7850000,0.7850000,0.7850000,-1.5456583,-6.6476252
0.7900000,0.7900000,0.7900000,-1.5048170,-6.5498263
0.7950000,0.7950000,0.7950000,-1.4631746,-6.4391491
0.8000000,0.8000000,0.8000000,-1.4209298,-6.3182001
0.8050000,0.8050000,0.8050000,-1.3783106,-6.1892022
0.8100000,0.8100000,0.8100000,-1.3355810,-6.0540453
0.8150000,0.8150000,0.8150000,-1.2930644,-5.9143318
0.8200000,0.8200000,0.8200000,-1.2511584,-6.0019379
0.8250000,0.8250000,0.8250000,-1.2103204,-6.1907038
0.8300000,0.8300000,0.8300000,-1.1710142,-6.3007167
0.8350000,0.8350000,0.8350000,-1.1336368,-6.3480764
0.8400000,0.8400000,0.8400000,-1.0984560,-6.3457291
0.8450000,0.8450000,0.8450000,-1.0655854,-6.3041065
0.8500000,0.8500000,0.8500000,-1.0349998,-6.2316293
0.8550000,0.8550000,0.8550000,-1.0065738,-6.1351048
0.8600000,0.8600000,0.8600000,-0.9801252,-6.0838889
0.8650000,0.8650000,0.8650000,-0.9554469,-6.1978387
0.8700000,0.8700000,0.8700000,-0.9323219,-6.2647530
0.8750000,0.8750000,0.8750000,-0.9105266,-6.2925102
0.8800000,0.8800000,0.8800000,-0.8898323,-6.2878148
0.8850000,0.8850000,0.8850000,-0.8700081,-6.2563592
0.8900000,0.8900000,0.8900000,-0.8508298,-6.2029645
0.8950000,0.8950000,0.8950000,-0.8320944,-6.1317027
0.9000000,0.9000000,0.9000000,-0.8136477,-6.0460043
0.9050000,0.9050000,0.9050000,-0.7954142,-5.9487510
0.9100000,0.9100000,0.9100000,-0.7774026,-5.8423567
0.9150000,0.9150000,0.9150000,-0.7596724,-5.7288382
0.9200000,0.9200000,0.9200000,-0.7422790,-5.6098761
0.9250000,0.9250000,0.9250000,-0.7252338,-5.5119057
0.9300000,0.9300000,0.9300000,-0.7085001,-5.4632528
0.9350000,0.9350000,0.9350000,-0.6920218,-5.3964367
0.9400000,0.9400000,0.9400000,-0.6757646,-5.3584465
0.9450000,0.9450000,0.9450000,-0.6597409,-5.3096544
0.9500000,0.9500000,0.9500000,-0.6440083,-5.2478419
0.9550000,0.9550000,0.9550000,-0.6286452,-5.1752916
0.9600000,0.9600000,0.9600000,-0.6137245,-5.1158038
0.9650000,0.9650000,0.9650000,-0.5993054,-5.0724585
0.9700000,0.9700000,0.9700000,-0.5854460,-5.0129082
0.9750000,0.9750000,0.9750000,-0.5722165,-4.9398749
0.9800000,0.9800000,0.9800000,-0.5596868,-4.9425050
0.9850000,0.9850000,0.9850000,-0.5478905,-4.9327594
0.9900000,0.9900000,0.9900000,-0.5367978,-4.9016245
0.9950000,0.9950000,0.9950000,-0.5263194,-4.8527753
1.0000000,1.0000000,1.0000000,-0.5163313,-4.7893311
1.0050000,1.0050000,1.0050000,-0.5066936,-4.7139424
1.0100000,1.0100000,1.0100000,-0.4972545,-4.6288626
1.0150000,1.0150000,1.0150000,-0.4878619,-4.5360096
1.0200000,1.0200000,1.0200000,-0.4783900,-4.4370158
1.0250000,1.0250000,1.0250000,-0.4687739,-4.3332714
1.0300000,1.0300000,1.0300000,-0.4590421,-4.2259605
1.0350000,1.0350000,1.0350000,-0.4493408,-4.1160912
1.0400000,1.0400000,1.0400000,-0.4399346,-4.0409168
1.0450000,1.0450000,1.0450000,-0.4311643,-3.9980200
1.0500000,1.0500000,1.0500000,-0.4233657,-3.9442264
1.0550000,1.0550000,1.0550000,-0.4167790,-3.8828782
1.0600000,1.0600000,1.0600000,-0.4114869,-3.8355874
1.0650000,1.0650000,1.0650000,-0.4074096,-3.7733571
1.0700000,1.0700000,1.0700000,-0.4043618,-3.6989427
1.0750000,1.0750000,1.0750000,-0.4021279,-3.6152149
1.0800000,1.0800000,1.0800000,-0.4004952,-3.5245399
1.0850000,1.0850000,1.0850000,-0.3992356,-3.4459287
1.0900000,1.0900000,1.0900000,-0.3980988,-3.4768990
1.0950000,1.0950000,1.0950000,-0.3968527,-3.7174396
1.1000000,1.1000000,1.1000000,-0.3953352,-3.8877620
1.1050000,1.1050000,1.1050000,-0.3934611,-4.0004234
1.1100000,1.1100000,1.1100000,-0.3911900,-4.0659030
1.1150000,1.1150000,1.1150000,-0.3884943,-4.0929399
1.1200000,1.1200000,1.1200000,-0.3853553,-4.0888152
1.1250000,1.1250000,1.1250000,-0.3817940,-4.0595902
1.1300000,1.1300000,1.1300000,-0.3779111,-4.0103044
1.1350000,1.1350000,1.1350000,-0.3738876,-3.9451437
1.1400000,1.1400000,1.1400000,-0.3699283,-3.8675795
1.1450000,1.1450000,1.1450000,-0.3661877,-3.7804864
1.1500000,1.1500000,1.1500000,-0.3627346,-3.7552515
1.1550000,1.1550000,1.1550000,-0.3595671,-3.7373476
1.1600000,1.1600000,1.1600000,-0.3566393,-3.6998711
1.1650000,1.1650000,1.1650000,-0.3538736,-3.6465644
1.1700000,1.1700000,1.1700000,-0.3511698,-3.5805655
1.1750000,1.1750000,1.1750000,-0.3484275,-3.5518323
1.1800000,1.1800000,1.1800000,-0.3455696,-3.6552830
1.1850000,1.1850000,1.1850000,-0.3425491,-3.7031967
1.1900000,1.1900000,1.1900000,-0.3393451,-3.7077188
1.1950000,1.1950000,1.1950000,-0.3359627,-3.6785962
1.2000000,1.2000000,1.2000000,-0.3324306,-3.6236516
1.2050000,1.2050000,1.2050000,-0.3287887,-3.5491616
1.2100000,1.2100000,1.2100000,-0.3250707,-3.4601580
1.2150000,1.2150000,1.2150000,-0.3212941,-3.3606693
1.2200000,1.2200000,1.2200000,-0.3174578,-3.2539148
1.2250000,1.2250000,1.2250000,-0.3135438,-3.1424593
1.2300000,1.2300000,1.2300000,-0.3095250,-3.0823161
1.2350000,1.2350000,1.2350000,-0.3053739,-3.0409977
1.2400000,1.2400000,1.2400000,-0.3010635,-2.9862187
1.2450000,1.2450000,1.2450000,-0.2965579,-2.9209389
1.2500000,1.2500000,1.2500000,-0.2918034,-2.9258772
1.2550000,1.2550000,1.2550000,-0.2867332,-2.9248908
1.2600000,1.2600000,1.2600000,-0.2812909,-2.8995001
1.2650000,1.2650000,1.2650000,-0.2754610,-2.8550117
1.2700000,1.2700000,1.2700000,-0.2692851,-2.7957950
1.2750000,1.2750000,1.2750000,-0.2628491,-2.7254391
1.2800000,1.2800000,1.2800000,-0.2562490,-2.6468841
1.2850000,1.2850000,1.2850000,-0.2495574,-2.5625302
1.2900000,1.2900000,1.2900000,-0.2428092,-2.4743291
1.2950000,1.2950000,1.2950000,-0.2360082,-2.3838600
1.3000000,1.3000000,1.3000000,-0.2291482,-2.2923929
1.3050000,1.3050000,1.3050000,-0.2222341,-2.2654158
1.3100000,1.3100000,1.3100000,-0.2152955,-2.2442603
1.3150000,1.3150000,1.3150000,-0.2083832,-2.2071323
1.3200000,1.3200000,1.3200000,-0.2015544,-2.1579696
1.3250000,1.3250000,1.3250000,-0.1948562,-2.1208595
1.3300000,1.3300000,1.3300000,-0.1883163,-2.0850269
1.3350000,1.3350000,1.3350000,-0.1819473,-2.0395180
1.3400000,1.3400000,1.3400000,-0.1757560,-1.9867460
1.3450000,1.3450000,1.3450000,-0.1697500,-1.9286802
1.3500000,1.3500000,1.3500000,-0.1639358,-1.8669228
1.3550000,1.3550000,1.3550000,-0.1583142,-1.8027729
1.3600000,1.3600000,1.3600000,-0.1528779,-1.7372788
1.3650000,1.3650000,1.3650000,-0.1476140,-1.6712818
1.3700000,1.3700000,1.3700000,-0.1425087,-1.6911112
1.3750000,1.3750000,1.3750000,-0.1375510,-1.7321820
1.3800000,1.3800000,1.3800000,-0.1327344,-1.7463147
1.3850000,1.3850000,1.3850000,-0.1280567,-1.7396766
1.3900000,1.3900000,1.3900000,-0.1235191,-1.7172003
1.3950000,1.3950000,1.3950000,-0.1191240,-1.6828254
1.4000000,1.4000000,1.4000000,-0.1148747,-1.6396925
1.4050000,1.4050000,1.4050000,-0.1107734,-1.5902987
1.4100000,1.4100000,1.4100000,-0.1068216,-1.5366232
1.4150000,1.4150000,1.4150000,-0.1030193,-1.4802278
1.4200000,1.4200000,1.4200000,-0.0993655,-1.4223389
1.4250000,1.4250000,1.4250000,-0.0958577,-1.3639125
1.4300000,1.4300000,1.4300000,-0.0924928,-1.3056876
1.4350000,1.4350000,1.4350000,-0.0892669,-1.2482289
1.4400000,1.4400000,1.4400000,-0.0861755,-1.1919612
1.4450000,1.4450000,1.4450000,-0.0832137,-1.1371977
1.4500000,1.4500000,1.4500000,-0.0803764,-1.0841626
1.4550000,1.4550000,1.4550000,-0.0776586,-1.0330090
1.4600000,1.4600000,1.4600000,-0.0750550,-0.9886608
1.4650000,1.4650000,1.4650000,-0.0725606,-0.9458241
1.4700000,1.4700000,1.4700000,-0.0701702,-0.9037330
1.4750000,1.4750000,1.4750000,-0.0678791,-0.8626692
1.4800000,1.4800000,1.4800000,-0.0656826,-0.8228347
1.4850000,1.4850000,1.4850000,-0.0635760,-0.7843690
1.4900000,1.4900000,1.4900000,-0.0615552,-0.7473624
1.4950000,1.4950000,1.4950000,-0.0596160,-0.7118670
1.5000000,1.5000000,1.5000000,-0.0577544,-0.6779049
1.5050000,1.5050000,1.5050000,-0.0559668,-0.6454758
1.5100000,1.5100000,1.5100000,-0.0542495,-0.6145616
1.5150000,1.5150000,1.5150000,-0.0525993,-0.5851316
1.5200000,1.5200000,1.5200000,-0.0510130,-0.5571455
1.5250000,1.5250000,1.5250000,-0.0494875,-0.5305561
1.5300000,1.5300000,1.5300000,-0.0480200,-0.5053117
1.5350000,1.5350000,1.5350000,-0.0466078,-0.4813578
1.5400000,1.5400000,1.5400000,-0.0452483,-0.4586383
1.5450000,1.5450000,1.5450000,-0.0439392,-0.4370963
1.5500000,1.5500000,1.5500000,-0.0426781,-0.4166757
1.5550000,1.5550000,1.5550000,-0.0414629,-0.3973207
1.5600000,1.5600000,1.5600000,-0.0402914,-0.3789772
1.5650000,1.5650000,1.5650000,-0.0391619,-0.3615926
1.5700000,1.5700000,1.5700000,-0.0380724,-0.3451159
1.5750000,1.5750000,1.5750000,-0.0370212,-0.3294986
1.5800000,1.5800000,1.5800000,-0.0360065,-0.3146939
1.5850000,1.5850000,1.5850000,-0.0350270,-0.3006574
1.5900000,1.5900000,1.5900000,-0.0340810,-0.2873466
1.5950000,1.5950000,1.5950000,-0.0331672,-0.2747213
