# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-1.5762624,-3.8926607
0.4550000,0.4550000,0.4550000,-1.6271319,-3.8352153
0.4600000,0.4600000,0.4600000,-1.6694602,-3.7448761
0.4650000,0.4650000,0.4650000,-1.7022992,-3.7313411
0.4700000,0.4700000,0.4700000,-1.7251043,-3.7670864
0.4750000,0.4750000,0.4750000,-1.7379179,-3.7529401
0.4800000,0.4800000,0.4800000,-1.7412657,-3.7011267
0.4850000,0.4850000,0.4850000,-1.7359009,-3.6213457
0.4900000,0.4900000,0.4900000,-1.7225978,-3.5212761
0.4950000,0.4950000,0.4950000,-1.7021040,-3.4995477
0.5000000,0.5000000,0.5000000,-1.6752433,-3.4879470
0.5050000,0.5050000,0.5050000,-1.6430588,-3.4400406
0.5100000,0.5100000,0.5100000,-1.6068343,-3.3677135
0.5150000,0.5150000,0.5150000,-1.5679244,-3.2764343
0.5200000,0.5200000,0.5200000,-1.5274802,-3.1710392
0.5250000,0.5250000,0.5250000,-1.4862481,-3.0560846
0.5300000,0.5300000,0.5300000,-1.4445727,-2.9351499
0.5350000,0.5350000,0.5350000,-1.4025770,-2.8110312
0.5400000,0.5400000,0.5400000,-1.3603680,-2.6883037
0.5450000,0.5450000,0.5450000,-1.3181324,-2.5997975
0.5500000,0.5500000,0.5500000,-1.2760778,-2.5531575
0.5550000,0.5550000,0.5550000,-1.2343027,-2.5615683
0.5600000,0.5600000,0.5600000,-1.1927398,-2.5379112
0.5650000,0.5650000,0.5650000,-1.1512159,-2.4905657
0.5700000,0.5700000,0.5700000,-1.1095652,-2.4260698
0.5750000,0.5750000,0.5750000,-1.0677299,-2.3495145
0.5800000,0.5800000,0.5800000,-1.0258031,-2.2686326
0.5850000,0.5850000,0.5850000,-0.9840039,-2.2289247
0.5900000,0.5900000,0.5900000,-0.9426163,-2.2082320
0.5950000,0.5950000,0.5950000,-0.9019110,-2.1653305
0.6000000,0.6000000,0.6000000,-0.8620790,-2.1066594
0.6050000,0.6050000,0.6050000,-0.8232238,-2.0371489
0.6100000,0.6100000,0.6100000,-0.7854041,-1.9605622
0.6150000,0.6150000,0.6150000,-0.7486777,-1.8797598
0.6200000,0.6200000,0.6200000,-0.7131178,-1.8018924
0.6250000,0.6250000,0.6250000,-0.6788054,-1.7284983
0.6300000,0.6300000,0.6300000,-0.6458153,-1.6527592
0.6350000,0.6350000,0.6350000,-0.6142046,-1.5763166
0.6400000,0.6400000,0.6400000,-0.5840072,-1.5003827
0.6450000,0.6450000,0.6450000,-0.5552337,-1.4258387
0.6500000,0.6500000,0.6500000,-0.5278741,-1.3566796
0.6550000,0.6550000,0.6550000,-0.5019014,-1.2920114
0.6600000,0.6600000,0.6600000,-0.4772763,-1.2284199
0.6650000,0.6650000,0.6650000,-0.4539505,-1.1674581
0.6700000,0.6700000,0.6700000,-0.4318702,-1.1112869
0.6750000,0.6750000,0.6750000,-0.4109781,-1.0582570
0.6800000,0.6800000,0.6800000,-0.3912155,-1.0081465
0.6850000,0.6850000,0.6850000,-0.3725236,-0.9594652
0.6900000,0.6900000,0.6900000,-0.3548448,-0.9118071
0.6950000,0.6950000,0.6950000,-0.3381229,-0.8655678
0.7000000,0.7000000,0.7000000,-0.3223036,-0.8210094
0.7050000,0.7050000,0.7050000,-0.3073354,-0.7782947
0.7100000,0.7100000,0.7100000,-0.2931689,-0.7375130
0.7150000,0.7150000,0.7150000,-0.2797574,-0.6986997
0.7200000,0.7200000,0.7200000,-0.2670568,-0.6618510
0.7250000,0.7250000,0.7250000,-0.2550254,-0.6269347
0.7300000,0.7300000,0.7300000,-0.2436241,-0.5938991
0.7350000,0.7350000,0.7350000,-0.2328161,-0.5626788
0.7400000,0.7400000,0.7400000,-0.2225666,-0.5331999
0.7450000,0.7450000,0.7450000,-0.2128434,-0.5053834
0.7500000,0.7500000,0.7500000,-0.2036158,-0.4791477
0.7550000,0.7550000,0.7550000,-0.1948553,-0.4544106
0.7600000,0.7600000,0.7600000,-0.1865352,-0.4310908
0.7650000,0.7650000,0.7650000,-0.1786304,-0.4091090
0.7700000,0.7700000,0.7700000,-0.1711172,-0.3883881
0.7750000,0.7750000,0.7750000,-0.1639736,-0.3688544
0.7800000,0.7800000,0.7800000,-0.1571789,-0.3504373
0.7850000,0.7850000,0.7850000,-0.1507137,-0.3330696
0.7900000,0.7900000,0.7900000,-0.1445597,-0.3166878
0.7950000,0.7950000,0.7950000,-0.1386999,-0.3012318
0.8000000,0.8000000,0.8000000,-0.1331182,-0.2866450
0.8050000,0.8050000,0.8050000,-0.1277995,-0.2728741
0.8100000,0.8100000,0.8100000,-0.1227296,-0.2598691
0.8150000,0.8150000,0.8150000,-0.1178953,-0.2475831
0.8200000,0.8200000,0.8200000,-0.1132839,-0.2359720
0.8250000,0.8250000,0.8250000,-0.1088838,-0.2249946
0.8300000,0.8300000,0.8300000,-0.1046839,-0.2146124
0.8350000,0.8350000,0.8350000,-0.1006737,-0.2047891
0.8400000,0.8400000,0.8400000,-0.0968434,-0.1954911
0.8450000,0.8450000,0.8450000,-0.0931837,-0.1866868
0.8500000,0.8500000,0.8500000,-0.0896861,-0.1783464
0.8550000,0.8550000,0.8550000,-0.0863422,-0.1704426
0.8600000,0.8600000,0.8600000,-0.0831443,-0.1629546
0.8650000,0.8650000,0.8650000,-0.0800851,-0.1558553
0.8700000,0.8700000,0.8700000,-0.0771578,-0.1491190
0.8750000,0.8750000,0.8750000,-0.0743557,-0.1427245
0.8800000,0.8800000,0.8800000,-0.0716728,-0.1366596
0.8850000,0.8850000,0.8850000,-0.0691033,-0.1309079
0.8900000,0.8900000,0.8900000,-0.0666416,-0.1254408
0.8950000,0.8950000,0.8950000,-0.0642826,-0.1202559
0.9000000,0.9000000,0.9000000,-0.0620214,-0.1153300
0.9050000,0.9050000,0.9050000,-0.0598533,-0.1106412
0.9100000,0.9100000,0.9100000,-0.0577739,-0.1061766
0.9150000,0.9150000,0.9150000,-0.0557791,-0.1019720
0.9200000,0.9200000,0.9200000,-0.0538649,-0.0979734
0.9250000,0.9250000,0.9250000,-0.0520276,-0.0941587
0.9300000,0.9300000,0.9300000,-0.0502637,-0.0905185
0.9350000,0.9350000,0.9350000,-0.0485698,-0.0870435
0.9400000,0.9400000,0.9400000,-0.0469426,-0.0837251
0.9450000,0.9450000,0.9450000,-0.0453793,-0.0805553
0.9500000,0.9500000,0.9500000,-0.0438769,-0.0775265
0.9550000,0.9550000,0.9550000,-0.0424327,-0.0746530
0.9600000,0.9600000,0.9600000,-0.0410442,-0.0719092
0.9650000,0.9650000,0.9650000,-0.0397088,-0.0692837
0.9700000,0.9700000,0.9700000,-0.0384242,-0.0667708
0.9750000,0.9750000,0.9750000,-0.0371883,-0.0643649
0.9800000,0.9800000,0.9800000,-0.0359988,-0.0620607
0.9850000,0.9850000,0.9850000,-0.0348539,-0.0598535
0.9900000,0.9900000,0.9900000,-0.0337516,-0.0577384
0.9950000,0.9950000,0.9950000,-0.0326901,-0.0557111
1.0000000,1.0000000,1.0000000,-0.0316676,-0.0537674
1.0050000,1.0050000,1.0050000,-0.0306825,-0.0519033
1.0100000,1.0100000,1.0100000,-0.0297333,-0.0501152
1.0150000,1.0150000,1.0150000,-0.0288184,-0.0483994
1.0200000,1.0200000,1.0200000,-0.0279364,-0.0467527
1.0250000,1.0250000,1.0250000,-0.0270860,-0.0451717
1.0300000,1.0300000,1.0300000,-0.0262659,-0.0436536
1.0350000,1.0350000,1.0350000,-0.0254748,-0.0421954
1.0400000,1.0400000,1.0400000,-0.0247115,-0.0407945
1.0450000,1.0450000,1.0450000,-0.0239751,-0.0394482
1.0500000,1.0500000,1.0500000,-0.0232642,-0.0381541
1.0550000,1.0550000,1.0550000,-0.0225780,-0.0369099
1.0600000,1.0600000,1.0600000,-0.0219155,-0.0357134
1.0650000,1.0650000,1.0650000,-0.0212757,-0.0345625
1.0700000,1.0700000,1.0700000,-0.0206578,-0.0334551
1.0750000,1.0750000,1.0750000,-0.0200608,-0.0323895
1.0800000,1.0800000,1.0800000,-0.0194840,-0.0313637
1.0850000,1.0850000,1.0850000,-0.0189265,-0.0303761
1.0900000,1.0900000,1.0900000,-0.0183878,-0.0294251
1.0950000,1.0950000,1.0950000,-0.0178669,-0.0285091
1.1000000,1.1000000,1.1000000,-0.0173633,-0.0276265
1.1050000,1.1050000,1.1050000,-0.0168763,-0.0267761
1.1100000,1.1100000,1.1100000,-0.0164052,-0.0259565
1.1150000,1.1150000,1.1150000,-0.0159495,-0.0251663
1.1200000,1.1200000,1.1200000,-0.0155086,-0.0244044
1.1250000,1.1250000,1.1250000,-0.0150820,-0.0236696
1.1300000,1.1300000,1.1300000,-0.0146690,-0.0229608
1.1350000,1.1350000,1.1350000,-0.0142693,-0.0222770
1.1400000,1.1400000,1.1400000,-0.0138823,-0.0216171
1.1450000,1.1450000,1.1450000,-0.0135076,-0.0209802
1.1500000,1.1500000,1.1500000,-0.0131446,-0.0203653
1.1550000,1.1550000,1.1550000,-0.0127931,-0.0197716
1.1600000,1.1600000,1.1600000,-0.0124526,-0.0191983
1.1650000,1.1650000,1.1650000,-0.0121226,-0.0186444
1.1700000,1.1700000,1.1700000,-0.0118029,-0.0181094
1.1750000,1.1750000,1.1750000,-0.0114930,-0.0175924
1.1800000,1.1800000,1.1800000,-0.0111926,-0.0170928
1.1850000,1.1850000,1.1850000,-0.0109014,-0.0166098
1.1900000,1.1900000,1.1900000,-0.0106190,-0.0161429
1.1950000,1.1950000,1.1950000,-0.0103452,-0.0156914
1.2000000,1.2000000,1.2000000,-0.0100796,-0.0152547
1.2050000,1.2050000,1.2050000,-0.0098220,-0.0148323
1.2100000,1.2100000,1.2100000,-0.0095721,-0.0144237
1.2150000,1.2150000,1.2150000,-0.0093296,-0.0140283
1.2200000,1.2200000,1.2200000,-0.0090943,-0.0136468
1.2250000,1.2250000,1.2250000,-0.0088659,-0.0132779
1.2300000,1.2300000,1.2300000,-0.0086442,-0.0129206
1.2350000,1.2350000,1.2350000,-0.0084290,-0.0125747
1.2400000,1.2400000,1.2400000,-0.0082200,-0.0122396
1.2450000,1.2450000,1.2450000,-0.0080171,-0.0119151
1.2500000,1.2500000,1.2500000,-0.0078201,-0.0116007
1.2550000,1.2550000,1.2550000,-0.0076287,-0.0112960
1.2600000,1.2600000,1.2600000,-0.0074427,-0.0110008
1.2650000,1.2650000,1.2650000,-0.0072621,-0.0107146
1.2700000,1.2700000,1.2700000,-0.0070866,-0.0104372
1.2750000,1.2750000,1.2750000,-0.0069160,-0.0101682
1.2800000,1.2800000,1.2800000,-0.0067502,-0.0099074
1.2850000,1.2850000,1.2850000,-0.0065891,-0.0096545
1.2900000,1.2900000,1.2900000,-0.0064324,-0.0094092
1.2950000,1.2950000,1.2950000,-0.0062802,-0.0091712
1.3000000,1.3000000,1.3000000,-0.0061321,-0.0089402
1.3050000,1.3050000,1.3050000,-0.0059881,-0.0087161
1.3100000,1.3100000,1.3100000,-0.0058480,-0.0084987
1.3150000,1.3150000,1.3150000,-0.0057118,-0.0082876
1.3200000,1.3200000,1.3200000,-0.0055792,-0.0080827
1.3250000,1.3250000,1.3250000,-0.0054503,-0.0078837
1.3300000,1.3300000,1.3300000,-0.0053248,-0.0076905
1.3350000,1.3350000,1.3350000,-0.0052027,-0.0075029
1.3400000,1.3400000,1.3400000,-0.0050839,-0.0073206
1.3450000,1.3450000,1.3450000,-0.0049682,-0.0071436
1.3500000,1.3500000,1.3500000,-0.0048556,-0.0069716
1.3550000,1.3550000,1.3550000,-0.0047460,-0.0068045
1.3600000,1.3600000,1.3600000,-0.0046393,-0.0066420
1.3650000,1.3650000,1.3650000,-0.0045354,-0.0064842
1.3700000,1.3700000,1.3700000,-0.0044342,-0.0063308
1.3750000,1.3750000,1.3750000,-0.0043356,-0.0061816
1.3800000,1.3800000,1.3800000,-0.0042396,-0.0060366
1.3850000,1.3850000,1.3850000,-0.0041461,-0.0058955
1.3900000,1.3900000,1.3900000,-0.0040550,-0.0057584
1.3950000,1.3950000,1.3950000,-0.0039662,-0.0056250
1.4000000,1.4000000,1.4000000,-0.0038797,-0.0054952
1.4050000,1.4050000,1.4050000,-0.0037954,-0.0053690
1.4100000,1.4100000,1.4100000,-0.0037132,-0.0052461
1.4150000,1.4150000,1.4150000,-0.0036331,-0.0051266
1.4200000,1.4200000,1.4200000,-0.0035550,-0.0050103
1.4250000,1.4250000,1.4250000,-0.0034789,-0.0048971
1.4300000,1.4300000,1.4300000,-0.0034047,-0.0047869
1.4350000,1.4350000,1.4350000,-0.0033323,-0.0046796
1.4400000,1.4400000,1.4400000,-0.0032617,-0.0045751
1.4450000,1.4450000,1.4450000,-0.0031929,-0.0044734
1.4500000,1.4500000,1.4500000,-0.0031257,-0.0043744
1.4550000,1.4550000,1.4550000,-0.0030603,-0.0042779
1.4600000,1.4600000,1.4600000,-0.0029964,-0.0041839
1.4650000,1.4650000,1.4650000,-0.0029340,-0.0040924
1.4700000,1.4700000,1.4700000,-0.0028732,-0.0040032
1.4750000,1.4750000,1.4750000,-0.0028139,-0.0039163
1.4800000,1.4800000,1.4800000,-0.0027559,-0.0038316
1.4850000,1.4850000,1.4850000,-0.0026994,-0.0037491
1.4900000,1.4900000,1.4900000,-0.0026442,-0.0036687
1.4950000,1.4950000,1.4950000,-0.0025904,-0.0035903
1.5000000,1.5000000,1.5000000,-0.0025378,-0.0035138
1.5050000,1.5050000,1.5050000,-0.0024865,-0.0034393
1.5100000,1.5100000,1.5100000,-0.0024363,-0.0033666
1.5150000,1.5150000,1.5150000,-0.0023874,-0.0032958
1.5200000,1.5200000,1.5200000,-0.0023396,-0.0032267
1.5250000,1.5250000,1.5250000,-0.0022929,-0.0031593
1.5300000,1.5300000,1.5300000,-0.0022473,-0.0030936
1.5350000,1.5350000,1.5350000,-0.0022028,-0.0030295
1.5400000,1.5400000,1.5400000,-0.0021593,-0.0029669
1.5450000,1.5450000,1.5450000,-0.0021168,-0.0029058
1.5500000,1.5500000,1.5500000,-0.0020752,-0.0028463
1.5550000,1.5550000,1.5550000,-0.0020347,-0.0027882
1.5600000,1.5600000,1.5600000,-0.0019950,-0.0027314
1.5650000,1.5650000,1.5650000,-0.0019563,-0.0026761
1.5700000,1.5700000,1.5700000,-0.0019184,-0.0026220
1.5750000,1.5750000,1.5750000,-0.0018814,-0.0025692
1.5800000,1.5800000,1.5800000,-0.0018452,-0.0025177
1.5850000,1.5850000,1.5850000,-0.0018098,-0.0024674
1.5900000,1.5900000,1.5900000,-0.0017752,-0.0024183
1.5950000,1.5950000,1.5950000,-0.0017414,-0.0023703
