# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.3050000,0.3050000,0.3050000,0.6811142
0.3100000,0.3100000,0.3100000,0.3032767
0.3150000,0.3150000,0.3150000,0.0188104
0.3200000,0.3200000,0.3200000,-0.1927585
0.3250000,0.3250000,0.3250000,-0.3475635
0.3300000,0.3300000,0.3300000,-0.4582922
0.3350000,0.3350000,0.3350000,-0.5349083
0.3400000,0.3400000,0.3400000,-0.5852284
0.3450000,0.3450000,0.3450000,-0.6153798
0.3500000,0.3500000,0.3500000,-0.6301615
0.3550000,0.3550000,0.3550000,-0.6333291
0.3600000,0.3600000,0.3600000,-0.6278178
0.3650000,0.3650000,0.3650000,-0.6159187
0.3700000,0.3700000,0.3700000,-0.5994159
0.3750000,0.3750000,0.3750000,-0.5796954
0.3800000,0.3800000,0.3800000,-0.5578298
0.3850000,0.3850000,0.3850000,-0.5346454
0.3900000,0.3900000,0.3900000,-0.5107747
0.3950000,0.3950000,0.3950000,-0.4866980
0.4000000,0.4000000,0.4000000,-0.4627763
0.4050000,0.4050000,0.4050000,-0.4392767
0.4100000,0.4100000,0.4100000,-0.4163931
0.4150000,0.4150000,0.4150000,-0.3942624
0.4200000,0.4200000,0.4200000,-0.3729768
0.4250000,0.4250000,0.4250000,-0.3525941
0.4300000,0.4300000,0.4300000,-0.3331459
0.4350000,0.4350000,0.4350000,-0.3146433
0.4400000,0.4400000,0.4400000,-0.2970825
0.4450000,0.4450000,0.4450000,-0.2804480
0.4500000,0.4500000,0.4500000,-0.2647162
0.4550000,0.4550000,0.4550000,-0.2498577
0.4600000,0.4600000,0.4600000,-0.2358390
0.4650000,0.4650000,0.4650000,-0.2226239
0.4700000,0.4700000,0.4700000,-0.2101750
0.4750000,0.4750000,0.4750000,-0.1984542
0.4800000,0.4800000,0.4800000,-0.1874235
0.4850000,0.4850000,0.4850000,-0.1770454
0.4900000,0.4900000,0.4900000,-0.1672835
0.4950000,0.4950000,0.4950000,-0.1581023
0.5000000,0.5000000,0.5000000,-0.1494679
0.5050000,0.5050000,0.5050000,-0.1413478
0.5100000,0.5100000,0.5100000,-0.1337111
0.5150000,0.5150000,0.5150000,-0.1265282
0.5200000,0.5200000,0.5200000,-0.1197713
0.5250000,0.5250000,0.5250000,-0.1134142
0.5300000,0.5300000,0.5300000,-0.1074321
0.5350000,0.5350000,0.5350000,-0.1018016
0.5400000,0.5400000,0.5400000,-0.0965007
0.5450000,0.5450000,0.5450000,-0.0915089
0.5500000,0.5500000,0.5500000,-0.0868068
0.5550000,0.5550000,0.5550000,-0.0823764
0.5600000,0.5600000,0.5600000,-0.0782007
0.5650000,0.5650000,0.5650000,-0.0742638
0.5700000,0.5700000,0.5700000,-0.0705508
0.5750000,0.5750000,0.5750000,-0.0670480
0.5800000,0.5800000,0.5800000,-0.0637422
0.5850000,0.5850000,0.5850000,-0.0606213
0.5900000,0.5900000,0.5900000,-0.0576740
0.5950000,0.5950000,0.5950000,-0.0548897
0.6000000,0.6000000,0.6000000,-0.0522583
0.6050000,0.6050000,0.6050000,-0.0497707
0.6100000,0.6100000,0.6100000,-0.0474181
0.6150000,0.6150000,0.6150000,-0.0451925
0.6200000,0.6200000,0.6200000,-0.0430861
0.6250000,0.6250000,0.6250000,-0.0410920
0.6300000,0.6300000,0.6300000,-0.0392035
0.6350000,0.6350000,0.6350000,-0.0374143
0.6400000,0.6400000,0.6400000,-0.0357186
0.6450000,0.6450000,0.6450000,-0.0341110
0.6500000,0.6500000,0.6500000,-0.0325864
0.6550000,0.6550000,0.6550000,-0.0311399
0.6600000,0.6600000,0.6600000,-0.0297671
0.6650000,0.6650000,0.6650000,-0.0284639
0.6700000,0.6700000,0.6700000,-0.0272262
0.6750000,0.6750000,0.6750000,-0.0260503
0.6800000,0.6800000,0.6800000,-0.0249328
0.6850000,0.6850000,0.6850000,-0.0238705
0.6900000,0.6900000,0.6900000,-0.0228603
0.6950000,0.6950000,0.6950000,-0.0218992
0.7000000,0.7000000,0.7000000,-0.0209847
0.7050000,0.7050000,0.7050000,-0.0201142
0.7100000,0.7100000,0.7100000,-0.0192853
0.7150000,0.7150000,0.7150000,-0.0184957
0.7200000,0.7200000,0.7200000,-0.0177434
0.7250000,0.7250000,0.7250000,-0.0170264
0.7300000,0.7300000,0.7300000,-0.0163428
0.7350000,0.7350000,0.7350000,-0.0156909
0.7400000,0.7400000,0.7400000,-0.0150690
0.7450000,0.7450000,0.7450000,-0.0144755
0.7500000,0.7500000,0.7500000,-0.0139090
0.7550000,0.7550000,0.7550000,-0.0133681
0.7600000,0.7600000,0.7600000,-0.0128515
0.7650000,0.7650000,0.7650000,-0.0123580
0.7700000,0.7700000,0.7700000,-0.0118864
0.7750000,0.7750000,0.7750000,-0.0114355
0.7800000,0.7800000,0.7800000,-0.0110045
0.7850000,0.7850000,0.7850000,-0.0105922
0.7900000,0.7900000,0.7900000,-0.0101977
0.7950000,0.7950000,0.7950000,-0.0098203
0.8000000,0.8000000,0.8000000,-0.0094590
0.8050000,0.8050000,0.8050000,-0.0091130
0.8100000,0.8100000,0.8100000,-0.0087817
0.8150000,0.8150000,0.8150000,-0.0084644
0.8200000,0.8200000,0.8200000,-0.0081603
0.8250000,0.8250000,0.8250000,-0.0078688
0.8300000,0.8300000,0.8300000,-0.0075894
0.8350000,0.8350000,0.8350000,-0.0073215
0.8400000,0.8400000,0.8400000,-0.0070645
0.8450000,0.8450000,0.8450000,-0.0068180
0.8500000,0.8500000,0.8500000,-0.0065814
0.8550000,0.8550000,0.8550000,-0.0063544
0.8600000,0.8600000,0.8600000,-0.0061364
0.8650000,0.8650000,0.8650000,-0.0059271
0.8700000,0.8700000,0.8700000,-0.0057260
0.8750000,0.8750000,0.8750000,-0.0055328
0.8800000,0.8800000,0.8800000,-0.0053472
0.8850000,0.8850000,0.8850000,-0.0051688
0.8900000,0.8900000,0.8900000,-0.0049973
0.8950000,0.8950000,0.8950000,-0.0048324
0.9000000,0.9000000,0.9000000,-0.0046738
0.9050000,0.9050000,0.9050000,-0.0045212
0.9100000,0.9100000,0.9100000,-0.0043744
0.9150000,0.9150000,0.9150000,-0.0042331
0.9200000,0.9200000,0.9200000,-0.0040972
0.9250000,0.9250000,0.9250000,-0.0039662
0.9300000,0.9300000,0.9300000,-0.0038402
0.9350000,0.9350000,0.9350000,-0.0037187
0.9400000,0.9400000,0.9400000,-0.0036017
0.9450000,0.9450000,0.9450000,-0.0034890
0.9500000,0.9500000,0.9500000,-0.0033804
0.9550000,0.9550000,0.9550000,-0.0032757
0.9600000,0.9600000,0.9600000,-0.0031748
0.9650000,0.9650000,0.9650000,-0.0030774
0.9700000,0.9700000,0.9700000,-0.0029836
0.9750000,0.9750000,0.9750000,-0.0028930
0.9800000,0.9800000,0.9800000,-0.0028057
0.9850000,0.9850000,0.9850000,-0.0027214
0.9900000,0.9900000,0.9900000,-0.0026400
0.9950000,0.9950000,0.9950000,-0.0025615
1.0000000,1.0000000,1.0000000,-0.0024856
1.0050000,1.0050000,1.0050000,-0.0024124
1.0100000,1.0100000,1.0100000,-0.0023417
1.0150000,1.0150000,1.0150000,-0.0022734
1.0200000,1.0200000,1.0200000,-0.0022073
1.0250000,1.0250000,1.0250000,-0.0021436
1.0300000,1.0300000,1.0300000,-0.0020819
1.0350000,1.0350000,1.0350000,-0.0020223
1.0400000,1.0400000,1.0400000,-0.0019647
1.0450000,1.0450000,1.0450000,-0.0019090
1.0500000,1.0500000,1.0500000,-0.0018552
1.0550000,1.0550000,1.0550000,-0.0018030
1.0600000,1.0600000,1.0600000,-0.0017526
1.0650000,1.0650000,1.0650000,-0.0017039
1.0700000,1.0700000,1.0700000,-0.0016567
1.0750000,1.0750000,1.0750000,-0.0016110
1.0800000,1.0800000,1.0800000,-0.0015668
1.0850000,1.0850000,1.0850000,-0.0015240
1.0900000,1.0900000,1.0900000,-0.0014825
1.0950000,1.0950000,1.0950000,-0.0014424
1.1000000,1.1000000,1.1000000,-0.0014035
1.1050000,1.1050000,1.1050000,-0.0013658
1.1100000,1.1100000,1.1100000,-0.0013294
1.1150000,1.1150000,1.1150000,-0.0012940
1.1200000,1.1200000,1.1200000,-0.0012597
1.1250000,1.1250000,1.1250000,-0.0012265
1.1300000,1.1300000,1.1300000,-0.0011943
1.1350000,1.1350000,1.1350000,-0.0011631
1.1400000,1.1400000,1.1400000,-0.0011328
1.1450000,1.1450000,1.1450000,-0.0011035
1.1500000,1.1500000,1.1500000,-0.0010750
1.1550000,1.1550000,1.1550000,-0.0010474
1.1600000,1.1600000,1.1600000,-0.0010206
1.1650000,1.1650000,1.1650000,-0.0009946
1.1700000,1.1700000,1.1700000,-0.0009694
1.1750000,1.1750000,1.1750000,-0.0009449
1.1800000,1.1800000,1.1800000,-0.0009211
1.1850000,1.1850000,1.1850000,-0.0008981
1.1900000,1.1900000,1.1900000,-0.0008757
1.1950000,1.1950000,1.1950000,-0.0008539
1.2000000,1.2000000,1.2000000,-0.0008328
1.2050000,1.2050000,1.2050000,-0.0008123
1.2100000,1.2100000,1.2100000,-0.0007923
1.2150000,1.2150000,1.2150000,-0.0007730
1.2200000,1.2200000,1.2200000,-0.0007542
1.2250000,1.2250000,1.2250000,-0.0007359
1.2300000,1.2300000,1.2300000,-0.0007181
1.2350000,1.2350000,1.2350000,-0.0007009
1.2400000,1.2400000,1.2400000,-0.0006841
1.2450000,1.2450000,1.2450000,-0.0006678
1.2500000,1.2500000,1.2500000,-0.0006519
1.2550000,1.2550000,1.2550000,-0.0006365
1.2600000,1.2600000,1.2600000,-0.0006215
1.2650000,1.2650000,1.2650000,-0.0006069
1.2700000,1.2700000,1.2700000,-0.0005927
1.2750000,1.2750000,1.2750000,-0.0005789
1.2800000,1.2800000,1.2800000,-0.0005654
1.2850000,1.2850000,1.2850000,-0.0005524
1.2900000,1.2900000,1.2900000,-0.0005396
1.2950000,1.2950000,1.2950000,-0.0005273
1.3000000,1.3000000,1.3000000,-0.0005152
1.3050000,1.3050000,1.3050000,-0.0005035
1.3100000,1.3100000,1.3100000,-0.0004921
1.3150000,1.3150000,1.3150000,-0.0004809
1.3200000,1.3200000,1.3200000,-0.0004701
1.3250000,1.3250000,1.3250000,-0.0004596
1.3300000,1.3300000,1.3300000,-0.0004493
1.3350000,1.3350000,1.3350000,-0.0004393
1.3400000,1.3400000,1.3400000,-0.0004296
1.3450000,1.3450000,1.3450000,-0.0004201
1.3500000,1.3500000,1.3500000,-0.0004108
1.3550000,1.3550000,1.3550000,-0.0004018
1.3600000,1.3600000,1.3600000,-0.0003930
1.3650000,1.3650000,1.3650000,-0.0003845
1.3700000,1.3700000,1.3700000,-0.0003761
1.3750000,1.3750000,1.3750000,-0.0003680
1.3800000,1.3800000,1.3800000,-0.0003601
1.3850000,1.3850000,1.3850000,-0.0003523
1.3900000,1.3900000,1.3900000,-0.0003448
1.3950000,1.3950000,1.3950000,-0.0003374
1.4000000,1.4000000,1.4000000,-0.0003303
1.4050000,1.4050000,1.4050000,-0.0003233
1.4100000,1.4100000,1.4100000,-0.0003165
1.4150000,1.4150000,1.4150000,-0.0003098
1.4200000,1.4200000,1.4200000,-0.0003033
1.4250000,1.4250000,1.4250000,-0.0002970
1.4300000,1.4300000,1.4300000,-0.0002908
1.4350000,1.4350000,1.4350000,-0.0002848
1.4400000,1.4400000,1.4400000,-0.0002789
1.4450000,1.4450000,1.4450000,-0.0002732
1.4500000,1.4500000,1.4500000,-0.0002676
1.4550000,1.4550000,1.4550000,-0.0002621
1.4600000,1.4600000,1.4600000,-0.0002568
1.4650000,1.4650000,1.4650000,-0.0002515
1.4700000,1.4700000,1.4700000,-0.0002465
1.4750000,1.4750000,1.4750000,-0.0002415
1.4800000,1.4800000,1.4800000,-0.0002366
1.4850000,1.4850000,1.4850000,-0.0002319
1.4900000,1.4900000,1.4900000,-0.0002273
1.4950000,1.4950000,1.4950000,-0.0002227
1.5000000,1.5000000,1.5000000,-0.0002183
1.5050000,1.5050000,1.5050000,-0.0002140
1.5100000,1.5100000,1.5100000,-0.0002098
1.5150000,1.5150000,1.5150000,-0.0002057
1.5200000,1.5200000,1.5200000,-0.0002016
1.5250000,1.5250000,1.5250000,-0.0001977
1.5300000,1.5300000,1.5300000,-0.0001939
1.5350000,1.5350000,1.5350000,-0.0001901
1.5400000,1.5400000,1.5400000,-0.0001864
1.5450000,1.5450000,1.5450000,-0.0001828
1.5500000,1.5500000,1.5500000,-0.0001793
1.5550000,1.5550000,1.5550000,-0.0001759
1.5600000,1.5600000,1.5600000,-0.0001725
1.5650000,1.5650000,1.5650000,-0.0001693
1.5700000,1.5700000,1.5700000,-0.0001660
1.5750000,1.5750000,1.5750000,-0.0001629
1.5800000,1.5800000,1.5800000,-0.0001598
1.5850000,1.5850000,1.5850000,-0.0001568
1.5900000,1.5900000,1.5900000,-0.0001539
1.5950000,1.5950000,1.5950000,-0.0001510
