# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1550000,0.1550000,0.1550000,8841.4704126,8841.4704126
0.1600000,0.1600000,0.1600000,7070.9172460,7070.9172460
0.1650000,0.1650000,0.1650000,5661.2024628,5661.2024628
0.1700000,0.1700000,0.1700000,4535.6713408,4535.6713408
0.1750000,0.1750000,0.1750000,3562.4426348,3562.4426348
0.1800000,0.1800000,0.1800000,2757.0855577,2757.0855577
0.1850000,0.1850000,0.1850000,2138.4587461,2138.4587461
0.1900000,0.1900000,0.1900000,1681.2748073,1662.2438430
0.1950000,0.1950000,0.1950000,1313.8776713,1294.8467072
0.2000000,0.2000000,0.2000000,1029.7815591,1010.7506315
0.2050000,0.2050000,0.2050000,809.5718229,790.5424180
0.2100000,0.2100000,0.2100000,638.4371208,619.4308827
0.2150000,0.2150000,0.2150000,504.9795453,486.1301789
0.2200000,0.2200000,0.2200000,400.3429693,382.0158653
0.2250000,0.2250000,0.2250000,317.8906019,300.4861251
0.2300000,0.2300000,0.2300000,252.8684381,235.7646531
0.2350000,0.2350000,0.2350000,201.6537488,184.1985697
0.2400000,0.2400000,0.2400000,161.3286840,143.7101830
0.2450000,0.2450000,0.2450000,129.5552081,111.8671673
0.2500000,0.2500000,0.2500000,104.4828906,86.7875337
0.2550000,0.2550000,0.2550000,84.6563150,67.0114651
0.2600000,0.2600000,0.2600000,68.9378190,51.4037254
0.2650000,0.2650000,0.2650000,56.4451427,39.0792212
0.2700000,0.2700000,0.2700000,46.4951002,29.3461149
0.2750000,0.2750000,0.2750000,38.5510574,21.6622576
0.2800000,0.2800000,0.2800000,32.1810361,15.6017463
0.2850000,0.2850000,0.2850000,27.0332633,10.8291898
0.2900000,0.2900000,0.2900000,22.8277383,7.0798581
0.2950000,0.2950000,0.2950000,19.3531676,4.1443279
0.3000000,0.3000000,0.3000000,16.4580255,1.8565769
0.3050000,0.3050000,0.3050000,14.0343187,0.0847261
0.3100000,0.3100000,0.3100000,12.0008596,-1.2761768
0.3150000,0.3150000,0.3150000,10.2917443,-2.3097980
0.3200000,0.3200000,0.3200000,8.8506898,-3.0829386
0.3250000,0.3250000,0.3250000,7.6291090,-3.6490076
0.3300000,0.3300000,0.3300000,6.5857035,-4.0507567
0.3350000,0.3350000,0.3350000,5.6861597,-4.3224410
0.3400000,0.3400000,0.3400000,4.9022077,-4.4915275
0.3450000,0.3450000,0.3450000,4.2100958,-4.6185456
0.3500000,0.3500000,0.3500000,3.5897044,-4.7073998
0.3550000,0.3550000,0.3550000,3.0253987,-4.7372724
0.3600000,0.3600000,0.3600000,2.5075754,-4.7207132
0.3650000,0.3650000,0.3650000,2.0325523,-4.6679242
0.3700000,0.3700000,0.3700000,1.6000328,-4.5871953
0.3750000,0.3750000,0.3750000,1.2097847,-4.4963035
0.3800000,0.3800000,0.3800000,0.8597774,-4.5314101
0.3850000,0.3850000,0.3850000,0.5465536,-4.5989327
0.3900000,0.3900000,0.3900000,0.2666326,-4.6564465
0.3950000,0.3950000,0.3950000,0.0173542,-4.6668890
0.4000000,0.4000000,0.4000000,-0.2032425,-4.6495001
0.4050000,0.4050000,0.4050000,-0.3968904,-4.6198692
0.4100000,0.4100000,0.4100000,-0.5653968,-4.5642569
0.4150000,0.4150000,0.4150000,-0.7107178,-4.4881527
0.4200000,0.4200000,0.4200000,-0.8348805,-4.4750259
0.4250000,0.4250000,0.4250000,-0.9398603,-4.5627618
0.4300000,0.4300000,0.4300000,-1.0275310,-4.6271839
0.4350000,0.4350000,0.4350000,-1.0996872,-4.6593994
0.4400000,0.4400000,0.4400000,-1.1580535,-4.6544225
0.4450000,0.4450000,0.4450000,-1.2042500,-4.6196964
0.4500000,0.4500000,0.4500000,-1.2397377,-4.5613610
0.4550000,0.4550000,0.4550000,-1.2657795,-4.5223904
0.4600000,0.4600000,0.4600000,-1.2834560,-4.5038050
0.4650000,0.4650000,0.4650000,-1.2937507,-4.4582929
0.4700000,0.4700000,0.4700000,-1.2976576,-4.4538299
0.4750000,0.4750000,0.4750000,-1.2962283,-4.5320454
0.4800000,0.4800000,0.4800000,-1.2905155,-4.5701392
0.4850000,0.4850000,0.4850000,-1.2814490,-4.5755741
0.4900000,0.4900000,0.4900000,-1.2697358,-4.5545506
0.4950000,0.4950000,0.4950000,-1.2558496,-4.5122174
0.5000000,0.5000000,0.5000000,-1.2401188,-4.4528478
0.5050000,0.5050000,0.5050000,-1.2228538,-4.4716522
0.5100000,0.5100000,0.5100000,-1.2044417,-4.5075524
0.5150000,0.5150000,0.5150000,-1.1853727,-4.5135992
0.5200000,0.5200000,0.5200000,-1.1661970,-4.4949980
0.5250000,0.5250000,0.5250000,-1.1474296,-4.4561854
0.5300000,0.5300000,0.5300000,-1.1294398,-4.4009350
0.5350000,0.5350000,0.5350000,-1.1123803,-4.3324497
0.5400000,0.5400000,0.5400000,-1.0961945,-4.2666252
0.5450000,0.5450000,0.5450000,-1.0806923,-4.2068016
0.5500000,0.5500000,0.5500000,-1.0656408,-4.1362008
0.5550000,0.5550000,0.5550000,-1.0508254,-4.2434390
0.5600000,0.5600000,0.5600000,-1.0360709,-4.3205084
0.5650000,0.5650000,0.5650000,-1.0212437,-4.3665339
0.5700000,0.5700000,0.5700000,-1.0062547,-4.3862677
0.5750000,0.5750000,0.5750000,-0.9910628,-4.3838231
0.5800000,0.5800000,0.5800000,-0.9756725,-4.3627559
0.5850000,0.5850000,0.5850000,-0.9601170,-4.3261359
0.5900000,0.5900000,0.5900000,-0.9444304,-4.2766098
0.5950000,0.5950000,0.5950000,-0.9286222,-4.2164565
0.6000000,0.6000000,0.6000000,-0.9126626,-4.1476358
0.6050000,0.6050000,0.6050000,-0.8964848,-4.0718303
0.6100000,0.6100000,0.6100000,-0.8799982,-4.0153994
0.6150000,0.6150000,0.6150000,-0.8631079,-4.0004658
0.6200000,0.6200000,0.6200000,-0.8457342,-3.9756360
0.6250000,0.6250000,0.6250000,-0.8278236,-3.9420448
0.6300000,0.6300000,0.6300000,-0.8093512,-3.9600526
0.6350000,0.6350000,0.6350000,-0.7903173,-4.0816834
0.6400000,0.6400000,0.6400000,-0.7707468,-4.1690379
0.6450000,0.6450000,0.6450000,-0.7506887,-4.2267928
0.6500000,0.6500000,0.6500000,-0.7302159,-4.2591073
0.6550000,0.6550000,0.6550000,-0.7094214,-4.2696650
0.6600000,0.6600000,0.6600000,-0.6884143,-4.2617157
0.6650000,0.6650000,0.6650000,-0.6673163,-4.2381161
0.6700000,0.6700000,0.6700000,-0.6462606,-4.2013678
0.6750000,0.6750000,0.6750000,-0.6253917,-4.1536538
0.6800000,0.6800000,0.6800000,-0.6048633,-4.0968726
0.6850000,0.6850000,0.6850000,-0.5848337,-4.0326689
0.6900000,0.6900000,0.6900000,-0.5654575,-3.9624631
0.6950000,0.6950000,0.6950000,-0.5468735,-3.8874772
0.7000000,0.7000000,0.7000000,-0.5291935,-3.8087588
0.7050000,0.7050000,0.7050000,-0.5124969,-3.7272028
0.7100000,0.7100000,0.7100000,-0.4968318,-3.6601521
0.7150000,0.7150000,0.7150000,-0.4822209,-3.6328010
0.7200000,0.7200000,0.7200000,-0.4686685,-3.5982016
0.7250000,0.7250000,0.7250000,-0.4561641,-3.5574677
0.7300000,0.7300000,0.7300000,-0.4446815,-3.5115365
0.7350000,0.7350000,0.7350000,-0.4341706,-3.4611991
0.7400000,0.7400000,0.7400000,-0.4245462,-3.4071268
0.7450000,0.7450000,0.7450000,-0.4156844,-3.3498926
0.7500000,0.7500000,0.7500000,-0.4074318,-3.5051730
0.7550000,0.7550000,0.7550000,-0.3996242,-3.6241952
0.7600000,0.7600000,0.7600000,-0.3921030,-3.7103218
0.7650000,0.7650000,0.7650000,-0.3847271,-3.7684336
0.7700000,0.7700000,0.7700000,-0.3773778,-3.8027987
0.7750000,0.7750000,0.7750000,-0.3699628,-3.8171343
0.7800000,0.7800000,0.7800000,-0.3624184,-3.8146637
0.7850000,0.7850000,0.7850000,-0.3547090,-3.7981706
0.7900000,0.7900000,0.7900000,-0.3468224,-3.7700482
0.7950000,0.7950000,0.7950000,-0.3387617,-3.7323450
0.8000000,0.8000000,0.8000000,-0.3305359,-3.6868065
0.8050000,0.8050000,0.8050000,-0.3221547,-3.6349129
0.8100000,0.8100000,0.8100000,-0.3136262,-3.5779136
0.8150000,0.8150000,0.8150000,-0.3049595,-3.5168575
0.8200000,0.8200000,0.8200000,-0.2961693,-3.4526215
0.8250000,0.8250000,0.8250000,-0.2872783,-3.3859343
0.8300000,0.8300000,0.8300000,-0.2783185,-3.3285791
0.8350000,0.8350000,0.8350000,-0.2693287,-3.2779791
0.8400000,0.8400000,0.8400000,-0.2603546,-3.2246733
0.8450000,0.8450000,0.8450000,-0.2514513,-3.1691091
0.8500000,0.8500000,0.8500000,-0.2426898,-3.1116609
0.8550000,0.8550000,0.8550000,-0.2341579,-3.0526442
0.8600000,0.8600000,0.8600000,-0.2259529,-2.9923972
0.8650000,0.8650000,0.8650000,-0.2181663,-2.9333318
0.8700000,0.8700000,0.8700000,-0.2108672,-2.8724046
0.8750000,0.8750000,0.8750000,-0.2040919,-2.8100212
0.8800000,0.8800000,0.8800000,-0.1978413,-2.7465296
0.8850000,0.8850000,0.8850000,-0.1920878,-2.6822286
0.8900000,0.8900000,0.8900000,-0.1867910,-2.6211248
0.8950000,0.8950000,0.8950000,-0.1819190,-2.6063571
0.9000000,0.9000000,0.9000000,-0.1774604,-2.5850301
0.9050000,0.9050000,0.9050000,-0.1734179,-2.5581891
0.9100000,0.9100000,0.9100000,-0.1697825,-2.5267022
0.9150000,0.9150000,0.9150000,-0.1665105,-2.4912915
0.9200000,0.9200000,0.9200000,-0.1635248,-2.4525600
0.9250000,0.9250000,0.9250000,-0.1607395,-2.4110140
0.9300000,0.9300000,0.9300000,-0.1580872,-2.3894993
0.9350000,0.9350000,0.9350000,-0.1555324,-2.3851647
0.9400000,0.9400000,0.9400000,-0.1530708,-2.3678632
0.9450000,0.9450000,0.9450000,-0.1507239,-2.3399080
0.9500000,0.9500000,0.9500000,-0.1485315,-2.3032791
0.9550000,0.9550000,0.9550000,-0.1465455,-2.2596678
0.9600000,0.9600000,0.9600000,-0.1448237,-2.2105157
0.9650000,0.9650000,0.9650000,-0.1434226,-2.1745777
0.9700000,0.9700000,0.9700000,-0.1423836,-2.2144962
0.9750000,0.9750000,0.9750000,-0.1417091,-2.2280457
0.9800000,0.9800000,0.9800000,-0.1413461,-2.2210634
0.9850000,0.9850000,0.9850000,-0.1411880,-2.1981859
0.9900000,0.9900000,0.9900000,-0.1410955,-2.1631035
0.9950000,0.9950000,0.9950000,-0.1409259,-2.1187583
1.0000000,1.0000000,1.0000000,-0.1405658,-2.0674991
1.0050000,1.0050000,1.0050000,-0.1399637,-2.0985397
1.0100000,1.0100000,1.0100000,-0.1391413,-2.1322460
1.0150000,1.0150000,1.0150000,-0.1381639,-2.1457125
1.0200000,1.0200000,1.0200000,-0.1370921,-2.1425087
1.0250000,1.0250000,1.0250000,-0.1359633,-2.1256528
1.0300000,1.0300000,1.0300000,-0.1348086,-2.0977001
1.0350000,1.0350000,1.0350000,-0.1336692,-2.0608156
1.0400000,1.0400000,1.0400000,-0.1325857,-2.0168337
1.0450000,1.0450000,1.0450000,-0.1315879,-1.9673078
1.0500000,1.0500000,1.0500000,-0.1307051,-1.9135519
1.0550000,1.0550000,1.0550000,-0.1299821,-1.8566759
1.0600000,1.0600000,1.0600000,-0.1294721,-1.8459339
1.0650000,1.0650000,1.0650000,-0.1292116,-1.8407343
1.0700000,1.0700000,1.0700000,-0.1291952,-1.8229114
1.0750000,1.0750000,1.0750000,-0.1293707,-1.7951758
1.0800000,1.0800000,1.0800000,-0.1296525,-1.7983024
1.0850000,1.0850000,1.0850000,-0.1299451,-1.7955767
1.0900000,1.0900000,1.0900000,-0.1301619,-1.7786956
1.0950000,1.0950000,1.0950000,-0.1302375,-1.7644460
1.1000000,1.1000000,1.1000000,-0.1301418,-1.7383229
1.1050000,1.1050000,1.1050000,-0.1298994,-1.7042489
1.1100000,1.1100000,1.1100000,-0.1295887,-1.6846122
1.1150000,1.1150000,1.1150000,-0.1293046,-1.6531587
1.1200000,1.1200000,1.1200000,-0.1291041,-1.6129535
1.1250000,1.1250000,1.1250000,-0.1289819,-1.6528524
1.1300000,1.1300000,1.1300000,-0.1288882,-1.6714745
1.1350000,1.1350000,1.1350000,-0.1287636,-1.6686278
1.1400000,1.1400000,1.1400000,-0.1285587,-1.6493855
1.1450000,1.1450000,1.1450000,-0.1282327,-1.6177975
1.1500000,1.1500000,1.1500000,-0.1277440,-1.5770911
1.1550000,1.1550000,1.1550000,-0.1270458,-1.5298323
1.1600000,1.1600000,1.1600000,-0.1260898,-1.4780548
1.1650000,1.1650000,1.1650000,-0.1248356,-1.4909794
1.1700000,1.1700000,1.1700000,-0.1232638,-1.5506339
1.1750000,1.1750000,1.1750000,-0.1213877,-1.5798480
1.1800000,1.1800000,1.1800000,-0.1192601,-1.5855426
1.1850000,1.1850000,1.1850000,-0.1169599,-1.5732426
1.1900000,1.1900000,1.1900000,-0.1145597,-1.5473526
1.1950000,1.1950000,1.1950000,-0.1120962,-1.5113775
1.2000000,1.2000000,1.2000000,-0.1095659,-1.4680998
1.2050000,1.2050000,1.2050000,-0.1069427,-1.4197216
1.2100000,1.2100000,1.2100000,-0.1042003,-1.3679792
1.2150000,1.2150000,1.2150000,-0.1013274,-1.3142343
1.2200000,1.2200000,1.2200000,-0.0983312,-1.2595487
1.2250000,1.2250000,1.2250000,-0.0952346,-1.2047435
1.2300000,1.2300000,1.2300000,-0.0920693,-1.1678279
1.2350000,1.2350000,1.2350000,-0.0888703,-1.1722427
1.2400000,1.2400000,1.2400000,-0.0856710,-1.1627263
1.2450000,1.2450000,1.2450000,-0.0825010,-1.1428397
1.2500000,1.2500000,1.2500000,-0.0793847,-1.1298210
1.2550000,1.2550000,1.2550000,-0.0763412,-1.1079852
1.2600000,1.2600000,1.2600000,-0.0733846,-1.0794046
1.2650000,1.2650000,1.2650000,-0.0705247,-1.0460690
1.2700000,1.2700000,1.2700000,-0.0677676,-1.0095303
1.2750000,1.2750000,1.2750000,-0.0651170,-0.9709940
1.2800000,1.2800000,1.2800000,-0.0625738,-0.9313916
1.2850000,1.2850000,1.2850000,-0.0601377,-0.8914378
1.2900000,1.2900000,1.2900000,-0.0578070,-0.8516759
1.2950000,1.2950000,1.2950000,-0.0555791,-0.8125137
1.3000000,1.3000000,1.3000000,-0.0534507,-0.7742520
1.3050000,1.3050000,1.3050000,-0.0514182,-0.7384413
1.3100000,1.3100000,1.3100000,-0.0494778,-0.7037825
1.3150000,1.3150000,1.3150000,-0.0476256,-0.6700870
1.3200000,1.3200000,1.3200000,-0.0458575,-0.6375147
1.3250000,1.3250000,1.3250000,-0.0441695,-0.6061709
1.3300000,1.3300000,1.3300000,-0.0425578,-0.5761188
1.3350000,1.3350000,1.3350000,-0.0410187,-0.5473897
1.3400000,1.3400000,1.3400000,-0.0395484,-0.5199904
1.3450000,1.3450000,1.3450000,-0.0381435,-0.4939094
1.3500000,1.3500000,1.3500000,-0.0368007,-0.4691220
1.3550000,1.3550000,1.3550000,-0.0355168,-0.4455933
1.3600000,1.3600000,1.3600000,-0.0342887,-0.4232819
1.3650000,1.3650000,1.3650000,-0.0331137,-0.4021415
1.3700000,1.3700000,1.3700000,-0.0319891,-0.3821231
1.3750000,1.3750000,1.3750000,-0.0309122,-0.3631761
1.3800000,1.3800000,1.3800000,-0.0298807,-0.3452495
1.3850000,1.3850000,1.3850000,-0.0288922,-0.3282924
1.3900000,1.3900000,1.3900000,-0.0279447,-0.3122549
1.3950000,1.3950000,1.3950000,-0.0270361,-0.2970883
1.4000000,1.4000000,1.4000000,-0.0261644,-0.2827456
1.4050000,1.4050000,1.4050000,-0.0253279,-0.2691813
1.4100000,1.4100000,1.4100000,-0.0245249,-0.2563521
1.4150000,1.4150000,1.4150000,-0.0237537,-0.2442166
1.4200000,1.4200000,1.4200000,-0.0230128,-0.2327353
1.4250000,1.4250000,1.4250000,-0.0223007,-0.2218708
1.4300000,1.4300000,1.4300000,-0.0216162,-0.2115876
1.4350000,1.4350000,1.4350000,-0.0209579,-0.2018524
1.4400000,1.4400000,1.4400000,-0.0203246,-0.1926333
1.4450000,1.4450000,1.4450000,-0.0197151,-0.1839007
1.4500000,1.4500000,1.4500000,-0.0191285,-0.1756264
1.4550000,1.4550000,1.4550000,-0.0185635,-0.1677840
1.4600000,1.4600000,1.4600000,-0.0180194,-0.1603485
1.4650000,1.4650000,1.4650000,-0.0174950,-0.1532966
1.4700000,1.4700000,1.4700000,-0.0169896,-0.1466063
1.4750000,1.4750000,1.4750000,-0.0165024,-0.1402568
1.4800000,1.4800000,1.4800000,-0.0160325,-0.1342289
1.4850000,1.4850000,1.4850000,-0.0155792,-0.1285041
1.4900000,1.4900000,1.4900000,-0.0151418,-0.1230655
1.4950000,1.4950000,1.4950000,-0.0147196,-0.1178968
1.5000000,1.5000000,1.5000000,-0.0143120,-0.1129830
1.5050000,1.5050000,1.5050000,-0.0139184,-0.1083099
1.5100000,1.5100000,1.5100000,-0.0135382,-0.1038641
1.5150000,1.5150000,1.5150000,-0.0131708,-0.0996332
1.5200000,1.5200000,1.5200000,-0.0128157,-0.0956053
1.5250000,1.5250000,1.5250000,-0.0124724,-0.0917693
1.5300000,1.5300000,1.5300000,-0.0121405,-0.0881148
1.5350000,1.5350000,1.5350000,-0.0118195,-0.0846322
1.5400000,1.5400000,1.5400000,-0.0115089,-0.0813121
1.5450000,1.5450000,1.5450000,-0.0112084,-0.0781459
1.5500000,1.5500000,1.5500000,-0.0109175,-0.0751254
1.5550000,1.5550000,1.5550000,-0.0106360,-0.0722430
1.5600000,1.5600000,1.5600000,-0.0103633,-0.0694915
1.5650000,1.5650000,1.5650000,-0.0100993,-0.0668640
1.5700000,1.5700000,1.5700000,-0.0098435,-0.0643541
1.5750000,1.5750000,1.5750000,-0.0095957,-0.0619559
1.5800000,1.5800000,1.5800000,-0.0093555,-0.0596636
1.5850000,1.5850000,1.5850000,-0.0091227,-0.0574718
1.5900000,1.5900000,1.5900000,-0.0088971,-0.0553755
1.5950000,1.5950000,1.5950000,-0.0086782,-0.0533699
