# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3800000,0.3800000,0.3800000,-6.3158410,-21.1561155
0.3850000,0.3850000,0.3850000,-6.5535029,-20.6449239
0.3900000,0.3900000,0.3900000,-6.7860469,-20.0638856
0.3950000,0.3950000,0.3950000,-6.9716698,-19.4336927
0.4000000,0.4000000,0.4000000,-7.0909619,-18.9183106
0.4050000,0.4050000,0.4050000,-7.1452680,-18.9243610
0.4100000,0.4100000,0.4100000,-7.1478381,-19.0411868
0.4150000,0.4150000,0.4150000,-7.1152146,-19.0231767
0.4200000,0.4200000,0.4200000,-7.0613157,-18.8615443
0.4250000,0.4250000,0.4250000,-6.9955571,-18.5860825
0.4300000,0.4300000,0.4300000,-6.9244051,-18.2224010
0.4350000,0.4350000,0.4350000,-6.8532392,-17.7944461
0.4400000,0.4400000,0.4400000,-6.7859935,-17.3204452
0.4450000,0.4450000,0.4450000,-6.7234518,-16.8187281
0.4500000,0.4500000,0.4500000,-6.6629756,-16.2891933
0.4550000,0.4550000,0.4550000,-6.6006537,-15.7417126
0.4600000,0.4600000,0.4600000,-6.5340335,-15.4972654
0.4650000,0.4650000,0.4650000,-6.4632485,-15.4772868
0.4700000,0.4700000,0.4700000,-6.3902130,-15.3398713
0.4750000,0.4750000,0.4750000,-6.3170397,-15.2814590
0.4800000,0.4800000,0.4800000,-6.2447454,-15.1283295
0.4850000,0.4850000,0.4850000,-6.1725435,-14.8848351
0.4900000,0.4900000,0.4900000,-6.0977406,-14.5720174
0.4950000,0.4950000,0.4950000,-6.0163609,-14.2070124
0.5000000,0.5000000,0.5000000,-5.9243996,-13.8037569
0.5050000,0.5050000,0.5050000,-5.8192114,-13.3735628
0.5100000,0.5100000,0.5100000,-5.7004895,-12.9886643
0.5150000,0.5150000,0.5150000,-5.5704955,-12.7246690
0.5200000,0.5200000,0.5200000,-5.4334823,-12.4431033
0.5250000,0.5250000,0.5250000,-5.2946012,-12.2272036
0.5300000,0.5300000,0.5300000,-5.1587520,-11.9784218
0.5350000,0.5350000,0.5350000,-5.0297356,-11.6930552
0.5400000,0.5400000,0.5400000,-4.9098861,-11.3939887
0.5450000,0.5450000,0.5450000,-4.8001703,-11.0947527
0.5500000,0.5500000,0.5500000,-4.7005221,-10.7774793
0.5550000,0.5550000,0.5550000,-4.6101561,-10.4474566
0.5600000,0.5600000,0.5600000,-4.5277854,-10.6888459
0.5650000,0.5650000,0.5650000,-4.4518451,-10.8329733
0.5700000,0.5700000,0.5700000,-4.3808494,-10.8622564
0.5750000,0.5750000,0.5750000,-4.3138472,-10.7999233
0.5800000,0.5800000,0.5800000,-4.2506949,-10.6651551
0.5850000,0.5850000,0.5850000,-4.1918827,-10.4737786
0.5900000,0.5900000,0.5900000,-4.1380298,-10.2388378
0.5950000,0.5950000,0.5950000,-4.0894753,-9.9710661
0.6000000,0.6000000,0.6000000,-4.0461959,-9.6846625
0.6050000,0.6050000,0.6050000,-4.0078380,-9.3861937
0.6100000,0.6100000,0.6100000,-3.9736739,-9.1066192
0.6150000,0.6150000,0.6150000,-3.9426635,-9.1136089
0.6200000,0.6200000,0.6200000,-3.9138027,-9.0678370
0.6250000,0.6250000,0.6250000,-3.8866127,-9.0958440
0.6300000,0.6300000,0.6300000,-3.8614015,-9.0969618
0.6350000,0.6350000,0.6350000,-3.8389378,-9.0058920
0.6400000,0.6400000,0.6400000,-3.8195739,-8.8454785
0.6450000,0.6450000,0.6450000,-3.8024632,-8.6338207
0.6500000,0.6500000,0.6500000,-3.7855310,-8.3852372
0.6550000,0.6550000,0.6550000,-3.7661607,-8.1117540
0.6600000,0.6600000,0.6600000,-3.7420422,-7.9864165
0.6650000,0.6650000,0.6650000,-3.7117272,-7.8746382
0.6700000,0.6700000,0.6700000,-3.6747710,-7.7097891
0.6750000,0.6750000,0.6750000,-3.6315888,-7.5063348
0.6800000,0.6800000,0.6800000,-3.5831865,-7.3406631
0.6850000,0.6850000,0.6850000,-3.5308093,-7.2957117
0.6900000,0.6900000,0.6900000,-3.4755488,-7.1856272
0.6950000,0.6950000,0.6950000,-3.4180387,-7.0272632
0.7000000,0.7000000,0.7000000,-3.3583429,-6.8339319
0.7050000,0.7050000,0.7050000,-3.2960199,-6.6161207
0.7100000,0.7100000,0.7100000,-3.2303169,-6.3820635
0.7150000,0.7150000,0.7150000,-3.1604574,-6.1381954
0.7200000,0.7200000,0.7200000,-3.0859254,-5.8895165
0.7250000,0.7250000,0.7250000,-3.0066098,-5.6692075
0.7300000,0.7300000,0.7300000,-2.9227690,-5.4569298
0.7350000,0.7350000,0.7350000,-2.8349087,-5.2441189
0.7400000,0.7400000,0.7400000,-2.7436894,-5.0383034
0.7450000,0.7450000,0.7450000,-2.6498929,-4.9606598
0.7500000,0.7500000,0.7500000,-2.5543975,-4.8525920
0.7550000,0.7550000,0.7550000,-2.4581127,-4.7223155
0.7600000,0.7600000,0.7600000,-2.3618898,-4.5763522
0.7650000,0.7650000,0.7650000,-2.2664583,-4.4217173
0.7700000,0.7700000,0.7700000,-2.1724145,-4.2890321
0.7750000,0.7750000,0.7750000,-2.0802420,-4.2204022
0.7800000,0.7800000,0.7800000,-1.9903341,-4.1236859
0.7850000,0.7850000,0.7850000,-1.9030060,-4.0069230
0.7900000,0.7900000,0.7900000,-1.8185017,-3.8768623
0.7950000,0.7950000,0.7950000,-1.7370019,-3.7620377
0.8000000,0.8000000,0.8000000,-1.6586319,-3.6909336
0.8050000,0.8050000,0.8050000,-1.5834694,-3.5989034
0.8100000,0.8100000,0.8100000,-1.5115490,-3.4922246
0.8150000,0.8150000,0.8150000,-1.4428676,-3.3765690
0.8200000,0.8200000,0.8200000,-1.3773885,-3.3353024
0.8250000,0.8250000,0.8250000,-1.3150472,-3.2700632
0.8300000,0.8300000,0.8300000,-1.2557569,-3.1851514
0.8350000,0.8350000,0.8350000,-1.1994137,-3.0866791
0.8400000,0.8400000,0.8400000,-1.1459025,-2.9793230
0.8450000,0.8450000,0.8450000,-1.0951005,-2.8669599
0.8500000,0.8500000,0.8500000,-1.0468815,-2.7520801
0.8550000,0.8550000,0.8550000,-1.0011182,-2.6365018
0.8600000,0.8600000,0.8600000,-0.9576846,-2.5217703
0.8650000,0.8650000,0.8650000,-0.9164579,-2.4090225
0.8700000,0.8700000,0.8700000,-0.8773188,-2.2990792
0.8750000,0.8750000,0.8750000,-0.8401529,-2.1937175
0.8800000,0.8800000,0.8800000,-0.8048511,-2.0958120
0.8850000,0.8850000,0.8850000,-0.7713094,-2.0013122
0.8900000,0.8900000,0.8900000,-0.7394292,-1.9096782
0.8950000,0.8950000,0.8950000,-0.7091177,-1.8212563
0.9000000,0.9000000,0.9000000,-0.6802868,-1.7362625
0.9050000,0.9050000,0.9050000,-0.6528539,-1.6548138
0.9100000,0.9100000,0.9100000,-0.6267412,-1.5769525
0.9150000,0.9150000,0.9150000,-0.6018754,-1.5026651
0.9200000,0.9200000,0.9200000,-0.5781877,-1.4318971
0.9250000,0.9250000,0.9250000,-0.5556136,-1.3645644
0.9300000,0.9300000,0.9300000,-0.5340922,-1.3005617
0.9350000,0.9350000,0.9350000,-0.5135665,-1.2397696
0.9400000,0.9400000,0.9400000,-0.4939830,-1.1820596
0.9450000,0.9450000,0.9450000,-0.4752913,-1.1272984
0.9500000,0.9500000,0.9500000,-0.4574442,-1.0753503
0.9550000,0.9550000,0.9550000,-0.4403971,-1.0260800
0.9600000,0.9600000,0.9600000,-0.4241082,-0.9793542
0.9650000,0.9650000,0.9650000,-0.4085382,-0.9350425
0.9700000,0.9700000,0.9700000,-0.3936501,-0.8930185
0.9750000,0.9750000,0.9750000,-0.3794091,-0.8531605
0.9800000,0.9800000,0.9800000,-0.3657823,-0.8153518
0.9850000,0.9850000,0.9850000,-0.3527388,-0.7794807
0.9900000,0.9900000,0.9900000,-0.3402496,-0.7454410
0.9950000,0.9950000,0.9950000,-0.3282872,-0.7131317
1.0000000,1.0000000,1.0000000,-0.3168255,-0.6824569
1.0050000,1.0050000,1.0050000,-0.3058403,-0.6533260
1.0100000,1.0100000,1.0100000,-0.2953084,-0.6256532
1.0150000,1.0150000,1.0150000,-0.2852080,-0.5993576
1.0200000,1.0200000,1.0200000,-0.2755185,-0.5743628
1.0250000,1.0250000,1.0250000,-0.2662205,-0.5505968
1.0300000,1.0300000,1.0300000,-0.2572954,-0.5279917
1.0350000,1.0350000,1.0350000,-0.2487260,-0.5064836
1.0400000,1.0400000,1.0400000,-0.2404957,-0.4860122
1.0450000,1.0450000,1.0450000,-0.2325888,-0.4665211
1.0500000,1.0500000,1.0500000,-0.2249907,-0.4479567
1.0550000,1.0550000,1.0550000,-0.2176872,-0.4302689
1.0600000,1.0600000,1.0600000,-0.2106651,-0.4134105
1.0650000,1.0650000,1.0650000,-0.2039117,-0.3973370
1.0700000,1.0700000,1.0700000,-0.1974152,-0.3820066
1.0750000,1.0750000,1.0750000,-0.1911642,-0.3673799
1.0800000,1.0800000,1.0800000,-0.1851478,-0.3534197
1.0850000,1.0850000,1.0850000,-0.1793559,-0.3400912
1.0900000,1.0900000,1.0900000,-0.1737787,-0.3273614
1.0950000,1.0950000,1.0950000,-0.1684070,-0.3151994
1.1000000,1.1000000,1.1000000,-0.1632320,-0.3035760
1.1050000,1.1050000,1.1050000,-0.1582454,-0.2924636
1.1100000,1.1100000,1.1100000,-0.1534391,-0.2818363
1.1150000,1.1150000,1.1150000,-0.1488057,-0.2716696
1.1200000,1.1200000,1.1200000,-0.1443379,-0.2619404
1.1250000,1.1250000,1.1250000,-0.1400288,-0.2526269
1.1300000,1.1300000,1.1300000,-0.1358719,-0.2437085
1.1350000,1.1350000,1.1350000,-0.1318610,-0.2351659
1.1400000,1.1400000,1.1400000,-0.1279902,-0.2269807
1.1450000,1.1450000,1.1450000,-0.1242537,-0.2191355
1.1500000,1.1500000,1.1500000,-0.1206462,-0.2116140
1.1550000,1.1550000,1.1550000,-0.1171624,-0.2044007
1.1600000,1.1600000,1.1600000,-0.1137976,-0.1974808
1.1650000,1.1650000,1.1650000,-0.1105470,-0.1908406
1.1700000,1.1700000,1.1700000,-0.1074061,-0.1844669
1.1750000,1.1750000,1.1750000,-0.1043706,-0.1783474
1.1800000,1.1800000,1.1800000,-0.1014364,-0.1724701
1.1850000,1.1850000,1.1850000,-0.0985997,-0.1668240
1.1900000,1.1900000,1.1900000,-0.0958566,-0.1613986
1.1950000,1.1950000,1.1950000,-0.0932036,-0.1561837
1.2000000,1.2000000,1.2000000,-0.0906373,-0.1511699
1.2050000,1.2050000,1.2050000,-0.0881544,-0.1463482
1.2100000,1.2100000,1.2100000,-0.0857517,-0.1417099
1.2150000,1.2150000,1.2150000,-0.0834263,-0.1372471
1.2200000,1.2200000,1.2200000,-0.0811753,-0.1329520
1.2250000,1.2250000,1.2250000,-0.0789960,-0.1288172
1.2300000,1.2300000,1.2300000,-0.0768856,-0.1248358
1.2350000,1.2350000,1.2350000,-0.0748418,-0.1210012
1.2400000,1.2400000,1.2400000,-0.0728620,-0.1173071
1.2450000,1.2450000,1.2450000,-0.0709440,-0.1137474
1.2500000,1.2500000,1.2500000,-0.0690854,-0.1103166
1.2550000,1.2550000,1.2550000,-0.0672843,-0.1070091
1.2600000,1.2600000,1.2600000,-0.0655385,-0.1038199
1.2650000,1.2650000,1.2650000,-0.0638461,-0.1007439
1.2700000,1.2700000,1.2700000,-0.0622052,-0.0977766
1.2750000,1.2750000,1.2750000,-0.0606139,-0.0949134
1.2800000,1.2800000,1.2800000,-0.0590707,-0.0921502
1.2850000,1.2850000,1.2850000,-0.0575737,-0.0894828
1.2900000,1.2900000,1.2900000,-0.0561213,-0.0869073
1.2950000,1.2950000,1.2950000,-0.0547122,-0.0844202
1.3000000,1.3000000,1.3000000,-0.0533447,-0.0820178
1.3050000,1.3050000,1.3050000,-0.0520174,-0.0796969
1.3100000,1.3100000,1.3100000,-0.0507290,-0.0774541
1.3150000,1.3150000,1.3150000,-0.0494782,-0.0752865
1.3200000,1.3200000,1.3200000,-0.0482637,-0.0731912
1.3250000,1.3250000,1.3250000,-0.0470842,-0.0711652
1.3300000,1.3300000,1.3300000,-0.0459387,-0.0692060
1.3350000,1.3350000,1.3350000,-0.0448260,-0.0673109
1.3400000,1.3400000,1.3400000,-0.0437450,-0.0654776
1.3450000,1.3450000,1.3450000,-0.0426947,-0.0637037
1.3500000,1.3500000,1.3500000,-0.0416740,-0.0619870
1.3550000,1.3550000,1.3550000,-0.0406820,-0.0603253
1.3600000,1.3600000,1.3600000,-0.0397178,-0.0587166
1.3650000,1.3650000,1.3650000,-0.0387805,-0.0571589
1.3700000,1.3700000,1.3700000,-0.0378692,-0.0556503
1.3750000,1.3750000,1.3750000,-0.0369831,-0.0541891
1.3800000,1.3800000,1.3800000,-0.0361213,-0.0527735
1.3850000,1.3850000,1.3850000,-0.0352832,-0.0514018
1.3900000,1.3900000,1.3900000,-0.0344679,-0.0500725
1.3950000,1.3950000,1.3950000,-0.0336748,-0.0487840
1.4000000,1.4000000,1.4000000,-0.0329031,-0.0475350
1.4050000,1.4050000,1.4050000,-0.0321522,-0.0463239
1.4100000,1.4100000,1.4100000,-0.0314215,-0.0451495
1.4150000,1.4150000,1.4150000,-0.0307102,-0.0440104
1.4200000,1.4200000,1.4200000,-0.0300179,-0.0429055
1.4250000,1.4250000,1.4250000,-0.0293439,-0.0418335
1.4300000,1.4300000,1.4300000,-0.0286877,-0.0407933
1.4350000,1.4350000,1.4350000,-0.0280488,-0.0397838
1.4400000,1.4400000,1.4400000,-0.0274265,-0.0388040
1.4450000,1.4450000,1.4450000,-0.0268205,-0.0378528
1.4500000,1.4500000,1.4500000,-0.0262302,-0.0369293
1.4550000,1.4550000,1.4550000,-0.0256552,-0.0360325
1.4600000,1.4600000,1.4600000,-0.0250949,-0.0351615
1.4650000,1.4650000,1.4650000,-0.0245491,-0.0343155
1.4700000,1.4700000,1.4700000,-0.0240172,-0.0334937
1.4750000,1.4750000,1.4750000,-0.0234988,-0.0326952
1.4800000,1.4800000,1.4800000,-0.0229935,-0.0319193
1.4850000,1.4850000,1.4850000,-0.0225010,-0.0311652
1.4900000,1.4900000,1.4900000,-0.0220209,-0.0304323
1.4950000,1.4950000,1.4950000,-0.0215528,-0.0297197
1.5000000,1.5000000,1.5000000,-0.0210964,-0.0290270
1.5050000,1.5050000,1.5050000,-0.0206513,-0.0283534
1.5100000,1.5100000,1.5100000,-0.0202173,-0.0276983
1.5150000,1.5150000,1.5150000,-0.0197940,-0.0270612
1.5200000,1.5200000,1.5200000,-0.0193810,-0.0264414
1.5250000,1.5250000,1.5250000,-0.0189782,-0.0258384
1.5300000,1.5300000,1.5300000,-0.0185852,-0.0252518
1.5350000,1.5350000,1.5350000,-0.0182018,-0.0246809
1.5400000,1.5400000,1.5400000,-0.0178276,-0.0241253
1.5450000,1.5450000,1.5450000,-0.0174625,-0.0235845
1.5500000,1.5500000,1.5500000,-0.0171061,-0.0230580
1.5550000,1.5550000,1.5550000,-0.0167582,-0.0225455
1.5600000,1.5600000,1.5600000,-0.0164187,-0.0220465
1.5650000,1.5650000,1.5650000,-0.0160872,-0.0215605
1.5700000,1.5700000,1.5700000,-0.0157636,-0.0210872
1.5750000,1.5750000,1.5750000,-0.0154476,-0.0206262
1.5800000,1.5800000,1.5800000,-0.0151391,-0.0201772
1.5850000,1.5850000,1.5850000,-0.0148378,-0.0197397
1.5900000,1.5900000,1.5900000,-0.0145435,-0.0193134
1.5950000,1.5950000,1.5950000,-0.0142560,-0.0188981
