# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2000000,0.2000000,0.2000000,6112.3690173
0.2050000,0.2050000,0.2050000,4707.3594287
0.2100000,0.2100000,0.2100000,3638.1073047
0.2150000,0.2150000,0.2150000,2820.6074149
0.2200000,0.2200000,0.2200000,2192.8782611
0.2250000,0.2250000,0.2250000,1719.2657353
0.2300000,0.2300000,0.2300000,1341.7797400
0.2350000,0.2350000,0.2350000,1049.0397401
0.2400000,0.2400000,0.2400000,821.6790072
0.2450000,0.2450000,0.2450000,644.6009159
0.2500000,0.2500000,0.2500000,506.2989579
0.2550000,0.2550000,0.2550000,398.0022407
0.2600000,0.2600000,0.2600000,313.0017288
0.2650000,0.2650000,0.2650000,246.1380307
0.2700000,0.2700000,0.2700000,193.4028595
0.2750000,0.2750000,0.2750000,151.6504712
0.2800000,0.2800000,0.2800000,118.4243542
0.2850000,0.2850000,0.2850000,91.8922278
0.2900000,0.2900000,0.2900000,70.7573661
0.2950000,0.2950000,0.2950000,54.0106874
0.3000000,0.3000000,0.3000000,40.7844555
0.3050000,0.3050000,0.3050000,30.3548597
0.3100000,0.3100000,0.3100000,22.1429424
0.3150000,0.3150000,0.3150000,15.6890411
0.3200000,0.3200000,0.3200000,10.6270334
0.3250000,0.3250000,0.3250000,6.6651591
0.3300000,0.3300000,0.3300000,3.5713167
0.3350000,0.3350000,0.3350000,1.1614003
0.3400000,0.3400000,0.3400000,-0.7098242
0.3450000,0.3450000,0.3450000,-2.1558173
0.3500000,0.3500000,0.3500000,-3.2644677
0.3550000,0.3550000,0.3550000,-4.1041435
0.3600000,0.3600000,0.3600000,-4.7291045
0.3650000,0.3650000,0.3650000,-5.1836077
0.3700000,0.3700000,0.3700000,-5.5045817
0.3750000,0.3750000,0.3750000,-5.7228513
0.3800000,0.3800000,0.3800000,-5.8632192
0.3850000,0.3850000,0.3850000,-5.9443378
0.3900000,0.3900000,0.3900000,-5.9791850
0.3950000,0.3950000,0.3950000,-5.9762302
0.4000000,0.4000000,0.4000000,-5.9409609
0.4050000,0.4050000,0.4050000,-5.8775062
0.4100000,0.4100000,0.4100000,-5.7901178
0.4150000,0.4150000,0.4150000,-5.6840606
0.4200000,0.4200000,0.4200000,-5.5654007
0.4250000,0.4250000,0.4250000,-5.4397732
0.4300000,0.4300000,0.4300000,-5.3113870
0.4350000,0.4350000,0.4350000,-5.1835954
0.4400000,0.4400000,0.4400000,-5.0604101
0.4450000,0.4450000,0.4450000,-4.9466332
0.4500000,0.4500000,0.4500000,-4.8454019
0.4550000,0.4550000,0.4550000,-4.7551820
0.4600000,0.4600000,0.4600000,-4.6694601
0.4650000,0.4650000,0.4650000,-4.5795880
0.4700000,0.4700000,0.4700000,-4.4782816
0.4750000,0.4750000,0.4750000,-4.3615579
0.4800000,0.4800000,0.4800000,-4.2288211
0.4850000,0.4850000,0.4850000,-4.0819334
0.4900000,0.4900000,0.4900000,-3.9240916
0.4950000,0.4950000,0.4950000,-3.7589265
0.5000000,0.5000000,0.5000000,-3.5899248
0.5050000,0.5050000,0.5050000,-3.4201248
0.5100000,0.5100000,0.5100000,-3.2520003
0.5150000,0.5150000,0.5150000,-3.0874580
0.5200000,0.5200000,0.5200000,-2.9278922
0.5250000,0.5250000,0.5250000,-2.7742643
0.5300000,0.5300000,0.5300000,-2.6271852
0.5350000,0.5350000,0.5350000,-2.4869928
0.5400000,0.5400000,0.5400000,-2.3538175
0.5450000,0.5450000,0.5450000,-2.2276369
0.5500000,0.5500000,0.5500000,-2.1083193
0.5550000,0.5550000,0.5550000,-1.9956572
0.5600000,0.5600000,0.5600000,-1.8893937
0.5650000,0.5650000,0.5650000,-1.7892411
0.5700000,0.5700000,0.5700000,-1.6948956
0.5750000,0.5750000,0.5750000,-1.6060477
0.5800000,0.5800000,0.5800000,-1.5223893
0.5850000,0.5850000,0.5850000,-1.4436189
0.5900000,0.5900000,0.5900000,-1.3694450
0.5950000,0.5950000,0.5950000,-1.2995885
0.6000000,0.6000000,0.6000000,-1.2337836
0.6050000,0.6050000,0.6050000,-1.1717787
0.6100000,0.6100000,0.6100000,-1.1133366
0.6150000,0.6150000,0.6150000,-1.0582339
0.6200000,0.6200000,0.6200000,-1.0062614
0.6250000,0.6250000,0.6250000,-0.9572228
0.6300000,0.6300000,0.6300000,-0.9109346
0.6350000,0.6350000,0.6350000,-0.8672252
0.6400000,0.6400000,0.6400000,-0.8259342
0.6450000,0.6450000,0.6450000,-0.7869121
0.6500000,0.6500000,0.6500000,-0.7500191
0.6550000,0.6550000,0.6550000,-0.7151247
0.6600000,0.6600000,0.6600000,-0.6821072
0.6650000,0.6650000,0.6650000,-0.6508528
0.6700000,0.6700000,0.6700000,-0.6212554
0.6750000,0.6750000,0.6750000,-0.5932160
0.6800000,0.6800000,0.6800000,-0.5666418
0.6850000,0.6850000,0.6850000,-0.5414463
0.6900000,0.6900000,0.6900000,-0.5175486
0.6950000,0.6950000,0.6950000,-0.4948732
0.7000000,0.7000000,0.7000000,-0.4733491
0.7050000,0.7050000,0.7050000,-0.4529103
0.7100000,0.7100000,0.7100000,-0.4334947
0.7150000,0.7150000,0.7150000,-0.4150443
0.7200000,0.7200000,0.7200000,-0.3975046
0.7250000,0.7250000,0.7250000,-0.3808247
0.7300000,0.7300000,0.7300000,-0.3649568
0.7350000,0.7350000,0.7350000,-0.3498560
0.7400000,0.7400000,0.7400000,-0.3354803
0.7450000,0.7450000,0.7450000,-0.3217901
0.7500000,0.7500000,0.7500000,-0.3087483
0.7550000,0.7550000,0.7550000,-0.2963200
0.7600000,0.7600000,0.7600000,-0.2844726
0.7650000,0.7650000,0.7650000,-0.2731750
0.7700000,0.7700000,0.7700000,-0.2623985
0.7750000,0.7750000,0.7750000,-0.2521156
0.7800000,0.7800000,0.7800000,-0.2423006
0.7850000,0.7850000,0.7850000,-0.2329294
0.7900000,0.7900000,0.7900000,-0.2239792
0.7950000,0.7950000,0.7950000,-0.2154284
0.8000000,0.8000000,0.8000000,-0.2072569
0.8050000,0.8050000,0.8050000,-0.1994454
0.8100000,0.8100000,0.8100000,-0.1919760
0.8150000,0.8150000,0.8150000,-0.1848316
0.8200000,0.8200000,0.8200000,-0.1779961
0.8250000,0.8250000,0.8250000,-0.1714544
0.8300000,0.8300000,0.8300000,-0.1651920
0.8350000,0.8350000,0.8350000,-0.1591955
0.8400000,0.8400000,0.8400000,-0.1534519
0.8450000,0.8450000,0.8450000,-0.1479492
0.8500000,0.8500000,0.8500000,-0.1426758
0.8550000,0.8550000,0.8550000,-0.1376209
0.8600000,0.8600000,0.8600000,-0.1327741
0.8650000,0.8650000,0.8650000,-0.1281258
0.8700000,0.8700000,0.8700000,-0.1236667
0.8750000,0.8750000,0.8750000,-0.1193880
0.8800000,0.8800000,0.8800000,-0.1152814
0.8850000,0.8850000,0.8850000,-0.1113390
0.8900000,0.8900000,0.8900000,-0.1075533
0.8950000,0.8950000,0.8950000,-0.1039174
0.9000000,0.9000000,0.9000000,-0.1004243
0.9050000,0.9050000,0.9050000,-0.0970678
0.9100000,0.9100000,0.9100000,-0.0938417
0.9150000,0.9150000,0.9150000,-0.0907403
0.9200000,0.9200000,0.9200000,-0.0877581
0.9250000,0.9250000,0.9250000,-0.0848899
0.9300000,0.9300000,0.9300000,-0.0821307
0.9350000,0.9350000,0.9350000,-0.0794758
0.9400000,0.9400000,0.9400000,-0.0769207
0.9450000,0.9450000,0.9450000,-0.0744611
0.9500000,0.9500000,0.9500000,-0.0720930
0.9550000,0.9550000,0.9550000,-0.0698125
0.9600000,0.9600000,0.9600000,-0.0676160
0.9650000,0.9650000,0.9650000,-0.0654998
0.9700000,0.9700000,0.9700000,-0.0634606
0.9750000,0.9750000,0.9750000,-0.0614953
0.9800000,0.9800000,0.9800000,-0.0596008
0.9850000,0.9850000,0.9850000,-0.0577742
0.9900000,0.9900000,0.9900000,-0.0560126
0.9950000,0.9950000,0.9950000,-0.0543136
1.0000000,1.0000000,1.0000000,-0.0526746
1.0050000,1.0050000,1.0050000,-0.0510930
1.0100000,1.0100000,1.0100000,-0.0495667
1.0150000,1.0150000,1.0150000,-0.0480935
1.0200000,1.0200000,1.0200000,-0.0466712
1.0250000,1.0250000,1.0250000,-0.0452978
1.0300000,1.0300000,1.0300000,-0.0439715
1.0350000,1.0350000,1.0350000,-0.0426903
1.0400000,1.0400000,1.0400000,-0.0414526
1.0450000,1.0450000,1.0450000,-0.0402566
1.0500000,1.0500000,1.0500000,-0.0391008
1.0550000,1.0550000,1.0550000,-0.0379835
1.0600000,1.0600000,1.0600000,-0.0369035
1.0650000,1.0650000,1.0650000,-0.0358591
1.0700000,1.0700000,1.0700000,-0.0348492
1.0750000,1.0750000,1.0750000,-0.0338723
1.0800000,1.0800000,1.0800000,-0.0329273
1.0850000,1.0850000,1.0850000,-0.0320130
1.0900000,1.0900000,1.0900000,-0.0311282
1.0950000,1.0950000,1.0950000,-0.0302719
1.1000000,1.1000000,1.1000000,-0.0294430
1.1050000,1.1050000,1.1050000,-0.0286405
1.1100000,1.1100000,1.1100000,-0.0278634
1.1150000,1.1150000,1.1150000,-0.0271109
1.1200000,1.1200000,1.1200000,-0.0263820
1.1250000,1.1250000,1.1250000,-0.0256760
1.1300000,1.1300000,1.1300000,-0.0249919
1.1350000,1.1350000,1.1350000,-0.0243290
1.1400000,1.1400000,1.1400000,-0.0236866
1.1450000,1.1450000,1.1450000,-0.0230640
1.1500000,1.1500000,1.1500000,-0.0224603
1.1550000,1.1550000,1.1550000,-0.0218751
1.1600000,1.1600000,1.1600000,-0.0213076
1.1650000,1.1650000,1.1650000,-0.0207573
1.1700000,1.1700000,1.1700000,-0.0202235
1.1750000,1.1750000,1.1750000,-0.0197056
1.1800000,1.1800000,1.1800000,-0.0192032
1.1850000,1.1850000,1.1850000,-0.0187157
1.1900000,1.1900000,1.1900000,-0.0182426
1.1950000,1.1950000,1.1950000,-0.0177835
1.2000000,1.2000000,1.2000000,-0.0173377
1.2050000,1.2050000,1.2050000,-0.0169050
1.2100000,1.2100000,1.2100000,-0.0164849
1.2150000,1.2150000,1.2150000,-0.0160769
1.2200000,1.2200000,1.2200000,-0.0156806
1.2250000,1.2250000,1.2250000,-0.0152957
1.2300000,1.2300000,1.2300000,-0.0149219
1.2350000,1.2350000,1.2350000,-0.0145586
1.2400000,1.2400000,1.2400000,-0.0142056
1.2450000,1.2450000,1.2450000,-0.0138627
1.2500000,1.2500000,1.2500000,-0.0135293
1.2550000,1.2550000,1.2550000,-0.0132053
1.2600000,1.2600000,1.2600000,-0.0128903
1.2650000,1.2650000,1.2650000,-0.0125840
1.2700000,1.2700000,1.2700000,-0.0122862
1.2750000,1.2750000,1.2750000,-0.0119967
1.2800000,1.2800000,1.2800000,-0.0117150
1.2850000,1.2850000,1.2850000,-0.0114411
1.2900000,1.2900000,1.2900000,-0.0111746
1.2950000,1.2950000,1.2950000,-0.0109153
1.3000000,1.3000000,1.3000000,-0.0106631
1.3050000,1.3050000,1.3050000,-0.0104176
1.3100000,1.3100000,1.3100000,-0.0101787
1.3150000,1.3150000,1.3150000,-0.0099462
1.3200000,1.3200000,1.3200000,-0.0097199
1.3250000,1.3250000,1.3250000,-0.0094995
1.3300000,1.3300000,1.3300000,-0.0092850
1.3350000,1.3350000,1.3350000,-0.0090761
1.3400000,1.3400000,1.3400000,-0.0088727
1.3450000,1.3450000,1.3450000,-0.0086746
1.3500000,1.3500000,1.3500000,-0.0084816
1.3550000,1.3550000,1.3550000,-0.0082937
1.3600000,1.3600000,1.3600000,-0.0081105
1.3650000,1.3650000,1.3650000,-0.0079321
1.3700000,1.3700000,1.3700000,-0.0077583
1.3750000,1.3750000,1.3750000,-0.0075889
1.3800000,1.3800000,1.3800000,-0.0074238
1.3850000,1.3850000,1.3850000,-0.0072629
1.3900000,1.3900000,1.3900000,-0.0071060
1.3950000,1.3950000,1.3950000,-0.0069531
1.4000000,1.4000000,1.4000000,-0.0068040
1.4050000,1.4050000,1.4050000,-0.0066586
1.4100000,1.4100000,1.4100000,-0.0065169
1.4150000,1.4150000,1.4150000,-0.0063787
1.4200000,1.4200000,1.4200000,-0.0062438
1.4250000,1.4250000,1.4250000,-0.0061123
1.4300000,1.4300000,1.4300000,-0.0059841
1.4350000,1.4350000,1.4350000,-0.0058589
1.4400000,1.4400000,1.4400000,-0.0057368
1.4450000,1.4450000,1.4450000,-0.0056177
1.4500000,1.4500000,1.4500000,-0.0055014
1.4550000,1.4550000,1.4550000,-0.0053880
1.4600000,1.4600000,1.4600000,-0.0052772
1.4650000,1.4650000,1.4650000,-0.0051691
1.4700000,1.4700000,1.4700000,-0.0050636
1.4750000,1.4750000,1.4750000,-0.0049606
1.4800000,1.4800000,1.4800000,-0.0048601
1.4850000,1.4850000,1.4850000,-0.0047619
1.4900000,1.4900000,1.4900000,-0.0046660
1.4950000,1.4950000,1.4950000,-0.0045724
1.5000000,1.5000000,1.5000000,-0.0044809
1.5050000,1.5050000,1.5050000,-0.0043916
1.5100000,1.5100000,1.5100000,-0.0043044
1.5150000,1.5150000,1.5150000,-0.0042192
1.5200000,1.5200000,1.5200000,-0.0041359
1.5250000,1.5250000,1.5250000,-0.0040546
1.5300000,1.5300000,1.5300000,-0.0039751
1.5350000,1.5350000,1.5350000,-0.0038974
1.5400000,1.5400000,1.5400000,-0.0038215
1.5450000,1.5450000,1.5450000,-0.0037473
1.5500000,1.5500000,1.5500000,-0.0036748
1.5550000,1.5550000,1.5550000,-0.0036039
1.5600000,1.5600000,1.5600000,-0.0035347
1.5650000,1.5650000,1.5650000,-0.0034669
1.5700000,1.5700000,1.5700000,-0.0034007
1.5750000,1.5750000,1.5750000,-0.0033360
1.5800000,1.5800000,1.5800000,-0.0032726
1.5850000,1.5850000,1.5850000,-0.0032107
1.5900000,1.5900000,1.5900000,-0.0031502
1.5950000,1.5950000,1.5950000,-0.0030910
