# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-2.2554864,-13.0195973
0.6000000,0.6000000,0.6000000,-2.1128955,-12.4576422
0.6050000,0.6050000,0.6050000,-1.9814402,-11.9156566
0.6100000,0.6100000,0.6100000,-1.8597315,-11.3949382
0.6150000,0.6150000,0.6150000,-1.7466045,-10.8961538
0.6200000,0.6200000,0.6200000,-1.6411357,-10.4195001
0.6250000,0.6250000,0.6250000,-1.5426091,-9.9648271
0.6300000,0.6300000,0.6300000,-1.4504649,-9.5317334
0.6350000,0.6350000,0.6350000,-1.3642503,-9.1196390
0.6400000,0.6400000,0.6400000,-1.2835816,-8.7278412
0.6450000,0.6450000,0.6450000,-1.2081177,-8.3555570
0.6500000,0.6500000,0.6500000,-1.1375436,-8.0019554
0.6550000,0.6550000,0.6550000,-1.0715610,-7.6661820
0.6600000,0.6600000,0.6600000,-1.0098846,-7.3473770
0.6650000,0.6650000,0.6650000,-0.9522401,-7.0446884
0.6700000,0.6700000,0.6700000,-0.8983644,-6.7572820
0.6750000,0.6750000,0.6750000,-0.8480058,-6.4843482
0.6800000,0.6800000,0.6800000,-0.8009254,-6.2251067
0.6850000,0.6850000,0.6850000,-0.7568969,-5.9788095
0.6900000,0.6900000,0.6900000,-0.7157074,-5.7447423
0.6950000,0.6950000,0.6950000,-0.6771571,-5.5222263
0.7000000,0.7000000,0.7000000,-0.6410596,-5.3106171
0.7050000,0.7050000,0.7050000,-0.6072412,-5.1093050
0.7100000,0.7100000,0.7100000,-0.5755402,-4.9177141
0.7150000,0.7150000,0.7150000,-0.5458069,-4.7353009
0.7200000,0.7200000,0.7200000,-0.5179026,-4.5615534
0.7250000,0.7250000,0.7250000,-0.4916989,-4.3959894
0.7300000,0.7300000,0.7300000,-0.4670771,-4.2381554
0.7350000,0.7350000,0.7350000,-0.4439274,-4.0876248
0.7400000,0.7400000,0.7400000,-0.4221484,-3.9439967
0.7450000,0.7450000,0.7450000,-0.4016464,-3.8068941
0.7500000,0.7500000,0.7500000,-0.3823348,-3.6759630
0.7550000,0.7550000,0.7550000,-0.3641335,-3.5508706
0.7600000,0.7600000,0.7600000,-0.3469686,-3.4313042
0.7650000,0.7650000,0.7650000,-0.3307715,-3.3169699
0.7700000,0.7700000,0.7700000,-0.3154789,-3.2075917
0.7750000,0.7750000,0.7750000,-0.3010322,-3.1029098
0.7800000,0.7800000,0.7800000,-0.2873768,-3.0026800
0.7850000,0.7850000,0.7850000,-0.2744624,-2.9066728
0.7900000,0.7900000,0.7900000,-0.2622423,-2.8146721
0.7950000,0.7950000,0.7950000,-0.2506730,-2.7264745
0.8000000,0.8000000,0.8000000,-0.2397141,-2.6418886
0.8050000,0.8050000,0.8050000,-0.2293284,-2.5697135
0.8100000,0.8100000,0.8100000,-0.2194808,-2.5017791
0.8150000,0.8150000,0.8150000,-0.2101389,-2.4361050
0.8200000,0.8200000,0.8200000,-0.2012725,-2.3726015
0.8250000,0.8250000,0.8250000,-0.1928536,-2.3111834
0.8300000,0.8300000,0.8300000,-0.1848557,-2.2517690
0.8350000,0.8350000,0.8350000,-0.1772544,-2.1942805
0.8400000,0.8400000,0.8400000,-0.1700269,-2.1386433
0.8450000,0.8450000,0.8450000,-0.1631518,-2.0847864
0.8500000,0.8500000,0.8500000,-0.1566091,-2.0326417
0.8550000,0.8550000,0.8550000,-0.1503801,-1.9821443
0.8600000,0.8600000,0.8600000,-0.1444474,-1.9332320
0.8650000,0.8650000,0.8650000,-0.1387945,-1.8858453
0.8700000,0.8700000,0.8700000,-0.1334062,-1.8399273
0.8750000,0.8750000,0.8750000,-0.1282680,-1.7954236
0.8800000,0.8800000,0.8800000,-0.1233665,-1.7522820
0.8850000,0.8850000,0.8850000,-0.1186889,-1.7104527
0.8900000,0.8900000,0.8900000,-0.1142235,-1.6698878
0.8950000,0.8950000,0.8950000,-0.1099590,-1.6305416
0.9000000,0.9000000,0.9000000,-0.1058849,-1.5923701
0.9050000,0.9050000,0.9050000,-0.1019914,-1.5553314
0.9100000,0.9100000,0.9100000,-0.0982692,-1.5193851
0.9150000,0.9150000,0.9150000,-0.0947094,-1.4844926
0.9200000,0.9200000,0.9200000,-0.0913040,-1.4506168
0.9250000,0.9250000,0.9250000,-0.0880451,-1.4177222
0.9300000,0.9300000,0.9300000,-0.0849253,-1.3857745
0.9350000,0.9350000,0.9350000,-0.0819379,-1.3547412
0.9400000,0.9400000,0.9400000,-0.0790762,-1.3245907
0.9450000,0.9450000,0.9450000,-0.0763342,-1.2952929
0.9500000,0.9500000,0.9500000,-0.0737060,-1.2668188
0.9550000,0.9550000,0.9550000,-0.0711861,-1.2391405
0.9600000,0.9600000,0.9600000,-0.0687694,-1.2122313
0.9650000,0.9650000,0.9650000,-0.0664510,-1.1860655
0.9700000,0.9700000,0.9700000,-0.0642262,-1.1606184
0.9750000,0.9750000,0.9750000,-0.0620906,-1.1358662
0.9800000,0.9800000,0.9800000,-0.0600401,-1.1117860
0.9850000,0.9850000,0.9850000,-0.0580707,-1.0883560
0.9900000,0.9900000,0.9900000,-0.0561787,-1.0655549
0.9950000,0.9950000,0.9950000,-0.0543607,-1.0433625
1.0000000,1.0000000,1.0000000,-0.0526131,-1.0217591
1.0050000,1.0050000,1.0050000,-0.0509330,-1.0007259
1.0100000,1.0100000,1.0100000,-0.0493171,-0.9802448
1.0150000,1.0150000,1.0150000,-0.0477628,-0.9602982
1.0200000,1.0200000,1.0200000,-0.0462672,-0.9408695
1.0250000,1.0250000,1.0250000,-0.0448278,-0.9219422
1.0300000,1.0300000,1.0300000,-0.0434421,-0.9035009
1.0350000,1.0350000,1.0350000,-0.0421078,-0.8855305
1.0400000,1.0400000,1.0400000,-0.0408228,-0.8680165
1.0450000,1.0450000,1.0450000,-0.0395848,-0.8509448
1.0500000,1.0500000,1.0500000,-0.0383919,-0.8343020
1.0550000,1.0550000,1.0550000,-0.0372421,-0.8180750
1.0600000,1.0600000,1.0600000,-0.0361338,-0.8022514
1.0650000,1.0650000,1.0650000,-0.0350650,-0.7868190
1.0700000,1.0700000,1.0700000,-0.0340343,-0.7729880
1.0750000,1.0750000,1.0750000,-0.0330400,-0.7600970
1.0800000,1.0800000,1.0800000,-0.0320806,-0.7474834
1.0850000,1.0850000,1.0850000,-0.0311546,-0.7351401
1.0900000,1.0900000,1.0900000,-0.0302609,-0.7230600
1.0950000,1.0950000,1.0950000,-0.0293980,-0.7112361
1.1000000,1.1000000,1.1000000,-0.0285646,-0.6996620
1.1050000,1.1050000,1.1050000,-0.0277597,-0.6883310
1.1100000,1.1100000,1.1100000,-0.0269822,-0.6772371
1.1150000,1.1150000,1.1150000,-0.0262308,-0.6663742
1.1200000,1.1200000,1.1200000,-0.0255046,-0.6557363
1.1250000,1.1250000,1.1250000,-0.0248026,-0.6453179
1.1300000,1.1300000,1.1300000,-0.0241240,-0.6351134
1.1350000,1.1350000,1.1350000,-0.0234677,-0.6251174
1.1400000,1.1400000,1.1400000,-0.0228329,-0.6153247
1.1450000,1.1450000,1.1450000,-0.0222188,-0.6057304
1.1500000,1.1500000,1.1500000,-0.0216246,-0.5963294
1.1550000,1.1550000,1.1550000,-0.0210496,-0.5871171
1.1600000,1.1600000,1.1600000,-0.0204930,-0.5780888
1.1650000,1.1650000,1.1650000,-0.0199542,-0.5692400
1.1700000,1.1700000,1.1700000,-0.0194325,-0.5605665
1.1750000,1.1750000,1.1750000,-0.0189272,-0.5520638
1.1800000,1.1800000,1.1800000,-0.0184379,-0.5437281
1.1850000,1.1850000,1.1850000,-0.0179638,-0.5355551
1.1900000,1.1900000,1.1900000,-0.0175044,-0.5275411
1.1950000,1.1950000,1.1950000,-0.0170592,-0.5196823
1.2000000,1.2000000,1.2000000,-0.0166277,-0.5119750
1.2050000,1.2050000,1.2050000,-0.0162094,-0.5044157
1.2100000,1.2100000,1.2100000,-0.0158038,-0.4970009
1.2150000,1.2150000,1.2150000,-0.0154105,-0.4897272
1.2200000,1.2200000,1.2200000,-0.0150290,-0.4825913
1.2250000,1.2250000,1.2250000,-0.0146590,-0.4755900
1.2300000,1.2300000,1.2300000,-0.0143000,-0.4687203
1.2350000,1.2350000,1.2350000,-0.0139516,-0.4619792
1.2400000,1.2400000,1.2400000,-0.0136135,-0.4553636
1.2450000,1.2450000,1.2450000,-0.0132853,-0.4488707
1.2500000,1.2500000,1.2500000,-0.0129668,-0.4424979
1.2550000,1.2550000,1.2550000,-0.0126574,-0.4362422
1.2600000,1.2600000,1.2600000,-0.0123570,-0.4301012
1.2650000,1.2650000,1.2650000,-0.0120653,-0.4240722
1.2700000,1.2700000,1.2700000,-0.0117819,-0.4181527
1.2750000,1.2750000,1.2750000,-0.0115066,-0.4123404
1.2800000,1.2800000,1.2800000,-0.0112391,-0.4066328
1.2850000,1.2850000,1.2850000,-0.0109791,-0.4010277
1.2900000,1.2900000,1.2900000,-0.0107265,-0.3955227
1.2950000,1.2950000,1.2950000,-0.0104809,-0.3901158
1.3000000,1.3000000,1.3000000,-0.0102421,-0.3848047
1.3050000,1.3050000,1.3050000,-0.0100100,-0.3795875
1.3100000,1.3100000,1.3100000,-0.0097842,-0.3744620
1.3150000,1.3150000,1.3150000,-0.0095646,-0.3694263
1.3200000,1.3200000,1.3200000,-0.0093511,-0.3644784
1.3250000,1.3250000,1.3250000,-0.0091433,-0.3596166
1.3300000,1.3300000,1.3300000,-0.0089411,-0.3548389
1.3350000,1.3350000,1.3350000,-0.0087444,-0.3501437
1.3400000,1.3400000,1.3400000,-0.0085529,-0.3455291
1.3450000,1.3450000,1.3450000,-0.0083666,-0.3409934
1.3500000,1.3500000,1.3500000,-0.0081852,-0.3365351
1.3550000,1.3550000,1.3550000,-0.0080086,-0.3321524
1.3600000,1.3600000,1.3600000,-0.0078366,-0.3278439
1.3650000,1.3650000,1.3650000,-0.0076691,-0.3236079
1.3700000,1.3700000,1.3700000,-0.0075060,-0.3194430
1.3750000,1.3750000,1.3750000,-0.0073472,-0.3153478
1.3800000,1.3800000,1.3800000,-0.0071924,-0.3113208
1.3850000,1.3850000,1.3850000,-0.0070416,-0.3073606
1.3900000,1.3900000,1.3900000,-0.0068947,-0.3034659
1.3950000,1.3950000,1.3950000,-0.0067515,-0.2996353
1.4000000,1.4000000,1.4000000,-0.0066119,-0.2958675
1.4050000,1.4050000,1.4050000,-0.0064759,-0.2921614
1.4100000,1.4100000,1.4100000,-0.0063433,-0.2885155
1.4150000,1.4150000,1.4150000,-0.0062140,-0.2849289
1.4200000,1.4200000,1.4200000,-0.0060879,-0.2814002
1.4250000,1.4250000,1.4250000,-0.0059650,-0.2779283
1.4300000,1.4300000,1.4300000,-0.0058451,-0.2745121
1.4350000,1.4350000,1.4350000,-0.0057281,-0.2711506
1.4400000,1.4400000,1.4400000,-0.0056140,-0.2678425
1.4450000,1.4450000,1.4450000,-0.0055027,-0.2645870
1.4500000,1.4500000,1.4500000,-0.0053941,-0.2613830
1.4550000,1.4550000,1.4550000,-0.0052881,-0.2582294
1.4600000,1.4600000,1.4600000,-0.0051847,-0.2551254
1.4650000,1.4650000,1.4650000,-0.0050837,-0.2520699
1.4700000,1.4700000,1.4700000,-0.0049852,-0.2490620
1.4750000,1.4750000,1.4750000,-0.0048890,-0.2461008
1.4800000,1.4800000,1.4800000,-0.0047951,-0.2431855
1.4850000,1.4850000,1.4850000,-0.0047034,-0.2403151
1.4900000,1.4900000,1.4900000,-0.0046138,-0.2374888
1.4950000,1.4950000,1.4950000,-0.0045264,-0.2347058
1.5000000,1.5000000,1.5000000,-0.0044410,-0.2319653
1.5050000,1.5050000,1.5050000,-0.0043575,-0.2292664
1.5100000,1.5100000,1.5100000,-0.0042760,-0.2266084
1.5150000,1.5150000,1.5150000,-0.0041964,-0.2239906
1.5200000,1.5200000,1.5200000,-0.0041186,-0.2214121
1.5250000,1.5250000,1.5250000,-0.0040425,-0.2188724
1.5300000,1.5300000,1.5300000,-0.0039682,-0.2163705
1.5350000,1.5350000,1.5350000,-0.0038956,-0.2139060
1.5400000,1.5400000,1.5400000,-0.0038246,-0.2114780
1.5450000,1.5450000,1.5450000,-0.0037552,-0.2090859
1.5500000,1.5500000,1.5500000,-0.0036873,-0.2067291
1.5550000,1.5550000,1.5550000,-0.0036210,-0.2044069
1.5600000,1.5600000,1.5600000,-0.0035561,-0.2021187
1.5650000,1.5650000,1.5650000,-0.0034927,-0.1998639
1.5700000,1.5700000,1.5700000,-0.0034307,-0.1976419
1.5750000,1.5750000,1.5750000,-0.0033700,-0.1954520
1.5800000,1.5800000,1.5800000,-0.0033106,-0.1932939
1.5850000,1.5850000,1.5850000,-0.0032526,-0.1911668
1.5900000,1.5900000,1.5900000,-0.0031958,-0.1890702
1.5950000,1.5950000,1.5950000,-0.0031402,-0.1870036
