# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5200000,0.5200000,0.5200000,-4.9810377,-17.6348930
0.5250000,0.5250000,0.5250000,-4.7121522,-17.1452085
0.5300000,0.5300000,0.5300000,-4.4489827,-16.6243262
0.5350000,0.5350000,0.5350000,-4.1947236,-16.0869144
0.5400000,0.5400000,0.5400000,-3.9515304,-15.5437486
0.5450000,0.5450000,0.5450000,-3.7206894,-15.0026806
0.5500000,0.5500000,0.5500000,-3.5028102,-14.4693633
0.5550000,0.5550000,0.5550000,-3.2980047,-13.9477942
0.5600000,0.5600000,0.5600000,-3.1060377,-13.4407248
0.5650000,0.5650000,0.5650000,-2.9264457,-12.9499702
0.5700000,0.5700000,0.5700000,-2.7586262,-12.4766439
0.5750000,0.5750000,0.5750000,-2.6019024,-12.0213354
0.5800000,0.5800000,0.5800000,-2.4555677,-11.5842465
0.5850000,0.5850000,0.5850000,-2.3189168,-11.1652940
0.5900000,0.5900000,0.5900000,-2.1912643,-10.7641885
0.5950000,0.5950000,0.5950000,-2.0719574,-10.3804945
0.6000000,0.6000000,0.6000000,-1.9603814,-10.0136751
0.6050000,0.6050000,0.6050000,-1.8559636,-9.6631275
0.6100000,0.6100000,0.6100000,-1.7581727,-9.3282081
0.6150000,0.6150000,0.6150000,-1.6665187,-9.0144361
0.6200000,0.6200000,0.6200000,-1.5805504,-8.7227969
0.6250000,0.6250000,0.6250000,-1.4998531,-8.4434267
0.6300000,0.6300000,0.6300000,-1.4240463,-8.1757917
0.6350000,0.6350000,0.6350000,-1.3527805,-7.9193649
0.6400000,0.6400000,0.6400000,-1.2857351,-7.6736306
0.6450000,0.6450000,0.6450000,-1.2226155,-7.4380883
0.6500000,0.6500000,0.6500000,-1.1631512,-7.2189783
0.6550000,0.6550000,0.6550000,-1.1070933,-7.0116348
0.6600000,0.6600000,0.6600000,-1.0542126,-6.8122637
0.6650000,0.6650000,0.6650000,-1.0042981,-6.6205060
0.6700000,0.6700000,0.6700000,-0.9571550,-6.4360168
0.6750000,0.6750000,0.6750000,-0.9126036,-6.2584666
0.6800000,0.6800000,0.6800000,-0.8704778,-6.0875403
0.6850000,0.6850000,0.6850000,-0.8306237,-5.9229374
0.6900000,0.6900000,0.6900000,-0.7928990,-5.7643717
0.6950000,0.6950000,0.6950000,-0.7571716,-5.6115709
0.7000000,0.7000000,0.7000000,-0.7233190,-5.4642759
0.7050000,0.7050000,0.7050000,-0.6912274,-5.3222405
0.7100000,0.7100000,0.7100000,-0.6607908,-5.1852308
0.7150000,0.7150000,0.7150000,-0.6319108,-5.0530246
0.7200000,0.7200000,0.7200000,-0.6044957,-4.9254110
0.7250000,0.7250000,0.7250000,-0.5784599,-4.8021897
0.7300000,0.7300000,0.7300000,-0.5537235,-4.6831704
0.7350000,0.7350000,0.7350000,-0.5302122,-4.5681725
0.7400000,0.7400000,0.7400000,-0.5078562,-4.4570244
0.7450000,0.7450000,0.7450000,-0.4865905,-4.3495634
0.7500000,0.7500000,0.7500000,-0.4663541,-4.2456344
0.7550000,0.7550000,0.7550000,-0.4470900,-4.1450906
0.7600000,0.7600000,0.7600000,-0.4287448,-4.0477920
0.7650000,0.7650000,0.7650000,-0.4112684,-3.9536058
0.7700000,0.7700000,0.7700000,-0.3946137,-3.8624055
0.7750000,0.7750000,0.7750000,-0.3787367,-3.7740710
0.7800000,0.7800000,0.7800000,-0.3635958,-3.6884877
0.7850000,0.7850000,0.7850000,-0.3491523,-3.6055467
0.7900000,0.7900000,0.7900000,-0.3353694,-3.5251443
0.7950000,0.7950000,0.7950000,-0.3222128,-3.4471817
0.8000000,0.8000000,0.8000000,-0.3096500,-3.3715647
0.8050000,0.8050000,0.8050000,-0.2976505,-3.2982034
0.8100000,0.8100000,0.8100000,-0.2861857,-3.2270124
0.8150000,0.8150000,0.8150000,-0.2752283,-3.1579099
0.8200000,0.8200000,0.8200000,-0.2647528,-3.0908179
0.8250000,0.8250000,0.8250000,-0.2547352,-3.0256621
0.8300000,0.8300000,0.8300000,-0.2451527,-2.9623712
0.8350000,0.8350000,0.8350000,-0.2359839,-2.9008776
0.8400000,0.8400000,0.8400000,-0.2272084,-2.8411161
0.8450000,0.8450000,0.8450000,-0.2188071,-2.7830249
0.8500000,0.8500000,0.8500000,-0.2107619,-2.7265445
0.8550000,0.8550000,0.8550000,-0.2030556,-2.6716181
0.8600000,0.8600000,0.8600000,-0.1956721,-2.6181914
0.8650000,0.8650000,0.8650000,-0.1885960,-2.5662123
0.8700000,0.8700000,0.8700000,-0.1818128,-2.5156311
0.8750000,0.8750000,0.8750000,-0.1753088,-2.4663999
0.8800000,0.8800000,0.8800000,-0.1690709,-2.4184730
0.8850000,0.8850000,0.8850000,-0.1630868,-2.3718065
0.8900000,0.8900000,0.8900000,-0.1573448,-2.3263583
0.8950000,0.8950000,0.8950000,-0.1518338,-2.2820880
0.9000000,0.9000000,0.9000000,-0.1465432,-2.2389570
0.9050000,0.9050000,0.9050000,-0.1414631,-2.1969280
0.9100000,0.9100000,0.9100000,-0.1365840,-2.1559653
0.9150000,0.9150000,0.9150000,-0.1318969,-2.1160346
0.9200000,0.9200000,0.9200000,-0.1273933,-2.0771029
0.9250000,0.9250000,0.9250000,-0.1230650,-2.0391386
0.9300000,0.9300000,0.9300000,-0.1189042,-2.0021111
0.9350000,0.9350000,0.9350000,-0.1149037,-1.9659912
0.9400000,0.9400000,0.9400000,-0.1110565,-1.9307507
0.9450000,0.9450000,0.9450000,-0.1073559,-1.8963626
0.9500000,0.9500000,0.9500000,-0.1037956,-1.8628006
0.9550000,0.9550000,0.9550000,-0.1003696,-1.8300396
0.9600000,0.9600000,0.9600000,-0.0970721,-1.7980556
0.9650000,0.9650000,0.9650000,-0.0938978,-1.7668251
0.9700000,0.9700000,0.9700000,-0.0908414,-1.7363257
0.9750000,0.9750000,0.9750000,-0.0878980,-1.7065357
0.9800000,0.9800000,0.9800000,-0.0850628,-1.6774343
0.9850000,0.9850000,0.9850000,-0.0823313,-1.6490014
0.9900000,0.9900000,0.9900000,-0.0796994,-1.6212175
0.9950000,0.9950000,0.9950000,-0.0771628,-1.5940639
1.0000000,1.0000000,1.0000000,-0.0747176,-1.5675225
1.0050000,1.0050000,1.0050000,-0.0723602,-1.5415760
1.0100000,1.0100000,1.0100000,-0.0700871,-1.5162075
1.0150000,1.0150000,1.0150000,-0.0678947,-1.4914006
1.0200000,1.0200000,1.0200000,-0.0657798,-1.4671398
1.0250000,1.0250000,1.0250000,-0.0637395,-1.4434098
1.0300000,1.0300000,1.0300000,-0.0617706,-1.4201960
1.0350000,1.0350000,1.0350000,-0.0598704,-1.3974841
1.0400000,1.0400000,1.0400000,-0.0580362,-1.3752606
1.0450000,1.0450000,1.0450000,-0.0562654,-1.3535122
1.0500000,1.0500000,1.0500000,-0.0545556,-1.3324570
1.0550000,1.0550000,1.0550000,-0.0529043,-1.3120016
1.0600000,1.0600000,1.0600000,-0.0513093,-1.2919694
1.0650000,1.0650000,1.0650000,-0.0497684,-1.2723492
1.0700000,1.0700000,1.0700000,-0.0482796,-1.2531305
1.0750000,1.0750000,1.0750000,-0.0468409,-1.2343028
1.0800000,1.0800000,1.0800000,-0.0454504,-1.2158561
1.0850000,1.0850000,1.0850000,-0.0441062,-1.1977805
1.0900000,1.0900000,1.0900000,-0.0428067,-1.1800667
1.0950000,1.0950000,1.0950000,-0.0415502,-1.1627055
1.1000000,1.1000000,1.1000000,-0.0403350,-1.1456881
1.1050000,1.1050000,1.1050000,-0.0391597,-1.1290058
1.1100000,1.1100000,1.1100000,-0.0380227,-1.1126503
1.1150000,1.1150000,1.1150000,-0.0369227,-1.0966135
1.1200000,1.1200000,1.1200000,-0.0358583,-1.0808876
1.1250000,1.1250000,1.1250000,-0.0348282,-1.0654650
1.1300000,1.1300000,1.1300000,-0.0338311,-1.0503382
1.1350000,1.1350000,1.1350000,-0.0328660,-1.0355002
1.1400000,1.1400000,1.1400000,-0.0319315,-1.0209439
1.1450000,1.1450000,1.1450000,-0.0310268,-1.0066627
1.1500000,1.1500000,1.1500000,-0.0301505,-0.9926499
1.1550000,1.1550000,1.1550000,-0.0293019,-0.9788992
1.1600000,1.1600000,1.1600000,-0.0284798,-0.9654044
1.1650000,1.1650000,1.1650000,-0.0276834,-0.9521595
1.1700000,1.1700000,1.1700000,-0.0269118,-0.9391587
1.1750000,1.1750000,1.1750000,-0.0261640,-0.9263962
1.1800000,1.1800000,1.1800000,-0.0254393,-0.9138667
1.1850000,1.1850000,1.1850000,-0.0247369,-0.9015647
1.1900000,1.1900000,1.1900000,-0.0240560,-0.8894850
1.1950000,1.1950000,1.1950000,-0.0233958,-0.8776226
1.2000000,1.2000000,1.2000000,-0.0227557,-0.8659725
1.2050000,1.2050000,1.2050000,-0.0221350,-0.8545300
1.2100000,1.2100000,1.2100000,-0.0215329,-0.8432904
1.2150000,1.2150000,1.2150000,-0.0209490,-0.8322491
1.2200000,1.2200000,1.2200000,-0.0203825,-0.8214018
1.2250000,1.2250000,1.2250000,-0.0198329,-0.8107441
1.2300000,1.2300000,1.2300000,-0.0192997,-0.8002720
1.2350000,1.2350000,1.2350000,-0.0187822,-0.7899812
1.2400000,1.2400000,1.2400000,-0.0182800,-0.7798680
1.2450000,1.2450000,1.2450000,-0.0177925,-0.7699283
1.2500000,1.2500000,1.2500000,-0.0173194,-0.7601586
1.2550000,1.2550000,1.2550000,-0.0168600,-0.7505550
1.2600000,1.2600000,1.2600000,-0.0164140,-0.7411141
1.2650000,1.2650000,1.2650000,-0.0159809,-0.7318324
1.2700000,1.2700000,1.2700000,-0.0155603,-0.7227065
1.2750000,1.2750000,1.2750000,-0.0151518,-0.7137331
1.2800000,1.2800000,1.2800000,-0.0147550,-0.7049091
1.2850000,1.2850000,1.2850000,-0.0143696,-0.6962312
1.2900000,1.2900000,1.2900000,-0.0139951,-0.6876965
1.2950000,1.2950000,1.2950000,-0.0136313,-0.6793020
1.3000000,1.3000000,1.3000000,-0.0132778,-0.6710447
1.3050000,1.3050000,1.3050000,-0.0129342,-0.6629220
1.3100000,1.3100000,1.3100000,-0.0126003,-0.6549309
1.3150000,1.3150000,1.3150000,-0.0122757,-0.6470689
1.3200000,1.3200000,1.3200000,-0.0119602,-0.6393332
1.3250000,1.3250000,1.3250000,-0.0116535,-0.6317214
1.3300000,1.3300000,1.3300000,-0.0113553,-0.6242310
1.3350000,1.3350000,1.3350000,-0.0110653,-0.6168595
1.3400000,1.3400000,1.3400000,-0.0107834,-0.6096046
1.3450000,1.3450000,1.3450000,-0.0105091,-0.6024639
1.3500000,1.3500000,1.3500000,-0.0102424,-0.5954352
1.3550000,1.3550000,1.3550000,-0.0099830,-0.5885163
1.3600000,1.3600000,1.3600000,-0.0097306,-0.5817050
1.3650000,1.3650000,1.3650000,-0.0094851,-0.5749992
1.3700000,1.3700000,1.3700000,-0.0092462,-0.5683969
1.3750000,1.3750000,1.3750000,-0.0090138,-0.5618961
1.3800000,1.3800000,1.3800000,-0.0087876,-0.5554947
1.3850000,1.3850000,1.3850000,-0.0085675,-0.5491910
1.3900000,1.3900000,1.3900000,-0.0083532,-0.5429830
1.3950000,1.3950000,1.3950000,-0.0081447,-0.5368688
1.4000000,1.4000000,1.4000000,-0.0079417,-0.5308468
1.4050000,1.4050000,1.4050000,-0.0077441,-0.5249152
1.4100000,1.4100000,1.4100000,-0.0075517,-0.5190723
1.4150000,1.4150000,1.4150000,-0.0073644,-0.5133163
1.4200000,1.4200000,1.4200000,-0.0071820,-0.5076458
1.4250000,1.4250000,1.4250000,-0.0070043,-0.5020590
1.4300000,1.4300000,1.4300000,-0.0068313,-0.4965545
1.4350000,1.4350000,1.4350000,-0.0066629,-0.4911307
1.4400000,1.4400000,1.4400000,-0.0064987,-0.4857861
1.4450000,1.4450000,1.4450000,-0.0063389,-0.4805194
1.4500000,1.4500000,1.4500000,-0.0061832,-0.4753289
1.4550000,1.4550000,1.4550000,-0.0060314,-0.4702135
1.4600000,1.4600000,1.4600000,-0.0058836,-0.4651717
1.4650000,1.4650000,1.4650000,-0.0057396,-0.4602022
1.4700000,1.4700000,1.4700000,-0.0055992,-0.4553036
1.4750000,1.4750000,1.4750000,-0.0054625,-0.4504748
1.4800000,1.4800000,1.4800000,-0.0053292,-0.4457144
1.4850000,1.4850000,1.4850000,-0.0051992,-0.4410213
1.4900000,1.4900000,1.4900000,-0.0050726,-0.4363943
1.4950000,1.4950000,1.4950000,-0.0049492,-0.4318321
1.5000000,1.5000000,1.5000000,-0.0048288,-0.4273337
1.5050000,1.5050000,1.5050000,-0.0047115,-0.4228980
1.5100000,1.5100000,1.5100000,-0.0045971,-0.4185238
1.5150000,1.5150000,1.5150000,-0.0044856,-0.4142100
1.5200000,1.5200000,1.5200000,-0.0043769,-0.4099557
1.5250000,1.5250000,1.5250000,-0.0042708,-0.4057598
1.5300000,1.5300000,1.5300000,-0.0041674,-0.4016213
1.5350000,1.5350000,1.5350000,-0.0040666,-0.3975392
1.5400000,1.5400000,1.5400000,-0.0039682,-0.3935125
1.5450000,1.5450000,1.5450000,-0.0038723,-0.3895403
1.5500000,1.5500000,1.5500000,-0.0037787,-0.3856218
1.5550000,1.5550000,1.5550000,-0.0036874,-0.3817558
1.5600000,1.5600000,1.5600000,-0.0035983,-0.3779417
1.5650000,1.5650000,1.5650000,-0.0035114,-0.3741785
1.5700000,1.5700000,1.5700000,-0.0034266,-0.3704654
1.5750000,1.5750000,1.5750000,-0.0033439,-0.3668014
1.5800000,1.5800000,1.5800000,-0.0032632,-0.3631859
1.5850000,1.5850000,1.5850000,-0.0031844,-0.3596180
1.5900000,1.5900000,1.5900000,-0.0031075,-0.3560970
1.5950000,1.5950000,1.5950000,-0.0030325,-0.3526220
