# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.2600000,0.2600000,0.2600000,291.1625067
0.2650000,0.2650000,0.2650000,233.5632475
0.2700000,0.2700000,0.2700000,186.9051777
0.2750000,0.2750000,0.2750000,149.1178152
0.2800000,0.2800000,0.2800000,118.5302344
0.2850000,0.2850000,0.2850000,93.7911961
0.2900000,0.2900000,0.2900000,73.8046423
0.2950000,0.2950000,0.2950000,57.6784063
0.3000000,0.3000000,0.3000000,44.6851535
0.3050000,0.3050000,0.3050000,34.2329039
0.3100000,0.3100000,0.3100000,25.8404731
0.3150000,0.3150000,0.3150000,19.1149491
0.3200000,0.3200000,0.3200000,13.7330661
0.3250000,0.3250000,0.3250000,9.4300424
0.3300000,0.3300000,0.3300000,5.9946198
0.3350000,0.3350000,0.3350000,3.2639401
0.3400000,0.3400000,0.3400000,1.1140640
0.3450000,0.3450000,0.3450000,-0.5520965
0.3500000,0.3500000,0.3500000,-1.8160312
0.3550000,0.3550000,0.3550000,-2.7531299
0.3600000,0.3600000,0.3600000,-3.4400577
0.3650000,0.3650000,0.3650000,-3.9564864
0.3700000,0.3700000,0.3700000,-4.3764692
0.3750000,0.3750000,0.3750000,-4.7527480
0.3800000,0.3800000,0.3800000,-5.1073502
0.3850000,0.3850000,0.3850000,-5.4372133
0.3900000,0.3900000,0.3900000,-5.7296965
0.3950000,0.3950000,0.3950000,-5.9766189
0.4000000,0.4000000,0.4000000,-6.1791950
0.4050000,0.4050000,0.4050000,-6.3450057
0.4100000,0.4100000,0.4100000,-6.4840863
0.4150000,0.4150000,0.4150000,-6.6078259
0.4200000,0.4200000,0.4200000,-6.7274994
0.4250000,0.4250000,0.4250000,-6.8498857
0.4300000,0.4300000,0.4300000,-6.9732830
0.4350000,0.4350000,0.4350000,-7.0883297
0.4400000,0.4400000,0.4400000,-7.1829799
0.4450000,0.4450000,0.4450000,-7.2473251
0.4500000,0.4500000,0.4500000,-7.2758225
0.4550000,0.4550000,0.4550000,-7.2673455
0.4600000,0.4600000,0.4600000,-7.2239859
0.4650000,0.4650000,0.4650000,-7.1494766
0.4700000,0.4700000,0.4700000,-7.0482276
0.4750000,0.4750000,0.4750000,-6.9252737
0.4800000,0.4800000,0.4800000,-6.7862751
0.4850000,0.4850000,0.4850000,-6.6366141
0.4900000,0.4900000,0.4900000,-6.4800326
0.4950000,0.4950000,0.4950000,-6.3182221
0.5000000,0.5000000,0.5000000,-6.1518062
0.5050000,0.5050000,0.5050000,-5.9816723
0.5100000,0.5100000,0.5100000,-5.8094663
0.5150000,0.5150000,0.5150000,-5.6370624
0.5200000,0.5200000,0.5200000,-5.4656429
0.5250000,0.5250000,0.5250000,-5.2951756
0.5300000,0.5300000,0.5300000,-5.1246663
0.5350000,0.5350000,0.5350000,-4.9529112
0.5400000,0.5400000,0.5400000,-4.7791968
0.5450000,0.5450000,0.5450000,-4.6035661
0.5500000,0.5500000,0.5500000,-4.4265919
0.5550000,0.5550000,0.5550000,-4.2489752
0.5600000,0.5600000,0.5600000,-4.0713491
0.5650000,0.5650000,0.5650000,-3.8943435
0.5700000,0.5700000,0.5700000,-3.7187143
0.5750000,0.5750000,0.5750000,-3.5453825
0.5800000,0.5800000,0.5800000,-3.3753666
0.5850000,0.5850000,0.5850000,-3.2096688
0.5900000,0.5900000,0.5900000,-3.0491738
0.5950000,0.5950000,0.5950000,-2.8945862
0.6000000,0.6000000,0.6000000,-2.7464089
0.6050000,0.6050000,0.6050000,-2.6049502
0.6100000,0.6100000,0.6100000,-2.4703487
0.6150000,0.6150000,0.6150000,-2.3426049
0.6200000,0.6200000,0.6200000,-2.2216129
0.6250000,0.6250000,0.6250000,-2.1071894
0.6300000,0.6300000,0.6300000,-1.9990973
0.6350000,0.6350000,0.6350000,-1.8970652
0.6400000,0.6400000,0.6400000,-1.8008022
0.6450000,0.6450000,0.6450000,-1.7100088
0.6500000,0.6500000,0.6500000,-1.6243851
0.6550000,0.6550000,0.6550000,-1.5436360
0.6600000,0.6600000,0.6600000,-1.4674759
0.6650000,0.6650000,0.6650000,-1.3956300
0.6700000,0.6700000,0.6700000,-1.3278369
0.6750000,0.6750000,0.6750000,-1.2638486
0.6800000,0.6800000,0.6800000,-1.2034311
0.6850000,0.6850000,0.6850000,-1.1463643
0.6900000,0.6900000,0.6900000,-1.0924415
0.6950000,0.6950000,0.6950000,-1.0414690
0.7000000,0.7000000,0.7000000,-0.9932657
0.7050000,0.7050000,0.7050000,-0.9476620
0.7100000,0.7100000,0.7100000,-0.9044996
0.7150000,0.7150000,0.7150000,-0.8636304
0.7200000,0.7200000,0.7200000,-0.8249163
0.7250000,0.7250000,0.7250000,-0.7882280
0.7300000,0.7300000,0.7300000,-0.7534451
0.7350000,0.7350000,0.7350000,-0.7204548
0.7400000,0.7400000,0.7400000,-0.6891518
0.7450000,0.7450000,0.7450000,-0.6594378
0.7500000,0.7500000,0.7500000,-0.6312206
0.7550000,0.7550000,0.7550000,-0.6044143
0.7600000,0.7600000,0.7600000,-0.5789382
0.7650000,0.7650000,0.7650000,-0.5547169
0.7700000,0.7700000,0.7700000,-0.5316798
0.7750000,0.7750000,0.7750000,-0.5097608
0.7800000,0.7800000,0.7800000,-0.4888978
0.7850000,0.7850000,0.7850000,-0.4690326
0.7900000,0.7900000,0.7900000,-0.4501108
0.7950000,0.7950000,0.7950000,-0.4320810
0.8000000,0.8000000,0.8000000,-0.4148952
0.8050000,0.8050000,0.8050000,-0.3985082
0.8100000,0.8100000,0.8100000,-0.3828775
0.8150000,0.8150000,0.8150000,-0.3679633
0.8200000,0.8200000,0.8200000,-0.3537279
0.8250000,0.8250000,0.8250000,-0.3401360
0.8300000,0.8300000,0.8300000,-0.3271545
0.8350000,0.8350000,0.8350000,-0.3147518
0.8400000,0.8400000,0.8400000,-0.3028985
0.8450000,0.8450000,0.8450000,-0.2915668
0.8500000,0.8500000,0.8500000,-0.2807304
0.8550000,0.8550000,0.8550000,-0.2703646
0.8600000,0.8600000,0.8600000,-0.2604459
0.8650000,0.8650000,0.8650000,-0.2509524
0.8700000,0.8700000,0.8700000,-0.2418632
0.8750000,0.8750000,0.8750000,-0.2331585
0.8800000,0.8800000,0.8800000,-0.2248199
0.8850000,0.8850000,0.8850000,-0.2168296
0.8900000,0.8900000,0.8900000,-0.2091711
0.8950000,0.8950000,0.8950000,-0.2018285
0.9000000,0.9000000,0.9000000,-0.1947871
0.9050000,0.9050000,0.9050000,-0.1880326
0.9100000,0.9100000,0.9100000,-0.1815517
0.9150000,0.9150000,0.9150000,-0.1753317
0.9200000,0.9200000,0.9200000,-0.1693606
0.9250000,0.9250000,0.9250000,-0.1636271
0.9300000,0.9300000,0.9300000,-0.1581202
0.9350000,0.9350000,0.9350000,-0.1528298
0.9400000,0.9400000,0.9400000,-0.1477462
0.9450000,0.9450000,0.9450000,-0.1428600
0.9500000,0.9500000,0.9500000,-0.1381626
0.9550000,0.9550000,0.9550000,-0.1336455
0.9600000,0.9600000,0.9600000,-0.1293009
0.9650000,0.9650000,0.9650000,-0.1251213
0.9700000,0.9700000,0.9700000,-0.1210994
0.9750000,0.9750000,0.9750000,-0.1172285
0.9800000,0.9800000,0.9800000,-0.1135021
0.9850000,0.9850000,0.9850000,-0.1099140
0.9900000,0.9900000,0.9900000,-0.1064584
0.9950000,0.9950000,0.9950000,-0.1031296
1.0000000,1.0000000,1.0000000,-0.0999224
1.0050000,1.0050000,1.0050000,-0.0968316
1.0100000,1.0100000,1.0100000,-0.0938525
1.0150000,1.0150000,1.0150000,-0.0909803
1.0200000,1.0200000,1.0200000,-0.0882108
1.0250000,1.0250000,1.0250000,-0.0855398
1.0300000,1.0300000,1.0300000,-0.0829631
1.0350000,1.0350000,1.0350000,-0.0804771
1.0400000,1.0400000,1.0400000,-0.0780781
1.0450000,1.0450000,1.0450000,-0.0757625
1.0500000,1.0500000,1.0500000,-0.0735271
1.0550000,1.0550000,1.0550000,-0.0713687
1.0600000,1.0600000,1.0600000,-0.0692843
1.0650000,1.0650000,1.0650000,-0.0672710
1.0700000,1.0700000,1.0700000,-0.0653259
1.0750000,1.0750000,1.0750000,-0.0634465
1.0800000,1.0800000,1.0800000,-0.0616302
1.0850000,1.0850000,1.0850000,-0.0598746
1.0900000,1.0900000,1.0900000,-0.0581774
1.0950000,1.0950000,1.0950000,-0.0565364
1.1000000,1.1000000,1.1000000,-0.0549493
1.1050000,1.1050000,1.1050000,-0.0534143
1.1100000,1.1100000,1.1100000,-0.0519293
1.1150000,1.1150000,1.1150000,-0.0504926
1.1200000,1.1200000,1.1200000,-0.0491022
1.1250000,1.1250000,1.1250000,-0.0477565
1.1300000,1.1300000,1.1300000,-0.0464538
1.1350000,1.1350000,1.1350000,-0.0451926
1.1400000,1.1400000,1.1400000,-0.0439714
1.1450000,1.1450000,1.1450000,-0.0427887
1.1500000,1.1500000,1.1500000,-0.0416431
1.1550000,1.1550000,1.1550000,-0.0405333
1.1600000,1.1600000,1.1600000,-0.0394580
1.1650000,1.1650000,1.1650000,-0.0384161
1.1700000,1.1700000,1.1700000,-0.0374062
1.1750000,1.1750000,1.1750000,-0.0364273
1.1800000,1.1800000,1.1800000,-0.0354783
1.1850000,1.1850000,1.1850000,-0.0345581
1.1900000,1.1900000,1.1900000,-0.0336658
1.1950000,1.1950000,1.1950000,-0.0328004
1.2000000,1.2000000,1.2000000,-0.0319610
1.2050000,1.2050000,1.2050000,-0.0311466
1.2100000,1.2100000,1.2100000,-0.0303564
1.2150000,1.2150000,1.2150000,-0.0295896
1.2200000,1.2200000,1.2200000,-0.0288454
1.2250000,1.2250000,1.2250000,-0.0281231
1.2300000,1.2300000,1.2300000,-0.0274219
1.2350000,1.2350000,1.2350000,-0.0267410
1.2400000,1.2400000,1.2400000,-0.0260799
1.2450000,1.2450000,1.2450000,-0.0254379
1.2500000,1.2500000,1.2500000,-0.0248143
1.2550000,1.2550000,1.2550000,-0.0242085
1.2600000,1.2600000,1.2600000,-0.0236200
1.2650000,1.2650000,1.2650000,-0.0230482
1.2700000,1.2700000,1.2700000,-0.0224925
1.2750000,1.2750000,1.2750000,-0.0219525
1.2800000,1.2800000,1.2800000,-0.0214275
1.2850000,1.2850000,1.2850000,-0.0209173
1.2900000,1.2900000,1.2900000,-0.0204212
1.2950000,1.2950000,1.2950000,-0.0199388
1.3000000,1.3000000,1.3000000,-0.0194697
1.3050000,1.3050000,1.3050000,-0.0190135
1.3100000,1.3100000,1.3100000,-0.0185698
1.3150000,1.3150000,1.3150000,-0.0181382
1.3200000,1.3200000,1.3200000,-0.0177182
1.3250000,1.3250000,1.3250000,-0.0173096
1.3300000,1.3300000,1.3300000,-0.0169120
1.3350000,1.3350000,1.3350000,-0.0165250
1.3400000,1.3400000,1.3400000,-0.0161484
1.3450000,1.3450000,1.3450000,-0.0157818
1.3500000,1.3500000,1.3500000,-0.0154249
1.3550000,1.3550000,1.3550000,-0.0150774
1.3600000,1.3600000,1.3600000,-0.0147390
1.3650000,1.3650000,1.3650000,-0.0144095
1.3700000,1.3700000,1.3700000,-0.0140886
1.3750000,1.3750000,1.3750000,-0.0137760
1.3800000,1.3800000,1.3800000,-0.0134715
1.3850000,1.3850000,1.3850000,-0.0131749
1.3900000,1.3900000,1.3900000,-0.0128859
1.3950000,1.3950000,1.3950000,-0.0126043
1.4000000,1.4000000,1.4000000,-0.0123298
1.4050000,1.4050000,1.4050000,-0.0120623
1.4100000,1.4100000,1.4100000,-0.0118016
1.4150000,1.4150000,1.4150000,-0.0115475
1.4200000,1.4200000,1.4200000,-0.0112997
1.4250000,1.4250000,1.4250000,-0.0110582
1.4300000,1.4300000,1.4300000,-0.0108227
1.4350000,1.4350000,1.4350000,-0.0105930
1.4400000,1.4400000,1.4400000,-0.0103690
1.4450000,1.4450000,1.4450000,-0.0101505
1.4500000,1.4500000,1.4500000,-0.0099374
1.4550000,1.4550000,1.4550000,-0.0097295
1.4600000,1.4600000,1.4600000,-0.0095267
1.4650000,1.4650000,1.4650000,-0.0093288
1.4700000,1.4700000,1.4700000,-0.0091358
1.4750000,1.4750000,1.4750000,-0.0089473
1.4800000,1.4800000,1.4800000,-0.0087634
1.4850000,1.4850000,1.4850000,-0.0085839
1.4900000,1.4900000,1.4900000,-0.0084087
1.4950000,1.4950000,1.4950000,-0.0082377
1.5000000,1.5000000,1.5000000,-0.0080707
1.5050000,1.5050000,1.5050000,-0.0079077
1.5100000,1.5100000,1.5100000,-0.0077485
1.5150000,1.5150000,1.5150000,-0.0075931
1.5200000,1.5200000,1.5200000,-0.0074413
1.5250000,1.5250000,1.5250000,-0.0072930
1.5300000,1.5300000,1.5300000,-0.0071482
1.5350000,1.5350000,1.5350000,-0.0070067
1.5400000,1.5400000,1.5400000,-0.0068685
1.5450000,1.5450000,1.5450000,-0.0067334
1.5500000,1.5500000,1.5500000,-0.0066015
1.5550000,1.5550000,1.5550000,-0.0064726
1.5600000,1.5600000,1.5600000,-0.0063466
1.5650000,1.5650000,1.5650000,-0.0062235
1.5700000,1.5700000,1.5700000,-0.0061031
1.5750000,1.5750000,1.5750000,-0.0059855
1.5800000,1.5800000,1.5800000,-0.0058705
1.5850000,1.5850000,1.5850000,-0.0057581
1.5900000,1.5900000,1.5900000,-0.0056482
1.5950000,1.5950000,1.5950000,-0.0055408
