# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-23.8532090,-37.1102642
0.4850000,0.4850000,0.4850000,-23.1421579,-36.2470780
0.4900000,0.4900000,0.4900000,-22.4598381,-35.4125911
0.4950000,0.4950000,0.4950000,-21.8048509,-34.6057306
0.5000000,0.5000000,0.5000000,-21.1758570,-33.8254428
0.5050000,0.5050000,0.5050000,-20.5715776,-33.0706991
0.5100000,0.5100000,0.5100000,-19.9907953,-32.3404998
0.5150000,0.5150000,0.5150000,-19.4323531,-31.6338769
0.5200000,0.5200000,0.5200000,-18.8951533,-30.9498964
0.5250000,0.5250000,0.5250000,-18.3781559,-30.2909198
0.5300000,0.5300000,0.5300000,-17.8803765,-29.6543979
0.5350000,0.5350000,0.5350000,-17.4008846,-29.0375815
0.5400000,0.5400000,0.5400000,-16.9388006,-28.4396983
0.5450000,0.5450000,0.5450000,-16.4932936,-27.8620195
0.5500000,0.5500000,0.5500000,-16.0635792,-27.3057858
0.5550000,0.5550000,0.5550000,-15.6489169,-26.7659781
0.5600000,0.5600000,0.5600000,-15.2486076,-26.2419712
0.5650000,0.5650000,0.5650000,-14.8619913,-25.7331670
0.5700000,0.5700000,0.5700000,-14.4884451,-25.2389935
0.5750000,0.5750000,0.5750000,-14.1273805,-24.7589035
0.5800000,0.5800000,0.5800000,-13.7782421,-24.2923737
0.5850000,0.5850000,0.5850000,-13.4405048,-23.8389038
0.5900000,0.5900000,0.5900000,-13.1136725,-23.3980155
0.5950000,0.5950000,0.5950000,-12.7972763,-22.9692512
0.6000000,0.6000000,0.6000000,-12.4908724,-22.5521731
0.6050000,0.6050000,0.6050000,-12.1940411,-22.1463628
0.6100000,0.6100000,0.6100000,-11.9063849,-21.7514196
0.6150000,0.6150000,0.6150000,-11.6275275,-21.3669604
0.6200000,0.6200000,0.6200000,-11.3571122,-20.9926182
0.6250000,0.6250000,0.6250000,-11.0948006,-20.6280419
0.6300000,0.6300000,0.6300000,-10.8402721,-20.2728951
0.6350000,0.6350000,0.6350000,-10.5932220,-19.9268556
0.6400000,0.6400000,0.6400000,-10.3533612,-19.5896149
0.6450000,0.6450000,0.6450000,-10.1204148,-19.2608771
0.6500000,0.6500000,0.6500000,-9.8941216,-18.9403585
0.6550000,0.6550000,0.6550000,-9.6742332,-18.6277873
0.6600000,0.6600000,0.6600000,-9.4605129,-18.3229027
0.6650000,0.6650000,0.6650000,-9.2527356,-18.0254543
0.6700000,0.6700000,0.6700000,-9.0506866,-17.7352018
0.6750000,0.6750000,0.6750000,-8.8541614,-17.4519148
0.6800000,0.6800000,0.6800000,-8.6629649,-17.1753717
0.6850000,0.6850000,0.6850000,-8.4769108,-16.9053598
0.6900000,0.6900000,0.6900000,-8.2958213,-16.6416745
0.6950000,0.6950000,0.6950000,-8.1195266,-16.3841195
0.7000000,0.7000000,0.7000000,-7.9478644,-16.1325057
0.7050000,0.7050000,0.7050000,-7.7806794,-15.8866515
0.7100000,0.7100000,0.7100000,-7.6178230,-15.6463820
0.7150000,0.7150000,0.7150000,-7.4591531,-15.4115290
0.7200000,0.7200000,0.7200000,-7.3045336,-15.1819306
0.7250000,0.7250000,0.7250000,-7.1538339,-14.9574308
0.7300000,0.7300000,0.7300000,-7.0069290,-14.7378795
0.7350000,0.7350000,0.7350000,-6.8636991,-14.5231320
0.7400000,0.7400000,0.7400000,-6.7240289,-14.3130489
0.7450000,0.7450000,0.7450000,-6.5878081,-14.1074957
0.7500000,0.7500000,0.7500000,-6.4549307,-13.9063430
0.7550000,0.7550000,0.7550000,-6.3252946,-13.7094658
0.7600000,0.7600000,0.7600000,-6.1988021,-13.5167435
0.7650000,0.7650000,0.7650000,-6.0753589,-13.3280597
0.7700000,0.7700000,0.7700000,-5.9548744,-13.1433023
0.7750000,0.7750000,0.7750000,-5.8372616,-12.9623629
0.7800000,0.7800000,0.7800000,-5.7224364,-12.7851367
0.7850000,0.7850000,0.7850000,-5.6103182,-12.6115227
0.7900000,0.7900000,0.7900000,-5.5008291,-12.4414232
0.7950000,0.7950000,0.7950000,-5.3938940,-12.2747439
0.8000000,0.8000000,0.8000000,-5.2894407,-12.1113935
0.8050000,0.8050000,0.8050000,-5.1873995,-11.9512838
0.8100000,0.8100000,0.8100000,-5.0877029,-11.7943295
0.8150000,0.8150000,0.8150000,-4.9902861,-11.6404482
0.8200000,0.8200000,0.8200000,-4.8950865,-11.4895600
0.8250000,0.8250000,0.8250000,-4.8020434,-11.3415877
0.8300000,0.8300000,0.8300000,-4.7110983,-11.1964565
0.8350000,0.8350000,0.8350000,-4.6221948,-11.0540941
0.8400000,0.8400000,0.8400000,-4.5352783,-10.9144304
0.8450000,0.8450000,0.8450000,-4.4502958,-10.7773976
0.8500000,0.8500000,0.8500000,-4.3671963,-10.6429298
0.8550000,0.8550000,0.8550000,-4.2859304,-10.5109635
0.8600000,0.8600000,0.8600000,-4.2064502,-10.3814368
0.8650000,0.8650000,0.8650000,-4.1287094,-10.2542900
0.8700000,0.8700000,0.8700000,-4.0526632,-10.1294650
0.8750000,0.8750000,0.8750000,-3.9782681,-10.0069056
0.8800000,0.8800000,0.8800000,-3.9054820,-9.8865573
0.8850000,0.8850000,0.8850000,-3.8342642,-9.7683671
0.8900000,0.8900000,0.8900000,-3.7645750,-9.6522838
0.8950000,0.8950000,0.8950000,-3.6963763,-9.5382574
0.9000000,0.9000000,0.9000000,-3.6296308,-9.4262396
0.9050000,0.9050000,0.9050000,-3.5643024,-9.3161835
0.9100000,0.9100000,0.9100000,-3.5003562,-9.2080436
0.9150000,0.9150000,0.9150000,-3.4377582,-9.1017755
0.9200000,0.9200000,0.9200000,-3.3764754,-8.9973363
0.9250000,0.9250000,0.9250000,-3.3164758,-8.8946843
0.9300000,0.9300000,0.9300000,-3.2577285,-8.7937788
0.9350000,0.9350000,0.9350000,-3.2002031,-8.6945804
0.9400000,0.9400000,0.9400000,-3.1438704,-8.5970509
0.9450000,0.9450000,0.9450000,-3.0887018,-8.5011530
0.9500000,0.9500000,0.9500000,-3.0346697,-8.4068505
0.9550000,0.9550000,0.9550000,-2.9817471,-8.3141081
0.9600000,0.9600000,0.9600000,-2.9299079,-8.2228917
0.9650000,0.9650000,0.9650000,-2.8791266,-8.1331678
0.9700000,0.9700000,0.9700000,-2.8293784,-8.0449043
0.9750000,0.9750000,0.9750000,-2.7806394,-7.9580694
0.9800000,0.9800000,0.9800000,-2.7328859,-7.8726325
0.9850000,0.9850000,0.9850000,-2.6860953,-7.7885638
0.9900000,0.9900000,0.9900000,-2.6402454,-7.7058341
0.9950000,0.9950000,0.9950000,-2.5953145,-7.6244153
1.0000000,1.0000000,1.0000000,-2.5512817,-7.5442797
1.0050000,1.0050000,1.0050000,-2.5081264,-7.4654005
1.0100000,1.0100000,1.0100000,-2.4658288,-7.3877516
1.0150000,1.0150000,1.0150000,-2.4243693,-7.3113076
1.0200000,1.0200000,1.0200000,-2.3837291,-7.2360435
1.0250000,1.0250000,1.0250000,-2.3438898,-7.1619353
1.0300000,1.0300000,1.0300000,-2.3048334,-7.0889593
1.0350000,1.0350000,1.0350000,-2.2665424,-7.0170928
1.0400000,1.0400000,1.0400000,-2.2289998,-6.9463132
1.0450000,1.0450000,1.0450000,-2.1921889,-6.8765987
1.0500000,1.0500000,1.0500000,-2.1560935,-6.8079282
1.0550000,1.0550000,1.0550000,-2.1206979,-6.7402808
1.0600000,1.0600000,1.0600000,-2.0859866,-6.6736363
1.0650000,1.0650000,1.0650000,-2.0519446,-6.6079750
1.0700000,1.0700000,1.0700000,-2.0185573,-6.5432777
1.0750000,1.0750000,1.0750000,-1.9858104,-6.4795256
1.0800000,1.0800000,1.0800000,-1.9536899,-6.4167003
1.0850000,1.0850000,1.0850000,-1.9221823,-6.3547840
1.0900000,1.0900000,1.0900000,-1.8912743,-6.2937592
1.0950000,1.0950000,1.0950000,-1.8609529,-6.2336088
1.1000000,1.1000000,1.1000000,-1.8312056,-6.1743164
1.1050000,1.1050000,1.1050000,-1.8020199,-6.1158656
1.1100000,1.1100000,1.1100000,-1.7733840,-6.0582405
1.1150000,1.1150000,1.1150000,-1.7452859,-6.0014257
1.1200000,1.1200000,1.1200000,-1.7177144,-5.9454061
1.1250000,1.1250000,1.1250000,-1.6906581,-5.8901670
1.1300000,1.1300000,1.1300000,-1.6641062,-5.8356937
1.1350000,1.1350000,1.1350000,-1.6380480,-5.7819724
1.1400000,1.1400000,1.1400000,-1.6124731,-5.7289892
1.1450000,1.1450000,1.1450000,-1.5873713,-5.6767306
1.1500000,1.1500000,1.1500000,-1.5627327,-5.6251835
1.1550000,1.1550000,1.1550000,-1.5385476,-5.5743351
1.1600000,1.1600000,1.1600000,-1.5148065,-5.5241727
1.1650000,1.1650000,1.1650000,-1.4915002,-5.4746841
1.1700000,1.1700000,1.1700000,-1.4686196,-5.4258573
1.1750000,1.1750000,1.1750000,-1.4461559,-5.3776805
1.1800000,1.1800000,1.1800000,-1.4241004,-5.3301423
1.1850000,1.1850000,1.1850000,-1.4024448,-5.2832314
1.1900000,1.1900000,1.1900000,-1.3811808,-5.2369368
1.1950000,1.1950000,1.1950000,-1.3603004,-5.1912478
1.2000000,1.2000000,1.2000000,-1.3397956,-5.1461538
1.2050000,1.2050000,1.2050000,-1.3196589,-5.1016447
1.2100000,1.2100000,1.2100000,-1.2998826,-5.0577102
1.2150000,1.2150000,1.2150000,-1.2804595,-5.0143406
1.2200000,1.2200000,1.2200000,-1.2613823,-4.9715262
1.2250000,1.2250000,1.2250000,-1.2426442,-4.9292576
1.2300000,1.2300000,1.2300000,-1.2242381,-4.8875256
1.2350000,1.2350000,1.2350000,-1.2061574,-4.8463211
1.2400000,1.2400000,1.2400000,-1.1883955,-4.8056352
1.2450000,1.2450000,1.2450000,-1.1709461,-4.7654593
1.2500000,1.2500000,1.2500000,-1.1538028,-4.7257849
1.2550000,1.2550000,1.2550000,-1.1369596,-4.6866037
1.2600000,1.2600000,1.2600000,-1.1204105,-4.6479076
1.2650000,1.2650000,1.2650000,-1.1041495,-4.6096886
1.2700000,1.2700000,1.2700000,-1.0881710,-4.5719388
1.2750000,1.2750000,1.2750000,-1.0724693,-4.5346506
1.2800000,1.2800000,1.2800000,-1.0570391,-4.4978166
1.2850000,1.2850000,1.2850000,-1.0418748,-4.4614294
1.2900000,1.2900000,1.2900000,-1.0269714,-4.4254818
1.2950000,1.2950000,1.2950000,-1.0123236,-4.3899667
1.3000000,1.3000000,1.3000000,-0.9979264,-4.3548772
1.3050000,1.3050000,1.3050000,-0.9837749,-4.3202067
1.3100000,1.3100000,1.3100000,-0.9698644,-4.2859483
1.3150000,1.3150000,1.3150000,-0.9561901,-4.2520956
1.3200000,1.3200000,1.3200000,-0.9427475,-4.2186423
1.3250000,1.3250000,1.3250000,-0.9295320,-4.1855821
1.3300000,1.3300000,1.3300000,-0.9165392,-4.1529088
1.3350000,1.3350000,1.3350000,-0.9037649,-4.1206164
1.3400000,1.3400000,1.3400000,-0.8912048,-4.0886991
1.3450000,1.3450000,1.3450000,-0.8788548,-4.0571510
1.3500000,1.3500000,1.3500000,-0.8667108,-4.0259666
1.3550000,1.3550000,1.3550000,-0.8547690,-3.9951401
1.3600000,1.3600000,1.3600000,-0.8430255,-3.9646662
1.3650000,1.3650000,1.3650000,-0.8314764,-3.9345395
1.3700000,1.3700000,1.3700000,-0.8201181,-3.9047547
1.3750000,1.3750000,1.3750000,-0.8089469,-3.8753068
1.3800000,1.3800000,1.3800000,-0.7979593,-3.8461906
1.3850000,1.3850000,1.3850000,-0.7871519,-3.8174011
1.3900000,1.3900000,1.3900000,-0.7765212,-3.7889336
1.3950000,1.3950000,1.3950000,-0.7660639,-3.7607832
1.4000000,1.4000000,1.4000000,-0.7557767,-3.7329452
1.4050000,1.4050000,1.4050000,-0.7456565,-3.7054151
1.4100000,1.4100000,1.4100000,-0.7357002,-3.6781883
1.4150000,1.4150000,1.4150000,-0.7259046,-3.6512603
1.4200000,1.4200000,1.4200000,-0.7162667,-3.6246269
1.4250000,1.4250000,1.4250000,-0.7067838,-3.5982837
1.4300000,1.4300000,1.4300000,-0.6974528,-3.5722265
1.4350000,1.4350000,1.4350000,-0.6882709,-3.5464512
1.4400000,1.4400000,1.4400000,-0.6792355,-3.5209538
1.4450000,1.4450000,1.4450000,-0.6703438,-3.4957303
1.4500000,1.4500000,1.4500000,-0.6615932,-3.4707768
1.4550000,1.4550000,1.4550000,-0.6529810,-3.4460894
1.4600000,1.4600000,1.4600000,-0.6445048,-3.4216643
1.4650000,1.4650000,1.4650000,-0.6361620,-3.3974979
1.4700000,1.4700000,1.4700000,-0.6279503,-3.3735866
1.4750000,1.4750000,1.4750000,-0.6198672,-3.3499267
1.4800000,1.4800000,1.4800000,-0.6119105,-3.3265147
1.4850000,1.4850000,1.4850000,-0.6040778,-3.3033472
1.4900000,1.4900000,1.4900000,-0.5963668,-3.2804208
1.4950000,1.4950000,1.4950000,-0.5887755,-3.2577322
1.5000000,1.5000000,1.5000000,-0.5813016,-3.2352781
1.5050000,1.5050000,1.5050000,-0.5739431,-3.2130552
1.5100000,1.5100000,1.5100000,-0.5666978,-3.1910604
1.5150000,1.5150000,1.5150000,-0.5595637,-3.1692907
1.5200000,1.5200000,1.5200000,-0.5525390,-3.1477428
1.5250000,1.5250000,1.5250000,-0.5456215,-3.1264139
1.5300000,1.5300000,1.5300000,-0.5388095,-3.1053010
1.5350000,1.5350000,1.5350000,-0.5321010,-3.0844011
1.5400000,1.5400000,1.5400000,-0.5254943,-3.0637114
1.5450000,1.5450000,1.5450000,-0.5189874,-3.0432292
1.5500000,1.5500000,1.5500000,-0.5125788,-3.0229516
1.5550000,1.5550000,1.5550000,-0.5062666,-3.0028759
1.5600000,1.5600000,1.5600000,-0.5000491,-2.9829995
1.5650000,1.5650000,1.5650000,-0.4939248,-2.9633197
1.5700000,1.5700000,1.5700000,-0.4878919,-2.9438339
1.5750000,1.5750000,1.5750000,-0.4819490,-2.9245397
1.5800000,1.5800000,1.5800000,-0.4760943,-2.9054344
1.5850000,1.5850000,1.5850000,-0.4703265,-2.8865157
1.5900000,1.5900000,1.5900000,-0.4646439,-2.8677811
1.5950000,1.5950000,1.5950000,-0.4590452,-2.8492282
