# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4050000,0.4050000,0.4050000,2.0218407,-12.0801262
0.4100000,0.4100000,0.4100000,0.9090007,-12.6428428
0.4150000,0.4150000,0.4150000,0.0034699,-12.9418596
0.4200000,0.4200000,0.4200000,-0.7417484,-13.0370116
0.4250000,0.4250000,0.4250000,-1.3743012,-13.0861675
0.4300000,0.4300000,0.4300000,-1.9338948,-13.4178660
0.4350000,0.4350000,0.4350000,-2.4453064,-13.6371553
0.4400000,0.4400000,0.4400000,-2.9185320,-13.6617486
0.4450000,0.4450000,0.4450000,-3.3533398,-13.6637774
0.4500000,0.4500000,0.4500000,-3.7447209,-13.6588980
0.4550000,0.4550000,0.4550000,-4.0873601,-13.6046257
0.4600000,0.4600000,0.4600000,-4.3777462,-13.5322490
0.4650000,0.4650000,0.4650000,-4.6144041,-13.5120015
0.4700000,0.4700000,0.4700000,-4.7980279,-13.4681969
0.4750000,0.4750000,0.4750000,-4.9320231,-13.3558442
0.4800000,0.4800000,0.4800000,-5.0225502,-13.3576178
0.4850000,0.4850000,0.4850000,-5.0775246,-13.2211665
0.4900000,0.4900000,0.4900000,-5.1049879,-12.9798583
0.4950000,0.4950000,0.4950000,-5.1116772,-12.6604573
0.5000000,0.5000000,0.5000000,-5.1024788,-12.2843765
0.5050000,0.5050000,0.5050000,-5.0808472,-11.8721077
0.5100000,0.5100000,0.5100000,-5.0496025,-11.4411040
0.5150000,0.5150000,0.5150000,-5.0113453,-11.1219790
0.5200000,0.5200000,0.5200000,-4.9682561,-10.7934185
0.5250000,0.5250000,0.5250000,-4.9218271,-10.4385125
0.5300000,0.5300000,0.5300000,-4.8730558,-10.0680910
0.5350000,0.5350000,0.5350000,-4.8227893,-9.6811191
0.5400000,0.5400000,0.5400000,-4.7715893,-9.4282861
0.5450000,0.5450000,0.5450000,-4.7191888,-9.2254305
0.5500000,0.5500000,0.5500000,-4.6642215,-8.9749882
0.5550000,0.5550000,0.5550000,-4.6045992,-8.7884657
0.5600000,0.5600000,0.5600000,-4.5382574,-8.5649307
0.5650000,0.5650000,0.5650000,-4.4637459,-8.3543200
0.5700000,0.5700000,0.5700000,-4.3804005,-8.2303571
0.5750000,0.5750000,0.5750000,-4.2881879,-8.0458909
0.5800000,0.5800000,0.5800000,-4.1874707,-7.8301662
0.5850000,0.5850000,0.5850000,-4.0788686,-7.6218284
0.5900000,0.5900000,0.5900000,-3.9632406,-7.4752218
0.5950000,0.5950000,0.5950000,-3.8416999,-7.4036720
0.6000000,0.6000000,0.6000000,-3.7155713,-7.2657108
0.6050000,0.6050000,0.6050000,-3.5862777,-7.0800134
0.6100000,0.6100000,0.6100000,-3.4552149,-6.8635722
0.6150000,0.6150000,0.6150000,-3.3236702,-6.6233672
0.6200000,0.6200000,0.6200000,-3.1927855,-6.3915963
0.6250000,0.6250000,0.6250000,-3.0635318,-6.1449951
0.6300000,0.6300000,0.6300000,-2.9366792,-5.8894892
0.6350000,0.6350000,0.6350000,-2.8127804,-5.6314852
0.6400000,0.6400000,0.6400000,-2.6921788,-5.3912204
0.6450000,0.6450000,0.6450000,-2.5750400,-5.2051525
0.6500000,0.6500000,0.6500000,-2.4614069,-5.0084625
0.6550000,0.6550000,0.6550000,-2.3512691,-4.8026520
0.6600000,0.6600000,0.6600000,-2.2446231,-4.5927015
0.6650000,0.6650000,0.6650000,-2.1415043,-4.3823504
0.6700000,0.6700000,0.6700000,-2.0419878,-4.1743733
0.6750000,0.6750000,0.6750000,-1.9461694,-3.9707953
0.6800000,0.6800000,0.6800000,-1.8541417,-3.7730603
0.6850000,0.6850000,0.6850000,-1.7659734,-3.5842539
0.6900000,0.6900000,0.6900000,-1.6816976,-3.4027811
0.6950000,0.6950000,0.6950000,-1.6013075,-3.2285556
0.7000000,0.7000000,0.7000000,-1.5247580,-3.0619150
0.7050000,0.7050000,0.7050000,-1.4519707,-2.9030074
0.7100000,0.7100000,0.7100000,-1.3828406,-2.7518394
0.7150000,0.7150000,0.7150000,-1.3172425,-2.6083126
0.7200000,0.7200000,0.7200000,-1.2550375,-2.4722524
0.7250000,0.7250000,0.7250000,-1.1960777,-2.3509794
0.7300000,0.7300000,0.7300000,-1.1402111,-2.2488860
0.7350000,0.7350000,0.7350000,-1.0872846,-2.1484061
0.7400000,0.7400000,0.7400000,-1.0371464,-2.0503118
0.7450000,0.7450000,0.7450000,-0.9896483,-1.9551478
0.7500000,0.7500000,0.7500000,-0.9446466,-1.8632834
0.7550000,0.7550000,0.7550000,-0.9020030,-1.7754432
0.7600000,0.7600000,0.7600000,-0.8615855,-1.6921674
0.7650000,0.7650000,0.7650000,-0.8232683,-1.6122155
0.7700000,0.7700000,0.7700000,-0.7869321,-1.5356715
0.7750000,0.7750000,0.7750000,-0.7524640,-1.4625561
0.7800000,0.7800000,0.7800000,-0.7197573,-1.3928421
0.7850000,0.7850000,0.7850000,-0.6887117,-1.3264676
0.7900000,0.7900000,0.7900000,-0.6592325,-1.2633452
0.7950000,0.7950000,0.7950000,-0.6312307,-1.2033701
0.8000000,0.8000000,0.8000000,-0.6046228,-1.1464254
0.8050000,0.8050000,0.8050000,-0.5793301,-1.0923870
0.8100000,0.8100000,0.8100000,-0.5552789,-1.0411269
0.8150000,0.8150000,0.8150000,-0.5323998,-0.9925159
0.8200000,0.8200000,0.8200000,-0.5106277,-0.9464252
0.8250000,0.8250000,0.8250000,-0.4899015,-0.9027284
0.8300000,0.8300000,0.8300000,-0.4701638,-0.8613022
0.8350000,0.8350000,0.8350000,-0.4513607,-0.8220273
0.8400000,0.8400000,0.8400000,-0.4334415,-0.7847886
0.8450000,0.8450000,0.8450000,-0.4163587,-0.7494763
0.8500000,0.8500000,0.8500000,-0.4000675,-0.7159849
0.8550000,0.8550000,0.8550000,-0.3845258,-0.6842145
0.8600000,0.8600000,0.8600000,-0.3696940,-0.6540699
0.8650000,0.8650000,0.8650000,-0.3555349,-0.6254609
0.8700000,0.8700000,0.8700000,-0.3420136,-0.5983021
0.8750000,0.8750000,0.8750000,-0.3290970,-0.5725129
0.8800000,0.8800000,0.8800000,-0.3167539,-0.5480171
0.8850000,0.8850000,0.8850000,-0.3049553,-0.5247427
0.8900000,0.8900000,0.8900000,-0.2936734,-0.5026221
0.8950000,0.8950000,0.8950000,-0.2828823,-0.4815912
0.9000000,0.9000000,0.9000000,-0.2725574,-0.4615901
0.9050000,0.9050000,0.9050000,-0.2626756,-0.4425619
0.9100000,0.9100000,0.9100000,-0.2532149,-0.4244534
0.9150000,0.9150000,0.9150000,-0.2441548,-0.4072145
0.9200000,0.9200000,0.9200000,-0.2354758,-0.3907978
0.9250000,0.9250000,0.9250000,-0.2271594,-0.3751589
0.9300000,0.9300000,0.9300000,-0.2191882,-0.3602560
0.9350000,0.9350000,0.9350000,-0.2115458,-0.3460496
0.9400000,0.9400000,0.9400000,-0.2042165,-0.3325027
0.9450000,0.9450000,0.9450000,-0.1971855,-0.3195804
0.9500000,0.9500000,0.9500000,-0.1904390,-0.3072498
0.9550000,0.9550000,0.9550000,-0.1839637,-0.2954800
0.9600000,0.9600000,0.9600000,-0.1777470,-0.2842417
0.9650000,0.9650000,0.9650000,-0.1717772,-0.2735075
0.9700000,0.9700000,0.9700000,-0.1660428,-0.2632514
0.9750000,0.9750000,0.9750000,-0.1605333,-0.2534491
0.9800000,0.9800000,0.9800000,-0.1552384,-0.2440776
0.9850000,0.9850000,0.9850000,-0.1501487,-0.2351150
0.9900000,0.9900000,0.9900000,-0.1452549,-0.2265409
0.9950000,0.9950000,0.9950000,-0.1405484,-0.2183360
1.0000000,1.0000000,1.0000000,-0.1360209,-0.2104819
1.0050000,1.0050000,1.0050000,-0.1316647,-0.2029615
1.0100000,1.0100000,1.0100000,-0.1274722,-0.1957583
1.0150000,1.0150000,1.0150000,-0.1234364,-0.1888571
1.0200000,1.0200000,1.0200000,-0.1195506,-0.1822431
1.0250000,1.0250000,1.0250000,-0.1158083,-0.1759028
1.0300000,1.0300000,1.0300000,-0.1122035,-0.1698229
1.0350000,1.0350000,1.0350000,-0.1087304,-0.1639912
1.0400000,1.0400000,1.0400000,-0.1053834,-0.1583961
1.0450000,1.0450000,1.0450000,-0.1021573,-0.1530264
1.0500000,1.0500000,1.0500000,-0.0990471,-0.1478717
1.0550000,1.0550000,1.0550000,-0.0960480,-0.1429220
1.0600000,1.0600000,1.0600000,-0.0931553,-0.1381680
1.0650000,1.0650000,1.0650000,-0.0903649,-0.1336008
1.0700000,1.0700000,1.0700000,-0.0876725,-0.1292118
1.0750000,1.0750000,1.0750000,-0.0850742,-0.1249930
1.0800000,1.0800000,1.0800000,-0.0825661,-0.1209369
1.0850000,1.0850000,1.0850000,-0.0801448,-0.1170362
1.0900000,1.0900000,1.0900000,-0.0778068,-0.1132841
1.0950000,1.0950000,1.0950000,-0.0755487,-0.1096739
1.1000000,1.1000000,1.1000000,-0.0733674,-0.1061995
1.1050000,1.1050000,1.1050000,-0.0712600,-0.1028551
1.1100000,1.1100000,1.1100000,-0.0692235,-0.0996350
1.1150000,1.1150000,1.1150000,-0.0672553,-0.0965338
1.1200000,1.1200000,1.1200000,-0.0653526,-0.0935466
1.1250000,1.1250000,1.1250000,-0.0635131,-0.0906684
1.1300000,1.1300000,1.1300000,-0.0617342,-0.0878947
1.1350000,1.1350000,1.1350000,-0.0600137,-0.0852211
1.1400000,1.1400000,1.1400000,-0.0583494,-0.0826435
1.1450000,1.1450000,1.1450000,-0.0567392,-0.0801578
1.1500000,1.1500000,1.1500000,-0.0551810,-0.0777603
1.1550000,1.1550000,1.1550000,-0.0536730,-0.0754474
1.1600000,1.1600000,1.1600000,-0.0522133,-0.0732156
1.1650000,1.1650000,1.1650000,-0.0508001,-0.0710617
1.1700000,1.1700000,1.1700000,-0.0494316,-0.0689883
1.1750000,1.1750000,1.1750000,-0.0481064,-0.0669918
1.1800000,1.1800000,1.1800000,-0.0468228,-0.0650633
1.1850000,1.1850000,1.1850000,-0.0455793,-0.0632001
1.1900000,1.1900000,1.1900000,-0.0443744,-0.0613996
1.1950000,1.1950000,1.1950000,-0.0432069,-0.0596594
1.2000000,1.2000000,1.2000000,-0.0420754,-0.0579772
1.2050000,1.2050000,1.2050000,-0.0409785,-0.0563508
1.2100000,1.2100000,1.2100000,-0.0399151,-0.0547780
1.2150000,1.2150000,1.2150000,-0.0388841,-0.0532569
1.2200000,1.2200000,1.2200000,-0.0378842,-0.0517854
1.2250000,1.2250000,1.2250000,-0.0369144,-0.0503616
1.2300000,1.2300000,1.2300000,-0.0359737,-0.0489839
1.2350000,1.2350000,1.2350000,-0.0350611,-0.0476505
1.2400000,1.2400000,1.2400000,-0.0341756,-0.0463640
1.2450000,1.2450000,1.2450000,-0.0333162,-0.0451191
1.2500000,1.2500000,1.2500000,-0.0324822,-0.0439135
1.2550000,1.2550000,1.2550000,-0.0316725,-0.0427457
1.2600000,1.2600000,1.2600000,-0.0308865,-0.0416143
1.2650000,1.2650000,1.2650000,-0.0301234,-0.0405180
1.2700000,1.2700000,1.2700000,-0.0293823,-0.0394556
1.2750000,1.2750000,1.2750000,-0.0286625,-0.0384259
1.2800000,1.2800000,1.2800000,-0.0279634,-0.0374277
1.2850000,1.2850000,1.2850000,-0.0272842,-0.0364599
1.2900000,1.2900000,1.2900000,-0.0266243,-0.0355214
1.2950000,1.2950000,1.2950000,-0.0259831,-0.0346113
1.3000000,1.3000000,1.3000000,-0.0253600,-0.0337285
1.3050000,1.3050000,1.3050000,-0.0247544,-0.0328721
1.3100000,1.3100000,1.3100000,-0.0241656,-0.0320412
1.3150000,1.3150000,1.3150000,-0.0235933,-0.0312350
1.3200000,1.3200000,1.3200000,-0.0230368,-0.0304525
1.3250000,1.3250000,1.3250000,-0.0224957,-0.0296930
1.3300000,1.3300000,1.3300000,-0.0219694,-0.0289557
1.3350000,1.3350000,1.3350000,-0.0214576,-0.0282399
1.3400000,1.3400000,1.3400000,-0.0209597,-0.0275448
1.3450000,1.3450000,1.3450000,-0.0204753,-0.0268698
1.3500000,1.3500000,1.3500000,-0.0200040,-0.0262142
1.3550000,1.3550000,1.3550000,-0.0195454,-0.0255773
1.3600000,1.3600000,1.3600000,-0.0190991,-0.0249585
1.3650000,1.3650000,1.3650000,-0.0186647,-0.0243573
1.3700000,1.3700000,1.3700000,-0.0182419,-0.0237731
1.3750000,1.3750000,1.3750000,-0.0178302,-0.0232053
1.3800000,1.3800000,1.3800000,-0.0174295,-0.0226534
1.3850000,1.3850000,1.3850000,-0.0170392,-0.0221169
1.3900000,1.3900000,1.3900000,-0.0166592,-0.0215952
1.3950000,1.3950000,1.3950000,-0.0162891,-0.0210880
1.4000000,1.4000000,1.4000000,-0.0159286,-0.0205948
1.4050000,1.4050000,1.4050000,-0.0155774,-0.0201150
1.4100000,1.4100000,1.4100000,-0.0152353,-0.0196484
1.4150000,1.4150000,1.4150000,-0.0149020,-0.0191944
1.4200000,1.4200000,1.4200000,-0.0145772,-0.0187528
1.4250000,1.4250000,1.4250000,-0.0142607,-0.0183230
1.4300000,1.4300000,1.4300000,-0.0139522,-0.0179048
1.4350000,1.4350000,1.4350000,-0.0136515,-0.0174978
1.4400000,1.4400000,1.4400000,-0.0133584,-0.0171016
1.4450000,1.4450000,1.4450000,-0.0130726,-0.0167159
1.4500000,1.4500000,1.4500000,-0.0127940,-0.0163404
1.4550000,1.4550000,1.4550000,-0.0125223,-0.0159748
1.4600000,1.4600000,1.4600000,-0.0122574,-0.0156187
1.4650000,1.4650000,1.4650000,-0.0119990,-0.0152720
1.4700000,1.4700000,1.4700000,-0.0117470,-0.0149343
1.4750000,1.4750000,1.4750000,-0.0115012,-0.0146053
1.4800000,1.4800000,1.4800000,-0.0112614,-0.0142848
1.4850000,1.4850000,1.4850000,-0.0110274,-0.0139725
1.4900000,1.4900000,1.4900000,-0.0107991,-0.0136683
1.4950000,1.4950000,1.4950000,-0.0105764,-0.0133718
1.5000000,1.5000000,1.5000000,-0.0103590,-0.0130828
1.5050000,1.5050000,1.5050000,-0.0101468,-0.0128012
1.5100000,1.5100000,1.5100000,-0.0099397,-0.0125266
1.5150000,1.5150000,1.5150000,-0.0097376,-0.0122590
1.5200000,1.5200000,1.5200000,-0.0095402,-0.0119980
1.5250000,1.5250000,1.5250000,-0.0093476,-0.0117435
1.5300000,1.5300000,1.5300000,-0.0091594,-0.0114954
1.5350000,1.5350000,1.5350000,-0.0089757,-0.0112534
1.5400000,1.5400000,1.5400000,-0.0087963,-0.0110176
1.5450000,1.5450000,1.5450000,-0.0086211,-0.0107875
1.5500000,1.5500000,1.5500000,-0.0084500,-0.0105631
1.5550000,1.5550000,1.5550000,-0.0082828,-0.0103442
1.5600000,1.5600000,1.5600000,-0.0081196,-0.0101305
1.5650000,1.5650000,1.5650000,-0.0079600,-0.0099221
1.5700000,1.5700000,1.5700000,-0.0078041,-0.0097186
1.5750000,1.5750000,1.5750000,-0.0076518,-0.0095200
1.5800000,1.5800000,1.5800000,-0.0075030,-0.0093262
1.5850000,1.5850000,1.5850000,-0.0073576,-0.0091370
1.5900000,1.5900000,1.5900000,-0.0072154,-0.0089523
1.5950000,1.5950000,1.5950000,-0.0070764,-0.0087719
