# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3650000,0.3650000,0.3650000,20.0884161
0.3700000,0.3700000,0.3700000,13.6674991
0.3750000,0.3750000,0.3750000,8.6204906
0.3800000,0.3800000,0.3800000,4.6903451
0.3850000,0.3850000,0.3850000,1.6618034
0.3900000,0.3900000,0.3900000,-0.6486667
0.3950000,0.3950000,0.3950000,-2.4079738
0.4000000,0.4000000,0.4000000,-3.7844486
0.4050000,0.4050000,0.4050000,-4.9433846
0.4100000,0.4100000,0.4100000,-5.9992240
0.4150000,0.4150000,0.4150000,-6.9742087
0.4200000,0.4200000,0.4200000,-7.8270092
0.4250000,0.4250000,0.4250000,-8.5124413
0.4300000,0.4300000,0.4300000,-9.0117559
0.4350000,0.4350000,0.4350000,-9.3348482
0.4400000,0.4400000,0.4400000,-9.5157092
0.4450000,0.4450000,0.4450000,-9.6084423
0.4500000,0.4500000,0.4500000,-9.6761192
0.4550000,0.4550000,0.4550000,-9.7658967
0.4600000,0.4600000,0.4600000,-9.8872621
0.4650000,0.4650000,0.4650000,-10.0184203
0.4700000,0.4700000,0.4700000,-10.1326492
0.4750000,0.4750000,0.4750000,-10.2163285
0.4800000,0.4800000,0.4800000,-10.2700576
0.4850000,0.4850000,0.4850000,-10.3015144
0.4900000,0.4900000,0.4900000,-10.3180629
0.4950000,0.4950000,0.4950000,-10.3224572
0.5000000,0.5000000,0.5000000,-10.3122084
0.5050000,0.5050000,0.5050000,-10.2814277
0.5100000,0.5100000,0.5100000,-10.2233076
0.5150000,0.5150000,0.5150000,-10.1321452
0.5200000,0.5200000,0.5200000,-10.0047212
0.5250000,0.5250000,0.5250000,-9.8409289
0.5300000,0.5300000,0.5300000,-9.6435136
0.5350000,0.5350000,0.5350000,-9.4172202
0.5400000,0.5400000,0.5400000,-9.1678676
0.5450000,0.5450000,0.5450000,-8.9015465
0.5500000,0.5500000,0.5500000,-8.6239665
0.5550000,0.5550000,0.5550000,-8.3400668
0.5600000,0.5600000,0.5600000,-8.0539267
0.5650000,0.5650000,0.5650000,-7.7688364
0.5700000,0.5700000,0.5700000,-7.4873544
0.5750000,0.5750000,0.5750000,-7.2113143
0.5800000,0.5800000,0.5800000,-6.9418842
0.5850000,0.5850000,0.5850000,-6.6797112
0.5900000,0.5900000,0.5900000,-6.4250598
0.5950000,0.5950000,0.5950000,-6.1778773
0.6000000,0.6000000,0.6000000,-5.9378443
0.6050000,0.6050000,0.6050000,-5.7045015
0.6100000,0.6100000,0.6100000,-5.4774495
0.6150000,0.6150000,0.6150000,-5.2565337
0.6200000,0.6200000,0.6200000,-5.0419281
0.6250000,0.6250000,0.6250000,-4.8340647
0.6300000,0.6300000,0.6300000,-4.6334106
0.6350000,0.6350000,0.6350000,-4.4401884
0.6400000,0.6400000,0.6400000,-4.2542043
0.6450000,0.6450000,0.6450000,-4.0748886
0.6500000,0.6500000,0.6500000,-3.9015043
0.6550000,0.6550000,0.6550000,-3.7333890
0.6600000,0.6600000,0.6600000,-3.5701129
0.6650000,0.6650000,0.6650000,-3.4115186
0.6700000,0.6700000,0.6700000,-3.2576728
0.6750000,0.6750000,0.6750000,-3.1087789
0.6800000,0.6800000,0.6800000,-2.9650909
0.6850000,0.6850000,0.6850000,-2.8268466
0.6900000,0.6900000,0.6900000,-2.6942278
0.6950000,0.6950000,0.6950000,-2.5673417
0.7000000,0.7000000,0.7000000,-2.4462179
0.7050000,0.7050000,0.7050000,-2.3308156
0.7100000,0.7100000,0.7100000,-2.2210343
0.7150000,0.7150000,0.7150000,-2.1167269
0.7200000,0.7200000,0.7200000,-2.0177116
0.7250000,0.7250000,0.7250000,-1.9237830
0.7300000,0.7300000,0.7300000,-1.8347209
0.7350000,0.7350000,0.7350000,-1.7502973
0.7400000,0.7400000,0.7400000,-1.6702823
0.7450000,0.7450000,0.7450000,-1.5944477
0.7500000,0.7500000,0.7500000,-1.5225706
0.7550000,0.7550000,0.7550000,-1.4544350
0.7600000,0.7600000,0.7600000,-1.3898334
0.7650000,0.7650000,0.7650000,-1.3285677
0.7700000,0.7700000,0.7700000,-1.2704492
0.7750000,0.7750000,0.7750000,-1.2152993
0.7800000,0.7800000,0.7800000,-1.1629493
0.7850000,0.7850000,0.7850000,-1.1132399
0.7900000,0.7900000,0.7900000,-1.0660210
0.7950000,0.7950000,0.7950000,-1.0211516
0.8000000,0.8000000,0.8000000,-0.9784991
0.8050000,0.8050000,0.8050000,-0.9379388
0.8100000,0.8100000,0.8100000,-0.8993538
0.8150000,0.8150000,0.8150000,-0.8626341
0.8200000,0.8200000,0.8200000,-0.8276766
0.8250000,0.8250000,0.8250000,-0.7943845
0.8300000,0.8300000,0.8300000,-0.7626668
0.8350000,0.8350000,0.8350000,-0.7324380
0.8400000,0.8400000,0.8400000,-0.7036180
0.8450000,0.8450000,0.8450000,-0.6761314
0.8500000,0.8500000,0.8500000,-0.6499071
0.8550000,0.8550000,0.8550000,-0.6248787
0.8600000,0.8600000,0.8600000,-0.6009835
0.8650000,0.8650000,0.8650000,-0.5781623
0.8700000,0.8700000,0.8700000,-0.5563598
0.8750000,0.8750000,0.8750000,-0.5355236
0.8800000,0.8800000,0.8800000,-0.5156045
0.8850000,0.8850000,0.8850000,-0.4965561
0.8900000,0.8900000,0.8900000,-0.4783345
0.8950000,0.8950000,0.8950000,-0.4608985
0.9000000,0.9000000,0.9000000,-0.4442092
0.9050000,0.9050000,0.9050000,-0.4282298
0.9100000,0.9100000,0.9100000,-0.4129255
0.9150000,0.9150000,0.9150000,-0.3982636
0.9200000,0.9200000,0.9200000,-0.3842130
0.9250000,0.9250000,0.9250000,-0.3707445
0.9300000,0.9300000,0.9300000,-0.3578303
0.9350000,0.9350000,0.9350000,-0.3454442
0.9400000,0.9400000,0.9400000,-0.3335614
0.9450000,0.9450000,0.9450000,-0.3221584
0.9500000,0.9500000,0.9500000,-0.3112129
0.9550000,0.9550000,0.9550000,-0.3007038
0.9600000,0.9600000,0.9600000,-0.2906111
0.9650000,0.9650000,0.9650000,-0.2809160
0.9700000,0.9700000,0.9700000,-0.2716003
0.9750000,0.9750000,0.9750000,-0.2626470
0.9800000,0.9800000,0.9800000,-0.2540399
0.9850000,0.9850000,0.9850000,-0.2457637
0.9900000,0.9900000,0.9900000,-0.2378037
0.9950000,0.9950000,0.9950000,-0.2301461
1.0000000,1.0000000,1.0000000,-0.2227777
1.0050000,1.0050000,1.0050000,-0.2156859
1.0100000,1.0100000,1.0100000,-0.2088588
1.0150000,1.0150000,1.0150000,-0.2022850
1.0200000,1.0200000,1.0200000,-0.1959539
1.0250000,1.0250000,1.0250000,-0.1898550
1.0300000,1.0300000,1.0300000,-0.1839787
1.0350000,1.0350000,1.0350000,-0.1783155
1.0400000,1.0400000,1.0400000,-0.1728567
1.0450000,1.0450000,1.0450000,-0.1675937
1.0500000,1.0500000,1.0500000,-0.1625185
1.0550000,1.0550000,1.0550000,-0.1576234
1.0600000,1.0600000,1.0600000,-0.1529011
1.0650000,1.0650000,1.0650000,-0.1483445
1.0700000,1.0700000,1.0700000,-0.1439470
1.0750000,1.0750000,1.0750000,-0.1397023
1.0800000,1.0800000,1.0800000,-0.1356042
1.0850000,1.0850000,1.0850000,-0.1316469
1.0900000,1.0900000,1.0900000,-0.1278249
1.0950000,1.0950000,1.0950000,-0.1241329
1.1000000,1.1000000,1.1000000,-0.1205657
1.1050000,1.1050000,1.1050000,-0.1171187
1.1100000,1.1100000,1.1100000,-0.1137870
1.1150000,1.1150000,1.1150000,-0.1105663
1.1200000,1.1200000,1.1200000,-0.1074524
1.1250000,1.1250000,1.1250000,-0.1044412
1.1300000,1.1300000,1.1300000,-0.1015288
1.1350000,1.1350000,1.1350000,-0.0987114
1.1400000,1.1400000,1.1400000,-0.0959856
1.1450000,1.1450000,1.1450000,-0.0933479
1.1500000,1.1500000,1.1500000,-0.0907951
1.1550000,1.1550000,1.1550000,-0.0883240
1.1600000,1.1600000,1.1600000,-0.0859316
1.1650000,1.1650000,1.1650000,-0.0836151
1.1700000,1.1700000,1.1700000,-0.0813717
1.1750000,1.1750000,1.1750000,-0.0791987
1.1800000,1.1800000,1.1800000,-0.0770936
1.1850000,1.1850000,1.1850000,-0.0750540
1.1900000,1.1900000,1.1900000,-0.0730776
1.1950000,1.1950000,1.1950000,-0.0711621
1.2000000,1.2000000,1.2000000,-0.0693053
1.2050000,1.2050000,1.2050000,-0.0675052
1.2100000,1.2100000,1.2100000,-0.0657598
1.2150000,1.2150000,1.2150000,-0.0640672
1.2200000,1.2200000,1.2200000,-0.0624256
1.2250000,1.2250000,1.2250000,-0.0608332
1.2300000,1.2300000,1.2300000,-0.0592883
1.2350000,1.2350000,1.2350000,-0.0577894
1.2400000,1.2400000,1.2400000,-0.0563347
1.2450000,1.2450000,1.2450000,-0.0549229
1.2500000,1.2500000,1.2500000,-0.0535525
1.2550000,1.2550000,1.2550000,-0.0522221
1.2600000,1.2600000,1.2600000,-0.0509303
1.2650000,1.2650000,1.2650000,-0.0496759
1.2700000,1.2700000,1.2700000,-0.0484576
1.2750000,1.2750000,1.2750000,-0.0472743
1.2800000,1.2800000,1.2800000,-0.0461248
1.2850000,1.2850000,1.2850000,-0.0450080
1.2900000,1.2900000,1.2900000,-0.0439227
1.2950000,1.2950000,1.2950000,-0.0428681
1.3000000,1.3000000,1.3000000,-0.0418431
1.3050000,1.3050000,1.3050000,-0.0408468
1.3100000,1.3100000,1.3100000,-0.0398782
1.3150000,1.3150000,1.3150000,-0.0389364
1.3200000,1.3200000,1.3200000,-0.0380207
1.3250000,1.3250000,1.3250000,-0.0371301
1.3300000,1.3300000,1.3300000,-0.0362639
1.3350000,1.3350000,1.3350000,-0.0354214
1.3400000,1.3400000,1.3400000,-0.0346017
1.3450000,1.3450000,1.3450000,-0.0338042
1.3500000,1.3500000,1.3500000,-0.0330282
1.3550000,1.3550000,1.3550000,-0.0322730
1.3600000,1.3600000,1.3600000,-0.0315380
1.3650000,1.3650000,1.3650000,-0.0308226
1.3700000,1.3700000,1.3700000,-0.0301262
1.3750000,1.3750000,1.3750000,-0.0294481
1.3800000,1.3800000,1.3800000,-0.0287879
1.3850000,1.3850000,1.3850000,-0.0281449
1.3900000,1.3900000,1.3900000,-0.0275188
1.3950000,1.3950000,1.3950000,-0.0269089
1.4000000,1.4000000,1.4000000,-0.0263149
1.4050000,1.4050000,1.4050000,-0.0257361
1.4100000,1.4100000,1.4100000,-0.0251722
1.4150000,1.4150000,1.4150000,-0.0246228
1.4200000,1.4200000,1.4200000,-0.0240874
1.4250000,1.4250000,1.4250000,-0.0235656
1.4300000,1.4300000,1.4300000,-0.0230570
1.4350000,1.4350000,1.4350000,-0.0225612
1.4400000,1.4400000,1.4400000,-0.0220779
1.4450000,1.4450000,1.4450000,-0.0216067
1.4500000,1.4500000,1.4500000,-0.0211472
1.4550000,1.4550000,1.4550000,-0.0206992
1.4600000,1.4600000,1.4600000,-0.0202622
1.4650000,1.4650000,1.4650000,-0.0198360
1.4700000,1.4700000,1.4700000,-0.0194203
1.4750000,1.4750000,1.4750000,-0.0190148
1.4800000,1.4800000,1.4800000,-0.0186191
1.4850000,1.4850000,1.4850000,-0.0182331
1.4900000,1.4900000,1.4900000,-0.0178564
1.4950000,1.4950000,1.4950000,-0.0174889
1.5000000,1.5000000,1.5000000,-0.0171301
1.5050000,1.5050000,1.5050000,-0.0167800
1.5100000,1.5100000,1.5100000,-0.0164382
1.5150000,1.5150000,1.5150000,-0.0161045
1.5200000,1.5200000,1.5200000,-0.0157788
1.5250000,1.5250000,1.5250000,-0.0154608
1.5300000,1.5300000,1.5300000,-0.0151502
1.5350000,1.5350000,1.5350000,-0.0148469
1.5400000,1.5400000,1.5400000,-0.0145507
1.5450000,1.5450000,1.5450000,-0.0142615
1.5500000,1.5500000,1.5500000,-0.0139789
1.5550000,1.5550000,1.5550000,-0.0137029
1.5600000,1.5600000,1.5600000,-0.0134332
1.5650000,1.5650000,1.5650000,-0.0131698
1.5700000,1.5700000,1.5700000,-0.0129123
1.5750000,1.5750000,1.5750000,-0.0126608
1.5800000,1.5800000,1.5800000,-0.0124150
1.5850000,1.5850000,1.5850000,-0.0121747
1.5900000,1.5900000,1.5900000,-0.0119399
1.5950000,1.5950000,1.5950000,-0.0117104
