# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-5.5238488,-20.1996320
0.4900000,0.4900000,0.4900000,-5.0958419,-19.3571856
0.4950000,0.4950000,0.4950000,-4.6826727,-18.4959010
0.5000000,0.5000000,0.5000000,-4.2906554,-17.6341063
0.5050000,0.5050000,0.5050000,-3.9239838,-16.8093676
0.5100000,0.5100000,0.5100000,-3.5848822,-16.0064751
0.5150000,0.5150000,0.5150000,-3.2739788,-15.2219358
0.5200000,0.5200000,0.5200000,-2.9907313,-14.4669926
0.5250000,0.5250000,0.5250000,-2.7338166,-13.7650492
0.5300000,0.5300000,0.5300000,-2.5014494,-13.0908884
0.5350000,0.5350000,0.5350000,-2.2916206,-12.4461044
0.5400000,0.5400000,0.5400000,-2.1022642,-11.8313970
0.5450000,0.5450000,0.5450000,-1.9313651,-11.2468177
0.5500000,0.5500000,0.5500000,-1.7770245,-10.6919532
0.5550000,0.5550000,0.5550000,-1.6374932,-10.1660648
0.5600000,0.5600000,0.5600000,-1.5111847,-9.6681909
0.5650000,0.5650000,0.5650000,-1.3966753,-9.1972257
0.5700000,0.5700000,0.5700000,-1.2926966,-8.7519763
0.5750000,0.5750000,0.5750000,-1.1981234,-8.3428358
0.5800000,0.5800000,0.5800000,-1.1119606,-7.9576633
0.5850000,0.5850000,0.5850000,-1.0333289,-7.5926852
0.5900000,0.5900000,0.5900000,-0.9614520,-7.2469227
0.5950000,0.5950000,0.5950000,-0.8956439,-6.9194033
0.6000000,0.6000000,0.6000000,-0.8352983,-6.6091723
0.6050000,0.6050000,0.6050000,-0.7798783,-6.3153019
0.6100000,0.6100000,0.6100000,-0.7289076,-6.0368969
0.6150000,0.6150000,0.6150000,-0.6819634,-5.7730981
0.6200000,0.6200000,0.6200000,-0.6386694,-5.5230853
0.6250000,0.6250000,0.6250000,-0.5986901,-5.2860778
0.6300000,0.6300000,0.6300000,-0.5617256,-5.0613349
0.6350000,0.6350000,0.6350000,-0.5275078,-4.8481556
0.6400000,0.6400000,0.6400000,-0.4957960,-4.6458776
0.6450000,0.6450000,0.6450000,-0.4663742,-4.4538762
0.6500000,0.6500000,0.6500000,-0.4390478,-4.2715627
0.6550000,0.6550000,0.6550000,-0.4136415,-4.0983832
0.6600000,0.6600000,0.6600000,-0.3899969,-3.9338166
0.6650000,0.6650000,0.6650000,-0.3679708,-3.7773731
0.6700000,0.6700000,0.6700000,-0.3474333,-3.6294624
0.6750000,0.6750000,0.6750000,-0.3282667,-3.4912715
0.6800000,0.6800000,0.6800000,-0.3103639,-3.3596323
0.6850000,0.6850000,0.6850000,-0.2936275,-3.2348804
0.6900000,0.6900000,0.6900000,-0.2779688,-3.1174682
0.6950000,0.6950000,0.6950000,-0.2633067,-3.0053408
0.7000000,0.7000000,0.7000000,-0.2495672,-2.8982217
0.7050000,0.7050000,0.7050000,-0.2366826,-2.7958499
0.7100000,0.7100000,0.7100000,-0.2245910,-2.6979798
0.7150000,0.7150000,0.7150000,-0.2132354,-2.6043798
0.7200000,0.7200000,0.7200000,-0.2025637,-2.5148315
0.7250000,0.7250000,0.7250000,-0.1925280,-2.4291292
0.7300000,0.7300000,0.7300000,-0.1830842,-2.3470787
0.7350000,0.7350000,0.7350000,-0.1741915,-2.2699507
0.7400000,0.7400000,0.7400000,-0.1658128,-2.1960849
0.7450000,0.7450000,0.7450000,-0.1579133,-2.1252464
0.7500000,0.7500000,0.7500000,-0.1504613,-2.0572882
0.7550000,0.7550000,0.7550000,-0.1434273,-1.9920718
0.7600000,0.7600000,0.7600000,-0.1367841,-1.9294659
0.7650000,0.7650000,0.7650000,-0.1305064,-1.8693466
0.7700000,0.7700000,0.7700000,-0.1245709,-1.8115966
0.7750000,0.7750000,0.7750000,-0.1189559,-1.7561049
0.7800000,0.7800000,0.7800000,-0.1136413,-1.7027665
0.7850000,0.7850000,0.7850000,-0.1086085,-1.6514818
0.7900000,0.7900000,0.7900000,-0.1038402,-1.6021567
0.7950000,0.7950000,0.7950000,-0.0993202,-1.5547020
0.8000000,0.8000000,0.8000000,-0.0950335,-1.5090329
0.8050000,0.8050000,0.8050000,-0.0909661,-1.4650694
0.8100000,0.8100000,0.8100000,-0.0871051,-1.4227352
0.8150000,0.8150000,0.8150000,-0.0834382,-1.3819584
0.8200000,0.8200000,0.8200000,-0.0799542,-1.3426703
0.8250000,0.8250000,0.8250000,-0.0766425,-1.3048059
0.8300000,0.8300000,0.8300000,-0.0734932,-1.2683035
0.8350000,0.8350000,0.8350000,-0.0704970,-1.2331044
0.8400000,0.8400000,0.8400000,-0.0676454,-1.1991528
0.8450000,0.8450000,0.8450000,-0.0649303,-1.1663957
0.8500000,0.8500000,0.8500000,-0.0623440,-1.1347827
0.8550000,0.8550000,0.8550000,-0.0598795,-1.1042659
0.8600000,0.8600000,0.8600000,-0.0575302,-1.0747996
0.8650000,0.8650000,0.8650000,-0.0552898,-1.0463404
0.8700000,0.8700000,0.8700000,-0.0531525,-1.0188469
0.8750000,0.8750000,0.8750000,-0.0511127,-0.9922797
0.8800000,0.8800000,0.8800000,-0.0491654,-0.9666013
0.8850000,0.8850000,0.8850000,-0.0473056,-0.9417759
0.8900000,0.8900000,0.8900000,-0.0455288,-0.9177695
0.8950000,0.8950000,0.8950000,-0.0438308,-0.8945494
0.9000000,0.9000000,0.9000000,-0.0422074,-0.8720847
0.9050000,0.9050000,0.9050000,-0.0406549,-0.8503457
0.9100000,0.9100000,0.9100000,-0.0391697,-0.8293042
0.9150000,0.9150000,0.9150000,-0.0377485,-0.8089331
0.9200000,0.9200000,0.9200000,-0.0363879,-0.7892068
0.9250000,0.9250000,0.9250000,-0.0350851,-0.7701006
0.9300000,0.9300000,0.9300000,-0.0338372,-0.7516441
0.9350000,0.9350000,0.9350000,-0.0326416,-0.7349264
0.9400000,0.9400000,0.9400000,-0.0314956,-0.7194353
0.9450000,0.9450000,0.9450000,-0.0303969,-0.7044474
0.9500000,0.9500000,0.9500000,-0.0293433,-0.6898652
0.9550000,0.9550000,0.9550000,-0.0283326,-0.6756752
0.9600000,0.9600000,0.9600000,-0.0273628,-0.6618646
0.9650000,0.9650000,0.9650000,-0.0264319,-0.6484210
0.9700000,0.9700000,0.9700000,-0.0255383,-0.6353325
0.9750000,0.9750000,0.9750000,-0.0246801,-0.6225875
0.9800000,0.9800000,0.9800000,-0.0238557,-0.6101751
0.9850000,0.9850000,0.9850000,-0.0230636,-0.5980847
0.9900000,0.9900000,0.9900000,-0.0223023,-0.5863061
0.9950000,0.9950000,0.9950000,-0.0215705,-0.5748294
1.0000000,1.0000000,1.0000000,-0.0208669,-0.5636451
1.0050000,1.0050000,1.0050000,-0.0201901,-0.5527442
1.0100000,1.0100000,1.0100000,-0.0195390,-0.5421179
1.0150000,1.0150000,1.0150000,-0.0189124,-0.5317577
1.0200000,1.0200000,1.0200000,-0.0183094,-0.5216555
1.0250000,1.0250000,1.0250000,-0.0177288,-0.5118034
1.0300000,1.0300000,1.0300000,-0.0171698,-0.5021938
1.0350000,1.0350000,1.0350000,-0.0166314,-0.4928194
1.0400000,1.0400000,1.0400000,-0.0161126,-0.4836732
1.0450000,1.0450000,1.0450000,-0.0156128,-0.4747484
1.0500000,1.0500000,1.0500000,-0.0151311,-0.4660383
1.0550000,1.0550000,1.0550000,-0.0146667,-0.4575368
1.0600000,1.0600000,1.0600000,-0.0142189,-0.4492376
1.0650000,1.0650000,1.0650000,-0.0137871,-0.4411349
1.0700000,1.0700000,1.0700000,-0.0133706,-0.4332230
1.0750000,1.0750000,1.0750000,-0.0129687,-0.4254964
1.0800000,1.0800000,1.0800000,-0.0125809,-0.4179497
1.0850000,1.0850000,1.0850000,-0.0122065,-0.4105778
1.0900000,1.0900000,1.0900000,-0.0118452,-0.4033757
1.0950000,1.0950000,1.0950000,-0.0114962,-0.3963388
1.1000000,1.1000000,1.1000000,-0.0111593,-0.3894622
1.1050000,1.1050000,1.1050000,-0.0108338,-0.3827416
1.1100000,1.1100000,1.1100000,-0.0105193,-0.3761726
1.1150000,1.1150000,1.1150000,-0.0102155,-0.3697510
1.1200000,1.1200000,1.1200000,-0.0099218,-0.3634727
1.1250000,1.1250000,1.1250000,-0.0096379,-0.3573339
1.1300000,1.1300000,1.1300000,-0.0093634,-0.3513307
1.1350000,1.1350000,1.1350000,-0.0090980,-0.3454595
1.1400000,1.1400000,1.1400000,-0.0088413,-0.3397166
1.1450000,1.1450000,1.1450000,-0.0085931,-0.3340987
1.1500000,1.1500000,1.1500000,-0.0083528,-0.3286024
1.1550000,1.1550000,1.1550000,-0.0081204,-0.3232244
1.1600000,1.1600000,1.1600000,-0.0078954,-0.3179617
1.1650000,1.1650000,1.1650000,-0.0076777,-0.3128112
1.1700000,1.1700000,1.1700000,-0.0074668,-0.3077700
1.1750000,1.1750000,1.1750000,-0.0072627,-0.3028353
1.1800000,1.1800000,1.1800000,-0.0070650,-0.2980042
1.1850000,1.1850000,1.1850000,-0.0068735,-0.2932741
1.1900000,1.1900000,1.1900000,-0.0066881,-0.2886423
1.1950000,1.1950000,1.1950000,-0.0065083,-0.2841065
1.2000000,1.2000000,1.2000000,-0.0063342,-0.2796641
1.2050000,1.2050000,1.2050000,-0.0061654,-0.2753128
1.2100000,1.2100000,1.2100000,-0.0060018,-0.2710503
1.2150000,1.2150000,1.2150000,-0.0058432,-0.2668743
1.2200000,1.2200000,1.2200000,-0.0056894,-0.2627828
1.2250000,1.2250000,1.2250000,-0.0055403,-0.2587735
1.2300000,1.2300000,1.2300000,-0.0053957,-0.2548445
1.2350000,1.2350000,1.2350000,-0.0052554,-0.2509938
1.2400000,1.2400000,1.2400000,-0.0051193,-0.2472194
1.2450000,1.2450000,1.2450000,-0.0049872,-0.2435196
1.2500000,1.2500000,1.2500000,-0.0048591,-0.2398924
1.2550000,1.2550000,1.2550000,-0.0047347,-0.2363362
1.2600000,1.2600000,1.2600000,-0.0046140,-0.2328492
1.2650000,1.2650000,1.2650000,-0.0044968,-0.2294298
1.2700000,1.2700000,1.2700000,-0.0043830,-0.2260763
1.2750000,1.2750000,1.2750000,-0.0042725,-0.2227873
1.2800000,1.2800000,1.2800000,-0.0041652,-0.2195611
1.2850000,1.2850000,1.2850000,-0.0040610,-0.2163963
1.2900000,1.2900000,1.2900000,-0.0039597,-0.2132915
1.2950000,1.2950000,1.2950000,-0.0038614,-0.2102452
1.3000000,1.3000000,1.3000000,-0.0037658,-0.2072561
1.3050000,1.3050000,1.3050000,-0.0036729,-0.2043229
1.3100000,1.3100000,1.3100000,-0.0035826,-0.2014442
1.3150000,1.3150000,1.3150000,-0.0034949,-0.1986189
1.3200000,1.3200000,1.3200000,-0.0034096,-0.1958458
1.3250000,1.3250000,1.3250000,-0.0033267,-0.1931235
1.3300000,1.3300000,1.3300000,-0.0032461,-0.1904510
1.3350000,1.3350000,1.3350000,-0.0031677,-0.1878272
1.3400000,1.3400000,1.3400000,-0.0030915,-0.1852510
1.3450000,1.3450000,1.3450000,-0.0030173,-0.1827213
1.3500000,1.3500000,1.3500000,-0.0029451,-0.1802370
1.3550000,1.3550000,1.3550000,-0.0028750,-0.1777972
1.3600000,1.3600000,1.3600000,-0.0028067,-0.1754008
1.3650000,1.3650000,1.3650000,-0.0027402,-0.1730470
1.3700000,1.3700000,1.3700000,-0.0026756,-0.1707348
1.3750000,1.3750000,1.3750000,-0.0026126,-0.1684633
1.3800000,1.3800000,1.3800000,-0.0025514,-0.1662316
1.3850000,1.3850000,1.3850000,-0.0024917,-0.1640388
1.3900000,1.3900000,1.3900000,-0.0024337,-0.1618841
1.3950000,1.3950000,1.3950000,-0.0023771,-0.1597667
1.4000000,1.4000000,1.4000000,-0.0023221,-0.1576858
1.4050000,1.4050000,1.4050000,-0.0022685,-0.1556407
1.4100000,1.4100000,1.4100000,-0.0022162,-0.1536304
1.4150000,1.4150000,1.4150000,-0.0021654,-0.1516544
1.4200000,1.4200000,1.4200000,-0.0021158,-0.1497119
1.4250000,1.4250000,1.4250000,-0.0020676,-0.1478022
1.4300000,1.4300000,1.4300000,-0.0020205,-0.1459247
1.4350000,1.4350000,1.4350000,-0.0019747,-0.1440785
1.4400000,1.4400000,1.4400000,-0.0019300,-0.1422632
1.4450000,1.4450000,1.4450000,-0.0018865,-0.1404780
1.4500000,1.4500000,1.4500000,-0.0018441,-0.1387224
1.4550000,1.4550000,1.4550000,-0.0018027,-0.1369957
1.4600000,1.4600000,1.4600000,-0.0017624,-0.1352974
1.4650000,1.4650000,1.4650000,-0.0017231,-0.1336269
1.4700000,1.4700000,1.4700000,-0.0016847,-0.1319835
1.4750000,1.4750000,1.4750000,-0.0016474,-0.1303669
1.4800000,1.4800000,1.4800000,-0.0016109,-0.1287764
1.4850000,1.4850000,1.4850000,-0.0015754,-0.1272114
1.4900000,1.4900000,1.4900000,-0.0015407,-0.1256716
1.4950000,1.4950000,1.4950000,-0.0015069,-0.1241564
1.5000000,1.5000000,1.5000000,-0.0014739,-0.1226653
1.5050000,1.5050000,1.5050000,-0.0014417,-0.1211979
1.5100000,1.5100000,1.5100000,-0.0014103,-0.1197536
1.5150000,1.5150000,1.5150000,-0.0013796,-0.1183321
1.5200000,1.5200000,1.5200000,-0.0013497,-0.1169328
1.5250000,1.5250000,1.5250000,-0.0013205,-0.1155554
1.5300000,1.5300000,1.5300000,-0.0012920,-0.1141994
1.5350000,1.5350000,1.5350000,-0.0012642,-0.1128645
1.5400000,1.5400000,1.5400000,-0.0012371,-0.1115502
1.5450000,1.5450000,1.5450000,-0.0012106,-0.1102560
1.5500000,1.5500000,1.5500000,-0.0011847,-0.1089818
1.5550000,1.5550000,1.5550000,-0.0011594,-0.1077270
1.5600000,1.5600000,1.5600000,-0.0011348,-0.1064912
1.5650000,1.5650000,1.5650000,-0.0011107,-0.1052742
1.5700000,1.5700000,1.5700000,-0.0010871,-0.1040756
1.5750000,1.5750000,1.5750000,-0.0010642,-0.1028951
1.5800000,1.5800000,1.5800000,-0.0010417,-0.1017322
1.5850000,1.5850000,1.5850000,-0.0010198,-0.1005867
1.5900000,1.5900000,1.5900000,-0.0009984,-0.0994583
1.5950000,1.5950000,1.5950000,-0.0009775,-0.0983466
