# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,1340656.5290800,7101571.1388553,4553225.6098018,28629340.4027804,439288.2738925,20151938.3222696,7101418.9147410,7101723.3629696,8371607.6185679,5294669.5503785,147803460.9205647
0.0450000,0.0450000,0.0450000,inf,nan,1945049.3948149,5531560.3258334,3546105.0158466,22305927.8696729,341848.5417471,15700644.4706751,5531406.3731916,5531714.2784752,6520817.9515300,4124127.3868296,115155236.9542612
0.0475000,0.0475000,0.0475000,inf,nan,2827936.2804424,4320632.5572200,2770087.3211159,17417490.9064381,267209.7782993,12259969.5743164,4320468.9891265,4320796.1253135,5093329.3106300,3221304.2989772,89920265.6917880
0.0500000,0.0500000,0.0500000,inf,nan,2009130.8654510,3409530.7552524,2186163.3709194,13740117.3326316,211025.1576373,9671655.9619650,3409358.2726987,3409703.2378062,4019287.1532670,2542020.3949156,70936724.5802975
0.0525000,0.0525000,0.0525000,inf,nan,1506389.8051555,2717858.8693391,1742828.8680554,10949009.3936293,168348.4664486,7707109.9039138,2717678.1299068,2718039.6087714,3203917.4954205,2026335.3441582,56528054.6988489
0.0550000,0.0550000,0.0550000,inf,nan,1218180.2069326,2188137.3398793,1403260.8321242,8811947.5927463,135643.6485777,6202894.6892916,2187948.9602503,2188325.7195084,2579461.2018714,1631394.5067898,45495573.9185104
0.0575000,0.0575000,0.0575000,inf,nan,1089598.4773352,1779012.5036507,1140967.1193405,7161859.7264168,110366.8525993,5041424.5090621,1778817.0619962,1779207.9453052,2097168.9697796,1326366.1165465,36976881.2087588
0.0600000,0.0600000,0.0600000,inf,nan,1097402.9941255,1460544.0935408,936767.3246527,5877784.1480574,90676.4025401,4137566.2740609,1460342.1317924,1460746.0552893,1721746.0505101,1088927.8144023,30347591.1808550
0.0625000,0.0625000,0.0625000,inf,nan,1243963.8654295,1210917.0276343,776686.1885679,4871586.3045038,75230.4435041,3429290.6383778,1210709.0536384,1211125.0016302,1427475.9790171,902815.0797746,25152766.4901292
0.0650000,0.0650000,0.0650000,inf,nan,1499209.9172019,1014134.8791354,650475.9390685,4078640.6987456,63045.0148792,2871113.9246131,1013921.3686971,1014348.3895737,1195501.5466893,756101.5667584,21058819.3910690
0.0675000,0.0675000,0.0675000,inf,nan,1897369.6351701,858393.6448734,550574.4791137,3451260.9011683,53393.9975657,2429474.1484208,858175.0436924,858612.2460544,1011907.7365620,639986.6458963,17819598.4444034
0.0700000,0.0700000,0.0700000,inf,nan,1313874.7169110,734929.4151310,471367.1848754,2954043.9107602,45738.2289519,2079454.3767848,734706.1406349,735152.6896270,866363.3117969,547936.2692970,15252356.8930147
0.0725000,0.0725000,0.0725000,inf,nan,933692.3546821,617519.7557267,395011.7310460,2496424.0187889,37787.6004483,1756639.8032525,617294.2879535,617745.2235000,727956.2494802,460399.9570623,12883541.6559679
0.0750000,0.0750000,0.0750000,inf,nan,685153.9396681,502113.1500031,321062.9012057,2030344.2849875,30691.9543457,1428596.2381539,501882.6849901,502343.6150162,591910.4645662,374357.0477835,10477581.4801086
0.0775000,0.0775000,0.0775000,inf,nan,524671.9828075,411508.6983973,263006.4605375,1664420.3837794,25123.0870008,1171045.2676439,411273.6350510,411743.7617435,485102.4213164,306805.7099645,8588633.5545154
0.0800000,0.0800000,0.0800000,inf,nan,425812.7632659,340129.6393689,217269.1273410,1376131.8133578,20737.6028742,968136.4301769,339890.3555126,340368.9232252,400958.0168341,253588.1158600,7100446.2399085
0.0825000,0.0825000,0.0825000,inf,nan,366262.2857465,282287.4665534,180336.9521877,1141148.7272247,17244.9344580,802833.2163153,282065.0060735,282509.9270333,332771.4190871,210463.1249043,5888165.4389275
0.0850000,0.0850000,0.0850000,inf,nan,338656.9139368,236066.0426815,150713.0266291,954566.1553646,14402.9699475,671503.5791340,235840.2763999,236291.8089631,278283.8111112,176002.1358127,4924951.3137466
0.0875000,0.0875000,0.0875000,inf,nan,344078.3327074,199397.9532895,127210.2432276,806569.2859385,12148.5356724,567331.5519403,199169.1738704,199626.7327086,235058.0445153,148663.7606027,4160918.0930332
0.0900000,0.0900000,0.0900000,inf,nan,383584.0670987,170254.4304823,108528.5110939,688967.9176191,10356.6440894,484552.5461995,170022.9137725,170485.9471922,200702.5289830,126935.4247484,3553786.5061683
0.0925000,0.0925000,0.0925000,inf,nan,463279.6101174,147059.6591484,93657.9419692,595401.3609892,8930.1859398,418689.6092866,146825.6650780,147293.6532189,173359.6325150,109642.2586154,3070721.1305371
0.0950000,0.0950000,0.0950000,inf,nan,525567.6360919,128584.2622447,81810.6076569,520908.2126513,7793.3739094,366250.6260027,128348.0356869,128820.4888026,151580.1177497,95867.6840171,2686109.5911223
0.0975000,0.0975000,0.0975000,inf,nan,646532.7573339,113864.9717798,72369.0739143,461601.9027265,6886.7980054,324499.9644457,113626.7433698,114103.2001897,134228.4470015,84893.5238624,2379887.7532726
0.1000000,0.1000000,0.1000000,inf,nan,846620.9428938,102143.8247471,64847.4435863,414425.1083275,6163.6827482,291285.6286389,101903.8116608,102383.8378334,120411.1040674,76154.6688857,2136272.0158285
0.1025000,0.1025000,0.1025000,inf,nan,1160728.0118850,92821.9708602,58861.7613749,376963.1851786,5587.0438345,264907.9489064,92580.3775528,93063.5641676,109422.1409924,69204.6383976,1942796.2526151
0.1050000,0.1050000,0.1050000,inf,nan,1430911.7160890,85424.4541750,54107.4496329,347301.9209790,5127.5204155,244019.4665971,85181.4730816,85667.4352685,100701.6612804,63689.3227618,1789577.5413761
0.1075000,0.1075000,0.1075000,inf,nan,1634055.8919047,71956.8172081,45499.4805686,292999.1022074,4293.9629678,205818.8790138,71729.6908447,72183.9435714,84825.4882432,53648.3492968,1509398.0849531
0.1100000,0.1100000,0.1100000,inf,nan,2029964.6715240,60546.4152212,38184.2169363,246961.9271125,3594.1730751,173411.9574336,60317.4933392,60775.3371031,71374.4636267,45141.1743666,1271712.9394121
0.1125000,0.1125000,0.1125000,inf,nan,2764321.6994025,51273.2176713,32237.7501777,209567.9170962,3025.1633048,147088.0105522,51042.6879195,51503.7474232,60442.8585299,38227.4202492,1078641.1023259
0.1150000,0.1150000,0.1150000,inf,nan,3674156.3668975,43720.1319551,27392.8706954,179132.0580578,2561.3090504,125661.0998555,43488.1714072,43952.0925029,51538.9880075,32596.1180807,921484.6197907
0.1175000,0.1175000,0.1175000,inf,nan,2900204.6044157,37555.9350100,23437.3868972,154316.1245246,2182.2694152,108189.3645331,37322.7106834,37789.1593366,44272.3934612,28000.3201609,793335.6697774
0.1200000,0.1200000,0.1200000,inf,nan,1912702.4647329,32516.7764944,20202.2755198,134053.9547271,1871.8495045,93922.4297051,32282.4458468,32751.1071419,38332.0378701,24243.3094050,688690.8418079
0.1225000,0.1225000,0.1225000,inf,nan,1285474.1712921,28262.7143345,17468.3330651,116344.9415799,1629.3431221,81455.0457849,28006.7301998,28518.6984693,33317.1843270,21071.6375394,597296.1688670
0.1250000,0.1250000,0.1250000,inf,nan,878971.1018420,24509.0002718,15066.0461585,101139.6992120,1414.7636364,70754.0056378,24252.3006580,24765.6998857,28892.1605357,18273.0067632,518814.7487399
0.1275000,0.1275000,0.1275000,inf,nan,610613.6352648,21371.0633026,13058.1249260,88426.8342717,1226.0342347,61807.1192173,21113.7925694,21628.3340358,25193.0386759,15933.4766793,453198.3737015
0.1300000,0.1300000,0.1300000,inf,nan,430424.8594834,18737.4361128,11373.1904489,77755.4190876,1067.6417778,54297.0353551,18479.7298746,18995.1423511,22088.4167528,13969.9413692,398119.5596666
0.1325000,0.1325000,0.1325000,inf,nan,307529.5809615,16518.0619082,9953.5792809,68761.0358103,934.4174023,47967.2890922,16260.0474719,16776.0763445,19472.1323227,12315.2578080,351697.3754849
0.1350000,0.1350000,0.1350000,inf,nan,222488.2435736,14639.9667547,8752.5707160,61148.2982595,821.9100836,42610.0001980,14381.7635410,14898.1699683,17258.1608806,10915.0193216,312407.2205975
0.1375000,0.1375000,0.1375000,inf,nan,162844.9626808,13043.8450109,7732.1990447,54677.0619965,726.5067719,38056.1675052,12785.5649578,13302.1250641,15376.5906352,9725.0098110,279009.6410573
0.1400000,0.1400000,0.1400000,inf,nan,120487.8949137,11681.3582139,6861.5228989,49151.5161850,645.2666698,34167.9914845,11423.1061633,11939.6102646,13770.4383307,8709.1899008,250494.0211666
0.1425000,0.1425000,0.1425000,inf,nan,90053.8131605,10512.9928919,6115.2526893,44411.5330146,575.7894532,30832.7857228,10254.8669602,10771.1188236,12393.1239534,7838.0998035,226033.9285435
0.1450000,0.1450000,0.1450000,inf,nan,67946.4605671,9506.3573694,5472.6592978,40325.7901811,516.1105011,27958.1363094,9248.4493016,9764.2654371,11206.4629393,7087.5894805,204951.6116627
0.1475000,0.1475000,0.1475000,inf,nan,51722.4421252,8634.8242228,4916.7042301,36786.2893405,464.6173939,25468.0437335,8377.2197311,8892.4287145,10179.0658483,6437.8065067,186689.7034056
0.1500000,0.1500000,0.1500000,inf,nan,39701.0421854,7876.4455472,4433.3445629,33703.9762490,419.9831991,23299.8401773,7619.2246340,8133.6664603,9285.0596383,5872.3873335,170788.6115673
0.1525000,0.1525000,0.1525000,inf,nan,30712.6936266,7073.7114730,3978.3086855,29698.4566374,381.1122316,20522.3555132,6821.6540300,7325.7689159,8338.7655634,5273.8984109,150474.5164496
0.1550000,0.1550000,0.1550000,inf,nan,23934.6070590,6086.0363417,3348.0031051,25677.8948861,342.5006703,17693.7668667,5833.9192757,6338.1534078,7174.4557942,4537.5242564,129730.9669862
0.1575000,0.1575000,0.1575000,inf,nan,18781.9747293,5251.7702316,2816.0048207,22278.6272978,293.9804694,15302.5134823,4999.6847878,5503.8556754,6190.9905319,3915.5262106,112194.8307624
0.1600000,0.1600000,0.1600000,inf,nan,14835.0862180,4545.1256796,2365.7958409,19396.3352334,252.7291562,13275.1731361,4293.1575225,4797.0938367,5357.9705142,3388.6780922,97327.6214147
0.1625000,0.1625000,0.1625000,inf,nan,11789.9438405,3944.9091045,1983.8002655,16945.2756462,217.8848643,11551.3969242,3693.1386042,4196.6796048,4650.4119255,2941.1787485,84686.7342371
0.1650000,0.1650000,0.1650000,inf,nan,9424.4393944,3433.6625350,1670.8071671,14854.8121579,188.3856285,10081.4678628,3182.1650407,3685.1600293,4047.7346316,2560.0121600,73907.5404866
0.1675000,0.1675000,0.1675000,inf,nan,7574.9519400,2996.9727196,1393.6376752,13066.6224092,163.3552705,8824.3354507,2745.8188210,3248.1266182,3532.9477325,2234.4323378,64688.9725091
0.1700000,0.1700000,0.1700000,inf,nan,6119.9989297,2622.9136644,1156.6235731,11532.4445178,142.0694872,7746.0296573,2372.1694409,2873.6578878,3091.9924037,1955.5477007,56781.8916537
0.1725000,0.1725000,0.1725000,inf,nan,4968.7097429,2301.5957797,953.4281418,10212.2543071,123.9282386,6818.3780863,2051.3230382,2551.8685212,2713.2104132,1727.9575398,49979.6797433
0.1750000,0.1750000,0.1750000,inf,nan,4052.6280819,2024.8004055,778.7847144,9072.7875400,108.4333665,6017.9659536,1787.0295110,2274.5439044,2386.9132857,1521.5891164,44110.6113952
0.1775000,0.1775000,0.1775000,1797.6554753,-3.5918304,3319.8333064,1797.6554753,628.3065240,8086.3391131,95.1704091,5325.2909876,1548.4951494,2034.8431969,2105.0322576,1343.3119008,39031.6559470
0.1800000,0.1800000,0.1800000,1590.5032990,-3.5826983,2730.6912702,1590.5032990,498.3318686,7229.7851013,83.7937770,4724.0751705,1341.9764512,1839.0306934,1860.8332341,1188.8668774,34623.4296816
0.1825000,0.1825000,0.1825000,1410.5388540,-3.5728905,2254.7597237,1410.5388540,385.7977560,6483.7845299,74.0146130,4200.7029700,1162.6923598,1658.3853482,1660.6567676,1054.6920240,30786.0757535
0.1850000,0.1850000,0.1850000,1253.7579736,-3.5624538,1868.5182671,1253.7579736,288.1365650,5832.1264288,65.5907862,3743.7618168,1006.6354642,1500.8804829,1475.8373822,937.8019812,27435.8940129
0.1875000,0.1875000,0.1875000,1116.7976692,-3.5514322,1553.6916357,1116.7976692,203.1913517,5261.1945935,58.3185992,3343.6654231,870.4397086,1363.1556298,1314.3832610,835.6894291,24502.5783888
0.1900000,0.1900000,0.1900000,996.8274878,-3.5398677,1296.0030366,996.8274878,129.1462928,4759.5279277,52.0259251,2992.3443682,751.2717399,1242.3832356,1172.9577559,746.2440861,21926.9476225
0.1925000,0.1925000,0.1925000,891.4601021,-3.5277998,1084.2413553,891.4601021,64.4694444,4317.4585748,46.5666222,2682.9914287,646.7414906,1136.1787136,1048.7465932,667.6860491,19659.0775111
0.1950000,0.1950000,0.1950000,798.6775875,-3.5152657,909.5589643,798.6775875,7.8655445,3926.8134985,41.8161621,2409.8515631,554.8284466,1042.5267283,939.3709647,598.5108278,17656.7606385
0.1975000,0.1975000,0.1975000,716.7705166,-3.5023008,764.9400386,716.7705166,-41.7629777,3580.6679272,37.6683904,2168.0483941,473.8207351,959.7202982,842.8157314,537.4439363,15884.2337968
0.2000000,0.2000000,0.2000000,644.2875537,-3.4889383,644.7957177,644.2875537,-85.3482719,3273.1412835,34.0332276,1953.4405907,402.2647106,886.3103968,757.3700022,483.4033122,14311.1246848
0.2025000,0.2025000,0.2025000,579.9936634,-3.4752096,544.6541896,579.9936634,-123.6838231,2999.2279871,30.8349533,1774.4753957,338.9231577,821.0641692,681.5778696,435.4681586,12911.5785965
0.2050000,0.2050000,0.2050000,522.8354053,-3.4611445,460.9222098,522.8354053,-157.4467814,2754.6569401,28.0106360,1604.1993165,282.7405780,762.9302326,614.1974970,392.8530692,11663.5331473
0.2075000,0.2075000,0.2075000,471.9120644,-3.4467709,390.7006734,471.9120644,-187.2208864,2535.7746500,25.5083728,1452.0114931,232.8143149,711.0098138,554.1670867,354.8865041,10548.1149904
0.2100000,0.2100000,0.2100000,426.4516003,-3.4321152,331.6413027,426.4516003,-213.6092050,2339.4478657,23.2852942,1315.7047552,188.3704965,664.5327040,500.5765276,320.9928586,9549.1372468
0.2125000,0.2125000,0.2125000,385.7905796,-3.4172023,281.8347669,385.7905796,-238.1036260,2162.9823523,21.3055873,1193.3810578,148.7439611,622.8371972,452.6437388,290.6775009,8652.6802254
0.2150000,0.2150000,0.2150000,349.3574084,-3.4020557,239.7229511,349.3574084,-262.5763762,2004.0550356,19.5388787,1083.4037199,113.3614412,585.3533277,409.6949029,263.5142675,7846.7411408
0.2175000,0.2175000,0.2175000,316.6582996,-3.3866977,204.0298621,316.6582996,-285.2737413,1860.6572373,17.9591545,984.3574694,81.7264422,551.5888451,371.1479263,239.1349624,7120.9410761
0.2200000,0.2200000,0.2200000,287.2654941,-3.3711515,186.3654849,287.2654941,-305.2876118,1743.0197319,16.5441335,895.0149732,53.3920585,521.1174621,336.4985766,217.2203134,6466.2795080
0.2225000,0.2225000,0.2225000,260.8071739,-3.3554620,160.5483874,260.8071739,-322.7699221,1625.6824481,15.2748546,814.3087626,27.8281542,493.5689948,305.3087991,197.4913483,5874.9284050
0.2250000,0.2250000,0.2250000,236.9578057,-3.3398184,138.5220324,236.9578057,-337.9966618,1519.2966014,14.1352667,741.3076532,4.0455805,468.6210760,277.1964187,179.6993935,5340.0592903
0.2275000,0.2275000,0.2275000,215.4258173,-3.3250182,119.6927774,215.4258173,-351.2277942,1422.7061103,13.1117427,675.1968372,-18.7764396,445.9921731,251.8238005,163.6136549,4855.6977961
0.2300000,0.2300000,0.2300000,195.9348131,-3.3134887,103.5654558,195.9348131,-362.6973191,1334.8964808,12.1925640,615.2570233,-39.9908695,425.4356779,228.8794827,149.0108239,4416.6011719
0.2325000,0.2325000,0.2325000,178.2040252,-3.3099179,89.7246761,178.2040252,-372.6342633,1254.9748020,11.3674549,560.7507140,-59.0598876,406.7348739,208.0484741,135.6797782,4018.1549738
0.2350000,0.2350000,0.2350000,161.9582167,-3.3181761,77.8201627,161.9582167,-381.3485782,1182.1528360,10.6272141,510.1026269,-76.0077068,389.6986514,188.9956253,123.4494063,3656.2857989
0.2375000,0.2375000,0.2375000,146.9915251,-3.3347301,67.5560218,146.9915251,-389.3814858,1115.7323544,9.9634255,461.6094572,-91.0201247,374.1579262,171.4281972,112.2153217,3294.7481155
0.2400000,0.2400000,0.2400000,133.2172547,-3.3497590,58.6831806,133.2172547,-397.2323252,1055.0889754,9.3682010,416.8183946,-104.2995928,359.9627469,155.2090016,101.9287794,2964.4044525
0.2425000,0.2425000,0.2425000,120.6206173,-3.3566423,50.9935962,120.6206173,-404.6954905,999.6403855,8.8339127,376.4077995,-116.0360378,346.9800117,140.3361108,92.5584368,2667.9545095
0.2450000,0.2450000,0.2450000,109.1808402,-3.3549023,44.3148529,109.1808402,-411.3408403,948.7911230,8.3529141,340.0842133,-126.4063633,335.0916062,126.8143187,84.0633485,2401.7503159
0.2475000,0.2475000,0.2475000,98.8435887,-3.3467370,38.5044984,98.8435887,-417.0250530,901.9495650,7.9173099,307.4381521,-135.5846710,324.1927359,114.5957235,76.3877208,2162.5605145
0.2500000,0.2500000,0.2500000,89.5300088,-3.3343979,33.4443224,89.5300088,-421.7886891,858.7261658,7.5188770,278.0848341,-143.7566215,314.1903061,103.5923566,69.4660989,1947.5196216
0.2525000,0.2525000,0.2525000,81.1510350,-3.3195200,29.0351705,81.1510350,-425.7500694,818.9899589,7.1492431,251.6787651,-151.1204722,305.0013414,93.6998464,63.2296631,1766.0564836
0.2550000,0.2550000,0.2550000,73.6166993,-3.3032092,25.1927397,73.6166993,-429.1056278,782.6365827,6.8003672,227.9120252,-157.8483804,296.5515250,84.8118318,57.6107807,1591.9653917
0.2575000,0.2575000,0.2575000,66.8409056,-3.2862322,21.8444455,66.8409056,-432.1484050,749.4681101,6.4652390,206.5104405,-164.0261668,288.7739453,76.8265377,52.5458355,1435.2081450
0.2600000,0.2600000,0.2600000,60.7437216,-3.2691375,18.9271845,60.7437216,-435.1219712,719.2266395,6.1385825,187.2297389,-169.6503956,281.6080872,69.6493755,47.9768331,1293.9943085
0.2625000,0.2625000,0.2625000,55.2525040,-3.2523044,16.3857284,55.2525040,-437.9812164,691.6402402,5.8172988,169.8519905,-174.6904616,274.9990461,63.1939129,43.8521118,1166.7281630
0.2650000,0.2650000,0.2650000,50.3024057,-3.2359530,14.1715074,50.3024057,-440.5084660,666.4459186,5.5004687,154.1823097,-179.1374789,268.8969152,57.3822598,40.1263401,1051.9862314
0.2675000,0.2675000,0.2675000,45.8363963,-3.2201489,12.2416268,45.8363963,-442.5664594,643.3982209,5.1889314,140.0457974,-183.0122544,263.2562868,52.1451783,36.7599763,948.4975668
0.2700000,0.2700000,0.2700000,41.8048135,-3.2048257,10.5580378,41.8048135,-444.2271334,622.2720155,4.8846189,127.2848227,-186.3559981,258.0358243,47.4218960,33.7184075,855.1264419
0.2725000,0.2725000,0.2725000,38.1645203,-3.1898277,9.0868481,38.1645203,-446.4162906,602.8635866,4.5898845,115.7568704,-189.2217306,253.1978729,43.1595419,30.9709964,770.8571275
0.2750000,0.2750000,0.2750000,34.8778400,-3.1749627,7.7977800,34.8778400,-450.6025532,584.9915295,4.3069823,105.3331688,-191.6698646,248.7080944,39.3122275,28.4902153,694.7804926
0.2775000,0.2775000,0.2775000,31.9114661,-3.1600494,6.6637783,31.9114661,-455.2554860,568.4974111,4.0377449,95.8980955,-193.7654831,244.5351212,35.8399146,26.2509697,626.0821942
0.2800000,0.2800000,0.2800000,29.2355083,-3.1449488,5.6607603,29.2355083,-459.1979198,553.2454008,3.7834202,87.3490307,-195.5737121,240.6502333,32.7072625,24.2301398,564.0322559
0.2825000,0.2825000,0.2825000,26.8227543,-3.1295786,4.7674902,26.8227543,-462.3177724,539.1202236,3.5446142,79.5961059,-197.1513632,237.0270657,29.8826155,22.4063175,507.9758622
0.2850000,0.2850000,0.2850000,24.6481615,-3.1139115,3.9655572,24.6481615,-464.7529322,526.0236377,3.3213026,72.5613775,-198.5376602,233.6413578,27.3372116,20.7596891,457.3252147
0.2875000,0.2875000,0.2875000,22.6885500,-3.0979645,3.2394170,22.6885500,-467.2038309,513.8703996,3.1129014,66.1773161,-199.7508211,230.4707538,25.0446267,19.2720042,411.5523044
0.2900000,0.2900000,0.2900000,20.9224477,-3.0817822,2.5764115,20.9224477,-471.2584030,502.5847327,2.9183884,60.3848916,-200.7953987,227.4946623,22.9804241,17.9265723,370.1824249
0.2925000,0.2925000,0.2925000,19.3300319,-3.0654202,1.9666451,19.3300319,-476.0782026,492.0978120,2.7364616,55.1316868,-201.6814069,224.6941721,21.1219633,16.7082410,332.7881670
0.2950000,0.2950000,0.2950000,17.8931154,-3.0489303,1.4026387,17.8931154,-480.2481052,482.3462415,2.5657089,50.3703682,-202.4583365,222.0520151,19.4483143,15.6033286,298.9836083
0.2975000,0.2975000,0.2975000,16.5951296,-3.0323519,0.8788096,16.5951296,-483.5357745,473.2712343,2.4047606,46.0576206,-203.2591832,219.5525518,17.9402292,14.5995059,268.4186706
0.3000000,0.3000000,0.3000000,15.4210746,-3.0157090,0.3909322,15.4210746,-486.0041833,464.8181883,2.2524010,42.1534837,-204.2815949,217.1817393,16.5801243,13.6856393,240.7742624
0.3025000,0.3025000,0.3025000,14.3574229,-2.9990140,-0.0642793,14.3574229,-487.7672344,456.9364417,2.1076295,38.6209619,-205.6060576,214.9270161,15.3520401,12.8516141,215.7593630
0.3050000,0.3050000,0.3050000,13.3919787,-2.9822766,-0.4894237,13.3919787,-489.0757985,449.5790838,1.9696731,35.4257894,-207.0791578,212.7770237,14.2415607,12.0881675,193.1107911
0.3075000,0.3075000,0.3075000,12.5137113,-2.9655158,-0.8865596,12.5137113,-490.6871832,442.7027661,1.8379651,32.5362730,-208.4937716,210.7210995,13.2356890,11.3867521,172.5947345
0.3100000,0.3100000,0.3100000,11.7125799,-2.9487706,-1.2573308,11.7125799,-493.2988411,436.2674924,1.7121046,29.9231699,-209.7582573,208.7485710,12.3226897,10.7394564,154.0074375
0.3125000,0.3125000,0.3125000,10.9793781,-2.9321059,-1.6031182,10.9793781,-496.1245640,430.2363847,1.5918085,27.5595839,-210.9197520,206.8480417,11.4919164,10.1389943,137.1727814
0.3150000,0.3150000,0.3150000,10.3056188,-2.9156108,-1.9252041,10.3056188,-498.4237698,424.5754291,1.4768603,25.4208689,-212.1229892,205.0070274,10.7336461,9.5787652,121.9369525
0.3175000,0.3175000,0.3175000,9.6834812,-2.8993876,-2.2249056,9.6834812,-500.0476336,419.2532120,1.3670556,23.4845304,-213.4833435,203.2123392,10.0389438,9.0529639,108.1624524
0.3200000,0.3200000,0.3200000,9.1058293,-2.8835352,-2.5036297,9.1058293,-501.0390180,414.2406577,1.2621506,21.7301188,-214.9499177,201.4513814,9.3995807,8.5566990,95.7235207
0.3225000,0.3225000,0.3225000,8.5662938,-2.8681306,-2.7628441,8.5662938,-501.4917110,409.5107856,1.1618180,20.1391030,-216.3628615,199.7140324,8.8080196,8.0860719,84.5035603
0.3250000,0.3250000,0.3250000,8.0593872,-2.8532150,-3.0039957,8.0593872,-501.5386122,405.0385025,1.0656272,18.6947262,-217.5982204,197.9942239,8.2574709,7.6381778,74.3940559
