# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6800000,0.6800000,0.6800000,-0.8097563,-1.9490417
0.6850000,0.6850000,0.6850000,-0.7692557,-1.8545676
0.6900000,0.6900000,0.6900000,-0.7308085,-1.7627028
0.6950000,0.6950000,0.6950000,-0.6943696,-1.6739190
0.7000000,0.7000000,0.7000000,-0.6598750,-1.5885287
0.7050000,0.7050000,0.7050000,-0.6272488,-1.5067218
0.7100000,0.7100000,0.7100000,-0.5964076,-1.4285944
0.7150000,0.7150000,0.7150000,-0.5672645,-1.3541710
0.7200000,0.7200000,0.7200000,-0.5397312,-1.2834228
0.7250000,0.7250000,0.7250000,-0.5137203,-1.2162811
0.7300000,0.7300000,0.7300000,-0.4891463,-1.1526486
0.7350000,0.7350000,0.7350000,-0.4659268,-1.0924080
0.7400000,0.7400000,0.7400000,-0.4439825,-1.0354280
0.7450000,0.7450000,0.7450000,-0.4232382,-0.9815693
0.7500000,0.7500000,0.7500000,-0.4036223,-0.9306879
0.7550000,0.7550000,0.7550000,-0.3850674,-0.8826382
0.7600000,0.7600000,0.7600000,-0.3675099,-0.8372758
0.7650000,0.7650000,0.7650000,-0.3508899,-0.7944584
0.7700000,0.7700000,0.7700000,-0.3351512,-0.7540477
0.7750000,0.7750000,0.7750000,-0.3202413,-0.7159097
0.7800000,0.7800000,0.7800000,-0.3061108,-0.6799160
0.7850000,0.7850000,0.7850000,-0.2927133,-0.6459433
0.7900000,0.7900000,0.7900000,-0.2800058,-0.6138745
0.7950000,0.7950000,0.7950000,-0.2679476,-0.5835982
0.8000000,0.8000000,0.8000000,-0.2565010,-0.5550087
0.8050000,0.8050000,0.8050000,-0.2456303,-0.5280062
0.8100000,0.8100000,0.8100000,-0.2353025,-0.5024964
0.8150000,0.8150000,0.8150000,-0.2254864,-0.4783906
0.8200000,0.8200000,0.8200000,-0.2161529,-0.4556050
0.8250000,0.8250000,0.8250000,-0.2072749,-0.4340611
0.8300000,0.8300000,0.8300000,-0.1988267,-0.4136848
0.8350000,0.8350000,0.8350000,-0.1907844,-0.3944069
0.8400000,0.8400000,0.8400000,-0.1831256,-0.3761621
0.8450000,0.8450000,0.8450000,-0.1758293,-0.3588892
0.8500000,0.8500000,0.8500000,-0.1688756,-0.3425311
0.8550000,0.8550000,0.8550000,-0.1622462,-0.3270338
0.8600000,0.8600000,0.8600000,-0.1559235,-0.3123469
0.8650000,0.8650000,0.8650000,-0.1498912,-0.2984233
0.8700000,0.8700000,0.8700000,-0.1441339,-0.2853251
0.8750000,0.8750000,0.8750000,-0.1386373,-0.2729343
0.8800000,0.8800000,0.8800000,-0.1333877,-0.2611680
0.8850000,0.8850000,0.8850000,-0.1283722,-0.2499906
0.8900000,0.8900000,0.8900000,-0.1235790,-0.2393691
0.8950000,0.8950000,0.8950000,-0.1189966,-0.2293371
0.9000000,0.9000000,0.9000000,-0.1146143,-0.2198123
0.9050000,0.9050000,0.9050000,-0.1104221,-0.2107479
0.9100000,0.9100000,0.9100000,-0.1064105,-0.2021983
0.9150000,0.9150000,0.9150000,-0.1025705,-0.1940624
0.9200000,0.9200000,0.9200000,-0.0988936,-0.1863086
0.9250000,0.9250000,0.9250000,-0.0953719,-0.1789164
0.9300000,0.9300000,0.9300000,-0.0919979,-0.1718667
0.9350000,0.9350000,0.9350000,-0.0887643,-0.1651416
0.9400000,0.9400000,0.9400000,-0.0856645,-0.1587376
0.9450000,0.9450000,0.9450000,-0.0826920,-0.1526610
0.9500000,0.9500000,0.9500000,-0.0798409,-0.1468565
0.9550000,0.9550000,0.9550000,-0.0771055,-0.1413102
0.9600000,0.9600000,0.9600000,-0.0744803,-0.1360090
0.9650000,0.9650000,0.9650000,-0.0719603,-0.1309406
0.9700000,0.9700000,0.9700000,-0.0695405,-0.1260933
0.9750000,0.9750000,0.9750000,-0.0672164,-0.1214562
0.9800000,0.9800000,0.9800000,-0.0649836,-0.1170189
0.9850000,0.9850000,0.9850000,-0.0628380,-0.1127715
0.9900000,0.9900000,0.9900000,-0.0607758,-0.1087047
0.9950000,0.9950000,0.9950000,-0.0587930,-0.1048099
1.0000000,1.0000000,1.0000000,-0.0568863,-0.1010787
1.0050000,1.0050000,1.0050000,-0.0550523,-0.0975033
1.0100000,1.0100000,1.0100000,-0.0532878,-0.0940762
1.0150000,1.0150000,1.0150000,-0.0515897,-0.0907904
1.0200000,1.0200000,1.0200000,-0.0499552,-0.0876392
1.0250000,1.0250000,1.0250000,-0.0483815,-0.0846164
1.0300000,1.0300000,1.0300000,-0.0468660,-0.0817160
1.0350000,1.0350000,1.0350000,-0.0454063,-0.0789323
1.0400000,1.0400000,1.0400000,-0.0440001,-0.0762599
1.0450000,1.0450000,1.0450000,-0.0426449,-0.0736937
1.0500000,1.0500000,1.0500000,-0.0413388,-0.0712290
1.0550000,1.0550000,1.0550000,-0.0400796,-0.0688611
1.0600000,1.0600000,1.0600000,-0.0388655,-0.0665856
1.0650000,1.0650000,1.0650000,-0.0376945,-0.0643985
1.0700000,1.0700000,1.0700000,-0.0365650,-0.0622958
1.0750000,1.0750000,1.0750000,-0.0354752,-0.0602738
1.0800000,1.0800000,1.0800000,-0.0344235,-0.0583289
1.0850000,1.0850000,1.0850000,-0.0334084,-0.0564578
1.0900000,1.0900000,1.0900000,-0.0324284,-0.0546572
1.0950000,1.0950000,1.0950000,-0.0314822,-0.0529242
1.1000000,1.1000000,1.1000000,-0.0305683,-0.0512557
1.1050000,1.1050000,1.1050000,-0.0296856,-0.0496491
1.1100000,1.1100000,1.1100000,-0.0288328,-0.0481018
1.1150000,1.1150000,1.1150000,-0.0280087,-0.0466111
1.1200000,1.1200000,1.1200000,-0.0272122,-0.0451748
1.1250000,1.1250000,1.1250000,-0.0264423,-0.0437906
1.1300000,1.1300000,1.1300000,-0.0256980,-0.0424562
1.1350000,1.1350000,1.1350000,-0.0249782,-0.0411697
1.1400000,1.1400000,1.1400000,-0.0242821,-0.0399291
1.1450000,1.1450000,1.1450000,-0.0236087,-0.0387324
1.1500000,1.1500000,1.1500000,-0.0229572,-0.0375780
1.1550000,1.1550000,1.1550000,-0.0223268,-0.0364640
1.1600000,1.1600000,1.1600000,-0.0217167,-0.0353890
1.1650000,1.1650000,1.1650000,-0.0211261,-0.0343512
1.1700000,1.1700000,1.1700000,-0.0205544,-0.0333493
1.1750000,1.1750000,1.1750000,-0.0200008,-0.0323817
1.1800000,1.1800000,1.1800000,-0.0194646,-0.0314472
1.1850000,1.1850000,1.1850000,-0.0189453,-0.0305445
1.1900000,1.1900000,1.1900000,-0.0184423,-0.0296723
1.1950000,1.1950000,1.1950000,-0.0179549,-0.0288294
1.2000000,1.2000000,1.2000000,-0.0174826,-0.0280147
1.2050000,1.2050000,1.2050000,-0.0170248,-0.0272272
1.2100000,1.2100000,1.2100000,-0.0165811,-0.0264657
1.2150000,1.2150000,1.2150000,-0.0161510,-0.0257293
1.2200000,1.2200000,1.2200000,-0.0157339,-0.0250170
1.2250000,1.2250000,1.2250000,-0.0153294,-0.0243280
1.2300000,1.2300000,1.2300000,-0.0149371,-0.0236613
1.2350000,1.2350000,1.2350000,-0.0145566,-0.0230162
1.2400000,1.2400000,1.2400000,-0.0141874,-0.0223918
1.2450000,1.2450000,1.2450000,-0.0138292,-0.0217873
1.2500000,1.2500000,1.2500000,-0.0134816,-0.0212021
1.2550000,1.2550000,1.2550000,-0.0131442,-0.0206354
1.2600000,1.2600000,1.2600000,-0.0128167,-0.0200865
1.2650000,1.2650000,1.2650000,-0.0124988,-0.0195549
1.2700000,1.2700000,1.2700000,-0.0121901,-0.0190398
1.2750000,1.2750000,1.2750000,-0.0118903,-0.0185408
1.2800000,1.2800000,1.2800000,-0.0115991,-0.0180572
1.2850000,1.2850000,1.2850000,-0.0113163,-0.0175884
1.2900000,1.2900000,1.2900000,-0.0110416,-0.0171340
1.2950000,1.2950000,1.2950000,-0.0107747,-0.0166934
1.3000000,1.3000000,1.3000000,-0.0105153,-0.0162662
1.3050000,1.3050000,1.3050000,-0.0102632,-0.0158519
1.3100000,1.3100000,1.3100000,-0.0100183,-0.0154500
1.3150000,1.3150000,1.3150000,-0.0097801,-0.0150601
1.3200000,1.3200000,1.3200000,-0.0095486,-0.0146819
1.3250000,1.3250000,1.3250000,-0.0093235,-0.0143148
1.3300000,1.3300000,1.3300000,-0.0091046,-0.0139586
1.3350000,1.3350000,1.3350000,-0.0088917,-0.0136129
1.3400000,1.3400000,1.3400000,-0.0086847,-0.0132772
1.3450000,1.3450000,1.3450000,-0.0084833,-0.0129513
1.3500000,1.3500000,1.3500000,-0.0082873,-0.0126348
1.3550000,1.3550000,1.3550000,-0.0080967,-0.0123275
1.3600000,1.3600000,1.3600000,-0.0079111,-0.0120290
1.3650000,1.3650000,1.3650000,-0.0077306,-0.0117390
1.3700000,1.3700000,1.3700000,-0.0075549,-0.0114573
1.3750000,1.3750000,1.3750000,-0.0073838,-0.0111835
1.3800000,1.3800000,1.3800000,-0.0072173,-0.0109175
1.3850000,1.3850000,1.3850000,-0.0070552,-0.0106589
1.3900000,1.3900000,1.3900000,-0.0068973,-0.0104076
1.3950000,1.3950000,1.3950000,-0.0067436,-0.0101633
1.4000000,1.4000000,1.4000000,-0.0065938,-0.0099257
1.4050000,1.4050000,1.4050000,-0.0064480,-0.0096947
1.4100000,1.4100000,1.4100000,-0.0063059,-0.0094700
1.4150000,1.4150000,1.4150000,-0.0061675,-0.0092515
1.4200000,1.4200000,1.4200000,-0.0060327,-0.0090390
1.4250000,1.4250000,1.4250000,-0.0059013,-0.0088322
1.4300000,1.4300000,1.4300000,-0.0057732,-0.0086310
1.4350000,1.4350000,1.4350000,-0.0056484,-0.0084352
1.4400000,1.4400000,1.4400000,-0.0055268,-0.0082446
1.4450000,1.4450000,1.4450000,-0.0054082,-0.0080592
1.4500000,1.4500000,1.4500000,-0.0052926,-0.0078786
1.4550000,1.4550000,1.4550000,-0.0051798,-0.0077029
1.4600000,1.4600000,1.4600000,-0.0050699,-0.0075318
1.4650000,1.4650000,1.4650000,-0.0049627,-0.0073651
1.4700000,1.4700000,1.4700000,-0.0048582,-0.0072029
1.4750000,1.4750000,1.4750000,-0.0047562,-0.0070448
1.4800000,1.4800000,1.4800000,-0.0046568,-0.0068909
1.4850000,1.4850000,1.4850000,-0.0045597,-0.0067409
1.4900000,1.4900000,1.4900000,-0.0044651,-0.0065948
1.4950000,1.4950000,1.4950000,-0.0043727,-0.0064524
1.5000000,1.5000000,1.5000000,-0.0042826,-0.0063136
1.5050000,1.5050000,1.5050000,-0.0041946,-0.0061784
1.5100000,1.5100000,1.5100000,-0.0041088,-0.0060466
1.5150000,1.5150000,1.5150000,-0.0040250,-0.0059182
1.5200000,1.5200000,1.5200000,-0.0039432,-0.0057929
1.5250000,1.5250000,1.5250000,-0.0038633,-0.0056708
1.5300000,1.5300000,1.5300000,-0.0037853,-0.0055518
1.5350000,1.5350000,1.5350000,-0.0037092,-0.0054357
1.5400000,1.5400000,1.5400000,-0.0036349,-0.0053224
1.5450000,1.5450000,1.5450000,-0.0035623,-0.0052120
1.5500000,1.5500000,1.5500000,-0.0034914,-0.0051042
1.5550000,1.5550000,1.5550000,-0.0034221,-0.0049991
1.5600000,1.5600000,1.5600000,-0.0033545,-0.0048966
1.5650000,1.5650000,1.5650000,-0.0032884,-0.0047965
1.5700000,1.5700000,1.5700000,-0.0032238,-0.0046989
1.5750000,1.5750000,1.5750000,-0.0031607,-0.0046036
1.5800000,1.5800000,1.5800000,-0.0030991,-0.0045106
1.5850000,1.5850000,1.5850000,-0.0030389,-0.0044199
1.5900000,1.5900000,1.5900000,-0.0029800,-0.0043313
1.5950000,1.5950000,1.5950000,-0.0029225,-0.0042447
