# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1700000,0.1700000,0.1700000,6272.1870672,6272.1870672
0.1750000,0.1750000,0.1750000,4728.5788129,4728.5788129
0.1800000,0.1800000,0.1800000,3591.0356475,3591.0356475
0.1850000,0.1850000,0.1850000,2745.1614046,2745.1614046
0.1900000,0.1900000,0.1900000,2063.0883343,2063.0883343
0.1950000,0.1950000,0.1950000,1579.5010398,1559.0999961
0.2000000,0.2000000,0.2000000,1204.9072659,1184.5062223
0.2050000,0.2050000,0.2050000,924.4925722,904.0915342
0.2100000,0.2100000,0.2100000,713.1757525,692.7748282
0.2150000,0.2150000,0.2150000,552.9398566,532.5402034
0.2200000,0.2200000,0.2200000,430.7326280,410.3412977
0.2250000,0.2250000,0.2250000,337.0142944,316.6570626
0.2300000,0.2300000,0.2300000,264.7517315,244.4876530
0.2350000,0.2350000,0.2350000,208.7348194,188.6503894
0.2400000,0.2400000,0.2400000,165.1075548,145.2821109
0.2450000,0.2450000,0.2450000,131.0127420,111.4846766
0.2500000,0.2500000,0.2500000,104.3075666,85.0705537
0.2550000,0.2550000,0.2550000,83.3553465,64.3789243
0.2600000,0.2600000,0.2600000,66.8868732,48.1418487
0.2650000,0.2650000,0.2650000,53.9071454,35.3862126
0.2700000,0.2700000,0.2700000,43.6293602,25.1861498
0.2750000,0.2750000,0.2750000,35.4314152,17.2043338
0.2800000,0.2800000,0.2800000,28.8319252,10.9708628
0.2850000,0.2850000,0.2850000,23.4732369,6.1157985
0.2900000,0.2900000,0.2900000,19.0987355,2.3495430
0.2950000,0.2950000,0.2950000,15.5247899,-0.5553476
0.3000000,0.3000000,0.3000000,12.6143286,-2.7780464
0.3050000,0.3050000,0.3050000,10.2567301,-4.4600980
0.3100000,0.3100000,0.3100000,8.3557879,-5.7136112
0.3150000,0.3150000,0.3150000,6.8246087,-6.6275894
0.3200000,0.3200000,0.3200000,5.5845647,-7.2728415
0.3250000,0.3250000,0.3250000,4.5659310,-7.7058052
0.3300000,0.3300000,0.3300000,3.7092505,-7.9715343
0.3350000,0.3350000,0.3350000,2.9674314,-8.2594848
0.3400000,0.3400000,0.3400000,2.3081169,-8.4392460
0.3450000,0.3450000,0.3450000,1.7141829,-8.5134160
0.3500000,0.3500000,0.3500000,1.1803624,-8.5233466
0.3550000,0.3550000,0.3550000,0.7072547,-8.4604638
0.3600000,0.3600000,0.3600000,0.2961356,-8.3412140
0.3650000,0.3650000,0.3650000,-0.0536855,-8.1789033
0.3700000,0.3700000,0.3700000,-0.3454689,-7.9972250
0.3750000,0.3750000,0.3750000,-0.5845181,-8.2797760
0.3800000,0.3800000,0.3800000,-0.7771632,-8.4482758
0.3850000,0.3850000,0.3850000,-0.9298712,-8.5248110
0.3900000,0.3900000,0.3900000,-1.0489043,-8.5275175
0.3950000,0.3950000,0.3950000,-1.1404798,-8.4712996
0.4000000,0.4000000,0.4000000,-1.2110804,-8.3684126
0.4050000,0.4050000,0.4050000,-1.2675489,-8.2289352
0.4100000,0.4100000,0.4100000,-1.3167322,-8.0611553
0.4150000,0.4150000,0.4150000,-1.3646977,-7.8718836
0.4200000,0.4200000,0.4200000,-1.4158469,-7.6689599
0.4250000,0.4250000,0.4250000,-1.4723256,-7.4555555
0.4300000,0.4300000,0.4300000,-1.5339134,-7.2339065
0.4350000,0.4350000,0.4350000,-1.5983974,-7.0915232
0.4400000,0.4400000,0.4400000,-1.6624123,-6.9382004
0.4450000,0.4450000,0.4450000,-1.7226044,-7.3396282
0.4500000,0.4500000,0.4500000,-1.7766793,-7.7294519
0.4550000,0.4550000,0.4550000,-1.8238099,-8.0162499
0.4600000,0.4600000,0.4600000,-1.8643144,-8.2166128
0.4650000,0.4650000,0.4650000,-1.8990142,-8.3445409
0.4700000,0.4700000,0.4700000,-1.9286673,-8.4118662
0.4750000,0.4750000,0.4750000,-1.9536517,-8.4286017
0.4800000,0.4800000,0.4800000,-1.9739991,-8.4032327
0.4850000,0.4850000,0.4850000,-1.9897119,-8.3429578
0.4900000,0.4900000,0.4900000,-2.0010470,-8.2538912
0.4950000,0.4950000,0.4950000,-2.0085713,-8.1412299
0.5000000,0.5000000,0.5000000,-2.0130832,-8.0093945
0.5050000,0.5050000,0.5050000,-2.0154770,-7.8621469
0.5100000,0.5100000,0.5100000,-2.0165355,-7.7026890
0.5150000,0.5150000,0.5150000,-2.0167689,-7.5356953
0.5200000,0.5200000,0.5200000,-2.0164435,-7.3622146
0.5250000,0.5250000,0.5250000,-2.0156775,-7.1830781
0.5300000,0.5300000,0.5300000,-2.0143911,-7.0000231
0.5350000,0.5350000,0.5350000,-2.0121768,-6.8145227
0.5400000,0.5400000,0.5400000,-2.0082997,-6.6755875
0.5450000,0.5450000,0.5450000,-2.0018638,-6.5574968
0.5500000,0.5500000,0.5500000,-1.9920240,-6.4314220
0.5550000,0.5550000,0.5550000,-1.9781437,-6.2960672
0.5600000,0.5600000,0.5600000,-1.9598908,-6.1535331
0.5650000,0.5650000,0.5650000,-1.9373199,-6.0056267
0.5700000,0.5700000,0.5700000,-1.9109627,-5.8538979
0.5750000,0.5750000,0.5750000,-1.8818780,-5.7187713
0.5800000,0.5800000,0.5800000,-1.8515812,-5.6355151
0.5850000,0.5850000,0.5850000,-1.8218123,-5.5778353
0.5900000,0.5900000,0.5900000,-1.7941843,-5.6166264
0.5950000,0.5950000,0.5950000,-1.7698550,-5.6211928
0.6000000,0.6000000,0.6000000,-1.7493684,-5.5979337
0.6050000,0.6050000,0.6050000,-1.7327070,-5.5520884
0.6100000,0.6100000,0.6100000,-1.7194767,-5.4879606
0.6150000,0.6150000,0.6150000,-1.7090969,-5.5682570
0.6200000,0.6200000,0.6200000,-1.7009153,-5.9302341
0.6250000,0.6250000,0.6250000,-1.6942537,-6.3622865
0.6300000,0.6300000,0.6300000,-1.6884296,-6.7157459
0.6350000,0.6350000,0.6350000,-1.6827849,-7.0005896
0.6400000,0.6400000,0.6400000,-1.6767237,-7.2255985
0.6450000,0.6450000,0.6450000,-1.6697553,-7.3984894
0.6500000,0.6500000,0.6500000,-1.6615368,-7.5260358
0.6550000,0.6550000,0.6550000,-1.6519050,-7.6141755
0.6600000,0.6600000,0.6600000,-1.6408667,-7.6681088
0.6650000,0.6650000,0.6650000,-1.6285345,-7.6923853
0.6700000,0.6700000,0.6700000,-1.6150344,-7.6909835
0.6750000,0.6750000,0.6750000,-1.6004332,-7.6673801
0.6800000,0.6800000,0.6800000,-1.5847164,-7.6246127
0.6850000,0.6850000,0.6850000,-1.5678089,-7.5653356
0.6900000,0.6900000,0.6900000,-1.5496126,-7.4918680
0.6950000,0.6950000,0.6950000,-1.5300360,-7.4062381
0.7000000,0.7000000,0.7000000,-1.5090070,-7.3102202
0.7050000,0.7050000,0.7050000,-1.4864670,-7.2053685
0.7100000,0.7100000,0.7100000,-1.4623612,-7.0930460
0.7150000,0.7150000,0.7150000,-1.4366437,-6.9744493
0.7200000,0.7200000,0.7200000,-1.4093047,-6.8510599
0.7250000,0.7250000,0.7250000,-1.3804093,-6.7253118
0.7300000,0.7300000,0.7300000,-1.3501228,-6.5958132
0.7350000,0.7350000,0.7350000,-1.3187052,-6.4633144
0.7400000,0.7400000,0.7400000,-1.2864837,-6.3284798
0.7450000,0.7450000,0.7450000,-1.2538135,-6.1918990
0.7500000,0.7500000,0.7500000,-1.2210324,-6.0540958
0.7550000,0.7550000,0.7550000,-1.1884181,-5.9538660
0.7600000,0.7600000,0.7600000,-1.1561635,-5.8816114
0.7650000,0.7650000,0.7650000,-1.1243713,-5.8013959
0.7700000,0.7700000,0.7700000,-1.0930605,-5.7158990
0.7750000,0.7750000,0.7750000,-1.0621809,-5.6256470
0.7800000,0.7800000,0.7800000,-1.0316383,-5.5298428
0.7850000,0.7850000,0.7850000,-1.0013246,-5.4293199
0.7900000,0.7900000,0.7900000,-0.9711418,-5.3248465
0.7950000,0.7950000,0.7950000,-0.9410142,-5.2171279
0.8000000,0.8000000,0.8000000,-0.9108926,-5.1068102
0.8050000,0.8050000,0.8050000,-0.8807550,-4.9944830
0.8100000,0.8100000,0.8100000,-0.8506033,-4.8806821
0.8150000,0.8150000,0.8150000,-0.8204552,-4.7805180
0.8200000,0.8200000,0.8200000,-0.7903365,-4.6906564
0.8250000,0.8250000,0.8250000,-0.7602766,-4.6612417
0.8300000,0.8300000,0.8300000,-0.7303094,-4.6220656
0.8350000,0.8350000,0.8350000,-0.7004767,-4.5723954
0.8400000,0.8400000,0.8400000,-0.6708333,-4.5152585
0.8450000,0.8450000,0.8450000,-0.6414475,-4.4496916
0.8500000,0.8500000,0.8500000,-0.6123957,-4.3770845
0.8550000,0.8550000,0.8550000,-0.5837542,-4.2986722
0.8600000,0.8600000,0.8600000,-0.5555885,-4.2155481
0.8650000,0.8650000,0.8650000,-0.5279498,-4.1286758
0.8700000,0.8700000,0.8700000,-0.5008797,-4.0389018
0.8750000,0.8750000,0.8750000,-0.4744258,-3.9469656
0.8800000,0.8800000,0.8800000,-0.4486612,-3.8535115
0.8850000,0.8850000,0.8850000,-0.4237000,-3.7590976
0.8900000,0.8900000,0.8900000,-0.3997030,-3.7086121
0.8950000,0.8950000,0.8950000,-0.3768755,-3.6711237
0.9000000,0.9000000,0.9000000,-0.3554617,-3.6247434
0.9050000,0.9050000,0.9050000,-0.3357341,-3.5711878
0.9100000,0.9100000,0.9100000,-0.3179764,-3.5118909
0.9150000,0.9150000,0.9150000,-0.3024588,-3.4480478
0.9200000,0.9200000,0.9200000,-0.2894059,-3.3806524
0.9250000,0.9250000,0.9250000,-0.2789664,-3.3114088
0.9300000,0.9300000,0.9300000,-0.2711949,-3.2401455
0.9350000,0.9350000,0.9350000,-0.2660624,-3.1673016
0.9400000,0.9400000,0.9400000,-0.2634900,-3.0933575
0.9450000,0.9450000,0.9450000,-0.2633785,-3.0187118
0.9500000,0.9500000,0.9500000,-0.2656013,-2.9436951
0.9550000,0.9550000,0.9550000,-0.2699579,-2.8685827
0.9600000,0.9600000,0.9600000,-0.2761184,-2.9738952
0.9650000,0.9650000,0.9650000,-0.2836047,-3.0704742
0.9700000,0.9700000,0.9700000,-0.2918277,-3.1244193
0.9750000,0.9750000,0.9750000,-0.3001647,-3.1876188
0.9800000,0.9800000,0.9800000,-0.3080389,-3.2254713
0.9850000,0.9850000,0.9850000,-0.3149757,-3.2374369
0.9900000,0.9900000,0.9900000,-0.3206313,-3.4324565
0.9950000,0.9950000,0.9950000,-0.3248026,-3.6024082
1.0000000,1.0000000,1.0000000,-0.3274235,-3.7136476
1.0050000,1.0050000,1.0050000,-0.3285485,-3.7768331
1.0100000,1.0100000,1.0100000,-0.3283250,-3.8136055
1.0150000,1.0150000,1.0150000,-0.3269613,-3.8244113
1.0200000,1.0200000,1.0200000,-0.3246931,-3.8105577
1.0250000,1.0250000,1.0250000,-0.3217495,-3.7764179
1.0300000,1.0300000,1.0300000,-0.3183259,-3.7257157
1.0350000,1.0350000,1.0350000,-0.3145952,-3.6616209
1.0400000,1.0400000,1.0400000,-0.3107710,-3.5868289
1.0450000,1.0450000,1.0450000,-0.3071570,-3.5056735
1.0500000,1.0500000,1.0500000,-0.3040807,-3.4181418
1.0550000,1.0550000,1.0550000,-0.3017473,-3.3253956
1.0600000,1.0600000,1.0600000,-0.3001681,-3.2288832
1.0650000,1.0650000,1.0650000,-0.2992216,-3.1298266
1.0700000,1.0700000,1.0700000,-0.2987374,-3.0491879
1.0750000,1.0750000,1.0750000,-0.2985112,-2.9949483
1.0800000,1.0800000,1.0800000,-0.2982912,-2.9435466
1.0850000,1.0850000,1.0850000,-0.2978017,-3.0115572
1.0900000,1.0900000,1.0900000,-0.2968049,-3.1918008
1.0950000,1.0950000,1.0950000,-0.2951567,-3.2987224
1.1000000,1.1000000,1.1000000,-0.2928339,-3.3484535
1.1050000,1.1050000,1.1050000,-0.2899285,-3.3538737
1.1100000,1.1100000,1.1100000,-0.2866187,-3.3473420
1.1150000,1.1150000,1.1150000,-0.2831275,-3.3248925
1.1200000,1.1200000,1.1200000,-0.2796843,-3.2760377
1.1250000,1.1250000,1.1250000,-0.2764879,-3.2072559
1.1300000,1.1300000,1.1300000,-0.2736725,-3.1237400
1.1350000,1.1350000,1.1350000,-0.2712897,-3.0296441
1.1400000,1.1400000,1.1400000,-0.2693178,-2.9282817
1.1450000,1.1450000,1.1450000,-0.2676894,-2.8476587
1.1500000,1.1500000,1.1500000,-0.2663117,-2.7909051
1.1550000,1.1550000,1.1550000,-0.2650671,-2.7212686
1.1600000,1.1600000,1.1600000,-0.2638099,-2.6450080
1.1650000,1.1650000,1.1650000,-0.2623736,-2.5931282
1.1700000,1.1700000,1.1700000,-0.2605861,-2.5459383
1.1750000,1.1750000,1.1750000,-0.2582855,-2.4858547
1.1800000,1.1800000,1.1800000,-0.2553361,-2.4162932
1.1850000,1.1850000,1.1850000,-0.2516459,-2.3412721
1.1900000,1.1900000,1.1900000,-0.2471863,-2.2968841
1.1950000,1.1950000,1.1950000,-0.2420115,-2.2413770
1.2000000,1.2000000,1.2000000,-0.2362620,-2.1801887
1.2050000,1.2050000,1.2050000,-0.2301335,-2.1313756
1.2100000,1.2100000,1.2100000,-0.2238254,-2.0735555
1.2150000,1.2150000,1.2150000,-0.2174970,-2.0093448
1.2200000,1.2200000,1.2200000,-0.2112439,-1.9408264
1.2250000,1.2250000,1.2250000,-0.2050932,-1.8696521
1.2300000,1.2300000,1.2300000,-0.1990204,-1.8541748
1.2350000,1.2350000,1.2350000,-0.1929774,-1.8489732
1.2400000,1.2400000,1.2400000,-0.1869209,-1.8267134
1.2450000,1.2450000,1.2450000,-0.1808292,-1.7932253
1.2500000,1.2500000,1.2500000,-0.1747055,-1.7497694
1.2550000,1.2550000,1.2550000,-0.1685733,-1.6991541
1.2600000,1.2600000,1.2600000,-0.1624679,-1.6435968
1.2650000,1.2650000,1.2650000,-0.1564285,-1.5848416
1.2700000,1.2700000,1.2700000,-0.1504927,-1.5749343
1.2750000,1.2750000,1.2750000,-0.1446931,-1.5570003
1.2800000,1.2800000,1.2800000,-0.1390557,-1.5277548
1.2850000,1.2850000,1.2850000,-0.1335996,-1.4894599
1.2900000,1.2900000,1.2900000,-0.1283379,-1.4543784
1.2950000,1.2950000,1.2950000,-0.1232782,-1.4229661
1.3000000,1.3000000,1.3000000,-0.1184238,-1.3839090
1.3050000,1.3050000,1.3050000,-0.1137747,-1.3396014
1.3100000,1.3100000,1.3100000,-0.1093282,-1.2918854
1.3150000,1.3150000,1.3150000,-0.1050795,-1.2421729
1.3200000,1.3200000,1.3200000,-0.1010229,-1.1915404
1.3250000,1.3250000,1.3250000,-0.0971513,-1.1408020
1.3300000,1.3300000,1.3300000,-0.0934576,-1.0905677
1.3350000,1.3350000,1.3350000,-0.0899338,-1.0412878
1.3400000,1.3400000,1.3400000,-0.0865723,-0.9932880
1.3450000,1.3450000,1.3450000,-0.0833654,-0.9467973
1.3500000,1.3500000,1.3500000,-0.0803053,-0.9019698
1.3550000,1.3550000,1.3550000,-0.0773848,-0.8589010
1.3600000,1.3600000,1.3600000,-0.0745967,-0.8176422
1.3650000,1.3650000,1.3650000,-0.0719342,-0.7782103
1.3700000,1.3700000,1.3700000,-0.0693908,-0.7405964
1.3750000,1.3750000,1.3750000,-0.0669603,-0.7047724
1.3800000,1.3800000,1.3800000,-0.0646368,-0.6706958
1.3850000,1.3850000,1.3850000,-0.0624148,-0.6383142
1.3900000,1.3900000,1.3900000,-0.0602889,-0.6075681
1.3950000,1.3950000,1.3950000,-0.0582543,-0.5783934
1.4000000,1.4000000,1.4000000,-0.0563061,-0.5507234
1.4050000,1.4050000,1.4050000,-0.0544401,-0.5244902
1.4100000,1.4100000,1.4100000,-0.0526520,-0.4996257
1.4150000,1.4150000,1.4150000,-0.0509379,-0.4760627
1.4200000,1.4200000,1.4200000,-0.0492940,-0.4537353
1.4250000,1.4250000,1.4250000,-0.0477169,-0.4325796
1.4300000,1.4300000,1.4300000,-0.0462034,-0.4125336
1.4350000,1.4350000,1.4350000,-0.0447502,-0.3935379
1.4400000,1.4400000,1.4400000,-0.0433544,-0.3755355
1.4450000,1.4450000,1.4450000,-0.0420134,-0.3584721
1.4500000,1.4500000,1.4500000,-0.0407244,-0.3422958
1.4550000,1.4550000,1.4550000,-0.0394850,-0.3269575
1.4600000,1.4600000,1.4600000,-0.0382930,-0.3124105
1.4650000,1.4650000,1.4650000,-0.0371460,-0.2986107
1.4700000,1.4700000,1.4700000,-0.0360420,-0.2855164
1.4750000,1.4750000,1.4750000,-0.0349791,-0.2730880
1.4800000,1.4800000,1.4800000,-0.0339554,-0.2612884
1.4850000,1.4850000,1.4850000,-0.0329691,-0.2500825
1.4900000,1.4900000,1.4900000,-0.0320186,-0.2394372
1.4950000,1.4950000,1.4950000,-0.0311023,-0.2293213
1.5000000,1.5000000,1.5000000,-0.0302186,-0.2197054
1.5050000,1.5050000,1.5050000,-0.0293663,-0.2105620
1.5100000,1.5100000,1.5100000,-0.0285438,-0.2018650
1.5150000,1.5150000,1.5150000,-0.0277500,-0.1935899
1.5200000,1.5200000,1.5200000,-0.0269837,-0.1857137
1.5250000,1.5250000,1.5250000,-0.0262436,-0.1782146
1.5300000,1.5300000,1.5300000,-0.0255288,-0.1710723
1.5350000,1.5350000,1.5350000,-0.0248381,-0.1642675
1.5400000,1.5400000,1.5400000,-0.0241706,-0.1577821
1.5450000,1.5450000,1.5450000,-0.0235253,-0.1515991
1.5500000,1.5500000,1.5500000,-0.0229013,-0.1457025
1.5550000,1.5550000,1.5550000,-0.0222978,-0.1400771
1.5600000,1.5600000,1.5600000,-0.0217139,-0.1347087
1.5650000,1.5650000,1.5650000,-0.0211490,-0.1295840
1.5700000,1.5700000,1.5700000,-0.0206022,-0.1246902
1.5750000,1.5750000,1.5750000,-0.0200728,-0.1200155
1.5800000,1.5800000,1.5800000,-0.0195603,-0.1155486
1.5850000,1.5850000,1.5850000,-0.0190638,-0.1112790
1.5900000,1.5900000,1.5900000,-0.0185829,-0.1071967
1.5950000,1.5950000,1.5950000,-0.0181169,-0.1032922
