# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.8750000,0.8750000,0.8750000,-0.1225544,-2.1977334
0.8800000,0.8800000,0.8800000,-0.1178121,-2.1448734
0.8850000,0.8850000,0.8850000,-0.1132809,-2.0936930
0.8900000,0.8900000,0.8900000,-0.1089499,-2.0441265
0.8950000,0.8950000,0.8950000,-0.1048090,-1.9961108
0.9000000,0.9000000,0.9000000,-0.1008489,-1.9495860
0.9050000,0.9050000,0.9050000,-0.0970604,-1.9044949
0.9100000,0.9100000,0.9100000,-0.0934352,-1.8607829
0.9150000,0.9150000,0.9150000,-0.0899652,-1.8183978
0.9200000,0.9200000,0.9200000,-0.0866428,-1.7772897
0.9250000,0.9250000,0.9250000,-0.0834609,-1.7374111
0.9300000,0.9300000,0.9300000,-0.0804128,-1.6987165
0.9350000,0.9350000,0.9350000,-0.0774920,-1.6611623
0.9400000,0.9400000,0.9400000,-0.0746925,-1.6247070
0.9450000,0.9450000,0.9450000,-0.0720086,-1.5893107
0.9500000,0.9500000,0.9500000,-0.0694348,-1.5549354
0.9550000,0.9550000,0.9550000,-0.0669661,-1.5215445
0.9600000,0.9600000,0.9600000,-0.0645976,-1.4891032
0.9650000,0.9650000,0.9650000,-0.0623245,-1.4575780
0.9700000,0.9700000,0.9700000,-0.0601427,-1.4269368
0.9750000,0.9750000,0.9750000,-0.0580479,-1.3971490
0.9800000,0.9800000,0.9800000,-0.0560361,-1.3681850
0.9850000,0.9850000,0.9850000,-0.0541037,-1.3400167
0.9900000,0.9900000,0.9900000,-0.0522471,-1.3126169
0.9950000,0.9950000,0.9950000,-0.0504630,-1.2859596
1.0000000,1.0000000,1.0000000,-0.0487480,-1.2600199
1.0050000,1.0050000,1.0050000,-0.0470993,-1.2347739
1.0100000,1.0100000,1.0100000,-0.0455138,-1.2101984
1.0150000,1.0150000,1.0150000,-0.0439889,-1.1862715
1.0200000,1.0200000,1.0200000,-0.0425219,-1.1629719
1.0250000,1.0250000,1.0250000,-0.0411103,-1.1402792
1.0300000,1.0300000,1.0300000,-0.0397518,-1.1181738
1.0350000,1.0350000,1.0350000,-0.0384441,-1.0966368
1.0400000,1.0400000,1.0400000,-0.0371851,-1.0767693
1.0450000,1.0450000,1.0450000,-0.0359726,-1.0575342
1.0500000,1.0500000,1.0500000,-0.0348048,-1.0387550
1.0550000,1.0550000,1.0550000,-0.0336798,-1.0204183
1.0600000,1.0600000,1.0600000,-0.0325959,-1.0025110
1.0650000,1.0650000,1.0650000,-0.0315512,-0.9850208
1.0700000,1.0700000,1.0700000,-0.0305443,-0.9679355
1.0750000,1.0750000,1.0750000,-0.0295735,-0.9512435
1.0800000,1.0800000,1.0800000,-0.0286375,-0.9349334
1.0850000,1.0850000,1.0850000,-0.0277348,-0.9189945
1.0900000,1.0900000,1.0900000,-0.0268640,-0.9034161
1.0950000,1.0950000,1.0950000,-0.0260240,-0.8881883
1.1000000,1.1000000,1.1000000,-0.0252134,-0.8733010
1.1050000,1.1050000,1.1050000,-0.0244311,-0.8587450
1.1100000,1.1100000,1.1100000,-0.0236761,-0.8445109
1.1150000,1.1150000,1.1150000,-0.0229471,-0.8305900
1.1200000,1.1200000,1.1200000,-0.0222433,-0.8169736
1.1250000,1.1250000,1.1250000,-0.0215636,-0.8036536
1.1300000,1.1300000,1.1300000,-0.0209071,-0.7906217
1.1350000,1.1350000,1.1350000,-0.0202729,-0.7778704
1.1400000,1.1400000,1.1400000,-0.0196601,-0.7653921
1.1450000,1.1450000,1.1450000,-0.0190680,-0.7531794
1.1500000,1.1500000,1.1500000,-0.0184957,-0.7412255
1.1550000,1.1550000,1.1550000,-0.0179426,-0.7295233
1.1600000,1.1600000,1.1600000,-0.0174078,-0.7180665
1.1650000,1.1650000,1.1650000,-0.0168908,-0.7068484
1.1700000,1.1700000,1.1700000,-0.0163908,-0.6958631
1.1750000,1.1750000,1.1750000,-0.0159071,-0.6851044
1.1800000,1.1800000,1.1800000,-0.0154393,-0.6745665
1.1850000,1.1850000,1.1850000,-0.0149868,-0.6642438
1.1900000,1.1900000,1.1900000,-0.0145488,-0.6541309
1.1950000,1.1950000,1.1950000,-0.0141251,-0.6442223
1.2000000,1.2000000,1.2000000,-0.0137149,-0.6345131
1.2050000,1.2050000,1.2050000,-0.0133179,-0.6249981
1.2100000,1.2100000,1.2100000,-0.0129335,-0.6156726
1.2150000,1.2150000,1.2150000,-0.0125614,-0.6065318
1.2200000,1.2200000,1.2200000,-0.0122010,-0.5975712
1.2250000,1.2250000,1.2250000,-0.0118519,-0.5887864
1.2300000,1.2300000,1.2300000,-0.0115139,-0.5801731
1.2350000,1.2350000,1.2350000,-0.0111864,-0.5717272
1.2400000,1.2400000,1.2400000,-0.0108690,-0.5634445
1.2450000,1.2450000,1.2450000,-0.0105616,-0.5553211
1.2500000,1.2500000,1.2500000,-0.0102636,-0.5473533
1.2550000,1.2550000,1.2550000,-0.0099748,-0.5395373
1.2600000,1.2600000,1.2600000,-0.0096949,-0.5318695
1.2650000,1.2650000,1.2650000,-0.0094235,-0.5243465
1.2700000,1.2700000,1.2700000,-0.0091603,-0.5169648
1.2750000,1.2750000,1.2750000,-0.0089052,-0.5097211
1.2800000,1.2800000,1.2800000,-0.0086578,-0.5026122
1.2850000,1.2850000,1.2850000,-0.0084178,-0.4956350
1.2900000,1.2900000,1.2900000,-0.0081850,-0.4887864
1.2950000,1.2950000,1.2950000,-0.0079592,-0.4820635
1.3000000,1.3000000,1.3000000,-0.0077401,-0.4754635
1.3050000,1.3050000,1.3050000,-0.0075275,-0.4689835
1.3100000,1.3100000,1.3100000,-0.0073211,-0.4626208
1.3150000,1.3150000,1.3150000,-0.0071209,-0.4563727
1.3200000,1.3200000,1.3200000,-0.0069266,-0.4502368
1.3250000,1.3250000,1.3250000,-0.0067379,-0.4442104
1.3300000,1.3300000,1.3300000,-0.0065547,-0.4382913
1.3350000,1.3350000,1.3350000,-0.0063769,-0.4324768
1.3400000,1.3400000,1.3400000,-0.0062042,-0.4267649
1.3450000,1.3450000,1.3450000,-0.0060365,-0.4211532
1.3500000,1.3500000,1.3500000,-0.0058737,-0.4156395
1.3550000,1.3550000,1.3550000,-0.0057155,-0.4102217
1.3600000,1.3600000,1.3600000,-0.0055618,-0.4048978
1.3650000,1.3650000,1.3650000,-0.0054125,-0.3996656
1.3700000,1.3700000,1.3700000,-0.0052675,-0.3945233
1.3750000,1.3750000,1.3750000,-0.0051265,-0.3894689
1.3800000,1.3800000,1.3800000,-0.0049895,-0.3845006
1.3850000,1.3850000,1.3850000,-0.0048564,-0.3796164
1.3900000,1.3900000,1.3900000,-0.0047271,-0.3748147
1.3950000,1.3950000,1.3950000,-0.0046013,-0.3700937
1.4000000,1.4000000,1.4000000,-0.0044791,-0.3654517
1.4050000,1.4050000,1.4050000,-0.0043602,-0.3608871
1.4100000,1.4100000,1.4100000,-0.0042447,-0.3563982
1.4150000,1.4150000,1.4150000,-0.0041323,-0.3519835
1.4200000,1.4200000,1.4200000,-0.0040230,-0.3476415
1.4250000,1.4250000,1.4250000,-0.0039168,-0.3433707
1.4300000,1.4300000,1.4300000,-0.0038134,-0.3391696
1.4350000,1.4350000,1.4350000,-0.0037129,-0.3350369
1.4400000,1.4400000,1.4400000,-0.0036151,-0.3309710
1.4450000,1.4450000,1.4450000,-0.0035199,-0.3269707
1.4500000,1.4500000,1.4500000,-0.0034274,-0.3230347
1.4550000,1.4550000,1.4550000,-0.0033373,-0.3191617
1.4600000,1.4600000,1.4600000,-0.0032497,-0.3153503
1.4650000,1.4650000,1.4650000,-0.0031644,-0.3115995
1.4700000,1.4700000,1.4700000,-0.0030814,-0.3079079
1.4750000,1.4750000,1.4750000,-0.0030006,-0.3043100
1.4800000,1.4800000,1.4800000,-0.0029220,-0.3008449
1.4850000,1.4850000,1.4850000,-0.0028454,-0.2974319
1.4900000,1.4900000,1.4900000,-0.0027709,-0.2940702
1.4950000,1.4950000,1.4950000,-0.0026984,-0.2907588
1.5000000,1.5000000,1.5000000,-0.0026277,-0.2874967
1.5050000,1.5050000,1.5050000,-0.0025590,-0.2842831
1.5100000,1.5100000,1.5100000,-0.0024920,-0.2811171
1.5150000,1.5150000,1.5150000,-0.0024268,-0.2779977
1.5200000,1.5200000,1.5200000,-0.0023633,-0.2749242
1.5250000,1.5250000,1.5250000,-0.0023014,-0.2718956
1.5300000,1.5300000,1.5300000,-0.0022411,-0.2689112
1.5350000,1.5350000,1.5350000,-0.0021825,-0.2659702
1.5400000,1.5400000,1.5400000,-0.0021253,-0.2630718
1.5450000,1.5450000,1.5450000,-0.0020696,-0.2602152
1.5500000,1.5500000,1.5500000,-0.0020153,-0.2573997
1.5550000,1.5550000,1.5550000,-0.0019624,-0.2546245
1.5600000,1.5600000,1.5600000,-0.0019109,-0.2518889
1.5650000,1.5650000,1.5650000,-0.0018607,-0.2491923
1.5700000,1.5700000,1.5700000,-0.0018118,-0.2465339
1.5750000,1.5750000,1.5750000,-0.0017641,-0.2439131
1.5800000,1.5800000,1.5800000,-0.0017176,-0.2413291
1.5850000,1.5850000,1.5850000,-0.0016723,-0.2387815
1.5900000,1.5900000,1.5900000,-0.0016282,-0.2362694
1.5950000,1.5950000,1.5950000,-0.0015851,-0.2337923
