# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.5150000,0.5150000,0.5150000,-3.7786896,-7.2797657
0.5200000,0.5200000,0.5200000,-3.7650751,-7.0672323
0.5250000,0.5250000,0.5250000,-3.7405666,-6.8431158
0.5300000,0.5300000,0.5300000,-3.7064618,-6.6918983
0.5350000,0.5350000,0.5350000,-3.6642692,-6.6672576
0.5400000,0.5400000,0.5400000,-3.6155438,-6.5912712
0.5450000,0.5450000,0.5450000,-3.5617479,-6.4751289
0.5500000,0.5500000,0.5500000,-3.5041791,-6.3282912
0.5550000,0.5550000,0.5550000,-3.4439248,-6.1592106
0.5600000,0.5600000,0.5600000,-3.3818825,-6.0076604
0.5650000,0.5650000,0.5650000,-3.3188681,-5.8613539
0.5700000,0.5700000,0.5700000,-3.2557151,-5.6966210
0.5750000,0.5750000,0.5750000,-3.1932656,-5.5263748
0.5800000,0.5800000,0.5800000,-3.1322824,-5.3455942
0.5850000,0.5850000,0.5850000,-3.0733645,-5.1887796
0.5900000,0.5900000,0.5900000,-3.0168669,-5.1961834
0.5950000,0.5950000,0.5950000,-2.9627567,-5.1548363
0.6000000,0.6000000,0.6000000,-2.9104434,-5.0751172
0.6050000,0.6050000,0.6050000,-2.8587342,-4.9663106
0.6100000,0.6100000,0.6100000,-2.8060377,-4.8397193
0.6150000,0.6150000,0.6150000,-2.7507721,-4.7173253
0.6200000,0.6200000,0.6200000,-2.6917941,-4.5830877
0.6250000,0.6250000,0.6250000,-2.6286642,-4.4956584
0.6300000,0.6300000,0.6300000,-2.5616805,-4.3961865
0.6350000,0.6350000,0.6350000,-2.4917047,-4.2774465
0.6400000,0.6400000,0.6400000,-2.4198636,-4.1449536
0.6450000,0.6450000,0.6450000,-2.3472421,-4.0192402
0.6500000,0.6500000,0.6500000,-2.2746706,-3.9249382
0.6550000,0.6550000,0.6550000,-2.2026359,-3.8146212
0.6600000,0.6600000,0.6600000,-2.1313045,-3.6933844
0.6650000,0.6650000,0.6650000,-2.0606256,-3.5642115
0.6700000,0.6700000,0.6700000,-1.9904485,-3.4300235
0.6750000,0.6750000,0.6750000,-1.9206040,-3.3457981
0.6800000,0.6800000,0.6800000,-1.8509631,-3.2516919
0.6850000,0.6850000,0.6850000,-1.7814889,-3.1569246
0.6900000,0.6900000,0.6900000,-1.7122726,-3.0823928
0.6950000,0.6950000,0.6950000,-1.6435310,-2.9941374
0.7000000,0.7000000,0.7000000,-1.5755722,-2.8968416
0.7050000,0.7050000,0.7050000,-1.5087443,-2.8345991
0.7100000,0.7100000,0.7100000,-1.4433890,-2.7619159
0.7150000,0.7150000,0.7150000,-1.3798081,-2.6775033
0.7200000,0.7200000,0.7200000,-1.3182452,-2.5852941
0.7250000,0.7250000,0.7250000,-1.2588804,-2.4883142
0.7300000,0.7300000,0.7300000,-1.2018333,-2.3888794
0.7350000,0.7350000,0.7350000,-1.1471697,-2.2887499
0.7400000,0.7400000,0.7400000,-1.0949111,-2.1893256
0.7450000,0.7450000,0.7450000,-1.0450437,-2.0934032
0.7500000,0.7500000,0.7500000,-0.9975266,-1.9998542
0.7550000,0.7550000,0.7550000,-0.9522993,-1.9100267
0.7600000,0.7600000,0.7600000,-0.9092871,-1.8263668
0.7650000,0.7650000,0.7650000,-0.8684063,-1.7442649
0.7700000,0.7700000,0.7700000,-0.8295674,-1.6642967
0.7750000,0.7750000,0.7750000,-0.7926781,-1.5868630
0.7800000,0.7800000,0.7800000,-0.7576457,-1.5122296
0.7850000,0.7850000,0.7850000,-0.7243779,-1.4405592
0.7900000,0.7900000,0.7900000,-0.6927847,-1.3719360
0.7950000,0.7950000,0.7950000,-0.6627786,-1.3067233
0.8000000,0.8000000,0.8000000,-0.6342753,-1.2447680
0.8050000,0.8050000,0.8050000,-0.6071941,-1.1856426
0.8100000,0.8100000,0.8100000,-0.5814581,-1.1293126
0.8150000,0.8150000,0.8150000,-0.5569940,-1.0757172
0.8200000,0.8200000,0.8200000,-0.5337323,-1.0247769
0.8250000,0.8250000,0.8250000,-0.5116075,-0.9763992
0.8300000,0.8300000,0.8300000,-0.4905572,-0.9304834
0.8350000,0.8350000,0.8350000,-0.4705229,-0.8869240
0.8400000,0.8400000,0.8400000,-0.4514492,-0.8456135
0.8450000,0.8450000,0.8450000,-0.4332840,-0.8064438
0.8500000,0.8500000,0.8500000,-0.4159783,-0.7693085
0.8550000,0.8550000,0.8550000,-0.3994857,-0.7341033
0.8600000,0.8600000,0.8600000,-0.3837626,-0.7007269
0.8650000,0.8650000,0.8650000,-0.3687682,-0.6690817
0.8700000,0.8700000,0.8700000,-0.3544637,-0.6390741
0.8750000,0.8750000,0.8750000,-0.3408128,-0.6106145
0.8800000,0.8800000,0.8800000,-0.3277813,-0.5836177
0.8850000,0.8850000,0.8850000,-0.3153369,-0.5580027
0.8900000,0.8900000,0.8900000,-0.3034493,-0.5336925
0.8950000,0.8950000,0.8950000,-0.2920899,-0.5106144
0.9000000,0.9000000,0.9000000,-0.2812316,-0.4886998
0.9050000,0.9050000,0.9050000,-0.2708490,-0.4678836
0.9100000,0.9100000,0.9100000,-0.2609183,-0.4481047
0.9150000,0.9150000,0.9150000,-0.2514166,-0.4293054
0.9200000,0.9200000,0.9200000,-0.2423228,-0.4114312
0.9250000,0.9250000,0.9250000,-0.2336166,-0.3944311
0.9300000,0.9300000,0.9300000,-0.2252790,-0.3782568
0.9350000,0.9350000,0.9350000,-0.2172920,-0.3628630
0.9400000,0.9400000,0.9400000,-0.2096387,-0.3482069
0.9450000,0.9450000,0.9450000,-0.2023030,-0.3342486
0.9500000,0.9500000,0.9500000,-0.1952696,-0.3209501
0.9550000,0.9550000,0.9550000,-0.1885244,-0.3082759
0.9600000,0.9600000,0.9600000,-0.1820535,-0.2961927
0.9650000,0.9650000,0.9650000,-0.1758443,-0.2846688
0.9700000,0.9700000,0.9700000,-0.1698844,-0.2736748
0.9750000,0.9750000,0.9750000,-0.1641624,-0.2631826
0.9800000,0.9800000,0.9800000,-0.1586673,-0.2531661
0.9850000,0.9850000,0.9850000,-0.1533888,-0.2436111
0.9900000,0.9900000,0.9900000,-0.1483170,-0.2345116
0.9950000,0.9950000,0.9950000,-0.1434426,-0.2258131
1.0000000,1.0000000,1.0000000,-0.1387567,-0.2174952
1.0050000,1.0050000,1.0050000,-0.1342509,-0.2095388
1.0100000,1.0100000,1.0100000,-0.1299173,-0.2019259
1.0150000,1.0150000,1.0150000,-0.1257483,-0.1946396
1.0200000,1.0200000,1.0200000,-0.1217367,-0.1876636
1.0250000,1.0250000,1.0250000,-0.1178756,-0.1809828
1.0300000,1.0300000,1.0300000,-0.1141586,-0.1745829
1.0350000,1.0350000,1.0350000,-0.1105794,-0.1684502
1.0400000,1.0400000,1.0400000,-0.1071322,-0.1625719
1.0450000,1.0450000,1.0450000,-0.1038113,-0.1569360
1.0500000,1.0500000,1.0500000,-0.1006115,-0.1515308
1.0550000,1.0550000,1.0550000,-0.0975276,-0.1463455
1.0600000,1.0600000,1.0600000,-0.0945549,-0.1413698
1.0650000,1.0650000,1.0650000,-0.0916886,-0.1365939
1.0700000,1.0700000,1.0700000,-0.0889244,-0.1320087
1.0750000,1.0750000,1.0750000,-0.0862582,-0.1276052
1.0800000,1.0800000,1.0800000,-0.0836859,-0.1233753
1.0850000,1.0850000,1.0850000,-0.0812038,-0.1193110
1.0900000,1.0900000,1.0900000,-0.0788081,-0.1154049
1.0950000,1.0950000,1.0950000,-0.0764955,-0.1116499
1.1000000,1.1000000,1.1000000,-0.0742626,-0.1080391
1.1050000,1.1050000,1.1050000,-0.0721062,-0.1045664
1.1100000,1.1100000,1.1100000,-0.0700234,-0.1012254
1.1150000,1.1150000,1.1150000,-0.0680112,-0.0980105
1.1200000,1.1200000,1.1200000,-0.0660669,-0.0949163
1.1250000,1.1250000,1.1250000,-0.0641879,-0.0919374
1.1300000,1.1300000,1.1300000,-0.0623716,-0.0890689
1.1350000,1.1350000,1.1350000,-0.0606157,-0.0863061
1.1400000,1.1400000,1.1400000,-0.0589178,-0.0836445
1.1450000,1.1450000,1.1450000,-0.0572757,-0.0810799
1.1500000,1.1500000,1.1500000,-0.0556873,-0.0786080
1.1550000,1.1550000,1.1550000,-0.0541506,-0.0762252
1.1600000,1.1600000,1.1600000,-0.0526637,-0.0739276
1.1650000,1.1650000,1.1650000,-0.0512247,-0.0717118
1.1700000,1.1700000,1.1700000,-0.0498318,-0.0695744
1.1750000,1.1750000,1.1750000,-0.0484834,-0.0675122
1.1800000,1.1800000,1.1800000,-0.0471778,-0.0655221
1.1850000,1.1850000,1.1850000,-0.0459134,-0.0636013
1.1900000,1.1900000,1.1900000,-0.0446888,-0.0617469
1.1950000,1.1950000,1.1950000,-0.0435024,-0.0599564
1.2000000,1.2000000,1.2000000,-0.0423530,-0.0582271
1.2050000,1.2050000,1.2050000,-0.0412393,-0.0565567
1.2100000,1.2100000,1.2100000,-0.0401599,-0.0549428
1.2150000,1.2150000,1.2150000,-0.0391136,-0.0533832
1.2200000,1.2200000,1.2200000,-0.0380992,-0.0518759
1.2250000,1.2250000,1.2250000,-0.0371157,-0.0504187
1.2300000,1.2300000,1.2300000,-0.0361620,-0.0490099
1.2350000,1.2350000,1.2350000,-0.0352370,-0.0476474
1.2400000,1.2400000,1.2400000,-0.0343398,-0.0463297
1.2450000,1.2450000,1.2450000,-0.0334693,-0.0450549
1.2500000,1.2500000,1.2500000,-0.0326247,-0.0438215
1.2550000,1.2550000,1.2550000,-0.0318050,-0.0426279
1.2600000,1.2600000,1.2600000,-0.0310095,-0.0414726
1.2650000,1.2650000,1.2650000,-0.0302374,-0.0403543
1.2700000,1.2700000,1.2700000,-0.0294877,-0.0392715
1.2750000,1.2750000,1.2750000,-0.0287598,-0.0382229
1.2800000,1.2800000,1.2800000,-0.0280530,-0.0372073
1.2850000,1.2850000,1.2850000,-0.0273665,-0.0362236
1.2900000,1.2900000,1.2900000,-0.0266998,-0.0352705
1.2950000,1.2950000,1.2950000,-0.0260520,-0.0343469
1.3000000,1.3000000,1.3000000,-0.0254227,-0.0334519
1.3050000,1.3050000,1.3050000,-0.0248111,-0.0325843
1.3100000,1.3100000,1.3100000,-0.0242168,-0.0317433
1.3150000,1.3150000,1.3150000,-0.0236392,-0.0309278
1.3200000,1.3200000,1.3200000,-0.0230777,-0.0301370
1.3250000,1.3250000,1.3250000,-0.0225318,-0.0293700
1.3300000,1.3300000,1.3300000,-0.0220011,-0.0286260
1.3350000,1.3350000,1.3350000,-0.0214850,-0.0279042
1.3400000,1.3400000,1.3400000,-0.0209831,-0.0272038
1.3450000,1.3450000,1.3450000,-0.0204949,-0.0265242
1.3500000,1.3500000,1.3500000,-0.0200200,-0.0258645
1.3550000,1.3550000,1.3550000,-0.0195579,-0.0252242
1.3600000,1.3600000,1.3600000,-0.0191084,-0.0246025
1.3650000,1.3650000,1.3650000,-0.0186710,-0.0239988
1.3700000,1.3700000,1.3700000,-0.0182453,-0.0234126
1.3750000,1.3750000,1.3750000,-0.0178309,-0.0228433
1.3800000,1.3800000,1.3800000,-0.0174276,-0.0222902
1.3850000,1.3850000,1.3850000,-0.0170349,-0.0217530
1.3900000,1.3900000,1.3900000,-0.0166526,-0.0212309
1.3950000,1.3950000,1.3950000,-0.0162804,-0.0207236
1.4000000,1.4000000,1.4000000,-0.0159179,-0.0202306
1.4050000,1.4050000,1.4050000,-0.0155648,-0.0197513
1.4100000,1.4100000,1.4100000,-0.0152209,-0.0192855
1.4150000,1.4150000,1.4150000,-0.0148859,-0.0188325
1.4200000,1.4200000,1.4200000,-0.0145595,-0.0183921
1.4250000,1.4250000,1.4250000,-0.0142415,-0.0179638
1.4300000,1.4300000,1.4300000,-0.0139316,-0.0175472
1.4350000,1.4350000,1.4350000,-0.0136296,-0.0171420
1.4400000,1.4400000,1.4400000,-0.0133353,-0.0167478
1.4450000,1.4450000,1.4450000,-0.0130484,-0.0163642
1.4500000,1.4500000,1.4500000,-0.0127688,-0.0159910
1.4550000,1.4550000,1.4550000,-0.0124961,-0.0156278
1.4600000,1.4600000,1.4600000,-0.0122303,-0.0152743
1.4650000,1.4650000,1.4650000,-0.0119710,-0.0149302
1.4700000,1.4700000,1.4700000,-0.0117182,-0.0145952
1.4750000,1.4750000,1.4750000,-0.0114717,-0.0142691
1.4800000,1.4800000,1.4800000,-0.0112312,-0.0139515
1.4850000,1.4850000,1.4850000,-0.0109966,-0.0136422
1.4900000,1.4900000,1.4900000,-0.0107677,-0.0133410
1.4950000,1.4950000,1.4950000,-0.0105444,-0.0130476
1.5000000,1.5000000,1.5000000,-0.0103266,-0.0127618
1.5050000,1.5050000,1.5050000,-0.0101140,-0.0124834
1.5100000,1.5100000,1.5100000,-0.0099065,-0.0122121
1.5150000,1.5150000,1.5150000,-0.0097040,-0.0119477
1.5200000,1.5200000,1.5200000,-0.0095063,-0.0116900
1.5250000,1.5250000,1.5250000,-0.0093133,-0.0114389
1.5300000,1.5300000,1.5300000,-0.0091250,-0.0111941
1.5350000,1.5350000,1.5350000,-0.0089410,-0.0109555
1.5400000,1.5400000,1.5400000,-0.0087615,-0.0107228
1.5450000,1.5450000,1.5450000,-0.0085861,-0.0104960
1.5500000,1.5500000,1.5500000,-0.0084148,-0.0102748
1.5550000,1.5550000,1.5550000,-0.0082475,-0.0100591
1.5600000,1.5600000,1.5600000,-0.0080842,-0.0098487
1.5650000,1.5650000,1.5650000,-0.0079246,-0.0096434
1.5700000,1.5700000,1.5700000,-0.0077687,-0.0094432
1.5750000,1.5750000,1.5750000,-0.0076163,-0.0092479
1.5800000,1.5800000,1.5800000,-0.0074675,-0.0090573
1.5850000,1.5850000,1.5850000,-0.0073220,-0.0088713
1.5900000,1.5900000,1.5900000,-0.0071799,-0.0086898
1.5950000,1.5950000,1.5950000,-0.0070410,-0.0085127
