# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-6.7891462,-23.5475659
0.4100000,0.4100000,0.4100000,-6.5358607,-22.9210474
0.4150000,0.4150000,0.4150000,-6.2802174,-22.2380095
0.4200000,0.4200000,0.4200000,-6.3282524,-23.8815542
0.4250000,0.4250000,0.4250000,-7.1747303,-27.3331429
0.4300000,0.4300000,0.4300000,-8.5735093,-29.7002794
0.4350000,0.4350000,0.4350000,-9.8533193,-31.2186956
0.4400000,0.4400000,0.4400000,-10.7456832,-32.0761980
0.4450000,0.4450000,0.4450000,-11.2488792,-32.4222638
0.4500000,0.4500000,0.4500000,-11.4344133,-32.3757306
0.4550000,0.4550000,0.4550000,-11.3854758,-32.0309526
0.4600000,0.4600000,0.4600000,-11.1833506,-31.4627248
0.4650000,0.4650000,0.4650000,-10.9079900,-30.7302214
0.4700000,0.4700000,0.4700000,-10.6974273,-29.8801426
0.4750000,0.4750000,0.4750000,-10.9205094,-28.9492311
0.4800000,0.4800000,0.4800000,-11.8189971,-30.5781702
0.4850000,0.4850000,0.4850000,-12.9003407,-32.3948357
0.4900000,0.4900000,0.4900000,-13.7237956,-33.3407472
0.4950000,0.4950000,0.4950000,-14.2697828,-33.6447330
0.5000000,0.5000000,0.5000000,-14.6386434,-33.4795617
0.5050000,0.5050000,0.5050000,-14.8513550,-32.9847642
0.5100000,0.5100000,0.5100000,-14.8976888,-32.3332102
0.5150000,0.5150000,0.5150000,-14.8224784,-31.5063760
0.5200000,0.5200000,0.5200000,-14.6968001,-31.5808404
0.5250000,0.5250000,0.5250000,-14.5612876,-32.4113554
0.5300000,0.5300000,0.5300000,-14.4479874,-32.6785965
0.5350000,0.5350000,0.5350000,-14.4128734,-32.5260565
0.5400000,0.5400000,0.5400000,-14.4666410,-32.0645112
0.5450000,0.5450000,0.5450000,-14.5255754,-32.3155899
0.5500000,0.5500000,0.5500000,-14.5056177,-32.7086022
0.5550000,0.5550000,0.5550000,-14.3877013,-32.6166142
0.5600000,0.5600000,0.5600000,-14.1778048,-32.1750031
0.5650000,0.5650000,0.5650000,-13.8694340,-31.4857451
0.5700000,0.5700000,0.5700000,-13.4528454,-30.6255965
0.5750000,0.5750000,0.5750000,-12.9315998,-29.8862939
0.5800000,0.5800000,0.5800000,-12.3238193,-29.2399298
0.5850000,0.5850000,0.5850000,-11.6552873,-28.4141150
0.5900000,0.5900000,0.5900000,-10.9529438,-27.4716852
0.5950000,0.5950000,0.5950000,-10.2412122,-26.4589379
0.6000000,0.6000000,0.6000000,-9.5406705,-25.4098217
0.6050000,0.6050000,0.6050000,-8.8679526,-24.3490511
0.6100000,0.6100000,0.6100000,-8.2362435,-23.2944309
0.6150000,0.6150000,0.6150000,-7.6559733,-22.2585941
0.6200000,0.6200000,0.6200000,-7.1341407,-21.2503061
0.6250000,0.6250000,0.6250000,-6.6717828,-20.3406328
0.6300000,0.6300000,0.6300000,-6.2631160,-19.4826071
0.6350000,0.6350000,0.6350000,-5.8992451,-18.6549075
0.6400000,0.6400000,0.6400000,-5.5733708,-17.8593380
0.6450000,0.6450000,0.6450000,-5.2819220,-17.0967862
0.6500000,0.6500000,0.6500000,-5.0212978,-16.3674629
0.6550000,0.6550000,0.6550000,-4.7851491,-15.6710846
0.6600000,0.6600000,0.6600000,-4.5651502,-15.0070125
0.6650000,0.6650000,0.6650000,-4.3536277,-14.3743576
0.6700000,0.6700000,0.6700000,-4.1454484,-13.7720615
0.6750000,0.6750000,0.6750000,-3.9383468,-13.1989566
0.6800000,0.6800000,0.6800000,-3.7322561,-12.7561110
0.6850000,0.6850000,0.6850000,-3.5283836,-12.6027545
0.6900000,0.6900000,0.6900000,-3.3284427,-12.3922287
0.6950000,0.6950000,0.6950000,-3.1341541,-12.1418303
0.7000000,0.7000000,0.7000000,-2.9469802,-11.8645403
0.7050000,0.7050000,0.7050000,-2.7680214,-11.5700919
0.7100000,0.7100000,0.7100000,-2.5980072,-11.2657672
0.7150000,0.7150000,0.7150000,-2.4373355,-10.9569945
0.7200000,0.7200000,0.7200000,-2.2861310,-10.6477969
0.7250000,0.7250000,0.7250000,-2.1443068,-10.3411315
0.7300000,0.7300000,0.7300000,-2.0116203,-10.0391451
0.7350000,0.7350000,0.7350000,-1.8877207,-9.7433691
0.7400000,0.7400000,0.7400000,-1.7721869,-9.4548674
0.7450000,0.7450000,0.7450000,-1.6645569,-9.1743493
0.7500000,0.7500000,0.7500000,-1.5643505,-8.9022557
0.7550000,0.7550000,0.7550000,-1.4710850,-8.6388253
0.7600000,0.7600000,0.7600000,-1.3842864,-8.3841451
0.7650000,0.7650000,0.7650000,-1.3034978,-8.1381894
0.7700000,0.7700000,0.7700000,-1.2282833,-7.9008495
0.7750000,0.7750000,0.7750000,-1.1582319,-7.6719563
0.7800000,0.7800000,0.7800000,-1.0929582,-7.4512987
0.7850000,0.7850000,0.7850000,-1.0321029,-7.2386360
0.7900000,0.7900000,0.7900000,-0.9753325,-7.0337088
0.7950000,0.7950000,0.7950000,-0.9223384,-6.8362467
0.8000000,0.8000000,0.8000000,-0.8728356,-6.6459739
0.8050000,0.8050000,0.8050000,-0.8265615,-6.4626140
0.8100000,0.8100000,0.8100000,-0.7832743,-6.2858931
0.8150000,0.8150000,0.8150000,-0.7427516,-6.1155422
0.8200000,0.8200000,0.8200000,-0.7047890,-5.9512990
0.8250000,0.8250000,0.8250000,-0.6691985,-5.7929088
0.8300000,0.8300000,0.8300000,-0.6358075,-5.6401260
0.8350000,0.8350000,0.8350000,-0.6044572,-5.4927138
0.8400000,0.8400000,0.8400000,-0.5750015,-5.3504450
0.8450000,0.8450000,0.8450000,-0.5473064,-5.2131016
0.8500000,0.8500000,0.8500000,-0.5212482,-5.0804754
0.8550000,0.8550000,0.8550000,-0.4967131,-4.9523672
0.8600000,0.8600000,0.8600000,-0.4735964,-4.8285869
0.8650000,0.8650000,0.8650000,-0.4518016,-4.7089532
0.8700000,0.8700000,0.8700000,-0.4312394,-4.5932933
0.8750000,0.8750000,0.8750000,-0.4118277,-4.4814426
0.8800000,0.8800000,0.8800000,-0.3934905,-4.3732440
0.8850000,0.8850000,0.8850000,-0.3761575,-4.2685482
0.8900000,0.8900000,0.8900000,-0.3597638,-4.1672129
0.8950000,0.8950000,0.8950000,-0.3442492,-4.0691024
0.9000000,0.9000000,0.9000000,-0.3295579,-3.9740876
0.9050000,0.9050000,0.9050000,-0.3156384,-3.8820456
0.9100000,0.9100000,0.9100000,-0.3024427,-3.7928591
0.9150000,0.9150000,0.9150000,-0.2899262,-3.7064164
0.9200000,0.9200000,0.9200000,-0.2780475,-3.6226111
0.9250000,0.9250000,0.9250000,-0.2667683,-3.5413417
0.9300000,0.9300000,0.9300000,-0.2560528,-3.4625112
0.9350000,0.9350000,0.9350000,-0.2458675,-3.3860275
0.9400000,0.9400000,0.9400000,-0.2361814,-3.3118023
0.9450000,0.9450000,0.9450000,-0.2269656,-3.2397514
0.9500000,0.9500000,0.9500000,-0.2181931,-3.1697946
0.9550000,0.9550000,0.9550000,-0.2098386,-3.1018551
0.9600000,0.9600000,0.9600000,-0.2018784,-3.0358595
0.9650000,0.9650000,0.9650000,-0.1942907,-2.9717377
0.9700000,0.9700000,0.9700000,-0.1870548,-2.9094226
0.9750000,0.9750000,0.9750000,-0.1801513,-2.8488502
0.9800000,0.9800000,0.9800000,-0.1735621,-2.7899590
0.9850000,0.9850000,0.9850000,-0.1672704,-2.7326903
0.9900000,0.9900000,0.9900000,-0.1612602,-2.6769879
0.9950000,0.9950000,0.9950000,-0.1555166,-2.6227978
1.0000000,1.0000000,1.0000000,-0.1500256,-2.5700684
1.0050000,1.0050000,1.0050000,-0.1447741,-2.5187502
1.0100000,1.0100000,1.0100000,-0.1397497,-2.4687958
1.0150000,1.0150000,1.0150000,-0.1349407,-2.4201596
1.0200000,1.0200000,1.0200000,-0.1303362,-2.3727979
1.0250000,1.0250000,1.0250000,-0.1259259,-2.3266689
1.0300000,1.0300000,1.0300000,-0.1217002,-2.2817322
1.0350000,1.0350000,1.0350000,-0.1176498,-2.2379493
1.0400000,1.0400000,1.0400000,-0.1137662,-2.1952829
1.0450000,1.0450000,1.0450000,-0.1100412,-2.1536974
1.0500000,1.0500000,1.0500000,-0.1064671,-2.1131584
1.0550000,1.0550000,1.0550000,-0.1030368,-2.0736330
1.0600000,1.0600000,1.0600000,-0.0997433,-2.0350895
1.0650000,1.0650000,1.0650000,-0.0965802,-1.9974973
1.0700000,1.0700000,1.0700000,-0.0935413,-1.9608270
1.0750000,1.0750000,1.0750000,-0.0906210,-1.9250503
1.0800000,1.0800000,1.0800000,-0.0878137,-1.8901401
1.0850000,1.0850000,1.0850000,-0.0851142,-1.8560701
1.0900000,1.0900000,1.0900000,-0.0825176,-1.8228149
1.0950000,1.0950000,1.0950000,-0.0800193,-1.7903503
1.1000000,1.1000000,1.1000000,-0.0776148,-1.7586528
1.1050000,1.1050000,1.1050000,-0.0753001,-1.7276997
1.1100000,1.1100000,1.1100000,-0.0730710,-1.6974692
1.1150000,1.1150000,1.1150000,-0.0709240,-1.6679403
1.1200000,1.1200000,1.1200000,-0.0688553,-1.6390926
1.1250000,1.1250000,1.1250000,-0.0668616,-1.6109066
1.1300000,1.1300000,1.1300000,-0.0649396,-1.5833632
1.1350000,1.1350000,1.1350000,-0.0630864,-1.5564442
1.1400000,1.1400000,1.1400000,-0.0612990,-1.5301320
1.1450000,1.1450000,1.1450000,-0.0595746,-1.5044096
1.1500000,1.1500000,1.1500000,-0.0579106,-1.4792603
1.1550000,1.1550000,1.1550000,-0.0563044,-1.4546684
1.1600000,1.1600000,1.1600000,-0.0547538,-1.4306185
1.1650000,1.1650000,1.1650000,-0.0532563,-1.4070955
1.1700000,1.1700000,1.1700000,-0.0518100,-1.3840853
1.1750000,1.1750000,1.1750000,-0.0504126,-1.3615738
1.1800000,1.1800000,1.1800000,-0.0490622,-1.3395475
1.1850000,1.1850000,1.1850000,-0.0477569,-1.3179936
1.1900000,1.1900000,1.1900000,-0.0464950,-1.2968993
1.1950000,1.1950000,1.1950000,-0.0452748,-1.2762524
1.2000000,1.2000000,1.2000000,-0.0440945,-1.2560412
1.2050000,1.2050000,1.2050000,-0.0429527,-1.2362542
1.2100000,1.2100000,1.2100000,-0.0418479,-1.2168804
1.2150000,1.2150000,1.2150000,-0.0407786,-1.1979089
1.2200000,1.2200000,1.2200000,-0.0397435,-1.1793294
1.2250000,1.2250000,1.2250000,-0.0387413,-1.1611318
1.2300000,1.2300000,1.2300000,-0.0377707,-1.1433064
1.2350000,1.2350000,1.2350000,-0.0368306,-1.1258437
1.2400000,1.2400000,1.2400000,-0.0359198,-1.1087345
1.2450000,1.2450000,1.2450000,-0.0350373,-1.0919699
1.2500000,1.2500000,1.2500000,-0.0341819,-1.0755413
1.2550000,1.2550000,1.2550000,-0.0333527,-1.0594402
1.2600000,1.2600000,1.2600000,-0.0325488,-1.0436587
1.2650000,1.2650000,1.2650000,-0.0317692,-1.0281888
1.2700000,1.2700000,1.2700000,-0.0310131,-1.0130228
1.2750000,1.2750000,1.2750000,-0.0302796,-0.9981534
1.2800000,1.2800000,1.2800000,-0.0295679,-0.9835733
1.2850000,1.2850000,1.2850000,-0.0288772,-0.9692755
1.2900000,1.2900000,1.2900000,-0.0282068,-0.9552533
1.2950000,1.2950000,1.2950000,-0.0275561,-0.9415000
1.3000000,1.3000000,1.3000000,-0.0269242,-0.9280092
1.3050000,1.3050000,1.3050000,-0.0263106,-0.9147747
1.3100000,1.3100000,1.3100000,-0.0257146,-0.9017905
1.3150000,1.3150000,1.3150000,-0.0251357,-0.8890506
1.3200000,1.3200000,1.3200000,-0.0245732,-0.8765494
1.3250000,1.3250000,1.3250000,-0.0240265,-0.8642812
1.3300000,1.3300000,1.3300000,-0.0234953,-0.8522408
1.3350000,1.3350000,1.3350000,-0.0229788,-0.8404228
1.3400000,1.3400000,1.3400000,-0.0224768,-0.8288221
1.3450000,1.3450000,1.3450000,-0.0219885,-0.8174339
1.3500000,1.3500000,1.3500000,-0.0215138,-0.8062531
1.3550000,1.3550000,1.3550000,-0.0210519,-0.7952752
1.3600000,1.3600000,1.3600000,-0.0206027,-0.7844956
1.3650000,1.3650000,1.3650000,-0.0201656,-0.7739097
1.3700000,1.3700000,1.3700000,-0.0197402,-0.7635134
1.3750000,1.3750000,1.3750000,-0.0193262,-0.7533024
1.3800000,1.3800000,1.3800000,-0.0189232,-0.7432725
1.3850000,1.3850000,1.3850000,-0.0185309,-0.7334198
1.3900000,1.3900000,1.3900000,-0.0181489,-0.7237404
1.3950000,1.3950000,1.3950000,-0.0177770,-0.7142304
1.4000000,1.4000000,1.4000000,-0.0174147,-0.7048863
1.4050000,1.4050000,1.4050000,-0.0170618,-0.6957045
1.4100000,1.4100000,1.4100000,-0.0167180,-0.6866813
1.4150000,1.4150000,1.4150000,-0.0163830,-0.6778135
1.4200000,1.4200000,1.4200000,-0.0160566,-0.6690976
1.4250000,1.4250000,1.4250000,-0.0157384,-0.6605305
1.4300000,1.4300000,1.4300000,-0.0154283,-0.6521090
1.4350000,1.4350000,1.4350000,-0.0151260,-0.6438301
1.4400000,1.4400000,1.4400000,-0.0148313,-0.6356906
1.4450000,1.4450000,1.4450000,-0.0145438,-0.6276878
1.4500000,1.4500000,1.4500000,-0.0142635,-0.6198187
1.4550000,1.4550000,1.4550000,-0.0139901,-0.6120806
1.4600000,1.4600000,1.4600000,-0.0137234,-0.6044708
1.4650000,1.4650000,1.4650000,-0.0134632,-0.5969866
1.4700000,1.4700000,1.4700000,-0.0132093,-0.5896254
1.4750000,1.4750000,1.4750000,-0.0129616,-0.5823848
1.4800000,1.4800000,1.4800000,-0.0127198,-0.5752623
1.4850000,1.4850000,1.4850000,-0.0124838,-0.5682554
1.4900000,1.4900000,1.4900000,-0.0122534,-0.5613619
1.4950000,1.4950000,1.4950000,-0.0120284,-0.5545795
1.5000000,1.5000000,1.5000000,-0.0118088,-0.5479059
1.5050000,1.5050000,1.5050000,-0.0115943,-0.5413390
1.5100000,1.5100000,1.5100000,-0.0113848,-0.5348767
1.5150000,1.5150000,1.5150000,-0.0111802,-0.5285168
1.5200000,1.5200000,1.5200000,-0.0109803,-0.5222575
1.5250000,1.5250000,1.5250000,-0.0107850,-0.5160966
1.5300000,1.5300000,1.5300000,-0.0105942,-0.5100323
1.5350000,1.5350000,1.5350000,-0.0104078,-0.5040626
1.5400000,1.5400000,1.5400000,-0.0102255,-0.4981858
1.5450000,1.5450000,1.5450000,-0.0100474,-0.4924001
1.5500000,1.5500000,1.5500000,-0.0098733,-0.4867037
1.5550000,1.5550000,1.5550000,-0.0097031,-0.4810949
1.5600000,1.5600000,1.5600000,-0.0095366,-0.4755719
1.5650000,1.5650000,1.5650000,-0.0093739,-0.4701333
1.5700000,1.5700000,1.5700000,-0.0092148,-0.4647773
1.5750000,1.5750000,1.5750000,-0.0090591,-0.4595024
1.5800000,1.5800000,1.5800000,-0.0089069,-0.4543071
1.5850000,1.5850000,1.5850000,-0.0087579,-0.4491900
1.5900000,1.5900000,1.5900000,-0.0086122,-0.4441494
1.5950000,1.5950000,1.5950000,-0.0084697,-0.4391841
