# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1950000,0.1950000,0.1950000,36505.6159242,36505.6159242
0.2000000,0.2000000,0.2000000,26620.1440380,26620.1440380
0.2050000,0.2050000,0.2050000,19639.2253765,19639.2253765
0.2100000,0.2100000,0.2100000,14642.7119772,14642.7119772
0.2150000,0.2150000,0.2150000,11020.5273436,11020.5273436
0.2200000,0.2200000,0.2200000,8363.2124134,8363.2124134
0.2250000,0.2250000,0.2250000,6392.3928737,6392.3928737
0.2300000,0.2300000,0.2300000,4916.2862409,4916.2862409
0.2350000,0.2350000,0.2350000,3800.9902087,3800.9902087
0.2400000,0.2400000,0.2400000,2951.7768168,2951.7768168
0.2450000,0.2450000,0.2450000,2300.7760762,2300.7760762
0.2500000,0.2500000,0.2500000,1819.0880886,1798.7735146
0.2550000,0.2550000,0.2550000,1429.9957820,1409.6812078
0.2600000,0.2600000,0.2600000,1127.0786140,1106.7640398
0.2650000,0.2650000,0.2650000,890.3456532,870.0310790
0.2700000,0.2700000,0.2700000,704.7239825,684.4094083
0.2750000,0.2750000,0.2750000,558.7643856,538.4498113
0.2800000,0.2800000,0.2800000,443.7130313,423.3984571
0.2850000,0.2850000,0.2850000,352.8381454,332.5235715
0.2900000,0.2900000,0.2900000,280.9364701,260.6219282
0.2950000,0.2950000,0.2950000,223.9672594,203.6536477
0.3000000,0.3000000,0.3000000,178.7732580,158.4695808
0.3050000,0.3050000,0.3050000,142.8602395,122.6062046
0.3100000,0.3100000,0.3100000,114.2463355,94.1302292
0.3150000,0.3150000,0.3150000,91.3935252,71.5201340
0.3200000,0.3200000,0.3200000,73.1455926,53.5753590
0.3250000,0.3250000,0.3250000,58.6188019,39.3463567
0.3300000,0.3300000,0.3300000,47.1037686,28.0804785
0.3350000,0.3350000,0.3350000,38.0162260,19.1799504
0.3400000,0.3400000,0.3400000,30.8751775,12.1691251
0.3450000,0.3450000,0.3450000,25.2863560,6.6688828
0.3500000,0.3500000,0.3500000,20.9259200,2.3585274
0.3550000,0.3550000,0.3550000,17.5282098,-1.0159738
0.3600000,0.3600000,0.3600000,14.8798308,-3.5867575
0.3650000,0.3650000,0.3650000,12.8150518,-5.5210381
0.3700000,0.3700000,0.3700000,11.2047342,-6.9515247
0.3750000,0.3750000,0.3750000,9.9382045,-7.9837055
0.3800000,0.3800000,0.3800000,8.9082593,-8.7015467
0.3850000,0.3850000,0.3850000,8.0108522,-9.1719615
0.3900000,0.3900000,0.3900000,7.1587134,-9.4691468
0.3950000,0.3950000,0.3950000,6.2988622,-9.6133323
0.4000000,0.4000000,0.4000000,5.4235800,-9.6376766
0.4050000,0.4050000,0.4050000,4.5618085,-9.5692397
0.4100000,0.4100000,0.4100000,3.7525808,-9.4297630
0.4150000,0.4150000,0.4150000,3.0229653,-9.2366942
0.4200000,0.4200000,0.4200000,2.3825124,-9.0040121
0.4250000,0.4250000,0.4250000,1.8276733,-8.7428921
0.4300000,0.4300000,0.4300000,1.3473075,-8.5951198
0.4350000,0.4350000,0.4350000,0.9258745,-8.9931282
0.4400000,0.4400000,0.4400000,0.5456073,-9.2778744
0.4450000,0.4450000,0.4450000,0.1900417,-9.4231121
0.4500000,0.4500000,0.4500000,-0.1513154,-9.4599818
0.4550000,0.4550000,0.4550000,-0.4803435,-9.4130572
0.4600000,0.4600000,0.4600000,-0.7921257,-9.3017816
0.4650000,0.4650000,0.4650000,-1.0798577,-9.1415726
0.4700000,0.4700000,0.4700000,-1.3392449,-8.9446761
0.4750000,0.4750000,0.4750000,-1.5699798,-8.9650269
0.4800000,0.4800000,0.4800000,-1.7746874,-8.9152604
0.4850000,0.4850000,0.4850000,-1.9572017,-8.8100359
0.4900000,0.4900000,0.4900000,-2.1212782,-8.6933681
0.4950000,0.4950000,0.4950000,-2.2697602,-8.5367515
0.5000000,0.5000000,0.5000000,-2.4040990,-8.3473228
0.5050000,0.5050000,0.5050000,-2.5243675,-8.1341775
0.5100000,0.5100000,0.5100000,-2.6297834,-8.2384025
0.5150000,0.5150000,0.5150000,-2.7194370,-8.2848057
0.5200000,0.5200000,0.5200000,-2.7928542,-8.2593232
0.5250000,0.5250000,0.5250000,-2.8502595,-8.1783039
0.5300000,0.5300000,0.5300000,-2.8926092,-8.2960642
0.5350000,0.5350000,0.5350000,-2.9215043,-8.3769756
0.5400000,0.5400000,0.5400000,-2.9390404,-8.4038223
0.5450000,0.5450000,0.5450000,-2.9475893,-8.3847762
0.5500000,0.5500000,0.5500000,-2.9494829,-8.3270144
0.5550000,0.5550000,0.5550000,-2.9466377,-8.2368338
0.5600000,0.5600000,0.5600000,-2.9402953,-8.1197509
0.5650000,0.5650000,0.5650000,-2.9310339,-8.0356148
0.5700000,0.5700000,0.5700000,-2.9189951,-8.2384033
0.5750000,0.5750000,0.5750000,-2.9041153,-8.3495799
0.5800000,0.5800000,0.5800000,-2.8862321,-8.3886190
0.5850000,0.5850000,0.5850000,-2.8651038,-8.3709548
0.5900000,0.5900000,0.5900000,-2.8404434,-8.3088430
0.5950000,0.5950000,0.5950000,-2.8119929,-8.2120346
0.6000000,0.6000000,0.6000000,-2.7795855,-8.0883036
0.6050000,0.6050000,0.6050000,-2.7431742,-7.9438605
0.6100000,0.6100000,0.6100000,-2.7028586,-7.8266968
0.6150000,0.6150000,0.6150000,-2.6589309,-7.7273429
0.6200000,0.6200000,0.6200000,-2.6119065,-7.6020410
0.6250000,0.6250000,0.6250000,-2.5624983,-7.4564267
0.6300000,0.6300000,0.6300000,-2.5115341,-7.2952096
0.6350000,0.6350000,0.6350000,-2.4598638,-7.1223133
0.6400000,0.6400000,0.6400000,-2.4082966,-7.0037893
0.6450000,0.6450000,0.6450000,-2.3575694,-6.9651010
0.6500000,0.6500000,0.6500000,-2.3083256,-6.8971127
0.6550000,0.6550000,0.6550000,-2.2610998,-6.8058985
0.6600000,0.6600000,0.6600000,-2.2163070,-6.6963659
0.6650000,0.6650000,0.6650000,-2.1742210,-6.5724971
0.6700000,0.6700000,0.6700000,-2.1349350,-6.6579395
0.6750000,0.6750000,0.6750000,-2.0983188,-6.8136819
0.6800000,0.6800000,0.6800000,-2.0639982,-6.9174483
0.6850000,0.6850000,0.6850000,-2.0313758,-6.9773524
0.6900000,0.6900000,0.6900000,-1.9997066,-7.0002774
0.6950000,0.6950000,0.6950000,-1.9682263,-6.9920689
0.7000000,0.7000000,0.7000000,-1.9363027,-6.9576968
0.7050000,0.7050000,0.7050000,-1.9035434,-6.9013910
0.7100000,0.7100000,0.7100000,-1.8698122,-6.8267563
0.7150000,0.7150000,0.7150000,-1.8351660,-6.8126508
0.7200000,0.7200000,0.7200000,-1.7997695,-6.8447315
0.7250000,0.7250000,0.7250000,-1.7638471,-6.8388731
0.7300000,0.7300000,0.7300000,-1.7276763,-6.8019972
0.7350000,0.7350000,0.7350000,-1.6915941,-6.7398211
0.7400000,0.7400000,0.7400000,-1.6559784,-6.6570787
0.7450000,0.7450000,0.7450000,-1.6212114,-6.5576998
0.7500000,0.7500000,0.7500000,-1.5876516,-6.4533873
0.7550000,0.7550000,0.7550000,-1.5556338,-6.5186457
0.7600000,0.7600000,0.7600000,-1.5254700,-6.5511145
0.7650000,0.7650000,0.7650000,-1.4974172,-6.5550056
0.7700000,0.7700000,0.7700000,-1.4716039,-6.5340839
0.7750000,0.7750000,0.7750000,-1.4479569,-6.4917140
0.7800000,0.7800000,0.7800000,-1.4261698,-6.4309016
0.7850000,0.7850000,0.7850000,-1.4057309,-6.3543298
0.7900000,0.7900000,0.7900000,-1.3860030,-6.2643910
0.7950000,0.7950000,0.7950000,-1.3663271,-6.1632161
0.8000000,0.8000000,0.8000000,-1.3461166,-6.0526994
0.8050000,0.8050000,0.8050000,-1.3249188,-5.9345223
0.8100000,0.8100000,0.8100000,-1.3024337,-5.8101741
0.8150000,0.8150000,0.8150000,-1.2785041,-5.8365660
0.8200000,0.8200000,0.8200000,-1.2530918,-6.0351385
0.8250000,0.8250000,0.8250000,-1.2262575,-6.1830655
0.8300000,0.8300000,0.8300000,-1.1981423,-6.2789868
0.8350000,0.8350000,0.8350000,-1.1689456,-6.3306125
0.8400000,0.8400000,0.8400000,-1.1388966,-6.3447335
0.8450000,0.8450000,0.8450000,-1.1082263,-6.3273054
0.8500000,0.8500000,0.8500000,-1.0771490,-6.2835288
0.8550000,0.8550000,0.8550000,-1.0458561,-6.2179265
0.8600000,0.8600000,0.8600000,-1.0145193,-6.1344152
0.8650000,0.8650000,0.8650000,-0.9832940,-6.0363732
0.8700000,0.8700000,0.8700000,-0.9523112,-5.9267024
0.8750000,0.8750000,0.8750000,-0.9216631,-5.8078849
0.8800000,0.8800000,0.8800000,-0.8913936,-5.6820348
0.8850000,0.8850000,0.8850000,-0.8615038,-5.5509452
0.8900000,0.8900000,0.8900000,-0.8319719,-5.4161299
0.8950000,0.8950000,0.8950000,-0.8027791,-5.2788609
0.9000000,0.9000000,0.9000000,-0.7739347,-5.1880236
0.9050000,0.9050000,0.9050000,-0.7454927,-5.1304974
0.9100000,0.9100000,0.9100000,-0.7175542,-5.0615952
0.9150000,0.9150000,0.9150000,-0.6902583,-4.9829373
0.9200000,0.9200000,0.9200000,-0.6637721,-4.8960113
0.9250000,0.9250000,0.9250000,-0.6382896,-4.8021749
0.9300000,0.9300000,0.9300000,-0.6140284,-4.7026595
0.9350000,0.9350000,0.9350000,-0.5912008,-4.5985763
0.9400000,0.9400000,0.9400000,-0.5699587,-4.5098161
0.9450000,0.9450000,0.9450000,-0.5503375,-4.4531640
0.9500000,0.9500000,0.9500000,-0.5322336,-4.3849186
0.9550000,0.9550000,0.9550000,-0.5154386,-4.3070087
0.9600000,0.9600000,0.9600000,-0.4997210,-4.2211468
0.9650000,0.9650000,0.9650000,-0.4849091,-4.1500606
0.9700000,0.9700000,0.9700000,-0.4709197,-4.0848606
0.9750000,0.9750000,0.9750000,-0.4577288,-4.0542161
0.9800000,0.9800000,0.9800000,-0.4453243,-4.2738148
0.9850000,0.9850000,0.9850000,-0.4336694,-4.4253928
0.9900000,0.9900000,0.9900000,-0.4226824,-4.5216072
0.9950000,0.9950000,0.9950000,-0.4122381,-4.5728215
1.0000000,1.0000000,1.0000000,-0.4021990,-4.5875440
1.0050000,1.0050000,1.0050000,-0.3924659,-4.5727771
1.0100000,1.0100000,1.0100000,-0.3830190,-4.5342965
1.0150000,1.0150000,1.0150000,-0.3739286,-4.4768739
1.0200000,1.0200000,1.0200000,-0.3653333,-4.4044574
1.0250000,1.0250000,1.0250000,-0.3574003,-4.3203161
1.0300000,1.0300000,1.0300000,-0.3502894,-4.2271582
1.0350000,1.0350000,1.0350000,-0.3441335,-4.1272267
1.0400000,1.0400000,1.0400000,-0.3390309,-4.0856453
1.0450000,1.0450000,1.0450000,-0.3350317,-4.1254759
1.0500000,1.0500000,1.0500000,-0.3321234,-4.1248268
1.0550000,1.0550000,1.0550000,-0.3302484,-4.0922210
1.0600000,1.0600000,1.0600000,-0.3293496,-4.0346171
1.0650000,1.0650000,1.0650000,-0.3293914,-3.9576947
1.0700000,1.0700000,1.0700000,-0.3303241,-3.8660858
1.0750000,1.0750000,1.0750000,-0.3320257,-3.7635641
1.0800000,1.0800000,1.0800000,-0.3342903,-3.6531990
1.0850000,1.0850000,1.0850000,-0.3368808,-3.5667901
1.0900000,1.0900000,1.0900000,-0.3396038,-3.5205543
1.0950000,1.0950000,1.0950000,-0.3423436,-3.4709084
1.1000000,1.1000000,1.1000000,-0.3450315,-3.4803966
1.1050000,1.1050000,1.1050000,-0.3475819,-3.4592880
1.1100000,1.1100000,1.1100000,-0.3498477,-3.4146214
1.1150000,1.1150000,1.1150000,-0.3516206,-3.4563607
1.1200000,1.1200000,1.1200000,-0.3526785,-3.5749003
1.1250000,1.1250000,1.1250000,-0.3528564,-3.7202567
1.1300000,1.1300000,1.1300000,-0.3521091,-3.7975470
1.1350000,1.1350000,1.1350000,-0.3505351,-3.8217265
1.1400000,1.1400000,1.1400000,-0.3483429,-3.8047768
1.1450000,1.1450000,1.1450000,-0.3457690,-3.7562944
1.1500000,1.1500000,1.1500000,-0.3429833,-3.6839605
1.1550000,1.1550000,1.1550000,-0.3400326,-3.5939161
1.1600000,1.1600000,1.1600000,-0.3368504,-3.4910624
1.1650000,1.1650000,1.1650000,-0.3333159,-3.3793018
1.1700000,1.1700000,1.1700000,-0.3293182,-3.2617315
1.1750000,1.1750000,1.1750000,-0.3247899,-3.1407992
1.1800000,1.1800000,1.1800000,-0.3197086,-3.0694235
1.1850000,1.1850000,1.1850000,-0.3140856,-3.2237741
1.1900000,1.1900000,1.1900000,-0.3079547,-3.3121100
1.1950000,1.1950000,1.1950000,-0.3013627,-3.3489102
1.2000000,1.2000000,1.2000000,-0.2943628,-3.3457328
1.2050000,1.2050000,1.2050000,-0.2870141,-3.3118111
1.2100000,1.2100000,1.2100000,-0.2793888,-3.2545229
1.2150000,1.2150000,1.2150000,-0.2715794,-3.1797616
1.2200000,1.2200000,1.2200000,-0.2636915,-3.0922305
1.2250000,1.2250000,1.2250000,-0.2558280,-2.9956767
1.2300000,1.2300000,1.2300000,-0.2480809,-2.8930781
1.2350000,1.2350000,1.2350000,-0.2405322,-2.7867934
1.2400000,1.2400000,1.2400000,-0.2332511,-2.6786817
1.2450000,1.2450000,1.2450000,-0.2262850,-2.5701992
1.2500000,1.2500000,1.2500000,-0.2196556,-2.4738753
1.2550000,1.2550000,1.2550000,-0.2133678,-2.3913074
1.2600000,1.2600000,1.2600000,-0.2074190,-2.3515085
1.2650000,1.2650000,1.2650000,-0.2018010,-2.3240976
1.2700000,1.2700000,1.2700000,-0.1964998,-2.2816523
1.2750000,1.2750000,1.2750000,-0.1915005,-2.2279035
1.2800000,1.2800000,1.2800000,-0.1867986,-2.1658636
1.2850000,1.2850000,1.2850000,-0.1824101,-2.0979575
1.2900000,1.2900000,1.2900000,-0.1783747,-2.0261298
1.2950000,1.2950000,1.2950000,-0.1747328,-1.9519326
1.3000000,1.3000000,1.3000000,-0.1714809,-1.8765972
1.3050000,1.3050000,1.3050000,-0.1685419,-1.8476568
1.3100000,1.3100000,1.3100000,-0.1657811,-1.8355437
1.3150000,1.3150000,1.3150000,-0.1630607,-1.8102745
1.3200000,1.3200000,1.3200000,-0.1602899,-1.7748804
1.3250000,1.3250000,1.3250000,-0.1574335,-1.7318421
1.3300000,1.3300000,1.3300000,-0.1544889,-1.6831827
1.3350000,1.3350000,1.3350000,-0.1514633,-1.6305458
1.3400000,1.3400000,1.3400000,-0.1483649,-1.5752611
1.3450000,1.3450000,1.3450000,-0.1452070,-1.5183986
1.3500000,1.3500000,1.3500000,-0.1420128,-1.5000457
1.3550000,1.3550000,1.3550000,-0.1388117,-1.4800548
1.3600000,1.3600000,1.3600000,-0.1356218,-1.4499849
1.3650000,1.3650000,1.3650000,-0.1324379,-1.4126376
1.3700000,1.3700000,1.3700000,-0.1292337,-1.3787734
1.3750000,1.3750000,1.3750000,-0.1259776,-1.3573196
1.3800000,1.3800000,1.3800000,-0.1226469,-1.4027741
1.3850000,1.3850000,1.3850000,-0.1192354,-1.4222478
1.3900000,1.3900000,1.3900000,-0.1157533,-1.4220541
1.3950000,1.3950000,1.3950000,-0.1122222,-1.4071120
1.4000000,1.4000000,1.4000000,-0.1086698,-1.3812558
1.4050000,1.4050000,1.4050000,-0.1051251,-1.3874914
1.4100000,1.4100000,1.4100000,-0.1016150,-1.3936030
1.4150000,1.4150000,1.4150000,-0.0981624,-1.3840571
1.4200000,1.4200000,1.4200000,-0.0947859,-1.3627194
1.4250000,1.4250000,1.4250000,-0.0914993,-1.3326478
1.4300000,1.4300000,1.4300000,-0.0883127,-1.2962562
1.4350000,1.4350000,1.4350000,-0.0852326,-1.2554460
1.4400000,1.4400000,1.4400000,-0.0822626,-1.2117099
1.4450000,1.4450000,1.4450000,-0.0794041,-1.1662145
1.4500000,1.4500000,1.4500000,-0.0766570,-1.1198665
1.4550000,1.4550000,1.4550000,-0.0740195,-1.0733652
1.4600000,1.4600000,1.4600000,-0.0714894,-1.0272449
1.4650000,1.4650000,1.4650000,-0.0690635,-0.9819082
1.4700000,1.4700000,1.4700000,-0.0667381,-0.9376535
1.4750000,1.4750000,1.4750000,-0.0645097,-0.8946960
1.4800000,1.4800000,1.4800000,-0.0623740,-0.8531858
1.4850000,1.4850000,1.4850000,-0.0603273,-0.8132210
1.4900000,1.4900000,1.4900000,-0.0583655,-0.7748597
1.4950000,1.4950000,1.4950000,-0.0564848,-0.7381282
1.5000000,1.5000000,1.5000000,-0.0546813,-0.7030286
1.5050000,1.5050000,1.5050000,-0.0529514,-0.6695444
1.5100000,1.5100000,1.5100000,-0.0512915,-0.6376450
1.5150000,1.5150000,1.5150000,-0.0496984,-0.6072895
1.5200000,1.5200000,1.5200000,-0.0481687,-0.5784298
1.5250000,1.5250000,1.5250000,-0.0466995,-0.5510122
1.5300000,1.5300000,1.5300000,-0.0452879,-0.5249800
1.5350000,1.5350000,1.5350000,-0.0439310,-0.5002746
1.5400000,1.5400000,1.5400000,-0.0426263,-0.4768365
1.5450000,1.5450000,1.5450000,-0.0413713,-0.4546063
1.5500000,1.5500000,1.5500000,-0.0401637,-0.4335254
1.5550000,1.5550000,1.5550000,-0.0390013,-0.4135365
1.5600000,1.5600000,1.5600000,-0.0378819,-0.3945836
1.5650000,1.5650000,1.5650000,-0.0368036,-0.3766128
1.5700000,1.5700000,1.5700000,-0.0357646,-0.3595724
1.5750000,1.5750000,1.5750000,-0.0347630,-0.3434123
1.5800000,1.5800000,1.5800000,-0.0337971,-0.3280852
1.5850000,1.5850000,1.5850000,-0.0328655,-0.3135457
1.5900000,1.5900000,1.5900000,-0.0319665,-0.2997506
1.5950000,1.5950000,1.5950000,-0.0310988,-0.2866591
