# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,17897645.9090858,20296852.5935587,13041439.5057227,81438304.2094263,1273744.7287333,57341376.5787099,1027005911.1607386,10496055013.2675133,73507969901.6098480
0.0325000,0.0325000,0.0325000,inf,nan,30348338.2289238,17070402.4870511,10969722.1017470,68472512.2891429,1072118.0830758,48212975.1213205,862936060.2459024,8815371683.9506855,61718372181.4721985
0.0350000,0.0350000,0.0350000,inf,nan,44037746.6906325,14339766.0811747,9216051.9726352,57503797.0854561,901270.6810233,40490385.2519046,724263508.6366282,7395714181.1032486,51764046705.7986603
0.0375000,0.0375000,0.0375000,inf,nan,44389014.6986403,12031745.3968411,7733541.2644884,48236364.6127351,756702.0791896,33965429.6820488,607200426.5217779,6197975068.6167736,43369163458.7487869
0.0400000,0.0400000,0.0400000,inf,nan,42614271.8650492,10017548.0455591,6430785.0095491,40279551.4172900,624544.7389780,28357504.8233415,508507570.5792417,5188740516.5422773,36298194727.8003235
0.0425000,0.0425000,0.0425000,inf,nan,45640199.1667958,8241275.3219225,5290754.8223055,33133863.8329179,513905.1988637,23327001.1560095,419624884.8717930,4300537777.7527189,30176814441.3693390
0.0450000,0.0450000,0.0450000,inf,nan,36864102.2262919,6774395.7768181,4349235.6979694,27233698.3114410,422501.7192929,19173293.6672428,344821765.9364730,3533327872.6817455,24790395950.2805099
0.0475000,0.0475000,0.0475000,inf,nan,38805886.6437118,5565595.0232584,3573316.8578631,22372284.8950484,347152.3197001,15750833.4863687,283207805.4950978,2901529187.4041500,20355352856.7136230
0.0500000,0.0500000,0.0500000,inf,nan,47494759.8320027,4571194.8678057,2934982.1485637,18373665.7162269,285146.6476096,12935759.0320491,232544532.4859404,2382130035.4623156,16709863777.2142563
0.0525000,0.0525000,0.0525000,inf,nan,34808517.9755072,3754296.2105540,2410561.3362641,15089226.7443014,234193.4878846,10623455.2921032,190942270.5308524,1955710743.4507854,13717398021.6699944
0.0550000,0.0550000,0.0550000,inf,nan,20492841.5705276,3083924.9168811,1980183.0846684,12394244.7449102,192368.3093168,8726123.6696068,156815877.4286425,1605986393.4722517,11263489073.0939503
0.0575000,0.0575000,0.0575000,inf,nan,12480576.7926123,2534220.2106803,1627255.0100199,10184608.4082194,158063.3197547,7170474.3048982,128842778.4378540,1319373675.1929758,9252680194.2207069
0.0600000,0.0600000,0.0600000,inf,nan,7856070.1516280,2083688.6564470,1337985.6393505,8373806.1347043,129941.4812008,5895605.9981722,105924458.0803228,1084593740.6993122,7605725403.4060354
0.0625000,0.0625000,0.0625000,inf,nan,5121979.2280253,1714535.0306432,1100955.5509045,6890225.5571904,106895.2063906,4851105.4843569,87151971.8617188,892316751.6034793,6257085429.6917238
0.0650000,0.0650000,0.0650000,inf,nan,3483444.4003962,1412073.3332797,906739.8104754,5674777.4807006,88009.9574562,3995375.0053988,71775627.9722202,734849584.7619679,5152728586.1637077
0.0675000,0.0675000,0.0675000,inf,nan,2508270.4982435,1164215.9635789,747580.4611892,4678835.9142503,72532.6406178,3294182.3352026,59178723.1301892,605865438.5935025,4248227386.9449754
0.0700000,0.0700000,0.0700000,inf,nan,1960102.0844298,961035.9268872,617105.7955344,3862473.2094481,59844.4923335,2719418.4987297,48855057.2414598,500172452.9317802,3507130328.8001652
0.0725000,0.0725000,0.0725000,inf,nan,1715033.1533257,794395.2510686,510092.0511742,3192962.5741859,49438.0449154,2248043.6751421,40389867.2734270,413517599.5236712,2899582291.3741312
0.0750000,0.0750000,0.0750000,inf,nan,1535083.0012899,657632.1043464,422262.7282677,2643517.5177524,40897.7146324,1861199.8635463,33443787.6718481,342421769.9820468,2401164734.5910316
0.0775000,0.0775000,0.0775000,inf,nan,1085034.0322360,545299.0754523,350120.7029279,2192237.7041860,33883.5513088,1543468.8319078,27739444.8806732,284041998.8157079,1991926988.9143395
0.0800000,0.0800000,0.0800000,inf,nan,791106.2743328,452945.4489794,290808.5474487,1821232.2276904,28117.7097761,1282254.9499619,23050314.1178032,236056977.8940535,1655581506.7297735
0.0825000,0.0825000,0.0825000,inf,nan,601049.8357796,376936.9066758,241992.8492779,1515893.7632414,23373.2392314,1067274.2226855,19191498.4320304,196572352.0510069,1378838315.0741830
0.0850000,0.0850000,0.0850000,inf,nan,483246.1497153,314306.7882617,201768.7698718,1264299.9012176,19464.8290738,890132.8500326,16012127.0566280,164042670.2768485,1150856637.3965144
0.0875000,0.0875000,0.0875000,inf,nan,419199.0710831,262633.7740835,168581.5507104,1056720.9291991,16241.1941663,743980.7174405,13389108.1655089,137207261.9582992,962794446.6104448
0.0900000,0.0900000,0.0900000,inf,nan,399398.7167589,219941.5573140,141162.1252577,885216.1796801,13578.8256191,623227.2311362,11222007.8453659,115037687.5596462,807439396.0221958
0.0925000,0.0925000,0.0925000,inf,nan,421303.8377199,184616.7271414,118474.4142736,743303.7061831,11376.8732986,523308.7728272,9428861.0073518,96694763.6214771,678907048.5751709
0.0950000,0.0950000,0.0950000,inf,nan,488862.4757634,155341.6723292,99672.2585061,625690.4260096,9552.9624272,440498.7203986,7942750.3829226,81493476.0283256,572394540.0362712
0.0975000,0.0975000,0.0975000,inf,nan,613446.3407794,131039.8318342,84064.2742636,528051.9568226,8039.7785163,371752.4514915,6709016.4601141,68874371.0248607,483979753.8486489
0.1000000,0.1000000,0.1000000,inf,nan,816487.2638005,110831.0668239,71085.2042754,446853.1809442,6782.2825073,314581.0184725,5682984.2917244,58380251.2962678,410457760.9075085
0.1025000,0.1025000,0.1025000,inf,nan,696963.1503345,93995.3108224,60272.5813777,379202.1138159,5735.4416326,266948.2690595,4828112.7885527,49637207.1524948,349207705.0289078
0.1050000,0.1050000,0.1050000,inf,nan,530462.4137215,79942.9780102,51247.7298498,322730.9566801,4862.3815160,227187.1044700,4114488.7289050,42339183.9236971,298084518.9909456
0.1075000,0.1075000,0.1075000,inf,nan,427624.0330476,68190.8807698,43700.3030507,275499.3061565,4132.8818285,193931.3360436,3517601.6326802,36235429.8627428,255330863.5336172
0.1100000,0.1100000,0.1100000,inf,nan,371810.7613543,58342.6333107,37375.7007902,235915.4029936,3522.1518155,166060.2415870,3017347.2261507,31120287.9143216,219505519.1867876
0.1125000,0.1125000,0.1125000,inf,nan,354351.7859803,50072.7051630,32064.8297896,202672.0553682,3009.8336174,142653.4528072,2597216.8028227,26824893.1789975,189425153.2091911
0.1150000,0.1150000,0.1150000,inf,nan,372580.2228494,43113.4424546,27595.7694644,174694.4927763,2579.1908805,122954.2421202,2243637.6759886,23210418.9751021,164116953.8659369
0.1175000,0.1175000,0.1175000,inf,nan,429224.9857205,37244.5014694,23826.9864742,151097.9161858,2216.4480264,106339.6358749,1945436.3936177,20162580.9103418,142780091.7050285
0.1200000,0.1200000,0.1200000,inf,nan,532959.3100149,32284.2426260,20641.8079881,130967.5396373,1910.2519950,92195.7331235,1686411.2533024,17587162.7714840,124754349.7102199
0.1225000,0.1225000,0.1225000,inf,nan,700247.7965091,27922.2457801,17901.6139405,113043.0179811,1651.2335477,79575.9458886,1460227.0806176,15326006.9047139,109494575.9831021
0.1250000,0.1250000,0.1250000,inf,nan,959017.9930056,24156.1398912,15485.2954464,97889.5273829,1431.6495108,68906.8219716,1269360.1707144,13392270.8230554,96549866.4224543
0.1275000,0.1275000,0.1275000,inf,nan,1355260.8500106,20962.5356961,13436.1720909,85044.8331824,1245.0908434,59862.9884880,1107915.5632533,11761401.5104319,85546591.1724969
0.1300000,0.1300000,0.1300000,inf,nan,1905306.3726818,18246.9670380,11693.6683960,74127.9161157,1084.3099834,52176.2436120,971029.8081647,10383207.9712090,76174546.0885515
0.1325000,0.1325000,0.1325000,inf,nan,2597059.3924285,15931.4500867,10207.7807926,64824.1446742,942.3563407,45625.1189393,854682.4566459,9216140.8089985,68175646.2951643
0.1350000,0.1350000,0.1350000,inf,nan,3284880.3699447,13951.4915318,8937.1586304,56873.2248101,821.0175605,40026.3968375,755542.9431479,8225720.6746975,61334688.9897519
0.1375000,0.1375000,0.1375000,inf,nan,2083500.6552635,12253.6545568,7847.5428968,50059.3977747,717.0054952,35228.2102615,670846.1238471,7383262.1134195,55471801.8090550
0.1400000,0.1400000,0.1400000,inf,nan,1314744.4201012,10793.5766640,6910.4947053,44203.4592355,627.5933633,31104.4245636,598291.0384268,6664836.9353390,50436265.2745351
0.1425000,0.1425000,0.1425000,inf,nan,852212.4715882,9534.3538584,6102.3587271,39156.2551536,550.5155267,27550.0587886,535958.5078748,6050431.9565295,46101456.2828547
0.1450000,0.1450000,0.1450000,inf,nan,565888.0050638,8445.2221431,5403.4172811,34793.3761288,483.8856928,24477.5505607,482244.0214338,5523264.5602889,42360706.9240944
0.1475000,0.1475000,0.1475000,inf,nan,384025.5361468,7500.4805116,4797.1992937,31010.8251913,426.1300815,21813.7061750,435803.0412898,5069226.4358536,39123911.2168925
0.1500000,0.1500000,0.1500000,inf,nan,265788.7606478,6678.6102703,4269.9151650,27721.4768981,375.9327614,19497.2076862,395506.3967279,4676431.3987475,36314743.3686524
0.1525000,0.1525000,0.1525000,inf,nan,187270.3438243,5961.5541079,3809.9940868,24852.1801223,332.1908870,17476.5731017,360403.8766856,4334847.6593692,33868376.2965051
0.1550000,0.1550000,0.1550000,inf,nan,110902.2518455,5334.1252423,3407.7047963,22341.3847627,293.9780049,15708.4853780,329694.4821291,4035998.5050308,31729609.5120656
0.1575000,0.1575000,0.1575000,inf,nan,67979.0225253,4783.5225590,3054.8443251,20137.1950731,260.5139360,14156.4217461,302702.0845407,3772718.2736390,29851331.9964932
0.1600000,0.1600000,0.1600000,inf,nan,43389.7080981,4298.9321665,2744.4822050,18195.7704832,231.1400271,12789.5276769,278855.4677202,3538952.8673234,27279250.4845399
0.1625000,0.1625000,0.1625000,inf,nan,28739.4561717,3871.1994456,2470.7499254,16480.0095020,205.2987878,11581.6901638,257671.9180152,3316062.8595067,24007199.3141544
0.1650000,0.1650000,0.1650000,inf,nan,19686.8063585,3492.5586301,2228.6673427,14958.4642498,194.4897165,10510.7734097,238743.6817005,2918201.8870440,21172259.1761730
0.1675000,0.1675000,0.1675000,inf,nan,13899.9730247,3156.4093611,2013.9992755,13604.4428942,174.3650400,9557.9868553,221726.7344034,2573081.4273336,18709803.4527106
0.1700000,0.1700000,0.1700000,inf,nan,10082.2935905,2857.1316158,1823.1367797,12395.2652034,156.5538992,8707.3610691,206331.4116047,2273000.9173798,16565578.3262547
0.1725000,0.1725000,0.1725000,inf,nan,7489.1377738,2589.9320059,1652.9986116,11311.6429259,140.7624612,7945.3115865,187288.7575528,2011480.3248500,14693933.0486074
0.1750000,0.1750000,0.1750000,inf,nan,5679.8483404,2350.7157466,1500.9492256,10337.1620191,126.7386704,7260.2745274,165586.6484322,1783053.9658997,13056366.1630579
0.1775000,0.1775000,0.1775000,inf,nan,4386.1903043,2135.9796578,1364.7303278,9457.8481146,114.2657070,6642.4008851,146626.6054163,1583100.8671835,11620329.2651460
0.1800000,0.1800000,0.1800000,inf,nan,3440.4800366,1942.7224354,1242.4035668,8661.8001808,103.1564072,6083.2988931,130029.2568559,1407704.9536139,10358240.9811169
0.1825000,0.1825000,0.1825000,1780.3417416,0.3267951,2735.2197439,1768.3691373,1132.3023929,7938.8802668,93.2479529,5575.8159332,115472.3813801,1253539.6133891,9246672.7896979
0.1850000,0.1850000,0.1850000,1622.6800161,0.3304756,2199.8336964,1610.7074118,1032.9914897,7280.4496015,84.3956142,5113.8531225,102681.6554718,1117772.2168467,8265675.5325194
0.1875000,0.1875000,0.1875000,1479.8060708,0.3338236,1786.9313342,1467.8334665,943.2324798,6627.2797808,76.4650568,4651.5898622,91422.9867234,997984.9936556,7398221.2889940
0.1900000,0.1900000,0.1900000,1350.0787634,0.3368193,1464.0077161,1338.1061591,861.9548556,5885.1088905,69.3264402,4129.6884190,81496.1488534,892109.3421964,6629740.0039539
0.1925000,0.1925000,0.1925000,1232.0689755,0.3376012,1208.3188027,1220.1078976,767.5163605,5231.6338869,62.8575444,3670.1925635,72729.4871362,798371.1865638,5947734.0686961
0.1950000,0.1950000,0.1950000,1106.5293273,-0.0216992,1003.6508592,1094.2862164,679.3679905,4655.4218907,56.9586626,3265.0559089,64975.5054848,715245.4352678,5341457.1433297
0.1975000,0.1975000,0.1975000,984.0355502,-0.0239633,838.2432301,971.7906471,601.7181439,4146.6368793,51.5670364,2907.3560171,58107.1809590,641417.9513642,4801646.0111351
0.2000000,0.2000000,0.2000000,875.9142830,-0.0258036,703.4272333,863.6693799,533.2328778,3696.7987538,46.6537417,2591.1248211,52014.8795042,575753.7324282,4320296.2870981
0.2025000,0.2025000,0.2025000,780.3669377,-0.0274732,592.7180348,768.1220346,472.7607028,3298.5813059,42.2050247,2311.2064270,46603.7695126,517270.2333968,3890474.4537905
0.2050000,0.2050000,0.2050000,695.8360192,-0.0289894,501.1982034,683.5911161,419.3056833,2945.6424465,38.2051438,2063.1376206,41791.6483333,465114.9562302,3506160.0414582
0.2075000,0.2075000,0.2075000,620.9715632,-0.0303679,425.0923192,608.7266601,372.0047877,2632.4812408,34.6296868,1843.0472421,37507.1119669,418546.5859112,3162112.8643857
0.2100000,0.2100000,0.2100000,554.6013052,-0.0316230,361.4687896,542.3564020,330.1087779,2354.3172594,31.4464705,1647.5712668,33688.0104995,376919.0792664,2853761.1196866
0.2125000,0.2125000,0.2125000,495.7054556,-0.0327675,308.0277068,483.4605525,292.9660488,2106.9885437,28.6188384,1473.7809867,30280.1418994,339668.2168518,2577106.8857641
0.2150000,0.2150000,0.2150000,443.3953250,-0.0338131,262.9477844,431.1504218,260.0089346,1886.8651290,26.1087007,1319.1221423,27236.1450385,306300.2130852,2328646.1565352
0.2175000,0.2175000,0.2175000,396.8951714,-0.0347703,224.7744495,384.6502683,230.7420796,1690.7755950,23.8787307,1181.3632227,24514.5595463,276382.0494487,2105301.0388819
0.2200000,0.2200000,0.2200000,355.5267540,-0.0356486,204.9954996,343.2818509,204.7325421,1515.9445488,21.8938531,1058.5514616,22079.0256452,249533.2527793,1904362.1447039
0.2225000,0.2225000,0.2225000,318.6961594,-0.0364565,177.3450668,306.4512562,193.8462577,1359.9393009,20.1221941,948.9753020,19897.6016681,225418.8877111,1723439.5415396
0.2250000,0.2250000,0.2250000,285.8825440,-0.0372015,153.7076367,273.6376409,173.2612148,1220.6242848,18.5355765,851.1323128,17942.1807049,203743.5711073,1560420.9000755
0.2275000,0.2275000,0.2275000,256.6284946,-0.0378903,133.4481304,244.3835915,154.9306974,1096.1220175,17.1096375,763.7017079,16187.9909194,184246.3483142,1413435.7035645
0.2300000,0.2300000,0.2300000,230.5317561,-0.0385291,116.0426698,218.2868530,138.5983730,984.7795911,15.8236904,685.5207594,14613.1666259,166696.2975287,1280824.5717928
0.2325000,0.2325000,0.2325000,207.2381200,-0.0391233,101.0569793,207.2381200,124.0386373,885.1398556,14.6604487,615.5645123,13198.3793294,150888.7504745,1161112.9077725
0.2350000,0.2350000,0.2350000,186.4352981,-0.0396774,88.1294062,186.4352981,111.0526628,795.9165860,13.6056613,552.9283040,11926.5196834,136642.0357571,1052988.2044535
0.2375000,0.2375000,0.2375000,167.8476347,-0.0401959,76.9572586,167.8476347,99.4648109,715.9730414,12.6476538,496.8126715,10782.4227706,123794.6663530,955280.4560856
0.2400000,0.2400000,0.2400000,151.2315348,-0.0406823,67.2849140,151.2315348,89.1186784,644.3034185,11.7767829,446.5102950,9752.6303210,112202.9052522,866945.2082132
0.2425000,0.2425000,0.2425000,136.3715029,-0.0411399,58.8925672,136.3715029,79.8708717,580.0167773,10.9848725,401.3946839,8825.1844866,101738.6537263,787048.8547422
0.2450000,0.2450000,0.2450000,123.0767065,-0.0415715,51.5873213,123.0767065,71.5794214,522.3230859,10.2647250,360.9103522,7989.4486317,92287.6154244,714755.8526431
0.2475000,0.2475000,0.2475000,111.1779861,-0.0419799,45.2005351,111.1779861,64.0865279,470.5210830,9.6097697,324.5642752,7235.9512985,83747.6967872,649317.5767344
0.2500000,0.2500000,0.2500000,100.5252492,-0.0423675,39.5914417,100.5252492,57.2099004,423.9877037,9.0138467,291.9184459,6556.2500946,76027.6103672,590062.5803618
0.2525000,0.2525000,0.2525000,90.9851849,-0.0427380,34.6504633,90.9851849,50.7765394,382.1688518,8.4710842,262.5833795,5942.8127408,69045.6527498,536388.0640759
0.2550000,0.2550000,0.2550000,82.4392471,-0.0430975,30.2958335,82.4392471,44.6959975,344.5713345,7.9758335,236.2124365,5388.9129305,62728.6330545,487752.3848051
0.2575000,0.2575000,0.2575000,74.7818594,-0.0434576,26.4645105,74.7818594,38.9787012,310.7558027,7.5226536,212.4968531,4888.5389986,57010.9315904,443668.4634921
0.2600000,0.2600000,0.2600000,67.9188148,-0.0438386,23.1031146,67.9188148,33.6647810,280.3305613,7.1063537,203.4062884,4436.3136920,51833.6712654,402081.3132201
0.2625000,0.2625000,0.2625000,61.7658640,-0.0442717,20.1625241,61.7658640,28.7615992,252.9461360,6.7220971,184.2053869,4027.4235794,47143.9868973,364063.9683764
0.2650000,0.2650000,0.2650000,56.2474994,-0.0447975,17.5959322,56.2474994,24.2395536,228.2904965,6.3655433,166.9198360,3657.5568470,42894.3797175,329889.5887748
0.2675000,0.2675000,0.2675000,51.2959425,-0.0454603,15.3587136,51.2959425,20.0571949,206.0848521,6.0329848,151.3537923,3322.8484041,39042.1461792,299142.7768640
0.2700000,0.2700000,0.2700000,46.8503222,-0.0462961,13.4088495,46.8503222,16.1819009,198.3248492,5.7214326,137.3321729,3019.8313712,35548.8717081,271456.1779667
0.2725000,0.2725000,0.2725000,42.8560113,-0.0473191,11.7073843,42.8560113,12.5698814,180.2976889,5.4286189,124.6983428,2745.3941528,32379.9813402,246504.5346696
0.2750000,0.2750000,0.2750000,39.2640679,-0.0485076,10.2187659,39.2640679,8.9786640,164.0486577,5.1529111,113.3120584,2496.7424039,29504.3402902,223999.5274548
0.2775000,0.2775000,0.2775000,36.0307295,-0.0497968,8.9110236,36.0307295,4.5474016,149.3989599,4.8931529,103.0476326,2271.3652911,26893.8984343,203685.2908579
0.2800000,0.2800000,0.2800000,33.1169169,-0.0510798,7.7557565,33.1169169,-1.1202146,136.1883581,4.6484645,93.7922952,2067.0055321,24523.3734914,185334.5109509
0.2825000,0.2825000,0.2825000,30.4877307,-0.0522171,6.7279953,30.4877307,-6.9518538,124.2731386,4.4180356,85.4447375,1881.6327594,22369.9683657,168745.0238696
0.2850000,0.2850000,0.2850000,28.1119524,-0.0530543,5.8061002,28.1119524,-12.3166681,113.5240041,4.2009410,77.9138379,1713.4198184,20413.1187033,153736.8468573
0.2875000,0.2875000,0.2875000,25.9615797,-0.0534417,4.9718262,25.9615797,-17.1565225,103.8218259,3.9960082,71.1175651,1560.7216551,18634.2672107,140149.5832398
0.2900000,0.2900000,0.2900000,24.0114380,-0.0532543,4.2105075,24.0114380,-21.6940752,95.0402085,3.8017712,64.9820513,1422.0564943,17016.6617190,127840.1511666
0.2925000,0.2925000,0.2925000,22.2388960,-0.0524096,3.5111215,22.2388960,-26.4492117,86.9758251,3.6165396,59.4408112,1296.0890466,15545.1743439,116680.7930948
0.2950000,0.2950000,0.2950000,20.6236949,-0.0508795,2.8659849,20.6236949,-31.7407136,79.1982853,3.4385850,54.4340732,1181.6155122,14206.1394168,106557.3290642
0.2975000,0.2975000,0.2975000,19.1478701,-0.0486971,2.2700117,19.1478701,-37.1220318,71.2006129,3.2663938,49.9081825,1077.5501816,12987.2081360,97367.6219747
0.3000000,0.3000000,0.3000000,17.7957269,-0.0459550,1.7197062,17.7957269,-42.1085460,63.1149593,3.0988949,45.8150353,982.9134533,11877.2181307,89020.2274800
0.3025000,0.3025000,0.3025000,16.5538141,-0.0427959,1.2121906,16.5538141,-46.5353145,55.4471579,2.9355827,42.1115176,896.8211115,10866.0763389,81433.2048685
0.3050000,0.3050000,0.3050000,15.4108454,-0.0393959,0.7445333,15.4108454,-50.3931458,48.4437336,2.7764958,38.7589376,818.4747272,9944.6537843,74533.0685154
0.3075000,0.3075000,0.3075000,14.3575257,-0.0359429,0.3134865,14.3575257,-53.7191011,42.1381583,2.6220757,35.7224615,747.1530583,9104.6909960,68253.8622379
0.3100000,0.3100000,0.3100000,13.3862761,-0.0326157,-0.0844311,13.3862761,-56.5607567,36.4911515,2.4729645,32.9705733,682.2043410,8338.7129563,62536.3412443
0.3125000,0.3125000,0.3125000,12.4908744,-0.0295652,-0.4526820,12.4908744,-58.9657689,31.4458055,2.3298102,30.4745900,623.0393770,7639.9525846,57327.2483937
0.3150000,0.3150000,0.3150000,11.6660581,-0.0269044,-0.7944619,11.6660581,-60.9788543,26.9440157,2.1931239,28.2082583,569.1253308,7002.2818736,52578.6732221
0.3175000,0.3175000,0.3175000,10.9071447,-0.0247037,-1.1125506,10.9071447,-62.6410143,22.9311018,2.0631971,26.1474567,519.9801617,6420.1498908,48247.4836914
0.3200000,0.3200000,0.3200000,10.2097160,-0.0229938,-1.4092646,10.2097160,-63.9894856,19.3569724,1.9400652,24.2700114,475.1676230,5888.5269406,44294.8219095
0.3225000,0.3225000,0.3225000,9.5693991,-0.0217719,-1.6864746,9.5693991,-65.0579340,16.1762428,1.8234956,22.5556275,434.2927696,5402.8542606,40685.6561896
0.3250000,0.3250000,0.3250000,8.9817513,-0.0210104,-1.9456588,8.9817513,-65.8767260,13.3480246,1.7130016,20.9859179,396.9979194,4958.9986880,37388.3827783
0.3275000,0.3275000,0.3275000,8.4422421,-0.0206650,-2.1879844,8.4422421,-66.4732152,10.8356128,1.6078930,19.5444945,362.9590218,4553.2117949,34374.4714226
0.3300000,0.3300000,0.3300000,7.9463108,-0.0206835,-2.4144138,7.9463108,-66.8720212,8.6061460,1.5073677,18.2170682,331.8823914,4182.0930409,31618.1496676
0.3325000,0.3325000,0.3325000,7.4894728,-0.0210119,-2.6258255,7.4894728,-67.0952930,6.6302627,1.4106214,16.9914964,303.5017685,3842.5565393,29096.1214103
0.3350000,0.3350000,0.3350000,7.0674473,-0.0216013,-2.8231299,7.0674473,-67.1629588,4.8817623,1.3169418,15.8577214,277.5756722,3531.8010754,26787.3157791
0.3375000,0.3375000,0.3375000,6.6762756,-0.0224115,-3.0073527,6.6762756,-67.0929752,3.3372492,1.2257665,14.8075762,253.8850180,3247.2830512,24672.6628870
0.3400000,0.3400000,0.3400000,6.3124068,-0.0234138,-3.1796640,6.3124068,-66.9015979,1.9755569,1.1367137,13.8344687,232.2309703,2986.6920651,22734.8934218
0.3425000,0.3425000,0.3425000,5.9727314,-0.0245918,-3.3413377,5.9727314,-66.6036984,0.7759170,1.0495923,12.9329908,212.4330078,2747.9288643,20958.3593997
0.3450000,0.3450000,0.3450000,5.6545576,-0.0259389,-3.4936535,5.6545576,-66.2131317,-0.2887709,0.9643921,12.0985196,206.5689657,2529.0854352,19328.8737240
0.3475000,0.3475000,0.3475000,5.3555416,-0.0274548,-3.6377706,5.3555416,-65.7431159,-1.2716344,0.8812456,11.3268664,190.0042151,2328.4270193,17833.5664699
0.3500000,0.3500000,0.3500000,5.0736011,-0.0291405,-3.7746133,5.0736011,-65.2065290,-2.2885018,0.8003654,10.6140160,174.8462458,2144.3758652,16460.7560568
0.3525000,0.3525000,0.3525000,4.8068432,-0.0309938,-3.9048045,4.8068432,-64.6159961,-3.5262839,0.7219740,9.9559664,160.9716754,1975.4965445,15199.8336851
0.3550000,0.3550000,0.3550000,4.5535315,-0.0330052,-4.0286635,4.5535315,-63.9836709,-5.1130988,0.6462472,9.3486640,148.2682423,1820.4826794,14041.1595987
0.3575000,0.3575000,0.3575000,4.3120962,-0.0351569,-4.1462663,4.3120962,-63.3207112,-6.9546993,0.5732851,8.7880115,136.6337800,1678.1449419,12975.9699004
0.3600000,0.3600000,0.3600000,4.0811690,-0.0374221,-4.2575472,4.0811690,-62.6365974,-8.8334798,0.5031114,8.2699266,125.9752938,1547.4002001,11996.2927899
0.3625000,0.3625000,0.3625000,3.8596193,-0.0397669,-4.3624076,3.8596193,-61.9385538,-10.5898875,0.4356907,7.7904234,116.2081287,1427.2617011,11094.8732246
0.3650000,0.3650000,0.3650000,3.6465691,-0.0421526,-4.4608010,3.6465691,-61.2313456,-12.1545203,0.3709511,7.3456969,107.2552165,1316.8301867,10265.1051114
0.3675000,0.3675000,0.3675000,3.4413769,-0.0445383,-4.5527771,3.4413769,-60.5175830,-13.5110933,0.3088060,6.9321900,99.0463933,1215.2858537,9500.9702386
0.3700000,0.3700000,0.3700000,3.2435958,-0.0468833,-4.6384815,3.2435958,-59.7984470,-14.6665975,0.2491735,6.5466301,91.5177783,1121.8810746,8796.9832456
