# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6200000,0.6200000,0.6200000,-1.1391506,-4.4961904
0.6250000,0.6250000,0.6250000,-1.1155838,-4.5271378
0.6300000,0.6300000,0.6300000,-1.0933786,-4.5958251
0.6350000,0.6350000,0.6350000,-1.0729501,-4.6382951
0.6400000,0.6400000,0.6400000,-1.0548076,-4.6578376
0.6450000,0.6450000,0.6450000,-1.0394994,-4.6574045
0.6500000,0.6500000,0.6500000,-1.0274775,-4.6396415
0.6550000,0.6550000,0.6550000,-1.0189119,-4.6069176
0.6600000,0.6600000,0.6600000,-1.0135466,-4.5613511
0.6650000,0.6650000,0.6650000,-1.0106778,-4.5048333
0.6700000,0.6700000,0.6700000,-1.0092637,-4.4974010
0.6750000,0.6750000,0.6750000,-1.0081130,-4.7240350
0.6800000,0.6800000,0.6800000,-1.0060760,-4.9020550
0.6850000,0.6850000,0.6850000,-1.0021862,-5.0332905
0.6900000,0.6900000,0.6900000,-0.9957357,-5.1257940
0.6950000,0.6950000,0.6950000,-0.9862922,-5.1862462
0.7000000,0.7000000,0.7000000,-0.9736790,-5.2201791
0.7050000,0.7050000,0.7050000,-0.9579339,-5.2321647
0.7100000,0.7100000,0.7100000,-0.9392659,-5.2259742
0.7150000,0.7150000,0.7150000,-0.9180139,-5.2047131
0.7200000,0.7200000,0.7200000,-0.8946101,-5.1709346
0.7250000,0.7250000,0.7250000,-0.8695427,-5.1267362
0.7300000,0.7300000,0.7300000,-0.8433158,-5.0738402
0.7350000,0.7350000,0.7350000,-0.8164098,-5.0136623
0.7400000,0.7400000,0.7400000,-0.7892476,-4.9473685
0.7450000,0.7450000,0.7450000,-0.7621708,-4.8759224
0.7500000,0.7500000,0.7500000,-0.7354288,-4.8001253
0.7550000,0.7550000,0.7550000,-0.7091774,-4.7206480
0.7600000,0.7600000,0.7600000,-0.6834901,-4.6380584
0.7650000,0.7650000,0.7650000,-0.6583766,-4.5528420
0.7700000,0.7700000,0.7700000,-0.6338050,-4.4654203
0.7750000,0.7750000,0.7750000,-0.6097223,-4.3761638
0.7800000,0.7800000,0.7800000,-0.5860711,-4.2854031
0.7850000,0.7850000,0.7850000,-0.5628057,-4.1934373
0.7900000,0.7900000,0.7900000,-0.5399083,-4.1005401
0.7950000,0.7950000,0.7950000,-0.5174024,-4.0069642
0.8000000,0.8000000,0.8000000,-0.4953558,-3.9129454
0.8050000,0.8050000,0.8050000,-0.4738682,-3.8187043
0.8100000,0.8100000,0.8100000,-0.4530479,-3.7244479
0.8150000,0.8150000,0.8150000,-0.4329862,-3.6303712
0.8200000,0.8200000,0.8200000,-0.4137402,-3.5366570
0.8250000,0.8250000,0.8250000,-0.3953300,-3.4434768
0.8300000,0.8300000,0.8300000,-0.3777493,-3.3613617
0.8350000,0.8350000,0.8350000,-0.3609843,-3.2861345
0.8400000,0.8400000,0.8400000,-0.3450313,-3.2413174
0.8450000,0.8450000,0.8450000,-0.3299012,-3.2180807
0.8500000,0.8500000,0.8500000,-0.3156114,-3.1847511
0.8550000,0.8550000,0.8550000,-0.3021715,-3.1429280
0.8600000,0.8600000,0.8600000,-0.2895718,-3.0940384
0.8650000,0.8650000,0.8650000,-0.2777814,-3.0393484
0.8700000,0.8700000,0.8700000,-0.2667510,-2.9799748
0.8750000,0.8750000,0.8750000,-0.2564183,-2.9168968
0.8800000,0.8800000,0.8800000,-0.2467131,-2.8509691
0.8850000,0.8850000,0.8850000,-0.2375655,-2.7829326
0.8900000,0.8900000,0.8900000,-0.2289184,-2.7388029
0.8950000,0.8950000,0.8950000,-0.2207428,-2.7063016
0.9000000,0.9000000,0.9000000,-0.2130484,-2.6788757
0.9050000,0.9050000,0.9050000,-0.2058875,-2.6492010
0.9100000,0.9100000,0.9100000,-0.1993511,-2.6109050
0.9150000,0.9150000,0.9150000,-0.1935547,-2.5657745
0.9200000,0.9200000,0.9200000,-0.1886152,-2.5153039
0.9250000,0.9250000,0.9250000,-0.1846198,-2.4607391
0.9300000,0.9300000,0.9300000,-0.1815958,-2.4367860
0.9350000,0.9350000,0.9350000,-0.1794984,-2.4170788
0.9400000,0.9400000,0.9400000,-0.1782283,-2.3905343
0.9450000,0.9450000,0.9450000,-0.1776777,-2.3585205
0.9500000,0.9500000,0.9500000,-0.1777786,-2.3202513
0.9550000,0.9550000,0.9550000,-0.1785221,-2.3754993
0.9600000,0.9600000,0.9600000,-0.1799331,-2.4921264
0.9650000,0.9650000,0.9650000,-0.1820205,-2.5737221
0.9700000,0.9700000,0.9700000,-0.1847385,-2.6266590
0.9750000,0.9750000,0.9750000,-0.1879810,-2.6562009
0.9800000,0.9800000,0.9800000,-0.1916028,-2.6666914
0.9850000,0.9850000,0.9850000,-0.1954390,-2.6617116
0.9900000,0.9900000,0.9900000,-0.1993104,-2.6442116
0.9950000,0.9950000,0.9950000,-0.2030213,-2.6166205
1.0000000,1.0000000,1.0000000,-0.2063678,-2.5809373
1.0050000,1.0050000,1.0050000,-0.2091600,-2.5886728
1.0100000,1.0100000,1.0100000,-0.2112494,-2.6971410
1.0150000,1.0150000,1.0150000,-0.2125467,-2.7709029
1.0200000,1.0200000,1.0200000,-0.2130281,-2.8158560
1.0250000,1.0250000,1.0250000,-0.2127294,-2.8369486
1.0300000,1.0300000,1.0300000,-0.2117290,-2.8383342
1.0350000,1.0350000,1.0350000,-0.2101234,-2.8236020
1.0400000,1.0400000,1.0400000,-0.2080018,-2.8044775
1.0450000,1.0450000,1.0450000,-0.2054272,-2.7726443
1.0500000,1.0500000,1.0500000,-0.2024281,-2.7304939
1.0550000,1.0550000,1.0550000,-0.1990016,-2.6800412
1.0600000,1.0600000,1.0600000,-0.1951352,-2.6229846
1.0650000,1.0650000,1.0650000,-0.1908409,-2.5607572
1.0700000,1.0700000,1.0700000,-0.1861809,-2.4945678
1.0750000,1.0750000,1.0750000,-0.1812657,-2.4254372
1.0800000,1.0800000,1.0800000,-0.1762308,-2.3542265
1.0850000,1.0850000,1.0850000,-0.1712134,-2.2816627
1.0900000,1.0900000,1.0900000,-0.1663330,-2.3028228
1.0950000,1.0950000,1.0950000,-0.1616769,-2.3984942
1.1000000,1.1000000,1.1000000,-0.1572992,-2.4488560
1.1050000,1.1050000,1.1050000,-0.1532416,-2.4639804
1.1100000,1.1100000,1.1100000,-0.1495675,-2.4519073
1.1150000,1.1150000,1.1150000,-0.1463853,-2.4190553
1.1200000,1.1200000,1.1200000,-0.1438452,-2.4364828
1.1250000,1.1250000,1.1250000,-0.1421103,-2.4527983
1.1300000,1.1300000,1.1300000,-0.1413108,-2.4427679
1.1350000,1.1350000,1.1350000,-0.1414893,-2.4122571
1.1400000,1.1400000,1.1400000,-0.1425549,-2.3660460
1.1450000,1.1450000,1.1450000,-0.1442766,-2.3080206
1.1500000,1.1500000,1.1500000,-0.1463260,-2.2413316
1.1550000,1.1550000,1.1550000,-0.1483478,-2.1685239
1.1600000,1.1600000,1.1600000,-0.1500239,-2.0916448
1.1650000,1.1650000,1.1650000,-0.1511162,-2.0123332
1.1700000,1.1700000,1.1700000,-0.1514928,-1.9318924
1.1750000,1.1750000,1.1750000,-0.1511363,-1.8560348
1.1800000,1.1800000,1.1800000,-0.1501256,-1.8007721
1.1850000,1.1850000,1.1850000,-0.1485965,-1.7428908
1.1900000,1.1900000,1.1900000,-0.1467037,-1.6817906
1.1950000,1.1950000,1.1950000,-0.1446057,-1.6187719
1.2000000,1.2000000,1.2000000,-0.1424702,-1.5874043
1.2050000,1.2050000,1.2050000,-0.1404595,-1.5503373
1.2100000,1.2100000,1.2100000,-0.1386769,-1.5065354
1.2150000,1.2150000,1.2150000,-0.1371166,-1.4580356
1.2200000,1.2200000,1.2200000,-0.1356651,-1.4064460
1.2250000,1.2250000,1.2250000,-0.1341519,-1.3530301
1.2300000,1.2300000,1.2300000,-0.1324139,-1.3073451
1.2350000,1.2350000,1.2350000,-0.1303375,-1.2661964
1.2400000,1.2400000,1.2400000,-0.1278734,-1.2249562
1.2450000,1.2450000,1.2450000,-0.1250280,-1.2290151
1.2500000,1.2500000,1.2500000,-0.1218469,-1.2421591
1.2550000,1.2550000,1.2550000,-0.1183968,-1.3229336
1.2600000,1.2600000,1.2600000,-0.1147512,-1.3705816
1.2650000,1.2650000,1.2650000,-0.1109809,-1.3925672
1.2700000,1.2700000,1.2700000,-0.1071489,-1.3948205
1.2750000,1.2750000,1.2750000,-0.1033079,-1.3820500
1.2800000,1.2800000,1.2800000,-0.0995003,-1.3579911
1.2850000,1.2850000,1.2850000,-0.0957585,-1.3256029
1.2900000,1.2900000,1.2900000,-0.0921067,-1.2872247
1.2950000,1.2950000,1.2950000,-0.0885620,-1.2447006
1.3000000,1.3000000,1.3000000,-0.0851359,-1.1994791
1.3050000,1.3050000,1.3050000,-0.0818354,-1.1526925
1.3100000,1.3100000,1.3100000,-0.0786639,-1.1052203
1.3150000,1.3150000,1.3150000,-0.0756224,-1.0577401
1.3200000,1.3200000,1.3200000,-0.0727099,-1.0107687
1.3250000,1.3250000,1.3250000,-0.0699239,-0.9646942
1.3300000,1.3300000,1.3300000,-0.0672612,-0.9198029
1.3350000,1.3350000,1.3350000,-0.0647175,-0.8762999
1.3400000,1.3400000,1.3400000,-0.0622885,-0.8343264
1.3450000,1.3450000,1.3450000,-0.0599695,-0.7939729
1.3500000,1.3500000,1.3500000,-0.0577555,-0.7552905
1.3550000,1.3550000,1.3550000,-0.0556417,-0.7182996
1.3600000,1.3600000,1.3600000,-0.0536234,-0.6829968
1.3650000,1.3650000,1.3650000,-0.0516959,-0.6493605
1.3700000,1.3700000,1.3700000,-0.0498547,-0.6173559
1.3750000,1.3750000,1.3750000,-0.0480953,-0.5869377
1.3800000,1.3800000,1.3800000,-0.0464138,-0.5580540
1.3850000,1.3850000,1.3850000,-0.0448060,-0.5306477
1.3900000,1.3900000,1.3900000,-0.0432682,-0.5046588
1.3950000,1.3950000,1.3950000,-0.0417969,-0.4800256
1.4000000,1.4000000,1.4000000,-0.0403886,-0.4566858
1.4050000,1.4050000,1.4050000,-0.0390401,-0.4345776
1.4100000,1.4100000,1.4100000,-0.0377483,-0.4136398
1.4150000,1.4150000,1.4150000,-0.0365105,-0.3938130
1.4200000,1.4200000,1.4200000,-0.0353239,-0.3750392
1.4250000,1.4250000,1.4250000,-0.0341859,-0.3572627
1.4300000,1.4300000,1.4300000,-0.0330941,-0.3404297
1.4350000,1.4350000,1.4350000,-0.0320463,-0.3244888
1.4400000,1.4400000,1.4400000,-0.0310403,-0.3093911
1.4450000,1.4450000,1.4450000,-0.0300740,-0.2950899
1.4500000,1.4500000,1.4500000,-0.0291457,-0.2815407
1.4550000,1.4550000,1.4550000,-0.0282533,-0.2687016
1.4600000,1.4600000,1.4600000,-0.0273954,-0.2565326
1.4650000,1.4650000,1.4650000,-0.0265702,-0.2449960
1.4700000,1.4700000,1.4700000,-0.0257761,-0.2340563
1.4750000,1.4750000,1.4750000,-0.0250119,-0.2236798
1.4800000,1.4800000,1.4800000,-0.0242761,-0.2138349
1.4850000,1.4850000,1.4850000,-0.0235674,-0.2044916
1.4900000,1.4900000,1.4900000,-0.0228846,-0.1956218
1.4950000,1.4950000,1.4950000,-0.0222266,-0.1871990
1.5000000,1.5000000,1.5000000,-0.0215923,-0.1791981
1.5050000,1.5050000,1.5050000,-0.0209805,-0.1715957
1.5100000,1.5100000,1.5100000,-0.0203904,-0.1643697
1.5150000,1.5150000,1.5150000,-0.0198210,-0.1574992
1.5200000,1.5200000,1.5200000,-0.0192715,-0.1509646
1.5250000,1.5250000,1.5250000,-0.0187409,-0.1447476
1.5300000,1.5300000,1.5300000,-0.0182285,-0.1388306
1.5350000,1.5350000,1.5350000,-0.0177336,-0.1331976
1.5400000,1.5400000,1.5400000,-0.0172553,-0.1278329
1.5450000,1.5450000,1.5450000,-0.0167931,-0.1227223
1.5500000,1.5500000,1.5500000,-0.0163462,-0.1178521
1.5550000,1.5550000,1.5550000,-0.0159141,-0.1132095
1.5600000,1.5600000,1.5600000,-0.0154962,-0.1087824
1.5650000,1.5650000,1.5650000,-0.0150919,-0.1045594
1.5700000,1.5700000,1.5700000,-0.0147006,-0.1005299
1.5750000,1.5750000,1.5750000,-0.0143219,-0.0966838
1.5800000,1.5800000,1.5800000,-0.0139552,-0.0930114
1.5850000,1.5850000,1.5850000,-0.0136001,-0.0895040
1.5900000,1.5900000,1.5900000,-0.0132562,-0.0861530
1.5950000,1.5950000,1.5950000,-0.0129231,-0.0829504
