# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3300000,0.3300000,0.3300000,14.1544377,-5.6075943
0.3350000,0.3350000,0.3350000,10.9700830,-8.1139258
0.3400000,0.3400000,0.3400000,8.4751178,-9.9334131
0.3450000,0.3450000,0.3450000,6.5261888,-11.2144600
0.3500000,0.3500000,0.3500000,5.0120248,-12.0743117
0.3550000,0.3550000,0.3550000,3.8404986,-12.6057254
0.3600000,0.3600000,0.3600000,2.9295206,-12.8821632
0.3650000,0.3650000,0.3650000,2.2057059,-12.9618481
0.3700000,0.3700000,0.3700000,1.6099255,-12.9513005
0.3750000,0.3750000,0.3750000,1.1023258,-12.8762968
0.3800000,0.3800000,0.3800000,0.6605606,-12.6943765
0.3850000,0.3850000,0.3850000,0.2730978,-12.6112475
0.3900000,0.3900000,0.3900000,-0.0670113,-12.4476690
0.3950000,0.3950000,0.3950000,-0.3654367,-12.2016078
0.4000000,0.4000000,0.4000000,-0.6274831,-11.8940494
0.4050000,0.4050000,0.4050000,-0.8581401,-11.5421061
0.4100000,0.4100000,0.4100000,-1.0622010,-11.1593934
0.4150000,0.4150000,0.4150000,-1.2444524,-10.9075261
0.4200000,0.4200000,0.4200000,-1.4100500,-10.8579706
0.4250000,0.4250000,0.4250000,-1.5648297,-10.7142244
0.4300000,0.4300000,0.4300000,-1.7144902,-10.4994256
0.4350000,0.4350000,0.4350000,-1.8627916,-10.2323630
0.4400000,0.4400000,0.4400000,-2.0105862,-9.9657743
0.4450000,0.4450000,0.4450000,-2.1565918,-9.7287491
0.4500000,0.4500000,0.4500000,-2.2989202,-9.5810236
0.4550000,0.4550000,0.4550000,-2.4361438,-9.5284502
0.4600000,0.4600000,0.4600000,-2.5674386,-9.3930072
0.4650000,0.4650000,0.4650000,-2.6919196,-9.1954903
0.4700000,0.4700000,0.4700000,-2.8079775,-8.9524203
0.4750000,0.4750000,0.4750000,-2.9134776,-8.6769000
0.4800000,0.4800000,0.4800000,-3.0066089,-8.5157323
0.4850000,0.4850000,0.4850000,-3.0865321,-8.4502423
0.4900000,0.4900000,0.4900000,-3.1534835,-8.3120537
0.4950000,0.4950000,0.4950000,-3.2085552,-8.1793570
0.5000000,0.5000000,0.5000000,-3.2534084,-8.0133485
0.5050000,0.5050000,0.5050000,-3.2899769,-7.8011107
0.5100000,0.5100000,0.5100000,-3.3201461,-7.5560928
0.5150000,0.5150000,0.5150000,-3.3454972,-7.2890270
0.5200000,0.5200000,0.5200000,-3.3671753,-7.0364077
0.5250000,0.5250000,0.5250000,-3.3858304,-6.7957055
0.5300000,0.5300000,0.5300000,-3.4016401,-6.5411659
0.5350000,0.5350000,0.5350000,-3.4144323,-6.2963679
0.5400000,0.5400000,0.5400000,-3.4238158,-6.2591094
0.5450000,0.5450000,0.5450000,-3.4292872,-6.2349565
0.5500000,0.5500000,0.5500000,-3.4303625,-6.5712710
0.5550000,0.5550000,0.5550000,-3.4266861,-6.7777116
0.5600000,0.5600000,0.5600000,-3.4179611,-6.8613362
0.5650000,0.5650000,0.5650000,-3.4037076,-6.8512616
0.5700000,0.5700000,0.5700000,-3.3831227,-6.7704401
0.5750000,0.5750000,0.5750000,-3.3552568,-6.6369577
0.5800000,0.5800000,0.5800000,-3.3193880,-6.4650510
0.5850000,0.5850000,0.5850000,-3.2753110,-6.2659071
0.5900000,0.5900000,0.5900000,-3.2233970,-6.0482943
0.5950000,0.5950000,0.5950000,-3.1644316,-5.8190603
0.6000000,0.6000000,0.6000000,-3.0993302,-5.5835266
0.6050000,0.6050000,0.6050000,-3.0288920,-5.3616019
0.6100000,0.6100000,0.6100000,-2.9537307,-5.1625149
0.6150000,0.6150000,0.6150000,-2.8743893,-4.9586651
0.6200000,0.6200000,0.6200000,-2.7915102,-4.7521401
0.6250000,0.6250000,0.6250000,-2.7059041,-4.6275621
0.6300000,0.6300000,0.6300000,-2.6184746,-4.4985343
0.6350000,0.6350000,0.6350000,-2.5300670,-4.3580048
0.6400000,0.6400000,0.6400000,-2.4413447,-4.2063482
0.6450000,0.6450000,0.6450000,-2.3527499,-4.0472559
0.6500000,0.6500000,0.6500000,-2.2645496,-3.9945267
0.6550000,0.6550000,0.6550000,-2.1769239,-3.9189654
0.6600000,0.6600000,0.6600000,-2.0900519,-3.8200696
0.6650000,0.6650000,0.6650000,-2.0041634,-3.7046811
0.6700000,0.6700000,0.6700000,-1.9195498,-3.6364615
0.6750000,0.6750000,0.6750000,-1.8365439,-3.5971952
0.6800000,0.6800000,0.6800000,-1.7554858,-3.5288401
0.6850000,0.6850000,0.6850000,-1.6766908,-3.4483512
0.6900000,0.6900000,0.6900000,-1.6004255,-3.4170647
0.6950000,0.6950000,0.6950000,-1.5268958,-3.3564094
0.7000000,0.7000000,0.7000000,-1.4562441,-3.2743430
0.7050000,0.7050000,0.7050000,-1.3885533,-3.1777004
0.7100000,0.7100000,0.7100000,-1.3238544,-3.0712888
0.7150000,0.7150000,0.7150000,-1.2621354,-2.9579807
0.7200000,0.7200000,0.7200000,-1.2033505,-2.8407584
0.7250000,0.7250000,0.7250000,-1.1474283,-2.7219139
0.7300000,0.7300000,0.7300000,-1.0942788,-2.6031936
0.7350000,0.7350000,0.7350000,-1.0437996,-2.4859138
0.7400000,0.7400000,0.7400000,-0.9958803,-2.3710510
0.7450000,0.7450000,0.7450000,-0.9504062,-2.2603943
0.7500000,0.7500000,0.7500000,-0.9072611,-2.1558533
0.7550000,0.7550000,0.7550000,-0.8663294,-2.0556994
0.7600000,0.7600000,0.7600000,-0.8274976,-1.9586102
0.7650000,0.7650000,0.7650000,-0.7906554,-1.8649322
0.7700000,0.7700000,0.7700000,-0.7556963,-1.7748867
0.7750000,0.7750000,0.7750000,-0.7225182,-1.6885980
0.7800000,0.7800000,0.7800000,-0.6910236,-1.6061157
0.7850000,0.7850000,0.7850000,-0.6611198,-1.5274326
0.7900000,0.7900000,0.7900000,-0.6327187,-1.4524984
0.7950000,0.7950000,0.7950000,-0.6057372,-1.3812311
0.8000000,0.8000000,0.8000000,-0.5800963,-1.3135257
0.8050000,0.8050000,0.8050000,-0.5557219,-1.2492608
0.8100000,0.8100000,0.8100000,-0.5325438,-1.1883046
0.8150000,0.8150000,0.8150000,-0.5104961,-1.1305185
0.8200000,0.8200000,0.8200000,-0.4895165,-1.0757607
0.8250000,0.8250000,0.8250000,-0.4695467,-1.0238886
0.8300000,0.8300000,0.8300000,-0.4505314,-0.9747609
0.8350000,0.8350000,0.8350000,-0.4324190,-0.9282385
0.8400000,0.8400000,0.8400000,-0.4151606,-0.8841864
0.8450000,0.8450000,0.8450000,-0.3987104,-0.8424736
0.8500000,0.8500000,0.8500000,-0.3830252,-0.8029740
0.8550000,0.8550000,0.8550000,-0.3680644,-0.7655670
0.8600000,0.8600000,0.8600000,-0.3537899,-0.7301372
0.8650000,0.8650000,0.8650000,-0.3401655,-0.6965746
0.8700000,0.8700000,0.8700000,-0.3271575,-0.6647748
0.8750000,0.8750000,0.8750000,-0.3147339,-0.6346388
0.8800000,0.8800000,0.8800000,-0.3028646,-0.6060728
0.8850000,0.8850000,0.8850000,-0.2915212,-0.5789882
0.8900000,0.8900000,0.8900000,-0.2806772,-0.5533013
0.8950000,0.8950000,0.8950000,-0.2703071,-0.5289331
0.9000000,0.9000000,0.9000000,-0.2603873,-0.5058091
0.9050000,0.9050000,0.9050000,-0.2508954,-0.4838591
0.9100000,0.9100000,0.9100000,-0.2418101,-0.4630170
0.9150000,0.9150000,0.9150000,-0.2331114,-0.4432208
0.9200000,0.9200000,0.9200000,-0.2247805,-0.4244118
0.9250000,0.9250000,0.9250000,-0.2167995,-0.4065349
0.9300000,0.9300000,0.9300000,-0.2091516,-0.3895385
0.9350000,0.9350000,0.9350000,-0.2018206,-0.3733736
0.9400000,0.9400000,0.9400000,-0.1947917,-0.3579947
0.9450000,0.9450000,0.9450000,-0.1880503,-0.3433584
0.9500000,0.9500000,0.9500000,-0.1815832,-0.3294243
0.9550000,0.9550000,0.9550000,-0.1753773,-0.3161543
0.9600000,0.9600000,0.9600000,-0.1694207,-0.3035125
0.9650000,0.9650000,0.9650000,-0.1637017,-0.2914651
0.9700000,0.9700000,0.9700000,-0.1582095,-0.2799803
0.9750000,0.9750000,0.9750000,-0.1529338,-0.2690282
0.9800000,0.9800000,0.9800000,-0.1478647,-0.2585807
0.9850000,0.9850000,0.9850000,-0.1429930,-0.2486113
0.9900000,0.9900000,0.9900000,-0.1383098,-0.2390950
0.9950000,0.9950000,0.9950000,-0.1338067,-0.2300083
1.0000000,1.0000000,1.0000000,-0.1294759,-0.2213289
1.0050000,1.0050000,1.0050000,-0.1253096,-0.2130361
1.0100000,1.0100000,1.0100000,-0.1213007,-0.2051100
1.0150000,1.0150000,1.0150000,-0.1174424,-0.1975321
1.0200000,1.0200000,1.0200000,-0.1137282,-0.1902849
1.0250000,1.0250000,1.0250000,-0.1101519,-0.1833518
1.0300000,1.0300000,1.0300000,-0.1067077,-0.1767172
1.0350000,1.0350000,1.0350000,-0.1033898,-0.1703662
1.0400000,1.0400000,1.0400000,-0.1001930,-0.1642851
1.0450000,1.0450000,1.0450000,-0.0971123,-0.1584606
1.0500000,1.0500000,1.0500000,-0.0941427,-0.1528802
1.0550000,1.0550000,1.0550000,-0.0912797,-0.1475322
1.0600000,1.0600000,1.0600000,-0.0885188,-0.1424055
1.0650000,1.0650000,1.0650000,-0.0858560,-0.1374895
1.0700000,1.0700000,1.0700000,-0.0832871,-0.1327742
1.0750000,1.0750000,1.0750000,-0.0808084,-0.1282502
1.0800000,1.0800000,1.0800000,-0.0784162,-0.1239086
1.0850000,1.0850000,1.0850000,-0.0761071,-0.1197409
1.0900000,1.0900000,1.0900000,-0.0738778,-0.1157390
1.0950000,1.0950000,1.0950000,-0.0717251,-0.1118954
1.1000000,1.1000000,1.1000000,-0.0696459,-0.1082028
1.1050000,1.1050000,1.1050000,-0.0676374,-0.1046544
1.1100000,1.1100000,1.1100000,-0.0656969,-0.1012437
1.1150000,1.1150000,1.1150000,-0.0638216,-0.0979645
1.1200000,1.1200000,1.1200000,-0.0620091,-0.0948110
1.1250000,1.1250000,1.1250000,-0.0602569,-0.0917777
1.1300000,1.1300000,1.1300000,-0.0585628,-0.0888591
1.1350000,1.1350000,1.1350000,-0.0569246,-0.0860504
1.1400000,1.1400000,1.1400000,-0.0553400,-0.0833468
1.1450000,1.1450000,1.1450000,-0.0538072,-0.0807437
1.1500000,1.1500000,1.1500000,-0.0523241,-0.0782367
1.1550000,1.1550000,1.1550000,-0.0508890,-0.0758219
1.1600000,1.1600000,1.1600000,-0.0495000,-0.0734952
1.1650000,1.1650000,1.1650000,-0.0481554,-0.0712531
1.1700000,1.1700000,1.1700000,-0.0468536,-0.0690918
1.1750000,1.1750000,1.1750000,-0.0455931,-0.0670081
1.1800000,1.1800000,1.1800000,-0.0443723,-0.0649988
1.1850000,1.1850000,1.1850000,-0.0431898,-0.0630607
1.1900000,1.1900000,1.1900000,-0.0420442,-0.0611910
1.1950000,1.1950000,1.1950000,-0.0409342,-0.0593869
1.2000000,1.2000000,1.2000000,-0.0398586,-0.0576456
1.2050000,1.2050000,1.2050000,-0.0388160,-0.0559648
1.2100000,1.2100000,1.2100000,-0.0378054,-0.0543419
1.2150000,1.2150000,1.2150000,-0.0368257,-0.0527747
1.2200000,1.2200000,1.2200000,-0.0358756,-0.0512609
1.2250000,1.2250000,1.2250000,-0.0349543,-0.0497984
1.2300000,1.2300000,1.2300000,-0.0340607,-0.0483853
1.2350000,1.2350000,1.2350000,-0.0331938,-0.0470196
1.2400000,1.2400000,1.2400000,-0.0323528,-0.0456995
1.2450000,1.2450000,1.2450000,-0.0315367,-0.0444232
1.2500000,1.2500000,1.2500000,-0.0307448,-0.0431890
1.2550000,1.2550000,1.2550000,-0.0299761,-0.0419954
1.2600000,1.2600000,1.2600000,-0.0292299,-0.0408407
1.2650000,1.2650000,1.2650000,-0.0285055,-0.0397236
1.2700000,1.2700000,1.2700000,-0.0278021,-0.0386426
1.2750000,1.2750000,1.2750000,-0.0271190,-0.0375963
1.2800000,1.2800000,1.2800000,-0.0264556,-0.0365835
1.2850000,1.2850000,1.2850000,-0.0258111,-0.0356030
1.2900000,1.2900000,1.2900000,-0.0251851,-0.0346535
1.2950000,1.2950000,1.2950000,-0.0245768,-0.0337339
1.3000000,1.3000000,1.3000000,-0.0239857,-0.0328431
1.3050000,1.3050000,1.3050000,-0.0234113,-0.0319801
1.3100000,1.3100000,1.3100000,-0.0228529,-0.0311439
1.3150000,1.3150000,1.3150000,-0.0223101,-0.0303335
1.3200000,1.3200000,1.3200000,-0.0217825,-0.0295481
1.3250000,1.3250000,1.3250000,-0.0212694,-0.0287866
1.3300000,1.3300000,1.3300000,-0.0207705,-0.0280483
1.3350000,1.3350000,1.3350000,-0.0202852,-0.0273324
1.3400000,1.3400000,1.3400000,-0.0198133,-0.0266380
1.3450000,1.3450000,1.3450000,-0.0193541,-0.0259645
1.3500000,1.3500000,1.3500000,-0.0189075,-0.0253111
1.3550000,1.3550000,1.3550000,-0.0184729,-0.0246770
1.3600000,1.3600000,1.3600000,-0.0180499,-0.0240618
1.3650000,1.3650000,1.3650000,-0.0176383,-0.0234646
1.3700000,1.3700000,1.3700000,-0.0172377,-0.0228849
1.3750000,1.3750000,1.3750000,-0.0168477,-0.0223221
1.3800000,1.3800000,1.3800000,-0.0164681,-0.0217757
1.3850000,1.3850000,1.3850000,-0.0160985,-0.0212450
1.3900000,1.3900000,1.3900000,-0.0157385,-0.0207296
1.3950000,1.3950000,1.3950000,-0.0153880,-0.0202289
1.4000000,1.4000000,1.4000000,-0.0150466,-0.0197425
1.4050000,1.4050000,1.4050000,-0.0147141,-0.0192699
1.4100000,1.4100000,1.4100000,-0.0143901,-0.0188106
1.4150000,1.4150000,1.4150000,-0.0140745,-0.0183643
1.4200000,1.4200000,1.4200000,-0.0137670,-0.0179304
1.4250000,1.4250000,1.4250000,-0.0134674,-0.0175086
1.4300000,1.4300000,1.4300000,-0.0131754,-0.0170985
1.4350000,1.4350000,1.4350000,-0.0128907,-0.0166998
1.4400000,1.4400000,1.4400000,-0.0126133,-0.0163120
1.4450000,1.4450000,1.4450000,-0.0123429,-0.0159348
1.4500000,1.4500000,1.4500000,-0.0120792,-0.0155679
1.4550000,1.4550000,1.4550000,-0.0118221,-0.0152110
1.4600000,1.4600000,1.4600000,-0.0115715,-0.0148637
1.4650000,1.4650000,1.4650000,-0.0113270,-0.0145257
1.4700000,1.4700000,1.4700000,-0.0110886,-0.0141968
1.4750000,1.4750000,1.4750000,-0.0108560,-0.0138767
1.4800000,1.4800000,1.4800000,-0.0106292,-0.0135651
1.4850000,1.4850000,1.4850000,-0.0104078,-0.0132617
1.4900000,1.4900000,1.4900000,-0.0101919,-0.0129663
1.4950000,1.4950000,1.4950000,-0.0099812,-0.0126787
1.5000000,1.5000000,1.5000000,-0.0097756,-0.0123986
1.5050000,1.5050000,1.5050000,-0.0095750,-0.0121258
1.5100000,1.5100000,1.5100000,-0.0093791,-0.0118600
1.5150000,1.5150000,1.5150000,-0.0091880,-0.0116011
1.5200000,1.5200000,1.5200000,-0.0090014,-0.0113489
1.5250000,1.5250000,1.5250000,-0.0088192,-0.0111031
1.5300000,1.5300000,1.5300000,-0.0086414,-0.0108636
1.5350000,1.5350000,1.5350000,-0.0084677,-0.0106301
1.5400000,1.5400000,1.5400000,-0.0082981,-0.0104026
1.5450000,1.5450000,1.5450000,-0.0081325,-0.0101808
1.5500000,1.5500000,1.5500000,-0.0079707,-0.0099646
1.5550000,1.5550000,1.5550000,-0.0078127,-0.0097538
1.5600000,1.5600000,1.5600000,-0.0076584,-0.0095482
1.5650000,1.5650000,1.5650000,-0.0075076,-0.0093477
1.5700000,1.5700000,1.5700000,-0.0073603,-0.0091522
1.5750000,1.5750000,1.5750000,-0.0072164,-0.0089615
1.5800000,1.5800000,1.5800000,-0.0070758,-0.0087755
1.5850000,1.5850000,1.5850000,-0.0069383,-0.0085940
1.5900000,1.5900000,1.5900000,-0.0068040,-0.0084170
1.5950000,1.5950000,1.5950000,-0.0066727,-0.0082442
