# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1601056.1114654,2193648.7875796,1408112.0548115,8821222.4966919,136562.1202957,6210290.0044218,2193687.6236685,2193609.9514906,2585958.3102794,1635503.6389447,45550719.3278091
0.0275000,0.0275000,0.0275000,inf,nan,1697504.9442733,1817110.3613353,1166438.2290678,7306437.1504286,113123.6760917,5143882.7398395,1817139.6329342,1817081.0897363,2142080.2027176,1354770.4742686,37728975.3384226
0.0300000,0.0300000,0.0300000,inf,nan,2064357.5281587,1509584.0464195,969030.3585207,6069662.2474683,93965.9582199,4273175.4857917,1509603.9805333,1509564.1123056,1779556.2498457,1125490.1947800,31342598.1886441
0.0325000,0.0325000,0.0325000,inf,nan,2778744.2945330,1257913.7601187,807454.7074865,5057828.5003847,78275.9478995,3560814.3529778,1257924.5812232,1257902.9390141,1482877.5508694,937854.1103759,26117619.9917028
0.0350000,0.0350000,0.0350000,inf,nan,4006895.9355529,1051598.3471577,674978.6401692,4228588.5485200,65404.1505989,2976991.7471389,1051600.2768191,1051596.4174963,1239664.9364774,784032.9469433,21835419.4037583
0.0375000,0.0375000,0.0375000,inf,nan,4729868.2893790,882226.7995010,566208.8755457,3548034.2167388,54829.8932903,2497839.8150564,882220.0560824,882233.5429196,1040003.1840275,657755.7670708,18320938.8642985
0.0400000,0.0400000,0.0400000,inf,nan,3167917.2232801,743039.1647012,476810.2380311,2988921.9100523,46134.3391370,2104181.5023292,743023.9631450,743054.3662575,875923.3992705,553982.5995063,15433524.6173365
0.0425000,0.0425000,0.0425000,inf,nan,2179207.5288348,628584.3651076,403286.4721710,2529289.8214879,38979.4516601,1780557.3574461,628560.9167853,628607.8134300,740999.6403551,468649.3217775,13059789.0976461
0.0450000,0.0450000,0.0450000,inf,nan,1548047.4201084,534452.7499001,342808.9174841,2151377.2943665,33091.5464729,1514464.9826470,534421.2625207,534484.2372796,630033.6397883,398468.2608514,11108032.9001864
0.0475000,0.0475000,0.0475000,inf,nan,1147919.3668292,453836.1621457,290625.3805506,1833511.4462662,27789.5505169,1290400.6573379,453801.3926275,453870.9316639,534999.6780026,338363.5059890,9464123.6093337
0.0500000,0.0500000,0.0500000,inf,nan,904624.9776448,383575.2365748,245537.9929266,1550617.6830209,23433.5086774,1091245.8200066,383532.9330380,383617.5401115,452173.3726265,285979.5509560,8003405.7715382
0.0525000,0.0525000,0.0525000,inf,nan,776344.6962378,325910.4333446,208533.4618849,1318418.5723430,19860.3700112,927778.9377193,325860.8289787,325960.0377105,384195.8650291,242986.8002221,6804445.7619948
0.0550000,0.0550000,0.0550000,inf,nan,695700.2070715,278538.5480138,178134.4306488,1127636.5810312,16927.2574240,793469.2457101,278481.8761896,278595.2198381,328352.0484445,207668.0694933,5819343.4538874
0.0575000,0.0575000,0.0575000,inf,nan,615872.5441259,239583.0224516,153137.1729456,970713.3156108,14517.7445012,682996.1120944,239519.5163327,239646.5285706,282429.7633325,178624.2662306,5009074.4397079
0.0600000,0.0600000,0.0600000,inf,nan,609949.9250387,207514.8994364,132560.9036425,841490.9137139,12536.9586760,592024.7681449,207444.7916393,207585.0072335,244626.6155926,154715.4563142,4341845.1325479
0.0625000,0.0625000,0.0625000,inf,nan,679201.3203943,181088.2996931,115606.4002592,734951.9994345,10907.5828498,517023.2607073,181011.8219917,181164.7773945,213473.9143919,135012.7581021,3791750.2077008
0.0650000,0.0650000,0.0650000,inf,nan,662887.9363786,159287.8302982,101622.2745360,647007.7477778,9566.5954231,455113.2680143,159205.2133676,159370.4472287,187774.6751523,118759.1320759,3337678.4129558
0.0675000,0.0675000,0.0675000,inf,nan,530775.5685124,141285.7614142,90077.5074905,574325.3318277,8462.6150731,403948.6367168,141197.2346112,141374.2882173,166553.1378231,105337.4533938,2962421.6985245
0.0700000,0.0700000,0.0700000,inf,nan,460813.6596486,126407.1776740,80539.0980943,511856.1755835,7553.7393881,360273.7657731,126312.9688491,126501.3864989,149013.6859811,94244.5300474,2642462.9560920
0.0725000,0.0725000,0.0725000,inf,nan,442493.2450346,110436.6321324,70758.7119005,444505.2889092,6803.0119860,312870.2381678,110394.7235697,110478.5406951,130186.9871964,82337.4802512,2294801.8541903
0.0750000,0.0750000,0.0750000,inf,nan,473959.8736638,96812.5469133,62036.2605633,389300.5001024,5977.6601137,274017.8609709,96766.4654408,96858.6283858,114126.3868889,72179.8647389,2009860.9342469
0.0775000,0.0775000,0.0775000,inf,nan,561785.5981946,85722.4678500,54940.8361581,344282.3014236,5310.1949166,242337.2991410,85672.3672332,85772.5684668,101052.9713642,63911.5107677,1777523.4660229
0.0800000,0.0800000,0.0800000,inf,nan,581272.5857794,76765.6519402,49215.4486095,307835.6711528,4775.8179249,216691.7129657,76711.6837394,76819.6201409,90494.3292211,57233.6391336,1589451.3099717
0.0825000,0.0825000,0.0825000,inf,nan,491278.2208647,69611.5696309,44648.1435364,278628.4367696,4354.0846063,196143.3689657,69553.8832881,69669.2559738,82060.8193973,51899.8191910,1438766.6768466
0.0850000,0.0850000,0.0850000,inf,nan,458276.5406207,63987.2521982,41063.8841622,255560.3400948,4028.1177200,179917.7838635,63925.9951436,64048.5092528,75430.6557690,47706.5355260,1319789.1381772
0.0875000,0.0875000,0.0875000,inf,nan,476613.5327415,59666.8300968,38317.8381127,237720.9350339,3783.9563159,167374.0857865,59602.1478723,59731.5123213,70337.5745518,44485.3881351,1227818.2367464
0.0900000,0.0900000,0.0900000,inf,nan,549259.1663588,54874.1264069,35144.1314518,220874.5426267,3364.2704574,155461.1435905,54848.9550369,54899.2977769,64687.7494723,40912.1250086,1140260.4287290
0.0925000,0.0925000,0.0925000,inf,nan,688452.8451245,48224.5511382,30883.6788136,193973.9904453,2960.3006501,136526.5187269,48197.0530830,48252.0491934,56848.9721242,35954.4469104,1001391.8164765
0.0950000,0.0950000,0.0950000,inf,nan,918574.9871723,42642.8356463,27308.1182174,171378.4505710,2622.1874242,120622.3899558,42613.1489900,42672.5223026,50269.0293167,31792.9256813,884750.2506936
0.0975000,0.0975000,0.0975000,inf,nan,1282149.5708551,37955.0408141,24305.8497867,152387.7196922,2339.1351771,107255.8364825,37923.3013030,37986.7803253,44742.8748695,28297.8787303,786720.3516693
0.1000000,0.1000000,0.1000000,inf,nan,1583282.0247406,34015.3494237,21783.3122087,136414.8628675,2102.0924184,96013.6713454,33981.6904000,34049.0084475,40098.6137878,25360.5901170,704271.5512138
0.1025000,0.1025000,0.1025000,inf,nan,1350572.4773087,30701.3960114,19661.9874572,122967.3971422,1903.4622492,86549.1961447,30665.9483521,30736.8436707,36191.9969151,22889.8286643,634860.9450798
0.1050000,0.1050000,0.1050000,inf,nan,1027939.2817114,27910.3869254,17875.9123768,111631.6582924,1749.6124389,78571.1964704,27873.2789840,27947.4948668,32901.8471059,20808.9552162,576352.5798588
0.1075000,0.1075000,0.1075000,inf,nan,862689.3190040,25555.8794695,16369.6130361,102059.8224061,1609.6736141,71834.8061556,25517.2370197,25594.5219194,30126.2623556,19053.5212863,526950.4468364
0.1100000,0.1100000,0.1100000,inf,nan,818256.3664014,23565.1097471,15096.3910455,93959.1376100,1491.8770894,66133.9273244,23525.0559272,23605.1635670,27779.4657596,17569.2767966,485142.8868882
0.1125000,0.1125000,0.1125000,inf,nan,883552.7995680,21876.7765168,14016.9023829,87082.9926028,1388.2420672,61294.9434293,21835.4317747,21918.1212590,25789.1930359,16310.5178022,449656.4788522
0.1150000,0.1150000,0.1150000,inf,nan,1069401.3036128,20096.6875575,12848.0237318,81223.5092290,1206.4926212,57171.5051095,20097.5013021,20095.8738130,23690.7550984,14983.3491200,419417.7965354
0.1175000,0.1175000,0.1175000,inf,nan,1326017.2417048,17529.9059186,11202.7550520,71057.3277207,1050.7383817,50003.2704545,17529.6927182,17530.1191190,20664.9333044,13069.6513875,366723.8218916
0.1200000,0.1200000,0.1200000,inf,nan,907752.3871338,15328.5543524,9791.8385661,62157.4431367,917.4133392,43738.3272371,15327.3991378,15329.7095669,18069.8946598,11428.4048408,320775.5610342
0.1225000,0.1225000,0.1225000,inf,nan,631599.6253579,13437.0067721,8579.5956019,54507.6835683,803.0798518,38353.4157485,13434.9912265,13439.0223177,15840.0649750,10018.1367212,281281.7768468
0.1250000,0.1250000,0.1250000,inf,nan,446065.6599194,11808.3956948,7535.9659880,47919.1975628,704.8433617,33715.5942921,11805.5982480,11811.1931416,13920.1950426,8803.9043617,247267.4067338
0.1275000,0.1275000,0.1275000,inf,nan,319396.5543801,10403.2111130,6635.6092614,42232.7607766,620.2654459,29712.7772150,10399.7069457,10406.7152802,12263.7089326,7756.2505577,217910.3583562
0.1300000,0.1300000,0.1300000,inf,nan,231624.3775809,9188.1250416,5857.1506249,37314.0425074,547.2908652,26250.4028088,9183.9860978,9192.2639855,10831.3183231,6850.3271926,192517.0701220
0.1325000,0.1325000,0.1325000,inf,nan,169964.0175884,8135.0054551,5182.5483812,33049.6351662,484.1863638,23248.6382646,8130.3004617,8139.7104485,9589.8600906,6065.1600657,170502.0107164
0.1350000,0.1350000,0.1350000,inf,nan,126091.4888252,7220.0890628,4596.5632514,29343.7235751,429.4893227,20640.0350214,7214.8835576,7225.2945679,8511.3211461,5383.0321438,151370.4820586
0.1375000,0.1375000,0.1375000,inf,nan,94502.5861260,6423.2872435,4086.3131086,26115.2906101,381.9646766,18367.5616663,6417.6436091,6428.9308778,7572.0202434,4788.9660916,134704.1914211
0.1400000,0.1400000,0.1400000,inf,nan,71504.7372568,5727.6035815,3640.8992992,23295.7723205,340.5687575,16382.9532376,5721.5810853,5733.6260777,6751.9213483,4270.2900086,120149.1442345
0.1425000,0.1425000,0.1425000,inf,nan,54587.1232350,5118.6449258,3251.0929598,20827.0896857,304.4189426,14645.3256597,5112.2997661,5124.9900854,6034.0572557,3816.2728920,107405.4815025
0.1450000,0.1450000,0.1450000,inf,nan,42020.8229783,4584.2108251,2909.0716118,18659.9959729,272.7681692,13120.0123430,4577.5961824,4590.8254678,5404.0456003,3417.8185353,96218.9467139
0.1475000,0.1475000,0.1475000,inf,nan,32601.1749202,4113.9486523,2608.1978987,16752.6885863,244.9835276,11777.5869736,4107.1147451,4120.7825594,4849.6823036,3067.2084015,86373.7183703
0.1500000,0.1500000,0.1500000,inf,nan,25479.4424003,3699.0637983,2342.8336539,15069.6426210,220.5282751,10593.0423727,3692.0579441,3706.0696525,4360.5999391,2757.8855545,77686.3872267
0.1525000,0.1525000,0.1525000,inf,nan,20051.3787021,3332.0760461,2108.1835968,13580.6303118,198.9467180,9545.1002188,3324.9427255,3339.2093667,3927.9805367,2484.2730201,70000.8933586
0.1550000,0.1550000,0.1550000,inf,nan,15882.5447781,3006.6146835,1900.1638845,12259.8964055,179.8515015,8615.6305353,2999.3956089,3013.8337581,3544.3140537,2241.6210305,63184.2683141
0.1575000,0.1575000,0.1575000,inf,nan,12657.6739419,2717.2461273,1727.5364269,11085.4643709,162.9129187,7789.1632834,2709.9803143,2724.5119403,3203.1951713,2025.8785063,57123.0528272
0.1600000,0.1600000,0.1600000,inf,nan,10145.9624855,2459.3288418,1562.8362013,10038.5524416,147.8499151,7052.4772757,2452.0526841,2466.6049995,2899.1522673,1845.8217923,51720.2816499
0.1625000,0.1625000,0.1625000,inf,nan,8177.0294563,2228.8911851,1415.7623092,9103.0819029,134.4224448,6394.2540269,2221.6385317,2236.1438386,2627.5034160,1674.0239740,46892.9446786
0.1650000,0.1650000,0.1650000,inf,nan,6624.1019396,2022.5285195,1284.1323654,8265.2628817,122.4238993,5804.7861674,2015.3307543,2029.7262848,2384.2350984,1520.1675808,42569.8482763
0.1675000,0.1675000,0.1675000,1849.5732621,-0.1019576,5392.1442631,1849.5732621,1166.0717963,7513.2452877,111.6650973,5275.7317206,1842.4502474,1856.7824274,2165.9000060,1382.0803438,38689.8129995
0.1700000,0.1700000,0.1700000,1682.9830035,-0.1009576,4409.4031512,1682.9830035,1059.9669767,6836.8245398,101.9163987,4799.9069512,1675.9797159,1689.9862911,1969.5309019,1257.8856175,35200.1542228
0.1725000,0.1725000,0.1725000,1532.8667108,-0.0990104,3621.3350719,1532.8667108,964.4257212,6227.1933853,92.7850621,4371.1116609,1525.9984969,1539.7349247,1804.8128942,1145.9644456,32055.4007607
0.1750000,0.1750000,0.1750000,1397.3347544,-0.0967409,2986.2095733,1397.3347544,878.2439651,5676.7325068,83.8194177,3983.9817916,1390.6239687,1404.0455400,1645.0425650,1044.9168171,29216.2137835
0.1775000,0.1775000,0.1775000,1274.7591626,-0.0941787,2471.9017072,1274.7591626,800.3776564,5178.8337846,75.0659635,3633.8650179,1268.2261162,1281.2922090,1500.5457011,953.5289762,26648.4743488
0.1800000,0.1800000,0.1800000,1163.7247740,-0.0913519,2053.5348724,1163.7247740,729.9187119,4727.7510560,66.9261312,3316.7156975,1157.3878207,1170.0617272,1369.6540554,870.7458307,24322.5129204
0.1825000,0.1825000,0.1825000,1062.9979870,-0.0882874,1711.7365355,1062.9979870,660.0178217,4318.4740358,59.6128845,3029.0061261,1056.8736000,1069.1223634,1250.9134105,795.6476484,22212.4584789
0.1850000,0.1850000,0.1850000,971.4277190,-0.0906491,1431.3388764,971.4277190,579.6985507,3946.6217469,53.1398496,2767.6515288,960.4256536,977.3723125,1143.0135011,727.2559562,20295.6883776
0.1875000,0.1875000,0.1875000,868.9006973,-0.2815369,1200.4046980,868.9006973,509.0931260,3608.3523910,47.4444903,2529.9466229,849.3653597,879.4842734,1022.1050335,650.9281903,18552.3630815
0.1900000,0.1900000,0.1900000,771.0305593,-0.2814712,1009.4927156,771.0305593,447.1374082,3238.8885741,42.4459022,2247.1948817,751.5047832,782.6747122,906.7309232,577.9667997,16473.2798891
0.1925000,0.1925000,0.1925000,684.9278007,-0.2810093,851.1001555,684.9278007,392.7158421,2883.2786581,38.0638707,1997.2468815,665.4340901,696.9034283,805.2296485,513.7717866,14640.5834186
0.1950000,0.1950000,0.1950000,609.0893679,-0.2802585,719.2374961,609.0893679,344.8654283,2569.6228240,34.2244822,1789.0789875,589.6476440,620.8614638,715.8283698,457.2293511,13024.4710983
0.1975000,0.1975000,0.1975000,542.2151976,-0.2792396,609.1022725,542.2151976,302.7537414,2292.6305596,30.8613988,1594.4774957,522.8439283,553.3864733,636.9945236,407.3702152,11597.6337237
0.2000000,0.2000000,0.2000000,483.1800655,-0.2779710,513.2191014,483.1800655,265.6602411,2047.7210188,27.9156880,1422.4628416,463.8963448,493.4588984,567.4016599,363.3554048,10336.4247944
0.2025000,0.2025000,0.2025000,431.0087560,-0.2764688,430.2277119,431.0087560,232.9603835,1843.1651292,25.3351400,1270.2392073,411.8283838,440.1894638,505.9001727,324.4577437,9220.3414162
0.2050000,0.2050000,0.2050000,384.8549212,-0.2747453,361.5578943,384.8549212,204.1120982,1651.0314269,23.0733960,1135.3791617,365.7924877,392.8029634,451.4923840,290.0460793,8231.5823311
0.2075000,0.2075000,0.2075000,343.9830580,-0.2728074,304.4996166,343.9830580,178.6442644,1480.5603076,21.0890301,1015.7722874,325.0520378,350.6217210,403.3113073,259.5718270,7354.6711573
0.2100000,0.2100000,0.2100000,307.7531200,-0.2706534,256.9027397,307.7531200,156.1468775,1329.1442722,19.3447094,909.5813343,288.9659829,313.0512967,360.6025208,232.5574792,6576.1348210
0.2125000,0.2125000,0.2125000,275.6073588,-0.2682687,217.0518574,275.6073588,136.2626494,1194.5085002,17.8065692,815.2047492,256.9757076,279.5688893,322.7086737,208.5867816,5884.2287534
0.2150000,0.2150000,0.2150000,247.0590548,-0.2656201,196.2231846,247.0590548,118.6798235,1074.6675050,16.4439220,731.2446139,228.5937979,249.7138936,289.0562202,187.2963327,5268.7017577
0.2175000,0.2175000,0.2175000,221.6828516,-0.2626497,168.0017468,221.6828516,103.1260213,967.8860997,15.2293313,656.4791776,203.3944198,223.0800101,259.1440427,168.3684032,4720.5945642
0.2200000,0.2200000,0.2200000,199.1064624,-0.2592690,144.1417925,199.1064624,89.3629654,872.6458844,14.1389497,589.8392940,181.0050678,199.3084991,232.5336790,151.5248066,4232.0670284
0.2225000,0.2225000,0.2225000,179.0035529,-0.2553561,123.9118458,179.0035529,77.1819426,787.6159053,13.1528913,530.3881838,161.0994791,178.0823405,208.8409185,136.5216793,3796.2497101
0.2250000,0.2250000,0.2250000,161.0876477,-0.2507584,106.7137928,161.0876477,66.3997263,711.6190692,12.2553780,477.3040293,143.3915421,159.1211486,187.7285752,123.1450420,3407.1162315
0.2275000,0.2275000,0.2275000,145.1069272,-0.2453030,92.0564581,145.1069272,56.8514501,643.5101015,11.4344884,429.8649871,127.6300514,142.1767352,168.9002825,111.2070276,3059.3733637
0.2300000,0.2300000,0.2300000,130.8398035,-0.2388161,79.5348373,130.8398035,48.3336980,581.5426918,10.6815240,387.4362657,113.5941883,127.0292353,152.0951840,100.5426617,2748.3662592
0.2325000,0.2325000,0.2325000,118.0911667,-0.2311497,68.8137018,118.0911667,40.1367437,523.5855768,9.9901614,349.4589694,101.0896181,113.4837206,137.0834123,91.0070907,2469.9966388
0.2350000,0.2350000,0.2350000,106.6891968,-0.2222118,59.6145961,106.6891968,30.3996765,470.2265589,9.3556150,315.4404544,89.9451195,101.3672390,123.6622563,82.4731627,2220.6520718
0.2375000,0.2375000,0.2375000,96.4826314,-0.2119919,51.7054695,96.4826314,19.4125245,422.0551132,8.7739667,284.9459799,80.0096665,90.5262230,111.6529156,74.8292831,1997.1447682
0.2400000,0.2400000,0.2400000,87.3383871,-0.2005762,44.8923591,87.3383871,8.5274869,378.7441740,8.2417140,257.5914692,71.1499010,80.8242192,100.8977334,67.9774909,1808.9034394
0.2425000,0.2425000,0.2425000,79.1394446,-0.1881463,39.0126637,79.1394446,-1.7695770,339.8166686,7.7554977,233.0372203,63.2479379,72.1398969,91.2578015,61.8317247,1628.9476618
0.2450000,0.2450000,0.2450000,71.7829337,-0.1749612,33.9296477,71.7829337,-11.1918069,304.8207209,7.3119426,210.9824267,56.1994351,64.3653008,82.6108358,56.3162644,1467.3173115
0.2475000,0.2475000,0.2475000,65.1783827,-0.1613268,29.5279134,65.1783827,-19.6360147,273.3492376,6.9075593,191.1603913,49.9117516,57.4043141,74.8492484,51.3643432,1322.0581723
0.2500000,0.2500000,0.2500000,59.2461209,-0.1475614,25.7096923,59.2461209,-27.1231855,245.0382216,6.5386894,173.3343343,44.3014508,51.1713078,67.8783718,46.9169236,1191.4365492
0.2525000,0.2525000,0.2525000,53.9158391,-0.1339635,22.3918863,53.9158391,-33.7223292,219.5625206,6.2015033,157.2937188,39.2883770,45.5899504,61.6148215,42.9216256,1073.9128560
0.2550000,0.2550000,0.2550000,49.1253113,-0.1207881,19.5037732,49.1253113,-39.5149272,196.6316135,5.8920666,142.8510426,34.7784374,40.5921588,55.9850037,39.3317900,968.1185581
0.2575000,0.2575000,0.2575000,44.8192765,-0.1082343,16.9852131,44.8192765,-44.5830464,175.9857991,5.6064743,129.8390572,30.6221815,36.1171733,50.9237825,36.1056605,872.8360181
0.2600000,0.2600000,0.2600000,40.9484680,-0.0964431,14.7851321,40.9484680,-49.0072051,157.3928065,5.3410342,118.1083902,26.5656506,32.1107398,46.3733091,33.2056719,786.9808602
0.2625000,0.2625000,0.2625000,37.4687716,-0.0855044,12.8600830,37.4687716,-52.8681879,140.6447895,5.0924584,107.5255421,22.3313295,28.5243874,42.2820085,30.5978400,709.5865182
0.2650000,0.2650000,0.2650000,34.3404958,-0.0754713,11.1728100,34.3404958,-56.2495464,125.5556625,4.8580149,97.9712169,17.8819220,25.3147893,38.6037054,28.2512585,639.7906842
0.2675000,0.2675000,0.2675000,31.5277408,-0.0663781,9.6909072,31.5277408,-59.2370055,111.9587386,4.6356047,89.3389268,13.4236304,22.4431950,35.2968690,26.1377098,576.8234082
0.2700000,0.2700000,0.2700000,28.9978650,-0.0582614,8.3857767,28.9978650,-61.9117646,99.7046334,4.4237506,81.5337978,9.1438234,19.8749245,32.3239604,24.2313968,519.9966369
0.2725000,0.2725000,0.2725000,26.7210528,-0.0511778,7.2320505,26.7210528,-64.3482308,88.6594039,4.2215100,74.4714961,5.1288283,17.5789098,29.6508730,22.5087874,468.6950087
0.2750000,0.2750000,0.2750000,24.6699938,-0.0452156,6.2074659,24.6699938,-66.6786186,78.7028956,4.0283399,68.0772113,1.4106514,15.5272683,27.2464676,20.9485522,422.3677428
0.2775000,0.2775000,0.2775000,22.8196759,-0.0404946,5.2929975,22.8196759,-69.3194377,69.7272721,3.8439446,62.2846556,-1.9980189,13.6948922,25.0822107,19.5315543,380.5214864
0.2800000,0.2800000,0.2800000,21.1472838,-0.0371526,4.4729713,21.1472838,-72.8205375,61.6357080,3.6681335,57.0350733,-5.0941403,12.0590419,23.1319247,18.2408447,342.7139975
0.2825000,0.2825000,0.2825000,19.6321750,-0.0353193,3.7349457,19.6321750,-76.8353176,54.3412252,3.5007064,52.2762777,-7.8832357,10.5989489,21.3716486,17.0616205,308.5485540
0.2850000,0.2850000,0.2850000,18.2558894,-0.0350843,3.0692923,18.2558894,-80.6509087,47.7656564,3.3413831,47.9617453,-10.3785241,9.2954531,19.7795912,15.9811180,277.6689891
0.2875000,0.2875000,0.2875000,17.0021445,-0.0364677,2.4685422,17.0021445,-83.9833568,41.8387217,3.1897812,44.0497947,-12.5990316,8.1307179,18.3361397,14.9884403,249.7552544
0.2900000,0.2900000,0.2900000,15.8567773,-0.0394022,1.9266395,15.8567773,-86.7967460,36.4972054,3.0454390,40.5028668,-14.5674015,7.0880691,17.0238749,14.0743349,224.5194276
0.2925000,0.2925000,0.2925000,14.8076142,-0.0437325,1.4382567,14.8076142,-89.1250801,31.6842216,2.9078636,37.2869124,-16.3080009,6.1519569,15.8275466,13.2309521,201.7020960
0.2950000,0.2950000,0.2950000,13.8442749,-0.0492315,0.9982913,13.8442749,-91.0178222,27.3485589,2.7765799,34.3708821,-17.8457201,5.3078754,14.7339782,12.4516095,181.0690963
0.2975000,0.2975000,0.2975000,12.9579378,-0.0556286,0.6016098,12.9579378,-92.5265182,23.4440952,2.6511616,31.7263142,-19.2060318,4.5415892,13.7318978,11.7305813,162.4086311
0.3000000,0.3000000,0.3000000,12.1410952,-0.0626413,0.2430352,12.1410952,-93.7024618,19.9292745,2.5312314,29.3270148,-20.4171264,3.8360001,12.8117132,11.0629154,145.5288273
0.3025000,0.3025000,0.3025000,11.3873249,-0.0700039,-0.0824877,11.3873249,-94.5974814,16.7666393,2.4164293,27.1488265,-21.5143976,3.1628903,11.9652641,10.4442753,130.2557984
0.3050000,0.3050000,0.3050000,10.6910898,-0.0774871,-0.3796525,10.6910898,-95.2651929,13.9224099,2.3063507,25.1694803,-22.5450580,2.4685381,11.1855803,9.8707982,116.4322185
0.3075000,0.3075000,0.3075000,10.0475655,-0.0849072,-0.6525807,10.0475655,-95.7605333,11.3661025,2.2004749,23.3685174,-23.5663286,1.6641497,10.4666660,9.3389697,103.9163139
0.3100000,0.3100000,0.3100000,9.4524902,-0.0921264,-0.9047119,9.4524902,-96.1352000,9.0701770,2.0981189,21.7272612,-24.6298314,0.6533223,9.8033141,8.8455139,92.5810684
0.3125000,0.3125000,0.3125000,8.9020304,-0.0990462,-1.1388182,8.9020304,-96.4287398,7.0097000,1.9984518,20.2288087,-25.7573554,-0.5932030,9.1909471,8.3873084,82.3133844
0.3150000,0.3150000,0.3150000,8.3926617,-0.1055980,-1.3571203,8.3926617,-96.6601510,5.1620156,1.9005737,18.8580121,-26.9304687,-1.9997356,8.6254756,7.9613288,73.0129977
0.3175000,0.3175000,0.3175000,7.9210688,-0.1117342,-1.5614569,7.9210688,-96.8275353,3.5064179,1.8036280,17.6014272,-28.1060341,-3.4448442,8.1031736,7.5646272,64.5910943
0.3200000,0.3200000,0.3200000,7.4840717,-0.1174213,-1.7534610,7.4840717,-96.9182644,2.0238188,1.7069088,16.4472182,-29.2404221,-4.8323166,7.6205690,7.1943436,56.9687371
0.3225000,0.3225000,0.3225000,7.0785831,-0.1226384,-1.9347081,7.0785831,-96.9253817,0.6962646,1.6099376,15.3850223,-30.3028272,-6.1095733,7.1743579,6.8477438,50.0752963
0.3250000,0.3250000,0.3250000,6.7016002,-0.1273785,-2.1068174,6.7016002,-96.8651280,-0.4950267,1.5124994,14.4057919,-31.2762844,-7.2559057,6.7613472,6.5222733,43.8470584
0.3275000,0.3275000,0.3275000,6.3502279,-0.1316526,-2.2714987,6.3502279,-96.7891082,-1.5808160,1.4146385,13.5016302,-32.1535735,-8.2682712,6.3784317,6.2156144,38.2261038
0.3300000,0.3300000,0.3300000,6.0217250,-0.1354946,-2.4305351,6.0217250,-96.7743165,-2.6540443,1.3166157,12.6656362,-32.9330128,-9.1523016,6.0226042,5.9257324,33.1594541
