# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-1.9792663
0.4550000,0.4550000,0.4550000,-1.9617357
0.4600000,0.4600000,0.4600000,-1.9445042
0.4650000,0.4650000,0.4650000,-1.9253291
0.4700000,0.4700000,0.4700000,-1.9013538
0.4750000,0.4750000,0.4750000,-1.8702867
0.4800000,0.4800000,0.4800000,-1.8310060
0.4850000,0.4850000,0.4850000,-1.7835800
0.4900000,0.4900000,0.4900000,-1.7289568
0.4950000,0.4950000,0.4950000,-1.6685752
0.5000000,0.5000000,0.5000000,-1.6040369
0.5050000,0.5050000,0.5050000,-1.5368868
0.5100000,0.5100000,0.5100000,-1.4684908
0.5150000,0.5150000,0.5150000,-1.3999848
0.5200000,0.5200000,0.5200000,-1.3322699
0.5250000,0.5250000,0.5250000,-1.2660312
0.5300000,0.5300000,0.5300000,-1.2017677
0.5350000,0.5350000,0.5350000,-1.1398244
0.5400000,0.5400000,0.5400000,-1.0804238
0.5450000,0.5450000,0.5450000,-1.0236924
0.5500000,0.5500000,0.5500000,-0.9696834
0.5550000,0.5550000,0.5550000,-0.9183957
0.5600000,0.5600000,0.5600000,-0.8697880
0.5650000,0.5650000,0.5650000,-0.8237907
0.5700000,0.5700000,0.5700000,-0.7803148
0.5750000,0.5750000,0.5750000,-0.7392584
0.5800000,0.5800000,0.5800000,-0.7005123
0.5850000,0.5850000,0.5850000,-0.6639634
0.5900000,0.5900000,0.5900000,-0.6294978
0.5950000,0.5950000,0.5950000,-0.5970027
0.6000000,0.6000000,0.6000000,-0.5663676
0.6050000,0.6050000,0.6050000,-0.5374860
0.6100000,0.6100000,0.6100000,-0.5102553
0.6150000,0.6150000,0.6150000,-0.4845776
0.6200000,0.6200000,0.6200000,-0.4603600
0.6250000,0.6250000,0.6250000,-0.4375143
0.6300000,0.6300000,0.6300000,-0.4159574
0.6350000,0.6350000,0.6350000,-0.3956107
0.6400000,0.6400000,0.6400000,-0.3764005
0.6450000,0.6450000,0.6450000,-0.3582575
0.6500000,0.6500000,0.6500000,-0.3411168
0.6550000,0.6550000,0.6550000,-0.3249173
0.6600000,0.6600000,0.6600000,-0.3096019
0.6650000,0.6650000,0.6650000,-0.2951172
0.6700000,0.6700000,0.6700000,-0.2814130
0.6750000,0.6750000,0.6750000,-0.2684426
0.6800000,0.6800000,0.6800000,-0.2561620
0.6850000,0.6850000,0.6850000,-0.2445302
0.6900000,0.6900000,0.6900000,-0.2335089
0.6950000,0.6950000,0.6950000,-0.2230619
0.7000000,0.7000000,0.7000000,-0.2131558
0.7050000,0.7050000,0.7050000,-0.2037591
0.7100000,0.7100000,0.7100000,-0.1948421
0.7150000,0.7150000,0.7150000,-0.1863773
0.7200000,0.7200000,0.7200000,-0.1783389
0.7250000,0.7250000,0.7250000,-0.1707025
0.7300000,0.7300000,0.7300000,-0.1634454
0.7350000,0.7350000,0.7350000,-0.1565464
0.7400000,0.7400000,0.7400000,-0.1499855
0.7450000,0.7450000,0.7450000,-0.1437438
0.7500000,0.7500000,0.7500000,-0.1378038
0.7550000,0.7550000,0.7550000,-0.1321489
0.7600000,0.7600000,0.7600000,-0.1267637
0.7650000,0.7650000,0.7650000,-0.1216335
0.7700000,0.7700000,0.7700000,-0.1167447
0.7750000,0.7750000,0.7750000,-0.1120843
0.7800000,0.7800000,0.7800000,-0.1076402
0.7850000,0.7850000,0.7850000,-0.1034011
0.7900000,0.7900000,0.7900000,-0.0993561
0.7950000,0.7950000,0.7950000,-0.0954952
0.8000000,0.8000000,0.8000000,-0.0918088
0.8050000,0.8050000,0.8050000,-0.0882880
0.8100000,0.8100000,0.8100000,-0.0849243
0.8150000,0.8150000,0.8150000,-0.0817098
0.8200000,0.8200000,0.8200000,-0.0786368
0.8250000,0.8250000,0.8250000,-0.0756984
0.8300000,0.8300000,0.8300000,-0.0728878
0.8350000,0.8350000,0.8350000,-0.0701987
0.8400000,0.8400000,0.8400000,-0.0676251
0.8450000,0.8450000,0.8450000,-0.0651613
0.8500000,0.8500000,0.8500000,-0.0628020
0.8550000,0.8550000,0.8550000,-0.0605422
0.8600000,0.8600000,0.8600000,-0.0583771
0.8650000,0.8650000,0.8650000,-0.0563022
0.8700000,0.8700000,0.8700000,-0.0543131
0.8750000,0.8750000,0.8750000,-0.0524059
0.8800000,0.8800000,0.8800000,-0.0505767
0.8850000,0.8850000,0.8850000,-0.0488219
0.8900000,0.8900000,0.8900000,-0.0471379
0.8950000,0.8950000,0.8950000,-0.0455216
0.9000000,0.9000000,0.9000000,-0.0439699
0.9050000,0.9050000,0.9050000,-0.0424798
0.9100000,0.9100000,0.9100000,-0.0410485
0.9150000,0.9150000,0.9150000,-0.0396734
0.9200000,0.9200000,0.9200000,-0.0383519
0.9250000,0.9250000,0.9250000,-0.0370818
0.9300000,0.9300000,0.9300000,-0.0358606
0.9350000,0.9350000,0.9350000,-0.0346863
0.9400000,0.9400000,0.9400000,-0.0335568
0.9450000,0.9450000,0.9450000,-0.0324701
0.9500000,0.9500000,0.9500000,-0.0314244
0.9550000,0.9550000,0.9550000,-0.0304180
0.9600000,0.9600000,0.9600000,-0.0294491
0.9650000,0.9650000,0.9650000,-0.0285162
0.9700000,0.9700000,0.9700000,-0.0276177
0.9750000,0.9750000,0.9750000,-0.0267522
0.9800000,0.9800000,0.9800000,-0.0259183
0.9850000,0.9850000,0.9850000,-0.0251147
0.9900000,0.9900000,0.9900000,-0.0243401
0.9950000,0.9950000,0.9950000,-0.0235933
1.0000000,1.0000000,1.0000000,-0.0228733
1.0050000,1.0050000,1.0050000,-0.0221788
1.0100000,1.0100000,1.0100000,-0.0215089
1.0150000,1.0150000,1.0150000,-0.0208626
1.0200000,1.0200000,1.0200000,-0.0202389
1.0250000,1.0250000,1.0250000,-0.0196369
1.0300000,1.0300000,1.0300000,-0.0190558
1.0350000,1.0350000,1.0350000,-0.0184948
1.0400000,1.0400000,1.0400000,-0.0179530
1.0450000,1.0450000,1.0450000,-0.0174296
1.0500000,1.0500000,1.0500000,-0.0169241
1.0550000,1.0550000,1.0550000,-0.0164356
1.0600000,1.0600000,1.0600000,-0.0159636
1.0650000,1.0650000,1.0650000,-0.0155074
1.0700000,1.0700000,1.0700000,-0.0150663
1.0750000,1.0750000,1.0750000,-0.0146399
1.0800000,1.0800000,1.0800000,-0.0142275
1.0850000,1.0850000,1.0850000,-0.0138287
1.0900000,1.0900000,1.0900000,-0.0134429
1.0950000,1.0950000,1.0950000,-0.0130696
1.1000000,1.1000000,1.1000000,-0.0127084
1.1050000,1.1050000,1.1050000,-0.0123589
1.1100000,1.1100000,1.1100000,-0.0120205
1.1150000,1.1150000,1.1150000,-0.0116930
1.1200000,1.1200000,1.1200000,-0.0113758
1.1250000,1.1250000,1.1250000,-0.0110687
1.1300000,1.1300000,1.1300000,-0.0107712
1.1350000,1.1350000,1.1350000,-0.0104830
1.1400000,1.1400000,1.1400000,-0.0102038
1.1450000,1.1450000,1.1450000,-0.0099333
1.1500000,1.1500000,1.1500000,-0.0096712
1.1550000,1.1550000,1.1550000,-0.0094171
1.1600000,1.1600000,1.1600000,-0.0091707
1.1650000,1.1650000,1.1650000,-0.0089319
1.1700000,1.1700000,1.1700000,-0.0087004
1.1750000,1.1750000,1.1750000,-0.0084758
1.1800000,1.1800000,1.1800000,-0.0082580
1.1850000,1.1850000,1.1850000,-0.0080467
1.1900000,1.1900000,1.1900000,-0.0078417
1.1950000,1.1950000,1.1950000,-0.0076428
1.2000000,1.2000000,1.2000000,-0.0074497
1.2050000,1.2050000,1.2050000,-0.0072624
1.2100000,1.2100000,1.2100000,-0.0070805
1.2150000,1.2150000,1.2150000,-0.0069040
1.2200000,1.2200000,1.2200000,-0.0067325
1.2250000,1.2250000,1.2250000,-0.0065661
1.2300000,1.2300000,1.2300000,-0.0064044
1.2350000,1.2350000,1.2350000,-0.0062474
1.2400000,1.2400000,1.2400000,-0.0060948
1.2450000,1.2450000,1.2450000,-0.0059466
1.2500000,1.2500000,1.2500000,-0.0058026
1.2550000,1.2550000,1.2550000,-0.0056626
1.2600000,1.2600000,1.2600000,-0.0055266
1.2650000,1.2650000,1.2650000,-0.0053944
1.2700000,1.2700000,1.2700000,-0.0052659
1.2750000,1.2750000,1.2750000,-0.0051409
1.2800000,1.2800000,1.2800000,-0.0050194
1.2850000,1.2850000,1.2850000,-0.0049013
1.2900000,1.2900000,1.2900000,-0.0047864
1.2950000,1.2950000,1.2950000,-0.0046746
1.3000000,1.3000000,1.3000000,-0.0045659
1.3050000,1.3050000,1.3050000,-0.0044601
1.3100000,1.3100000,1.3100000,-0.0043571
1.3150000,1.3150000,1.3150000,-0.0042570
1.3200000,1.3200000,1.3200000,-0.0041595
1.3250000,1.3250000,1.3250000,-0.0040646
1.3300000,1.3300000,1.3300000,-0.0039723
1.3350000,1.3350000,1.3350000,-0.0038823
1.3400000,1.3400000,1.3400000,-0.0037948
1.3450000,1.3450000,1.3450000,-0.0037096
1.3500000,1.3500000,1.3500000,-0.0036265
1.3550000,1.3550000,1.3550000,-0.0035457
1.3600000,1.3600000,1.3600000,-0.0034669
1.3650000,1.3650000,1.3650000,-0.0033902
1.3700000,1.3700000,1.3700000,-0.0033155
1.3750000,1.3750000,1.3750000,-0.0032427
1.3800000,1.3800000,1.3800000,-0.0031717
1.3850000,1.3850000,1.3850000,-0.0031026
1.3900000,1.3900000,1.3900000,-0.0030352
1.3950000,1.3950000,1.3950000,-0.0029695
1.4000000,1.4000000,1.4000000,-0.0029055
1.4050000,1.4050000,1.4050000,-0.0028431
1.4100000,1.4100000,1.4100000,-0.0027822
1.4150000,1.4150000,1.4150000,-0.0027229
1.4200000,1.4200000,1.4200000,-0.0026650
1.4250000,1.4250000,1.4250000,-0.0026086
1.4300000,1.4300000,1.4300000,-0.0025536
1.4350000,1.4350000,1.4350000,-0.0024999
1.4400000,1.4400000,1.4400000,-0.0024475
1.4450000,1.4450000,1.4450000,-0.0023964
1.4500000,1.4500000,1.4500000,-0.0023466
1.4550000,1.4550000,1.4550000,-0.0022979
1.4600000,1.4600000,1.4600000,-0.0022504
1.4650000,1.4650000,1.4650000,-0.0022041
1.4700000,1.4700000,1.4700000,-0.0021589
1.4750000,1.4750000,1.4750000,-0.0021148
1.4800000,1.4800000,1.4800000,-0.0020717
1.4850000,1.4850000,1.4850000,-0.0020296
1.4900000,1.4900000,1.4900000,-0.0019886
1.4950000,1.4950000,1.4950000,-0.0019485
1.5000000,1.5000000,1.5000000,-0.0019093
1.5050000,1.5050000,1.5050000,-0.0018711
1.5100000,1.5100000,1.5100000,-0.0018337
1.5150000,1.5150000,1.5150000,-0.0017973
1.5200000,1.5200000,1.5200000,-0.0017616
1.5250000,1.5250000,1.5250000,-0.0017268
1.5300000,1.5300000,1.5300000,-0.0016928
1.5350000,1.5350000,1.5350000,-0.0016596
1.5400000,1.5400000,1.5400000,-0.0016271
1.5450000,1.5450000,1.5450000,-0.0015954
1.5500000,1.5500000,1.5500000,-0.0015644
1.5550000,1.5550000,1.5550000,-0.0015341
1.5600000,1.5600000,1.5600000,-0.0015044
1.5650000,1.5650000,1.5650000,-0.0014755
1.5700000,1.5700000,1.5700000,-0.0014472
1.5750000,1.5750000,1.5750000,-0.0014195
1.5800000,1.5800000,1.5800000,-0.0013924
1.5850000,1.5850000,1.5850000,-0.0013660
1.5900000,1.5900000,1.5900000,-0.0013401
1.5950000,1.5950000,1.5950000,-0.0013148
