# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-0.7634107,-7.8073368
0.4200000,0.4200000,0.4200000,-0.8990035,-7.6519031
0.4250000,0.4250000,0.4250000,-1.0288343,-7.4747038
0.4300000,0.4300000,0.4300000,-1.1546539,-7.2813050
0.4350000,0.4350000,0.4350000,-1.2765643,-7.0762772
0.4400000,0.4400000,0.4400000,-1.3933676,-6.8633649
0.4450000,0.4450000,0.4450000,-1.5035138,-6.6456269
0.4500000,0.4500000,0.4500000,-1.6060790,-6.5336235
0.4550000,0.4550000,0.4550000,-1.7010659,-6.8788753
0.4600000,0.4600000,0.4600000,-1.7890122,-7.1249060
0.4650000,0.4650000,0.4650000,-1.8705189,-7.3132126
0.4700000,0.4700000,0.4700000,-1.9460637,-7.5598593
0.4750000,0.4750000,0.4750000,-2.0159401,-7.7298731
0.4800000,0.4800000,0.4800000,-2.0800952,-7.8353827
0.4850000,0.4850000,0.4850000,-2.1379338,-7.8867020
0.4900000,0.4900000,0.4900000,-2.1883435,-7.8926140
0.4950000,0.4950000,0.4950000,-2.2300035,-7.8606072
0.5000000,0.5000000,0.5000000,-2.2617690,-7.7970737
0.5050000,0.5050000,0.5050000,-2.2829115,-7.7074740
0.5100000,0.5100000,0.5100000,-2.2931674,-7.5964763
0.5150000,0.5150000,0.5150000,-2.2926919,-7.4680725
0.5200000,0.5200000,0.5200000,-2.2820093,-7.3256774
0.5250000,0.5250000,0.5250000,-2.2619709,-7.1722107
0.5300000,0.5300000,0.5300000,-2.2336855,-7.0101681
0.5350000,0.5350000,0.5350000,-2.1984108,-6.8416811
0.5400000,0.5400000,0.5400000,-2.1574288,-6.6685673
0.5450000,0.5450000,0.5450000,-2.1119516,-6.4923744
0.5500000,0.5500000,0.5500000,-2.0630890,-6.3144171
0.5550000,0.5550000,0.5550000,-2.0118743,-6.1358090
0.5600000,0.5600000,0.5600000,-1.9593178,-5.9574900
0.5650000,0.5650000,0.5650000,-1.9064506,-5.8296932
0.5700000,0.5700000,0.5700000,-1.8543407,-5.7085304
0.5750000,0.5750000,0.5750000,-1.8040764,-5.5807240
0.5800000,0.5800000,0.5800000,-1.7567152,-5.4478779
0.5850000,0.5850000,0.5850000,-1.7131898,-5.3113799
0.5900000,0.5900000,0.5900000,-1.6742058,-5.1724261
0.5950000,0.5950000,0.5950000,-1.6401813,-5.0320439
0.6000000,0.6000000,0.6000000,-1.6112519,-4.9574930
0.6050000,0.6050000,0.6050000,-1.5873109,-5.0083795
0.6100000,0.6100000,0.6100000,-1.5680603,-5.2650254
0.6150000,0.6150000,0.6150000,-1.5530608,-5.4806195
0.6200000,0.6200000,0.6200000,-1.5417631,-5.6906638
0.6250000,0.6250000,0.6250000,-1.5334977,-5.8570998
0.6300000,0.6300000,0.6300000,-1.5274503,-5.9756901
0.6350000,0.6350000,0.6350000,-1.5226855,-6.0530466
0.6400000,0.6400000,0.6400000,-1.5182405,-6.0949827
0.6450000,0.6450000,0.6450000,-1.5132513,-6.1066027
0.6500000,0.6500000,0.6500000,-1.5070560,-6.1066479
0.6550000,0.6550000,0.6550000,-1.4992360,-6.3475741
0.6600000,0.6600000,0.6600000,-1.4895871,-6.5376876
0.6650000,0.6650000,0.6650000,-1.4780433,-6.6834823
0.6700000,0.6700000,0.6700000,-1.4645937,-6.7906272
0.6750000,0.6750000,0.6750000,-1.4492295,-6.8640717
0.6800000,0.6800000,0.6800000,-1.4319364,-6.9081378
0.6850000,0.6850000,0.6850000,-1.4127195,-6.9266020
0.6900000,0.6900000,0.6900000,-1.3916328,-6.9227666
0.6950000,0.6950000,0.6950000,-1.3687915,-6.8995224
0.7000000,0.7000000,0.7000000,-1.3443554,-6.8594029
0.7050000,0.7050000,0.7050000,-1.3184921,-6.8046324
0.7100000,0.7100000,0.7100000,-1.2913438,-6.7371669
0.7150000,0.7150000,0.7150000,-1.2630145,-6.6587298
0.7200000,0.7200000,0.7200000,-1.2335822,-6.5708429
0.7250000,0.7250000,0.7250000,-1.2031227,-6.4748527
0.7300000,0.7300000,0.7300000,-1.1717371,-6.3719535
0.7350000,0.7350000,0.7350000,-1.1395711,-6.2632067
0.7400000,0.7400000,0.7400000,-1.1068229,-6.1495580
0.7450000,0.7450000,0.7450000,-1.0737322,-6.0318511
0.7500000,0.7500000,0.7500000,-1.0405513,-5.9108406
0.7550000,0.7550000,0.7550000,-1.0075084,-5.7872022
0.7600000,0.7600000,0.7600000,-0.9747775,-5.6615415
0.7650000,0.7650000,0.7650000,-0.9424655,-5.5344021
0.7700000,0.7700000,0.7700000,-0.9106177,-5.4062718
0.7750000,0.7750000,0.7750000,-0.8792361,-5.2775886
0.7800000,0.7800000,0.7800000,-0.8483019,-5.1844986
0.7850000,0.7850000,0.7850000,-0.8177978,-5.1223464
0.7900000,0.7900000,0.7900000,-0.7877227,-5.0532053
0.7950000,0.7950000,0.7950000,-0.7580974,-4.9795768
0.8000000,0.8000000,0.8000000,-0.7289587,-4.9002204
0.8050000,0.8050000,0.8050000,-0.7003482,-4.8159281
0.8100000,0.8100000,0.8100000,-0.6723020,-4.7274383
0.8150000,0.8150000,0.8150000,-0.6448474,-4.6354359
0.8200000,0.8200000,0.8200000,-0.6180033,-4.5405540
0.8250000,0.8250000,0.8250000,-0.5917821,-4.4433742
0.8300000,0.8300000,0.8300000,-0.5661970,-4.3444290
0.8350000,0.8350000,0.8350000,-0.5412778,-4.2442034
0.8400000,0.8400000,0.8400000,-0.5170942,-4.1431367
0.8450000,0.8450000,0.8450000,-0.4937777,-4.0416251
0.8500000,0.8500000,0.8500000,-0.4715317,-4.0294496
0.8550000,0.8550000,0.8550000,-0.4506136,-4.0038738
0.8600000,0.8600000,0.8600000,-0.4312895,-3.9665805
0.8650000,0.8650000,0.8650000,-0.4137789,-3.9207741
0.8700000,0.8700000,0.8700000,-0.3982124,-3.8667849
0.8750000,0.8750000,0.8750000,-0.3846181,-3.8058083
0.8800000,0.8800000,0.8800000,-0.3729331,-3.7391354
0.8850000,0.8850000,0.8850000,-0.3630277,-3.6678886
0.8900000,0.8900000,0.8900000,-0.3547309,-3.5930394
0.8950000,0.8950000,0.8950000,-0.3478494,-3.5154264
0.9000000,0.9000000,0.9000000,-0.3421751,-3.4357700
0.9050000,0.9050000,0.9050000,-0.3374848,-3.3546869
0.9100000,0.9100000,0.9100000,-0.3335405,-3.2727027
0.9150000,0.9150000,0.9150000,-0.3301019,-3.1902638
0.9200000,0.9200000,0.9200000,-0.3269512,-3.1077472
0.9250000,0.9250000,0.9250000,-0.3239268,-3.0254701
0.9300000,0.9300000,0.9300000,-0.3209525,-2.9436977
0.9350000,0.9350000,0.9350000,-0.3180472,-2.8756991
0.9400000,0.9400000,0.9400000,-0.3153049,-2.9256513
0.9450000,0.9450000,0.9450000,-0.3128474,-2.9780521
0.9500000,0.9500000,0.9500000,-0.3107659,-3.0069692
0.9550000,0.9550000,0.9550000,-0.3090769,-3.0161236
0.9600000,0.9600000,0.9600000,-0.3077095,-3.0087162
0.9650000,0.9650000,0.9650000,-0.3065306,-2.9874979
0.9700000,0.9700000,0.9700000,-0.3053884,-2.9548307
0.9750000,0.9750000,0.9750000,-0.3041499,-2.9138970
0.9800000,0.9800000,0.9800000,-0.3027146,-3.0154336
0.9850000,0.9850000,0.9850000,-0.3010035,-3.2603684
0.9900000,0.9900000,0.9900000,-0.2989371,-3.4452970
0.9950000,0.9950000,0.9950000,-0.2964243,-3.5796694
1.0000000,1.0000000,1.0000000,-0.2933740,-3.6714947
1.0050000,1.0050000,1.0050000,-0.2897203,-3.7275723
1.0100000,1.0100000,1.0100000,-0.2854408,-3.7536841
1.0150000,1.0150000,1.0150000,-0.2805543,-3.7547541
1.0200000,1.0200000,1.0200000,-0.2751080,-3.7349812
1.0250000,1.0250000,1.0250000,-0.2691682,-3.6979496
1.0300000,1.0300000,1.0300000,-0.2628195,-3.6474092
1.0350000,1.0350000,1.0350000,-0.2561711,-3.5858890
1.0400000,1.0400000,1.0400000,-0.2493672,-3.5148563
1.0450000,1.0450000,1.0450000,-0.2426079,-3.4362427
1.0500000,1.0500000,1.0500000,-0.2361710,-3.3517011
1.0550000,1.0550000,1.0550000,-0.2303879,-3.2626449
1.0600000,1.0600000,1.0600000,-0.2255451,-3.1702814
1.0650000,1.0650000,1.0650000,-0.2217694,-3.0756404
1.0700000,1.0700000,1.0700000,-0.2189891,-2.9795981
1.0750000,1.0750000,1.0750000,-0.2169986,-2.8828979
1.0800000,1.0800000,1.0800000,-0.2155777,-2.7861687
1.0850000,1.0850000,1.0850000,-0.2145876,-2.7037460
1.0900000,1.0900000,1.0900000,-0.2139985,-2.7991587
1.0950000,1.0950000,1.0950000,-0.2138412,-2.9948534
1.1000000,1.1000000,1.1000000,-0.2141253,-3.1206550
1.1050000,1.1050000,1.1050000,-0.2147756,-3.1906876
1.1100000,1.1100000,1.1100000,-0.2156159,-3.2164926
1.1150000,1.1150000,1.1150000,-0.2163948,-3.2074923
1.1200000,1.1200000,1.1200000,-0.2168386,-3.1713707
1.1250000,1.1250000,1.1250000,-0.2167145,-3.1143845
1.1300000,1.1300000,1.1300000,-0.2158852,-3.0416187
1.1350000,1.1350000,1.1350000,-0.2143352,-2.9571965
1.1400000,1.1400000,1.1400000,-0.2121594,-2.8644514
1.1450000,1.1450000,1.1450000,-0.2095207,-2.7660685
1.1500000,1.1500000,1.1500000,-0.2065943,-2.6642016
1.1550000,1.1550000,1.1550000,-0.2035180,-2.5605683
1.1600000,1.1600000,1.1600000,-0.2003624,-2.4983172
1.1650000,1.1650000,1.1650000,-0.1971309,-2.4601502
1.1700000,1.1700000,1.1700000,-0.1937876,-2.4093589
1.1750000,1.1750000,1.1750000,-0.1903047,-2.3486924
1.1800000,1.1800000,1.1800000,-0.1866967,-2.2801975
1.1850000,1.1850000,1.1850000,-0.1830212,-2.2062252
1.1900000,1.1900000,1.1900000,-0.1793504,-2.1286642
1.1950000,1.1950000,1.1950000,-0.1757428,-2.0490248
1.2000000,1.2000000,1.2000000,-0.1722381,-1.9685073
1.2050000,1.2050000,1.2050000,-0.1688671,-1.9310341
1.2100000,1.2100000,1.2100000,-0.1656575,-1.9209312
1.2150000,1.2150000,1.2150000,-0.1626237,-1.8952414
1.2200000,1.2200000,1.2200000,-0.1597499,-1.8592157
1.2250000,1.2250000,1.2250000,-0.1569827,-1.8140849
1.2300000,1.2300000,1.2300000,-0.1542459,-1.7622969
1.2350000,1.2350000,1.2350000,-0.1514703,-1.7058532
1.2400000,1.2400000,1.2400000,-0.1486182,-1.6463490
1.2450000,1.2450000,1.2450000,-0.1456861,-1.5850497
1.2500000,1.2500000,1.2500000,-0.1426913,-1.5817417
1.2550000,1.2550000,1.2550000,-0.1396542,-1.5721838
1.2600000,1.2600000,1.2600000,-0.1365833,-1.5502262
1.2650000,1.2650000,1.2650000,-0.1334707,-1.5187737
1.2700000,1.2700000,1.2700000,-0.1302966,-1.4799316
1.2750000,1.2750000,1.2750000,-0.1270400,-1.4358186
1.2800000,1.2800000,1.2800000,-0.1236879,-1.4062032
1.2850000,1.2850000,1.2850000,-0.1202404,-1.3959880
1.2900000,1.2900000,1.2900000,-0.1167102,-1.3747277
1.2950000,1.2950000,1.2950000,-0.1131198,-1.3447791
1.3000000,1.3000000,1.3000000,-0.1094967,-1.3235331
1.3050000,1.3050000,1.3050000,-0.1058698,-1.2944667
1.3100000,1.3100000,1.3100000,-0.1022667,-1.2592845
1.3150000,1.3150000,1.3150000,-0.0987116,-1.2198342
1.3200000,1.3200000,1.3200000,-0.0952245,-1.1775617
1.3250000,1.3250000,1.3250000,-0.0918213,-1.1335941
1.3300000,1.3300000,1.3300000,-0.0885139,-1.0888051
1.3350000,1.3350000,1.3350000,-0.0853107,-1.0438673
1.3400000,1.3400000,1.3400000,-0.0822170,-0.9992934
1.3450000,1.3450000,1.3450000,-0.0792357,-0.9554695
1.3500000,1.3500000,1.3500000,-0.0763678,-0.9126813
1.3550000,1.3550000,1.3550000,-0.0736129,-0.8711348
1.3600000,1.3600000,1.3600000,-0.0709691,-0.8309735
1.3650000,1.3650000,1.3650000,-0.0684341,-0.7922916
1.3700000,1.3700000,1.3700000,-0.0660047,-0.7551446
1.3750000,1.3750000,1.3750000,-0.0636774,-0.7195583
1.3800000,1.3800000,1.3800000,-0.0614485,-0.6855349
1.3850000,1.3850000,1.3850000,-0.0593139,-0.6530593
1.3900000,1.3900000,1.3900000,-0.0572698,-0.6221029
1.3950000,1.3950000,1.3950000,-0.0553123,-0.5926273
1.4000000,1.4000000,1.4000000,-0.0534374,-0.5645868
1.4050000,1.4050000,1.4050000,-0.0516413,-0.5379312
1.4100000,1.4100000,1.4100000,-0.0499203,-0.5126066
1.4150000,1.4150000,1.4150000,-0.0482709,-0.4885577
1.4200000,1.4200000,1.4200000,-0.0466896,-0.4657281
1.4250000,1.4250000,1.4250000,-0.0451733,-0.4440617
1.4300000,1.4300000,1.4300000,-0.0437188,-0.4235028
1.4350000,1.4350000,1.4350000,-0.0423231,-0.4039970
1.4400000,1.4400000,1.4400000,-0.0409834,-0.3854913
1.4450000,1.4450000,1.4450000,-0.0396970,-0.3679345
1.4500000,1.4500000,1.4500000,-0.0384615,-0.3512770
1.4550000,1.4550000,1.4550000,-0.0372743,-0.3354717
1.4600000,1.4600000,1.4600000,-0.0361332,-0.3204730
1.4650000,1.4650000,1.4650000,-0.0350360,-0.3062378
1.4700000,1.4700000,1.4700000,-0.0339807,-0.2927249
1.4750000,1.4750000,1.4750000,-0.0329654,-0.2798952
1.4800000,1.4800000,1.4800000,-0.0319882,-0.2677115
1.4850000,1.4850000,1.4850000,-0.0310474,-0.2561387
1.4900000,1.4900000,1.4900000,-0.0301413,-0.2451435
1.4950000,1.4950000,1.4950000,-0.0292684,-0.2346944
1.5000000,1.5000000,1.5000000,-0.0284272,-0.2247616
1.5050000,1.5050000,1.5050000,-0.0276162,-0.2153171
1.5100000,1.5100000,1.5100000,-0.0268343,-0.2063342
1.5150000,1.5150000,1.5150000,-0.0260800,-0.1977880
1.5200000,1.5200000,1.5200000,-0.0253522,-0.1896549
1.5250000,1.5250000,1.5250000,-0.0246498,-0.1819125
1.5300000,1.5300000,1.5300000,-0.0239717,-0.1745399
1.5350000,1.5350000,1.5350000,-0.0233169,-0.1675173
1.5400000,1.5400000,1.5400000,-0.0226844,-0.1608260
1.5450000,1.5450000,1.5450000,-0.0220732,-0.1544485
1.5500000,1.5500000,1.5500000,-0.0214826,-0.1483681
1.5550000,1.5550000,1.5550000,-0.0209116,-0.1425691
1.5600000,1.5600000,1.5600000,-0.0203595,-0.1370370
1.5650000,1.5650000,1.5650000,-0.0198254,-0.1317576
1.5700000,1.5700000,1.5700000,-0.0193088,-0.1267181
1.5750000,1.5750000,1.5750000,-0.0188089,-0.1219058
1.5800000,1.5800000,1.5800000,-0.0183250,-0.1173093
1.5850000,1.5850000,1.5850000,-0.0178565,-0.1129175
1.5900000,1.5900000,1.5900000,-0.0174029,-0.1087200
1.5950000,1.5950000,1.5950000,-0.0169635,-0.1047070
