# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4400000,0.4400000,0.4400000,-1.0088130,-4.7184825
0.4450000,0.4450000,0.4450000,-1.1096337,-4.6811259
0.4500000,0.4500000,0.4500000,-1.1955684,-4.6076793
0.4550000,0.4550000,0.4550000,-1.2688977,-4.5068040
0.4600000,0.4600000,0.4600000,-1.3312125,-4.3855189
0.4650000,0.4650000,0.4650000,-1.3837369,-4.2494971
0.4700000,0.4700000,0.4700000,-1.4273837,-4.1077391
0.4750000,0.4750000,0.4750000,-1.4626933,-4.0586472
0.4800000,0.4800000,0.4800000,-1.4898796,-3.9932861
0.4850000,0.4850000,0.4850000,-1.5090204,-4.0118384
0.4900000,0.4900000,0.4900000,-1.5202293,-4.1540954
0.4950000,0.4950000,0.4950000,-1.5237331,-4.2198536
0.5000000,0.5000000,0.5000000,-1.5199548,-4.2232359
0.5050000,0.5050000,0.5050000,-1.5096330,-4.1796202
0.5100000,0.5100000,0.5100000,-1.4938729,-4.1010638
0.5150000,0.5150000,0.5150000,-1.4740547,-3.9970175
0.5200000,0.5200000,0.5200000,-1.4516486,-3.8748810
0.5250000,0.5250000,0.5250000,-1.4280335,-3.7404366
0.5300000,0.5300000,0.5300000,-1.4043678,-3.5981881
0.5350000,0.5350000,0.5350000,-1.3814925,-3.4516280
0.5400000,0.5400000,0.5400000,-1.3598393,-3.3542616
0.5450000,0.5450000,0.5450000,-1.3393862,-3.4498941
0.5500000,0.5500000,0.5500000,-1.3197351,-3.4841607
0.5550000,0.5550000,0.5550000,-1.3003222,-3.4717441
0.5600000,0.5600000,0.5600000,-1.2806750,-3.5128815
0.5650000,0.5650000,0.5650000,-1.2605751,-3.5168338
0.5700000,0.5700000,0.5700000,-1.2400481,-3.4789926
0.5750000,0.5750000,0.5750000,-1.2192143,-3.4104002
0.5800000,0.5800000,0.5800000,-1.1981023,-3.3196550
0.5850000,0.5850000,0.5850000,-1.1765357,-3.2134399
0.5900000,0.5900000,0.5900000,-1.1541653,-3.0969334
0.5950000,0.5950000,0.5950000,-1.1306254,-2.9741319
0.6000000,0.6000000,0.6000000,-1.1056890,-2.8481020
0.6050000,0.6050000,0.6050000,-1.0793120,-2.7211793
0.6100000,0.6100000,0.6100000,-1.0515914,-2.5951240
0.6150000,0.6150000,0.6150000,-1.0226961,-2.4798008
0.6200000,0.6200000,0.6200000,-0.9927893,-2.4375814
0.6250000,0.6250000,0.6250000,-0.9619759,-2.4191045
0.6300000,0.6300000,0.6300000,-0.9303123,-2.3950235
0.6350000,0.6350000,0.6350000,-0.8978644,-2.3483866
0.6400000,0.6400000,0.6400000,-0.8647565,-2.2855154
0.6450000,0.6450000,0.6450000,-0.8311778,-2.2113187
0.6500000,0.6500000,0.6500000,-0.7973594,-2.1343629
0.6550000,0.6550000,0.6550000,-0.7635526,-2.0535045
0.6600000,0.6600000,0.6600000,-0.7300135,-1.9738349
0.6650000,0.6650000,0.6650000,-0.6969894,-1.8955847
0.6700000,0.6700000,0.6700000,-0.6647038,-1.8161000
0.6750000,0.6750000,0.6750000,-0.6333450,-1.7349934
0.6800000,0.6800000,0.6800000,-0.6030590,-1.6541424
0.6850000,0.6850000,0.6850000,-0.5739493,-1.5779268
0.6900000,0.6900000,0.6900000,-0.5460802,-1.5027443
0.6950000,0.6950000,0.6950000,-0.5194831,-1.4325153
0.7000000,0.7000000,0.7000000,-0.4941631,-1.3709802
0.7050000,0.7050000,0.7050000,-0.4701051,-1.3117938
0.7100000,0.7100000,0.7100000,-0.4472793,-1.2517657
0.7150000,0.7150000,0.7150000,-0.4256459,-1.1921291
0.7200000,0.7200000,0.7200000,-0.4051582,-1.1360333
0.7250000,0.7250000,0.7250000,-0.3857655,-1.0810648
0.7300000,0.7300000,0.7300000,-0.3674151,-1.0272216
0.7350000,0.7350000,0.7350000,-0.3500539,-0.9749271
0.7400000,0.7400000,0.7400000,-0.3336292,-0.9244698
0.7450000,0.7450000,0.7450000,-0.3180894,-0.8760351
0.7500000,0.7500000,0.7500000,-0.3033849,-0.8297307
0.7550000,0.7550000,0.7550000,-0.2894679,-0.7856056
0.7600000,0.7600000,0.7600000,-0.2762930,-0.7436657
0.7650000,0.7650000,0.7650000,-0.2638169,-0.7038846
0.7700000,0.7700000,0.7700000,-0.2519989,-0.6662128
0.7750000,0.7750000,0.7750000,-0.2408005,-0.6305850
0.7800000,0.7800000,0.7800000,-0.2301853,-0.5969243
0.7850000,0.7850000,0.7850000,-0.2201192,-0.5651474
0.7900000,0.7900000,0.7900000,-0.2105702,-0.5351668
0.7950000,0.7950000,0.7950000,-0.2015083,-0.5068933
0.8000000,0.8000000,0.8000000,-0.1929051,-0.4802379
0.8050000,0.8050000,0.8050000,-0.1847343,-0.4554274
0.8100000,0.8100000,0.8100000,-0.1769712,-0.4321422
0.8150000,0.8150000,0.8150000,-0.1695923,-0.4101926
0.8200000,0.8200000,0.8200000,-0.1625761,-0.3894998
0.8250000,0.8250000,0.8250000,-0.1559020,-0.3699889
0.8300000,0.8300000,0.8300000,-0.1495509,-0.3515888
0.8350000,0.8350000,0.8350000,-0.1435049,-0.3342323
0.8400000,0.8400000,0.8400000,-0.1377471,-0.3178561
0.8450000,0.8450000,0.8450000,-0.1322617,-0.3024003
0.8500000,0.8500000,0.8500000,-0.1270340,-0.2878090
0.8550000,0.8550000,0.8550000,-0.1220499,-0.2740292
0.8600000,0.8600000,0.8600000,-0.1172964,-0.2610116
0.8650000,0.8650000,0.8650000,-0.1127613,-0.2487921
0.8700000,0.8700000,0.8700000,-0.1084329,-0.2372728
0.8750000,0.8750000,0.8750000,-0.1043004,-0.2276325
0.8800000,0.8800000,0.8800000,-0.1003536,-0.2190005
0.8850000,0.8850000,0.8850000,-0.0965829,-0.2107690
0.8900000,0.8900000,0.8900000,-0.0929791,-0.2029164
0.8950000,0.8950000,0.8950000,-0.0895339,-0.1954227
0.9000000,0.9000000,0.9000000,-0.0862391,-0.1882688
0.9050000,0.9050000,0.9050000,-0.0830873,-0.1814368
0.9100000,0.9100000,0.9100000,-0.0800711,-0.1749098
0.9150000,0.9150000,0.9150000,-0.0771840,-0.1686722
0.9200000,0.9200000,0.9200000,-0.0744195,-0.1627088
0.9250000,0.9250000,0.9250000,-0.0717716,-0.1570058
0.9300000,0.9300000,0.9300000,-0.0692347,-0.1515498
0.9350000,0.9350000,0.9350000,-0.0668034,-0.1463284
0.9400000,0.9400000,0.9400000,-0.0644726,-0.1413297
0.9450000,0.9450000,0.9450000,-0.0622376,-0.1365427
0.9500000,0.9500000,0.9500000,-0.0600938,-0.1319569
0.9550000,0.9550000,0.9550000,-0.0580370,-0.1275623
0.9600000,0.9600000,0.9600000,-0.0560629,-0.1233497
0.9650000,0.9650000,0.9650000,-0.0541680,-0.1193102
0.9700000,0.9700000,0.9700000,-0.0523483,-0.1154355
0.9750000,0.9750000,0.9750000,-0.0506006,-0.1117177
0.9800000,0.9800000,0.9800000,-0.0489216,-0.1081492
0.9850000,0.9850000,0.9850000,-0.0473081,-0.1047231
0.9900000,0.9900000,0.9900000,-0.0457572,-0.1014327
0.9950000,0.9950000,0.9950000,-0.0442660,-0.0982717
1.0000000,1.0000000,1.0000000,-0.0428321,-0.0952340
1.0050000,1.0050000,1.0050000,-0.0414527,-0.0923140
1.0100000,1.0100000,1.0100000,-0.0401256,-0.0895063
1.0150000,1.0150000,1.0150000,-0.0388484,-0.0868059
1.0200000,1.0200000,1.0200000,-0.0376190,-0.0842078
1.0250000,1.0250000,1.0250000,-0.0364354,-0.0817075
1.0300000,1.0300000,1.0300000,-0.0352955,-0.0793007
1.0350000,1.0350000,1.0350000,-0.0341975,-0.0769832
1.0400000,1.0400000,1.0400000,-0.0331397,-0.0747512
1.0450000,1.0450000,1.0450000,-0.0321203,-0.0726008
1.0500000,1.0500000,1.0500000,-0.0311377,-0.0705285
1.0550000,1.0550000,1.0550000,-0.0301904,-0.0685310
1.0600000,1.0600000,1.0600000,-0.0292770,-0.0666052
1.0650000,1.0650000,1.0650000,-0.0283961,-0.0647478
1.0700000,1.0700000,1.0700000,-0.0275463,-0.0629561
1.0750000,1.0750000,1.0750000,-0.0267263,-0.0612273
1.0800000,1.0800000,1.0800000,-0.0259350,-0.0595588
1.0850000,1.0850000,1.0850000,-0.0251713,-0.0579480
1.0900000,1.0900000,1.0900000,-0.0244339,-0.0563927
1.0950000,1.0950000,1.0950000,-0.0237219,-0.0548905
1.1000000,1.1000000,1.1000000,-0.0230342,-0.0534393
1.1050000,1.1050000,1.1050000,-0.0223700,-0.0520369
1.1100000,1.1100000,1.1100000,-0.0217282,-0.0506816
1.1150000,1.1150000,1.1150000,-0.0211080,-0.0493713
1.1200000,1.1200000,1.1200000,-0.0205086,-0.0481044
1.1250000,1.1250000,1.1250000,-0.0199292,-0.0468790
1.1300000,1.1300000,1.1300000,-0.0193690,-0.0456936
1.1350000,1.1350000,1.1350000,-0.0188272,-0.0445466
1.1400000,1.1400000,1.1400000,-0.0183033,-0.0434365
1.1450000,1.1450000,1.1450000,-0.0177964,-0.0423620
1.1500000,1.1500000,1.1500000,-0.0173060,-0.0413215
1.1550000,1.1550000,1.1550000,-0.0168315,-0.0403140
1.1600000,1.1600000,1.1600000,-0.0163722,-0.0393380
1.1650000,1.1650000,1.1650000,-0.0159276,-0.0383925
1.1700000,1.1700000,1.1700000,-0.0154972,-0.0374763
1.1750000,1.1750000,1.1750000,-0.0150804,-0.0365883
1.1800000,1.1800000,1.1800000,-0.0146767,-0.0357275
1.1850000,1.1850000,1.1850000,-0.0142857,-0.0348928
1.1900000,1.1900000,1.1900000,-0.0139070,-0.0340834
1.1950000,1.1950000,1.1950000,-0.0135400,-0.0332982
1.2000000,1.2000000,1.2000000,-0.0131843,-0.0325365
1.2050000,1.2050000,1.2050000,-0.0128396,-0.0317974
1.2100000,1.2100000,1.2100000,-0.0125055,-0.0310801
1.2150000,1.2150000,1.2150000,-0.0121816,-0.0303838
1.2200000,1.2200000,1.2200000,-0.0118675,-0.0297077
1.2250000,1.2250000,1.2250000,-0.0115629,-0.0290513
1.2300000,1.2300000,1.2300000,-0.0112674,-0.0284137
1.2350000,1.2350000,1.2350000,-0.0109808,-0.0277944
1.2400000,1.2400000,1.2400000,-0.0107028,-0.0271926
1.2450000,1.2450000,1.2450000,-0.0104330,-0.0266079
1.2500000,1.2500000,1.2500000,-0.0101711,-0.0260396
1.2550000,1.2550000,1.2550000,-0.0099170,-0.0254872
1.2600000,1.2600000,1.2600000,-0.0096703,-0.0249501
1.2650000,1.2650000,1.2650000,-0.0094308,-0.0244279
1.2700000,1.2700000,1.2700000,-0.0091982,-0.0239199
1.2750000,1.2750000,1.2750000,-0.0089724,-0.0234259
1.2800000,1.2800000,1.2800000,-0.0087530,-0.0229452
1.2850000,1.2850000,1.2850000,-0.0085399,-0.0224775
1.2900000,1.2900000,1.2900000,-0.0083330,-0.0220223
1.2950000,1.2950000,1.2950000,-0.0081318,-0.0215793
1.3000000,1.3000000,1.3000000,-0.0079364,-0.0211480
1.3050000,1.3050000,1.3050000,-0.0077465,-0.0207281
1.3100000,1.3100000,1.3100000,-0.0075619,-0.0203192
1.3150000,1.3150000,1.3150000,-0.0073824,-0.0199209
1.3200000,1.3200000,1.3200000,-0.0072079,-0.0195330
1.3250000,1.3250000,1.3250000,-0.0070383,-0.0191551
1.3300000,1.3300000,1.3300000,-0.0068733,-0.0187868
1.3350000,1.3350000,1.3350000,-0.0067129,-0.0184279
1.3400000,1.3400000,1.3400000,-0.0065568,-0.0180782
1.3450000,1.3450000,1.3450000,-0.0064050,-0.0177372
1.3500000,1.3500000,1.3500000,-0.0062573,-0.0174048
1.3550000,1.3550000,1.3550000,-0.0061136,-0.0170807
1.3600000,1.3600000,1.3600000,-0.0059738,-0.0167646
1.3650000,1.3650000,1.3650000,-0.0058377,-0.0164563
1.3700000,1.3700000,1.3700000,-0.0057052,-0.0161555
1.3750000,1.3750000,1.3750000,-0.0055763,-0.0158621
1.3800000,1.3800000,1.3800000,-0.0054507,-0.0155758
1.3850000,1.3850000,1.3850000,-0.0053285,-0.0152965
1.3900000,1.3900000,1.3900000,-0.0052095,-0.0150238
1.3950000,1.3950000,1.3950000,-0.0050936,-0.0147576
1.4000000,1.4000000,1.4000000,-0.0049807,-0.0144978
1.4050000,1.4050000,1.4050000,-0.0048707,-0.0142441
1.4100000,1.4100000,1.4100000,-0.0047636,-0.0139963
1.4150000,1.4150000,1.4150000,-0.0046592,-0.0137543
1.4200000,1.4200000,1.4200000,-0.0045575,-0.0135180
1.4250000,1.4250000,1.4250000,-0.0044584,-0.0132871
1.4300000,1.4300000,1.4300000,-0.0043618,-0.0130616
1.4350000,1.4350000,1.4350000,-0.0042677,-0.0128412
1.4400000,1.4400000,1.4400000,-0.0041760,-0.0126258
1.4450000,1.4450000,1.4450000,-0.0040865,-0.0124153
1.4500000,1.4500000,1.4500000,-0.0039993,-0.0122095
1.4550000,1.4550000,1.4550000,-0.0039143,-0.0120084
1.4600000,1.4600000,1.4600000,-0.0038314,-0.0118117
1.4650000,1.4650000,1.4650000,-0.0037505,-0.0116194
1.4700000,1.4700000,1.4700000,-0.0036717,-0.0114313
1.4750000,1.4750000,1.4750000,-0.0035948,-0.0112474
1.4800000,1.4800000,1.4800000,-0.0035197,-0.0110675
1.4850000,1.4850000,1.4850000,-0.0034465,-0.0108915
1.4900000,1.4900000,1.4900000,-0.0033751,-0.0107193
1.4950000,1.4950000,1.4950000,-0.0033054,-0.0105508
1.5000000,1.5000000,1.5000000,-0.0032374,-0.0103860
1.5050000,1.5050000,1.5050000,-0.0031711,-0.0102246
1.5100000,1.5100000,1.5100000,-0.0031063,-0.0100667
1.5150000,1.5150000,1.5150000,-0.0030430,-0.0099121
1.5200000,1.5200000,1.5200000,-0.0029813,-0.0097607
1.5250000,1.5250000,1.5250000,-0.0029211,-0.0096125
1.5300000,1.5300000,1.5300000,-0.0028622,-0.0094674
1.5350000,1.5350000,1.5350000,-0.0028048,-0.0093253
1.5400000,1.5400000,1.5400000,-0.0027487,-0.0091861
1.5450000,1.5450000,1.5450000,-0.0026939,-0.0090497
1.5500000,1.5500000,1.5500000,-0.0026404,-0.0089162
1.5550000,1.5550000,1.5550000,-0.0025881,-0.0087853
1.5600000,1.5600000,1.5600000,-0.0025370,-0.0086571
1.5650000,1.5650000,1.5650000,-0.0024872,-0.0085315
1.5700000,1.5700000,1.5700000,-0.0024384,-0.0084084
1.5750000,1.5750000,1.5750000,-0.0023908,-0.0082877
1.5800000,1.5800000,1.5800000,-0.0023443,-0.0081694
1.5850000,1.5850000,1.5850000,-0.0022988,-0.0080535
1.5900000,1.5900000,1.5900000,-0.0022544,-0.0079398
1.5950000,1.5950000,1.5950000,-0.0022109,-0.0078283
