# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7200000,0.7200000,0.7200000,-0.5603000,-1.6169374
0.7250000,0.7250000,0.7250000,-0.5334996,-1.5447241
0.7300000,0.7300000,0.7300000,-0.5080600,-1.4770452
0.7350000,0.7350000,0.7350000,-0.4839361,-1.4111120
0.7400000,0.7400000,0.7400000,-0.4610760,-1.3463515
0.7450000,0.7450000,0.7450000,-0.4394235,-1.2853083
0.7500000,0.7500000,0.7500000,-0.4189205,-1.2247627
0.7550000,0.7550000,0.7550000,-0.3995085,-1.1653793
0.7600000,0.7600000,0.7600000,-0.3811295,-1.1076295
0.7650000,0.7650000,0.7650000,-0.3637271,-1.0518371
0.7700000,0.7700000,0.7700000,-0.3472468,-0.9982132
0.7750000,0.7750000,0.7750000,-0.3316363,-0.9468832
0.7800000,0.7800000,0.7800000,-0.3168457,-0.8979083
0.7850000,0.7850000,0.7850000,-0.3028278,-0.8513011
0.7900000,0.7900000,0.7900000,-0.2895378,-0.8070389
0.7950000,0.7950000,0.7950000,-0.2769336,-0.7650729
0.8000000,0.8000000,0.8000000,-0.2649754,-0.7253359
0.8050000,0.8050000,0.8050000,-0.2536257,-0.6877483
0.8100000,0.8100000,0.8100000,-0.2428496,-0.6522222
0.8150000,0.8150000,0.8150000,-0.2326139,-0.6186647
0.8200000,0.8200000,0.8200000,-0.2228878,-0.5869811
0.8250000,0.8250000,0.8250000,-0.2136423,-0.5570759
0.8300000,0.8300000,0.8300000,-0.2048501,-0.5288551
0.8350000,0.8350000,0.8350000,-0.1964856,-0.5022265
0.8400000,0.8400000,0.8400000,-0.1885251,-0.4771010
0.8450000,0.8450000,0.8450000,-0.1809460,-0.4533925
0.8500000,0.8500000,0.8500000,-0.1737272,-0.4310191
0.8550000,0.8550000,0.8550000,-0.1668491,-0.4099023
0.8600000,0.8600000,0.8600000,-0.1602930,-0.3899676
0.8650000,0.8650000,0.8650000,-0.1540416,-0.3711447
0.8700000,0.8700000,0.8700000,-0.1480785,-0.3533670
0.8750000,0.8750000,0.8750000,-0.1423884,-0.3365717
0.8800000,0.8800000,0.8800000,-0.1369567,-0.3206996
0.8850000,0.8850000,0.8850000,-0.1317701,-0.3056953
0.8900000,0.8900000,0.8900000,-0.1268156,-0.2915064
0.8950000,0.8950000,0.8950000,-0.1220812,-0.2780840
0.9000000,0.9000000,0.9000000,-0.1175557,-0.2653822
0.9050000,0.9050000,0.9050000,-0.1132285,-0.2533577
0.9100000,0.9100000,0.9100000,-0.1090894,-0.2419704
0.9150000,0.9150000,0.9150000,-0.1051290,-0.2311822
0.9200000,0.9200000,0.9200000,-0.1013383,-0.2209579
0.9250000,0.9250000,0.9250000,-0.0977091,-0.2112641
0.9300000,0.9300000,0.9300000,-0.0942333,-0.2020698
0.9350000,0.9350000,0.9350000,-0.0909035,-0.1933459
0.9400000,0.9400000,0.9400000,-0.0877124,-0.1850651
0.9450000,0.9450000,0.9450000,-0.0846536,-0.1772018
0.9500000,0.9500000,0.9500000,-0.0817206,-0.1697322
0.9550000,0.9550000,0.9550000,-0.0789075,-0.1626337
0.9600000,0.9600000,0.9600000,-0.0762086,-0.1558855
0.9650000,0.9650000,0.9650000,-0.0736185,-0.1494676
0.9700000,0.9700000,0.9700000,-0.0711322,-0.1433617
0.9750000,0.9750000,0.9750000,-0.0687449,-0.1375505
0.9800000,0.9800000,0.9800000,-0.0664520,-0.1320176
0.9850000,0.9850000,0.9850000,-0.0642492,-0.1267477
0.9900000,0.9900000,0.9900000,-0.0621325,-0.1217266
0.9950000,0.9950000,0.9950000,-0.0600979,-0.1169408
1.0000000,1.0000000,1.0000000,-0.0581418,-0.1123775
1.0050000,1.0050000,1.0050000,-0.0562606,-0.1080250
1.0100000,1.0100000,1.0100000,-0.0544512,-0.1038720
1.0150000,1.0150000,1.0150000,-0.0527102,-0.0999081
1.0200000,1.0200000,1.0200000,-0.0510348,-0.0961323
1.0250000,1.0250000,1.0250000,-0.0494220,-0.0925321
1.0300000,1.0300000,1.0300000,-0.0478693,-0.0890914
1.0350000,1.0350000,1.0350000,-0.0463739,-0.0858021
1.0400000,1.0400000,1.0400000,-0.0449335,-0.0826563
1.0450000,1.0450000,1.0450000,-0.0435458,-0.0796470
1.0500000,1.0500000,1.0500000,-0.0422084,-0.0767673
1.0550000,1.0550000,1.0550000,-0.0409194,-0.0740167
1.0600000,1.0600000,1.0600000,-0.0396766,-0.0713952
1.0650000,1.0650000,1.0650000,-0.0384782,-0.0688837
1.0700000,1.0700000,1.0700000,-0.0373224,-0.0664767
1.0750000,1.0750000,1.0750000,-0.0362074,-0.0641694
1.0800000,1.0800000,1.0800000,-0.0351316,-0.0619568
1.0850000,1.0850000,1.0850000,-0.0340933,-0.0598346
1.0900000,1.0900000,1.0900000,-0.0330911,-0.0577984
1.0950000,1.0950000,1.0950000,-0.0321235,-0.0558443
1.1000000,1.1000000,1.1000000,-0.0311891,-0.0539684
1.1050000,1.1050000,1.1050000,-0.0302867,-0.0521672
1.1100000,1.1100000,1.1100000,-0.0294149,-0.0504371
1.1150000,1.1150000,1.1150000,-0.0285726,-0.0487750
1.1200000,1.1200000,1.1200000,-0.0277587,-0.0471778
1.1250000,1.1250000,1.1250000,-0.0269719,-0.0456425
1.1300000,1.1300000,1.1300000,-0.0262114,-0.0441664
1.1350000,1.1350000,1.1350000,-0.0254760,-0.0427468
1.1400000,1.1400000,1.1400000,-0.0247649,-0.0413812
1.1450000,1.1450000,1.1450000,-0.0240770,-0.0400673
1.1500000,1.1500000,1.1500000,-0.0234116,-0.0388029
1.1550000,1.1550000,1.1550000,-0.0227678,-0.0375856
1.1600000,1.1600000,1.1600000,-0.0221447,-0.0364136
1.1650000,1.1650000,1.1650000,-0.0215417,-0.0352849
1.1700000,1.1700000,1.1700000,-0.0209579,-0.0341976
1.1750000,1.1750000,1.1750000,-0.0203927,-0.0331500
1.1800000,1.1800000,1.1800000,-0.0198454,-0.0321404
1.1850000,1.1850000,1.1850000,-0.0193153,-0.0311672
1.1900000,1.1900000,1.1900000,-0.0188018,-0.0302289
1.1950000,1.1950000,1.1950000,-0.0183043,-0.0293240
1.2000000,1.2000000,1.2000000,-0.0178223,-0.0284513
1.2050000,1.2050000,1.2050000,-0.0173551,-0.0276092
1.2100000,1.2100000,1.2100000,-0.0169023,-0.0267967
1.2150000,1.2150000,1.2150000,-0.0164634,-0.0260125
1.2200000,1.2200000,1.2200000,-0.0160378,-0.0252555
1.2250000,1.2250000,1.2250000,-0.0156251,-0.0245245
1.2300000,1.2300000,1.2300000,-0.0152249,-0.0238186
1.2350000,1.2350000,1.2350000,-0.0148367,-0.0231367
1.2400000,1.2400000,1.2400000,-0.0144601,-0.0224780
1.2450000,1.2450000,1.2450000,-0.0140947,-0.0218414
1.2500000,1.2500000,1.2500000,-0.0137401,-0.0212262
1.2550000,1.2550000,1.2550000,-0.0133960,-0.0206315
1.2600000,1.2600000,1.2600000,-0.0130619,-0.0200566
1.2650000,1.2650000,1.2650000,-0.0127377,-0.0195005
1.2700000,1.2700000,1.2700000,-0.0124228,-0.0189628
1.2750000,1.2750000,1.2750000,-0.0121171,-0.0184425
1.2800000,1.2800000,1.2800000,-0.0118202,-0.0179392
1.2850000,1.2850000,1.2850000,-0.0115318,-0.0174521
1.2900000,1.2900000,1.2900000,-0.0112517,-0.0169807
1.2950000,1.2950000,1.2950000,-0.0109795,-0.0165243
1.3000000,1.3000000,1.3000000,-0.0107151,-0.0160825
1.3050000,1.3050000,1.3050000,-0.0104581,-0.0156546
1.3100000,1.3100000,1.3100000,-0.0102083,-0.0152402
1.3150000,1.3150000,1.3150000,-0.0099655,-0.0148388
1.3200000,1.3200000,1.3200000,-0.0097295,-0.0144499
1.3250000,1.3250000,1.3250000,-0.0095000,-0.0140730
1.3300000,1.3300000,1.3300000,-0.0092769,-0.0137078
1.3350000,1.3350000,1.3350000,-0.0090599,-0.0133538
1.3400000,1.3400000,1.3400000,-0.0088488,-0.0130106
1.3450000,1.3450000,1.3450000,-0.0086435,-0.0126778
1.3500000,1.3500000,1.3500000,-0.0084438,-0.0123551
1.3550000,1.3550000,1.3550000,-0.0082495,-0.0120421
1.3600000,1.3600000,1.3600000,-0.0080604,-0.0117385
1.3650000,1.3650000,1.3650000,-0.0078764,-0.0114439
1.3700000,1.3700000,1.3700000,-0.0076973,-0.0111581
1.3750000,1.3750000,1.3750000,-0.0075229,-0.0108807
1.3800000,1.3800000,1.3800000,-0.0073532,-0.0106115
1.3850000,1.3850000,1.3850000,-0.0071880,-0.0103501
1.3900000,1.3900000,1.3900000,-0.0070271,-0.0100964
1.3950000,1.3950000,1.3950000,-0.0068704,-0.0098503
1.4000000,1.4000000,1.4000000,-0.0067179,-0.0096118
1.4050000,1.4050000,1.4050000,-0.0065692,-0.0093802
1.4100000,1.4100000,1.4100000,-0.0064245,-0.0091552
1.4150000,1.4150000,1.4150000,-0.0062834,-0.0089365
1.4200000,1.4200000,1.4200000,-0.0061460,-0.0087241
1.4250000,1.4250000,1.4250000,-0.0060121,-0.0085176
1.4300000,1.4300000,1.4300000,-0.0058816,-0.0083169
1.4350000,1.4350000,1.4350000,-0.0057545,-0.0081218
1.4400000,1.4400000,1.4400000,-0.0056305,-0.0079321
1.4450000,1.4450000,1.4450000,-0.0055097,-0.0077476
1.4500000,1.4500000,1.4500000,-0.0053919,-0.0075683
1.4550000,1.4550000,1.4550000,-0.0052770,-0.0073938
1.4600000,1.4600000,1.4600000,-0.0051650,-0.0072241
1.4650000,1.4650000,1.4650000,-0.0050558,-0.0070590
1.4700000,1.4700000,1.4700000,-0.0049493,-0.0068983
1.4750000,1.4750000,1.4750000,-0.0048454,-0.0067420
1.4800000,1.4800000,1.4800000,-0.0047441,-0.0065899
1.4850000,1.4850000,1.4850000,-0.0046452,-0.0064419
1.4900000,1.4900000,1.4900000,-0.0045488,-0.0062977
1.4950000,1.4950000,1.4950000,-0.0044547,-0.0061574
1.5000000,1.5000000,1.5000000,-0.0043629,-0.0060208
1.5050000,1.5050000,1.5050000,-0.0042732,-0.0058878
1.5100000,1.5100000,1.5100000,-0.0041858,-0.0057582
1.5150000,1.5150000,1.5150000,-0.0041004,-0.0056320
1.5200000,1.5200000,1.5200000,-0.0040171,-0.0055091
1.5250000,1.5250000,1.5250000,-0.0039357,-0.0053894
1.5300000,1.5300000,1.5300000,-0.0038563,-0.0052727
1.5350000,1.5350000,1.5350000,-0.0037787,-0.0051590
1.5400000,1.5400000,1.5400000,-0.0037030,-0.0050483
1.5450000,1.5450000,1.5450000,-0.0036291,-0.0049403
1.5500000,1.5500000,1.5500000,-0.0035568,-0.0048351
1.5550000,1.5550000,1.5550000,-0.0034863,-0.0047325
1.5600000,1.5600000,1.5600000,-0.0034174,-0.0046325
1.5650000,1.5650000,1.5650000,-0.0033500,-0.0045350
1.5700000,1.5700000,1.5700000,-0.0032843,-0.0044399
1.5750000,1.5750000,1.5750000,-0.0032200,-0.0043472
1.5800000,1.5800000,1.5800000,-0.0031572,-0.0042567
1.5850000,1.5850000,1.5850000,-0.0030959,-0.0041685
1.5900000,1.5900000,1.5900000,-0.0030359,-0.0040825
1.5950000,1.5950000,1.5950000,-0.0029773,-0.0039985
