# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3000000,0.3000000,0.3000000,-14.2183329,-32.5320157
0.3050000,0.3050000,0.3050000,-14.5969807,-32.1309761
0.3100000,0.3100000,0.3100000,-15.0909619,-31.5174606
0.3150000,0.3150000,0.3150000,-15.5140914,-31.4081722
0.3200000,0.3200000,0.3200000,-15.7354151,-31.7984668
0.3250000,0.3250000,0.3250000,-15.7478692,-31.7347509
0.3300000,0.3300000,0.3300000,-15.6400807,-31.3419496
0.3350000,0.3350000,0.3350000,-15.5856171,-30.7141220
0.3400000,0.3400000,0.3400000,-15.7176545,-30.6753360
0.3450000,0.3450000,0.3450000,-15.9642412,-32.0675031
0.3500000,0.3500000,0.3500000,-16.2152792,-32.7462326
0.3550000,0.3550000,0.3550000,-16.5404276,-32.8976644
0.3600000,0.3600000,0.3600000,-16.9951216,-32.6625671
0.3650000,0.3650000,0.3650000,-17.4184451,-33.3975346
0.3700000,0.3700000,0.3700000,-17.6322235,-33.7592036
0.3750000,0.3750000,0.3750000,-17.5812645,-33.6258769
0.3800000,0.3800000,0.3800000,-17.2914567,-33.2419981
0.3850000,0.3850000,0.3850000,-16.8157355,-32.5990972
0.3900000,0.3900000,0.3900000,-16.2096766,-31.7587021
0.3950000,0.3950000,0.3950000,-15.5220382,-30.7880559
0.4000000,0.4000000,0.4000000,-14.7909036,-29.7367110
0.4050000,0.4050000,0.4050000,-14.0438799,-28.6410982
0.4100000,0.4100000,0.4100000,-13.3008504,-27.5278742
0.4150000,0.4150000,0.4150000,-12.5769693,-26.4202431
0.4200000,0.4200000,0.4200000,-11.8855578,-25.3656389
0.4250000,0.4250000,0.4250000,-11.2419355,-24.5779940
0.4300000,0.4300000,0.4300000,-10.6616784,-23.7229764
0.4350000,0.4350000,0.4350000,-10.1464926,-25.1243423
0.4400000,0.4400000,0.4400000,-9.6761708,-25.9482167
0.4450000,0.4450000,0.4450000,-9.2222245,-26.2301743
0.4500000,0.4500000,0.4500000,-8.7658295,-26.1264435
0.4550000,0.4550000,0.4550000,-8.3026948,-25.7512075
0.4600000,0.4600000,0.4600000,-7.8376588,-25.1882014
0.4650000,0.4650000,0.4650000,-7.3780281,-24.4989462
0.4700000,0.4700000,0.4700000,-6.9300415,-23.7286542
0.4750000,0.4750000,0.4750000,-6.4981706,-22.9105014
0.4800000,0.4800000,0.4800000,-6.0855691,-22.0687415
0.4850000,0.4850000,0.4850000,-5.6946342,-21.2209923
0.4900000,0.4900000,0.4900000,-5.3274015,-20.3799243
0.4950000,0.4950000,0.4950000,-4.9856942,-19.5545143
0.5000000,0.5000000,0.5000000,-4.6709358,-18.7509806
0.5050000,0.5050000,0.5050000,-4.3837391,-17.9734828
0.5100000,0.5100000,0.5100000,-4.1235494,-17.2246481
0.5150000,0.5150000,0.5150000,-3.8885100,-16.5059672
0.5200000,0.5200000,0.5200000,-3.6756276,-15.8180937
0.5250000,0.5250000,0.5250000,-3.4812516,-15.1610691
0.5300000,0.5300000,0.5300000,-3.3017128,-14.5344944
0.5350000,0.5350000,0.5350000,-3.1338594,-13.9376585
0.5400000,0.5400000,0.5400000,-2.9753249,-13.3696355
0.5450000,0.5450000,0.5450000,-2.8245347,-12.8293582
0.5500000,0.5500000,0.5500000,-2.6805566,-12.3156728
0.5550000,0.5550000,0.5550000,-2.5429009,-11.8273797
0.5600000,0.5600000,0.5600000,-2.4113411,-11.3632639
0.5650000,0.5650000,0.5650000,-2.2857795,-10.9221168
0.5700000,0.5700000,0.5700000,-2.1661603,-10.5027522
0.5750000,0.5750000,0.5750000,-2.0524206,-10.1040179
0.5800000,0.5800000,0.5800000,-1.9444670,-9.7248022
0.5850000,0.5850000,0.5850000,-1.8421693,-9.3640400
0.5900000,0.5900000,0.5900000,-1.7453619,-9.0207146
0.5950000,0.5950000,0.5950000,-1.6538505,-8.6938597
0.6000000,0.6000000,0.6000000,-1.5674192,-8.3825593
0.6050000,0.6050000,0.6050000,-1.4858381,-8.0859470
0.6100000,0.6100000,0.6100000,-1.4088698,-7.8032051
0.6150000,0.6150000,0.6150000,-1.3362749,-7.5335626
0.6200000,0.6200000,0.6200000,-1.2678157,-7.2762936
0.6250000,0.6250000,0.6250000,-1.2032597,-7.0307153
0.6300000,0.6300000,0.6300000,-1.1423819,-6.7961854
0.6350000,0.6350000,0.6350000,-1.0849658,-6.5721006
0.6400000,0.6400000,0.6400000,-1.0308053,-6.3578938
0.6450000,0.6450000,0.6450000,-0.9797040,-6.1530326
0.6500000,0.6500000,0.6500000,-0.9314766,-5.9570166
0.6550000,0.6550000,0.6550000,-0.8859480,-5.7693761
0.6600000,0.6600000,0.6600000,-0.8429536,-5.5896695
0.6650000,0.6650000,0.6650000,-0.8023385,-5.4174823
0.6700000,0.6700000,0.6700000,-0.7639577,-5.2524246
0.6750000,0.6750000,0.6750000,-0.7276752,-5.0941301
0.6800000,0.6800000,0.6800000,-0.6933635,-4.9422543
0.6850000,0.6850000,0.6850000,-0.6609034,-4.7964732
0.6900000,0.6900000,0.6900000,-0.6301835,-4.6564818
0.6950000,0.6950000,0.6950000,-0.6010995,-4.5219931
0.7000000,0.7000000,0.7000000,-0.5735536,-4.3927369
0.7050000,0.7050000,0.7050000,-0.5474548,-4.2684585
0.7100000,0.7100000,0.7100000,-0.5227177,-4.1489178
0.7150000,0.7150000,0.7150000,-0.4992623,-4.0338886
0.7200000,0.7200000,0.7200000,-0.4770141,-3.9231574
0.7250000,0.7250000,0.7250000,-0.4559030,-3.8165226
0.7300000,0.7300000,0.7300000,-0.4358635,-3.7137941
0.7350000,0.7350000,0.7350000,-0.4168345,-3.6147919
0.7400000,0.7400000,0.7400000,-0.3987584,-3.5193463
0.7450000,0.7450000,0.7450000,-0.3815814,-3.4272966
0.7500000,0.7500000,0.7500000,-0.3652531,-3.3384909
0.7550000,0.7550000,0.7550000,-0.3497261,-3.2527852
0.7600000,0.7600000,0.7600000,-0.3349561,-3.1700435
0.7650000,0.7650000,0.7650000,-0.3209014,-3.0901365
0.7700000,0.7700000,0.7700000,-0.3075228,-3.0129422
0.7750000,0.7750000,0.7750000,-0.2947837,-2.9383444
0.7800000,0.7800000,0.7800000,-0.2826496,-2.8662332
0.7850000,0.7850000,0.7850000,-0.2710879,-2.7965041
0.7900000,0.7900000,0.7900000,-0.2600681,-2.7371716
0.7950000,0.7950000,0.7950000,-0.2495617,-2.6804430
0.8000000,0.8000000,0.8000000,-0.2395415,-2.6252763
0.8050000,0.8050000,0.8050000,-0.2299821,-2.5716180
0.8100000,0.8100000,0.8100000,-0.2208597,-2.5194171
0.8150000,0.8150000,0.8150000,-0.2121515,-2.4686241
0.8200000,0.8200000,0.8200000,-0.2038364,-2.4191921
0.8250000,0.8250000,0.8250000,-0.1958944,-2.3710756
0.8300000,0.8300000,0.8300000,-0.1883064,-2.3242311
0.8350000,0.8350000,0.8350000,-0.1810547,-2.2786168
0.8400000,0.8400000,0.8400000,-0.1741225,-2.2341925
0.8450000,0.8450000,0.8450000,-0.1674937,-2.1909197
0.8500000,0.8500000,0.8500000,-0.1611535,-2.1487612
0.8550000,0.8550000,0.8550000,-0.1550877,-2.1076813
0.8600000,0.8600000,0.8600000,-0.1492827,-2.0676457
0.8650000,0.8650000,0.8650000,-0.1437260,-2.0286213
0.8700000,0.8700000,0.8700000,-0.1384055,-1.9905764
0.8750000,0.8750000,0.8750000,-0.1333099,-1.9534803
0.8800000,0.8800000,0.8800000,-0.1284285,-1.9173037
0.8850000,0.8850000,0.8850000,-0.1237510,-1.8820181
0.8900000,0.8900000,0.8900000,-0.1192680,-1.8475962
0.8950000,0.8950000,0.8950000,-0.1149701,-1.8140118
0.9000000,0.9000000,0.9000000,-0.1108489,-1.7812394
0.9050000,0.9050000,0.9050000,-0.1068960,-1.7492546
0.9100000,0.9100000,0.9100000,-0.1031038,-1.7180339
0.9150000,0.9150000,0.9150000,-0.0994648,-1.6875544
0.9200000,0.9200000,0.9200000,-0.0959721,-1.6577943
0.9250000,0.9250000,0.9250000,-0.0926190,-1.6287325
0.9300000,0.9300000,0.9300000,-0.0893992,-1.6003485
0.9350000,0.9350000,0.9350000,-0.0863068,-1.5726226
0.9400000,0.9400000,0.9400000,-0.0833360,-1.5455358
0.9450000,0.9450000,0.9450000,-0.0804814,-1.5190699
0.9500000,0.9500000,0.9500000,-0.0777380,-1.4932069
0.9550000,0.9550000,0.9550000,-0.0751008,-1.4679299
0.9600000,0.9600000,0.9600000,-0.0725652,-1.4432223
0.9650000,0.9650000,0.9650000,-0.0701268,-1.4190681
0.9700000,0.9700000,0.9700000,-0.0677813,-1.3954518
0.9750000,0.9750000,0.9750000,-0.0655248,-1.3723586
0.9800000,0.9800000,0.9800000,-0.0633535,-1.3497740
0.9850000,0.9850000,0.9850000,-0.0612637,-1.3276840
0.9900000,0.9900000,0.9900000,-0.0592520,-1.3060751
0.9950000,0.9950000,0.9950000,-0.0573151,-1.2849343
1.0000000,1.0000000,1.0000000,-0.0554498,-1.2642490
1.0050000,1.0050000,1.0050000,-0.0536532,-1.2440068
1.0100000,1.0100000,1.0100000,-0.0519225,-1.2241960
1.0150000,1.0150000,1.0150000,-0.0502548,-1.2048052
1.0200000,1.0200000,1.0200000,-0.0486477,-1.1858231
1.0250000,1.0250000,1.0250000,-0.0470985,-1.1672391
1.0300000,1.0300000,1.0300000,-0.0456051,-1.1490427
1.0350000,1.0350000,1.0350000,-0.0441651,-1.1312240
1.0400000,1.0400000,1.0400000,-0.0427763,-1.1137730
1.0450000,1.0450000,1.0450000,-0.0414367,-1.0966804
1.0500000,1.0500000,1.0500000,-0.0401444,-1.0799369
1.0550000,1.0550000,1.0550000,-0.0388975,-1.0635338
1.0600000,1.0600000,1.0600000,-0.0376941,-1.0474622
1.0650000,1.0650000,1.0650000,-0.0365326,-1.0317140
1.0700000,1.0700000,1.0700000,-0.0354114,-1.0162810
1.0750000,1.0750000,1.0750000,-0.0343287,-1.0011552
1.0800000,1.0800000,1.0800000,-0.0332833,-0.9863292
1.0850000,1.0850000,1.0850000,-0.0322735,-0.9717954
1.0900000,1.0900000,1.0900000,-0.0312981,-0.9575467
1.0950000,1.0950000,1.0950000,-0.0303558,-0.9435761
1.1000000,1.1000000,1.1000000,-0.0294452,-0.9298769
1.1050000,1.1050000,1.1050000,-0.0285652,-0.9164424
1.1100000,1.1100000,1.1100000,-0.0277146,-0.9032664
1.1150000,1.1150000,1.1150000,-0.0268923,-0.8903425
1.1200000,1.1200000,1.1200000,-0.0260973,-0.8776648
1.1250000,1.1250000,1.1250000,-0.0253285,-0.8652275
1.1300000,1.1300000,1.1300000,-0.0245850,-0.8530247
1.1350000,1.1350000,1.1350000,-0.0238658,-0.8410511
1.1400000,1.1400000,1.1400000,-0.0231700,-0.8293013
1.1450000,1.1450000,1.1450000,-0.0224969,-0.8177700
1.1500000,1.1500000,1.1500000,-0.0218455,-0.8064521
1.1550000,1.1550000,1.1550000,-0.0212150,-0.7953428
1.1600000,1.1600000,1.1600000,-0.0206048,-0.7844372
1.1650000,1.1650000,1.1650000,-0.0200141,-0.7737308
1.1700000,1.1700000,1.1700000,-0.0194421,-0.7632188
1.1750000,1.1750000,1.1750000,-0.0188883,-0.7528970
1.1800000,1.1800000,1.1800000,-0.0183520,-0.7427611
1.1850000,1.1850000,1.1850000,-0.0178325,-0.7328068
1.1900000,1.1900000,1.1900000,-0.0173292,-0.7230302
1.1950000,1.1950000,1.1950000,-0.0168417,-0.7134272
1.2000000,1.2000000,1.2000000,-0.0163693,-0.7039940
1.2050000,1.2050000,1.2050000,-0.0159115,-0.6947269
1.2100000,1.2100000,1.2100000,-0.0154679,-0.6856221
1.2150000,1.2150000,1.2150000,-0.0150379,-0.6766763
1.2200000,1.2200000,1.2200000,-0.0146210,-0.6678859
1.2250000,1.2250000,1.2250000,-0.0142168,-0.6592475
1.2300000,1.2300000,1.2300000,-0.0138249,-0.6507578
1.2350000,1.2350000,1.2350000,-0.0134449,-0.6424138
1.2400000,1.2400000,1.2400000,-0.0130763,-0.6342121
1.2450000,1.2450000,1.2450000,-0.0127188,-0.6261499
1.2500000,1.2500000,1.2500000,-0.0123720,-0.6182241
1.2550000,1.2550000,1.2550000,-0.0120355,-0.6104320
1.2600000,1.2600000,1.2600000,-0.0117091,-0.6027705
1.2650000,1.2650000,1.2650000,-0.0113923,-0.5952371
1.2700000,1.2700000,1.2700000,-0.0110848,-0.5878291
1.2750000,1.2750000,1.2750000,-0.0107864,-0.5805438
1.2800000,1.2800000,1.2800000,-0.0104967,-0.5733788
1.2850000,1.2850000,1.2850000,-0.0102155,-0.5663314
1.2900000,1.2900000,1.2900000,-0.0099425,-0.5593995
1.2950000,1.2950000,1.2950000,-0.0096774,-0.5525804
1.3000000,1.3000000,1.3000000,-0.0094199,-0.5458721
1.3050000,1.3050000,1.3050000,-0.0091699,-0.5392722
1.3100000,1.3100000,1.3100000,-0.0089270,-0.5327785
1.3150000,1.3150000,1.3150000,-0.0086911,-0.5263890
1.3200000,1.3200000,1.3200000,-0.0084619,-0.5201014
1.3250000,1.3250000,1.3250000,-0.0082392,-0.5139139
1.3300000,1.3300000,1.3300000,-0.0080229,-0.5078244
1.3350000,1.3350000,1.3350000,-0.0078126,-0.5018310
1.3400000,1.3400000,1.3400000,-0.0076083,-0.4959317
1.3450000,1.3450000,1.3450000,-0.0074097,-0.4901248
1.3500000,1.3500000,1.3500000,-0.0072166,-0.4844084
1.3550000,1.3550000,1.3550000,-0.0070290,-0.4787808
1.3600000,1.3600000,1.3600000,-0.0068465,-0.4732402
1.3650000,1.3650000,1.3650000,-0.0066691,-0.4677850
1.3700000,1.3700000,1.3700000,-0.0064966,-0.4624135
1.3750000,1.3750000,1.3750000,-0.0063289,-0.4571242
1.3800000,1.3800000,1.3800000,-0.0061657,-0.4519154
1.3850000,1.3850000,1.3850000,-0.0060071,-0.4467857
1.3900000,1.3900000,1.3900000,-0.0058527,-0.4417334
1.3950000,1.3950000,1.3950000,-0.0057026,-0.4367573
1.4000000,1.4000000,1.4000000,-0.0055565,-0.4318558
1.4050000,1.4050000,1.4050000,-0.0054144,-0.4270275
1.4100000,1.4100000,1.4100000,-0.0052761,-0.4222711
1.4150000,1.4150000,1.4150000,-0.0051415,-0.4175852
1.4200000,1.4200000,1.4200000,-0.0050106,-0.4129686
1.4250000,1.4250000,1.4250000,-0.0048831,-0.4084199
1.4300000,1.4300000,1.4300000,-0.0047590,-0.4039380
1.4350000,1.4350000,1.4350000,-0.0046383,-0.3995215
1.4400000,1.4400000,1.4400000,-0.0045207,-0.3951693
1.4450000,1.4450000,1.4450000,-0.0044062,-0.3908803
1.4500000,1.4500000,1.4500000,-0.0042948,-0.3866532
1.4550000,1.4550000,1.4550000,-0.0041863,-0.3824870
1.4600000,1.4600000,1.4600000,-0.0040806,-0.3783806
1.4650000,1.4650000,1.4650000,-0.0039777,-0.3743329
1.4700000,1.4700000,1.4700000,-0.0038775,-0.3703428
1.4750000,1.4750000,1.4750000,-0.0037799,-0.3664094
1.4800000,1.4800000,1.4800000,-0.0036848,-0.3625316
1.4850000,1.4850000,1.4850000,-0.0035922,-0.3587084
1.4900000,1.4900000,1.4900000,-0.0035020,-0.3549389
1.4950000,1.4950000,1.4950000,-0.0034141,-0.3512222
1.5000000,1.5000000,1.5000000,-0.0033284,-0.3475573
1.5050000,1.5050000,1.5050000,-0.0032450,-0.3439433
1.5100000,1.5100000,1.5100000,-0.0031637,-0.3403793
1.5150000,1.5150000,1.5150000,-0.0030844,-0.3368645
1.5200000,1.5200000,1.5200000,-0.0030072,-0.3333981
1.5250000,1.5250000,1.5250000,-0.0029319,-0.3299791
1.5300000,1.5300000,1.5300000,-0.0028585,-0.3266068
1.5350000,1.5350000,1.5350000,-0.0027870,-0.3232804
1.5400000,1.5400000,1.5400000,-0.0027173,-0.3199991
1.5450000,1.5450000,1.5450000,-0.0026493,-0.3167622
1.5500000,1.5500000,1.5500000,-0.0025831,-0.3135689
1.5550000,1.5550000,1.5550000,-0.0025185,-0.3104184
1.5600000,1.5600000,1.5600000,-0.0024555,-0.3073101
1.5650000,1.5650000,1.5650000,-0.0023941,-0.3042432
1.5700000,1.5700000,1.5700000,-0.0023342,-0.3012170
1.5750000,1.5750000,1.5750000,-0.0022757,-0.2982310
1.5800000,1.5800000,1.5800000,-0.0022188,-0.2952843
1.5850000,1.5850000,1.5850000,-0.0021632,-0.2923765
1.5900000,1.5900000,1.5900000,-0.0021090,-0.2895067
1.5950000,1.5950000,1.5950000,-0.0020561,-0.2866745
