# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-7.5704567
0.4500000,0.4500000,0.4500000,-7.4778805
0.4550000,0.4550000,0.4550000,-7.3870404
0.4600000,0.4600000,0.4600000,-7.2983805
0.4650000,0.4650000,0.4650000,-7.2095865
0.4700000,0.4700000,0.4700000,-7.1174852
0.4750000,0.4750000,0.4750000,-7.0202128
0.4800000,0.4800000,0.4800000,-6.9180646
0.4850000,0.4850000,0.4850000,-6.8124939
0.4900000,0.4900000,0.4900000,-6.7042187
0.4950000,0.4950000,0.4950000,-6.5922282
0.5000000,0.5000000,0.5000000,-6.4744481
0.5050000,0.5050000,0.5050000,-6.3490079
0.5100000,0.5100000,0.5100000,-6.2148371
0.5150000,0.5150000,0.5150000,-6.0716294
0.5200000,0.5200000,0.5200000,-5.9199126
0.5250000,0.5250000,0.5250000,-5.7612210
0.5300000,0.5300000,0.5300000,-5.5976683
0.5350000,0.5350000,0.5350000,-5.4309343
0.5400000,0.5400000,0.5400000,-5.2616438
0.5450000,0.5450000,0.5450000,-5.0896862
0.5500000,0.5500000,0.5500000,-4.9149091
0.5550000,0.5550000,0.5550000,-4.7374656
0.5600000,0.5600000,0.5600000,-4.5577903
0.5650000,0.5650000,0.5650000,-4.3765247
0.5700000,0.5700000,0.5700000,-4.1945165
0.5750000,0.5750000,0.5750000,-4.0128206
0.5800000,0.5800000,0.5800000,-3.8326383
0.5850000,0.5850000,0.5850000,-3.6552075
0.5900000,0.5900000,0.5900000,-3.4816882
0.5950000,0.5950000,0.5950000,-3.3130775
0.6000000,0.6000000,0.6000000,-3.1501655
0.6050000,0.6050000,0.6050000,-2.9935260
0.6100000,0.6100000,0.6100000,-2.8435310
0.6150000,0.6150000,0.6150000,-2.7003776
0.6200000,0.6200000,0.6200000,-2.5641204
0.6250000,0.6250000,0.6250000,-2.4347024
0.6300000,0.6300000,0.6300000,-2.3119829
0.6350000,0.6350000,0.6350000,-2.1957614
0.6400000,0.6400000,0.6400000,-2.0857965
0.6450000,0.6450000,0.6450000,-1.9818207
0.6500000,0.6500000,0.6500000,-1.8835525
0.6550000,0.6550000,0.6550000,-1.7907044
0.6600000,0.6600000,0.6600000,-1.7029897
0.6650000,0.6650000,0.6650000,-1.6201267
0.6700000,0.6700000,0.6700000,-1.5418418
0.6750000,0.6750000,0.6750000,-1.4678720
0.6800000,0.6800000,0.6800000,-1.3979657
0.6850000,0.6850000,0.6850000,-1.3318836
0.6900000,0.6900000,0.6900000,-1.2693991
0.6950000,0.6950000,0.6950000,-1.2102983
0.7000000,0.7000000,0.7000000,-1.1543794
0.7050000,0.7050000,0.7050000,-1.1014528
0.7100000,0.7100000,0.7100000,-1.0513403
0.7150000,0.7150000,0.7150000,-1.0038747
0.7200000,0.7200000,0.7200000,-0.9588994
0.7250000,0.7250000,0.7250000,-0.9162675
0.7300000,0.7300000,0.7300000,-0.8758413
0.7350000,0.7350000,0.7350000,-0.8374919
0.7400000,0.7400000,0.7400000,-0.8010987
0.7450000,0.7450000,0.7450000,-0.7665487
0.7500000,0.7500000,0.7500000,-0.7337359
0.7550000,0.7550000,0.7550000,-0.7025611
0.7600000,0.7600000,0.7600000,-0.6729314
0.7650000,0.7650000,0.7650000,-0.6447598
0.7700000,0.7700000,0.7700000,-0.6179644
0.7750000,0.7750000,0.7750000,-0.5924688
0.7800000,0.7800000,0.7800000,-0.5682011
0.7850000,0.7850000,0.7850000,-0.5450939
0.7900000,0.7900000,0.7900000,-0.5230839
0.7950000,0.7950000,0.7950000,-0.5021116
0.8000000,0.8000000,0.8000000,-0.4821213
0.8050000,0.8050000,0.8050000,-0.4630604
0.8100000,0.8100000,0.8100000,-0.4448797
0.8150000,0.8150000,0.8150000,-0.4275326
0.8200000,0.8200000,0.8200000,-0.4109756
0.8250000,0.8250000,0.8250000,-0.3951676
0.8300000,0.8300000,0.8300000,-0.3800698
0.8350000,0.8350000,0.8350000,-0.3656458
0.8400000,0.8400000,0.8400000,-0.3518613
0.8450000,0.8450000,0.8450000,-0.3386838
0.8500000,0.8500000,0.8500000,-0.3260827
0.8550000,0.8550000,0.8550000,-0.3140294
0.8600000,0.8600000,0.8600000,-0.3024965
0.8650000,0.8650000,0.8650000,-0.2914583
0.8700000,0.8700000,0.8700000,-0.2808907
0.8750000,0.8750000,0.8750000,-0.2707707
0.8800000,0.8800000,0.8800000,-0.2610766
0.8850000,0.8850000,0.8850000,-0.2517879
0.8900000,0.8900000,0.8900000,-0.2428853
0.8950000,0.8950000,0.8950000,-0.2343504
0.9000000,0.9000000,0.9000000,-0.2261658
0.9050000,0.9050000,0.9050000,-0.2183151
0.9100000,0.9100000,0.9100000,-0.2107827
0.9150000,0.9150000,0.9150000,-0.2035539
0.9200000,0.9200000,0.9200000,-0.1966146
0.9250000,0.9250000,0.9250000,-0.1899517
0.9300000,0.9300000,0.9300000,-0.1835525
0.9350000,0.9350000,0.9350000,-0.1774051
0.9400000,0.9400000,0.9400000,-0.1714982
0.9450000,0.9450000,0.9450000,-0.1658210
0.9500000,0.9500000,0.9500000,-0.1603634
0.9550000,0.9550000,0.9550000,-0.1551155
0.9600000,0.9600000,0.9600000,-0.1500682
0.9650000,0.9650000,0.9650000,-0.1452127
0.9700000,0.9700000,0.9700000,-0.1405406
0.9750000,0.9750000,0.9750000,-0.1360442
0.9800000,0.9800000,0.9800000,-0.1317157
0.9850000,0.9850000,0.9850000,-0.1275481
0.9900000,0.9900000,0.9900000,-0.1235345
0.9950000,0.9950000,0.9950000,-0.1196683
1.0000000,1.0000000,1.0000000,-0.1159435
1.0050000,1.0050000,1.0050000,-0.1123540
1.0100000,1.0100000,1.0100000,-0.1088943
1.0150000,1.0150000,1.0150000,-0.1055591
1.0200000,1.0200000,1.0200000,-0.1023431
1.0250000,1.0250000,1.0250000,-0.0992415
1.0300000,1.0300000,1.0300000,-0.0962496
1.0350000,1.0350000,1.0350000,-0.0933631
1.0400000,1.0400000,1.0400000,-0.0905777
1.0450000,1.0450000,1.0450000,-0.0878893
1.0500000,1.0500000,1.0500000,-0.0852940
1.0550000,1.0550000,1.0550000,-0.0827883
1.0600000,1.0600000,1.0600000,-0.0803684
1.0650000,1.0650000,1.0650000,-0.0780312
1.0700000,1.0700000,1.0700000,-0.0757733
1.0750000,1.0750000,1.0750000,-0.0735917
1.0800000,1.0800000,1.0800000,-0.0714834
1.0850000,1.0850000,1.0850000,-0.0694457
1.0900000,1.0900000,1.0900000,-0.0674757
1.0950000,1.0950000,1.0950000,-0.0655710
1.1000000,1.1000000,1.1000000,-0.0637290
1.1050000,1.1050000,1.1050000,-0.0619475
1.1100000,1.1100000,1.1100000,-0.0602241
1.1150000,1.1150000,1.1150000,-0.0585567
1.1200000,1.1200000,1.1200000,-0.0569431
1.1250000,1.1250000,1.1250000,-0.0553815
1.1300000,1.1300000,1.1300000,-0.0538698
1.1350000,1.1350000,1.1350000,-0.0524063
1.1400000,1.1400000,1.1400000,-0.0509892
1.1450000,1.1450000,1.1450000,-0.0496169
1.1500000,1.1500000,1.1500000,-0.0482876
1.1550000,1.1550000,1.1550000,-0.0469999
1.1600000,1.1600000,1.1600000,-0.0457523
1.1650000,1.1650000,1.1650000,-0.0445434
1.1700000,1.1700000,1.1700000,-0.0433717
1.1750000,1.1750000,1.1750000,-0.0422360
1.1800000,1.1800000,1.1800000,-0.0411350
1.1850000,1.1850000,1.1850000,-0.0400675
1.1900000,1.1900000,1.1900000,-0.0390323
1.1950000,1.1950000,1.1950000,-0.0380284
1.2000000,1.2000000,1.2000000,-0.0370546
1.2050000,1.2050000,1.2050000,-0.0361099
1.2100000,1.2100000,1.2100000,-0.0351932
1.2150000,1.2150000,1.2150000,-0.0343038
1.2200000,1.2200000,1.2200000,-0.0334406
1.2250000,1.2250000,1.2250000,-0.0326027
1.2300000,1.2300000,1.2300000,-0.0317893
1.2350000,1.2350000,1.2350000,-0.0309996
1.2400000,1.2400000,1.2400000,-0.0302328
1.2450000,1.2450000,1.2450000,-0.0294881
1.2500000,1.2500000,1.2500000,-0.0287649
1.2550000,1.2550000,1.2550000,-0.0280623
1.2600000,1.2600000,1.2600000,-0.0273797
1.2650000,1.2650000,1.2650000,-0.0267166
1.2700000,1.2700000,1.2700000,-0.0260721
1.2750000,1.2750000,1.2750000,-0.0254458
1.2800000,1.2800000,1.2800000,-0.0248371
1.2850000,1.2850000,1.2850000,-0.0242453
1.2900000,1.2900000,1.2900000,-0.0236700
1.2950000,1.2950000,1.2950000,-0.0231107
1.3000000,1.3000000,1.3000000,-0.0225667
1.3050000,1.3050000,1.3050000,-0.0220377
1.3100000,1.3100000,1.3100000,-0.0215231
1.3150000,1.3150000,1.3150000,-0.0210226
1.3200000,1.3200000,1.3200000,-0.0205357
1.3250000,1.3250000,1.3250000,-0.0200619
1.3300000,1.3300000,1.3300000,-0.0196008
1.3350000,1.3350000,1.3350000,-0.0191522
1.3400000,1.3400000,1.3400000,-0.0187155
1.3450000,1.3450000,1.3450000,-0.0182904
1.3500000,1.3500000,1.3500000,-0.0178766
1.3550000,1.3550000,1.3550000,-0.0174737
1.3600000,1.3600000,1.3600000,-0.0170814
1.3650000,1.3650000,1.3650000,-0.0166993
1.3700000,1.3700000,1.3700000,-0.0163273
1.3750000,1.3750000,1.3750000,-0.0159649
1.3800000,1.3800000,1.3800000,-0.0156119
1.3850000,1.3850000,1.3850000,-0.0152680
1.3900000,1.3900000,1.3900000,-0.0149329
1.3950000,1.3950000,1.3950000,-0.0146064
1.4000000,1.4000000,1.4000000,-0.0142883
1.4050000,1.4050000,1.4050000,-0.0139782
1.4100000,1.4100000,1.4100000,-0.0136759
1.4150000,1.4150000,1.4150000,-0.0133813
1.4200000,1.4200000,1.4200000,-0.0130941
1.4250000,1.4250000,1.4250000,-0.0128141
1.4300000,1.4300000,1.4300000,-0.0125411
1.4350000,1.4350000,1.4350000,-0.0122748
1.4400000,1.4400000,1.4400000,-0.0120152
1.4450000,1.4450000,1.4450000,-0.0117620
1.4500000,1.4500000,1.4500000,-0.0115149
1.4550000,1.4550000,1.4550000,-0.0112740
1.4600000,1.4600000,1.4600000,-0.0110389
1.4650000,1.4650000,1.4650000,-0.0108095
1.4700000,1.4700000,1.4700000,-0.0105857
1.4750000,1.4750000,1.4750000,-0.0103673
1.4800000,1.4800000,1.4800000,-0.0101541
1.4850000,1.4850000,1.4850000,-0.0099461
1.4900000,1.4900000,1.4900000,-0.0097430
1.4950000,1.4950000,1.4950000,-0.0095448
1.5000000,1.5000000,1.5000000,-0.0093513
1.5050000,1.5050000,1.5050000,-0.0091623
1.5100000,1.5100000,1.5100000,-0.0089778
1.5150000,1.5150000,1.5150000,-0.0087976
1.5200000,1.5200000,1.5200000,-0.0086217
1.5250000,1.5250000,1.5250000,-0.0084498
1.5300000,1.5300000,1.5300000,-0.0082820
1.5350000,1.5350000,1.5350000,-0.0081180
1.5400000,1.5400000,1.5400000,-0.0079578
1.5450000,1.5450000,1.5450000,-0.0078014
1.5500000,1.5500000,1.5500000,-0.0076485
1.5550000,1.5550000,1.5550000,-0.0074990
1.5600000,1.5600000,1.5600000,-0.0073530
1.5650000,1.5650000,1.5650000,-0.0072103
1.5700000,1.5700000,1.5700000,-0.0070709
1.5750000,1.5750000,1.5750000,-0.0069346
1.5800000,1.5800000,1.5800000,-0.0068013
1.5850000,1.5850000,1.5850000,-0.0066711
1.5900000,1.5900000,1.5900000,-0.0065437
1.5950000,1.5950000,1.5950000,-0.0064192
