# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-9.1994658,-25.3502462
0.4400000,0.4400000,0.4400000,-8.7650776,-25.5578051
0.4450000,0.4450000,0.4450000,-8.3205529,-25.4222188
0.4500000,0.4500000,0.4500000,-7.8591627,-25.0386354
0.4550000,0.4550000,0.4550000,-7.3870332,-24.4791720
0.4600000,0.4600000,0.4600000,-6.9161176,-23.7984268
0.4650000,0.4650000,0.4650000,-6.4584807,-23.0376453
0.4700000,0.4700000,0.4700000,-6.0231333,-22.2278784
0.4750000,0.4750000,0.4750000,-5.6151324,-21.3923845
0.4800000,0.4800000,0.4800000,-5.2361444,-20.5484608
0.4850000,0.4850000,0.4850000,-4.8855801,-19.7088433
0.4900000,0.4900000,0.4900000,-4.5617218,-18.8827796
0.4950000,0.4950000,0.4950000,-4.2625465,-18.0768516
0.5000000,0.5000000,0.5000000,-3.9860828,-17.2956089
0.5050000,0.5050000,0.5050000,-3.7304100,-16.5420559
0.5100000,0.5100000,0.5100000,-3.4936072,-15.8180267
0.5150000,0.5150000,0.5150000,-3.2738141,-15.1244752
0.5200000,0.5200000,0.5200000,-3.0693499,-14.4616972
0.5250000,0.5250000,0.5250000,-2.8787880,-13.8295034
0.5300000,0.5300000,0.5300000,-2.7009581,-13.2273509
0.5350000,0.5350000,0.5350000,-2.5348995,-12.6544453
0.5400000,0.5400000,0.5400000,-2.3798004,-12.1098183
0.5450000,0.5450000,0.5450000,-2.2349470,-11.5923878
0.5500000,0.5500000,0.5500000,-2.0996873,-11.1010027
0.5550000,0.5550000,0.5550000,-1.9734101,-10.6344772
0.5600000,0.5600000,0.5600000,-1.8555351,-10.1916163
0.5650000,0.5650000,0.5650000,-1.7455087,-9.7712351
0.5700000,0.5700000,0.5700000,-1.6428029,-9.3721719
0.5750000,0.5750000,0.5750000,-1.5469164,-8.9932984
0.5800000,0.5800000,0.5800000,-1.4573755,-8.6335265
0.5850000,0.5850000,0.5850000,-1.3737341,-8.2918123
0.5900000,0.5900000,0.5900000,-1.2955743,-7.9671590
0.5950000,0.5950000,0.5950000,-1.2225060,-7.6586181
0.6000000,0.6000000,0.6000000,-1.1541658,-7.3652894
0.6050000,0.6050000,0.6050000,-1.0902163,-7.0863206
0.6100000,0.6100000,0.6100000,-1.0303443,-6.8209065
0.6150000,0.6150000,0.6150000,-0.9742602,-6.5682870
0.6200000,0.6200000,0.6200000,-0.9216958,-6.3277459
0.6250000,0.6250000,0.6250000,-0.8724032,-6.0986085
0.6300000,0.6300000,0.6300000,-0.8261531,-5.8802403
0.6350000,0.6350000,0.6350000,-0.7827339,-5.6720442
0.6400000,0.6400000,0.6400000,-0.7419499,-5.4734591
0.6450000,0.6450000,0.6450000,-0.7036202,-5.2839576
0.6500000,0.6500000,0.6500000,-0.6675775,-5.1030440
0.6550000,0.6550000,0.6550000,-0.6336673,-4.9302526
0.6600000,0.6600000,0.6600000,-0.6017464,-4.7651459
0.6650000,0.6650000,0.6650000,-0.5716825,-4.6073126
0.6700000,0.6700000,0.6700000,-0.5433529,-4.4563663
0.6750000,0.6750000,0.6750000,-0.5166441,-4.3119438
0.6800000,0.6800000,0.6800000,-0.4914506,-4.1737034
0.6850000,0.6850000,0.6850000,-0.4676749,-4.0413242
0.6900000,0.6900000,0.6900000,-0.4452262,-3.9145039
0.6950000,0.6950000,0.6950000,-0.4240204,-3.7929582
0.7000000,0.7000000,0.7000000,-0.4039794,-3.6764197
0.7050000,0.7050000,0.7050000,-0.3850303,-3.5646363
0.7100000,0.7100000,0.7100000,-0.3671056,-3.4573708
0.7150000,0.7150000,0.7150000,-0.3501423,-3.3543994
0.7200000,0.7200000,0.7200000,-0.3340818,-3.2555115
0.7250000,0.7250000,0.7250000,-0.3188695,-3.1605083
0.7300000,0.7300000,0.7300000,-0.3044545,-3.0692022
0.7350000,0.7350000,0.7350000,-0.2907894,-2.9814162
0.7400000,0.7400000,0.7400000,-0.2778297,-2.8969832
0.7450000,0.7450000,0.7450000,-0.2655341,-2.8168174
0.7500000,0.7500000,0.7500000,-0.2538639,-2.7467558
0.7550000,0.7550000,0.7550000,-0.2427831,-2.6789749
0.7600000,0.7600000,0.7600000,-0.2322577,-2.6133843
0.7650000,0.7650000,0.7650000,-0.2222562,-2.5498978
0.7700000,0.7700000,0.7700000,-0.2127489,-2.4884330
0.7750000,0.7750000,0.7750000,-0.2037081,-2.4289114
0.7800000,0.7800000,0.7800000,-0.1951079,-2.3712580
0.7850000,0.7850000,0.7850000,-0.1869237,-2.3154012
0.7900000,0.7900000,0.7900000,-0.1791329,-2.2612726
0.7950000,0.7950000,0.7950000,-0.1717139,-2.2088068
0.8000000,0.8000000,0.8000000,-0.1646465,-2.1579412
0.8050000,0.8050000,0.8050000,-0.1579119,-2.1086163
0.8100000,0.8100000,0.8100000,-0.1514923,-2.0607747
0.8150000,0.8150000,0.8150000,-0.1453710,-2.0143619
0.8200000,0.8200000,0.8200000,-0.1395322,-1.9693255
0.8250000,0.8250000,0.8250000,-0.1339612,-1.9256155
0.8300000,0.8300000,0.8300000,-0.1286440,-1.8831840
0.8350000,0.8350000,0.8350000,-0.1235675,-1.8419850
0.8400000,0.8400000,0.8400000,-0.1187194,-1.8019747
0.8450000,0.8450000,0.8450000,-0.1140880,-1.7631108
0.8500000,0.8500000,0.8500000,-0.1096623,-1.7253530
0.8550000,0.8550000,0.8550000,-0.1054320,-1.6886626
0.8600000,0.8600000,0.8600000,-0.1013873,-1.6530025
0.8650000,0.8650000,0.8650000,-0.0975190,-1.6183371
0.8700000,0.8700000,0.8700000,-0.0938183,-1.5846323
0.8750000,0.8750000,0.8750000,-0.0902771,-1.5518553
0.8800000,0.8800000,0.8800000,-0.0868875,-1.5199745
0.8850000,0.8850000,0.8850000,-0.0836423,-1.4889600
0.8900000,0.8900000,0.8900000,-0.0805344,-1.4587825
0.8950000,0.8950000,0.8950000,-0.0775573,-1.4294144
0.9000000,0.9000000,0.9000000,-0.0747047,-1.4008288
0.9050000,0.9050000,0.9050000,-0.0719708,-1.3730000
0.9100000,0.9100000,0.9100000,-0.0693499,-1.3459032
0.9150000,0.9150000,0.9150000,-0.0668369,-1.3195148
0.9200000,0.9200000,0.9200000,-0.0644266,-1.2938119
0.9250000,0.9250000,0.9250000,-0.0621144,-1.2687724
0.9300000,0.9300000,0.9300000,-0.0598956,-1.2443752
0.9350000,0.9350000,0.9350000,-0.0577662,-1.2206000
0.9400000,0.9400000,0.9400000,-0.0557219,-1.1974272
0.9450000,0.9450000,0.9450000,-0.0537589,-1.1748379
0.9500000,0.9500000,0.9500000,-0.0518737,-1.1528139
0.9550000,0.9550000,0.9550000,-0.0500627,-1.1313378
0.9600000,0.9600000,0.9600000,-0.0483226,-1.1103926
0.9650000,0.9650000,0.9650000,-0.0466503,-1.0899622
0.9700000,0.9700000,0.9700000,-0.0450428,-1.0700308
0.9750000,0.9750000,0.9750000,-0.0434973,-1.0505835
0.9800000,0.9800000,0.9800000,-0.0420110,-1.0316055
0.9850000,0.9850000,0.9850000,-0.0405815,-1.0130830
0.9900000,0.9900000,0.9900000,-0.0392063,-0.9950024
0.9950000,0.9950000,0.9950000,-0.0378831,-0.9773506
1.0000000,1.0000000,1.0000000,-0.0366096,-0.9601150
1.0050000,1.0050000,1.0050000,-0.0353838,-0.9432834
1.0100000,1.0100000,1.0100000,-0.0342036,-0.9268442
1.0150000,1.0150000,1.0150000,-0.0330671,-0.9107859
1.0200000,1.0200000,1.0200000,-0.0319725,-0.8950976
1.0250000,1.0250000,1.0250000,-0.0309182,-0.8797688
1.0300000,1.0300000,1.0300000,-0.0299023,-0.8647892
1.0350000,1.0350000,1.0350000,-0.0289234,-0.8501490
1.0400000,1.0400000,1.0400000,-0.0279798,-0.8358386
1.0450000,1.0450000,1.0450000,-0.0270703,-0.8218487
1.0500000,1.0500000,1.0500000,-0.0261934,-0.8081706
1.0550000,1.0550000,1.0550000,-0.0253478,-0.7947955
1.0600000,1.0600000,1.0600000,-0.0245323,-0.7817151
1.0650000,1.0650000,1.0650000,-0.0237456,-0.7689214
1.0700000,1.0700000,1.0700000,-0.0229866,-0.7564066
1.0750000,1.0750000,1.0750000,-0.0222542,-0.7441630
1.0800000,1.0800000,1.0800000,-0.0215474,-0.7321835
1.0850000,1.0850000,1.0850000,-0.0208651,-0.7204608
1.0900000,1.0900000,1.0900000,-0.0202065,-0.7089882
1.0950000,1.0950000,1.0950000,-0.0195706,-0.6977591
1.1000000,1.1000000,1.1000000,-0.0189565,-0.6867670
1.1050000,1.1050000,1.1050000,-0.0183633,-0.6760056
1.1100000,1.1100000,1.1100000,-0.0177904,-0.6654691
1.1150000,1.1150000,1.1150000,-0.0172369,-0.6551515
1.1200000,1.1200000,1.1200000,-0.0167021,-0.6450471
1.1250000,1.1250000,1.1250000,-0.0161852,-0.6351505
1.1300000,1.1300000,1.1300000,-0.0156857,-0.6254564
1.1350000,1.1350000,1.1350000,-0.0152028,-0.6159597
1.1400000,1.1400000,1.1400000,-0.0147359,-0.6066552
1.1450000,1.1450000,1.1450000,-0.0142845,-0.5975382
1.1500000,1.1500000,1.1500000,-0.0138480,-0.5886040
1.1550000,1.1550000,1.1550000,-0.0134258,-0.5798480
1.1600000,1.1600000,1.1600000,-0.0130174,-0.5712658
1.1650000,1.1650000,1.1650000,-0.0126224,-0.5628530
1.1700000,1.1700000,1.1700000,-0.0122401,-0.5546056
1.1750000,1.1750000,1.1750000,-0.0118702,-0.5465194
1.1800000,1.1800000,1.1800000,-0.0115122,-0.5385906
1.1850000,1.1850000,1.1850000,-0.0111658,-0.5308154
1.1900000,1.1900000,1.1900000,-0.0108304,-0.5231899
1.1950000,1.1950000,1.1950000,-0.0105056,-0.5157107
1.2000000,1.2000000,1.2000000,-0.0101912,-0.5083742
1.2050000,1.2050000,1.2050000,-0.0098868,-0.5011770
1.2100000,1.2100000,1.2100000,-0.0095919,-0.4941159
1.2150000,1.2150000,1.2150000,-0.0093063,-0.4871876
1.2200000,1.2200000,1.2200000,-0.0090297,-0.4803891
1.2250000,1.2250000,1.2250000,-0.0087616,-0.4737172
1.2300000,1.2300000,1.2300000,-0.0085020,-0.4671691
1.2350000,1.2350000,1.2350000,-0.0082503,-0.4607419
1.2400000,1.2400000,1.2400000,-0.0080065,-0.4544328
1.2450000,1.2450000,1.2450000,-0.0077701,-0.4482390
1.2500000,1.2500000,1.2500000,-0.0075410,-0.4421581
1.2550000,1.2550000,1.2550000,-0.0073189,-0.4361873
1.2600000,1.2600000,1.2600000,-0.0071036,-0.4303243
1.2650000,1.2650000,1.2650000,-0.0068948,-0.4245665
1.2700000,1.2700000,1.2700000,-0.0066923,-0.4189117
1.2750000,1.2750000,1.2750000,-0.0064960,-0.4133575
1.2800000,1.2800000,1.2800000,-0.0063056,-0.4079017
1.2850000,1.2850000,1.2850000,-0.0061209,-0.4025421
1.2900000,1.2900000,1.2900000,-0.0059417,-0.3972766
1.2950000,1.2950000,1.2950000,-0.0057678,-0.3921032
1.3000000,1.3000000,1.3000000,-0.0055992,-0.3870198
1.3050000,1.3050000,1.3050000,-0.0054355,-0.3820245
1.3100000,1.3100000,1.3100000,-0.0052767,-0.3771154
1.3150000,1.3150000,1.3150000,-0.0051226,-0.3722906
1.3200000,1.3200000,1.3200000,-0.0049729,-0.3675482
1.3250000,1.3250000,1.3250000,-0.0048277,-0.3628867
1.3300000,1.3300000,1.3300000,-0.0046868,-0.3583042
1.3350000,1.3350000,1.3350000,-0.0045499,-0.3537990
1.3400000,1.3400000,1.3400000,-0.0044170,-0.3493695
1.3450000,1.3450000,1.3450000,-0.0042880,-0.3450142
1.3500000,1.3500000,1.3500000,-0.0041627,-0.3407315
1.3550000,1.3550000,1.3550000,-0.0040410,-0.3365199
1.3600000,1.3600000,1.3600000,-0.0039228,-0.3323778
1.3650000,1.3650000,1.3650000,-0.0038080,-0.3283039
1.3700000,1.3700000,1.3700000,-0.0036965,-0.3242968
1.3750000,1.3750000,1.3750000,-0.0035882,-0.3203551
1.3800000,1.3800000,1.3800000,-0.0034830,-0.3164775
1.3850000,1.3850000,1.3850000,-0.0033807,-0.3126626
1.3900000,1.3900000,1.3900000,-0.0032814,-0.3089092
1.3950000,1.3950000,1.3950000,-0.0031849,-0.3052160
1.4000000,1.4000000,1.4000000,-0.0030911,-0.3015819
1.4050000,1.4050000,1.4050000,-0.0029999,-0.2980057
1.4100000,1.4100000,1.4100000,-0.0029113,-0.2944862
1.4150000,1.4150000,1.4150000,-0.0028251,-0.2910223
1.4200000,1.4200000,1.4200000,-0.0027414,-0.2876129
1.4250000,1.4250000,1.4250000,-0.0026600,-0.2842569
1.4300000,1.4300000,1.4300000,-0.0025809,-0.2809532
1.4350000,1.4350000,1.4350000,-0.0025040,-0.2777010
1.4400000,1.4400000,1.4400000,-0.0024292,-0.2744990
1.4450000,1.4450000,1.4450000,-0.0023565,-0.2713482
1.4500000,1.4500000,1.4500000,-0.0022858,-0.2682532
1.4550000,1.4550000,1.4550000,-0.0022170,-0.2652055
1.4600000,1.4600000,1.4600000,-0.0021501,-0.2622041
1.4650000,1.4650000,1.4650000,-0.0020851,-0.2592480
1.4700000,1.4700000,1.4700000,-0.0020218,-0.2563366
1.4750000,1.4750000,1.4750000,-0.0019603,-0.2534688
1.4800000,1.4800000,1.4800000,-0.0019004,-0.2506440
1.4850000,1.4850000,1.4850000,-0.0018422,-0.2478612
1.4900000,1.4900000,1.4900000,-0.0017856,-0.2451198
1.4950000,1.4950000,1.4950000,-0.0017305,-0.2424189
1.5000000,1.5000000,1.5000000,-0.0016769,-0.2397578
1.5050000,1.5050000,1.5050000,-0.0016247,-0.2371357
1.5100000,1.5100000,1.5100000,-0.0015740,-0.2345520
1.5150000,1.5150000,1.5150000,-0.0015246,-0.2320060
1.5200000,1.5200000,1.5200000,-0.0014765,-0.2294969
1.5250000,1.5250000,1.5250000,-0.0014298,-0.2270241
1.5300000,1.5300000,1.5300000,-0.0013843,-0.2245869
1.5350000,1.5350000,1.5350000,-0.0013400,-0.2221847
1.5400000,1.5400000,1.5400000,-0.0012969,-0.2198169
1.5450000,1.5450000,1.5450000,-0.0012549,-0.2174828
1.5500000,1.5500000,1.5500000,-0.0012141,-0.2151819
1.5550000,1.5550000,1.5550000,-0.0011743,-0.2129135
1.5600000,1.5600000,1.5600000,-0.0011357,-0.2106771
1.5650000,1.5650000,1.5650000,-0.0010980,-0.2084721
1.5700000,1.5700000,1.5700000,-0.0010613,-0.2062980
1.5750000,1.5750000,1.5750000,-0.0010257,-0.2041542
1.5800000,1.5800000,1.5800000,-0.0009909,-0.2020402
1.5850000,1.5850000,1.5850000,-0.0009571,-0.1999555
1.5900000,1.5900000,1.5900000,-0.0009242,-0.1978995
1.5950000,1.5950000,1.5950000,-0.0008921,-0.1958718
