# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-1.4864901,-2.7230069
0.4900000,0.4900000,0.4900000,-1.4794686,-2.6493950
0.4950000,0.4950000,0.4950000,-1.4667442,-2.6972733
0.5000000,0.5000000,0.5000000,-1.4482623,-2.7591276
0.5050000,0.5050000,0.5050000,-1.4241771,-2.7740071
0.5100000,0.5100000,0.5100000,-1.3947942,-2.7514293
0.5150000,0.5150000,0.5150000,-1.3605221,-2.7012637
0.5200000,0.5200000,0.5200000,-1.3218571,-2.6311868
0.5250000,0.5250000,0.5250000,-1.2793982,-2.5471910
0.5300000,0.5300000,0.5300000,-1.2338565,-2.4543829
0.5350000,0.5350000,0.5350000,-1.1860301,-2.3556221
0.5400000,0.5400000,0.5400000,-1.1367469,-2.2539349
0.5450000,0.5450000,0.5450000,-1.0867985,-2.1566026
0.5500000,0.5500000,0.5500000,-1.0368888,-2.0612707
0.5550000,0.5550000,0.5550000,-0.9876047,-1.9653358
0.5600000,0.5600000,0.5600000,-0.9394093,-1.8703180
0.5650000,0.5650000,0.5650000,-0.8926478,-1.7799245
0.5700000,0.5700000,0.5700000,-0.8475633,-1.6911167
0.5750000,0.5750000,0.5750000,-0.8043137,-1.6059626
0.5800000,0.5800000,0.5800000,-0.7629891,-1.5239537
0.5850000,0.5850000,0.5850000,-0.7236273,-1.4463635
0.5900000,0.5900000,0.5900000,-0.6862271,-1.3747555
0.5950000,0.5950000,0.5950000,-0.6507581,-1.3075653
0.6000000,0.6000000,0.6000000,-0.6171699,-1.2422208
0.6050000,0.6050000,0.6050000,-0.5853980,-1.1788809
0.6100000,0.6100000,0.6100000,-0.5553688,-1.1184313
0.6150000,0.6150000,0.6150000,-0.5270038,-1.0600196
0.6200000,0.6200000,0.6200000,-0.5002215,-1.0038922
0.6250000,0.6250000,0.6250000,-0.4749402,-0.9501981
0.6300000,0.6300000,0.6300000,-0.4510789,-0.8990120
0.6350000,0.6350000,0.6350000,-0.4285586,-0.8503536
0.6400000,0.6400000,0.6400000,-0.4073030,-0.8042021
0.6450000,0.6450000,0.6450000,-0.3872388,-0.7605070
0.6500000,0.6500000,0.6500000,-0.3682960,-0.7191966
0.6550000,0.6550000,0.6550000,-0.3504082,-0.6801853
0.6600000,0.6600000,0.6600000,-0.3335125,-0.6433777
0.6650000,0.6650000,0.6650000,-0.3175494,-0.6086731
0.6700000,0.6700000,0.6700000,-0.3024630,-0.5759683
0.6750000,0.6750000,0.6750000,-0.2882005,-0.5451594
0.6800000,0.6800000,0.6800000,-0.2747125,-0.5161439
0.6850000,0.6850000,0.6850000,-0.2619525,-0.4888989
0.6900000,0.6900000,0.6900000,-0.2498769,-0.4633599
0.6950000,0.6950000,0.6950000,-0.2384448,-0.4393095
0.7000000,0.7000000,0.7000000,-0.2276181,-0.4166582
0.7050000,0.7050000,0.7050000,-0.2173608,-0.3953225
0.7100000,0.7100000,0.7100000,-0.2076393,-0.3752318
0.7150000,0.7150000,0.7150000,-0.1984223,-0.3562984
0.7200000,0.7200000,0.7200000,-0.1896802,-0.3384509
0.7250000,0.7250000,0.7250000,-0.1813855,-0.3216222
0.7300000,0.7300000,0.7300000,-0.1735123,-0.3057494
0.7350000,0.7350000,0.7350000,-0.1660365,-0.2907734
0.7400000,0.7400000,0.7400000,-0.1589353,-0.2768592
0.7450000,0.7450000,0.7450000,-0.1521875,-0.2638382
0.7500000,0.7500000,0.7500000,-0.1457732,-0.2515845
0.7550000,0.7550000,0.7550000,-0.1396736,-0.2401082
0.7600000,0.7600000,0.7600000,-0.1338713,-0.2293096
0.7650000,0.7650000,0.7650000,-0.1283498,-0.2190732
0.7700000,0.7700000,0.7700000,-0.1230936,-0.2093663
0.7750000,0.7750000,0.7750000,-0.1180883,-0.2001581
0.7800000,0.7800000,0.7800000,-0.1133203,-0.1914199
0.7850000,0.7850000,0.7850000,-0.1087766,-0.1831246
0.7900000,0.7900000,0.7900000,-0.1044454,-0.1752469
0.7950000,0.7950000,0.7950000,-0.1003154,-0.1677633
0.8000000,0.8000000,0.8000000,-0.0963757,-0.1606514
0.8050000,0.8050000,0.8050000,-0.0926166,-0.1538903
0.8100000,0.8100000,0.8100000,-0.0890285,-0.1474606
0.8150000,0.8150000,0.8150000,-0.0856026,-0.1413439
0.8200000,0.8200000,0.8200000,-0.0823305,-0.1355228
0.8250000,0.8250000,0.8250000,-0.0792043,-0.1299813
0.8300000,0.8300000,0.8300000,-0.0762166,-0.1247041
0.8350000,0.8350000,0.8350000,-0.0733605,-0.1196768
0.8400000,0.8400000,0.8400000,-0.0706292,-0.1148862
0.8450000,0.8450000,0.8450000,-0.0680166,-0.1103195
0.8500000,0.8500000,0.8500000,-0.0655168,-0.1059648
0.8550000,0.8550000,0.8550000,-0.0631243,-0.1018110
0.8600000,0.8600000,0.8600000,-0.0608337,-0.0978474
0.8650000,0.8650000,0.8650000,-0.0586402,-0.0940643
0.8700000,0.8700000,0.8700000,-0.0565389,-0.0904522
0.8750000,0.8750000,0.8750000,-0.0545256,-0.0870024
0.8800000,0.8800000,0.8800000,-0.0525959,-0.0837065
0.8850000,0.8850000,0.8850000,-0.0507459,-0.0805567
0.8900000,0.8900000,0.8900000,-0.0489719,-0.0775457
0.8950000,0.8950000,0.8950000,-0.0472703,-0.0746664
0.9000000,0.9000000,0.9000000,-0.0456378,-0.0719124
0.9050000,0.9050000,0.9050000,-0.0440710,-0.0692773
0.9100000,0.9100000,0.9100000,-0.0425670,-0.0667553
0.9150000,0.9150000,0.9150000,-0.0411229,-0.0643409
0.9200000,0.9200000,0.9200000,-0.0397360,-0.0620288
0.9250000,0.9250000,0.9250000,-0.0384038,-0.0598141
0.9300000,0.9300000,0.9300000,-0.0371236,-0.0576921
0.9350000,0.9350000,0.9350000,-0.0358933,-0.0556583
0.9400000,0.9400000,0.9400000,-0.0347106,-0.0537086
0.9450000,0.9450000,0.9450000,-0.0335733,-0.0518390
0.9500000,0.9500000,0.9500000,-0.0324796,-0.0500458
0.9550000,0.9550000,0.9550000,-0.0314274,-0.0483253
0.9600000,0.9600000,0.9600000,-0.0304150,-0.0466742
0.9650000,0.9650000,0.9650000,-0.0294407,-0.0450893
0.9700000,0.9700000,0.9700000,-0.0285029,-0.0435675
0.9750000,0.9750000,0.9750000,-0.0275998,-0.0421061
0.9800000,0.9800000,0.9800000,-0.0267302,-0.0407021
0.9850000,0.9850000,0.9850000,-0.0258926,-0.0393532
0.9900000,0.9900000,0.9900000,-0.0250856,-0.0380567
0.9950000,0.9950000,0.9950000,-0.0243080,-0.0368103
1.0000000,1.0000000,1.0000000,-0.0235585,-0.0356119
1.0050000,1.0050000,1.0050000,-0.0228359,-0.0344593
1.0100000,1.0100000,1.0100000,-0.0221393,-0.0333505
1.0150000,1.0150000,1.0150000,-0.0214674,-0.0322836
1.0200000,1.0200000,1.0200000,-0.0208193,-0.0312568
1.0250000,1.0250000,1.0250000,-0.0201941,-0.0302684
1.0300000,1.0300000,1.0300000,-0.0195908,-0.0293166
1.0350000,1.0350000,1.0350000,-0.0190085,-0.0284001
1.0400000,1.0400000,1.0400000,-0.0184464,-0.0275172
1.0450000,1.0450000,1.0450000,-0.0179037,-0.0266665
1.0500000,1.0500000,1.0500000,-0.0173796,-0.0258468
1.0550000,1.0550000,1.0550000,-0.0168735,-0.0250567
1.0600000,1.0600000,1.0600000,-0.0163845,-0.0242949
1.0650000,1.0650000,1.0650000,-0.0159121,-0.0235604
1.0700000,1.0700000,1.0700000,-0.0154555,-0.0228520
1.0750000,1.0750000,1.0750000,-0.0150143,-0.0221686
1.0800000,1.0800000,1.0800000,-0.0145877,-0.0215093
1.0850000,1.0850000,1.0850000,-0.0141753,-0.0208730
1.0900000,1.0900000,1.0900000,-0.0137765,-0.0202588
1.0950000,1.0950000,1.0950000,-0.0133908,-0.0196659
1.1000000,1.1000000,1.1000000,-0.0130177,-0.0190934
1.1050000,1.1050000,1.1050000,-0.0126567,-0.0185405
1.1100000,1.1100000,1.1100000,-0.0123074,-0.0180064
1.1150000,1.1150000,1.1150000,-0.0119694,-0.0174904
1.1200000,1.1200000,1.1200000,-0.0116421,-0.0169918
1.1250000,1.1250000,1.1250000,-0.0113254,-0.0165099
1.1300000,1.1300000,1.1300000,-0.0110186,-0.0160441
1.1350000,1.1350000,1.1350000,-0.0107216,-0.0155938
1.1400000,1.1400000,1.1400000,-0.0104339,-0.0151583
1.1450000,1.1450000,1.1450000,-0.0101552,-0.0147372
1.1500000,1.1500000,1.1500000,-0.0098852,-0.0143298
1.1550000,1.1550000,1.1550000,-0.0096236,-0.0139356
1.1600000,1.1600000,1.1600000,-0.0093700,-0.0135542
1.1650000,1.1650000,1.1650000,-0.0091243,-0.0131851
1.1700000,1.1700000,1.1700000,-0.0088860,-0.0128278
1.1750000,1.1750000,1.1750000,-0.0086550,-0.0124819
1.1800000,1.1800000,1.1800000,-0.0084310,-0.0121470
1.1850000,1.1850000,1.1850000,-0.0082138,-0.0118227
1.1900000,1.1900000,1.1900000,-0.0080031,-0.0115085
1.1950000,1.1950000,1.1950000,-0.0077988,-0.0112042
1.2000000,1.2000000,1.2000000,-0.0076005,-0.0109094
1.2050000,1.2050000,1.2050000,-0.0074080,-0.0106237
1.2100000,1.2100000,1.2100000,-0.0072213,-0.0103468
1.2150000,1.2150000,1.2150000,-0.0070401,-0.0100783
1.2200000,1.2200000,1.2200000,-0.0068641,-0.0098181
1.2250000,1.2250000,1.2250000,-0.0066933,-0.0095658
1.2300000,1.2300000,1.2300000,-0.0065275,-0.0093212
1.2350000,1.2350000,1.2350000,-0.0063664,-0.0090839
1.2400000,1.2400000,1.2400000,-0.0062100,-0.0088537
1.2450000,1.2450000,1.2450000,-0.0060580,-0.0086304
1.2500000,1.2500000,1.2500000,-0.0059104,-0.0084137
1.2550000,1.2550000,1.2550000,-0.0057670,-0.0082034
1.2600000,1.2600000,1.2600000,-0.0056277,-0.0079993
1.2650000,1.2650000,1.2650000,-0.0054922,-0.0078012
1.2700000,1.2700000,1.2700000,-0.0053606,-0.0076089
1.2750000,1.2750000,1.2750000,-0.0052327,-0.0074222
1.2800000,1.2800000,1.2800000,-0.0051083,-0.0072408
1.2850000,1.2850000,1.2850000,-0.0049873,-0.0070647
1.2900000,1.2900000,1.2900000,-0.0048697,-0.0068936
1.2950000,1.2950000,1.2950000,-0.0047554,-0.0067274
1.3000000,1.3000000,1.3000000,-0.0046442,-0.0065659
1.3050000,1.3050000,1.3050000,-0.0045360,-0.0064090
1.3100000,1.3100000,1.3100000,-0.0044307,-0.0062565
1.3150000,1.3150000,1.3150000,-0.0043283,-0.0061083
1.3200000,1.3200000,1.3200000,-0.0042286,-0.0059643
1.3250000,1.3250000,1.3250000,-0.0041317,-0.0058242
1.3300000,1.3300000,1.3300000,-0.0040373,-0.0056880
1.3350000,1.3350000,1.3350000,-0.0039454,-0.0055556
1.3400000,1.3400000,1.3400000,-0.0038560,-0.0054267
1.3450000,1.3450000,1.3450000,-0.0037689,-0.0053015
1.3500000,1.3500000,1.3500000,-0.0036842,-0.0051796
1.3550000,1.3550000,1.3550000,-0.0036016,-0.0050610
1.3600000,1.3600000,1.3600000,-0.0035212,-0.0049456
1.3650000,1.3650000,1.3650000,-0.0034429,-0.0048334
1.3700000,1.3700000,1.3700000,-0.0033666,-0.0047241
1.3750000,1.3750000,1.3750000,-0.0032923,-0.0046177
1.3800000,1.3800000,1.3800000,-0.0032200,-0.0045142
1.3850000,1.3850000,1.3850000,-0.0031494,-0.0044134
1.3900000,1.3900000,1.3900000,-0.0030807,-0.0043153
1.3950000,1.3950000,1.3950000,-0.0030137,-0.0042197
1.4000000,1.4000000,1.4000000,-0.0029484,-0.0041266
1.4050000,1.4050000,1.4050000,-0.0028848,-0.0040360
1.4100000,1.4100000,1.4100000,-0.0028228,-0.0039477
1.4150000,1.4150000,1.4150000,-0.0027623,-0.0038617
1.4200000,1.4200000,1.4200000,-0.0027033,-0.0037779
1.4250000,1.4250000,1.4250000,-0.0026458,-0.0036964
1.4300000,1.4300000,1.4300000,-0.0025897,-0.0036171
1.4350000,1.4350000,1.4350000,-0.0025351,-0.0035398
1.4400000,1.4400000,1.4400000,-0.0024817,-0.0034644
1.4450000,1.4450000,1.4450000,-0.0024297,-0.0033909
1.4500000,1.4500000,1.4500000,-0.0023789,-0.0033193
1.4550000,1.4550000,1.4550000,-0.0023294,-0.0032495
1.4600000,1.4600000,1.4600000,-0.0022811,-0.0031814
1.4650000,1.4650000,1.4650000,-0.0022339,-0.0031149
1.4700000,1.4700000,1.4700000,-0.0021879,-0.0030502
1.4750000,1.4750000,1.4750000,-0.0021430,-0.0029870
1.4800000,1.4800000,1.4800000,-0.0020992,-0.0029254
1.4850000,1.4850000,1.4850000,-0.0020564,-0.0028652
1.4900000,1.4900000,1.4900000,-0.0020146,-0.0028066
1.4950000,1.4950000,1.4950000,-0.0019738,-0.0027494
1.5000000,1.5000000,1.5000000,-0.0019340,-0.0026935
1.5050000,1.5050000,1.5050000,-0.0018951,-0.0026390
1.5100000,1.5100000,1.5100000,-0.0018571,-0.0025858
1.5150000,1.5150000,1.5150000,-0.0018200,-0.0025338
1.5200000,1.5200000,1.5200000,-0.0017838,-0.0024831
1.5250000,1.5250000,1.5250000,-0.0017484,-0.0024336
1.5300000,1.5300000,1.5300000,-0.0017139,-0.0023853
1.5350000,1.5350000,1.5350000,-0.0016801,-0.0023381
1.5400000,1.5400000,1.5400000,-0.0016471,-0.0022920
1.5450000,1.5450000,1.5450000,-0.0016149,-0.0022470
1.5500000,1.5500000,1.5500000,-0.0015834,-0.0022031
1.5550000,1.5550000,1.5550000,-0.0015526,-0.0021601
1.5600000,1.5600000,1.5600000,-0.0015225,-0.0021182
1.5650000,1.5650000,1.5650000,-0.0014931,-0.0020772
1.5700000,1.5700000,1.5700000,-0.0014643,-0.0020371
1.5750000,1.5750000,1.5750000,-0.0014362,-0.0019980
1.5800000,1.5800000,1.5800000,-0.0014088,-0.0019598
1.5850000,1.5850000,1.5850000,-0.0013819,-0.0019224
1.5900000,1.5900000,1.5900000,-0.0013557,-0.0018859
1.5950000,1.5950000,1.5950000,-0.0013300,-0.0018502
