# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.9600000,0.9600000,0.9600000,-0.2165535,-3.1808024
0.9650000,0.9650000,0.9650000,-0.2112220,-3.1890348
0.9700000,0.9700000,0.9700000,-0.2062526,-3.1788285
0.9750000,0.9750000,0.9750000,-0.2015907,-3.1725418
0.9800000,0.9800000,0.9800000,-0.1971666,-3.1848730
0.9850000,0.9850000,0.9850000,-0.1929346,-3.1748182
0.9900000,0.9900000,0.9900000,-0.1888987,-3.1464833
0.9950000,0.9950000,0.9950000,-0.1851001,-3.1033520
1.0000000,1.0000000,1.0000000,-0.1815920,-3.0483755
1.0050000,1.0050000,1.0050000,-0.1784321,-2.9840495
1.0100000,1.0100000,1.0100000,-0.1756968,-2.9124805
1.0150000,1.0150000,1.0150000,-0.1734936,-2.8725444
1.0200000,1.0200000,1.0200000,-0.1719455,-2.8472262
1.0250000,1.0250000,1.0250000,-0.1711575,-2.8041957
1.0300000,1.0300000,1.0300000,-0.1711850,-2.7478355
1.0350000,1.0350000,1.0350000,-0.1720172,-2.6816191
1.0400000,1.0400000,1.0400000,-0.1735736,-2.6082996
1.0450000,1.0450000,1.0450000,-0.1757173,-2.5300587
1.0500000,1.0500000,1.0500000,-0.1782850,-2.5242424
1.0550000,1.0550000,1.0550000,-0.1811287,-2.5307436
1.0600000,1.0600000,1.0600000,-0.1841519,-2.5730307
1.0650000,1.0650000,1.0650000,-0.1873176,-2.5885977
1.0700000,1.0700000,1.0700000,-0.1906124,-2.5795403
1.0750000,1.0750000,1.0750000,-0.1939835,-2.5513067
1.0800000,1.0800000,1.0800000,-0.1972950,-2.5083068
1.0850000,1.0850000,1.0850000,-0.2003333,-2.5027256
1.0900000,1.0900000,1.0900000,-0.2028602,-2.6824395
1.0950000,1.0950000,1.0950000,-0.2046774,-2.7970692
1.1000000,1.1000000,1.1000000,-0.2056666,-2.8601607
1.1050000,1.1050000,1.1050000,-0.2057936,-2.8826740
1.1100000,1.1100000,1.1100000,-0.2050970,-2.8734749
1.1150000,1.1150000,1.1150000,-0.2036808,-2.8397322
1.1200000,1.1200000,1.1200000,-0.2017095,-2.7872368
1.1250000,1.1250000,1.1250000,-0.1993901,-2.7206610
1.1300000,1.1300000,1.1300000,-0.1969372,-2.6437667
1.1350000,1.1350000,1.1350000,-0.1945392,-2.5595762
1.1400000,1.1400000,1.1400000,-0.1923357,-2.4797765
1.1450000,1.1450000,1.1450000,-0.1904047,-2.5121861
1.1500000,1.1500000,1.1500000,-0.1887535,-2.5124711
1.1550000,1.1550000,1.1550000,-0.1873224,-2.4879820
1.1600000,1.1600000,1.1600000,-0.1860084,-2.4446389
1.1650000,1.1650000,1.1650000,-0.1846980,-2.3871993
1.1700000,1.1700000,1.1700000,-0.1832952,-2.3194763
1.1750000,1.1750000,1.1750000,-0.1817332,-2.2445166
1.1800000,1.1800000,1.1800000,-0.1799644,-2.1647443
1.1850000,1.1850000,1.1850000,-0.1779412,-2.0820790
1.1900000,1.1900000,1.1900000,-0.1756168,-1.9980312
1.1950000,1.1950000,1.1950000,-0.1729802,-2.0169771
1.2000000,1.2000000,1.2000000,-0.1700886,-2.0461276
1.2050000,1.2050000,1.2050000,-0.1670483,-2.0466392
1.2100000,1.2100000,1.2100000,-0.1639506,-2.0253939
1.2150000,1.2150000,1.2150000,-0.1608265,-1.9878509
1.2200000,1.2200000,1.2200000,-0.1576538,-1.9383332
1.2250000,1.2250000,1.2250000,-0.1543970,-1.8802556
1.2300000,1.2300000,1.2300000,-0.1510378,-1.8163077
1.2350000,1.2350000,1.2350000,-0.1475777,-1.7485987
1.2400000,1.2400000,1.2400000,-0.1440230,-1.6787745
1.2450000,1.2450000,1.2450000,-0.1403727,-1.6081105
1.2500000,1.2500000,1.2500000,-0.1366195,-1.5375866
1.2550000,1.2550000,1.2550000,-0.1327581,-1.4705149
1.2600000,1.2600000,1.2600000,-0.1287931,-1.4318028
1.2650000,1.2650000,1.2650000,-0.1247413,-1.4092824
1.2700000,1.2700000,1.2700000,-0.1206301,-1.4108943
1.2750000,1.2750000,1.2750000,-0.1164926,-1.3973424
1.2800000,1.2800000,1.2800000,-0.1123635,-1.3724275
1.2850000,1.2850000,1.2850000,-0.1082752,-1.3391539
1.2900000,1.2900000,1.2900000,-0.1042560,-1.2998924
1.2950000,1.2950000,1.2950000,-0.1003288,-1.2565082
1.3000000,1.3000000,1.3000000,-0.0965112,-1.2104634
1.3050000,1.3050000,1.3050000,-0.0928159,-1.1705220
1.3100000,1.3100000,1.3100000,-0.0892511,-1.1416252
1.3150000,1.3150000,1.3150000,-0.0858217,-1.1074898
1.3200000,1.3200000,1.3200000,-0.0825295,-1.0698010
1.3250000,1.3250000,1.3250000,-0.0793742,-1.0298669
1.3300000,1.3300000,1.3300000,-0.0763539,-0.9886980
1.3350000,1.3350000,1.3350000,-0.0734655,-0.9470693
1.3400000,1.3400000,1.3400000,-0.0707050,-0.9055701
1.3450000,1.3450000,1.3450000,-0.0680679,-0.8646427
1.3500000,1.3500000,1.3500000,-0.0655492,-0.8246139
1.3550000,1.3550000,1.3550000,-0.0631439,-0.7857197
1.3600000,1.3600000,1.3600000,-0.0608470,-0.7481246
1.3650000,1.3650000,1.3650000,-0.0586532,-0.7119376
1.3700000,1.3700000,1.3700000,-0.0565577,-0.6772241
1.3750000,1.3750000,1.3750000,-0.0545555,-0.6440164
1.3800000,1.3800000,1.3800000,-0.0526420,-0.6123207
1.3850000,1.3850000,1.3850000,-0.0508127,-0.5821241
1.3900000,1.3900000,1.3900000,-0.0490634,-0.5533989
1.3950000,1.3950000,1.3950000,-0.0473899,-0.5261070
1.4000000,1.4000000,1.4000000,-0.0457883,-0.5002024
1.4050000,1.4050000,1.4050000,-0.0442550,-0.4756342
1.4100000,1.4100000,1.4100000,-0.0427866,-0.4523479
1.4150000,1.4150000,1.4150000,-0.0413797,-0.4302875
1.4200000,1.4200000,1.4200000,-0.0400312,-0.4093959
1.4250000,1.4250000,1.4250000,-0.0387382,-0.3896165
1.4300000,1.4300000,1.4300000,-0.0374979,-0.3708933
1.4350000,1.4350000,1.4350000,-0.0363078,-0.3531717
1.4400000,1.4400000,1.4400000,-0.0351653,-0.3363986
1.4450000,1.4450000,1.4450000,-0.0340682,-0.3205228
1.4500000,1.4500000,1.4500000,-0.0330142,-0.3054953
1.4550000,1.4550000,1.4550000,-0.0320013,-0.2912692
1.4600000,1.4600000,1.4600000,-0.0310275,-0.2777997
1.4650000,1.4650000,1.4650000,-0.0300910,-0.2650441
1.4700000,1.4700000,1.4700000,-0.0291900,-0.2529623
1.4750000,1.4750000,1.4750000,-0.0283229,-0.2415158
1.4800000,1.4800000,1.4800000,-0.0274882,-0.2306686
1.4850000,1.4850000,1.4850000,-0.0266843,-0.2203866
1.4900000,1.4900000,1.4900000,-0.0259099,-0.2106374
1.4950000,1.4950000,1.4950000,-0.0251636,-0.2013908
1.5000000,1.5000000,1.5000000,-0.0244442,-0.1926181
1.5050000,1.5050000,1.5050000,-0.0237506,-0.1842924
1.5100000,1.5100000,1.5100000,-0.0230815,-0.1763884
1.5150000,1.5150000,1.5150000,-0.0224360,-0.1688822
1.5200000,1.5200000,1.5200000,-0.0218130,-0.1617515
1.5250000,1.5250000,1.5250000,-0.0212116,-0.1549751
1.5300000,1.5300000,1.5300000,-0.0206308,-0.1485332
1.5350000,1.5350000,1.5350000,-0.0200699,-0.1424072
1.5400000,1.5400000,1.5400000,-0.0195279,-0.1365796
1.5450000,1.5450000,1.5450000,-0.0190041,-0.1310340
1.5500000,1.5500000,1.5500000,-0.0184977,-0.1257548
1.5550000,1.5550000,1.5550000,-0.0180081,-0.1207275
1.5600000,1.5600000,1.5600000,-0.0175346,-0.1159385
1.5650000,1.5650000,1.5650000,-0.0170765,-0.1113748
1.5700000,1.5700000,1.5700000,-0.0166332,-0.1070244
1.5750000,1.5750000,1.5750000,-0.0162042,-0.1028758
1.5800000,1.5800000,1.5800000,-0.0157888,-0.0989184
1.5850000,1.5850000,1.5850000,-0.0153866,-0.0951421
1.5900000,1.5900000,1.5900000,-0.0149971,-0.0915373
1.5950000,1.5950000,1.5950000,-0.0146197,-0.0880952
